Date,PKEStock_Open_average,PKEStock_Open_max,PKEStock_Open_min,PKEStock_Open_volatility,PKEStock_Open_change,PKEStock_High_average,PKEStock_High_max,PKEStock_High_min,PKEStock_High_volatility,PKEStock_High_change,PKEStock_Low_average,PKEStock_Low_max,PKEStock_Low_min,PKEStock_Low_volatility,PKEStock_Low_change,PKEStock_Close_average,PKEStock_Close_max,PKEStock_Close_min,PKEStock_Close_volatility,PKEStock_Close_change,PKEStock_Volume_average,PKEStock_Volume_max,PKEStock_Volume_min,PKEStock_Volume_volatility,PKEStock_Volume_change
2016-12-18,18.692,18.9,18.45,0.4499999999999993,-0.4499999999999993,18.822,19.12,18.65,0.4700000000000024,-0.39000000000000057,18.438,18.71,18.11,0.6000000000000014,-0.6000000000000014,18.612,18.86,18.47,0.39000000000000057,-0.23999999999999844,46419,72808,25915,46893,-32837
2016-12-25,18.5625,18.74,18.4,0.33999999999999986,-0.10000000000000142,18.865000000000002,19.08,18.69,0.389999999999997,-0.1999999999999993,18.424999999999997,18.65,18.22,0.4299999999999997,-0.28000000000000114,18.7025,18.8,18.6,0.1999999999999993,-0.15000000000000213,34173,45728,21887,23841,23841
2017-01-01,18.48,18.98,17.97,1.0100000000000016,-1.0100000000000016,18.8,18.98,18.6,0.379999999999999,-0.28999999999999915,18.0275,18.55,17.61,0.9400000000000013,-0.23000000000000043,18.3975,18.91,17.66,1.25,0.019999999999999574,76171,81408,73195,8213,8213
2017-01-08,18.396,18.55,18.26,0.28999999999999915,-0.21999999999999886,18.624,18.75,18.56,0.19000000000000128,-0.19000000000000128,18.144,18.35,17.86,0.490000000000002,-0.4299999999999997,18.312,18.58,17.88,0.6999999999999993,-0.5400000000000027,57850,98940,39252,59688,39746
2017-01-15,17.995,18.23,17.78,0.4499999999999993,0.08999999999999986,18.16,18.26,18.0,0.26000000000000156,0.17999999999999972,17.8225,17.89,17.76,0.129999999999999,0.05999999999999872,17.97,18.15,17.86,0.28999999999999915,-0.029999999999997584,40470,66310,23583,42727,-25969
2017-01-22,18.332,18.83,17.9,0.9299999999999997,0.5200000000000031,18.672,18.88,18.32,0.5599999999999987,0.509999999999998,18.126,18.45,17.75,0.6999999999999993,0.6499999999999986,18.454,18.84,17.87,0.9699999999999989,0.8399999999999999,39461,63803,22350,41453,-14463
2017-01-29,18.330000000000002,18.75,18.02,0.7300000000000004,-0.379999999999999,18.53,18.77,18.37,0.3999999999999986,-0.28000000000000114,18.044,18.15,17.97,0.17999999999999972,0.17999999999999972,18.233999999999998,18.46,18.0,0.46000000000000085,0.46000000000000085,37310,47525,29373,18152,-16189
2017-02-05,18.39,19.05,18.06,0.990000000000002,0.7699999999999996,18.892,19.57,18.45,1.120000000000001,1.120000000000001,18.304,19.02,18.01,1.009999999999998,1.009999999999998,18.656,19.52,18.06,1.4600000000000009,1.4600000000000009,43147,59674,23274,36400,23750
2017-02-12,19.451999999999998,19.65,19.24,0.41000000000000014,-0.0799999999999983,19.596,19.83,19.37,0.4599999999999973,-0.259999999999998,19.227999999999998,19.54,18.97,0.5700000000000003,-0.5700000000000003,19.342,19.58,19.03,0.5499999999999972,-0.5499999999999972,44509,65426,22302,43124,11959
2017-02-19,19.2125,19.39,19.04,0.3500000000000014,0.060000000000002274,19.3975,19.49,19.24,0.25,-0.14000000000000057,19.0625,19.11,19.0,0.10999999999999943,-0.03999999999999915,19.2975,19.46,19.19,0.2699999999999996,-0.14000000000000057,43058,50375,36568,13807,298
2017-02-26,19.504,20.04,19.1,0.9399999999999977,0.9399999999999977,19.794,20.24,19.44,0.7999999999999972,0.48999999999999844,19.198,19.49,19.07,0.41999999999999815,0.05999999999999872,19.498,20.0,19.12,0.879999999999999,-0.16000000000000014,66099,117208,37016,80192,49353
2017-03-05,18.994,19.25,18.68,0.5700000000000003,-0.5700000000000003,19.15,19.35,18.68,0.6700000000000017,-0.6700000000000017,18.79,19.1,18.36,0.740000000000002,-0.740000000000002,18.826,19.1,18.39,0.7100000000000009,-0.7100000000000009,50092,89776,25534,64242,-45103
2017-03-12,18.54,18.83,18.33,0.5,0.3299999999999983,18.826,19.14,18.46,0.6799999999999997,0.5100000000000016,18.428,18.74,18.17,0.5699999999999967,0.5499999999999972,18.666,19.09,18.28,0.8099999999999987,0.8099999999999987,60734,149047,35108,113939,108575
2017-03-19,18.57,19.08,18.23,0.8499999999999979,-0.7699999999999996,18.69,19.26,18.37,0.8900000000000006,-0.8900000000000006,18.242,18.63,18.04,0.5899999999999999,-0.5799999999999983,18.374,18.77,18.11,0.6600000000000001,-0.6600000000000001,51185,79977,30613,49364,33769
2017-03-26,18.174,18.29,18.05,0.23999999999999844,0.1999999999999993,18.364,18.63,18.23,0.3999999999999986,-0.05000000000000071,18.036,18.22,17.77,0.4499999999999993,-0.28000000000000114,18.146,18.27,17.86,0.41000000000000014,-0.3200000000000003,82402,216905,21652,195253,139654
2017-04-02,17.14,17.86,16.81,1.0500000000000007,-1.0,17.39,18.23,17.0,1.2300000000000004,-1.2300000000000004,16.804,17.02,16.64,0.379999999999999,-0.28999999999999915,16.938,17.06,16.8,0.259999999999998,-0.16999999999999815,94766,160484,48352,112132,-38105
2017-04-09,16.8,17.16,16.46,0.6999999999999993,-0.6999999999999993,16.85,17.16,16.51,0.6499999999999986,-0.6499999999999986,16.509999999999998,16.77,16.23,0.5399999999999991,-0.5399999999999991,16.6375,16.95,16.27,0.6799999999999997,-0.6799999999999997,45282,65853,23803,42050,-27316
2017-04-16,16.766,17.2,16.27,0.9299999999999997,0.8099999999999987,17.028,17.37,16.49,0.8800000000000026,0.8800000000000026,16.498,16.92,16.07,0.8500000000000014,0.6900000000000013,16.85,17.2,16.42,0.7799999999999976,0.5299999999999976,81601,107713,61029,46684,17383
2017-04-23,17.464,17.7,17.29,0.41000000000000014,0.16000000000000014,17.63,17.9,17.36,0.5399999999999991,0.10000000000000142,17.252,17.4,16.99,0.41000000000000014,0.22000000000000242,17.432,17.7,17.27,0.4299999999999997,0.05000000000000071,36258,43611,29972,13639,9080
2017-04-30,17.504,17.65,17.37,0.2799999999999976,0.22999999999999687,17.75,18.05,17.45,0.6000000000000014,0.1999999999999993,17.306,17.47,17.2,0.2699999999999996,0.08999999999999986,17.54,17.82,17.36,0.46000000000000085,0.10000000000000142,32915,52002,13737,38265,-25918
2017-05-07,15.395999999999999,17.58,12.24,5.339999999999998,-5.02,15.58,17.66,12.44,5.220000000000001,-5.029999999999999,15.296,17.38,12.14,5.239999999999998,-5.02,15.44,17.51,12.38,5.130000000000001,-5.100000000000001,35005,49201,17825,31376,22859
2017-05-14,12.096,12.58,11.59,0.9900000000000002,-0.9900000000000002,12.182,12.61,11.72,0.8899999999999988,-0.8899999999999988,11.862,12.31,11.42,0.8900000000000006,-0.8800000000000008,11.914,12.39,11.49,0.9000000000000004,-0.8900000000000006,51314,57617,38521,19096,19096
2017-05-21,11.552,11.62,11.49,0.129999999999999,0.09999999999999964,11.686,11.81,11.59,0.22000000000000064,0.0600000000000005,11.392,11.57,11.31,0.2599999999999998,0.2599999999999998,11.55,11.69,11.42,0.2699999999999996,0.16999999999999993,44435,54394,29878,24516,-9901
2017-05-28,11.8775,12.18,11.59,0.5899999999999999,0.5899999999999999,12.1475,12.5,11.84,0.6600000000000001,0.6600000000000001,11.8175,12.05,11.56,0.4900000000000002,0.4900000000000002,11.98,12.16,11.74,0.41999999999999993,0.33000000000000007,48075,67418,31666,35752,17824
2017-06-04,12.268,12.84,12.05,0.7899999999999991,0.7799999999999994,12.584,13.3,12.19,1.1100000000000012,1.1100000000000012,12.258000000000001,12.81,12.05,0.7599999999999998,0.7599999999999998,12.454,13.05,12.05,1.0,1.0,57102,105811,20792,85019,13911
2017-06-11,12.908,13.01,12.82,0.1899999999999995,-0.16000000000000014,13.058,13.26,12.96,0.29999999999999893,-0.29999999999999893,12.738,12.83,12.62,0.21000000000000085,0.030000000000001137,12.944,13.02,12.89,0.129999999999999,-0.009999999999999787,53773,155959,23792,132167,119167
2017-06-18,12.816,12.92,12.63,0.28999999999999915,-0.07000000000000028,12.94,12.98,12.87,0.11000000000000121,0.009999999999999787,12.68,12.83,12.56,0.2699999999999996,-0.15000000000000036,12.8,12.9,12.64,0.2599999999999998,0.030000000000001137,55245,126454,21974,104480,64699
2017-06-25,13.134,13.28,12.92,0.35999999999999943,0.10999999999999943,13.328,13.43,13.13,0.29999999999999893,-0.25,12.8,13.08,12.51,0.5700000000000003,-0.15000000000000036,13.16,13.27,13.02,0.25,-0.16000000000000014,67839,122978,43295,79683,-16938
2017-07-02,12.8525,13.03,12.69,0.33999999999999986,-0.20999999999999908,12.9925,13.08,12.93,0.15000000000000036,-0.07000000000000028,12.6975,12.82,12.62,0.20000000000000107,0.14000000000000057,12.835,12.96,12.72,0.2400000000000002,0.08000000000000007,32517,37544,24471,13073,-7071
2017-07-09,12.886,12.94,12.77,0.16999999999999993,-0.16000000000000014,12.968,13.06,12.89,0.16999999999999993,-0.14000000000000057,12.768,12.87,12.72,0.14999999999999858,-0.02999999999999936,12.86,12.94,12.82,0.11999999999999922,-0.009999999999999787,39974,48889,29306,19583,-14787
2017-07-16,12.89,13.16,12.7,0.46000000000000085,0.33999999999999986,12.968,13.16,12.88,0.27999999999999936,0.2699999999999996,12.722,12.8,12.62,0.1800000000000015,0.10000000000000142,12.852,12.92,12.77,0.15000000000000036,0.009999999999999787,45711,91263,21943,69320,43431
2017-07-23,13.102,13.28,12.83,0.4499999999999993,0.34999999999999964,13.3,13.48,13.09,0.39000000000000057,0.39000000000000057,13.018,13.18,12.75,0.4299999999999997,0.4299999999999997,13.206,13.47,13.01,0.46000000000000085,0.46000000000000085,38904,44476,36224,8252,-866
2017-07-30,13.27,13.48,13.09,0.39000000000000057,-0.370000000000001,13.36,13.59,13.11,0.4800000000000004,-0.370000000000001,12.994,13.22,12.77,0.45000000000000107,-0.370000000000001,13.065999999999999,13.28,12.87,0.41000000000000014,-0.379999999999999,32815,46296,23852,22444,-22444
2017-08-06,12.594,12.9,12.27,0.6300000000000008,-0.6300000000000008,12.758,12.92,12.53,0.39000000000000057,-0.25,12.438,12.74,11.89,0.8499999999999996,-0.8499999999999996,12.548,12.77,12.29,0.4800000000000004,-0.4800000000000004,38161,49611,25230,24381,20457
2017-08-13,12.464,12.58,12.28,0.3000000000000007,0.3000000000000007,12.65,12.72,12.57,0.15000000000000036,-0.040000000000000924,12.438,12.51,12.28,0.23000000000000043,0.20000000000000107,12.576,12.69,12.51,0.17999999999999972,-0.09999999999999964,58969,121932,25903,96029,83502
2017-08-20,12.718,12.94,12.58,0.35999999999999943,0.35999999999999943,12.828,12.95,12.72,0.22999999999999865,0.22999999999999865,12.632,12.71,12.56,0.15000000000000036,0.13000000000000078,12.704,12.75,12.61,0.14000000000000057,0.14000000000000057,50403,70594,26560,44034,-40337
2017-08-27,12.796,12.99,12.68,0.3100000000000005,0.129999999999999,12.926,13.09,12.86,0.23000000000000043,0.02000000000000135,12.706,12.8,12.63,0.16999999999999993,0.0600000000000005,12.796000000000001,12.88,12.72,0.16000000000000014,0.16000000000000014,50032,70835,32357,38478,-38478
2017-09-03,12.735,12.84,12.65,0.1899999999999995,-0.1899999999999995,12.8825,13.01,12.82,0.1899999999999995,-0.1899999999999995,12.625,12.7,12.57,0.129999999999999,-0.03999999999999915,12.695,12.72,12.65,0.07000000000000028,-0.07000000000000028,45870,50839,41215,9624,5063
2017-09-10,12.862,12.95,12.75,0.1999999999999993,0.1999999999999993,12.96,12.99,12.92,0.07000000000000028,0.07000000000000028,12.724,12.81,12.64,0.16999999999999993,0.11000000000000121,12.852,12.94,12.79,0.15000000000000036,0.15000000000000036,53820,135762,26999,108763,102505
2017-09-17,13.07,13.24,12.94,0.3000000000000007,-0.05000000000000071,13.174,13.24,13.11,0.13000000000000078,-0.07000000000000028,12.972,13.03,12.92,0.10999999999999943,-0.05000000000000071,13.058,13.12,13.01,0.10999999999999943,-0.06999999999999851,40783,53966,28616,25350,6171
2017-09-24,13.026,13.08,12.98,0.09999999999999964,0.08999999999999986,13.136000000000001,13.23,13.04,0.19000000000000128,0.1800000000000015,12.985999999999999,13.08,12.86,0.22000000000000064,0.22000000000000064,13.030000000000001,13.13,12.93,0.20000000000000107,0.15000000000000036,79385,149029,40087,108942,104433
2017-10-01,13.283999999999999,13.5,13.04,0.46000000000000085,0.22000000000000064,13.52,13.75,13.33,0.41999999999999993,-0.08000000000000007,13.156,13.3,13.01,0.2900000000000009,0.0,13.346,13.55,13.14,0.41000000000000014,-0.1899999999999995,101460,181392,43605,137787,-116914
2017-10-08,13.164,13.23,12.94,0.2900000000000009,0.019999999999999574,13.344,13.42,13.27,0.15000000000000036,0.15000000000000036,13.072000000000001,13.21,12.89,0.3200000000000003,0.3200000000000003,13.206,13.34,12.97,0.3699999999999992,0.3699999999999992,93232,126922,61913,65009,28834
