Date,CCFStock_Open_average,CCFStock_Open_max,CCFStock_Open_min,CCFStock_Open_volatility,CCFStock_Open_change,CCFStock_High_average,CCFStock_High_max,CCFStock_High_min,CCFStock_High_volatility,CCFStock_High_change,CCFStock_Low_average,CCFStock_Low_max,CCFStock_Low_min,CCFStock_Low_volatility,CCFStock_Low_change,CCFStock_Close_average,CCFStock_Close_max,CCFStock_Close_min,CCFStock_Close_volatility,CCFStock_Close_change,CCFStock_Volume_average,CCFStock_Volume_max,CCFStock_Volume_min,CCFStock_Volume_volatility,CCFStock_Volume_change
2016-03-13,48.206,50.24,45.82,4.420000000000002,4.420000000000002,49.18,50.5,47.71,2.789999999999999,2.789999999999999,48.182,50.24,45.82,4.420000000000002,4.420000000000002,49.098,50.41,47.43,2.979999999999997,2.979999999999997,5897,15612,1685,13927,9503
2016-03-20,49.1475,50.22,48.05,2.1700000000000017,-2.1700000000000017,49.32,50.41,48.55,1.8599999999999994,-1.8599999999999994,48.4125,49.3,47.75,1.5499999999999972,-1.3999999999999986,48.68,49.3,47.87,1.4299999999999997,-0.75,2683,3499,1800,1699,655
2016-03-27,51.338,52.65,48.88,3.769999999999996,3.469999999999999,52.226,52.97,50.52,2.4499999999999957,2.4499999999999957,51.300000000000004,52.47,48.88,3.5899999999999963,3.469999999999999,52.104,52.86,50.3,2.5600000000000023,2.480000000000004,8533,23753,2148,21605,-1624
2016-04-03,52.232,52.68,51.63,1.0499999999999972,-0.17999999999999972,52.536,53.13,52.21,0.9200000000000017,0.45000000000000284,51.748,52.18,51.5,0.6799999999999997,-0.46000000000000085,52.244,53.13,51.5,1.6300000000000026,0.9500000000000028,3650,6291,1338,4953,4331
2016-04-10,55.732,57.1,53.48,3.6200000000000045,3.5400000000000063,56.574,57.15,54.85,2.299999999999997,2.299999999999997,55.562,56.97,53.48,3.490000000000002,2.970000000000006,56.392,56.99,54.85,2.1400000000000006,1.6000000000000014,3542,5307,2225,3082,-779
2016-04-17,57.298,57.99,56.54,1.4500000000000028,-0.259999999999998,57.544,58.0,56.66,1.3400000000000034,-1.0200000000000031,56.9,57.37,56.44,0.9299999999999997,-0.35999999999999943,57.102,57.71,56.66,1.0500000000000043,-0.36000000000000654,2675,4514,1055,3459,-2330
2016-04-24,55.464,56.36,54.76,1.6000000000000014,-0.5600000000000023,55.96,56.42,55.05,1.3700000000000045,0.060000000000002274,55.074,55.8,54.61,1.1899999999999977,1.0999999999999943,55.528,56.29,54.75,1.5399999999999991,1.5399999999999991,4989,11443,3020,8423,-109
2016-05-01,55.432,56.76,54.91,1.8500000000000014,-1.5499999999999972,55.668,56.76,54.91,1.8500000000000014,-1.4399999999999977,55.104,55.68,54.78,0.8999999999999986,-0.6499999999999986,55.272,55.89,54.78,1.1099999999999994,-0.5700000000000003,2478,3944,1376,2568,-1873
2016-05-08,55.49,55.9,55.12,0.7800000000000011,0.39000000000000057,56.04,56.97,55.64,1.3299999999999983,0.990000000000002,55.278,55.59,55.05,0.5400000000000063,0.39000000000000057,55.83,56.97,55.25,1.7199999999999989,0.990000000000002,1997,3634,1133,2501,2501
2016-05-15,57.134,58.1,56.3,1.8000000000000043,-0.6500000000000057,57.629999999999995,58.3,56.76,1.5399999999999991,-1.5,56.65,57.33,56.05,1.2800000000000011,-0.5799999999999983,57.098,58.3,56.31,1.9899999999999949,-1.8099999999999952,2574,4045,1131,2914,1967
2016-05-22,57.214,57.8,56.52,1.279999999999994,1.259999999999998,57.906,58.62,56.54,2.0799999999999983,2.0799999999999983,56.988,57.6,56.02,1.5799999999999983,1.5799999999999983,57.678000000000004,58.59,56.02,2.5700000000000003,2.5700000000000003,2730,4119,1297,2822,2181
2016-05-29,59.05,59.5,58.74,0.759999999999998,0.7100000000000009,59.1975,59.5,58.79,0.7100000000000009,0.7100000000000009,58.695,59.29,57.85,1.4399999999999977,1.4399999999999977,59.1625,59.5,58.74,0.759999999999998,0.6799999999999997,9429,23936,3248,20688,-20688
2016-06-05,60.006,60.21,59.5,0.7100000000000009,0.7100000000000009,60.458,60.74,60.04,0.7000000000000028,0.5600000000000023,59.846000000000004,60.21,59.42,0.7899999999999991,0.7899999999999991,60.2,60.66,59.64,1.019999999999996,0.519999999999996,3919,6553,2409,4144,-4144
2016-06-12,60.352000000000004,60.56,60.15,0.4100000000000037,-0.14000000000000057,60.858,61.98,60.52,1.4599999999999937,1.4299999999999997,60.104,60.23,60.03,0.19999999999999574,-0.12999999999999545,60.626,61.98,60.06,1.9199999999999946,1.75,10301,42733,1214,41519,39596
2016-06-19,62.238,64.25,59.15,5.100000000000001,-3.030000000000001,62.769999999999996,64.57,59.42,5.1499999999999915,-3.489999999999995,61.342,62.87,57.26,5.609999999999999,-4.920000000000002,61.97,63.89,58.59,5.299999999999997,-4.169999999999995,16972,46115,4102,42013,42013
2016-06-26,58.314,59.04,57.35,1.6899999999999977,1.4799999999999969,58.746,59.08,57.75,1.3299999999999983,1.1700000000000017,57.728,58.63,55.78,2.8500000000000014,2.8500000000000014,58.274,59.07,57.32,1.75,1.3100000000000023,5201,7037,1922,5115,-4468
2016-07-03,58.465,59.5,57.78,1.7199999999999989,1.6300000000000026,58.955,59.5,58.59,0.9099999999999966,0.6000000000000014,57.595,58.0,57.01,0.990000000000002,-0.8599999999999994,58.1275,58.83,57.01,1.8200000000000003,-1.0700000000000003,3843,7487,1639,5848,3008
2016-07-10,58.566,60.92,56.66,4.260000000000005,4.260000000000005,59.84,61.14,57.57,3.5700000000000003,3.3500000000000014,58.068,59.87,56.66,3.210000000000001,2.1600000000000037,59.018,60.54,57.57,2.969999999999999,1.759999999999998,4600,7642,2287,5355,502
2016-07-17,60.312,60.75,60.0,0.75,0.509999999999998,60.589999999999996,60.75,60.34,0.4099999999999966,-0.14999999999999858,60.178,60.37,59.91,0.46000000000000085,0.36999999999999744,60.332,60.49,60.15,0.3400000000000034,0.23000000000000398,4184,12158,1093,11065,-10600
2016-07-24,60.416000000000004,60.7,59.92,0.7800000000000011,0.10000000000000142,60.644,60.78,60.44,0.3400000000000034,0.10000000000000142,60.128,60.5,59.92,0.5799999999999983,0.5799999999999983,60.508,60.78,60.04,0.740000000000002,0.5500000000000043,5667,15366,1561,13805,3962
2016-07-31,60.762,61.35,60.4,0.9500000000000028,0.37000000000000455,61.24,61.97,60.83,1.1400000000000006,1.1400000000000006,60.620000000000005,60.92,60.4,0.5200000000000031,0.37000000000000455,61.098,61.91,60.63,1.279999999999994,1.0899999999999963,4603,10039,1389,8650,683
2016-08-07,60.914,61.57,60.59,0.9799999999999969,-0.7000000000000028,61.112,61.57,60.77,0.7999999999999972,-0.00999999999999801,60.564,60.79,60.39,0.3999999999999986,0.28999999999999915,60.844,61.46,60.5,0.9600000000000009,0.9600000000000009,3757,10142,1719,8423,370
2016-08-14,61.424,61.79,61.0,0.7899999999999991,-0.23000000000000398,61.728,61.87,61.48,0.39000000000000057,-0.02999999999999403,61.03,61.45,60.64,0.8100000000000023,-0.35999999999999943,61.426,61.84,60.9,0.9400000000000048,0.020000000000003126,3482,8791,871,7920,6548
2016-08-21,63.048,64.72,61.62,3.1000000000000014,3.1000000000000014,63.536,65.0,61.96,3.039999999999999,3.039999999999999,62.826,64.13,61.62,2.509999999999998,2.509999999999998,63.358,64.71,61.96,2.749999999999993,2.309999999999995,4076,7820,1563,6257,2008
2016-08-28,64.224,65.05,63.5,1.5499999999999972,1.0899999999999963,64.538,65.29,63.97,1.3200000000000074,1.3200000000000074,63.808,65.05,62.99,2.059999999999995,1.6099999999999994,64.33800000000001,65.29,63.49,1.8000000000000043,1.8000000000000043,3191,5225,2304,2921,444
2016-09-04,65.3925,65.89,65.0,0.8900000000000006,-0.18000000000000682,65.7975,66.35,65.28,1.0699999999999932,-0.12999999999999545,65.195,65.89,64.34,1.5499999999999972,-0.7099999999999937,65.4675,66.12,64.34,1.7800000000000011,-1.0699999999999932,4537,10291,1976,8315,8315
2016-09-11,64.256,64.58,63.85,0.7299999999999969,-0.269999999999996,64.634,65.88,64.2,1.6799999999999926,-1.6799999999999926,63.754,64.47,62.81,1.6599999999999966,-1.6599999999999966,64.078,64.74,63.56,1.1799999999999926,-1.1799999999999926,9489,35050,1820,33230,32192
2016-09-18,63.978,65.94,63.0,2.9399999999999977,1.9500000000000028,64.776,65.94,63.09,2.8499999999999943,2.6700000000000017,63.64,64.95,62.52,2.4299999999999997,2.1000000000000014,64.45,65.79,62.58,3.210000000000008,2.3600000000000065,4479,7155,3172,3983,-1464
2016-09-25,67.12,68.62,65.22,3.4000000000000057,3.0,68.306,69.51,65.93,3.5799999999999983,3.5799999999999983,66.84,68.22,64.78,3.4399999999999977,3.4399999999999977,67.974,69.12,65.83,3.2900000000000063,3.2900000000000063,6403,8685,3787,4898,3310
2016-10-02,68.494,69.09,67.67,1.4200000000000017,0.10999999999999943,68.934,69.15,68.56,0.5900000000000034,0.10999999999999943,67.738,68.2,67.34,0.8599999999999994,-0.4099999999999966,68.148,68.86,67.5,1.3599999999999994,-0.3400000000000034,3726,6054,2435,3619,2294
2016-10-09,68.31,68.9,67.3,1.6000000000000085,0.3500000000000085,68.98,69.4,68.1,1.3000000000000114,-0.14999999999999147,67.65,68.45,66.45,2.0,0.25,68.16,68.6,67.0,1.5999999999999943,0.3999999999999915,3432,5007,1914,3093,-3076
2016-10-16,68.99,69.85,68.35,1.5,-0.25,69.58,69.85,69.2,0.6499999999999915,0.25,68.7,69.05,68.35,0.7000000000000028,-0.25,69.36999999999999,69.85,69.05,0.7999999999999972,0.3499999999999943,2655,3248,2096,1152,414
2016-10-23,69.2,70.05,66.75,3.299999999999997,-3.299999999999997,69.46,70.05,67.9,2.1499999999999915,-2.1499999999999915,68.22,69.65,66.55,3.1000000000000085,-3.1000000000000085,68.46000000000001,69.95,66.8,3.1500000000000057,-3.049999999999997,2906,5209,2015,3194,5
2016-10-30,65.96,68.45,63.55,4.900000000000006,-1.9500000000000028,66.85,68.75,64.6,4.150000000000006,-2.9499999999999886,64.82,66.7,63.1,3.6000000000000014,-1.9500000000000028,65.66,68.35,63.5,4.849999999999994,-2.9499999999999886,3991,4599,2944,1655,19
2016-11-06,66.52,71.5,64.15,7.349999999999994,5.450000000000003,68.69,74.6,65.0,9.599999999999994,8.549999999999997,66.0,71.0,64.15,6.849999999999994,6.450000000000003,68.27,74.6,64.7,9.899999999999991,9.699999999999989,6815,10141,4086,6055,3174
2016-11-13,74.57000000000001,75.45,72.1,3.3500000000000085,0.0,75.94,78.0,74.45,3.549999999999997,2.299999999999997,73.28,75.4,70.5,4.900000000000006,4.050000000000011,75.12,78.0,72.5,5.5,5.5,5511,9075,2482,6593,-3953
2016-11-20,79.6875,80.6,78.4,2.1999999999999886,2.1999999999999886,80.6125,81.95,79.3,2.6500000000000057,2.6500000000000057,79.1125,80.1,78.35,1.75,1.75,79.6875,80.15,79.25,0.9000000000000057,0.9000000000000057,4248,8091,1823,6268,-1695
2016-11-27,79.81,81.7,77.7,4.0,-1.4500000000000028,81.0,81.85,80.1,1.75,-1.75,77.88,79.5,76.1,3.4000000000000057,-2.950000000000003,79.85,81.0,78.7,2.299999999999997,-1.5,8325,25376,2532,22844,884
2016-12-04,83.69,87.5,79.95,7.549999999999997,7.549999999999997,85.12,88.1,83.0,5.099999999999994,5.099999999999994,83.19,87.35,79.95,7.3999999999999915,7.3999999999999915,84.84,87.75,83.0,4.75,4.75,5601,6832,4209,2623,306
2016-12-11,88.37,89.25,87.75,1.5,1.3499999999999943,88.92,89.45,88.0,1.4500000000000028,0.6500000000000057,87.67,88.3,87.1,1.2000000000000028,0.3999999999999915,88.48,89.15,87.85,1.3000000000000114,0.3500000000000085,8620,26493,3238,23255,23255
2016-12-18,89.17,90.15,86.6,3.5500000000000114,-3.450000000000003,89.56,90.45,87.9,2.549999999999997,-2.1499999999999915,87.45,89.0,85.4,3.5999999999999943,-2.5999999999999943,88.75,90.45,87.1,3.3500000000000085,-1.4499999999999886,4566,5734,2645,3089,-3080
2016-12-25,86.25,87.9,84.45,3.450000000000003,-3.200000000000003,86.3125,87.9,84.45,3.450000000000003,-3.450000000000003,85.2125,87.65,83.25,4.400000000000006,-4.400000000000006,85.3625,87.8,83.55,4.25,-4.25,4187,7780,1532,6248,6248
2017-01-01,85.925,87.05,83.9,3.1499999999999915,2.6999999999999886,87.3,88.3,85.65,2.6499999999999915,1.6499999999999915,85.3875,86.55,83.55,3.0,1.75,86.575,88.3,85.45,2.8499999999999943,-0.20000000000000284,4108,4881,3478,1403,-1253
2017-01-08,85.13,85.85,84.85,1.0,-0.05000000000001137,85.69,86.5,85.1,1.4000000000000057,-1.2999999999999972,84.44,85.4,83.6,1.8000000000000114,0.25,85.26,86.0,84.65,1.3499999999999943,-0.9000000000000057,3270,4212,2624,1588,201
2017-01-15,84.7625,85.9,84.15,1.75,-0.5999999999999943,85.30000000000001,86.2,84.2,2.0,-0.7000000000000028,83.6,84.0,82.85,1.1500000000000057,-1.0500000000000114,84.25,85.55,83.65,1.8999999999999915,-0.20000000000000284,4057,7869,2494,5375,5049
2017-01-22,85.46000000000001,87.4,83.65,3.75,2.25,85.86,87.4,84.0,3.4000000000000057,2.1500000000000057,84.64,85.4,83.65,1.75,1.1999999999999886,85.42,86.75,84.0,2.75,1.9500000000000028,3490,5022,1861,3161,3161
2017-01-29,88.18,91.75,85.15,6.599999999999994,5.099999999999994,89.72,92.4,86.0,6.400000000000006,4.450000000000003,87.39,89.3,85.15,4.1499999999999915,3.9499999999999886,88.98,91.7,85.9,5.799999999999997,4.099999999999994,5559,12269,2107,10162,207
2017-02-05,89.68,91.8,87.85,3.950000000000003,-0.04999999999999716,90.78,91.8,89.4,2.3999999999999915,-1.5999999999999943,88.67999999999999,89.7,87.2,2.5,-0.3500000000000085,89.46000000000001,91.05,87.45,3.5999999999999943,-0.8999999999999915,3953,6556,1782,4774,-3122
2017-02-12,91.24,92.3,89.4,2.8999999999999915,1.0,92.1,92.55,91.0,1.5499999999999972,1.4500000000000028,90.66,91.65,89.3,2.3500000000000085,1.75,91.77,92.55,90.5,2.049999999999997,1.7999999999999972,5140,9815,2723,7092,5416
2017-02-19,92.4625,93.6,91.9,1.6999999999999886,-0.5499999999999972,93.1625,93.7,92.45,1.25,0.45000000000000284,91.8875,91.95,91.8,0.15000000000000568,0.10000000000000853,92.5875,93.55,92.1,1.4500000000000028,-0.10000000000000853,4401,8582,2854,5728,-203
2017-02-26,92.87,95.75,92.05,3.700000000000003,0.10000000000000853,93.84,95.75,92.2,3.549999999999997,0.5499999999999972,91.78999999999999,92.1,90.85,1.25,-0.09999999999999432,92.64,94.3,91.45,2.8499999999999943,0.6500000000000057,5275,8007,2778,5229,5229
2017-03-05,92.3,93.1,91.95,1.1499999999999915,0.8499999999999943,92.58,93.1,92.25,0.8499999999999943,0.6499999999999915,91.95,92.35,91.5,0.8499999999999943,0.8499999999999943,92.16,92.35,92.0,0.3499999999999943,0.14999999999999147,2882,4584,1790,2794,233
2017-03-12,92.86,93.45,91.65,1.7999999999999972,0.8499999999999943,94.39,97.9,93.25,4.650000000000006,4.300000000000011,92.09,92.6,91.65,0.9499999999999886,0.8499999999999943,93.83,97.9,92.6,5.300000000000011,4.700000000000003,7202,25586,2355,23231,22762
2017-03-19,94.81,97.2,92.3,4.900000000000006,-1.9000000000000057,95.6,97.55,93.3,4.25,-2.25,93.23,95.25,92.0,3.25,-1.8499999999999943,93.84,95.25,92.2,3.049999999999997,-1.8499999999999943,3296,5120,2134,2986,-734
2017-03-26,92.89,93.0,92.65,0.3499999999999943,0.04999999999999716,93.83,96.3,92.95,3.3499999999999943,2.950000000000003,92.41,93.0,92.0,1.0,0.8499999999999943,93.45,95.4,92.35,3.0500000000000114,2.3500000000000085,4582,13363,1660,11703,11005
2017-04-02,95.79,96.7,94.1,2.6000000000000085,0.5,96.75,97.9,95.35,2.5500000000000114,0.3999999999999915,94.09,95.25,93.2,2.049999999999997,1.2000000000000028,95.76,96.65,94.2,2.450000000000003,1.8999999999999915,10002,30158,3375,26783,25854
2017-04-09,95.8625,98.25,94.45,3.799999999999997,-1.3999999999999915,97.8375,98.25,97.15,1.0999999999999943,-0.8499999999999943,94.3625,95.1,93.4,1.6999999999999886,-0.6499999999999915,95.9375,97.95,94.5,3.450000000000003,0.7000000000000028,3252,5212,1917,3295,-2920
2017-04-16,97.6,98.95,95.9,3.049999999999997,3.049999999999997,98.47,99.0,97.6,1.4000000000000057,1.3500000000000085,96.98,97.85,95.0,2.8499999999999943,2.6500000000000057,97.85,98.95,97.2,1.75,0.5,3510,4319,2255,2064,350
2017-04-23,102.12,105.0,100.0,5.0,4.650000000000006,103.336,105.7,100.35,5.3500000000000085,4.650000000000006,101.29,104.0,99.85,4.150000000000006,2.3500000000000085,102.58,105.6,100.3,5.299999999999997,2.200000000000003,3904,5506,1980,3526,1877
2017-04-30,104.52,105.55,102.75,2.799999999999997,1.7999999999999972,104.91,105.55,104.4,1.1499999999999915,0.14999999999999147,103.34,104.0,102.7,1.2999999999999972,1.25,104.48,105.0,104.0,1.0,-0.4000000000000057,2488,3464,1662,1802,-263
2017-05-07,104.96000000000001,105.45,103.85,1.6000000000000085,1.6000000000000085,105.81,106.3,105.35,0.9500000000000028,-0.15000000000000568,104.75,105.25,103.85,1.4000000000000057,1.25,105.49,105.9,105.25,0.6500000000000057,-0.45000000000000284,2584,2992,2253,739,-226
2017-05-14,104.92999999999999,106.55,103.6,2.950000000000003,-1.3499999999999943,105.62,106.55,105.2,1.3499999999999943,-1.3499999999999943,103.74,104.8,101.9,2.8999999999999915,-2.8999999999999915,104.59,105.5,101.95,3.549999999999997,-3.299999999999997,3752,5023,2097,2926,1147
2017-05-21,102.69,103.75,101.0,2.75,1.75,104.39999999999999,106.5,103.3,3.200000000000003,2.9000000000000057,102.21,103.05,101.0,2.049999999999997,1.75,103.64,106.45,102.4,4.049999999999997,3.25,2791,4610,1597,3013,1586
2017-05-28,106.975,108.75,105.45,3.299999999999997,0.9000000000000057,108.9625,112.65,106.7,5.950000000000003,4.800000000000011,105.65,108.35,103.8,4.549999999999997,3.3499999999999943,106.7125,108.35,105.0,3.3499999999999943,3.3499999999999943,4037,5069,2810,2259,1711
2017-06-04,108.55,113.4,105.8,7.6000000000000085,5.3500000000000085,110.16,115.65,106.25,9.400000000000006,7.6000000000000085,107.63000000000001,113.4,104.75,8.650000000000006,6.5,109.82000000000001,115.6,106.0,9.599999999999994,8.699999999999989,3810,6394,1236,5158,5158
2017-06-11,112.07000000000001,115.5,107.45,8.049999999999997,-8.049999999999997,113.82,115.6,111.3,4.299999999999997,-2.0999999999999943,109.79,111.7,107.45,4.25,-4.25,111.99000000000001,113.75,110.9,2.8499999999999943,0.5,6528,18425,1937,16488,12035
2017-06-18,110.17,113.3,107.05,6.25,-3.3499999999999943,110.34,113.3,107.05,6.25,-2.5,107.62,110.4,105.9,4.5,-3.4000000000000057,108.59,111.85,106.2,5.6499999999999915,-3.799999999999997,8484,31272,1249,30023,29000
2017-06-25,107.26,108.55,106.05,2.5,-0.4000000000000057,108.25,109.1,107.3,1.7999999999999972,0.7999999999999972,105.9,106.5,105.0,1.5,-0.5499999999999972,106.74,108.0,105.65,2.3499999999999943,-0.09999999999999432,3264,7972,1146,6826,6826
2017-07-02,106.625,108.15,105.45,2.700000000000003,-1.0999999999999943,106.825,108.15,105.6,2.5500000000000114,-0.5499999999999972,104.95,106.35,103.6,2.75,-1.3999999999999915,105.875,107.0,104.85,2.1500000000000057,-1.3499999999999943,2923,3206,2739,467,10
2017-07-09,107.9,110.7,106.4,4.299999999999997,2.0999999999999943,109.41,110.7,108.25,2.450000000000003,1.4500000000000028,107.15,108.55,105.55,3.0,2.9000000000000057,108.33,110.05,106.25,3.799999999999997,2.0,5017,8207,2135,6072,-4561
2017-07-16,108.69,109.95,107.25,2.700000000000003,1.1500000000000057,109.44,110.6,107.65,2.9499999999999886,-0.6499999999999915,107.67,108.9,106.3,2.6000000000000085,-2.5,108.21,109.85,107.0,2.8499999999999943,-2.8499999999999943,3614,6805,1767,5038,2807
2017-07-23,106.99,107.8,106.2,1.5999999999999943,1.5999999999999943,107.89,108.95,106.45,2.5,2.5,106.26,106.7,105.9,0.7999999999999972,-0.19999999999998863,106.78,108.25,105.95,2.299999999999997,2.1500000000000057,2911,5205,1465,3740,1168
2017-07-30,106.27,108.5,101.0,7.5,-7.299999999999997,106.35,108.5,101.0,7.5,-7.299999999999997,100.89,107.55,83.35,24.200000000000003,-23.80000000000001,104.19,108.05,97.45,10.599999999999994,-10.599999999999994,3349,4949,1871,3078,1232
2017-08-06,95.47,98.35,92.3,6.049999999999997,-0.9500000000000028,97.12,99.0,95.45,3.549999999999997,-3.549999999999997,93.71,96.3,91.9,4.3999999999999915,0.5499999999999972,95.65,97.45,94.15,3.299999999999997,-2.049999999999997,4048,5025,2611,2414,-1619
2017-08-13,95.66,97.25,93.2,4.049999999999997,-1.75,96.5,98.15,94.15,4.0,-4.0,94.83,96.8,92.75,4.049999999999997,-2.200000000000003,95.48,97.2,92.9,4.299999999999997,-4.299999999999997,3850,9764,1679,8085,5953
2017-08-20,94.75,95.65,93.35,2.3000000000000114,1.8500000000000085,95.63000000000001,95.95,95.2,0.75,-0.7000000000000028,94.19,94.7,93.1,1.6000000000000085,1.0500000000000114,95.09,95.6,94.55,1.0499999999999972,-0.9000000000000057,2285,2816,1200,1616,-1616
2017-08-27,92.84,94.05,91.85,2.200000000000003,-1.0999999999999943,94.11,94.95,93.35,1.6000000000000085,0.5499999999999972,92.78999999999999,93.8,91.85,1.9500000000000028,-0.8499999999999943,93.67999999999999,94.95,92.8,2.1500000000000057,1.1500000000000057,3364,5731,1208,4523,78
2017-09-03,95.1375,96.5,94.25,2.25,2.25,96.35,97.8,94.75,3.049999999999997,2.549999999999997,94.6375,95.9,93.45,2.450000000000003,2.450000000000003,95.3625,96.5,93.95,2.549999999999997,2.549999999999997,2824,3295,2040,1255,-177
2017-09-10,98.66,100.55,97.0,3.549999999999997,3.549999999999997,99.83,101.8,98.15,3.6499999999999915,3.1499999999999915,97.98,99.4,96.75,2.6500000000000057,1.8499999999999943,98.99,100.05,97.95,2.0999999999999943,0.04999999999999716,6764,25175,1173,24002,23810
2017-09-17,100.5,102.2,99.2,3.0,2.549999999999997,101.86,104.5,99.65,4.849999999999994,4.849999999999994,99.75,102.2,97.2,5.0,5.0,101.59,104.5,98.9,5.599999999999994,5.599999999999994,2880,3140,2306,834,-764
2017-09-24,108.01,112.05,105.0,7.049999999999997,7.049999999999997,109.63,113.95,105.15,8.799999999999997,6.8999999999999915,106.85,110.3,103.4,6.8999999999999915,6.050000000000011,109.06,113.0,104.1,8.900000000000006,7.300000000000011,2664,3101,2342,759,-569
2017-10-01,112.44,113.9,111.25,2.6500000000000057,0.29999999999999716,113.35000000000001,113.9,112.2,1.7000000000000028,1.4500000000000028,111.58,112.2,111.05,1.1500000000000057,1.0,113.09,113.65,112.1,1.5500000000000114,1.5500000000000114,3508,6281,1491,4790,3786
2017-10-08,113.8,114.65,112.35,2.3000000000000114,1.0,114.92,116.75,113.65,3.0999999999999943,3.0999999999999943,112.88,114.05,111.4,2.6499999999999915,2.6499999999999915,113.97,115.5,111.7,3.799999999999997,3.700000000000003,2392,4498,841,3657,-255
2017-10-15,116.84,118.35,115.25,3.0999999999999943,3.0999999999999943,117.57,118.35,117.0,1.3499999999999943,1.3499999999999943,115.72,116.25,114.55,1.7000000000000028,1.7000000000000028,116.57,117.0,115.85,1.1500000000000057,0.0,2367,3579,1358,2221,462
2017-10-22,116.78,119.0,115.25,3.75,3.0,117.98,120.6,116.0,4.599999999999994,4.599999999999994,116.59,118.6,115.25,3.3499999999999943,3.1499999999999915,117.74,120.6,115.45,5.1499999999999915,5.1499999999999915,2420,2691,2081,610,221
2017-10-29,118.95,121.0,114.75,6.25,-0.5,120.36,121.05,118.75,2.299999999999997,1.0499999999999972,116.85,119.0,114.65,4.349999999999994,4.349999999999994,118.99,121.05,114.65,6.3999999999999915,6.3999999999999915,3299,4932,1954,2978,402
2017-11-05,121.77,127.0,119.0,8.0,-2.049999999999997,123.12,127.0,119.5,7.5,-7.200000000000003,119.95,122.3,117.5,4.799999999999997,-3.549999999999997,121.78,126.65,118.6,8.050000000000011,-7.150000000000006,3133,4630,1826,2804,-1038
