Date,CPE_stock_Open_average,CPE_stock_Open_max,CPE_stock_Open_min,CPE_stock_Open_volatility,CPE_stock_Open_change,CPE_stock_High_average,CPE_stock_High_max,CPE_stock_High_min,CPE_stock_High_volatility,CPE_stock_High_change,CPE_stock_Low_average,CPE_stock_Low_max,CPE_stock_Low_min,CPE_stock_Low_volatility,CPE_stock_Low_change,CPE_stock_Close_average,CPE_stock_Close_max,CPE_stock_Close_min,CPE_stock_Close_volatility,CPE_stock_Close_change,CPE_stock_Volume_average,CPE_stock_Volume_max,CPE_stock_Volume_min,CPE_stock_Volume_volatility,CPE_stock_Volume_change
2016-03-20,8.3975,8.59,7.99,0.5999999999999996,-0.5999999999999996,8.6875,8.88,8.47,0.41000000000000014,-0.41000000000000014,8.2375,8.51,7.85,0.6600000000000001,-0.6100000000000012,8.465,8.65,8.18,0.47000000000000064,-0.2699999999999996,2588306,3067634,1981860,1085774,-290703
2016-03-27,8.524,8.84,8.09,0.75,0.1999999999999993,8.799999999999999,9.05,8.54,0.5100000000000016,0.33000000000000007,8.35,8.63,8.05,0.5800000000000001,0.379999999999999,8.658,8.85,8.34,0.5099999999999998,0.4800000000000004,3041190,4431093,1793905,2637188,564644
2016-04-03,8.798,9.03,8.62,0.41000000000000014,0.1999999999999993,8.98,9.3,8.79,0.5100000000000016,0.370000000000001,8.654,8.97,8.45,0.5200000000000014,0.39000000000000057,8.822,9.17,8.55,0.6199999999999992,0.4800000000000004,2214939,2545569,1959047,586522,-179280
2016-04-10,9.148,9.39,8.75,0.6400000000000006,-0.5399999999999991,9.274,9.58,8.86,0.7200000000000006,-0.4900000000000002,8.88,9.15,8.44,0.7100000000000009,-0.7100000000000009,8.986,9.38,8.5,0.8800000000000008,-0.7100000000000009,2641128,3505780,1717688,1788092,1788092
2016-04-17,9.214,9.99,8.21,1.7799999999999994,1.6799999999999997,9.77,10.48,8.86,1.620000000000001,1.620000000000001,9.062,9.89,8.15,1.7400000000000002,1.7400000000000002,9.594,10.41,8.73,1.6799999999999997,1.6799999999999997,11424404,37829236,3064946,34764290,3057809
2016-04-24,10.746,11.12,10.43,0.6899999999999995,0.21000000000000085,10.991999999999999,11.28,10.57,0.7099999999999991,0.3699999999999992,10.388,10.71,10.12,0.5900000000000016,-0.030000000000001137,10.668,10.99,10.31,0.6799999999999997,0.1999999999999993,5618499,8805810,3902966,4902844,4146023
2016-05-01,10.616,10.82,10.42,0.40000000000000036,0.02999999999999936,10.831999999999999,10.99,10.67,0.3200000000000003,0.120000000000001,10.174,10.34,10.02,0.3200000000000003,0.15000000000000036,10.49,10.83,10.15,0.6799999999999997,-0.4499999999999993,4050879,5481594,2644811,2836783,-2836783
2016-05-08,10.71,11.09,10.31,0.7799999999999994,0.6699999999999999,10.978,11.28,10.51,0.7699999999999996,0.620000000000001,10.516,10.87,10.02,0.8499999999999996,0.7300000000000004,10.78,11.06,10.38,0.6799999999999997,0.4299999999999997,2702527,3342386,2036017,1306369,-704520
2016-05-15,11.376,11.74,11.2,0.5400000000000009,0.040000000000000924,11.606,11.93,11.32,0.6099999999999994,-0.21999999999999886,11.144,11.31,10.91,0.40000000000000036,-0.2699999999999996,11.388,11.72,11.23,0.4900000000000002,-0.009999999999999787,2786601,3457087,1658708,1798379,-1152093
2016-05-22,11.412,11.65,11.17,0.4800000000000004,0.4800000000000004,11.592,12.0,11.27,0.7300000000000004,0.45000000000000107,11.168,11.57,10.95,0.620000000000001,0.26000000000000156,11.378,11.74,11.12,0.620000000000001,0.3200000000000003,3416195,4840317,1958266,2882051,838479
2016-05-29,11.32,11.52,11.17,0.34999999999999964,-0.11999999999999922,11.5425,11.77,11.44,0.33000000000000007,-0.2599999999999998,11.1425,11.38,10.93,0.45000000000000107,-0.22000000000000064,11.370000000000001,11.42,11.29,0.13000000000000078,-0.10000000000000142,2132954,2784617,1394839,1389778,-1083107
2016-06-05,11.898,12.22,11.53,0.6900000000000013,0.41999999999999993,12.2,12.56,11.68,0.8800000000000008,0.4900000000000002,11.776,12.14,11.3,0.8399999999999999,0.5099999999999998,12.024,12.31,11.53,0.7800000000000011,0.41999999999999993,2593183,3048459,1940775,1107684,713434
2016-06-12,11.638,11.79,11.47,0.3199999999999985,-0.08999999999999986,11.904,12.04,11.62,0.41999999999999993,0.05999999999999872,11.462,11.55,11.29,0.26000000000000156,0.02000000000000135,11.7,11.92,11.45,0.47000000000000064,0.02000000000000135,3091971,5034731,2276592,2758139,2285599
2016-06-19,11.632,11.95,11.08,0.8699999999999992,-0.7599999999999998,11.868,12.07,11.55,0.5199999999999996,-0.5199999999999996,11.43,11.68,10.94,0.7400000000000002,-0.7400000000000002,11.606,11.87,11.02,0.8499999999999996,-0.6799999999999997,3093001,6632255,1861199,4771056,4289583
2016-06-26,11.142,11.67,10.69,0.9800000000000004,0.39000000000000057,11.462,11.71,11.09,0.620000000000001,0.6099999999999994,10.866,11.17,10.34,0.8300000000000001,0.8300000000000001,11.2,11.7,10.37,1.33,1.290000000000001,4255568,5812388,3278746,2533642,-1273892
2016-07-03,11.4875,11.95,11.14,0.8099999999999987,0.3200000000000003,11.7675,11.99,11.58,0.41000000000000014,0.2400000000000002,11.192499999999999,11.32,11.1,0.22000000000000064,0.08999999999999986,11.530000000000001,11.73,11.32,0.41000000000000014,0.16999999999999993,3048631,4170397,2036811,2133586,770885
2016-07-10,12.07,12.28,11.93,0.34999999999999964,-0.019999999999999574,12.22,12.47,11.94,0.5300000000000011,-0.120000000000001,11.804,12.07,11.66,0.41000000000000014,-0.10999999999999943,11.934000000000001,12.31,11.81,0.5,0.02999999999999936,2837487,3940837,1741028,2199809,-1079650
2016-07-17,11.574,11.89,11.33,0.5600000000000005,-0.27999999999999936,11.776,12.02,11.48,0.5399999999999991,-0.29999999999999893,11.315999999999999,11.45,11.2,0.25,-0.1999999999999993,11.526,11.87,11.29,0.5800000000000001,-0.3600000000000012,2365587,2799546,1957880,841666,229561
2016-07-24,10.972,11.18,10.78,0.40000000000000036,-0.25,11.26,11.39,11.14,0.25,0.16999999999999993,10.81,10.88,10.69,0.19000000000000128,-0.010000000000001563,11.074,11.39,10.91,0.4800000000000004,0.47000000000000064,3106148,3654948,2232597,1422351,-576850
2016-07-31,11.158,11.69,10.75,0.9399999999999995,0.41999999999999993,11.56,12.25,10.84,1.4100000000000001,0.8499999999999996,10.856,11.53,10.34,1.1899999999999995,0.9699999999999989,11.276,12.01,10.56,1.4499999999999993,1.4499999999999993,3544565,4572037,2858920,1713117,702622
2016-08-07,12.928,13.63,12.3,1.33,1.33,13.334,13.85,12.57,1.2799999999999994,1.1899999999999995,12.738,13.31,12.22,1.0899999999999999,1.0899999999999999,13.064,13.61,12.42,1.1899999999999995,1.1899999999999995,5227095,6744175,4006866,2737309,-452688
2016-08-14,13.96,14.1,13.71,0.3899999999999988,0.379999999999999,14.15,14.3,14.01,0.2900000000000009,0.019999999999999574,13.764,13.96,13.53,0.4300000000000015,0.25,14.03,14.14,13.86,0.28000000000000114,0.08000000000000007,2911556,3167710,2419138,748572,-705502
2016-08-21,14.132,14.45,13.92,0.5299999999999994,0.5299999999999994,14.41,14.65,14.14,0.5099999999999998,0.5099999999999998,13.946,14.19,13.72,0.46999999999999886,0.46999999999999886,14.266,14.45,14.02,0.4299999999999997,0.4299999999999997,2870847,3158706,2658709,499997,499997
2016-08-28,14.648,14.88,14.39,0.4900000000000002,0.4499999999999993,14.904,15.19,14.68,0.5099999999999998,0.41999999999999993,14.443999999999999,14.83,14.23,0.5999999999999996,0.5600000000000005,14.728,14.96,14.55,0.41000000000000014,0.2400000000000002,2632321,3301362,1997007,1304355,391035
2016-09-04,15.3725,15.75,15.05,0.6999999999999993,0.11000000000000121,15.6175,15.91,15.3,0.6099999999999994,0.27999999999999936,15.0425,15.32,14.87,0.45000000000000107,-0.0600000000000005,15.33,15.54,15.02,0.5199999999999996,-0.28000000000000114,9572505,22900556,2527729,20372827,4187960
2016-09-11,14.462,14.99,13.94,1.0500000000000007,-0.8300000000000001,14.776,15.28,14.45,0.8300000000000001,-0.7799999999999994,14.136,14.58,13.78,0.8000000000000007,-0.8000000000000007,14.486,15.27,14.13,1.1399999999999988,-0.7899999999999991,5676227,7124486,4137932,2986554,1083248
2016-09-18,14.638,15.17,14.16,1.0099999999999998,0.05000000000000071,14.86,15.27,14.35,0.9199999999999999,-0.040000000000000924,14.324,14.77,14.01,0.7599999999999998,-0.34999999999999964,14.491999999999999,14.9,14.15,0.75,-0.17999999999999972,3702496,4777335,2935533,1841802,1761616
2016-09-25,14.368,15.13,13.83,1.3000000000000007,0.7900000000000009,14.84,15.86,13.9,1.959999999999999,1.33,14.104000000000001,15.02,13.33,1.6899999999999995,0.9699999999999989,14.59,15.7,13.55,2.1499999999999986,1.6399999999999988,6042167,8512523,3548232,4964291,3356906
2016-10-02,15.708,15.87,15.61,0.2599999999999998,-0.13000000000000078,15.846,16.03,15.77,0.26000000000000156,0.040000000000000924,15.32,15.52,15.08,0.4399999999999995,0.3100000000000005,15.568,15.67,15.37,0.3000000000000007,-0.07000000000000028,3878260,5356153,2673327,2682826,-2682826
2016-10-09,15.718,15.9,15.51,0.39000000000000057,-0.3200000000000003,15.93,16.36,15.66,0.6999999999999993,-0.6999999999999993,15.43,15.78,15.05,0.7299999999999986,-0.7299999999999986,15.644,15.96,15.2,0.7600000000000016,-0.7600000000000016,3879414,5075976,3223299,1852677,-1554513
2016-10-16,15.026,15.21,14.82,0.39000000000000057,-0.39000000000000057,15.37,15.69,15.18,0.5099999999999998,0.02000000000000135,14.788,15.01,14.56,0.4499999999999993,-0.08999999999999986,14.992,15.16,14.85,0.3100000000000005,0.16000000000000014,3312515,5233374,2441709,2791665,-826637
2016-10-23,14.398,15.07,13.83,1.2400000000000002,-1.2400000000000002,14.588,15.28,14.18,1.0999999999999996,-1.0999999999999996,13.97,14.63,13.45,1.1800000000000015,-1.1800000000000015,14.120000000000001,14.88,13.48,1.4000000000000004,-1.4000000000000004,3252399,5747161,2045132,3702029,-539007
2016-10-30,13.192,13.34,12.9,0.4399999999999995,0.03999999999999915,13.398,13.55,13.16,0.39000000000000057,0.21000000000000085,12.722,12.96,12.45,0.5100000000000016,0.16000000000000014,13.148,13.33,12.99,0.33999999999999986,0.15000000000000036,6662909,7243115,6193012,1050103,-673455
2016-11-06,13.69,14.25,13.14,1.1099999999999994,0.5,14.058,14.46,13.58,0.8800000000000008,0.5500000000000007,13.36,13.82,12.94,0.8800000000000008,0.23000000000000043,13.836,14.31,13.3,1.0099999999999998,0.5699999999999985,4370462,4985832,3441291,1544541,-1544541
2016-11-13,14.39,14.72,13.81,0.9100000000000001,0.7099999999999991,14.7,15.09,14.04,1.0500000000000007,0.6800000000000015,14.114,14.33,13.4,0.9299999999999997,0.8899999999999988,14.394,14.6,14.01,0.5899999999999999,0.5400000000000009,3597479,4507252,2570557,1936695,-749029
2016-11-20,15.614999999999998,16.06,15.12,0.9399999999999995,0.9399999999999995,16.045,16.42,15.62,0.8000000000000025,0.8000000000000025,15.434999999999999,15.92,14.95,0.9700000000000006,0.9700000000000006,15.954999999999998,16.29,15.45,0.8399999999999999,0.8399999999999999,4008211,5401718,2373170,3028548,-3028548
2016-11-27,16.78,18.49,14.67,3.8199999999999985,0.5100000000000016,17.2,18.53,14.75,3.780000000000001,0.6400000000000006,15.940000000000001,17.3,14.18,3.120000000000001,1.9400000000000013,16.37,17.64,14.45,3.1900000000000013,2.1599999999999984,6778328,11509791,3139299,8370492,-3813783
2016-12-04,17.054,17.67,16.56,1.110000000000003,-0.40000000000000213,17.236,17.7,16.82,0.879999999999999,-0.2799999999999976,16.608,17.02,16.27,0.75,0.28999999999999915,16.913999999999998,17.13,16.71,0.41999999999999815,0.26000000000000156,4117074,4970921,3715716,1255205,-34404
2016-12-11,16.738,17.87,15.82,2.0500000000000007,-1.6799999999999997,16.998,18.0,16.24,1.7600000000000016,-1.7600000000000016,16.144,16.65,15.56,1.089999999999998,-0.7799999999999994,16.502,17.4,15.95,1.4499999999999993,-0.7800000000000011,12980633,32277410,3701646,28575764,6800534
2016-12-18,15.842,16.08,15.6,0.47999999999999865,-0.4300000000000015,15.959999999999999,16.2,15.73,0.46999999999999886,-0.379999999999999,15.632,15.82,15.5,0.3200000000000003,-0.3200000000000003,15.746,16.04,15.6,0.4399999999999995,-0.4399999999999995,4585468,6041369,3884347,2157022,-1161328
2016-12-25,15.5975,15.75,15.39,0.35999999999999943,-0.28999999999999915,15.6825,15.87,15.45,0.41999999999999993,-0.3200000000000003,15.42,15.56,15.27,0.2900000000000009,-0.17999999999999972,15.54,15.72,15.37,0.3500000000000014,-0.3500000000000014,3446855,3734699,2844179,890520,-44992
2017-01-01,15.95,16.09,15.75,0.33999999999999986,0.33999999999999986,16.177500000000002,16.32,16.0,0.3200000000000003,0.2699999999999996,15.6975,15.9,15.5,0.40000000000000036,0.3200000000000003,15.977500000000001,16.07,15.82,0.25,0.15000000000000036,3767919,4245821,3016979,1228842,-1228842
2017-01-08,15.549999999999999,15.85,15.34,0.5099999999999998,-0.41999999999999993,15.636,15.85,15.5,0.34999999999999964,-0.34999999999999964,15.168,15.38,14.94,0.4400000000000013,-0.26000000000000156,15.372,15.5,15.21,0.28999999999999915,-0.20999999999999908,3861176,4508067,2856715,1651352,-487353
2017-01-15,15.3025,15.54,15.15,0.3899999999999988,-0.17999999999999972,15.4625,15.67,15.32,0.34999999999999964,-0.22000000000000064,15.0625,15.23,14.95,0.28000000000000114,-0.15000000000000036,15.205,15.33,15.14,0.1899999999999995,-0.15000000000000036,3183228,3768028,2685058,1082970,-525483
2017-01-22,15.19,15.51,15.05,0.4599999999999991,0.4599999999999991,15.484,15.81,15.16,0.6500000000000004,0.6500000000000004,15.128,15.44,14.95,0.4900000000000002,0.4900000000000002,15.308,15.62,15.03,0.5899999999999999,0.5899999999999999,4242483,5461718,3190891,2270827,1284192
2017-01-29,15.248000000000001,15.55,14.86,0.6900000000000013,-0.6900000000000013,15.292,15.56,14.87,0.6900000000000013,-0.6900000000000013,14.81,15.05,14.6,0.45000000000000107,-0.3200000000000003,15.02,15.28,14.78,0.5,-0.4299999999999997,5957810,9075441,4093062,4982379,-918129
2017-02-05,14.22,14.96,13.72,1.2400000000000002,-0.620000000000001,14.378,14.97,14.02,0.9500000000000011,-0.5300000000000011,13.854,14.23,13.33,0.9000000000000004,-0.07000000000000028,14.054,14.32,13.74,0.5800000000000001,-0.09999999999999964,5262664,6403576,3528617,2874959,-1316588
2017-02-12,14.576,14.92,14.1,0.8200000000000003,0.3100000000000005,14.83,15.02,14.6,0.41999999999999993,-0.08999999999999986,14.324,14.68,14.02,0.6600000000000001,0.040000000000000924,14.644,14.92,14.28,0.6400000000000006,-0.39000000000000057,4957682,6169182,4480030,1689152,-1652512
2017-02-19,14.094999999999999,14.5,13.56,0.9399999999999995,-0.9399999999999995,14.2075,14.64,13.72,0.9199999999999999,-0.9199999999999999,13.725,14.37,13.17,1.1999999999999993,-1.1999999999999993,13.805,14.4,13.25,1.1500000000000004,-1.1500000000000004,4018523,5195768,3569533,1626235,1511348
2017-02-26,12.878,13.29,12.56,0.7299999999999986,-0.6899999999999995,13.14,13.51,12.7,0.8100000000000005,-0.8100000000000005,12.53,13.18,11.94,1.2400000000000002,-0.8399999999999999,12.844,13.36,12.36,1.0,-1.0,6692477,12559693,2490241,10069452,-3493038
2017-03-05,11.97,12.4,11.5,0.9000000000000004,-0.7400000000000002,12.062,12.53,11.54,0.9900000000000002,-0.8100000000000005,11.606,12.18,11.05,1.129999999999999,-0.9000000000000004,11.796,12.4,11.44,0.9600000000000009,-0.870000000000001,5790554,7763535,4192136,3571399,470520
2017-03-12,11.618,11.97,11.26,0.7100000000000009,0.379999999999999,11.886000000000001,12.14,11.41,0.7300000000000004,0.33999999999999986,11.452,11.81,10.97,0.8399999999999999,0.4400000000000013,11.706,11.87,11.4,0.46999999999999886,0.2599999999999998,4763433,6519710,3034884,3484826,2696498
2017-03-19,11.8,12.17,11.55,0.6199999999999992,0.10999999999999943,12.04,12.33,11.82,0.5099999999999998,-0.27999999999999936,11.584,11.71,11.43,0.28000000000000114,0.22000000000000064,11.854,12.18,11.71,0.46999999999999886,-0.3100000000000005,4565383,5571996,3809385,1762611,-979547
2017-03-26,12.306,12.98,11.6,1.3800000000000008,1.08,12.722,13.21,12.06,1.1500000000000004,1.1500000000000004,12.196,12.71,11.53,1.1800000000000015,1.1300000000000008,12.602,13.16,11.92,1.2400000000000002,1.2400000000000002,6315647,7626158,5786582,1839576,-85094
2017-04-02,13.332,13.62,13.15,0.46999999999999886,0.16000000000000014,13.528,13.92,13.29,0.6300000000000008,0.08000000000000007,13.102,13.28,12.91,0.3699999999999992,0.14000000000000057,13.24,13.41,13.11,0.3000000000000007,-0.15000000000000036,5149440,6397395,4543823,1853572,-818749
2017-04-09,13.4075,13.58,13.21,0.3699999999999992,0.17999999999999972,13.565,13.72,13.4,0.3200000000000003,-0.11999999999999922,13.015,13.34,12.48,0.8599999999999994,-0.6500000000000004,13.175,13.61,12.51,1.0999999999999996,-0.9399999999999995,5413778,7882995,4030571,3852424,3852424
2017-04-16,11.99,12.53,11.4,1.129999999999999,-1.129999999999999,12.110000000000001,12.55,11.63,0.9199999999999999,-0.9000000000000004,11.69,12.18,11.34,0.8399999999999999,-0.8399999999999999,11.834,12.46,11.5,0.9600000000000009,-0.9200000000000017,7197465,8975526,5367269,3608257,-3608257
2017-04-23,11.948,12.1,11.69,0.41000000000000014,0.2900000000000009,12.182,12.53,11.97,0.5599999999999987,0.08999999999999986,11.724,12.1,11.44,0.6600000000000001,0.2900000000000009,11.994,12.24,11.84,0.40000000000000036,-0.009999999999999787,5147389,6315873,4007549,2308324,-1334119
2017-04-30,11.718,11.84,11.43,0.41000000000000014,-0.41000000000000014,12.026,12.33,11.81,0.5199999999999996,0.1899999999999995,11.462,11.72,11.11,0.6100000000000012,-0.3800000000000008,11.774000000000001,12.08,11.35,0.7300000000000004,0.2599999999999998,6133544,8130812,4665450,3465362,529008
2017-05-07,12.15,12.23,12.0,0.23000000000000043,0.14000000000000057,12.334,12.51,12.24,0.2699999999999996,0.2400000000000002,11.978,12.09,11.9,0.1899999999999995,0.1899999999999995,12.184000000000001,12.45,11.99,0.4599999999999991,0.23999999999999844,4069501,5166667,3434394,1732273,-634590
2017-05-14,12.474,12.94,12.18,0.7599999999999998,-0.6899999999999995,12.658,12.96,12.28,0.6800000000000015,-0.28000000000000114,12.274,12.52,12.02,0.5,-0.28999999999999915,12.422,12.61,12.16,0.4499999999999993,0.019999999999999574,3910096,4540113,2653251,1886862,-152265
2017-05-21,12.28,12.78,11.99,0.7899999999999991,-0.7899999999999991,12.544,12.81,12.25,0.5600000000000005,-0.5600000000000005,12.042,12.34,11.82,0.5199999999999996,-0.5099999999999998,12.198,12.36,12.01,0.34999999999999964,-0.16999999999999993,4154035,8998026,2221088,6776938,1253973
2017-05-28,11.615,12.01,11.41,0.5999999999999996,-0.5099999999999998,11.8075,12.12,11.53,0.5899999999999999,-0.5899999999999999,11.31,11.74,11.08,0.6600000000000001,-0.6600000000000001,11.535,11.75,11.32,0.4299999999999997,-0.28999999999999915,5021090,5954808,3946417,2008391,69209
2017-06-04,11.118,11.83,10.37,1.4600000000000009,-0.9500000000000011,11.474,12.0,10.77,1.2300000000000004,-0.41000000000000014,10.77,11.27,10.29,0.9800000000000004,-0.9800000000000004,11.114,11.98,10.34,1.6400000000000006,-0.3100000000000005,5655308,7066992,3909687,3157305,2341155
2017-06-11,10.934,11.45,10.07,1.379999999999999,-1.1899999999999995,11.056,11.53,10.12,1.4100000000000001,-1.3400000000000016,10.536,11.16,9.78,1.3800000000000008,-1.3800000000000008,10.709999999999999,11.51,10.03,1.4800000000000004,-1.1600000000000001,5307634,6863086,3710960,3152126,363269
2017-06-18,9.908,10.16,9.73,0.4299999999999997,-0.23000000000000043,10.278,10.45,10.03,0.41999999999999993,-0.09999999999999964,9.734,9.96,9.63,0.33000000000000007,-0.3200000000000003,10.02,10.35,9.69,0.6600000000000001,0.049999999999998934,6447552,9904486,4609240,5295246,5295246
2017-06-25,10.382,10.54,10.21,0.3299999999999983,0.3299999999999983,10.584,10.78,10.38,0.3999999999999986,0.3999999999999986,10.246,10.37,10.06,0.3099999999999987,0.3099999999999987,10.424,10.61,10.25,0.35999999999999943,0.35999999999999943,4393921,4886045,3850927,1035118,-569385
2017-07-02,10.6425,10.76,10.35,0.41000000000000014,-0.3600000000000012,10.7825,10.98,10.42,0.5600000000000005,-0.5600000000000005,10.3925,10.7,10.04,0.6600000000000001,-0.6600000000000001,10.600000000000001,10.9,10.4,0.5,-0.5,3126444,3949806,1515696,2434110,1886111
2017-07-09,10.676,10.97,10.34,0.6300000000000008,0.370000000000001,10.927999999999999,11.16,10.75,0.41000000000000014,0.08000000000000007,10.524000000000001,10.71,10.23,0.4800000000000004,0.4800000000000004,10.742,10.82,10.67,0.15000000000000036,0.08000000000000007,3784327,4346546,3205864,1140682,105109
2017-07-16,10.964,11.5,10.62,0.8800000000000008,0.4599999999999991,11.23,11.74,10.85,0.8900000000000006,0.25,10.71,11.01,10.49,0.5199999999999996,0.11000000000000121,10.928,11.39,10.6,0.7900000000000009,0.15000000000000036,4275632,4828736,3995207,833529,41342
2017-07-23,11.272,11.46,10.96,0.5,0.4499999999999993,11.51,11.7,11.09,0.6099999999999994,0.5,11.156,11.29,10.84,0.4499999999999993,0.39000000000000057,11.324,11.55,10.95,0.6000000000000014,0.6000000000000014,3522235,3832864,3211390,621474,252528
2017-07-30,10.836,11.48,10.0,1.4800000000000004,-1.4800000000000004,11.048,11.51,10.61,0.9000000000000004,-0.9000000000000004,10.494,11.02,9.91,1.1099999999999994,-1.0199999999999996,10.772,11.32,9.93,1.3900000000000006,-0.7400000000000002,5451929,10867518,2396359,8471159,3234109
2017-08-06,10.438,10.71,10.22,0.4900000000000002,-0.09999999999999964,10.658,10.87,10.52,0.34999999999999964,0.0,10.294,10.44,10.12,0.3200000000000003,0.14000000000000057,10.458,10.63,10.33,0.3000000000000007,0.08999999999999986,4006114,6454731,2426336,4028395,-1805438
2017-08-13,10.066,10.46,9.88,0.5800000000000001,-0.5800000000000001,10.266,10.48,10.11,0.370000000000001,-0.22000000000000064,9.888,9.96,9.77,0.19000000000000128,-0.08000000000000007,10.034,10.16,9.94,0.22000000000000064,0.17999999999999972,3107468,4101034,2463007,1638027,-494161
2017-08-20,10.258000000000001,10.41,10.14,0.2699999999999996,0.2699999999999996,10.411999999999999,10.58,10.18,0.40000000000000036,0.2599999999999998,10.16,10.29,10.01,0.27999999999999936,0.27999999999999936,10.3,10.43,10.16,0.2699999999999996,0.25,2526216,3170947,1854958,1315989,293975
2017-08-27,10.134,10.43,9.82,0.6099999999999994,-0.02999999999999936,10.28,10.49,10.03,0.46000000000000085,-0.0600000000000005,9.848,10.14,9.61,0.5300000000000011,0.370000000000001,10.122,10.37,9.88,0.48999999999999844,0.379999999999999,3294391,4104878,2824800,1280078,-1147740
2017-09-03,10.26,10.49,10.12,0.370000000000001,-0.370000000000001,10.3975,10.64,10.14,0.5,-0.5,9.8725,10.19,9.34,0.8499999999999996,-0.6600000000000001,10.03,10.31,9.54,0.7700000000000014,-0.5500000000000007,4441524,6463141,3172442,3290699,2758159
2017-09-10,10.576,11.28,9.86,1.42,1.200000000000001,10.882,11.28,10.26,1.0199999999999996,0.8300000000000001,10.276,10.58,9.83,0.75,0.5099999999999998,10.618,11.03,10.11,0.9199999999999999,0.41000000000000014,16615276,39225924,9262235,29963689,29963689
2017-09-17,10.978,11.23,10.43,0.8000000000000007,0.7400000000000002,11.241999999999999,11.42,10.95,0.47000000000000064,0.370000000000001,10.908,11.14,10.37,0.7700000000000014,0.6699999999999999,11.132,11.31,10.87,0.4400000000000013,0.20000000000000107,5067988,7057085,4021037,3036048,-1395982
