Date,AIZStock_Open_average,AIZStock_Open_max,AIZStock_Open_min,AIZStock_Open_volatility,AIZStock_Open_change,AIZStock_High_average,AIZStock_High_max,AIZStock_High_min,AIZStock_High_volatility,AIZStock_High_change,AIZStock_Low_average,AIZStock_Low_max,AIZStock_Low_min,AIZStock_Low_volatility,AIZStock_Low_change,AIZStock_Close_average,AIZStock_Close_max,AIZStock_Close_min,AIZStock_Close_volatility,AIZStock_Close_change,AIZStock_Volume_average,AIZStock_Volume_max,AIZStock_Volume_min,AIZStock_Volume_volatility,AIZStock_Volume_change
2016-01-03,78.26,78.94,77.26,1.6799999999999926,-1.2199999999999989,79.234,80.44,78.3,2.1400000000000006,-1.1000000000000085,77.35199999999999,78.52,75.96,2.5600000000000023,-1.730000000000004,78.042,79.83,76.07,3.760000000000005,-2.450000000000003,709733,978097,504992,473105,244029
2016-01-10,77.964,78.57,77.21,1.3599999999999994,0.5100000000000051,78.684,79.93,77.64,2.2900000000000063,1.0699999999999932,77.274,77.72,76.51,1.2099999999999937,0.9699999999999989,78.248,79.33,77.4,1.9299999999999926,0.8699999999999903,723555,883732,511471,372261,-220907
2016-01-17,77.92750000000001,79.12,76.76,2.3599999999999994,-1.0400000000000063,78.86,79.68,78.02,1.6600000000000108,0.07000000000000739,77.0975,78.08,75.69,2.3900000000000006,-0.12000000000000455,77.9575,79.47,76.64,2.8299999999999983,0.9500000000000028,681526,975940,543443,432497,-388266
2016-01-24,79.216,79.8,78.34,1.4599999999999937,0.37999999999999545,80.33200000000001,81.31,79.8,1.5100000000000051,1.1099999999999994,78.698,79.75,78.0,1.75,1.75,79.406,81.31,78.11,3.200000000000003,3.200000000000003,591187,698180,518593,179587,-93694
2016-01-31,79.718,80.85,78.83,2.019999999999996,-2.019999999999996,80.146,81.49,79.52,1.9699999999999989,-1.9699999999999989,78.816,80.61,78.06,2.549999999999997,-2.4200000000000017,79.376,80.98,78.48,2.5,-2.5,573878,647442,513744,133698,-99376
2016-02-07,71.494,77.34,64.8,12.540000000000006,-9.850000000000009,72.638,77.34,68.0,9.340000000000003,-9.25,69.16,75.51,64.36,11.150000000000006,-9.100000000000009,70.586,76.49,66.23,10.259999999999991,-9.16000000000001,1591670,3033227,954509,2078718,12217
2016-02-14,68.2375,69.13,67.35,1.7800000000000011,1.0800000000000125,69.2175,70.34,67.69,2.6500000000000057,2.6500000000000057,67.36500000000001,68.14,66.45,1.6899999999999977,1.6899999999999977,68.815,70.33,67.25,3.0799999999999983,3.0799999999999983,1105735,1802707,805940,996767,996767
2016-02-21,70.716,72.62,69.54,3.0799999999999983,1.6300000000000097,71.854,73.41,71.08,2.3299999999999983,2.239999999999995,70.354,72.31,69.46,2.8500000000000085,2.0400000000000063,71.316,72.74,70.17,2.569999999999993,2.1499999999999915,725452,788613,652443,136170,-8514
2016-02-28,72.958,74.32,71.72,2.5999999999999943,1.809999999999988,73.908,74.81,72.84,1.9699999999999989,1.9699999999999989,72.328,73.62,71.1,2.5200000000000102,2.5200000000000102,73.194,74.15,71.1,3.0500000000000114,3.010000000000005,812021,895512,748657,146855,-30853
2016-03-06,75.232,77.61,72.65,4.959999999999994,3.8700000000000045,76.366,77.96,74.11,3.8499999999999943,3.8499999999999943,74.56,77.06,71.97,5.090000000000003,5.090000000000003,75.93599999999999,77.6,73.45,4.1499999999999915,4.1499999999999915,919524,1042279,720161,322118,-322118
2016-03-13,77.87,78.7,77.12,1.5799999999999983,1.490000000000009,78.622,78.86,77.96,0.9000000000000057,0.8300000000000125,77.27799999999999,77.75,76.74,1.0100000000000051,0.8999999999999915,78.11,78.67,77.43,1.2399999999999949,0.5899999999999892,694772,983886,549536,434350,434350
2016-03-20,78.0075,78.7,77.64,1.0600000000000023,-0.3499999999999943,78.7225,79.25,77.91,1.3400000000000034,-0.9699999999999989,77.485,77.99,76.41,1.5799999999999983,-1.5799999999999983,78.02,78.61,77.18,1.4299999999999926,-1.1499999999999915,589019,700038,461579,238459,103820
2016-03-27,77.468,78.26,76.65,1.6099999999999994,-0.7199999999999989,78.256,78.69,77.83,0.8599999999999994,0.23999999999999488,76.794,77.4,76.33,1.0700000000000074,-0.060000000000002274,77.676,78.36,77.11,1.25,0.45999999999999375,677582,1028833,500622,528211,189090
2016-04-03,77.536,78.08,77.29,0.789999999999992,-0.6400000000000006,78.16199999999999,78.44,77.8,0.6400000000000006,0.060000000000002274,77.054,77.44,76.62,0.8199999999999932,0.09999999999999432,77.616,77.96,77.09,0.8699999999999903,0.1700000000000017,576749,812778,473107,339671,-84367
2016-04-10,79.77199999999999,81.05,78.07,2.980000000000004,2.700000000000003,80.686,81.98,79.09,2.8900000000000006,2.0900000000000034,79.368,80.58,77.71,2.8700000000000045,2.8300000000000125,80.262,81.27,78.62,2.6499999999999915,2.219999999999999,533094,724827,422780,302047,-74932
2016-04-17,80.646,81.64,79.05,2.5900000000000034,-1.1500000000000057,81.17999999999999,81.97,79.69,2.280000000000001,-1.7199999999999989,80.012,81.2,78.94,2.260000000000005,-0.980000000000004,80.578,81.52,78.98,2.539999999999992,-1.7199999999999989,552714,716620,370220,346400,223275
2016-04-24,81.56400000000001,84.87,78.98,5.890000000000001,5.1299999999999955,83.102,85.69,79.46,6.230000000000004,5.490000000000009,81.224,84.44,78.43,6.009999999999991,5.429999999999993,82.556,85.33,78.98,6.349999999999994,5.589999999999989,975809,1728800,598661,1130139,362429
2016-05-01,85.64,86.06,85.0,1.0600000000000023,0.7000000000000028,86.652,86.75,86.51,0.23999999999999488,0.04999999999999716,85.426,86.06,84.97,1.0900000000000034,0.46999999999999886,86.228,86.36,86.05,0.3100000000000023,0.10999999999999943,551311,724151,353894,370257,-357522
2016-05-08,86.646,87.35,86.11,1.2399999999999949,1.019999999999996,87.434,88.02,86.98,1.039999999999992,0.7000000000000028,86.294,86.67,85.96,0.710000000000008,0.710000000000008,86.754,87.29,86.07,1.220000000000013,0.9400000000000119,417979,609384,339051,270333,-1992
2016-05-15,87.098,87.76,86.29,1.4699999999999989,0.8299999999999983,87.952,88.45,87.44,1.0100000000000051,0.6899999999999977,86.428,87.04,86.08,0.960000000000008,0.6200000000000045,87.30199999999999,87.96,86.32,1.6400000000000006,0.3299999999999983,384978,474729,314618,160111,145954
2016-05-22,87.652,88.7,86.78,1.9200000000000017,-0.9699999999999989,88.216,89.22,87.45,1.769999999999996,-0.5799999999999983,87.11399999999999,87.72,86.57,1.1500000000000057,-0.25,87.52,88.67,86.6,2.0700000000000074,0.3100000000000023,442410,498817,374271,124546,101056
2016-05-29,86.31,87.52,85.04,2.4799999999999898,-2.4799999999999898,86.8425,88.16,85.55,2.6099999999999994,-2.6099999999999994,85.625,86.93,84.43,2.5,-2.5,86.13,87.39,85.01,2.3799999999999955,-2.3799999999999955,835094,1270339,605732,664607,-106847
2016-06-05,84.826,85.33,84.49,0.8400000000000034,-0.8400000000000034,85.284,85.43,85.1,0.3300000000000125,-0.18999999999999773,84.248,84.62,83.68,0.9399999999999977,0.060000000000002274,84.91,85.08,84.69,0.39000000000000057,0.0799999999999983,491403,555796,425613,130183,-130183
2016-06-12,84.166,85.04,83.31,1.730000000000004,0.8200000000000074,85.06400000000001,85.58,84.5,1.0799999999999983,0.4399999999999977,83.8,84.58,83.16,1.4200000000000017,0.5100000000000051,84.502,85.51,83.6,1.9100000000000108,1.3200000000000074,588200,1170868,390214,780654,780654
2016-06-19,85.588,87.0,82.78,4.219999999999999,-3.269999999999996,86.444,87.21,85.03,2.1799999999999926,-1.9299999999999926,85.17,86.13,82.78,3.3499999999999943,-2.8700000000000045,85.51,86.58,83.21,3.3700000000000045,-2.5400000000000063,500744,684432,446555,237877,224839
2016-06-26,83.912,86.52,81.9,4.61999999999999,4.239999999999995,84.95,88.24,82.48,5.759999999999991,5.759999999999991,83.212,86.52,80.83,5.689999999999998,5.689999999999998,84.556,87.95,81.01,6.939999999999998,6.939999999999998,551449,723142,450021,273121,103484
2016-07-03,85.93,87.62,85.2,2.4200000000000017,-2.1500000000000057,86.53999999999999,87.74,85.87,1.8699999999999903,-1.2099999999999937,84.84,85.32,83.99,1.3299999999999983,0.05999999999998806,85.435,86.43,84.42,2.010000000000005,0.9400000000000119,469799,539413,416030,123383,-73761
2016-07-10,87.706,88.91,86.83,2.0799999999999983,0.9000000000000057,88.236,89.0,87.22,1.7800000000000011,1.7800000000000011,87.308,87.8,86.53,1.269999999999996,1.2000000000000028,87.71600000000001,88.31,86.87,1.4399999999999977,1.0600000000000023,255279,322856,212526,110330,7052
2016-07-17,87.544,87.9,87.02,0.8800000000000097,-0.3100000000000023,87.952,88.26,87.61,0.6500000000000057,-0.23000000000000398,87.202,87.53,86.88,0.6500000000000057,-0.39000000000000057,87.558,87.9,87.32,0.5800000000000125,0.3100000000000023,256193,281285,219975,61310,5071
2016-07-24,85.458,87.74,83.01,4.72999999999999,-4.72999999999999,85.942,88.17,83.52,4.650000000000006,-4.650000000000006,84.534,87.43,82.64,4.790000000000006,-4.790000000000006,84.844,87.6,83.01,4.589999999999989,-4.589999999999989,443029,603582,327008,276574,126026
2016-07-31,83.644,84.24,83.09,1.1499999999999915,1.1499999999999915,84.14,84.89,83.44,1.4500000000000028,1.4500000000000028,83.226,83.88,82.64,1.2399999999999949,1.0600000000000023,83.83,84.81,83.25,1.5600000000000023,1.5600000000000023,450235,513217,354035,159182,-144670
2016-08-07,84.806,84.91,84.58,0.3299999999999983,0.04999999999999716,85.36,85.67,85.18,0.4899999999999949,0.14000000000000057,84.636,84.83,84.38,0.45000000000000284,0.45000000000000284,84.95,85.24,84.76,0.47999999999998977,0.4299999999999926,244579,312270,183638,128632,-128632
2016-08-14,85.526,85.89,85.2,0.6899999999999977,0.6299999999999955,86.356,86.88,86.06,0.8199999999999932,0.6199999999999903,85.36,85.69,85.12,0.5699999999999932,0.4399999999999977,85.958,86.87,85.19,1.6800000000000068,1.0799999999999983,260437,287200,221056,66144,-66144
2016-08-21,86.916,87.59,86.38,1.210000000000008,0.5499999999999972,87.518,88.89,86.89,2.0,1.8499999999999943,86.454,87.11,86.15,0.9599999999999937,0.9599999999999937,87.122,87.69,86.71,0.980000000000004,0.980000000000004,347663,473539,263802,209737,70213
2016-08-28,89.126,89.83,87.69,2.1400000000000006,1.980000000000004,89.712,90.29,88.76,1.5300000000000011,1.5300000000000011,88.732,89.52,87.69,1.8299999999999983,1.8299999999999983,89.454,90.24,88.72,1.519999999999996,1.519999999999996,321469,349826,260062,89764,-67205
2016-09-04,89.945,90.25,89.64,0.6099999999999994,-0.5499999999999972,90.29,90.33,90.26,0.06999999999999318,0.01999999999999602,89.1825,89.51,88.92,0.5900000000000034,-0.09999999999999432,89.7975,90.13,89.23,0.8999999999999915,-0.6499999999999915,347645,478208,231016,247192,174400
2016-09-11,88.328,89.45,87.0,2.450000000000003,-0.7199999999999989,88.98,90.59,88.11,2.480000000000004,-2.430000000000007,87.658,88.35,87.0,1.3499999999999943,-0.8999999999999915,88.368,90.3,87.33,2.969999999999999,-2.4399999999999977,524278,847340,324444,522896,501095
2016-09-18,89.928,91.1,88.19,2.9099999999999966,2.730000000000004,90.84,91.52,90.11,1.4099999999999966,0.4099999999999966,89.548,90.79,88.19,2.6000000000000085,1.9399999999999977,90.208,91.28,89.3,1.980000000000004,0.519999999999996,367212,677856,211025,466831,-418958
2016-09-25,90.8,91.76,89.87,1.8900000000000006,1.8900000000000006,91.604,92.63,90.44,2.1899999999999977,2.1899999999999977,90.5,91.5,89.56,1.9399999999999977,1.9399999999999977,91.228,92.25,89.94,2.3100000000000023,2.3100000000000023,322730,373215,256551,116664,116664
2016-10-02,90.83,91.91,90.11,1.7999999999999972,-1.7999999999999972,91.204,92.24,90.49,1.75,-1.7199999999999989,89.77,90.6,88.97,1.6299999999999955,-0.7600000000000051,90.35000000000001,90.94,89.93,1.009999999999991,-0.6099999999999994,432286,602482,281431,321051,-237388
2016-10-09,90.498,90.94,90.13,0.8100000000000023,0.8100000000000023,91.252,91.87,90.66,1.210000000000008,0.8400000000000034,90.214,90.7,89.54,1.1599999999999966,0.5700000000000074,90.7,91.13,90.09,1.039999999999992,0.18000000000000682,326082,419652,265267,154385,36725
2016-10-16,87.218,92.0,82.82,9.180000000000007,-8.290000000000006,87.53,92.08,83.19,8.89,-8.240000000000009,86.016,91.18,82.14,9.040000000000006,-8.86,86.482,91.3,82.81,8.489999999999995,-8.450000000000003,594057,965955,247934,718021,382901
2016-10-23,82.214,83.29,80.36,2.930000000000007,-2.6400000000000006,83.222,84.48,81.77,2.710000000000008,-2.0700000000000074,80.96600000000001,82.59,79.59,3.0,-3.0,81.444,82.89,79.98,2.9099999999999966,-2.9099999999999966,634650,1055984,427599,628385,-45216
2016-10-30,80.024,80.59,79.45,1.1400000000000006,0.2599999999999909,80.678,81.21,79.82,1.3900000000000006,-0.18999999999999773,79.244,80.14,78.5,1.6400000000000006,-0.45000000000000284,79.742,80.52,78.72,1.7999999999999972,-0.789999999999992,464584,623735,291462,332273,-164878
2016-11-06,81.36,83.45,79.84,3.6099999999999994,2.5700000000000074,82.426,84.22,80.72,3.5,2.6400000000000006,80.698,82.3,79.6,2.700000000000003,2.5900000000000034,81.714,83.49,79.98,3.509999999999991,3.009999999999991,634236,910389,467140,443249,443249
2016-11-13,85.556,86.44,83.39,3.049999999999997,3.010000000000005,86.558,86.72,86.09,0.6299999999999955,0.0,85.008,86.03,83.34,2.6899999999999977,1.8100000000000023,86.094,86.35,85.79,0.5599999999999881,-0.21999999999999886,581966,714985,510330,204655,-138755
2016-11-20,86.105,86.47,85.43,1.039999999999992,0.12000000000000455,86.4625,86.83,86.17,0.6599999999999966,-0.23999999999999488,85.4525,86.13,85.07,1.0600000000000023,0.8199999999999932,85.975,86.41,85.56,0.8499999999999943,0.6700000000000017,307097,446935,125262,321673,-164051
2016-11-27,86.396,86.73,86.02,0.710000000000008,0.7000000000000028,86.84,87.41,86.35,1.0600000000000023,0.6600000000000108,85.862,86.31,85.47,0.8400000000000034,0.3299999999999983,86.238,86.78,85.9,0.8799999999999955,0.19999999999998863,398328,538742,308643,230099,-23038
2016-12-04,89.234,93.23,86.45,6.780000000000001,6.780000000000001,90.712,93.82,86.71,7.109999999999999,6.8300000000000125,88.734,91.71,85.86,5.849999999999994,5.849999999999994,90.292,93.51,86.66,6.8500000000000085,5.5,565711,812738,324773,487965,-240503
2016-12-11,92.102,92.53,91.85,0.6800000000000068,0.5700000000000074,93.022,93.82,92.54,1.279999999999987,-0.06999999999999318,91.28399999999999,91.91,90.78,1.1299999999999955,-0.45999999999999375,92.028,92.47,91.34,1.1299999999999955,-0.7999999999999972,568698,1239290,361088,878202,802389
2016-12-18,92.458,93.18,91.36,1.8200000000000074,1.8200000000000074,93.086,93.57,92.63,0.9399999999999977,0.9399999999999977,92.024,92.61,91.21,1.4000000000000057,1.4000000000000057,92.7,93.28,92.3,0.980000000000004,0.8700000000000045,328888,507762,209616,298146,-298146
2016-12-25,93.3775,94.12,92.9,1.2199999999999989,-0.23000000000000398,93.8925,94.4,93.4,1.0,-0.7399999999999949,92.805,93.11,92.47,0.6400000000000006,-0.6400000000000006,93.115,93.74,92.67,1.0699999999999932,-0.8799999999999955,318919,429126,230452,198674,59297
2017-01-01,94.58,95.35,93.64,1.7099999999999937,1.6400000000000006,95.4325,96.33,94.12,2.2099999999999937,2.2099999999999937,93.695,95.06,92.49,2.5700000000000074,2.3400000000000034,95.08,95.98,94.12,1.8599999999999994,1.8599999999999994,415030,459078,359416,99662,-69807
2017-01-08,94.63,95.06,94.15,0.9099999999999966,-0.10000000000000853,95.37,96.03,94.81,1.2199999999999989,0.5300000000000011,94.096,94.6,93.93,0.6699999999999875,0.539999999999992,94.554,94.83,94.11,0.7199999999999989,0.7199999999999989,369346,500173,254868,245305,-245305
2017-01-15,95.13250000000001,95.81,94.31,1.5,1.5,95.86500000000001,96.66,95.31,1.3499999999999943,1.3499999999999943,94.63499999999999,95.49,93.74,1.75,1.75,95.4075,96.15,94.71,1.440000000000012,1.440000000000012,373502,399581,347037,52544,-49987
2017-01-22,97.25,98.89,95.93,2.9599999999999937,2.7900000000000063,97.896,98.97,96.34,2.6299999999999955,2.6299999999999955,96.952,97.94,95.68,2.259999999999991,2.1599999999999966,97.5,98.88,95.97,2.9099999999999966,1.9099999999999966,291442,376744,222549,154195,42084
2017-01-29,97.53,97.86,97.06,0.7999999999999972,0.1599999999999966,97.806,98.36,97.3,1.0600000000000023,0.6599999999999966,96.91,97.45,96.43,1.019999999999996,1.019999999999996,97.36,98.01,96.96,1.0500000000000114,1.0500000000000114,337159,383969,282831,101138,-76664
2017-02-05,94.38,97.59,90.45,7.140000000000001,-6.159999999999997,95.148,97.94,91.88,6.060000000000002,-4.920000000000002,92.96,97.08,89.55,7.530000000000001,-5.890000000000001,93.82600000000001,97.39,90.45,6.939999999999998,-4.459999999999994,591573,990656,242732,747924,226451
2017-02-12,94.764,96.31,93.05,3.260000000000005,3.0400000000000063,96.092,97.09,94.92,2.1700000000000017,1.8299999999999983,94.486,96.07,92.94,3.1299999999999955,2.4799999999999898,95.818,96.75,94.32,2.430000000000007,2.430000000000007,380277,454197,319659,134538,-44431
2017-02-19,97.5175,98.15,96.37,1.7800000000000011,1.7800000000000011,98.65,99.05,98.27,0.7800000000000011,0.5200000000000102,97.4175,98.0,96.36,1.6400000000000006,1.4000000000000057,98.50750000000001,98.84,98.04,0.7999999999999972,0.7199999999999989,384826,448764,267721,181043,-168101
2017-02-26,99.512,100.86,98.12,2.739999999999995,1.2199999999999989,100.14,101.32,98.97,2.3499999999999943,1.5,98.94800000000001,100.0,97.75,2.25,1.6599999999999966,99.518,100.85,98.12,2.7299999999999898,1.75,372380,418972,286107,132865,46608
2017-03-05,99.806,100.37,99.02,1.3500000000000085,1.3500000000000085,100.164,100.63,99.81,0.8199999999999932,0.5499999999999972,99.228,99.48,98.77,0.710000000000008,0.710000000000008,99.654,99.97,99.48,0.4899999999999949,0.060000000000002274,275882,295356,251470,43886,-1748
2017-03-12,99.124,99.48,98.59,0.8900000000000006,-0.8900000000000006,99.658,100.11,99.23,0.8799999999999955,-0.8799999999999955,98.404,99.13,98.05,1.0799999999999983,-0.9799999999999898,99.096,99.49,98.59,0.8999999999999915,-0.4399999999999977,438527,806491,324423,482068,470613
2017-03-19,96.626,98.61,95.31,3.299999999999997,-3.0999999999999943,97.086,98.61,95.97,2.6400000000000006,-2.480000000000004,95.47,97.41,94.68,2.7299999999999898,-2.7299999999999898,95.816,97.65,95.06,2.5900000000000034,-2.5900000000000034,414066,567466,298196,269270,-67778
2017-03-26,94.688,95.39,93.86,1.5300000000000011,1.5100000000000051,95.56,96.14,94.95,1.1899999999999977,1.1899999999999977,94.032,94.34,93.36,0.980000000000004,0.980000000000004,95.096,95.67,94.31,1.3599999999999994,1.1099999999999994,407091,539044,282139,256905,-256905
2017-04-02,94.994,95.82,94.27,1.5499999999999972,-1.5499999999999972,95.568,96.16,94.86,1.2999999999999972,-0.75,94.036,94.34,93.61,0.730000000000004,0.03999999999999204,94.76,95.01,94.35,0.6600000000000108,-0.3200000000000074,405637,665355,276327,389028,-135637
2017-04-09,94.25999999999999,94.87,92.91,1.960000000000008,-1.7800000000000011,95.08,95.94,94.07,1.8700000000000045,-1.8700000000000045,93.64750000000001,94.65,92.34,2.3100000000000023,-2.3100000000000023,94.0925,95.21,92.68,2.529999999999987,-2.1699999999999875,313536,465483,175877,289606,204889
2017-04-16,94.106,94.85,93.19,1.6599999999999966,1.6599999999999966,94.758,95.65,94.04,1.6099999999999994,0.9699999999999989,93.594,94.54,92.87,1.6700000000000017,1.5800000000000125,94.32,95.11,93.6,1.5100000000000051,0.480000000000004,334746,390918,265120,125798,23590
2017-04-23,96.664,97.16,95.57,1.5900000000000034,1.460000000000008,97.268,98.01,96.39,1.6200000000000045,0.7099999999999937,96.346,96.95,95.55,1.4000000000000057,0.5400000000000063,96.684,97.12,96.12,1.0,0.11999999999999034,351311,414768,294527,120241,-105411
2017-04-30,100.654,104.57,96.9,7.6699999999999875,7.6699999999999875,102.27,106.02,97.42,8.599999999999994,7.530000000000001,99.814,103.86,96.27,7.590000000000003,6.840000000000003,101.658,104.51,97.25,7.260000000000005,6.670000000000002,552103,1152679,315324,837355,35833
