Date,COWNStock_Open_average,COWNStock_Open_max,COWNStock_Open_min,COWNStock_Open_volatility,COWNStock_Open_change,COWNStock_High_average,COWNStock_High_max,COWNStock_High_min,COWNStock_High_volatility,COWNStock_High_change,COWNStock_Low_average,COWNStock_Low_max,COWNStock_Low_min,COWNStock_Low_volatility,COWNStock_Low_change,COWNStock_Close_average,COWNStock_Close_max,COWNStock_Close_min,COWNStock_Close_volatility,COWNStock_Close_change,COWNStock_Volume_average,COWNStock_Volume_max,COWNStock_Volume_min,COWNStock_Volume_volatility,COWNStock_Volume_change
2016-01-03,14.664,15.12,14.16,0.9599999999999991,-0.8399999999999999,14.975999999999999,15.16,14.48,0.6799999999999997,-0.6799999999999997,14.288,14.8,13.72,1.08,-0.879999999999999,14.432,14.96,13.76,1.200000000000001,-1.200000000000001,297309,387309,234381,152928,132174
2016-01-10,12.888,13.68,12.12,1.5600000000000005,-1.5600000000000005,13.128,13.76,12.36,1.4000000000000004,-1.4000000000000004,12.376000000000001,12.96,11.84,1.120000000000001,-1.120000000000001,12.648,13.2,12.12,1.08,-1.08,388487,591039,220955,370084,-146981
2016-01-17,11.13,12.24,10.32,1.92,-1.3599999999999994,11.54,12.24,10.76,1.4800000000000004,-0.5,10.594999999999999,11.28,9.86,1.42,-0.47999999999999865,11.01,11.68,10.44,1.2400000000000002,0.35999999999999943,556852,776869,386514,390355,59524
2016-01-24,11.592,12.0,11.24,0.7599999999999998,-0.40000000000000036,11.868,12.06,11.48,0.5800000000000001,-0.33999999999999986,11.176,11.48,10.48,1.0,-0.879999999999999,11.488,12.0,11.16,0.8399999999999999,0.08000000000000007,368894,760785,175926,584859,461600
2016-01-31,11.296,11.64,11.04,0.6000000000000014,-0.3200000000000003,11.736,11.92,11.3,0.6199999999999992,-0.6199999999999992,10.924,11.36,10.6,0.7599999999999998,-0.2599999999999998,11.244,11.84,10.8,1.0399999999999991,-1.0399999999999991,395527,496458,198443,298015,-289703
2016-02-07,10.624,10.96,10.28,0.6800000000000015,0.3200000000000003,11.14,11.88,10.72,1.1600000000000001,0.8200000000000003,10.44,10.76,10.24,0.5199999999999996,0.4399999999999995,10.916,11.86,10.56,1.299999999999999,1.2599999999999998,337182,415402,233535,181867,118584
2016-02-14,12.74,13.24,12.28,0.9600000000000009,0.7599999999999998,13.035,13.3,12.28,1.0200000000000014,1.0,12.372499999999999,12.84,11.84,1.0,0.8599999999999994,12.959999999999999,13.28,12.24,1.0399999999999991,0.9599999999999991,385624,589992,257383,332609,-29058
2016-02-21,11.781666666666666,13.8,3.45,10.350000000000001,-9.91,11.928333333333333,14.0,3.45,10.55,-10.07,11.455,13.36,3.45,9.91,-9.59,11.735,13.88,3.45,10.43,-10.07,589758,1911906,250204,1661702,1661702
2016-02-28,13.984,14.2,13.72,0.47999999999999865,0.3199999999999985,14.34,14.82,14.0,0.8200000000000003,0.8200000000000003,13.6,13.92,13.4,0.5199999999999996,0.5199999999999996,14.072000000000001,14.72,13.56,1.1600000000000001,1.1600000000000001,318730,407596,196974,210622,52284
2016-03-06,14.576,14.96,14.24,0.7200000000000006,-0.40000000000000036,15.0,15.36,14.68,0.6799999999999997,-0.35999999999999943,14.32,14.64,14.18,0.46000000000000085,-0.40000000000000036,14.608,15.12,14.28,0.8399999999999999,-0.3999999999999986,219029,322718,119579,203139,-112490
2016-03-13,14.16,14.6,13.84,0.7599999999999998,-0.3200000000000003,14.64,15.0,14.2,0.8000000000000007,0.1999999999999993,13.868,14.22,13.56,0.6600000000000001,0.22000000000000064,14.216,14.76,13.88,0.879999999999999,0.5199999999999996,234000,292870,170794,122076,-61367
2016-03-20,14.74,15.4,14.24,1.1600000000000001,-0.28000000000000114,15.245000000000001,15.88,14.72,1.1600000000000001,-0.2400000000000002,14.25,14.52,14.08,0.4399999999999995,-0.08000000000000007,14.64,15.32,14.24,1.08,0.08000000000000007,247100,329669,106059,223610,157115
2016-03-27,14.768,15.6,13.72,1.879999999999999,0.5599999999999987,15.268,15.6,14.48,1.1199999999999992,0.9399999999999995,14.5,15.0,13.64,1.3599999999999994,1.0200000000000014,14.968,15.32,14.08,1.2400000000000002,1.2400000000000002,252843,430629,186569,244060,-38293
2016-04-03,14.512,14.96,14.16,0.8000000000000007,-0.7200000000000006,14.908,15.5,14.56,0.9399999999999995,-0.7400000000000002,14.28,14.96,14.0,0.9600000000000009,-0.9600000000000009,14.408,15.08,14.08,1.0,-1.0,186798,229605,143427,86178,86178
2016-04-10,14.648,15.28,13.84,1.4399999999999995,0.8399999999999999,15.152,15.48,14.8,0.6799999999999997,0.3999999999999986,14.328,14.88,13.76,1.120000000000001,0.7999999999999989,14.712,15.24,13.84,1.4000000000000004,0.7599999999999998,179538,353448,96036,257412,-85516
2016-04-17,14.928,15.16,14.6,0.5600000000000005,0.5600000000000005,15.188,15.48,15.0,0.4800000000000004,0.41999999999999993,14.786,15.0,14.57,0.4299999999999997,0.4299999999999997,15.024,15.28,14.84,0.4399999999999995,0.27999999999999936,91936,144038,43068,100970,75546
2016-04-24,14.704,15.28,12.8,2.4799999999999986,-2.4399999999999995,15.152,15.56,14.08,1.4800000000000004,-1.3599999999999994,14.304,15.0,12.6,2.4000000000000004,-2.16,14.78,15.32,13.94,1.3800000000000008,-0.9400000000000013,221927,575424,84047,491377,491377
2016-05-01,13.648,14.12,12.92,1.1999999999999993,-0.9600000000000009,14.016,14.36,13.36,1.0,-1.0,13.144,13.64,12.6,1.040000000000001,-0.7599999999999998,13.6,14.36,12.92,1.4399999999999995,-1.1600000000000001,258817,442175,161826,280349,168262
2016-05-08,13.216,13.64,12.8,0.8399999999999999,-0.27999999999999936,13.58,13.8,13.36,0.4400000000000013,0.20000000000000107,12.912,13.24,12.8,0.4399999999999995,0.11999999999999922,13.176,13.72,12.8,0.9199999999999999,0.16000000000000014,226592,337344,163144,174200,125223
2016-05-15,12.48,13.0,12.16,0.8399999999999999,-0.8000000000000007,12.752,13.28,12.56,0.7199999999999989,-0.7199999999999989,12.184,12.48,12.08,0.40000000000000036,-0.40000000000000036,12.4,12.68,12.08,0.5999999999999996,-0.16000000000000014,385653,572947,170544,402403,284576
2016-05-22,13.184,13.8,12.44,1.3600000000000012,1.0399999999999991,13.704,14.24,12.84,1.4000000000000004,0.7599999999999998,12.872,13.4,12.12,1.2800000000000011,1.120000000000001,13.288,13.76,12.2,1.5600000000000005,1.040000000000001,203286,395729,94973,300756,-36193
2016-05-29,13.66,14.16,13.24,0.9199999999999999,0.8399999999999999,14.030000000000001,14.48,13.56,0.9199999999999999,0.9199999999999999,13.540000000000001,14.16,12.88,1.2799999999999994,0.8399999999999999,13.88,14.24,13.4,0.8399999999999999,0.8399999999999999,219345,319279,130362,188917,56309
2016-06-05,14.024000000000001,14.88,13.36,1.5200000000000014,-0.8800000000000008,14.208,14.88,13.4,1.4800000000000004,-1.4800000000000004,13.584,14.24,13.0,1.2400000000000002,-1.2400000000000002,13.808,14.88,13.0,1.8800000000000008,-1.8800000000000008,209666,307452,174900,132552,21042
2016-06-12,12.92,13.08,12.72,0.35999999999999943,-0.03999999999999915,13.324,13.52,12.92,0.5999999999999996,0.08000000000000007,12.72,12.92,12.36,0.5600000000000005,-0.08000000000000007,12.984,13.16,12.8,0.35999999999999943,-0.16000000000000014,200538,317772,133034,184738,64968
2016-06-19,12.752,13.2,11.8,1.3999999999999986,-1.3999999999999986,13.086,13.52,12.24,1.2799999999999994,-1.2799999999999994,12.456,13.16,11.76,1.4000000000000004,-1.4000000000000004,12.624,13.2,12.0,1.1999999999999993,-1.1999999999999993,291747,564501,79331,485170,279874
2016-06-26,11.672,11.96,11.0,0.9600000000000009,-0.16000000000000014,12.032,12.36,11.8,0.5599999999999987,0.35999999999999943,11.296,11.56,10.92,0.6400000000000006,0.6400000000000006,11.696,12.08,10.92,1.1600000000000001,1.1600000000000001,236055,357257,147005,210252,-127894
2016-07-03,12.18,13.0,11.72,1.2799999999999994,0.9600000000000009,12.75,13.72,12.2,1.5200000000000014,1.5200000000000014,11.995000000000001,12.94,11.48,1.459999999999999,1.459999999999999,12.57,13.68,11.8,1.879999999999999,1.879999999999999,257285,309241,154238,155003,136815
2016-07-10,13.184,13.76,12.8,0.9599999999999991,-0.9599999999999991,13.32,13.88,12.8,1.08,-1.08,12.792,13.2,12.4,0.7999999999999989,-0.7599999999999998,12.824,13.32,12.4,0.9199999999999999,-0.7599999999999998,203826,365226,112123,253103,-141303
2016-07-17,12.224,12.36,11.88,0.47999999999999865,-0.08000000000000007,12.456,12.64,12.28,0.3600000000000012,-0.3200000000000003,12.016,12.32,11.68,0.6400000000000006,-0.20000000000000107,12.216,12.44,11.84,0.5999999999999996,-0.16000000000000014,138174,281800,37892,243908,-32732
2016-07-24,12.2,12.48,11.88,0.5999999999999996,0.3600000000000012,12.48,12.68,12.24,0.4399999999999995,0.4399999999999995,11.943999999999999,12.12,11.8,0.3199999999999985,-0.11999999999999922,12.296,12.56,11.92,0.6400000000000006,0.5600000000000005,198370,318798,79439,239359,239359
2016-07-31,12.376,12.68,11.8,0.879999999999999,0.120000000000001,12.796000000000001,13.16,12.46,0.6999999999999993,0.40000000000000036,12.14,12.64,11.68,0.9600000000000009,0.4800000000000004,12.536,13.08,12.0,1.08,0.8800000000000008,167543,266703,105926,160777,-69416
2016-08-07,12.911999999999999,13.12,12.44,0.6799999999999997,-0.27999999999999936,13.104000000000001,13.24,12.96,0.27999999999999936,-0.23999999999999844,12.448,12.48,12.32,0.16000000000000014,0.0,12.864,13.16,12.48,0.6799999999999997,-0.27999999999999936,170491,382389,102677,279712,-20377
2016-08-14,12.96,13.36,12.64,0.7199999999999989,0.3199999999999985,13.288,13.6,12.8,0.7999999999999989,-0.2400000000000002,12.696,12.88,12.52,0.3600000000000012,-0.08000000000000007,13.064,13.48,12.64,0.8399999999999999,-0.40000000000000036,174064,225710,114837,110873,110873
2016-08-21,13.264,13.52,12.76,0.7599999999999998,0.35999999999999943,13.66,13.74,13.48,0.2599999999999998,0.0,12.944,13.28,12.64,0.6399999999999988,0.3999999999999986,13.4,13.68,12.76,0.9199999999999999,-0.08000000000000007,176593,222964,144581,78383,-63573
2016-08-28,14.472,15.12,13.48,1.6399999999999988,1.0,14.904,15.32,14.16,1.1600000000000001,0.6400000000000006,14.208,14.8,13.48,1.3200000000000003,0.879999999999999,14.632,15.0,14.12,0.8800000000000008,0.4400000000000013,174327,357896,65259,292637,-66233
2016-09-04,14.54,14.84,14.12,0.7200000000000006,0.35999999999999943,14.95,15.2,14.76,0.4399999999999995,0.27999999999999936,14.21,14.6,13.96,0.6399999999999988,-0.1999999999999993,14.51,15.12,13.96,1.1599999999999984,-0.1999999999999993,111609,146251,83181,63070,63070
2016-09-11,13.776,13.96,13.36,0.6000000000000014,-0.16000000000000014,14.028,14.4,13.8,0.5999999999999996,-0.4599999999999991,13.452,13.64,13.34,0.3000000000000007,-0.3000000000000007,13.744,14.16,13.36,0.8000000000000007,-0.5999999999999996,153189,279724,108220,171504,20385
2016-09-18,13.904,14.0,13.6,0.40000000000000036,0.40000000000000036,14.248,14.52,14.16,0.35999999999999943,0.3200000000000003,13.744,13.88,13.6,0.28000000000000114,0.28000000000000114,13.92,14.04,13.88,0.15999999999999837,0.0,69755,86826,46793,40033,-19159
2016-09-25,13.872,14.44,13.28,1.1600000000000001,0.20000000000000107,14.424,14.64,13.92,0.7200000000000006,0.2400000000000002,13.584,13.8,13.28,0.5200000000000014,0.5200000000000014,14.024,14.52,13.32,1.1999999999999993,1.1999999999999993,161645,350379,72010,278369,272555
2016-10-02,14.368,14.96,13.88,1.08,0.7200000000000006,14.816,15.04,14.48,0.5599999999999987,0.4399999999999995,14.08,14.52,13.8,0.7199999999999989,0.35999999999999943,14.52,15.0,13.84,1.1600000000000001,0.4800000000000004,135804,179898,57886,122012,122012
2016-10-09,14.68,14.8,14.6,0.20000000000000107,0.0,15.0,15.2,14.8,0.3999999999999986,-0.1999999999999993,14.48,14.6,14.4,0.1999999999999993,0.1999999999999993,14.76,15.0,14.4,0.5999999999999996,-0.1999999999999993,74329,91744,62556,29188,-4578
2016-10-16,14.36,14.6,14.0,0.5999999999999996,-0.5999999999999996,14.72,15.0,14.4,0.5999999999999996,-0.5999999999999996,14.0,14.2,13.8,0.3999999999999986,-0.1999999999999993,14.16,14.6,13.8,0.7999999999999989,-0.3999999999999986,76296,105830,40511,65319,-7509
2016-10-23,13.52,14.0,12.6,1.4000000000000004,0.0,13.76,14.2,13.4,0.7999999999999989,0.1999999999999993,12.96,13.6,12.6,1.0,-0.5999999999999996,13.24,13.6,12.8,0.7999999999999989,-0.40000000000000036,104016,128747,77122,51625,51625
2016-10-30,12.72,13.0,12.2,0.8000000000000007,-0.6000000000000014,12.89,13.2,12.45,0.75,-0.75,12.3,12.6,12.0,0.5999999999999996,-0.40000000000000036,12.48,13.0,12.0,1.0,-1.0,181367,321496,91814,229682,83580
2016-11-06,12.4,13.0,11.8,1.1999999999999993,0.40000000000000036,12.84,13.4,12.2,1.200000000000001,0.40000000000000036,12.0,12.4,11.6,0.8000000000000007,0.5999999999999996,12.36,12.8,11.6,1.200000000000001,1.200000000000001,368788,469557,230604,238953,142438
2016-11-13,12.88,13.4,12.4,1.0,0.20000000000000107,13.34,14.2,12.7,1.5,1.0,12.52,13.2,12.0,1.1999999999999993,0.7999999999999989,13.08,14.2,12.4,1.799999999999999,1.799999999999999,604118,1095984,364824,731160,-209546
2016-11-20,14.45,15.0,14.0,1.0,1.0,14.850000000000001,15.4,14.4,1.0,1.0,14.15,14.8,13.4,1.4000000000000004,1.4000000000000004,14.55,15.0,14.2,0.8000000000000007,0.8000000000000007,208441,330968,135344,195624,-195624
2016-11-27,14.84,15.2,14.2,1.0,-0.8000000000000007,15.0,15.6,14.2,1.4000000000000004,-1.4000000000000004,14.22,14.6,13.8,0.7999999999999989,-0.6999999999999993,14.44,15.0,13.8,1.1999999999999993,-1.1999999999999993,351996,958631,142320,816311,-816311
2016-12-04,14.97,15.95,14.05,1.8999999999999986,1.75,15.586,16.1,14.95,1.1500000000000021,0.6700000000000017,14.594,15.82,13.6,2.2200000000000006,2.120000000000001,15.21,15.85,14.05,1.799999999999999,1.799999999999999,580240,999997,366532,633465,-48810
2016-12-11,16.08,16.4,15.85,0.5499999999999989,0.4499999999999993,16.29,16.6,16.0,0.6000000000000014,0.45000000000000284,15.83,16.2,15.35,0.8499999999999996,0.6499999999999986,16.07,16.3,15.75,0.5500000000000007,0.34999999999999964,425760,473821,384233,89588,81876
2016-12-18,16.22,16.6,15.9,0.7000000000000011,-0.10000000000000142,16.49,16.75,16.2,0.5500000000000007,-0.05000000000000071,15.696,16.0,15.48,0.5199999999999996,0.46999999999999886,16.25,16.65,16.0,0.6499999999999986,0.14999999999999858,333420,525681,161296,364385,-224954
