Date,SPBStock_Open_average,SPBStock_Open_max,SPBStock_Open_min,SPBStock_Open_volatility,SPBStock_Open_change,SPBStock_High_average,SPBStock_High_max,SPBStock_High_min,SPBStock_High_volatility,SPBStock_High_change,SPBStock_Low_average,SPBStock_Low_max,SPBStock_Low_min,SPBStock_Low_volatility,SPBStock_Low_change,SPBStock_Close_average,SPBStock_Close_max,SPBStock_Close_min,SPBStock_Close_volatility,SPBStock_Close_change,SPBStock_Volume_average,SPBStock_Volume_max,SPBStock_Volume_min,SPBStock_Volume_volatility,SPBStock_Volume_change
2016-03-20,107.5825,108.45,106.32,2.1300000000000097,-1.4200000000000017,108.245,108.9,107.02,1.8800000000000097,-1.4300000000000068,106.695,107.59,105.16,2.430000000000007,-2.2700000000000102,107.59,108.5,106.73,1.769999999999996,-1.269999999999996,289510,348257,222569,125688,37699
2016-03-27,107.48,108.55,106.81,1.7399999999999949,1.6899999999999977,108.976,110.39,107.56,2.8299999999999983,2.3799999999999955,107.196,108.55,106.34,2.2099999999999937,2.039999999999992,107.96000000000001,109.5,106.7,2.799999999999997,2.799999999999997,499591,758545,287206,471339,182625
2016-04-03,109.1,109.74,107.87,1.8699999999999903,0.0899999999999892,110.056,110.74,109.62,1.1199999999999903,-0.47999999999998977,107.884,108.5,106.91,1.5900000000000034,-0.39000000000000057,108.924,109.55,107.58,1.9699999999999989,-0.18999999999999773,448876,890280,230509,659771,-223988
2016-04-10,110.398,111.0,109.97,1.0300000000000011,0.3100000000000023,111.212,111.56,110.93,0.6299999999999955,0.22999999999998977,109.698,109.87,109.41,0.46000000000000796,0.46000000000000796,110.422,111.1,109.7,1.3999999999999915,1.3999999999999915,276568,296457,247307,49150,-3515
2016-04-17,111.43599999999999,112.35,110.55,1.7999999999999972,-0.4000000000000057,112.6,112.99,112.19,0.7999999999999972,-0.4300000000000068,110.868,111.38,110.01,1.3699999999999903,-0.9399999999999977,111.732,112.1,110.81,1.289999999999992,-0.20999999999999375,228108,273954,178118,95836,-31891
2016-04-24,111.906,113.26,110.53,2.730000000000004,1.4699999999999989,112.948,115.16,111.33,3.8299999999999983,1.3299999999999983,110.672,112.27,109.3,2.969999999999999,1.5899999999999892,111.82600000000001,113.6,110.58,3.019999999999996,2.4799999999999898,526492,813288,299618,513670,44304
2016-05-01,113.946,114.5,113.57,0.9300000000000068,0.14000000000000057,114.826,115.77,114.37,1.3999999999999915,1.0,113.43,113.73,113.05,0.6800000000000068,-0.2400000000000091,114.482,115.76,113.99,1.7700000000000102,1.440000000000012,422545,774581,251518,523063,398547
2016-05-08,116.814,118.58,115.27,3.3100000000000023,0.8799999999999955,118.058,118.87,117.11,1.7600000000000051,0.8299999999999983,115.716,116.89,114.23,2.6599999999999966,1.8699999999999903,117.026,118.05,114.8,3.25,2.25,357414,485208,263219,221989,-59109
2016-05-15,117.176,118.03,116.07,1.960000000000008,0.8400000000000034,117.988,118.9,116.77,2.1300000000000097,0.4000000000000057,116.252,117.44,115.0,2.4399999999999977,0.6899999999999977,117.354,118.15,116.23,1.9200000000000017,0.3200000000000074,237907,308188,161308,146880,-33906
2016-05-22,117.448,118.02,117.1,0.9200000000000017,-0.9200000000000017,118.114,118.2,118.02,0.18000000000000682,0.04000000000000625,116.806,117.04,116.6,0.44000000000001194,-0.12999999999999545,117.18,117.34,117.0,0.3400000000000034,0.0,179631,225890,156010,69880,28172
2016-05-29,117.345,118.13,116.39,1.7399999999999949,1.1899999999999977,118.3175,118.71,117.78,0.9299999999999926,0.9299999999999926,116.75,117.46,116.14,1.3199999999999932,1.0499999999999972,117.72749999999999,118.2,116.57,1.6300000000000097,1.4300000000000068,218730,320698,162824,157874,6387
2016-06-05,117.994,119.05,116.9,2.1499999999999915,-0.9499999999999886,118.556,119.68,116.91,2.7700000000000102,-1.960000000000008,116.948,117.95,115.58,2.3700000000000045,-1.1899999999999977,117.944,118.97,116.76,2.2099999999999937,-1.7199999999999989,339057,373235,250347,122888,-17518
2016-06-12,108.518,116.48,83.41,33.07000000000001,-33.07000000000001,109.506,117.06,83.78,33.28,-32.7,107.456,114.29,82.85,31.440000000000012,-30.960000000000008,108.59400000000001,116.84,83.28,33.56,-30.620000000000005,252201,303352,198948,104404,-80665
2016-06-19,85.242,85.89,84.46,1.4300000000000068,0.3100000000000023,86.118,87.38,85.45,1.9299999999999926,-0.4099999999999966,84.444,85.39,82.54,2.8499999999999943,-1.4899999999999949,85.232,87.38,82.85,4.530000000000001,-2.3599999999999994,313097,1084203,63194,1021009,936592
2016-06-26,81.834,85.27,78.82,6.450000000000003,3.469999999999999,83.1,85.89,79.69,6.200000000000003,4.090000000000003,80.372,84.03,77.52,6.510000000000005,5.950000000000003,81.98,85.14,78.26,6.8799999999999955,5.949999999999989,176910,241500,85540,155960,-150294
2016-07-03,83.965,85.08,83.22,1.8599999999999994,0.9899999999999949,84.88499999999999,86.97,83.59,3.3799999999999955,2.200000000000003,83.0375,84.59,81.49,3.1000000000000085,1.6200000000000045,84.4925,86.57,83.53,3.039999999999992,2.7299999999999898,109050,156527,68441,88086,21771
2016-07-10,87.28999999999999,87.56,86.88,0.6800000000000068,-0.37000000000000455,87.898,88.12,87.63,0.4900000000000091,0.2400000000000091,86.622,87.07,86.32,0.75,0.07000000000000739,87.16799999999999,87.69,86.45,1.2399999999999949,0.5600000000000023,218972,483634,120022,363612,353186
2016-07-17,86.782,87.32,86.01,1.309999999999988,-1.309999999999988,87.55199999999999,87.84,87.07,0.7700000000000102,-0.4300000000000068,85.918,86.45,85.53,0.9200000000000017,-0.6200000000000045,86.856,87.25,86.01,1.2399999999999949,0.4299999999999926,173735,265481,123827,141654,3837
2016-07-24,87.626,90.54,86.51,4.030000000000001,3.470000000000013,89.214,92.59,87.38,5.210000000000008,5.090000000000003,86.974,90.04,85.33,4.710000000000008,3.440000000000012,88.556,92.34,86.26,6.079999999999998,5.329999999999998,241012,443989,157639,286350,90195
2016-07-31,93.194,93.95,92.59,1.3599999999999994,1.2399999999999949,94.048,95.81,93.02,2.7900000000000063,2.480000000000004,92.66,93.83,91.72,2.1099999999999994,1.7399999999999949,93.69,95.69,92.52,3.1700000000000017,2.980000000000004,79028,106366,52570,53796,-33301
2016-08-07,97.476,99.35,95.69,3.6599999999999966,3.6599999999999966,98.55,99.59,96.8,2.7900000000000063,2.549999999999997,96.318,98.66,93.02,5.640000000000001,2.789999999999992,97.708,99.1,96.18,2.9199999999999875,2.2299999999999898,124966,147042,64302,82740,11157
2016-08-14,98.67399999999999,98.91,98.35,0.5600000000000023,0.18999999999999773,99.25999999999999,99.47,99.1,0.37000000000000455,-0.18999999999999773,98.29,98.66,97.67,0.9899999999999949,-0.18999999999999773,98.91199999999999,99.16,98.66,0.5,-0.18999999999999773,102398,151240,73382,77858,-75887
2016-08-21,99.604,100.83,98.66,2.1700000000000017,2.1700000000000017,100.59400000000001,101.64,99.04,2.5999999999999943,2.4799999999999898,98.91199999999999,99.47,98.23,1.2399999999999949,0.4299999999999926,99.768,100.96,99.04,1.9199999999999875,0.4899999999999949,83911,116177,64448,51729,38806
2016-08-28,99.782,100.28,99.35,0.9300000000000068,0.7400000000000091,100.81,101.39,100.28,1.1099999999999994,-0.25,99.402,100.03,98.85,1.1800000000000068,0.6800000000000068,100.114,100.52,99.84,0.6799999999999926,0.4899999999999949,64090,115472,32851,82621,-26652
2016-09-04,99.3925,100.52,97.11,3.4099999999999966,-3.4099999999999966,99.685,101.14,97.3,3.8400000000000034,-3.8400000000000034,97.5175,99.75,93.33,6.420000000000002,-6.420000000000002,97.935,100.71,93.39,7.319999999999993,-7.319999999999993,70738,99589,51281,48308,21951
2016-09-11,93.79,95.87,92.34,3.530000000000001,2.660000000000011,95.214,95.94,94.01,1.9299999999999926,-0.06999999999999318,92.66,94.38,91.22,3.1599999999999966,1.6700000000000017,94.36,95.62,92.03,3.5900000000000034,0.12999999999999545,92201,149436,60260,89176,35481
2016-09-18,95.772,96.18,95.0,1.1800000000000068,0.37000000000000455,96.482,97.61,95.75,1.8599999999999994,0.5,94.882,95.69,93.58,2.1099999999999994,0.7400000000000091,95.664,96.25,94.76,1.4899999999999949,0.060000000000002274,125403,217424,57657,159767,-25228
2016-09-25,96.21,97.49,95.38,2.1099999999999994,2.1099999999999994,97.292,98.29,96.25,2.0400000000000063,2.0400000000000063,95.912,97.18,95.07,2.1100000000000136,2.1100000000000136,96.628,97.36,95.81,1.5499999999999972,1.5499999999999972,108886,147359,56535,90824,90824
2016-10-02,95.898,97.18,95.07,2.1100000000000136,-1.0600000000000023,96.58200000000001,97.3,96.06,1.2399999999999949,-1.0600000000000023,95.018,95.38,94.51,0.8699999999999903,0.0,95.738,96.0,95.25,0.75,0.6899999999999977,77056,93545,51878,41667,5995
2016-10-09,95.116,96.25,93.89,2.3599999999999994,-1.0,95.884,97.18,94.94,2.240000000000009,-1.3100000000000023,94.22200000000001,95.87,92.9,2.969999999999999,-1.3599999999999994,94.83200000000001,95.87,94.45,1.4200000000000017,-1.1099999999999994,83990,169073,45409,123664,3747
2016-10-16,95.376,95.56,95.13,0.4300000000000068,0.0,95.992,96.49,95.19,1.2999999999999972,1.0300000000000011,94.79599999999999,95.13,94.14,0.9899999999999949,0.9299999999999926,95.502,96.25,94.38,1.8700000000000045,1.3100000000000023,68612,80685,44317,36368,-36368
2016-10-23,95.104,96.49,92.9,3.589999999999989,-3.589999999999989,95.698,97.49,94.07,3.4200000000000017,-3.4200000000000017,94.086,95.87,92.59,3.280000000000001,-3.219999999999999,94.308,96.06,92.77,3.2900000000000063,-2.9200000000000017,57990,68226,46160,22066,21599
2016-10-30,92.524,93.64,91.78,1.8599999999999994,-1.3599999999999994,93.17999999999999,94.57,92.34,2.2299999999999898,-1.5499999999999972,91.246,92.59,89.73,2.8599999999999994,-2.8599999999999994,91.818,93.27,90.17,3.0999999999999943,-3.0999999999999943,92536,120929,77047,43882,35153
2016-11-06,92.274,94.07,88.8,5.269999999999996,-3.3500000000000085,93.74,94.57,92.4,2.1699999999999875,-1.4299999999999926,90.628,92.96,88.56,4.3999999999999915,-3.219999999999999,92.214,93.33,88.8,4.530000000000001,-1.0499999999999972,125754,196090,77491,118599,41085
2016-11-13,93.878,95.81,92.59,3.219999999999999,2.9099999999999966,94.87,98.11,93.33,4.780000000000001,4.780000000000001,91.2,92.66,87.26,5.3999999999999915,0.6199999999999903,92.834,94.26,90.42,3.8400000000000034,0.8700000000000045,202125,539919,81525,458394,458394
2016-11-20,96.77250000000001,98.04,93.33,4.710000000000008,4.710000000000008,98.3825,98.97,97.42,1.5499999999999972,1.4299999999999926,95.965,97.67,93.33,4.340000000000003,4.340000000000003,98.0275,98.85,97.42,1.4299999999999926,1.4299999999999926,264392,420617,159450,261167,-261167
2016-11-27,96.68,98.97,92.34,6.6299999999999955,-6.6299999999999955,97.216,99.72,93.52,6.200000000000003,-6.200000000000003,94.48,96.25,91.94,4.310000000000002,-3.719999999999999,95.202,97.42,92.09,5.329999999999998,-4.590000000000003,205283,239016,140588,98428,-30845
2016-12-04,94.038,95.69,92.83,2.8599999999999994,2.4200000000000017,95.382,97.36,93.95,3.4099999999999966,3.4099999999999966,93.462,95.66,92.21,3.450000000000003,3.3799999999999955,94.546,96.12,92.34,3.780000000000001,3.780000000000001,229726,348063,151966,196097,16419
2016-12-11,96.232,97.05,95.69,1.3599999999999994,-0.25,97.046,97.36,96.37,0.9899999999999949,0.0899999999999892,95.416,96.31,94.76,1.5499999999999972,-0.6200000000000045,95.898,96.99,95.38,1.6099999999999994,-0.6800000000000068,143281,204128,95304,108824,54081
2016-12-18,95.71000000000001,96.31,95.31,1.0,-0.3100000000000023,96.512,97.18,96.06,1.1200000000000045,-0.6499999999999915,95.152,95.75,94.38,1.3700000000000045,-0.25,95.824,96.31,95.19,1.1200000000000045,0.060000000000002274,217744,374906,116042,258864,6650
2016-12-25,95.7475,96.12,95.56,0.5600000000000023,0.37000000000000455,96.3075,96.49,96.06,0.4299999999999926,0.23999999999999488,95.37,95.56,95.19,0.37000000000000455,0.18999999999999773,95.95,96.49,95.62,0.8699999999999903,0.7399999999999949,102921,149950,83123,66827,64626
2017-01-01,96.415,96.74,96.12,0.6199999999999903,-0.5,97.2525,97.61,96.87,0.7399999999999949,-0.5,95.3675,95.81,94.79,1.019999999999996,0.519999999999996,96.22749999999999,96.8,95.62,1.1799999999999926,-0.37999999999999545,127927,181914,86249,95665,-70704
2017-01-08,96.52,97.49,95.56,1.9299999999999926,1.9299999999999926,97.028,97.55,96.37,1.1799999999999926,0.6799999999999926,95.452,96.43,94.24,2.190000000000012,2.190000000000012,96.842,97.18,96.25,0.9300000000000068,0.5,95363,145310,69735,75575,-75575
2017-01-15,97.92,98.35,97.3,1.0499999999999972,1.0499999999999972,98.7175,99.16,98.35,0.8100000000000023,0.8100000000000023,97.47749999999999,97.8,96.8,1.0,0.9000000000000057,97.9975,98.29,97.73,0.5600000000000023,0.12999999999999545,102657,135057,61516,73541,-28190
2017-01-22,100.364,105.55,97.36,8.189999999999998,7.6299999999999955,102.07600000000001,106.79,97.98,8.810000000000002,8.810000000000002,99.518,104.86,96.34,8.519999999999996,8.519999999999996,101.64,106.48,97.24,9.240000000000009,9.240000000000009,186511,493288,51924,441364,47666
2017-01-29,104.826,105.42,104.24,1.1800000000000068,0.0,105.374,105.86,104.74,1.1200000000000045,-0.06999999999999318,103.67399999999999,104.24,102.82,1.4200000000000017,1.1800000000000068,104.27,104.8,104.0,0.7999999999999972,0.12000000000000455,232525,561973,112141,449832,1786
2017-02-05,106.528,107.78,104.0,3.780000000000001,3.780000000000001,108.164,109.33,106.35,2.980000000000004,1.8000000000000114,105.74,106.79,104.0,2.7900000000000063,2.3499999999999943,107.112,107.72,106.23,1.4899999999999949,1.4899999999999949,311406,424394,171469,252925,149454
2017-02-12,108.57000000000001,109.76,107.22,2.5400000000000063,1.8599999999999994,109.746,111.19,108.24,2.950000000000003,2.1700000000000017,107.87,109.45,106.85,2.6000000000000085,2.230000000000004,108.956,110.38,107.28,3.0999999999999943,3.0999999999999943,451965,637289,356537,280752,-37253
2017-02-19,112.6175,114.17,110.51,3.6599999999999966,2.789999999999992,113.7625,114.66,112.55,2.1099999999999994,1.5600000000000023,112.0975,113.02,110.51,2.509999999999991,1.9799999999999898,113.5,113.86,112.55,1.3100000000000023,1.3100000000000023,208333,355010,131301,223709,-223709
2017-02-26,114.46600000000001,115.16,113.73,1.4299999999999926,1.3100000000000023,114.95400000000001,115.59,114.23,1.3599999999999994,1.0799999999999983,113.748,114.23,113.24,0.9900000000000091,0.9900000000000091,114.688,115.16,113.98,1.1799999999999926,0.7399999999999949,237912,344894,122419,222475,-175226
2017-03-05,114.726,115.47,114.35,1.1200000000000045,0.5,115.546,116.31,114.66,1.6500000000000057,1.0900000000000034,113.832,114.35,113.3,1.0499999999999972,1.0499999999999972,114.602,115.22,114.11,1.1099999999999994,0.36999999999999034,146026,233325,93992,139333,42968
2017-03-12,117.094,120.86,114.6,6.260000000000005,6.069999999999993,118.44,120.93,115.47,5.460000000000008,5.460000000000008,116.622,119.13,114.29,4.839999999999989,4.469999999999999,117.85000000000001,120.24,115.04,5.199999999999989,4.829999999999998,292285,414427,89456,324971,248706
2017-03-19,118.87,120.12,118.2,1.9200000000000017,-1.9200000000000017,119.404,120.37,118.76,1.6099999999999994,-1.6099999999999994,117.578,118.45,116.77,1.6800000000000068,-1.6800000000000068,118.212,118.88,117.02,1.8599999999999994,-0.6200000000000045,198394,326966,119149,207817,87080
2017-03-26,118.496,119.62,117.02,2.6000000000000085,1.8599999999999994,119.426,120.18,118.2,1.980000000000004,1.980000000000004,117.81,118.57,116.03,2.539999999999992,2.1700000000000017,119.042,119.81,118.01,1.7999999999999972,1.7999999999999972,181500,260080,126943,133137,116010
2017-04-02,119.946,120.49,119.5,0.9899999999999949,0.4900000000000091,121.068,121.73,120.18,1.5499999999999972,0.5900000000000034,119.264,119.87,118.88,0.9900000000000091,0.37000000000000455,119.958,120.55,119.25,1.2999999999999972,0.060000000000002274,214776,287820,111507,176313,-134079
2017-04-09,121.02000000000001,122.04,120.12,1.9200000000000017,0.5599999999999881,121.7025,122.17,121.11,1.0600000000000023,0.4399999999999977,119.9075,120.24,119.31,0.9299999999999926,0.8700000000000045,121.28,121.98,120.24,1.740000000000009,1.1800000000000068,168045,273972,108078,165894,158991
2017-04-16,121.794,122.17,121.55,0.6200000000000045,-0.12000000000000455,122.08,122.54,121.92,0.6200000000000045,-0.060000000000002274,120.85,121.11,120.74,0.37000000000000455,0.0,121.556,121.92,121.11,0.8100000000000023,-0.8100000000000023,328908,501656,189309,312347,102369
2017-04-23,123.62,124.4,122.17,2.230000000000004,2.230000000000004,124.348,124.77,123.59,1.1799999999999926,0.8100000000000023,122.732,123.41,121.61,1.7999999999999972,1.1500000000000057,123.854,124.46,123.1,1.3599999999999994,0.9900000000000091,243419,268976,184189,84787,-84787
2017-04-30,117.55,124.52,112.8,11.719999999999999,-10.730000000000004,117.956,125.08,112.9,12.179999999999993,-11.219999999999999,114.372,123.59,111.38,12.210000000000008,-12.090000000000003,115.32000000000001,124.4,112.24,12.16000000000001,-11.100000000000009,277996,487005,181083,305922,15727
2017-05-07,111.214,113.17,109.45,3.719999999999999,-1.7900000000000063,112.822,114.48,111.75,2.730000000000004,-1.4599999999999937,109.442,110.63,108.28,2.3499999999999943,-0.9299999999999926,110.928,111.87,109.58,2.2900000000000063,-0.4300000000000068,301636,352891,273978,78913,3024
2017-05-14,109.59,111.07,107.84,3.2299999999999898,-2.480000000000004,110.8,112.0,109.27,2.730000000000004,-1.3100000000000023,108.906,111.0,106.97,4.030000000000001,-2.480000000000004,109.566,111.31,107.9,3.4099999999999966,-1.4200000000000017,210215,290336,155418,134918,-12643
2017-05-21,112.492,115.04,109.95,5.090000000000003,5.019999999999996,113.684,116.15,110.26,5.890000000000001,4.769999999999996,111.984,114.73,109.02,5.710000000000008,5.390000000000001,112.904,115.41,109.08,6.329999999999998,5.519999999999996,259227,753437,112049,641388,-3671
2017-05-28,117.655,121.36,115.16,6.200000000000003,6.200000000000003,119.3825,122.6,116.03,6.569999999999993,6.569999999999993,117.2975,121.17,114.6,6.570000000000007,6.570000000000007,119.1425,122.04,115.9,6.140000000000001,6.140000000000001,220499,295540,118222,177318,113162
2017-06-04,121.062,121.86,119.93,1.9299999999999926,-1.8599999999999994,121.338,122.17,120.37,1.7999999999999972,-1.7999999999999972,119.356,120.49,116.86,3.6299999999999955,-3.5700000000000074,120.206,122.1,117.45,4.6499999999999915,-4.6499999999999915,148278,170914,115550,55364,-1089
2017-06-11,116.71,117.7,115.22,2.480000000000004,-2.049999999999997,118.056,118.63,117.64,0.9899999999999949,-0.9899999999999949,116.164,117.27,115.22,2.049999999999997,-2.049999999999997,117.282,117.83,116.52,1.3100000000000023,-1.3100000000000023,127657,181769,92484,89285,64696
2017-06-18,114.8,116.96,112.0,4.959999999999994,-4.959999999999994,115.21,117.33,112.99,4.340000000000003,-4.340000000000003,113.47200000000001,116.4,111.62,4.780000000000001,-4.780000000000001,113.856,117.21,112.06,5.1499999999999915,-4.969999999999999,92252,120145,74048,46097,44759
2017-06-25,110.534,112.62,109.14,3.480000000000004,-3.480000000000004,111.136,112.62,110.2,2.4200000000000017,-2.0500000000000114,109.442,111.13,108.09,3.039999999999992,-2.1700000000000017,109.89999999999999,111.5,108.96,2.5400000000000063,-1.6700000000000017,93292,107905,70529,37376,28800
2017-07-02,109.3925,110.26,108.71,1.5500000000000114,-1.5500000000000114,109.965,111.0,108.9,2.0999999999999943,-1.5499999999999972,108.5325,109.49,107.22,2.269999999999996,-1.1499999999999915,109.235,109.89,108.46,1.4300000000000068,-0.75,79211,97986,59308,38678,11860
2017-07-09,108.808,109.14,108.28,0.8599999999999994,-0.8599999999999994,109.28999999999999,109.58,108.65,0.9299999999999926,-0.37000000000000455,108.06400000000001,108.83,107.59,1.2399999999999949,-0.5499999999999972,108.426,108.9,107.9,1.0,0.0,92830,107646,85534,22112,2196
2017-07-16,108.71000000000001,110.51,107.53,2.980000000000004,1.5500000000000114,109.392,110.51,108.71,1.8000000000000114,0.8700000000000045,107.29,107.84,106.76,1.0799999999999983,-1.0499999999999972,107.95400000000001,108.9,107.28,1.6200000000000045,-1.1800000000000068,175622,269169,90661,178508,106418
2017-07-23,106.428,108.46,103.25,5.209999999999994,-4.469999999999999,106.864,108.96,103.87,5.089999999999989,-3.8499999999999943,104.184,107.04,97.98,9.060000000000002,-3.1099999999999994,105.80799999999999,107.97,103.44,4.530000000000001,-3.4099999999999966,221621,509994,121625,388369,68961
2017-07-30,102.978,103.38,102.2,1.1799999999999926,-0.6200000000000045,103.468,104.65,102.69,1.960000000000008,-0.9300000000000068,101.368,102.38,100.31,2.069999999999993,-1.8599999999999994,102.312,103.38,101.33,2.049999999999997,-1.4300000000000068,335508,491875,218218,273657,101697
2017-08-06,99.658,101.21,97.8,3.4099999999999966,-3.4099999999999966,100.608,101.76,99.53,2.230000000000004,-2.230000000000004,98.702,100.15,96.87,3.280000000000001,-3.280000000000001,99.792,100.83,99.16,1.6700000000000017,-1.6700000000000017,235593,290647,174369,116278,-116278
2017-08-13,98.29,99.53,96.74,2.7900000000000063,-2.7900000000000063,98.82600000000001,100.34,96.9,3.4399999999999977,-3.4399999999999977,97.454,99.13,95.53,3.5999999999999943,-3.5999999999999943,97.696,99.22,95.69,3.530000000000001,-3.530000000000001,230799,409008,112701,296307,45578
2017-08-20,95.45,96.62,94.69,1.9300000000000068,0.8700000000000045,96.488,97.61,95.66,1.9500000000000028,1.1200000000000045,95.004,96.31,94.45,1.8599999999999994,1.3100000000000023,95.748,97.24,94.63,2.6099999999999994,1.9299999999999926,146084,199731,92207,107524,-8661
2017-08-27,96.68,98.17,95.69,2.480000000000004,0.75,97.458,98.97,96.12,2.8499999999999943,1.5499999999999972,95.854,97.67,94.79,2.8799999999999955,2.8799999999999955,96.816,98.23,95.81,2.4200000000000017,2.4200000000000017,152078,234280,84363,149917,-86966
2017-09-03,94.9875,98.04,92.21,5.8300000000000125,-5.8300000000000125,95.65,98.73,93.24,5.490000000000009,-5.490000000000009,93.145,95.38,91.44,3.9399999999999977,-3.9399999999999977,93.655,95.62,92.4,3.219999999999999,-2.660000000000011,158774,235392,107933,127459,-11807
2017-09-10,94.568,95.5,93.45,2.049999999999997,1.0600000000000023,95.438,96.37,94.76,1.6099999999999994,-0.20999999999999375,94.11,95.44,93.27,2.1700000000000017,0.4300000000000068,94.694,95.56,94.01,1.5499999999999972,0.25,122740,151543,70756,80787,22739
2017-09-17,94.558,95.5,94.01,1.4899999999999949,-0.30999999999998806,95.502,96.87,94.63,2.240000000000009,-0.5,93.778,94.2,93.27,0.9300000000000068,-0.6800000000000068,94.55799999999999,95.62,93.89,1.730000000000004,0.4299999999999926,85476,114510,70766,43744,-3146
2017-09-24,95.67399999999999,96.8,93.89,2.9099999999999966,1.3000000000000114,96.826,97.61,94.94,2.6700000000000017,2.1700000000000017,94.93,96.0,93.52,2.480000000000004,2.3500000000000085,96.094,96.99,93.76,3.2299999999999898,3.039999999999992,193462,267267,117584,149683,75887
2017-10-01,95.342,96.93,94.45,2.480000000000004,-2.480000000000004,95.878,97.3,94.94,2.3599999999999994,-2.3599999999999994,94.002,94.42,93.21,1.210000000000008,-1.210000000000008,94.718,95.0,94.32,0.6800000000000068,-0.12999999999999545,160166,236538,113792,122746,-82857
2017-10-08,94.818,96.56,93.64,2.9200000000000017,1.6800000000000068,95.666,97.11,94.76,2.3499999999999943,1.7800000000000011,94.242,96.09,93.33,2.760000000000005,2.760000000000005,94.968,96.8,93.52,3.280000000000001,3.280000000000001,77650,104086,58755,45331,-34010
2017-10-15,99.904,100.9,97.05,3.8500000000000085,3.8500000000000085,101.678,103.56,100.9,2.6599999999999966,0.36999999999999034,99.328,100.59,96.68,3.9099999999999966,2.9799999999999898,100.512,101.14,100.21,0.9300000000000068,0.07000000000000739,177636,246677,114405,132272,-36295
