Date,FHNStock_Open_average,FHNStock_Open_max,FHNStock_Open_min,FHNStock_Open_volatility,FHNStock_Open_change,FHNStock_High_average,FHNStock_High_max,FHNStock_High_min,FHNStock_High_volatility,FHNStock_High_change,FHNStock_Low_average,FHNStock_Low_max,FHNStock_Low_min,FHNStock_Low_volatility,FHNStock_Low_change,FHNStock_Close_average,FHNStock_Close_max,FHNStock_Close_min,FHNStock_Close_volatility,FHNStock_Close_change,FHNStock_Volume_average,FHNStock_Volume_max,FHNStock_Volume_min,FHNStock_Volume_volatility,FHNStock_Volume_change
2016-01-03,13.938,14.22,13.56,0.6600000000000001,-0.6600000000000001,14.016,14.27,13.6,0.6699999999999999,-0.6400000000000006,13.648,14.02,13.09,0.9299999999999997,-0.8200000000000003,13.778,14.19,13.11,1.08,-1.0500000000000007,4087505,5756876,3074253,2682623,-1020165
2016-01-10,13.172,13.43,12.63,0.7999999999999989,-0.75,13.292,13.57,12.83,0.7400000000000002,-0.7400000000000002,12.82,13.09,12.41,0.6799999999999997,-0.5999999999999996,13.09,13.35,12.81,0.5399999999999991,-0.33999999999999986,3774658,4164265,3364949,799316,-260232
2016-01-17,12.502500000000001,12.96,12.32,0.6400000000000006,-0.5500000000000007,12.6625,13.02,12.45,0.5700000000000003,-0.41000000000000014,12.2075,12.45,11.89,0.5599999999999987,-0.1399999999999988,12.4075,12.58,12.22,0.35999999999999943,-0.0600000000000005,3508680,4664585,2750858,1913727,-515014
2016-01-24,12.450000000000001,12.71,12.13,0.5800000000000001,0.25,12.676,12.88,12.41,0.47000000000000064,0.3800000000000008,12.304,12.59,11.99,0.5999999999999996,0.5999999999999996,12.454,12.73,12.05,0.6799999999999997,0.6799999999999997,4455962,5837642,2493459,3344183,241983
2016-01-31,12.5,12.69,12.38,0.3099999999999987,-0.17999999999999972,12.63,12.81,12.49,0.3200000000000003,-0.16000000000000014,12.268,12.62,11.93,0.6899999999999995,-0.3199999999999985,12.454,12.69,12.26,0.4299999999999997,-0.35999999999999943,3436199,4802111,2038834,2763277,-2763277
2016-02-07,11.884,12.15,11.65,0.5,-0.23000000000000043,12.124,12.36,11.8,0.5599999999999987,0.05000000000000071,11.752,12.02,11.51,0.5099999999999998,0.11999999999999922,11.958,12.15,11.62,0.5300000000000011,0.22000000000000064,3254173,4531212,2532043,1999169,-1116783
2016-02-14,12.3425,12.54,12.04,0.5,-0.3200000000000003,12.4625,12.65,12.26,0.39000000000000057,-0.22000000000000064,12.1225,12.33,11.98,0.34999999999999964,-0.1999999999999993,12.2725,12.41,12.1,0.3100000000000005,-0.21000000000000085,2144170,2570285,1497870,1072415,-1026304
2016-02-21,12.196,12.38,11.96,0.41999999999999993,-0.02999999999999936,12.334,12.67,11.99,0.6799999999999997,0.20999999999999908,12.038,12.34,11.66,0.6799999999999997,-0.08000000000000007,12.232,12.47,11.95,0.5200000000000014,0.05000000000000071,2332495,3854554,1338275,2516279,1578424
2016-02-28,12.602,13.07,12.12,0.9500000000000011,0.6300000000000008,12.874,13.24,12.48,0.7599999999999998,0.7599999999999998,12.484,13.02,12.0,1.0199999999999996,1.0199999999999996,12.718,13.2,12.02,1.1799999999999997,1.1799999999999997,3087907,4522643,2009310,2513333,-2513333
2016-03-06,12.934,13.1,12.79,0.3100000000000005,-0.20999999999999908,13.07,13.24,12.88,0.35999999999999943,0.009999999999999787,12.761999999999999,13.02,12.54,0.4800000000000004,-0.17999999999999972,12.932,13.23,12.65,0.5800000000000001,0.040000000000000924,1497020,2118000,1131783,986217,-62615
2016-03-13,13.042,13.19,12.92,0.2699999999999996,-0.129999999999999,13.202,13.37,13.0,0.3699999999999992,0.08999999999999986,12.926,13.04,12.73,0.3099999999999987,-0.03999999999999915,13.11,13.32,12.97,0.34999999999999964,0.120000000000001,2286342,4699930,1348215,3351715,3253037
2016-03-20,13.1975,13.28,12.97,0.3099999999999987,-0.3099999999999987,13.2925,13.42,13.04,0.3800000000000008,-0.3800000000000008,13.055,13.19,12.81,0.379999999999999,-0.379999999999999,13.1975,13.36,13.04,0.3200000000000003,-0.3200000000000003,1367406,1611365,1036406,574959,282795
