Date,CTOStock_Open_average,CTOStock_Open_max,CTOStock_Open_min,CTOStock_Open_volatility,CTOStock_Open_change,CTOStock_High_average,CTOStock_High_max,CTOStock_High_min,CTOStock_High_volatility,CTOStock_High_change,CTOStock_Low_average,CTOStock_Low_max,CTOStock_Low_min,CTOStock_Low_volatility,CTOStock_Low_change,CTOStock_Close_average,CTOStock_Close_max,CTOStock_Close_min,CTOStock_Close_volatility,CTOStock_Close_change,CTOStock_Volume_average,CTOStock_Volume_max,CTOStock_Volume_min,CTOStock_Volume_volatility,CTOStock_Volume_change
2016-01-03,52.078,52.99,51.4,1.5900000000000034,-0.5,52.376,53.0,51.6,1.3999999999999986,-1.25,51.256,52.01,50.01,2.0,-1.990000000000002,51.388,52.25,50.01,2.240000000000002,-2.240000000000002,6003,12326,1870,10456,213
2016-01-10,48.488,50.68,45.44,5.240000000000002,-4.660000000000004,48.868,50.68,46.39,4.289999999999999,-4.210000000000001,47.008,50.0,44.61,5.390000000000001,-5.390000000000001,47.906,50.49,46.08,4.410000000000004,-4.410000000000004,7142,11292,4448,6844,1773
2016-01-17,45.9075,46.5,45.42,1.0799999999999983,-0.29999999999999716,46.417500000000004,47.0,46.06,0.9399999999999977,-0.6899999999999977,44.7,45.49,43.35,2.1400000000000006,0.5599999999999952,46.04,46.31,45.6,0.7100000000000009,0.7100000000000009,5223,6913,3636,3277,-3277
2016-01-24,45.556000000000004,46.14,45.2,0.9399999999999977,-0.9399999999999977,45.984,46.8,45.46,1.3399999999999963,0.6599999999999966,45.064,45.75,44.52,1.2299999999999969,0.4299999999999997,45.508,46.45,44.95,1.5,1.5,3038,5515,1093,4422,-692
2016-01-31,45.132,46.23,44.66,1.5700000000000003,-1.4099999999999966,45.315999999999995,46.23,44.82,1.4099999999999966,-1.4099999999999966,44.664,45.44,44.25,1.1899999999999977,-1.1899999999999977,44.884,45.54,44.49,1.0499999999999972,-1.0399999999999991,3682,6286,1074,5212,2804
2016-02-07,43.612,44.5,42.98,1.5200000000000031,-1.5200000000000031,44.178,44.91,43.23,1.6799999999999997,0.4099999999999966,43.06,43.5,42.75,0.75,-0.5200000000000031,43.58,44.91,42.97,1.9399999999999977,1.4099999999999966,5368,8434,3341,5093,-5093
2016-02-14,46.847500000000004,47.7,45.49,2.210000000000001,2.1099999999999994,47.58,48.74,46.0,2.740000000000002,2.740000000000002,46.432500000000005,47.52,44.75,2.770000000000003,2.770000000000003,47.395,48.2,45.98,2.220000000000006,2.220000000000006,3353,5797,1214,4583,-110
2016-02-21,47.972,48.63,47.39,1.240000000000002,-0.37000000000000455,48.26,49.43,47.73,1.7000000000000028,-1.1700000000000017,47.53,48.25,46.87,1.3800000000000026,0.6099999999999994,47.822,48.25,47.51,0.740000000000002,0.6099999999999994,1977,3596,743,2853,-2853
2016-02-28,48.15,48.7,47.84,0.8599999999999994,-0.00999999999999801,48.32,48.7,48.15,0.5500000000000043,-0.17999999999999972,47.886,48.13,47.5,0.6300000000000026,-0.46000000000000085,48.086,48.32,47.8,0.5200000000000031,-0.1600000000000037,1471,2102,887,1215,150
2016-03-06,47.95,48.2,47.49,0.7100000000000009,0.46000000000000085,48.44,49.98,47.82,2.1599999999999966,2.1499999999999986,47.916000000000004,48.2,47.49,0.7100000000000009,0.46000000000000085,48.378,49.98,47.64,2.3399999999999963,2.1499999999999986,2131,3652,1055,2597,2597
2016-03-13,49.46,49.75,49.03,0.7199999999999989,-0.10000000000000142,49.534,49.75,49.33,0.4200000000000017,-0.10000000000000142,48.967999999999996,49.75,48.23,1.5200000000000031,-1.25,49.36,49.75,49.14,0.6099999999999994,-0.6099999999999994,3365,11103,568,10535,10535
2016-03-20,48.370000000000005,48.85,47.75,1.1000000000000014,-1.1000000000000014,48.44,48.85,47.75,1.1000000000000014,-1.1000000000000014,47.965,48.59,47.22,1.3700000000000045,-1.3700000000000045,48.0275,48.65,47.22,1.4299999999999997,-1.3700000000000045,3079,6733,980,5753,-201
2016-03-27,46.592,47.25,46.01,1.240000000000002,-1.240000000000002,46.910000000000004,47.29,46.53,0.759999999999998,-0.36999999999999744,46.264,46.5,46.01,0.490000000000002,-0.480000000000004,46.648,47.29,46.14,1.1499999999999986,0.3299999999999983,2484,3353,1117,2236,1103
