Date,SAVE_stock_Open_average,SAVE_stock_Open_max,SAVE_stock_Open_min,SAVE_stock_Open_volatility,SAVE_stock_Open_change,SAVE_stock_High_average,SAVE_stock_High_max,SAVE_stock_High_min,SAVE_stock_High_volatility,SAVE_stock_High_change,SAVE_stock_Low_average,SAVE_stock_Low_max,SAVE_stock_Low_min,SAVE_stock_Low_volatility,SAVE_stock_Low_change,SAVE_stock_Close_average,SAVE_stock_Close_max,SAVE_stock_Close_min,SAVE_stock_Close_volatility,SAVE_stock_Close_change,SAVE_stock_Volume_average,SAVE_stock_Volume_max,SAVE_stock_Volume_min,SAVE_stock_Volume_volatility,SAVE_stock_Volume_change
2016-03-13,47.408,47.91,46.67,1.2399999999999949,0.269999999999996,48.148,49.56,47.31,2.25,1.7100000000000009,46.924,47.91,46.22,1.6899999999999977,0.9499999999999957,47.746,49.32,46.69,2.6300000000000026,2.1700000000000017,961985,1372419,647906,724513,120710
2016-03-20,48.175000000000004,50.02,47.06,2.960000000000001,-2.960000000000001,48.5325,50.15,47.34,2.809999999999995,-2.809999999999995,47.25,48.76,46.24,2.519999999999996,-2.269999999999996,47.7175,48.95,47.09,1.8599999999999994,-1.6700000000000017,1152983,1957704,655629,1302075,409172
2016-03-27,47.712,48.5,47.05,1.4500000000000028,0.5600000000000023,48.23,48.75,47.44,1.3100000000000023,0.2700000000000031,47.182,47.79,46.7,1.0899999999999963,0.07000000000000028,47.784,48.45,47.0,1.4500000000000028,-0.1599999999999966,836829,1131949,534551,597398,395510
2016-04-03,46.626,47.25,45.98,1.2700000000000031,-0.990000000000002,47.732,49.33,46.76,2.5700000000000003,-2.009999999999998,46.07,46.69,45.5,1.1899999999999977,-0.7299999999999969,46.804,48.42,45.91,2.510000000000005,-1.7000000000000028,887029,1666644,635959,1030685,-1030685
2016-04-10,46.956,49.46,45.27,4.189999999999998,3.0700000000000003,48.394,50.17,46.16,4.010000000000005,2.8400000000000034,46.612,49.22,45.0,4.219999999999999,3.539999999999999,47.746,50.11,45.59,4.519999999999996,4.219999999999999,1090098,1525883,764983,760900,318910
2016-04-17,50.744,51.84,49.35,2.490000000000002,-0.75,51.726,53.53,50.25,3.280000000000001,-0.11999999999999744,50.084,50.8,49.26,1.5399999999999991,-0.12000000000000455,50.89,52.96,49.7,3.259999999999998,-0.3499999999999943,1566649,3116299,805513,2310786,-586155
2016-04-24,47.382,49.74,44.14,5.600000000000001,-5.600000000000001,48.426,52.2,45.04,7.160000000000004,-5.210000000000001,45.94,49.33,43.01,6.32,-6.32,46.37,49.58,43.93,5.649999999999999,-5.649999999999999,1671180,2911114,873745,2037369,521071
2016-05-01,43.019999999999996,45.48,41.36,4.119999999999997,-4.119999999999997,43.568,45.68,41.92,3.759999999999998,-3.759999999999998,41.93,43.57,40.48,3.0900000000000034,-3.0900000000000034,42.258,43.82,41.08,2.740000000000002,-2.740000000000002,1260345,1511917,1035351,476566,-370867
2016-05-08,41.026,42.79,39.5,3.289999999999999,-1.8100000000000023,41.634,42.79,40.67,2.1199999999999974,-1.4099999999999966,40.092,40.82,38.85,1.9699999999999989,-1.3800000000000026,40.496,41.63,39.37,2.260000000000005,-0.8100000000000023,1022089,1824684,476223,1348461,1255404
2016-05-15,41.23,42.03,40.11,1.9200000000000017,1.9200000000000017,42.39,42.97,41.24,1.7299999999999969,1.6999999999999957,40.894,41.93,39.88,2.049999999999997,2.049999999999997,41.74,42.32,40.86,1.4600000000000009,1.4600000000000009,1211683,2063165,563455,1499710,-895144
2016-05-22,42.564,43.18,41.81,1.3699999999999974,0.6000000000000014,43.096,43.62,42.66,0.9600000000000009,0.9600000000000009,42.134,42.71,41.65,1.0600000000000023,1.0600000000000023,42.676,43.54,41.72,1.8200000000000003,1.8200000000000003,556651,686659,458321,228338,112856
2016-05-29,43.4,43.74,43.02,0.7199999999999989,0.13000000000000256,43.917500000000004,44.58,43.5,1.0799999999999983,-0.10999999999999943,42.5075,42.8,42.2,0.5999999999999943,-0.5999999999999943,43.4,43.77,42.94,0.8300000000000054,-0.5300000000000011,689053,784316,642571,141745,21233
2016-06-05,44.32,46.22,42.87,3.3500000000000014,3.280000000000001,45.67,46.92,42.94,3.980000000000004,3.9299999999999997,43.97,45.79,41.95,3.8399999999999963,3.8399999999999963,45.02,46.78,42.82,3.960000000000001,2.990000000000002,1125157,1662060,718623,943437,421177
2016-06-12,43.4,45.04,42.27,2.769999999999996,-2.769999999999996,43.824,45.13,42.5,2.6300000000000026,-1.740000000000002,42.366,43.78,41.14,2.6400000000000006,-1.509999999999998,42.961999999999996,44.3,42.33,1.9699999999999989,-1.8200000000000003,1146599,1528735,805944,722791,-722791
2016-06-19,43.814,44.61,42.0,2.6099999999999994,-2.4399999999999977,44.43,44.99,42.91,2.0800000000000054,-2.0800000000000054,43.014,43.64,41.46,2.1799999999999997,-2.1799999999999997,43.516,43.98,42.29,1.6899999999999977,-1.5600000000000023,1201564,2710424,508082,2202342,1405928
2016-06-26,42.967999999999996,44.87,41.6,3.269999999999996,2.8799999999999955,44.162,46.24,42.2,4.039999999999999,4.039999999999999,42.506,44.84,40.49,4.350000000000001,4.350000000000001,43.7,46.06,41.31,4.75,4.75,997483,1500876,727573,773303,-635308
2016-07-03,44.435,45.37,43.31,2.059999999999995,0.04999999999999716,45.2225,46.42,43.85,2.5700000000000003,1.1000000000000014,43.8875,45.28,42.81,2.469999999999999,1.5600000000000023,44.79,46.03,43.64,2.3900000000000006,1.7199999999999989,1068279,1235645,923311,312334,170839
2016-07-10,47.78,49.8,46.46,3.3399999999999963,0.769999999999996,48.564,50.09,47.3,2.7900000000000063,0.6700000000000017,46.952,47.5,46.18,1.3200000000000003,0.28999999999999915,47.688,48.93,46.96,1.9699999999999989,0.5,1178196,1521650,899709,621941,-133168
2016-07-17,44.698,47.49,42.75,4.740000000000002,-4.539999999999999,45.32,48.25,43.13,5.119999999999997,-4.340000000000003,43.588,46.88,41.21,5.670000000000002,-4.190000000000005,44.504,47.81,42.25,5.560000000000002,-4.050000000000004,1775473,2821937,973929,1848008,141952
2016-07-24,43.66,44.5,42.75,1.75,0.8900000000000006,44.362,45.39,43.97,1.4200000000000017,1.2199999999999989,42.824,43.47,42.44,1.0300000000000011,-0.15000000000000568,43.193999999999996,44.01,42.55,1.4600000000000009,-0.17999999999999972,1516891,3321568,593145,2728423,2609790
2016-07-31,40.996,42.8,39.46,3.3399999999999963,-1.9799999999999969,41.252,42.98,39.89,3.0899999999999963,-1.6499999999999986,39.97,41.27,38.94,2.3300000000000054,-0.6100000000000065,40.4,41.59,39.53,2.0600000000000023,-0.6800000000000068,1535223,2043183,1010185,1032998,-464228
2016-08-07,40.656,40.98,40.22,0.759999999999998,-0.759999999999998,41.158,41.65,40.59,1.0599999999999952,-1.029999999999994,40.222,40.55,39.82,0.7299999999999969,-0.6099999999999994,40.454,40.71,39.98,0.730000000000004,-0.730000000000004,903528,1100114,779490,320624,-230425
2016-08-14,39.998,40.17,39.85,0.3200000000000003,-0.19999999999999574,40.62,40.86,40.3,0.5600000000000023,0.0899999999999963,39.732,40.0,39.34,0.6599999999999966,-0.35999999999999943,40.022,40.27,39.75,0.5200000000000031,-0.5200000000000031,900998,1287213,651440,635773,150495
2016-08-21,39.82,39.9,39.75,0.14999999999999858,0.0,40.254,40.56,40.0,0.5600000000000023,0.14999999999999858,39.544,39.78,39.15,0.6300000000000026,-0.28999999999999915,39.748,39.97,39.28,0.6899999999999977,-0.519999999999996,734921,883453,638148,245305,-219397
2016-08-28,39.624,40.06,39.18,0.8800000000000026,0.00999999999999801,40.202,40.83,40.01,0.8200000000000003,0.060000000000002274,38.944,39.45,37.79,1.6600000000000037,0.07000000000000028,39.736000000000004,39.99,39.39,0.6000000000000014,0.4200000000000017,1120965,1596245,708814,887431,42841
2016-09-04,40.177499999999995,40.58,39.87,0.7100000000000009,0.13000000000000256,40.7125,41.39,40.11,1.2800000000000011,-0.2700000000000031,39.5575,40.29,38.34,1.9499999999999957,-1.2099999999999937,39.8775,40.82,38.36,2.460000000000001,-1.5799999999999983,1369567,2123166,868655,1254511,500606
2016-09-11,38.232,39.14,37.76,1.3800000000000026,-0.3300000000000054,38.85,39.86,37.84,2.019999999999996,-1.509999999999998,37.65,38.3,37.2,1.0999999999999943,-0.25,38.141999999999996,39.21,37.23,1.980000000000004,-1.980000000000004,1141832,1692349,795128,897221,476316
2016-09-18,37.998,38.54,37.49,1.0499999999999972,0.9399999999999977,38.888,39.89,37.95,1.9399999999999977,1.5900000000000034,37.696,38.44,37.17,1.269999999999996,0.7100000000000009,38.364,39.72,37.44,2.280000000000001,2.280000000000001,1385461,1915989,942076,973913,775434
2016-09-25,41.516,42.36,39.99,2.3699999999999974,1.8099999999999952,42.384,42.86,41.15,1.7100000000000009,1.7100000000000009,41.076,41.7,39.45,2.25,1.9499999999999957,41.83,42.53,41.13,1.3999999999999986,1.3999999999999986,1916995,3244838,1308896,1935942,-1633396
2016-10-02,43.372,44.57,42.48,2.0900000000000034,0.3400000000000034,43.908,45.43,42.94,2.490000000000002,-0.8800000000000026,42.589999999999996,43.22,41.85,1.3699999999999974,-0.6299999999999955,43.154,43.74,42.24,1.5,-1.5,1134406,1633645,711541,922104,-815371
2016-10-09,42.56,43.58,41.77,1.8099999999999952,1.1599999999999966,43.467999999999996,43.97,42.76,1.2100000000000009,0.75,42.004,42.89,41.42,1.4699999999999989,0.6000000000000014,42.906,43.78,42.12,1.6600000000000037,0.8999999999999986,929719,1255716,586182,669534,99252
2016-10-16,45.61,47.06,44.27,2.789999999999999,2.789999999999999,46.672,47.58,45.28,2.299999999999997,2.299999999999997,45.06,46.61,43.69,2.9200000000000017,2.9200000000000017,46.208,47.51,43.82,3.6899999999999977,3.6899999999999977,1740593,3058087,988732,2069355,-711008
2016-10-23,48.162,49.0,47.53,1.4699999999999989,0.6099999999999994,48.98,49.74,47.92,1.8200000000000003,1.1499999999999986,47.364,48.21,46.77,1.4399999999999977,0.9499999999999957,47.976,48.66,46.84,1.8199999999999932,1.2099999999999937,2163589,4734790,960248,3774542,-441382
2016-10-30,47.6,48.17,47.2,0.9699999999999989,-0.9500000000000028,48.146,48.71,47.63,1.0799999999999983,-0.9200000000000017,47.088,47.39,46.85,0.5399999999999991,-0.4399999999999977,47.362,47.93,46.98,0.9500000000000028,-0.9099999999999966,913374,1006152,704203,301949,91440
2016-11-06,48.646,51.32,47.0,4.32,3.5700000000000003,50.012,52.04,47.84,4.199999999999996,4.199999999999996,48.3,50.77,46.8,3.970000000000006,3.6000000000000014,49.776,51.9,47.63,4.269999999999996,4.269999999999996,1364718,1617678,928366,689312,-689312
2016-11-13,53.068,54.02,52.29,1.730000000000004,1.009999999999998,54.022,55.1,53.51,1.5900000000000034,0.35999999999999943,52.538000000000004,53.14,51.93,1.2100000000000009,1.2100000000000009,53.438,53.87,52.88,0.9899999999999949,0.3500000000000014,1064578,1594801,689880,904921,-335539
2016-11-20,53.825,54.41,53.14,1.269999999999996,0.38999999999999346,54.275,54.82,53.79,1.0300000000000011,0.7999999999999972,53.14,53.97,52.79,1.1799999999999997,1.1099999999999994,53.754999999999995,54.3,52.9,1.3999999999999986,1.3200000000000003,852060,1296380,336981,959399,-959399
2016-11-27,54.438,55.59,53.7,1.8900000000000006,1.230000000000004,55.629999999999995,56.94,54.4,2.539999999999999,2.539999999999999,53.618,54.66,52.99,1.6699999999999946,0.9299999999999997,55.024,56.25,53.54,2.710000000000001,2.710000000000001,1352447,1730678,1034283,696395,258404
2016-12-04,57.344,58.66,55.8,2.8599999999999994,1.9499999999999957,58.55,60.4,56.73,3.6700000000000017,3.6700000000000017,56.81,58.65,55.2,3.4499999999999957,3.4499999999999957,57.822,59.06,55.6,3.460000000000001,3.460000000000001,873753,1203244,713789,489455,411228
2016-12-11,58.02,59.18,57.32,1.8599999999999994,0.5300000000000011,59.12,60.14,58.41,1.730000000000004,0.6000000000000014,56.92,57.34,56.43,0.9100000000000037,0.9100000000000037,57.702,59.24,56.98,2.260000000000005,0.4200000000000017,1021379,1300844,826968,473876,-94224
2016-12-18,58.482,59.27,57.5,1.7700000000000031,1.009999999999998,59.134,59.67,57.99,1.6799999999999997,1.2199999999999989,58.098,58.81,57.31,1.5,0.9899999999999949,58.758,59.5,57.85,1.6499999999999986,0.9299999999999997,575940,1008822,270346,738476,-356337
2016-12-25,58.21,58.93,57.64,1.2899999999999991,-1.259999999999998,58.504999999999995,58.93,58.23,0.7000000000000028,-0.6700000000000017,57.395,58.16,56.59,1.5699999999999932,-1.5699999999999932,57.875,58.51,57.41,1.1000000000000014,-0.6499999999999986,513227,731928,386729,345199,284049
2017-01-01,57.4525,58.36,56.2,2.1599999999999966,1.2100000000000009,58.6725,58.99,58.24,0.75,-0.46000000000000085,56.3925,57.22,55.61,1.6099999999999994,-1.0799999999999983,57.3825,58.1,56.27,1.8299999999999983,-0.8200000000000003,1140642,1294180,914365,379815,379815
2017-01-08,56.766,58.62,56.12,2.5,-0.17999999999999972,57.668,58.92,56.92,2.0,0.020000000000003126,55.854,56.31,54.79,1.5200000000000031,0.18999999999999773,56.632,58.05,56.08,1.9699999999999989,0.44999999999999574,1174675,2021801,396888,1624913,-751170
2017-01-15,55.965,56.7,55.14,1.5600000000000023,-0.5,56.69,57.07,56.45,0.6199999999999974,0.240000000000002,55.1275,55.7,54.42,1.2800000000000011,1.2800000000000011,56.0275,56.68,55.22,1.4600000000000009,1.4600000000000009,1011091,1576659,749710,826949,-826949
2017-01-22,56.594,57.4,55.84,1.5599999999999952,0.7100000000000009,57.166,58.76,56.29,2.469999999999999,0.46999999999999886,55.308,56.35,54.07,2.280000000000001,-1.3900000000000006,55.732,57.01,54.25,2.759999999999998,-1.5700000000000003,918047,1545988,570258,975730,592253
2017-01-29,53.734,54.41,53.38,1.029999999999994,-0.14000000000000057,54.418,55.04,54.05,0.990000000000002,0.990000000000002,53.126,53.62,52.5,1.1199999999999974,0.8800000000000026,53.986,54.94,53.3,1.6400000000000006,1.1699999999999946,1018750,1277691,837473,440218,-295334
2017-02-05,54.014,55.04,52.69,2.3500000000000014,-1.1000000000000014,55.016,56.12,54.03,2.0899999999999963,-1.9099999999999966,53.224,54.74,52.03,2.710000000000001,-1.490000000000002,54.0,55.66,52.67,2.989999999999995,-1.779999999999994,1782809,2951420,733505,2217915,-852221
2017-02-12,53.364,54.16,51.95,2.2099999999999937,-1.9099999999999966,53.874,54.96,52.49,2.469999999999999,-2.469999999999999,52.474,53.86,50.5,3.3599999999999994,-3.3599999999999994,52.882,54.36,51.38,2.979999999999997,-2.979999999999997,1388667,2178773,924876,1253897,1253897
2017-02-19,51.4375,51.72,51.05,0.6700000000000017,-0.45000000000000284,51.957499999999996,52.15,51.8,0.3500000000000014,0.0,50.9675,51.22,50.67,0.5499999999999972,0.1599999999999966,51.685,51.92,51.43,0.490000000000002,0.17999999999999972,698853,1219647,447145,772502,-700190
2017-02-26,52.43,53.22,51.3,1.9200000000000017,-0.6300000000000026,53.314,54.35,52.8,1.5500000000000043,-0.45000000000000284,51.712,52.75,51.03,1.7199999999999989,-0.37999999999999545,52.588,53.8,51.15,2.6499999999999986,-0.5399999999999991,1205010,1720402,930211,790191,262037
2017-03-05,52.112,52.6,51.58,1.0200000000000031,-0.9299999999999997,52.562,52.96,52.06,0.8999999999999986,-0.8999999999999986,51.308,51.72,50.96,0.759999999999998,-0.759999999999998,51.978,52.77,51.41,1.3600000000000065,-0.7600000000000051,971180,1364004,662684,701320,-701320
2017-03-12,50.652,51.77,48.4,3.3700000000000045,-0.5100000000000051,51.42,52.63,50.85,1.7800000000000011,-1.25,49.988,51.13,48.29,2.8400000000000034,-0.4200000000000017,50.726,51.25,49.53,1.7199999999999989,-0.3400000000000034,948722,1648580,604609,1043971,-133862
2017-03-19,50.602,51.08,50.07,1.009999999999998,-0.4200000000000017,51.006,51.32,50.67,0.6499999999999986,-0.14999999999999858,49.986000000000004,50.39,49.27,1.1199999999999974,0.28000000000000114,50.534,51.1,50.09,1.009999999999998,-0.3999999999999986,793995,1312972,416793,896179,-341521
2017-03-26,51.424,52.27,49.78,2.490000000000002,2.460000000000001,52.372,53.31,51.14,2.1700000000000017,2.1700000000000017,51.147999999999996,52.2,49.55,2.6500000000000057,2.6500000000000057,51.958,53.07,50.98,2.0900000000000034,2.0900000000000034,604153,932526,499774,432752,432752
2017-04-02,52.078,53.07,51.22,1.8500000000000014,-1.4399999999999977,52.39,53.3,51.83,1.4699999999999989,-1.2999999999999972,51.134,52.05,50.68,1.3699999999999974,-1.029999999999994,51.814,53.16,50.9,2.259999999999998,-1.3099999999999952,947255,1534983,466757,1068226,-490831
2017-04-09,52.4375,53.55,51.64,1.9099999999999966,1.8299999999999983,53.5475,54.97,52.25,2.719999999999999,2.039999999999999,51.9225,52.74,50.86,1.8800000000000026,1.2899999999999991,53.0,54.03,51.81,2.219999999999999,1.6999999999999957,1217873,1983566,561146,1422420,399620
2017-04-16,56.362,58.62,53.71,4.909999999999997,4.909999999999997,57.464,58.96,54.05,4.910000000000004,4.880000000000003,55.958,58.19,53.21,4.979999999999997,4.979999999999997,56.946,58.5,53.83,4.670000000000002,4.630000000000003,1272082,2031428,436642,1594786,868457
2017-04-23,58.324,59.19,57.49,1.6999999999999957,-0.6799999999999997,58.762,59.54,57.83,1.7100000000000009,-0.259999999999998,57.2,57.99,56.62,1.3700000000000045,-1.3700000000000045,57.724000000000004,58.0,57.27,0.7299999999999969,-0.7299999999999969,1544942,1949660,1144579,805081,593803
2017-04-30,58.76,59.97,57.4,2.5700000000000003,1.5,59.616,60.28,58.47,1.8100000000000023,1.230000000000004,58.22,59.1,57.27,1.8299999999999983,1.8299999999999983,59.064,59.74,57.6,2.1400000000000006,1.5899999999999963,940129,1255263,582367,672896,-672896
2017-05-07,56.718,59.04,55.13,3.9099999999999966,-3.9099999999999966,57.158,59.76,55.44,4.32,-4.32,55.248,57.16,54.33,2.8299999999999983,-2.4399999999999977,55.944,57.43,55.09,2.3399999999999963,-2.3399999999999963,1789137,4698704,634702,4064002,-500218
2017-05-14,54.62,55.63,53.68,1.9500000000000028,-1.5200000000000031,55.104,55.64,54.21,1.4299999999999997,-0.8500000000000014,54.074,55.17,53.35,1.8200000000000003,-1.5700000000000003,54.333999999999996,55.48,53.63,1.8499999999999943,-1.6599999999999966,740772,852339,563008,289331,188530
2017-05-21,53.428,54.05,52.44,1.6099999999999994,0.02999999999999403,54.182,54.87,53.57,1.2999999999999972,0.5999999999999943,52.774,53.97,51.89,2.0799999999999983,0.990000000000002,53.32,54.26,52.07,2.1899999999999977,1.259999999999998,1110233,1484971,824330,660641,-157736
2017-05-28,53.9375,55.13,53.22,1.9100000000000037,1.1200000000000045,54.644999999999996,56.21,53.58,2.6300000000000026,1.9600000000000009,53.385,55.0,52.32,2.6799999999999997,2.0,54.1025,55.83,53.1,2.729999999999997,2.710000000000001,1017854,1480875,755162,725713,725713
2017-06-04,55.752,56.01,55.48,0.5300000000000011,-0.22000000000000597,56.504,56.89,56.17,0.7199999999999989,-0.1700000000000017,54.826,55.57,53.5,2.0700000000000003,-1.0399999999999991,55.756,56.42,54.78,1.6400000000000006,-1.5399999999999991,1200805,2077566,708461,1369105,520065
2017-06-11,54.019999999999996,54.8,52.93,1.8699999999999974,-1.8699999999999974,54.31,54.84,53.32,1.5200000000000031,-1.5200000000000031,52.974,53.52,52.36,1.1600000000000037,-1.1100000000000065,53.57,54.21,52.71,1.5,-1.490000000000002,827867,1143696,643103,500593,-93114
2017-06-18,53.146,54.1,52.54,1.5600000000000023,-0.5399999999999991,53.648,54.49,52.74,1.75,-1.3500000000000014,52.47,52.94,52.02,0.9199999999999946,-0.5899999999999963,52.958,53.95,52.53,1.4200000000000017,-1.4000000000000057,727006,1015782,574242,441540,441540
2017-06-25,52.564,52.81,52.3,0.5100000000000051,-0.30999999999999517,53.214,54.1,52.35,1.75,-1.1799999999999997,51.696,52.3,50.89,1.4099999999999966,-1.0399999999999991,52.206,52.58,51.65,0.9299999999999997,-0.6900000000000048,1118966,1566644,708121,858523,523644
2017-07-02,51.535,51.98,51.18,0.7999999999999972,-0.6899999999999977,52.5525,53.69,52.05,1.6400000000000006,1.3499999999999943,51.08,51.29,50.99,0.29999999999999716,0.25,51.879999999999995,53.46,51.05,2.4100000000000037,2.4100000000000037,1103807,1506410,682791,823619,823619
2017-07-09,52.8,53.41,52.18,1.2299999999999969,-0.21999999999999886,53.47,53.82,52.8,1.0200000000000031,-0.259999999999998,52.376,52.82,51.95,0.8699999999999974,0.6700000000000017,52.772,53.22,52.18,1.0399999999999991,0.990000000000002,1009487,1275370,767059,508311,-123987
2017-07-16,52.071999999999996,53.0,50.5,2.5,-2.479999999999997,52.456,53.84,50.7,3.1400000000000006,-3.1400000000000006,51.072,52.74,49.36,3.3800000000000026,-3.3800000000000026,51.62,53.4,50.12,3.280000000000001,-3.280000000000001,1529232,2015982,1216898,799084,-183248
2017-07-23,46.66,50.15,40.29,9.86,-9.86,46.954,50.42,40.88,9.54,-9.54,44.634,48.91,38.85,10.059999999999995,-9.689999999999998,45.262,49.02,39.71,9.310000000000002,-9.310000000000002,3884721,11391634,1017774,10373860,2508905
2017-07-30,40.104,40.91,39.5,1.4099999999999966,-0.07000000000000028,40.653999999999996,41.47,39.82,1.6499999999999986,-0.13000000000000256,39.088,39.95,38.47,1.480000000000004,-0.14999999999999858,39.714,40.79,38.85,1.9399999999999977,0.19999999999999574,2943620,3468754,2439440,1029314,395807
2017-08-06,38.206,39.24,37.62,1.6200000000000045,-1.6200000000000045,38.62,39.64,37.95,1.6899999999999977,-0.8999999999999986,37.706,38.28,37.27,1.009999999999998,-0.7700000000000031,38.068,38.4,37.61,0.7899999999999991,-0.14999999999999858,1350032,1793589,987456,806133,-276339
2017-08-13,37.902,38.22,36.91,1.3100000000000023,-1.3100000000000023,38.244,38.69,37.08,1.6099999999999994,-1.4699999999999989,37.278,37.9,36.43,1.4699999999999989,-1.4699999999999989,37.576,38.28,36.7,1.5799999999999983,-1.519999999999996,1256075,1751412,880243,871169,63002
2017-08-20,35.762,36.8,34.5,2.299999999999997,-2.299999999999997,36.224,36.94,35.25,1.6899999999999977,-0.6099999999999994,35.032,36.44,34.3,2.1400000000000006,-2.0799999999999983,35.452,36.54,34.34,2.1999999999999957,-0.759999999999998,1858214,3366797,1133790,2233007,554951
2017-08-27,35.106,35.97,34.23,1.740000000000002,-1.740000000000002,35.264,35.99,34.24,1.75,-1.75,34.472,35.32,33.67,1.6499999999999986,-1.6499999999999986,34.758,35.76,34.03,1.7299999999999969,-1.7299999999999969,1707301,2402279,1040944,1361335,1167402
2017-09-03,32.515,34.0,31.8,2.1999999999999993,-1.8800000000000026,33.0775,34.01,32.37,1.6400000000000006,-0.6400000000000006,31.602500000000003,32.45,30.32,2.1300000000000026,-0.4299999999999997,32.505,33.1,32.09,1.009999999999998,0.5900000000000034,3166704,3814501,2076808,1737693,-1244739
2017-09-10,34.026,34.81,32.76,2.0500000000000043,-0.3999999999999986,34.958,35.47,34.52,0.9499999999999957,-0.27999999999999403,33.854,34.57,32.7,1.8699999999999974,-0.45999999999999375,34.589999999999996,34.91,33.69,1.2199999999999989,-0.9400000000000048,2085429,3111679,1225910,1885769,48029
2017-09-17,33.264,33.85,32.69,1.1600000000000037,-0.07000000000000028,33.764,34.14,33.19,0.9500000000000028,0.13000000000000256,32.814,33.63,32.33,1.3000000000000043,0.720000000000006,33.2,34.01,32.63,1.3799999999999955,0.759999999999998,1375855,1706453,807975,898478,-898478
2017-09-24,33.711999999999996,34.07,33.5,0.5700000000000003,-0.29999999999999716,34.144,34.41,33.85,0.5599999999999952,-0.5599999999999952,33.416,33.8,33.11,0.6899999999999977,-0.6899999999999977,33.652,34.15,33.41,0.740000000000002,-0.740000000000002,1013675,1199567,833421,366146,218553
2017-10-01,34.67,36.06,33.52,2.539999999999999,0.8699999999999974,35.662,36.74,34.1,2.6400000000000006,1.5899999999999963,34.358,35.52,33.12,2.4000000000000057,1.1600000000000037,35.144,36.06,33.67,2.3900000000000006,1.5700000000000003,1710662,2322336,1116202,1206134,272563
