Date,CLSN_stock_Open_average,CLSN_stock_Open_max,CLSN_stock_Open_min,CLSN_stock_Open_volatility,CLSN_stock_Open_change,CLSN_stock_High_average,CLSN_stock_High_max,CLSN_stock_High_min,CLSN_stock_High_volatility,CLSN_stock_High_change,CLSN_stock_Low_average,CLSN_stock_Low_max,CLSN_stock_Low_min,CLSN_stock_Low_volatility,CLSN_stock_Low_change,CLSN_stock_Close_average,CLSN_stock_Close_max,CLSN_stock_Close_min,CLSN_stock_Close_volatility,CLSN_stock_Close_change,CLSN_stock_Volume_average,CLSN_stock_Volume_max,CLSN_stock_Volume_min,CLSN_stock_Volume_volatility,CLSN_stock_Volume_change
2016-01-03,26.068,27.02,24.5,2.5199999999999996,-0.6999999999999993,26.6278,27.86,25.2,2.66,-1.3999999999999986,25.172,26.18,24.5,1.6799999999999997,-1.6799999999999997,25.732,27.02,24.78,2.2399999999999984,-1.6799999999999997,4500,8358,2834,5524,461
2016-01-10,21.784,25.2,18.34,6.859999999999999,-6.859999999999999,22.1478,26.32,18.62,7.699999999999999,-7.699999999999999,19.7122,22.26,18.06,4.200000000000003,-2.9400000000000013,20.468,22.96,18.06,4.900000000000002,-4.900000000000002,14104,22341,4807,17534,-13599
2016-01-17,18.06,18.9,16.94,1.9599999999999973,0.6999999999999993,18.935,20.02,18.34,1.6799999999999997,1.6799999999999997,17.4355,18.781,16.241,2.539999999999999,1.980999999999998,18.27,19.32,17.08,2.240000000000002,2.240000000000002,9523,17948,2686,15262,-9943
2016-01-24,18.9646,19.32,18.621,0.6990000000000016,-0.4200000000000017,19.6736,20.283,18.914,1.3689999999999998,0.03200000000000358,18.5646,19.04,18.34,0.6999999999999993,-0.5599999999999987,18.984,19.6,18.48,1.120000000000001,-1.120000000000001,2778,3378,2237,1141,343
2016-01-31,18.5318,18.9,18.179000000000002,0.7209999999999965,-0.28000000000000114,19.0262,20.02,18.340999999999998,1.679000000000002,-1.679000000000002,17.808,18.48,16.8,1.6799999999999997,-1.6799999999999997,18.284,19.04,17.5,1.5399999999999991,-1.5399999999999991,3381,6316,1147,5169,-729
2016-02-07,16.1874,17.5,15.12,2.380000000000001,-2.380000000000001,16.52,17.5,15.96,1.5399999999999991,-1.2600000000000016,15.1516,15.68,14.56,1.1199999999999992,-1.1199999999999992,15.4558,15.819,15.12,0.6990000000000016,-0.41999999999999993,10003,18105,2044,16061,9326
2016-02-14,17.185,18.06,15.68,2.379999999999999,2.1000000000000014,17.814999999999998,18.2,17.22,0.9800000000000004,0.5600000000000023,16.695,17.22,15.68,1.5399999999999991,1.3999999999999986,17.622500000000002,18.2,16.94,1.259999999999998,0.6999999999999993,4935,9029,2822,6207,-6207
2016-02-21,17.8078,18.199,17.36,0.8390000000000022,-0.28000000000000114,18.2278,18.48,18.06,0.4200000000000017,-0.4200000000000017,17.178,17.64,16.87,0.7699999999999996,-0.4200000000000017,17.864,18.34,16.94,1.3999999999999986,-0.28000000000000114,2490,2863,2157,706,-706
2016-02-28,17.64,18.48,16.38,2.1000000000000014,-0.14000000000000057,18.396,18.76,17.92,0.8399999999999999,0.4200000000000017,17.304000000000002,17.92,16.38,1.5400000000000027,0.8399999999999999,17.976,18.48,17.22,1.2600000000000016,1.120000000000001,3475,5357,1796,3561,2557
2016-03-06,20.3282,22.4,18.62,3.7799999999999976,1.259999999999998,21.336,22.4,20.3,2.099999999999998,-0.14000000000000057,19.3202,20.02,17.781,2.2390000000000008,1.5390000000000015,20.468,21.84,19.81,2.030000000000001,-0.21000000000000085,5176,8941,2323,6618,-6618
