Date,YRCWStock_Open_average,YRCWStock_Open_max,YRCWStock_Open_min,YRCWStock_Open_volatility,YRCWStock_Open_change,YRCWStock_High_average,YRCWStock_High_max,YRCWStock_High_min,YRCWStock_High_volatility,YRCWStock_High_change,YRCWStock_Low_average,YRCWStock_Low_max,YRCWStock_Low_min,YRCWStock_Low_volatility,YRCWStock_Low_change,YRCWStock_Close_average,YRCWStock_Close_max,YRCWStock_Close_min,YRCWStock_Close_volatility,YRCWStock_Close_change,YRCWStock_Volume_average,YRCWStock_Volume_max,YRCWStock_Volume_min,YRCWStock_Volume_volatility,YRCWStock_Volume_change
2016-01-03,13.516,13.99,12.63,1.3599999999999994,-1.2599999999999998,13.648,14.37,12.68,1.6899999999999995,-1.370000000000001,13.014,13.82,12.11,1.7100000000000009,-1.4900000000000002,13.256,14.23,12.19,2.040000000000001,-1.8100000000000005,468137,575256,323637,251619,73505
2016-01-10,10.954,12.14,9.65,2.49,-2.49,11.28,12.17,10.08,2.09,-2.0600000000000005,10.106,10.94,9.11,1.83,-1.7400000000000002,10.578,11.4,9.94,1.4600000000000009,-1.4600000000000009,1025129,1254523,855349,399174,149371
2016-01-17,9.5425,10.1,9.0,1.0999999999999996,-0.09999999999999964,10.065,10.73,9.24,1.4900000000000002,0.4800000000000004,9.02,10.0,8.13,1.8699999999999992,0.9100000000000001,9.6425,10.54,9.03,1.5099999999999998,1.2199999999999989,1148745,1476545,905258,571287,328012
2016-01-24,10.296,11.13,9.8,1.33,-0.45000000000000107,10.846,11.56,10.35,1.2100000000000009,-0.3100000000000005,9.942,10.83,9.63,1.1999999999999993,0.11999999999999922,10.392,11.1,9.72,1.379999999999999,0.6199999999999992,961908,1165207,739596,425611,105001
2016-01-31,9.732,10.36,8.5,1.8599999999999994,-1.67,10.108,10.91,8.8,2.1099999999999994,-1.6499999999999986,9.156,10.01,6.67,3.34,-3.34,9.661999999999999,10.71,7.46,3.250000000000001,-2.96,1868794,4253722,637027,3616695,3174807
2016-02-07,6.886,7.21,6.6,0.6100000000000003,-0.4500000000000002,7.124,7.3,6.97,0.33000000000000007,-0.16999999999999993,6.562,6.76,6.25,0.5099999999999998,0.1299999999999999,6.874,7.0,6.76,0.2400000000000002,0.2400000000000002,1202291,1706086,819091,886995,-886995
2016-02-14,7.995,8.33,7.39,0.9400000000000004,0.8899999999999997,8.35,8.47,8.1,0.370000000000001,0.28000000000000114,7.782500000000001,8.21,7.05,1.160000000000001,0.8600000000000003,8.185,8.38,7.94,0.4400000000000004,0.14999999999999947,975351,1297207,548040,749167,-749167
2016-02-21,8.131666666666666,8.45,7.85,0.5999999999999996,0.23999999999999844,8.313333333333333,8.65,7.93,0.7200000000000006,0.02999999999999936,7.926666666666667,8.45,7.5,0.9499999999999993,0.33000000000000007,8.203333333333333,8.45,7.91,0.5399999999999991,0.1399999999999988,630218,968951,0,968951,-947243
2016-02-28,8.518,8.85,8.16,0.6899999999999995,0.41000000000000014,8.92,9.32,8.71,0.6099999999999994,0.5700000000000003,8.324,8.76,8.02,0.7400000000000002,0.7099999999999991,8.65,9.28,8.05,1.2299999999999986,1.2299999999999986,829846,991150,575427,415723,23182
2016-03-06,9.148,9.29,8.99,0.29999999999999893,-0.25,9.372,9.55,9.2,0.3500000000000014,0.040000000000000924,8.918,9.17,8.7,0.47000000000000064,-0.22000000000000064,9.144,9.47,8.83,0.6400000000000006,0.08999999999999986,707971,975996,554720,421276,-291007
