Date,AXPStock_Open_average,AXPStock_Open_max,AXPStock_Open_min,AXPStock_Open_volatility,AXPStock_Open_change,AXPStock_High_average,AXPStock_High_max,AXPStock_High_min,AXPStock_High_volatility,AXPStock_High_change,AXPStock_Low_average,AXPStock_Low_max,AXPStock_Low_min,AXPStock_Low_volatility,AXPStock_Low_change,AXPStock_Close_average,AXPStock_Close_max,AXPStock_Close_min,AXPStock_Close_volatility,AXPStock_Close_change,AXPStock_Volume_average,AXPStock_Volume_max,AXPStock_Volume_min,AXPStock_Volume_volatility,AXPStock_Volume_change
2016-05-08,64.522,65.07,64.23,0.8399999999999892,0.11999999999999034,65.074,65.36,64.58,0.7800000000000011,0.4000000000000057,64.056,64.41,63.77,0.6399999999999935,0.27999999999999403,64.374,64.84,63.98,0.8600000000000065,0.14000000000000767,4279074,4959508,3608458,1351050,262960
2016-05-15,63.326,64.02,62.53,1.4899999999999949,-0.8599999999999994,63.936,64.3,63.53,0.769999999999996,-0.1599999999999966,62.812000000000005,63.67,62.32,1.3500000000000014,-0.7199999999999989,63.402,64.07,62.74,1.3299999999999912,-0.14999999999999147,5607849,7977603,4587020,3390583,398802
2016-05-22,64.674,65.39,63.79,1.6000000000000014,1.5300000000000011,65.206,65.76,64.1,1.6600000000000108,1.6000000000000085,64.528,65.33,63.56,1.769999999999996,1.769999999999996,64.904,65.52,63.59,1.9299999999999926,1.9299999999999926,4065352,5755934,3074074,2681860,883044
2016-05-29,65.6325,65.86,65.44,0.4200000000000017,-0.1700000000000017,66.0275,66.41,65.82,0.5900000000000034,-0.10000000000000853,65.2375,65.6,64.77,0.8299999999999983,-0.6300000000000097,65.8925,66.41,65.49,0.9200000000000017,-0.27000000000001023,4119207,5256024,3052754,2203270,-903975
2016-06-05,65.724,66.15,65.26,0.8900000000000006,-0.28999999999999204,66.128,66.6,65.48,1.1199999999999903,-0.7199999999999989,65.386,65.94,64.71,1.230000000000004,-0.7900000000000063,65.754,66.26,64.97,1.2900000000000063,-0.9699999999999989,3624007,3939141,2601058,1338083,23182
2016-06-12,62.546,64.8,60.94,3.8599999999999994,-2.8699999999999974,63.05,64.89,62.11,2.780000000000001,-2.460000000000001,61.43,63.63,60.38,3.25,-2.010000000000005,61.99,63.67,61.07,2.6000000000000014,-1.8100000000000023,7250317,12323245,5543625,6779620,638054
2016-06-19,62.112,62.84,60.48,2.3600000000000065,-2.1700000000000017,62.7,63.41,61.7,1.7099999999999937,-1.7099999999999937,61.666,62.47,60.0,2.469999999999999,-2.229999999999997,61.97,63.25,60.06,3.1899999999999977,-2.239999999999995,5107166,10798667,3360641,7438026,6509532
2016-06-26,59.242,60.8,57.95,2.8499999999999943,1.4599999999999937,59.986000000000004,61.52,58.61,2.9100000000000037,2.1799999999999997,58.346,60.57,57.15,3.4200000000000017,3.240000000000002,59.33,60.76,57.67,3.0899999999999963,3.019999999999996,6971664,8535412,4166469,4368943,-3414631
2016-07-03,59.7825,60.68,58.75,1.9299999999999997,0.46000000000000085,60.5125,61.6,59.73,1.8700000000000045,1.2100000000000009,59.285,60.55,58.25,2.299999999999997,1.5899999999999963,59.9825,61.49,59.15,2.3400000000000034,2.3400000000000034,5310509,5768400,4911842,856558,856558
2016-07-10,63.034,63.95,61.95,2.0,2.0,63.45,64.11,62.46,1.6499999999999986,1.6499999999999986,62.77,63.41,61.86,1.5499999999999972,1.4500000000000028,63.13,63.78,62.16,1.6200000000000045,1.6200000000000045,3985318,4531851,3414353,1117498,261296
2016-07-17,63.828,64.29,63.4,0.8900000000000077,-0.5600000000000023,64.362,64.8,64.12,0.6799999999999926,0.21999999999999886,63.358,63.54,62.88,0.6599999999999966,-0.1700000000000017,64.068,64.48,63.43,1.0500000000000043,0.28999999999999915,5803213,9536383,3259978,6276405,803439
2016-07-24,64.392,64.7,64.2,0.5,0.5,64.724,64.97,64.42,0.5499999999999972,0.3199999999999932,64.09,64.2,63.98,0.22000000000000597,0.12999999999999545,64.508,64.79,64.33,0.46000000000000796,0.12999999999999545,3150275,3732749,2745870,986879,672471
2016-07-31,64.074,64.54,63.5,1.0400000000000063,0.05000000000001137,64.53999999999999,65.71,64.02,1.6899999999999977,0.9799999999999898,63.698,64.35,63.2,1.1499999999999915,0.38999999999999346,64.178,65.52,63.47,2.049999999999997,1.3900000000000006,3404635,4863805,2530953,2332852,1949926
2016-08-07,65.45,65.83,65.0,0.8299999999999983,-0.6700000000000017,65.786,66.25,65.5,0.75,-0.7399999999999949,65.052,65.61,64.58,1.0300000000000011,-0.5999999999999943,65.364,65.83,64.74,1.0900000000000034,-0.45000000000000284,2878448,3701576,2103814,1597762,-1149915
2016-08-14,65.454,65.61,65.27,0.3400000000000034,0.20000000000000284,65.758,65.85,65.67,0.1799999999999926,-0.14999999999999147,65.196,65.28,65.07,0.21000000000000796,-0.20000000000000284,65.554,65.68,65.3,0.38000000000000966,-0.09999999999999432,2917501,3136685,2783160,353525,-353525
2016-08-21,65.476,65.85,65.0,0.8499999999999943,-0.2600000000000051,65.71600000000001,66.28,65.15,1.1299999999999955,-0.05000000000001137,64.994,65.68,64.52,1.1600000000000108,-0.4399999999999977,65.19800000000001,65.68,64.79,0.8900000000000006,-0.5699999999999932,3755615,4243804,3230735,1013069,392883
2016-08-28,65.37,65.77,65.0,0.769999999999996,0.060000000000002274,65.754,65.97,65.64,0.3299999999999983,-0.09999999999999432,64.80799999999999,65.1,64.42,0.6799999999999926,0.060000000000002274,65.32,65.58,64.86,0.7199999999999989,-0.3299999999999983,3904533,4783608,3131691,1651917,-1042154
2016-09-04,65.63499999999999,66.15,65.16,0.9900000000000091,0.5799999999999983,66.175,66.71,65.77,0.9399999999999977,0.25,65.3825,66.05,65.05,1.0,0.07000000000000739,65.8275,66.24,65.12,1.1199999999999903,-0.6400000000000006,4095207,5144878,3200694,1944184,1188494
2016-09-11,64.214,65.22,63.37,1.8500000000000014,-1.3500000000000014,64.778,66.09,63.95,2.1400000000000006,-2.1400000000000006,63.588,64.14,63.16,0.980000000000004,-0.980000000000004,64.246,65.9,63.48,2.420000000000009,-2.240000000000009,6216592,10475829,4660355,5815474,5552668
2016-09-18,64.266,64.52,63.96,0.5599999999999952,0.5500000000000043,64.726,65.08,64.5,0.5799999999999983,0.25,63.84,64.33,63.67,0.6599999999999966,0.10999999999999943,64.108,64.63,63.72,0.9099999999999966,-0.21000000000000085,3692621,5083894,2927577,2156317,1695312
2016-09-25,63.925999999999995,64.27,63.44,0.8299999999999983,0.3400000000000034,64.446,64.81,64.13,0.6800000000000068,0.2400000000000091,63.35,63.73,62.85,0.8799999999999955,0.7800000000000011,63.866,64.28,63.37,0.9100000000000037,0.6200000000000045,4576471,6946585,3580082,3366503,-2639609
2016-10-02,63.422000000000004,63.84,62.11,1.730000000000004,-1.7199999999999989,63.782,64.53,62.27,2.259999999999998,-1.779999999999994,62.836,63.71,61.48,2.230000000000004,-2.0600000000000023,63.156,64.36,61.76,2.6000000000000014,-2.0500000000000043,4403531,7975905,2770007,5205898,1447368
2016-10-09,61.147999999999996,62.15,60.23,1.9200000000000017,-1.1400000000000006,61.4,62.49,60.56,1.9299999999999997,-1.2899999999999991,60.519999999999996,61.87,59.5,2.3699999999999974,-1.769999999999996,60.802,61.9,60.15,1.75,-1.75,3785512,4963849,2522929,2440920,2440920
2016-10-16,62.6,66.45,60.27,6.18,6.18,63.608000000000004,67.78,60.42,7.359999999999999,7.170000000000002,62.216,66.4,59.78,6.6200000000000045,6.6200000000000045,63.074,67.36,59.9,7.460000000000001,7.460000000000001,9928197,25870728,3416606,22454122,4657280
2016-10-23,67.054,67.69,66.5,1.1899999999999977,-0.539999999999992,67.364,67.93,67.07,0.8600000000000136,-0.710000000000008,66.51,67.07,66.14,0.9299999999999926,-0.769999999999996,66.802,67.09,66.45,0.6400000000000006,-0.6400000000000006,4484778,5174043,3621817,1552226,-179552
2016-10-30,66.074,66.81,65.5,1.3100000000000023,-1.3100000000000023,66.302,66.83,65.76,1.0699999999999932,-0.75,65.45,66.31,65.03,1.2800000000000011,-1.2800000000000011,65.792,66.42,65.33,1.0900000000000034,-0.9099999999999966,3576060,3796470,3233384,563086,196512
2016-11-06,68.002,69.97,66.79,3.1799999999999926,3.1200000000000045,68.916,70.59,67.26,3.3299999999999983,3.260000000000005,67.744,69.65,66.31,3.3400000000000034,3.0,68.684,70.5,67.0,3.5,3.5,6272491,9419195,3955973,5463222,644062
2016-11-13,71.554,72.13,70.8,1.3299999999999983,0.730000000000004,72.23,72.67,71.6,1.0700000000000074,-1.0700000000000074,71.04599999999999,71.32,70.62,0.6999999999999886,0.14999999999999147,71.87,72.47,71.0,1.4699999999999989,-1.4200000000000017,5281399,8084104,3797419,4286685,-2653495
2016-11-20,72.00999999999999,72.97,71.31,1.6599999999999966,1.6599999999999966,72.4125,73.18,71.67,1.5100000000000051,1.5100000000000051,71.45,72.46,70.87,1.5899999999999892,1.5,72.25,72.88,71.54,1.3399999999999892,1.3199999999999932,3511518,4691260,1900447,2790813,-1467720
2016-11-27,72.34,72.53,72.0,0.5300000000000011,-0.010000000000005116,72.55799999999999,72.77,72.26,0.5099999999999909,-0.10999999999999943,71.67,71.97,71.39,0.5799999999999983,-0.539999999999992,72.01,72.53,71.49,1.0400000000000063,-0.269999999999996,4070455,4812489,2959077,1853412,-1508670
2016-12-04,73.382,74.84,72.33,2.510000000000005,2.510000000000005,74.042,75.2,72.64,2.5600000000000023,2.269999999999996,72.916,74.29,71.99,2.3000000000000114,2.3000000000000114,73.662,74.91,72.03,2.8799999999999955,2.739999999999995,3911439,5801483,2566883,3234600,-1362223
2016-12-11,74.346,75.29,73.53,1.7600000000000051,0.5900000000000034,75.156,75.74,74.23,1.509999999999991,0.6799999999999926,73.684,74.58,73.11,1.4699999999999989,1.4299999999999926,74.286,75.0,73.58,1.4200000000000017,1.4200000000000017,4845158,8200621,2892870,5307751,4545674
2016-12-18,74.906,75.11,74.68,0.4299999999999926,0.05999999999998806,75.362,75.57,75.13,0.4399999999999977,0.10999999999999943,74.52,74.74,74.14,0.5999999999999943,0.5999999999999943,74.896,75.32,74.55,0.769999999999996,0.4200000000000017,2877760,3244923,1957502,1287421,-1119146
2016-12-25,74.59,75.1,73.96,1.1400000000000006,-1.1400000000000006,74.8775,75.38,74.34,1.039999999999992,-0.769999999999996,74.07000000000001,74.79,73.5,1.2900000000000063,-0.9500000000000028,74.3375,74.98,73.92,1.0600000000000023,-0.9000000000000057,2629805,3378805,2049447,1329358,1329358
2017-01-01,75.3875,76.0,74.89,1.1099999999999994,0.5100000000000051,76.1,76.55,75.75,0.7999999999999972,0.1700000000000017,74.92,75.06,74.74,0.3200000000000074,0.3200000000000074,75.6,76.26,75.32,0.9400000000000119,0.12000000000000455,4240568,5853881,3089593,2764288,-2764288
2017-01-08,76.618,76.93,76.14,0.7900000000000063,0.7900000000000063,77.304,78.0,76.5,1.5,1.1299999999999955,76.0,76.41,75.53,0.8799999999999955,0.8799999999999955,76.584,76.91,75.86,1.0499999999999972,0.7600000000000051,5278264,9561414,3454338,6107076,-1364365
2017-01-15,77.0275,77.61,75.99,1.6200000000000045,-1.4100000000000108,77.5,77.78,76.91,0.8700000000000045,-0.7900000000000063,76.245,76.61,75.39,1.2199999999999989,-1.0799999999999983,76.745,77.49,76.2,1.289999999999992,-0.3999999999999915,7253983,8465939,5988353,2477586,2015680
2017-01-22,76.84,78.0,75.92,2.0799999999999983,1.0799999999999983,77.384,78.02,76.48,1.539999999999992,0.8199999999999932,76.278,76.63,75.73,0.8999999999999915,0.8100000000000023,76.81400000000001,77.43,75.97,1.460000000000008,0.8799999999999955,4124545,5278290,3344901,1933389,-913377
2017-01-29,76.782,77.14,76.23,0.9099999999999966,0.3100000000000023,77.464,78.42,76.89,1.5300000000000011,1.1000000000000085,76.412,76.91,75.97,0.9399999999999977,0.36999999999999034,76.994,78.04,76.38,1.6600000000000108,0.7600000000000051,4744152,5568099,3655543,1912556,-108683
2017-02-05,77.944,78.5,77.54,0.9599999999999937,0.7800000000000011,78.358,78.69,77.94,0.75,0.28000000000000114,77.596,78.23,77.08,1.1500000000000057,0.75,78.0,78.48,77.72,0.7600000000000051,0.6600000000000108,2547148,3229512,2060209,1169303,-1038359
2017-02-12,79.258,79.79,78.82,0.9700000000000131,0.4000000000000057,79.622,80.1,79.18,0.9199999999999875,0.5999999999999943,78.72800000000001,78.92,78.48,0.4399999999999977,0.4200000000000017,79.428,79.71,78.91,0.7999999999999972,0.7999999999999972,3903548,5704079,2690300,3013779,-626818
2017-02-19,79.845,79.92,79.76,0.1599999999999966,-0.1599999999999966,80.19,80.45,79.89,0.5600000000000023,-0.5600000000000023,79.5125,79.77,79.25,0.519999999999996,-0.39000000000000057,79.91,80.05,79.76,0.28999999999999204,-0.20999999999999375,3430077,3932313,2942964,989349,426775
2017-02-26,80.57,81.66,79.75,1.9099999999999966,0.519999999999996,81.024,82.0,80.31,1.6899999999999977,0.3499999999999943,80.05199999999999,81.02,79.59,1.4299999999999926,0.22999999999998977,80.426,81.92,79.88,2.0400000000000063,-0.29000000000000625,4157683,4746363,2619409,2126954,1978125
2017-03-05,79.568,80.0,79.19,0.8100000000000023,-0.12000000000000455,79.846,80.37,79.46,0.9100000000000108,-0.22000000000001307,79.016,79.33,78.81,0.519999999999996,-0.21000000000000796,79.36,79.58,79.04,0.539999999999992,-0.12000000000000455,4153509,4573537,3670253,903284,92502
2017-03-12,79.51599999999999,79.92,78.96,0.960000000000008,0.5400000000000063,79.858,80.1,79.54,0.5599999999999881,0.4199999999999875,79.05,79.39,78.83,0.5600000000000023,-0.0799999999999983,79.42999999999999,79.77,79.21,0.5600000000000023,0.04000000000000625,4294090,6672551,3321548,3351003,3008241
2017-03-19,78.238,79.15,77.43,1.7199999999999989,-1.0400000000000063,78.828,79.6,78.17,1.4299999999999926,-0.7599999999999909,77.718,78.83,77.06,1.769999999999996,-0.9599999999999937,78.018,78.85,77.53,1.3199999999999932,-0.6499999999999915,4718108,6804000,3099528,3704472,1627273
2017-03-26,78.06,78.93,77.21,1.720000000000013,1.720000000000013,78.95,79.43,77.82,1.6100000000000136,1.6100000000000136,77.818,78.8,76.67,2.1299999999999955,2.1299999999999955,78.562,79.21,77.6,1.6099999999999994,1.5100000000000051,3827466,5228391,2913623,2314768,1393082
2017-04-02,78.282,79.17,77.48,1.6899999999999977,-1.6899999999999977,78.67,79.18,78.23,0.9500000000000028,-0.9500000000000028,77.66,78.15,77.15,1.0,-0.5999999999999943,78.06,78.59,77.76,0.8299999999999983,-0.8200000000000074,2712522,3022678,2203039,819639,-819639
2017-04-09,77.2925,77.92,76.33,1.5900000000000034,-1.5900000000000034,77.4925,78.11,76.81,1.2999999999999972,-1.2999999999999972,76.5825,77.36,75.7,1.6599999999999966,-1.6599999999999966,76.8075,77.49,75.8,1.6899999999999977,-1.6899999999999977,3395441,4642341,2217051,2425290,1449503
2017-04-16,77.17,79.88,75.83,4.049999999999997,4.049999999999997,78.046,80.47,76.29,4.179999999999993,3.760000000000005,76.724,79.49,75.51,3.9799999999999898,3.8599999999999994,77.524,80.02,75.55,4.469999999999999,2.9200000000000017,6045482,11099336,3845877,7253459,1677016
2017-04-23,80.606,81.06,79.94,1.1200000000000045,-0.7000000000000028,80.854,81.39,80.17,1.2199999999999989,-0.75,80.03,80.63,79.05,1.5799999999999983,-1.1899999999999977,80.236,80.63,79.25,1.3799999999999955,-1.2000000000000028,4104377,5313188,2922676,2390512,1749995
2017-04-30,79.08800000000001,79.23,78.61,0.6200000000000045,-0.6099999999999994,79.362,79.66,78.73,0.9299999999999926,-0.7599999999999909,78.518,79.15,77.88,1.2700000000000102,-1.0,78.85,79.54,78.32,1.220000000000013,-0.9100000000000108,3486510,3902166,2936747,965419,-521390
2017-05-07,78.168,78.5,77.7,0.7999999999999972,-0.7999999999999972,78.48,78.74,77.81,0.9299999999999926,-0.9299999999999926,77.73,78.14,77.22,0.9200000000000017,-0.730000000000004,78.132,78.65,77.49,1.1600000000000108,-0.6700000000000017,2844515,3780643,2396925,1383718,257207
2017-05-14,77.136,78.6,76.27,2.3299999999999983,-0.9300000000000068,77.78,78.64,76.84,1.7999999999999972,-1.2700000000000102,76.766,77.84,75.97,1.8700000000000045,-1.1800000000000068,77.202,78.33,76.37,1.9599999999999937,-1.5300000000000011,3411123,4441564,2457503,1984061,-43044
2017-05-21,77.218,77.49,76.95,0.539999999999992,0.21999999999999886,77.504,77.92,77.12,0.7999999999999972,0.47999999999998977,76.906,77.26,76.5,0.7600000000000051,0.519999999999996,77.24,77.46,76.98,0.47999999999998977,0.47999999999998977,2452849,3185222,1858801,1326421,-941174
2017-05-28,77.3325,77.77,77.09,0.6799999999999926,0.5300000000000011,77.91,78.73,77.11,1.6200000000000045,1.3100000000000023,76.9225,77.77,75.98,1.789999999999992,0.7800000000000011,77.7,78.49,76.94,1.5499999999999972,1.3999999999999915,3069600,3553420,2073038,1480382,1461766
2017-06-04,79.244,80.39,78.46,1.9300000000000068,1.6400000000000006,79.83,80.73,78.93,1.7999999999999972,1.5300000000000011,79.018,79.73,78.29,1.4399999999999977,1.1200000000000045,79.578,80.31,78.85,1.460000000000008,1.3400000000000034,3565991,4284079,2738634,1545445,1110779
2017-06-11,80.38,80.86,80.11,0.75,0.5100000000000051,81.022,81.48,80.73,0.75,0.75,80.128,80.77,79.62,1.1499999999999915,0.8199999999999932,80.75,81.45,80.17,1.2800000000000011,1.2800000000000011,3845559,5914697,2773369,3141328,2562418
2017-06-18,82.128,82.6,81.56,1.039999999999992,0.8299999999999983,82.574,82.81,81.94,0.8700000000000045,0.7600000000000051,81.84,82.06,81.29,0.769999999999996,0.769999999999996,82.214,82.51,81.88,0.6300000000000097,0.3400000000000034,3157278,3929088,2312070,1617018,708823
2017-06-25,83.616,84.92,82.5,2.4200000000000017,1.5900000000000034,84.22,85.39,83.28,2.1099999999999994,1.3599999999999994,83.12,83.59,82.44,1.1500000000000057,1.1500000000000057,83.576,84.24,82.96,1.2800000000000011,1.2800000000000011,3513675,5092624,2491613,2601011,829208
2017-07-02,84.6275,85.22,83.93,1.289999999999992,-0.7599999999999909,85.285,85.88,84.69,1.1899999999999977,-1.0400000000000063,84.2475,84.81,83.72,1.0900000000000034,-0.9200000000000017,84.515,85.1,83.74,1.3599999999999994,-0.769999999999996,2869028,3501204,2306874,1194330,147713
2017-07-09,84.484,84.93,84.13,0.8000000000000114,0.7199999999999989,84.97,85.56,84.31,1.25,0.9900000000000091,84.18,84.74,83.54,1.1999999999999886,0.6200000000000045,84.786,85.37,84.16,1.210000000000008,0.980000000000004,3234836,4629141,2147747,2481394,1206975
2017-07-16,85.316,85.79,84.94,0.8500000000000085,0.6600000000000108,85.758,86.28,85.45,0.8299999999999983,0.7600000000000051,84.96000000000001,85.43,84.53,0.9000000000000057,0.6500000000000057,85.522,85.93,85.22,0.710000000000008,0.37000000000000455,3900572,5539683,2190465,3349218,1379910
2017-07-23,85.152,85.84,83.88,1.960000000000008,-1.5700000000000074,85.55799999999999,86.1,85.1,1.0,-0.5700000000000074,84.212,85.17,83.33,1.8400000000000034,-0.23999999999999488,84.872,85.41,83.85,1.5600000000000023,-0.20000000000000284,4224552,6119259,3038102,3081157,-2067874
2017-07-30,85.454,85.99,85.15,0.8399999999999892,0.8199999999999932,85.822,86.33,85.36,0.9699999999999989,0.6299999999999955,85.186,85.84,84.84,1.0,1.0,85.456,85.97,85.23,0.7399999999999949,0.7399999999999949,2940587,3252280,2381825,870455,-239552
2017-08-06,85.494,86.1,84.76,1.3399999999999892,-1.3399999999999892,85.854,86.67,84.86,1.8100000000000023,-1.3299999999999983,84.97,85.68,83.97,1.710000000000008,-1.710000000000008,85.266,85.94,84.29,1.6499999999999915,-1.559999999999988,2961356,3755151,2089149,1666002,989501
2017-08-13,86.212,87.34,84.74,2.6000000000000085,1.25,86.836,87.78,85.67,2.1099999999999994,0.45999999999999375,85.768,86.99,84.72,2.269999999999996,0.480000000000004,86.224,87.39,85.38,2.010000000000005,-0.09000000000000341,3637787,4271186,2893607,1377579,1377579
2017-08-20,85.324,85.5,84.71,0.7900000000000063,0.04999999999999716,85.674,85.96,85.51,0.44999999999998863,0.3199999999999932,85.004,85.42,84.7,0.7199999999999989,0.46999999999999886,85.342,85.47,85.28,0.18999999999999773,0.1700000000000017,2196161,2505115,1960380,544735,-203029
2017-08-27,85.62,86.31,84.75,1.5600000000000023,0.6500000000000057,85.948,86.53,85.5,1.0300000000000011,0.8400000000000034,85.316,86.05,84.4,1.6499999999999915,0.8400000000000034,85.752,86.14,85.41,0.730000000000004,0.730000000000004,2614318,3792290,2105519,1686771,157216
2017-09-03,85.185,85.72,84.18,1.539999999999992,-1.539999999999992,85.5675,85.91,85.0,0.9099999999999966,-0.9099999999999966,84.445,85.0,84.02,0.980000000000004,-0.6600000000000108,84.8,85.31,84.25,1.0600000000000023,-1.0600000000000023,3129744,3462112,2823281,638831,133912
2017-09-10,86.084,86.54,84.97,1.5700000000000074,1.5499999999999972,86.65599999999999,86.99,86.12,0.8699999999999903,0.8699999999999903,85.88,86.39,84.97,1.4200000000000017,1.0999999999999943,86.41199999999999,86.99,85.69,1.2999999999999972,1.2999999999999972,3936756,7791555,2396472,5395083,4394059
2017-09-17,88.21,89.25,87.08,2.1700000000000017,1.2199999999999989,88.798,89.38,87.87,1.509999999999991,0.8399999999999892,87.848,88.27,86.95,1.3199999999999932,1.1499999999999915,88.424,89.0,87.87,1.1299999999999955,0.5300000000000011,3467543,4251024,2770085,1480939,-624988
2017-09-24,89.14,90.04,88.28,1.7600000000000051,1.7600000000000051,89.646,90.77,88.64,2.1299999999999955,2.1299999999999955,88.846,89.93,87.84,2.0900000000000034,2.0900000000000034,89.398,90.46,88.21,2.25,2.25,2680962,2996260,2197846,798414,133192
