Date,CVVStock_Open_average,CVVStock_Open_max,CVVStock_Open_min,CVVStock_Open_volatility,CVVStock_Open_change,CVVStock_High_average,CVVStock_High_max,CVVStock_High_min,CVVStock_High_volatility,CVVStock_High_change,CVVStock_Low_average,CVVStock_Low_max,CVVStock_Low_min,CVVStock_Low_volatility,CVVStock_Low_change,CVVStock_Close_average,CVVStock_Close_max,CVVStock_Close_min,CVVStock_Close_volatility,CVVStock_Close_change,CVVStock_Volume_average,CVVStock_Volume_max,CVVStock_Volume_min,CVVStock_Volume_volatility,CVVStock_Volume_change
2016-05-29,7.045,7.1,6.95,0.14999999999999947,-0.019999999999999574,7.1525,7.27,7.05,0.21999999999999975,0.11999999999999922,6.9875,7.03,6.93,0.10000000000000053,0.020000000000000462,7.0625,7.14,7.03,0.10999999999999943,-0.009999999999999787,8465,17064,1878,15186,9033
2016-06-05,7.256,7.37,7.18,0.1900000000000004,-0.03000000000000025,7.44,7.68,7.18,0.5,-0.3000000000000007,7.14,7.24,7.05,0.1900000000000004,0.0699999999999994,7.236,7.38,7.07,0.3099999999999996,-0.1900000000000004,13582,28584,116,28468,-15114
2016-06-12,6.99,7.12,6.92,0.20000000000000018,-0.13999999999999968,7.09,7.13,7.04,0.08999999999999986,-0.08000000000000007,6.926,6.95,6.9,0.04999999999999982,-0.040000000000000036,7.016,7.13,6.95,0.17999999999999972,-0.03000000000000025,11447,20580,3456,17124,-1923
2016-06-19,7.55,8.65,6.92,1.7300000000000004,0.9199999999999999,7.638,8.7,7.0,1.6999999999999993,1.12,7.288,7.95,6.85,1.1000000000000005,1.0499999999999998,7.44,8.23,6.91,1.3200000000000003,1.0699999999999994,64981,240859,2994,237865,49640
2016-06-26,8.208,8.43,8.02,0.41000000000000014,0.41000000000000014,8.42,8.76,8.11,0.6500000000000004,0.4299999999999997,8.17,8.43,7.95,0.47999999999999954,0.47999999999999954,8.302,8.58,8.04,0.5400000000000009,0.46000000000000085,15794,34145,7208,26937,-2949
2016-07-03,8.657499999999999,8.73,8.54,0.19000000000000128,0.13000000000000078,8.8275,8.88,8.78,0.10000000000000142,-0.02000000000000135,8.5875,8.63,8.51,0.120000000000001,0.120000000000001,8.747499999999999,8.79,8.65,0.1399999999999988,-0.11999999999999922,14759,26822,4603,22219,-12097
2016-07-10,8.508,8.7,8.4,0.29999999999999893,-0.29999999999999893,8.614,8.76,8.5,0.2599999999999998,-0.16999999999999993,8.392,8.42,8.35,0.07000000000000028,0.0,8.48,8.57,8.39,0.17999999999999972,0.05000000000000071,14113,21764,6713,15051,-4574
2016-07-17,8.646,8.72,8.56,0.16000000000000014,0.16000000000000014,8.798,8.87,8.73,0.1399999999999988,0.09999999999999964,8.644,8.71,8.56,0.15000000000000036,0.15000000000000036,8.744,8.83,8.68,0.15000000000000036,0.09999999999999964,10004,13712,6017,7695,-5458
2016-07-24,9.094,9.38,8.87,0.5100000000000016,0.28000000000000114,9.28,9.42,9.1,0.3200000000000003,0.17999999999999972,9.038,9.24,8.78,0.46000000000000085,0.3200000000000003,9.188,9.27,9.06,0.20999999999999908,0.11999999999999922,14437,25745,6597,19148,-19148
2016-07-31,8.834,9.15,8.4,0.75,-0.75,8.88,9.28,8.5,0.7799999999999994,-0.7799999999999994,8.58,9.09,8.25,0.8399999999999999,-0.8399999999999999,8.726,9.18,8.46,0.7199999999999989,-0.6899999999999995,13960,25495,4065,21430,9232
2016-08-07,8.644,8.94,8.41,0.5299999999999994,0.3000000000000007,8.914,9.06,8.49,0.5700000000000003,0.41999999999999993,8.482,8.8,8.2,0.6000000000000014,-0.0600000000000005,8.792,9.06,8.4,0.6600000000000001,0.2400000000000002,18487,29365,8697,20668,20668
2016-08-14,8.572,8.77,8.35,0.41999999999999993,-0.040000000000000924,8.702,8.95,8.46,0.48999999999999844,-0.33000000000000007,8.378,8.51,8.23,0.27999999999999936,-0.019999999999999574,8.474,8.61,8.33,0.27999999999999936,-0.08000000000000007,16334,29976,6232,23744,-23744
2016-08-21,8.736,8.86,8.5,0.35999999999999943,0.33000000000000007,8.924,9.04,8.78,0.2599999999999998,0.16000000000000014,8.662,8.82,8.46,0.35999999999999943,0.3199999999999985,8.788,8.84,8.71,0.129999999999999,0.06999999999999851,19797,43148,4782,38366,-36054
2016-08-28,8.616,8.78,8.49,0.28999999999999915,-0.27999999999999936,8.696,8.78,8.58,0.1999999999999993,-0.1999999999999993,8.49,8.52,8.45,0.07000000000000028,0.05000000000000071,8.564,8.72,8.5,0.22000000000000064,0.08000000000000007,10049,30341,1276,29065,-29065
2016-09-04,8.625,8.7,8.54,0.16000000000000014,0.08000000000000007,8.842500000000001,8.99,8.7,0.2900000000000009,0.2900000000000009,8.545,8.6,8.49,0.10999999999999943,0.0600000000000005,8.63,8.71,8.55,0.16000000000000014,-0.0600000000000005,12860,19528,5351,14177,11779
2016-09-11,8.534,8.67,8.46,0.20999999999999908,-0.08000000000000007,8.676,8.78,8.49,0.28999999999999915,-0.08999999999999986,8.372,8.58,8.2,0.3800000000000008,-0.2400000000000002,8.494,8.65,8.38,0.2699999999999996,-0.16999999999999993,24049,57288,2385,54903,4977
2016-09-18,8.468,8.55,8.37,0.1800000000000015,0.13000000000000078,8.56,8.64,8.48,0.16000000000000014,-0.14000000000000057,8.374,8.5,8.28,0.22000000000000064,0.08000000000000007,8.452,8.54,8.34,0.1999999999999993,0.05000000000000071,11616,31705,1819,29886,-4943
2016-09-25,8.418,8.6,8.29,0.3100000000000005,-0.02999999999999936,8.66,9.09,8.47,0.6199999999999992,-0.019999999999999574,8.294,8.39,8.2,0.19000000000000128,-0.009999999999999787,8.426,8.66,8.33,0.33000000000000007,0.009999999999999787,28179,73574,5372,68202,7845
2016-10-02,8.642,8.81,8.43,0.3800000000000008,0.3800000000000008,8.976,9.25,8.71,0.5399999999999991,0.27999999999999936,8.532,8.67,8.21,0.4599999999999991,0.3699999999999992,8.73,8.83,8.6,0.23000000000000043,0.23000000000000043,45999,127377,6284,121093,-49042
2016-10-09,8.772,8.88,8.51,0.370000000000001,-0.120000000000001,8.892,9.01,8.8,0.20999999999999908,-0.09999999999999964,8.616,8.75,8.42,0.33000000000000007,-0.11000000000000121,8.686,8.81,8.6,0.21000000000000085,-0.11000000000000121,5769,10286,1740,8546,811
2016-10-16,8.6,8.83,8.42,0.41000000000000014,0.08999999999999986,8.816,9.05,8.61,0.4400000000000013,0.33999999999999986,8.504,8.75,8.21,0.5399999999999991,0.27999999999999936,8.64,8.83,8.33,0.5,0.3699999999999992,72748,142144,8090,134054,134054
2016-10-23,8.368,8.67,8.02,0.6500000000000004,-0.6500000000000004,8.56,8.82,8.29,0.5300000000000011,-0.33999999999999986,8.19,8.42,7.92,0.5,-0.40000000000000036,8.332,8.44,8.08,0.35999999999999943,0.009999999999999787,25874,64682,2854,61828,34990
2016-10-30,8.108,8.43,7.86,0.5699999999999994,-0.39000000000000057,8.248,8.78,8.01,0.7699999999999996,-0.5499999999999989,7.8,7.99,7.43,0.5600000000000005,-0.10000000000000053,8.028,8.24,7.8,0.4400000000000004,-0.05000000000000071,64337,150224,7291,142933,-142183
2016-11-06,8.062,8.39,7.78,0.6100000000000003,-0.40999999999999925,8.268,8.71,7.96,0.7500000000000009,-0.6800000000000015,7.784,7.98,7.43,0.5500000000000007,-0.5500000000000007,8.032,8.39,7.84,0.5500000000000007,-0.46000000000000085,82634,139790,34009,105781,-45327
2016-11-13,7.99,8.25,7.89,0.3600000000000003,-0.010000000000000675,8.142,8.25,8.0,0.25,0.15000000000000036,7.79,7.89,7.71,0.17999999999999972,0.0699999999999994,8.008,8.11,7.81,0.2999999999999998,0.03999999999999915,13174,22697,5827,16870,-14314
2016-11-20,7.8625,8.07,7.77,0.3000000000000007,-0.3000000000000007,7.9625,8.07,7.85,0.22000000000000064,-0.08999999999999986,7.66,7.72,7.59,0.1299999999999999,0.08999999999999986,7.8225,7.86,7.77,0.09000000000000075,-0.040000000000000036,33648,65183,19554,45629,-39363
2016-11-27,7.764,7.8,7.71,0.08999999999999986,0.0,7.828,7.84,7.81,0.03000000000000025,0.0,7.702,7.71,7.7,0.009999999999999787,0.0,7.738,7.77,7.7,0.0699999999999994,-0.03000000000000025,26302,45312,9952,35360,-14063
2016-12-04,7.814,7.98,7.7,0.28000000000000025,0.28000000000000025,7.992,8.19,7.74,0.4499999999999993,0.28999999999999915,7.768,7.91,7.7,0.20999999999999996,0.1299999999999999,7.91,8.1,7.7,0.39999999999999947,0.34999999999999964,25053,50997,11988,39009,-39009
2016-12-11,8.406,8.7,7.99,0.7099999999999991,0.33999999999999986,8.644,8.8,8.43,0.370000000000001,-0.370000000000001,8.286,8.56,7.99,0.5700000000000003,0.33999999999999986,8.514,8.68,8.34,0.33999999999999986,-0.33999999999999986,20426,38942,5280,33662,-33662
2016-12-18,8.106,8.38,7.87,0.5100000000000007,-0.5100000000000007,8.26,8.48,7.99,0.4900000000000002,-0.39000000000000057,7.906,8.03,7.72,0.3099999999999996,-0.27999999999999936,8.02,8.23,7.73,0.5,-0.10999999999999943,16841,29528,7540,21988,916
2016-12-25,8.217500000000001,8.38,7.99,0.39000000000000057,0.39000000000000057,8.4925,8.68,8.42,0.2599999999999998,0.2400000000000002,8.19,8.3,7.98,0.3200000000000003,0.3200000000000003,8.405,8.68,8.26,0.41999999999999993,0.41999999999999993,27021,58392,11237,47155,46358
2017-01-01,8.805,8.97,8.61,0.3600000000000012,0.2900000000000009,8.905000000000001,9.0,8.74,0.2599999999999998,0.25,8.67,8.9,8.27,0.6300000000000008,0.6300000000000008,8.8175,8.96,8.55,0.41000000000000014,0.3899999999999988,13815,17182,9280,7902,7849
2017-01-08,9.192,9.7,8.84,0.8599999999999994,0.8599999999999994,9.434000000000001,9.75,8.92,0.8300000000000001,0.7900000000000009,9.152000000000001,9.63,8.82,0.8100000000000005,0.8100000000000005,9.37,9.71,8.85,0.8600000000000012,0.8499999999999996,22657,30251,5165,25086,17243
2017-01-15,9.8325,9.97,9.65,0.3200000000000003,0.3200000000000003,10.0525,10.14,10.0,0.14000000000000057,0.07000000000000028,9.7575,9.97,9.49,0.4800000000000004,0.4800000000000004,9.950000000000001,10.05,9.8,0.25,0.07000000000000028,12587,26477,4917,21560,-21560
2017-01-22,10.017999999999999,10.08,9.9,0.17999999999999972,0.0,10.062,10.15,9.9,0.25,-0.11000000000000121,9.842,9.96,9.77,0.19000000000000128,-0.08000000000000007,9.916,10.05,9.81,0.2400000000000002,-0.030000000000001137,8797,13447,5472,7975,-7544
2017-01-29,10.212,10.94,9.75,1.1899999999999995,1.0599999999999987,10.484,10.94,10.0,0.9399999999999995,0.9399999999999995,10.036,10.49,9.75,0.7400000000000002,0.7400000000000002,10.296,10.56,10.0,0.5600000000000005,0.5,17161,27121,7304,19817,1738
2017-02-05,10.1,10.75,9.76,0.9900000000000002,-0.8699999999999992,10.542,10.87,10.12,0.75,-0.6699999999999999,9.838,10.27,9.5,0.7699999999999996,-0.4800000000000004,10.008,10.3,9.82,0.4800000000000004,-0.4400000000000013,12529,21808,5492,16316,-4149
2017-02-12,10.11,10.34,10.0,0.33999999999999986,0.02999999999999936,10.264,10.34,10.12,0.22000000000000064,-0.22000000000000064,9.952,10.02,9.86,0.16000000000000014,-0.040000000000000924,10.048,10.23,9.86,0.370000000000001,-0.10000000000000142,6982,8445,5141,3304,-1163
2017-02-19,9.995000000000001,10.11,9.93,0.17999999999999972,0.14999999999999858,10.2625,10.62,10.14,0.47999999999999865,-0.47999999999999865,9.9025,9.93,9.88,0.049999999999998934,-0.02999999999999936,9.965,10.05,9.9,0.15000000000000036,-0.040000000000000924,5195,8471,1124,7347,-5280
2017-02-26,9.918000000000001,10.0,9.8,0.1999999999999993,0.040000000000000924,10.074,10.17,9.89,0.27999999999999936,0.02999999999999936,9.842,9.92,9.75,0.16999999999999993,0.08000000000000007,9.954,10.05,9.84,0.21000000000000085,0.11999999999999922,16917,50145,4714,45431,2171
2017-03-05,10.208,10.42,9.94,0.4800000000000004,0.08999999999999986,10.46,10.71,10.21,0.5,0.0,10.094,10.3,9.88,0.41999999999999993,0.3199999999999985,10.216,10.4,9.88,0.5199999999999996,0.5199999999999996,28067,51123,10258,40865,-34156
2017-03-12,10.388,10.67,10.23,0.4399999999999995,0.3200000000000003,10.562,10.88,10.34,0.5400000000000009,0.4399999999999995,10.28,10.66,10.15,0.5099999999999998,0.41000000000000014,10.384,10.68,10.16,0.5199999999999996,0.35999999999999943,15977,45111,7010,38101,-1365
2017-03-19,10.288,10.68,9.83,0.8499999999999996,-0.8499999999999996,10.37,10.68,10.04,0.6400000000000006,-0.6400000000000006,9.966,10.23,9.42,0.8100000000000005,-0.40000000000000036,10.209999999999999,10.67,9.98,0.6899999999999995,-0.6899999999999995,22197,33735,12340,21395,7309
2017-03-26,10.006,10.06,9.91,0.15000000000000036,0.019999999999999574,10.32,10.88,9.97,0.9100000000000001,0.47000000000000064,9.854,10.02,9.7,0.3200000000000003,-0.10000000000000142,10.166,10.75,9.84,0.9100000000000001,0.5300000000000011,28637,69872,6646,63226,58569
2017-04-02,10.268,10.4,10.14,0.2599999999999998,-0.2599999999999998,10.376,10.4,10.36,0.040000000000000924,-0.040000000000000924,10.082,10.14,9.88,0.2599999999999998,0.0,10.21,10.3,10.12,0.1800000000000015,0.030000000000001137,10517,19250,4550,14700,-8414
2017-04-09,10.2975,10.61,10.04,0.5700000000000003,-0.3600000000000012,10.5625,10.74,10.4,0.33999999999999986,0.09999999999999964,10.2075,10.41,10.04,0.370000000000001,-0.20000000000000107,10.4925,10.61,10.4,0.20999999999999908,0.08999999999999986,11864,29194,3785,25409,-4696
2017-04-16,10.422,10.62,10.3,0.3199999999999985,0.2699999999999996,10.528,10.68,10.41,0.2699999999999996,0.25,10.356,10.43,10.3,0.129999999999999,0.08000000000000007,10.458,10.67,10.32,0.34999999999999964,0.22000000000000064,6517,16631,1874,14757,14757
2017-04-23,10.676,10.79,10.59,0.1999999999999993,0.009999999999999787,10.834,10.84,10.83,0.009999999999999787,0.009999999999999787,10.64,10.71,10.59,0.120000000000001,0.009999999999999787,10.734,10.79,10.67,0.11999999999999922,0.02999999999999936,6604,9620,3884,5736,-487
2017-04-30,10.744,10.84,10.61,0.23000000000000043,-0.13000000000000078,10.814,10.85,10.7,0.15000000000000036,-0.14000000000000057,10.59,10.74,10.35,0.39000000000000057,-0.39000000000000057,10.693999999999999,10.84,10.47,0.3699999999999992,-0.28999999999999915,9222,23276,2216,21060,19651
2017-05-07,10.304,10.7,10.06,0.6399999999999988,0.17999999999999972,10.59,10.8,10.28,0.5200000000000014,-0.030000000000001137,10.15,10.43,10.06,0.3699999999999992,0.35999999999999943,10.336,10.71,10.09,0.620000000000001,0.4599999999999991,19153,45562,7027,38535,-11989
2017-05-14,11.592,12.19,10.85,1.3399999999999999,1.3399999999999999,12.002,12.5,10.85,1.6500000000000004,1.4000000000000004,11.386,12.02,10.51,1.5099999999999998,1.5099999999999998,11.706,12.16,10.59,1.5700000000000003,1.5700000000000003,57539,148983,7956,141027,8748
2017-05-21,12.002,12.25,11.6,0.6500000000000004,-0.16000000000000014,12.16,12.68,11.9,0.7799999999999994,-0.5899999999999999,11.74,11.95,11.53,0.41999999999999993,-0.10000000000000142,11.902000000000001,12.0,11.72,0.27999999999999936,-0.09999999999999964,22460,72266,4587,67679,-66216
2017-05-28,11.7575,11.93,11.62,0.3100000000000005,-0.1800000000000015,12.015,12.4,11.74,0.6600000000000001,-0.41000000000000014,11.5975,11.8,11.51,0.2900000000000009,-0.26000000000000156,11.795,11.98,11.51,0.47000000000000064,0.08000000000000007,21317,38154,4868,33286,-14940
2017-06-04,11.772,12.0,11.67,0.33000000000000007,-0.33000000000000007,12.012,12.39,11.83,0.5600000000000005,0.28000000000000114,11.676,11.71,11.64,0.07000000000000028,-0.07000000000000028,11.776,12.0,11.64,0.35999999999999943,-0.35999999999999943,12945,41750,2287,39463,35354
2017-06-11,11.756,11.85,11.64,0.20999999999999908,0.02999999999999936,11.928,12.06,11.74,0.3200000000000003,-0.3200000000000003,11.552,11.65,11.25,0.40000000000000036,-0.40000000000000036,11.666,11.93,11.3,0.629999999999999,-0.629999999999999,8598,18765,2820,15945,8050
2017-06-18,10.858,11.4,10.57,0.8300000000000001,-0.8300000000000001,11.098,11.61,10.74,0.8699999999999992,-0.8699999999999992,10.592,10.78,10.51,0.2699999999999996,0.05000000000000071,10.718,10.9,10.56,0.33999999999999986,-0.15000000000000036,17032,27809,9297,18512,-18512
2017-06-25,10.792,10.94,10.56,0.379999999999999,0.33999999999999986,10.958,11.09,10.76,0.33000000000000007,0.33000000000000007,10.66,10.9,10.5,0.40000000000000036,0.40000000000000036,10.886,11.07,10.67,0.40000000000000036,0.40000000000000036,10495,18208,6051,12157,-1910
2017-07-02,11.125,11.44,10.95,0.4900000000000002,0.10999999999999943,11.405,11.53,11.11,0.41999999999999993,-0.39000000000000057,10.98,11.01,10.95,0.0600000000000005,0.049999999999998934,11.030000000000001,11.11,10.96,0.14999999999999858,0.08999999999999986,8987,14242,921,13321,-8978
2017-07-09,11.472,11.89,11.01,0.8800000000000008,0.8100000000000005,11.73,11.9,11.12,0.7800000000000011,0.7600000000000016,11.370000000000001,11.65,11.01,0.6400000000000006,0.6400000000000006,11.618,11.87,11.08,0.7899999999999991,0.7899999999999991,9611,31371,1235,30136,-3375
2017-07-16,11.722,11.77,11.66,0.10999999999999943,-0.10999999999999943,11.794,11.88,11.66,0.22000000000000064,-0.11999999999999922,11.57,11.69,11.31,0.379999999999999,-0.09999999999999964,11.682,11.81,11.59,0.22000000000000064,0.009999999999999787,4464,6301,1240,5061,-3545
2017-07-23,11.51,11.75,11.35,0.40000000000000036,-0.2900000000000009,11.572,11.75,11.36,0.39000000000000057,-0.39000000000000057,11.388,11.5,11.2,0.3000000000000007,-0.3000000000000007,11.434000000000001,11.6,11.26,0.33999999999999986,-0.33999999999999986,6237,14580,1916,12664,-3210
2017-07-30,11.106,11.33,10.66,0.6699999999999999,-0.6699999999999999,11.302,11.39,11.17,0.22000000000000064,-0.07000000000000028,10.911999999999999,11.18,10.36,0.8200000000000003,-0.8200000000000003,10.974,11.31,10.51,0.8000000000000007,-0.8000000000000007,4846,10016,1326,8690,3817
2017-08-06,10.418,10.74,10.25,0.4900000000000002,-0.27999999999999936,10.677999999999999,10.84,10.5,0.33999999999999986,0.3100000000000005,10.16,10.32,9.8,0.5199999999999996,-0.1899999999999995,10.421999999999999,10.78,10.0,0.7799999999999994,0.3100000000000005,8983,24193,2193,22000,19394
2017-08-13,10.976,11.2,10.8,0.3999999999999986,0.10999999999999943,11.35,11.87,11.0,0.8699999999999992,-0.28000000000000114,10.808,10.91,10.69,0.22000000000000064,0.22000000000000064,10.984,11.11,10.8,0.3099999999999987,0.10999999999999943,25670,43508,8322,35186,-9827
2017-08-20,10.946,11.15,10.56,0.5899999999999999,0.5899999999999999,11.088,11.18,11.01,0.16999999999999993,0.07000000000000028,10.89,11.03,10.56,0.46999999999999886,0.46999999999999886,11.038,11.1,10.98,0.11999999999999922,0.049999999999998934,9500,14245,4429,9816,9816
2017-08-27,11.132,11.19,10.98,0.20999999999999908,0.05999999999999872,11.402000000000001,11.65,11.26,0.39000000000000057,-0.040000000000000924,11.056000000000001,11.15,10.98,0.16999999999999993,0.15000000000000036,11.142,11.22,11.0,0.22000000000000064,0.009999999999999787,14082,26033,5800,20233,-10106
2017-09-03,11.225,11.43,11.03,0.40000000000000036,0.09999999999999964,11.42,11.65,11.27,0.3800000000000008,-0.030000000000001137,11.0475,11.08,11.02,0.0600000000000005,-0.040000000000000924,11.2425,11.27,11.2,0.07000000000000028,-0.0600000000000005,11745,16311,6575,9736,-9736
2017-09-10,11.164,11.36,11.0,0.35999999999999943,-0.22999999999999865,11.398,11.5,11.34,0.16000000000000014,-0.14000000000000057,11.068,11.13,11.0,0.13000000000000078,-0.10000000000000142,11.208,11.36,11.1,0.2599999999999998,-0.16999999999999993,7241,8245,5850,2395,-1716
2017-09-17,11.124,11.19,11.05,0.1399999999999988,0.0,11.206,11.27,11.18,0.08999999999999986,0.0,10.94,11.04,10.85,0.1899999999999995,0.05000000000000071,11.13,11.19,11.05,0.1399999999999988,0.1399999999999988,5068,9647,1276,8371,-4567
2017-09-24,11.012,11.09,10.93,0.16000000000000014,-0.08999999999999986,11.142,11.18,11.08,0.09999999999999964,-0.08999999999999986,10.948,11.04,10.9,0.1399999999999988,0.0600000000000005,11.02,11.06,10.96,0.09999999999999964,0.03999999999999915,6170,8863,2787,6076,-4634
2017-10-01,11.036,11.09,10.92,0.16999999999999993,0.13000000000000078,11.113999999999999,11.2,11.06,0.1399999999999988,-0.009999999999999787,10.782,10.98,10.25,0.7300000000000004,0.040000000000000924,11.046,11.08,11.01,0.07000000000000028,0.02999999999999936,18204,33177,5428,27749,-7415
2017-10-08,11.382,11.8,11.07,0.7300000000000004,0.4300000000000015,11.616,11.92,11.14,0.7799999999999994,0.5399999999999991,11.196,11.58,10.98,0.5999999999999996,0.07000000000000028,11.456,11.8,11.12,0.6800000000000015,0.2900000000000009,25373,36847,7717,29130,-26890
