Date,LNNStock_Open_average,LNNStock_Open_max,LNNStock_Open_min,LNNStock_Open_volatility,LNNStock_Open_change,LNNStock_High_average,LNNStock_High_max,LNNStock_High_min,LNNStock_High_volatility,LNNStock_High_change,LNNStock_Low_average,LNNStock_Low_max,LNNStock_Low_min,LNNStock_Low_volatility,LNNStock_Low_change,LNNStock_Close_average,LNNStock_Close_max,LNNStock_Close_min,LNNStock_Close_volatility,LNNStock_Close_change,LNNStock_Volume_average,LNNStock_Volume_max,LNNStock_Volume_min,LNNStock_Volume_volatility,LNNStock_Volume_change
2016-03-13,76.08200000000001,78.76,74.78,3.980000000000004,2.950000000000003,77.188,78.86,75.31,3.549999999999997,2.049999999999997,75.12,76.38,73.62,2.759999999999991,1.2999999999999972,76.368,78.22,74.89,3.3299999999999983,2.1899999999999977,139438,239952,72583,167369,114862
2016-03-20,77.345,77.93,76.04,1.8900000000000006,-1.4699999999999989,78.2675,79.17,77.09,2.0799999999999983,-1.5600000000000023,76.945,77.88,76.04,1.8399999999999892,-1.4599999999999937,77.42,78.34,76.37,1.9699999999999989,-1.6000000000000085,91174,111014,66526,44488,-23772
2016-03-27,75.892,78.9,70.56,8.340000000000003,-7.200000000000003,76.576,79.22,71.05,8.170000000000002,-7.0,74.042,77.94,69.01,8.929999999999993,-7.329999999999998,75.086,78.57,69.51,9.059999999999988,-7.859999999999999,195491,325450,82186,243264,243264
2016-04-03,67.89,69.56,66.43,3.1299999999999955,-1.6599999999999966,68.67999999999999,69.88,67.66,2.219999999999999,-1.5300000000000011,66.874,67.88,65.78,2.0999999999999943,-0.6899999999999977,67.518,68.16,66.59,1.5699999999999932,-0.37999999999999545,128375,171101,69840,101261,-98860
2016-04-10,69.34,71.86,67.95,3.9099999999999966,3.5900000000000034,70.708,72.22,69.15,3.069999999999993,2.280000000000001,68.944,71.37,67.12,4.25,3.4000000000000057,69.948,71.97,67.48,4.489999999999995,3.6599999999999966,110895,142109,79240,62869,2737
2016-04-17,73.922,76.34,71.93,4.409999999999997,4.409999999999997,75.72800000000001,79.04,72.23,6.810000000000002,6.810000000000002,73.646,76.22,71.19,5.030000000000001,5.030000000000001,74.944,76.96,72.16,4.799999999999997,4.799999999999997,109004,176228,67360,108868,108868
2016-04-24,77.224,78.14,76.48,1.6599999999999966,-0.06999999999999318,77.778,78.47,77.12,1.3499999999999943,0.04999999999999716,76.546,77.57,75.53,2.039999999999992,0.18999999999999773,77.258,78.26,76.46,1.8000000000000114,-0.3100000000000023,94152,117615,63229,54386,12325
2016-05-01,73.908,76.92,69.98,6.939999999999998,-6.939999999999998,74.318,77.33,71.03,6.299999999999997,-6.299999999999997,71.786,75.39,69.37,6.019999999999996,-6.019999999999996,72.608,76.64,70.43,6.209999999999994,-5.909999999999997,107256,137197,95046,42151,-36474
2016-05-08,69.97,70.82,68.94,1.8799999999999955,-1.460000000000008,70.84,71.43,70.39,1.0400000000000063,0.5,68.736,69.33,68.11,1.2199999999999989,-0.6400000000000006,69.812,71.12,69.13,1.990000000000009,0.18000000000000682,104992,149601,85710,63891,38504
2016-05-15,69.636,71.69,67.36,4.329999999999998,-2.680000000000007,70.71,73.92,67.52,6.400000000000006,-6.400000000000006,67.94800000000001,69.59,65.78,3.8100000000000023,-3.3400000000000034,69.19,71.91,67.25,4.659999999999997,-4.640000000000001,123574,159936,93817,66119,-33924
2016-05-22,69.152,70.57,67.34,3.2299999999999898,1.8799999999999955,70.222,70.96,69.41,1.5499999999999972,0.7199999999999989,68.09,69.5,66.45,3.049999999999997,1.7800000000000011,69.428,70.4,68.22,2.180000000000007,0.8900000000000006,108347,153171,53394,99777,-62774
2016-05-29,69.8625,71.08,69.23,1.8499999999999943,0.3999999999999915,71.0475,72.07,69.9,2.1699999999999875,-0.5800000000000125,68.93,70.67,67.1,3.5700000000000074,0.45000000000000284,70.83500000000001,71.83,69.68,2.1499999999999915,-0.8500000000000085,93943,122631,59017,63614,-46598
2016-06-05,73.562,75.14,70.43,4.709999999999994,3.3499999999999943,75.004,75.56,74.25,1.3100000000000023,0.030000000000001137,72.902,74.41,70.43,3.9799999999999898,1.559999999999988,73.934,74.55,72.27,2.280000000000001,-1.8800000000000097,94625,160134,63865,96269,-81684
2016-06-12,69.948,71.24,68.5,2.739999999999995,-2.6400000000000006,71.108,72.67,69.37,3.299999999999997,-3.0999999999999943,68.46000000000001,69.43,67.17,2.260000000000005,-2.260000000000005,69.574,71.45,67.8,3.6500000000000057,-3.6500000000000057,202330,494256,106222,388034,348259
2016-06-19,70.632,72.13,68.55,3.5799999999999983,1.0400000000000063,72.548,73.59,71.78,1.8100000000000023,-0.7000000000000028,70.074,71.28,68.55,2.730000000000004,1.0,71.418,72.41,70.56,1.8499999999999943,-1.480000000000004,115804,184518,53015,131503,3306
2016-06-26,68.662,70.75,67.27,3.480000000000004,-2.3500000000000085,70.566,75.7,68.64,7.060000000000002,0.18999999999999773,66.722,67.07,65.82,1.25,-0.060000000000002274,67.876,68.86,66.76,2.0999999999999943,0.6599999999999966,190820,346797,107042,239755,70706
2016-07-03,67.18,67.67,66.42,1.25,-0.07000000000000739,69.115,72.64,67.64,5.0,4.450000000000003,66.4625,67.6,65.8,1.7999999999999972,1.7999999999999972,67.88,70.48,66.8,3.680000000000007,3.680000000000007,206335,401944,101897,300047,231679
2016-07-10,70.00999999999999,70.49,69.71,0.7800000000000011,-0.4899999999999949,70.364,70.71,69.98,0.7299999999999898,-0.6899999999999977,68.706,69.3,68.0,1.2999999999999972,-0.9300000000000068,69.15599999999999,69.57,68.61,0.9599999999999937,-0.3299999999999983,120550,148300,94711,53589,24153
2016-07-17,68.648,69.93,67.85,2.0800000000000125,-0.7800000000000011,69.334,69.93,68.75,1.1800000000000068,0.18000000000000682,67.716,68.39,66.99,1.4000000000000057,-1.1500000000000057,68.62,69.6,67.67,1.9299999999999926,0.2599999999999909,106643,172658,34300,138358,-7097
2016-07-24,69.614,70.39,69.07,1.3200000000000074,0.1700000000000017,70.358,70.75,69.89,0.8599999999999994,0.3499999999999943,69.066,69.27,68.5,0.769999999999996,0.7000000000000028,69.81,70.25,68.99,1.2600000000000051,1.1700000000000017,59965,87087,40643,46444,-9687
2016-07-31,70.152,70.89,69.6,1.2900000000000063,-0.5,70.916,71.28,70.63,0.6500000000000057,-0.19999999999998863,69.43599999999999,69.6,69.32,0.28000000000000114,0.2599999999999909,70.024,70.58,69.37,1.2099999999999937,-0.28000000000000114,60226,78462,43883,34579,-21989
2016-08-07,70.084,70.56,69.71,0.8500000000000085,0.8500000000000085,71.04599999999999,71.6,70.55,1.0499999999999972,0.9099999999999966,69.77,70.44,69.53,0.9099999999999966,0.730000000000004,70.378,71.28,69.99,1.2900000000000063,1.2900000000000063,62509,85155,49257,35898,35898
2016-08-14,71.204,71.51,70.94,0.5700000000000074,0.5700000000000074,72.518,73.23,71.61,1.6200000000000045,0.5499999999999972,71.06,71.51,70.79,0.7199999999999989,0.7199999999999989,71.834,73.04,71.28,1.7600000000000051,1.3400000000000034,57277,68174,40613,27561,1832
2016-08-21,73.666,74.25,72.54,1.7099999999999937,1.6400000000000006,74.43,74.87,73.56,1.3100000000000023,0.8799999999999955,72.956,73.52,72.06,1.4599999999999937,1.4399999999999977,73.982,74.33,73.25,1.0799999999999983,0.9300000000000068,74705,127954,46893,81061,21109
2016-08-28,72.988,74.16,71.98,2.1799999999999926,-2.0999999999999943,73.294,74.61,71.98,2.6299999999999955,-1.6400000000000006,72.13,73.15,70.98,2.1700000000000017,-1.4300000000000068,72.54,73.23,71.52,1.710000000000008,-0.4099999999999966,46785,56535,37163,19372,-8307
2016-09-04,71.7325,72.68,71.2,1.480000000000004,-0.8500000000000085,72.1375,72.68,71.5,1.1800000000000068,-0.5900000000000034,70.395,70.76,69.94,0.8200000000000074,-0.4000000000000057,71.2425,72.19,70.45,1.7399999999999949,-0.7000000000000028,88438,115282,72982,42300,-40012
2016-09-11,70.422,71.25,69.87,1.3799999999999955,1.0900000000000034,71.414,71.86,70.39,1.4699999999999989,0.2600000000000051,69.476,69.69,69.14,0.5499999999999972,0.1799999999999926,70.686,71.29,70.05,1.240000000000009,-0.3999999999999915,73690,106047,44217,61830,16918
2016-09-18,72.268,73.53,71.18,2.3499999999999943,2.3499999999999943,73.32,74.47,72.5,1.9699999999999989,1.769999999999996,71.69,72.75,70.99,1.7600000000000051,1.7600000000000051,72.452,73.95,71.41,2.5400000000000063,1.7000000000000028,47849,61005,36683,24322,-8919
2016-09-25,72.794,73.33,72.31,1.019999999999996,0.25,74.016,74.69,73.44,1.25,0.9699999999999989,72.048,72.73,71.31,1.4200000000000017,0.5600000000000023,72.898,73.98,72.14,1.8400000000000034,1.710000000000008,87852,223939,48098,175841,12780
2016-10-02,73.52799999999999,74.02,73.1,0.9200000000000017,-0.5900000000000034,73.97200000000001,74.65,73.16,1.490000000000009,-1.230000000000004,72.436,73.03,71.22,1.8100000000000023,-1.8100000000000023,72.82000000000001,73.67,71.28,2.3900000000000006,-2.3900000000000006,82030,133263,43458,89805,-31972
2016-10-09,73.254,78.28,70.63,7.650000000000006,6.540000000000006,74.86800000000001,80.28,70.87,9.409999999999997,6.670000000000002,71.992,77.67,69.11,8.560000000000002,7.480000000000004,73.412,78.42,69.3,9.120000000000005,6.710000000000008,247271,647188,99793,547395,44368
2016-10-16,77.954,78.74,76.27,2.469999999999999,-2.450000000000003,78.536,78.75,78.08,0.6700000000000017,-0.37000000000000455,77.086,77.89,76.27,1.6200000000000045,-1.1099999999999994,77.824,78.4,76.93,1.4699999999999989,0.6800000000000068,116519,130605,93852,36753,-35258
2016-10-23,78.216,79.02,77.77,1.25,-1.25,78.822,79.04,78.51,0.5300000000000011,-0.27000000000001023,77.768,78.29,76.95,1.3400000000000034,-0.5200000000000102,78.28999999999999,78.5,78.07,0.4300000000000068,-0.10999999999999943,93333,128662,53815,74847,-57201
2016-10-30,77.384,78.57,76.13,2.4399999999999977,-2.4399999999999977,78.05,78.77,76.76,2.009999999999991,-0.269999999999996,76.59,77.92,75.74,2.180000000000007,-1.7999999999999972,77.024,78.3,75.96,2.3400000000000034,-1.539999999999992,90318,137101,40758,96343,-5632
2016-11-06,77.77199999999999,78.57,76.59,1.9799999999999898,0.46999999999999886,78.81,79.33,77.88,1.4500000000000028,-0.5799999999999983,76.13,77.05,74.52,2.530000000000001,-0.5499999999999972,77.868,78.63,77.09,1.539999999999992,1.1099999999999994,162592,314384,65396,248988,135817
2016-11-13,78.332,79.0,77.64,1.3599999999999994,0.7199999999999989,79.03,79.25,78.59,0.6599999999999966,0.04999999999999716,77.35000000000001,78.43,76.19,2.240000000000009,2.240000000000009,78.628,79.04,77.82,1.220000000000013,1.1600000000000108,94861,117171,62894,54277,-1641
2016-11-20,79.5925,80.88,78.78,2.0999999999999943,2.0999999999999943,80.485,81.87,79.27,2.6000000000000085,2.6000000000000085,78.91749999999999,80.44,77.44,3.0,3.0,80.0725,81.55,79.02,2.530000000000001,2.509999999999991,118356,175283,48062,127221,-57371
2016-11-27,84.234,85.62,83.04,2.5799999999999983,2.0700000000000074,85.746,87.3,83.52,3.780000000000001,2.049999999999997,83.718,85.04,82.1,2.940000000000012,2.5400000000000063,84.358,85.6,82.98,2.6199999999999903,1.8100000000000023,155091,249396,50465,198931,-190713
2016-12-04,87.554,89.68,85.66,4.02000000000001,4.02000000000001,88.628,89.98,86.72,3.260000000000005,3.230000000000004,86.764,88.19,85.56,2.6299999999999955,2.6200000000000045,87.962,89.09,86.38,2.710000000000008,1.990000000000009,82843,108527,61988,46539,40476
2016-12-11,87.152,89.01,85.72,3.2900000000000063,-2.4099999999999966,87.846,89.48,86.22,3.260000000000005,-2.3299999999999983,86.10600000000001,87.54,85.28,2.260000000000005,-1.9100000000000108,86.62,88.73,85.45,3.280000000000001,-2.780000000000001,116891,289998,67168,222830,218374
2016-12-18,80.458,86.19,74.31,11.879999999999995,-11.879999999999995,81.668,88.3,76.15,12.149999999999991,-11.579999999999998,78.422,85.11,72.85,12.260000000000005,-11.280000000000001,79.374,85.41,74.74,10.670000000000002,-9.929999999999993,282023,580092,110645,469447,82521
2016-12-25,75.3725,75.81,74.72,1.0900000000000034,0.7800000000000011,76.08,76.67,75.5,1.1700000000000017,-0.6500000000000057,74.6225,74.72,74.47,0.25,-0.25,75.19,75.76,74.61,1.1500000000000057,-1.1500000000000057,97902,127819,77729,50090,-29129
2017-01-01,75.3125,75.62,74.85,0.7700000000000102,-0.30000000000001137,76.3125,77.23,75.66,1.5700000000000074,-1.210000000000008,74.6425,75.01,74.44,0.5700000000000074,-0.44000000000001194,75.19,75.45,75.05,0.4000000000000057,-0.37000000000000455,108755,150349,74562,75787,-17890
2017-01-08,74.77199999999999,75.22,74.07,1.1500000000000057,-0.15000000000000568,75.418,75.75,75.22,0.5300000000000011,0.5300000000000011,74.03,74.36,73.64,0.7199999999999989,0.5100000000000051,74.61,74.87,74.32,0.5500000000000114,0.4900000000000091,82574,124104,54497,69607,37883
2017-01-15,74.5375,75.01,73.78,1.230000000000004,-1.2099999999999937,75.1125,75.44,74.83,0.6099999999999994,-0.1700000000000017,73.92,74.21,73.55,0.6599999999999966,-0.35999999999999943,74.5325,74.92,74.03,0.8900000000000006,0.12000000000000455,79499,137335,55198,82137,-6506
2017-01-22,76.728,78.44,74.65,3.789999999999992,3.1999999999999886,77.86,79.16,75.27,3.8900000000000006,3.3400000000000034,76.228,77.83,73.87,3.9599999999999937,3.9599999999999937,77.374,78.82,75.09,3.7299999999999898,3.030000000000001,83455,118966,60143,58823,-36089
2017-01-29,75.894,78.0,74.78,3.219999999999999,-2.969999999999999,76.304,78.0,75.24,2.760000000000005,-1.980000000000004,74.844,76.71,74.12,2.589999999999989,-2.589999999999989,75.61200000000001,76.76,75.03,1.730000000000004,-0.9200000000000017,83046,91107,75874,15233,-15233
2017-02-05,75.34,76.29,74.27,2.0200000000000102,-0.23000000000000398,76.084,76.37,75.37,1.0,0.12000000000000455,74.538,75.42,73.34,2.0799999999999983,-0.6200000000000045,75.556,76.27,74.33,1.9399999999999977,0.22999999999998977,56557,74746,38429,36317,-30297
2017-02-12,76.744,78.16,75.97,2.1899999999999977,1.9500000000000028,77.79,78.86,76.42,2.4399999999999977,0.9399999999999977,76.362,77.25,75.63,1.6200000000000045,1.1800000000000068,77.31,78.42,76.2,2.219999999999999,2.0799999999999983,73179,97434,47939,49495,35183
2017-02-19,79.6275,81.67,78.25,3.4200000000000017,0.9899999999999949,81.0275,81.94,78.9,3.039999999999992,3.039999999999992,78.4275,79.3,77.3,2.0,1.2000000000000028,80.2475,81.35,78.58,2.769999999999996,2.769999999999996,127629,171865,64908,106957,106957
2017-02-26,80.976,82.15,79.63,2.5200000000000102,-1.6600000000000108,82.272,83.76,81.39,2.3700000000000045,-0.1700000000000017,79.96000000000001,80.79,79.3,1.490000000000009,-1.1600000000000108,80.85199999999999,82.49,79.96,2.530000000000001,-0.35999999999999943,121470,156265,75416,80849,-61157
2017-03-05,79.852,80.25,79.36,0.8900000000000006,-0.8900000000000006,80.904,81.0,80.66,0.3400000000000034,0.3400000000000034,79.54,79.84,79.01,0.8299999999999983,-0.480000000000004,79.818,80.05,79.12,0.9299999999999926,0.06999999999999318,63333,85343,51705,33638,2862
2017-03-12,80.716,81.77,79.85,1.9200000000000017,1.9200000000000017,81.742,82.86,80.8,2.0600000000000023,2.0400000000000063,80.368,81.4,79.52,1.8800000000000097,1.5500000000000114,81.246,82.85,80.04,2.809999999999988,2.3599999999999994,92889,184653,41307,143346,143346
2017-03-19,80.88,82.29,79.75,2.5400000000000063,-0.9500000000000028,81.348,82.74,80.01,2.7299999999999898,-1.3999999999999915,79.74,80.5,79.03,1.4699999999999989,-0.030000000000001137,80.36,80.84,79.75,1.0900000000000034,0.04999999999999716,68154,93631,47442,46189,30178
2017-03-26,84.044,89.57,80.23,9.33999999999999,8.689999999999998,84.536,89.57,80.29,9.279999999999987,9.019999999999996,81.714,87.23,79.08,8.150000000000006,8.150000000000006,83.716,88.12,79.94,8.180000000000007,8.180000000000007,189380,456451,68438,388013,178340
2017-04-02,86.45,88.15,85.5,2.6500000000000057,-2.6500000000000057,87.08,88.15,86.46,1.690000000000012,-1.490000000000009,85.312,85.71,85.01,0.6999999999999886,-0.519999999999996,86.118,86.87,85.52,1.3500000000000085,-0.9300000000000068,93848,118498,56684,61814,-37603
2017-04-09,86.44,87.17,85.84,1.3299999999999983,-0.030000000000001137,87.3925,87.85,86.56,1.289999999999992,-1.289999999999992,85.3175,86.31,83.9,2.4099999999999966,-1.9699999999999989,86.1125,87.44,83.92,3.519999999999996,-3.519999999999996,82432,111329,63741,47588,-19598
2017-04-16,84.958,86.69,83.56,3.1299999999999955,2.530000000000001,85.97,87.21,84.51,2.6999999999999886,2.6999999999999886,84.634,86.32,83.56,2.759999999999991,2.6399999999999864,85.578,86.81,84.27,2.5400000000000063,2.5400000000000063,71416,85289,59943,25346,10758
2017-04-23,87.91,88.55,87.45,1.0999999999999943,0.4899999999999949,88.448,88.6,88.17,0.4299999999999926,0.4299999999999926,87.036,87.45,86.63,0.8200000000000074,0.18000000000000682,87.496,88.23,86.76,1.4699999999999989,0.09999999999999432,57617,75580,45558,30022,-25980
2017-04-30,87.372,87.75,87.09,0.6599999999999966,0.3100000000000023,87.984,88.3,87.71,0.5900000000000034,0.21999999999999886,86.758,87.4,86.41,0.9900000000000091,0.6900000000000119,87.512,87.95,87.02,0.9300000000000068,0.75,46821,80418,32883,47535,9466
2017-05-07,86.292,87.85,85.23,2.6199999999999903,-2.259999999999991,86.974,88.63,85.7,2.9299999999999926,-2.9299999999999926,85.23,87.55,83.88,3.6700000000000017,-3.6700000000000017,85.978,87.98,84.49,3.490000000000009,-3.490000000000009,54634,84719,26911,57808,26243
2017-05-14,84.10600000000001,84.7,83.16,1.5400000000000063,-0.8800000000000097,85.702,86.19,85.14,1.0499999999999972,-0.6899999999999977,83.256,84.38,82.31,2.069999999999993,0.8499999999999943,84.45,85.61,82.79,2.819999999999993,-0.4000000000000057,79694,116119,50646,65473,35210
2017-05-21,85.01,85.44,84.81,0.6299999999999955,-0.03999999999999204,85.556,85.95,85.29,0.6599999999999966,0.45999999999999375,83.886,84.36,83.37,0.9899999999999949,-0.6199999999999903,84.992,85.44,84.52,0.9200000000000017,0.75,45599,60368,31163,29205,-13599
2017-05-28,85.6925,86.0,84.99,1.0100000000000051,1.0100000000000051,86.445,86.88,85.84,1.039999999999992,1.039999999999992,85.13,85.83,84.4,1.4299999999999926,1.4299999999999926,85.735,85.97,85.38,0.5900000000000034,0.2600000000000051,58747,114278,33935,80343,80343
2017-06-04,85.54,86.29,85.07,1.220000000000013,0.5600000000000023,86.652,87.15,85.55,1.6000000000000085,0.030000000000001137,84.684,85.27,84.03,1.2399999999999949,1.1700000000000017,85.57000000000001,86.17,85.06,1.1099999999999994,-0.1600000000000108,102875,259188,47026,212162,46221
2017-06-11,85.236,85.64,83.71,1.9300000000000068,-0.030000000000001137,86.324,86.45,86.28,0.1700000000000017,-0.1700000000000017,84.42999999999999,85.3,83.63,1.6700000000000017,-0.5300000000000011,85.514,86.24,84.28,1.9599999999999937,0.12000000000000455,85110,213676,48592,165084,154060
2017-06-18,85.652,86.36,84.96,1.4000000000000057,-0.6700000000000017,86.312,86.76,85.59,1.1700000000000017,-0.1600000000000108,85.03,85.79,84.25,1.5400000000000063,-1.0600000000000023,85.578,86.67,84.97,1.7000000000000028,-1.269999999999996,51501,78595,33612,44983,37396
2017-06-25,87.958,92.08,85.61,6.469999999999999,6.469999999999999,89.316,92.74,86.6,6.140000000000001,6.140000000000001,86.788,89.01,85.29,3.719999999999999,3.719999999999999,88.328,91.42,86.33,5.090000000000003,2.9200000000000017,113447,178740,49278,129462,74570
2017-07-02,89.32,89.91,88.84,1.0699999999999932,-0.45000000000000284,90.27250000000001,91.89,89.11,2.780000000000001,1.6299999999999955,88.34,89.33,87.42,1.9099999999999966,0.6700000000000017,89.4575,90.61,88.72,1.8900000000000006,1.3100000000000023,74468,82106,69009,13097,-1793
2017-07-09,90.33,90.96,89.81,1.1499999999999915,0.030000000000001137,91.414,91.83,90.55,1.2800000000000011,-0.46999999999999886,89.48,90.07,89.1,0.9699999999999989,-0.4199999999999875,90.452,90.96,90.06,0.8999999999999915,-0.05999999999998806,75328,94724,57787,36937,-1207
2017-07-16,91.714,94.84,90.17,4.670000000000002,4.030000000000001,92.896,95.03,91.34,3.6899999999999977,3.6899999999999977,90.81,92.53,89.8,2.730000000000004,2.430000000000007,92.074,94.74,90.52,4.219999999999999,2.25,105040,165162,60181,104981,104981
2017-07-23,91.984,93.67,90.68,2.989999999999995,-1.6500000000000057,92.642,94.12,91.48,2.6400000000000006,-1.4499999999999886,90.58,92.33,89.31,3.019999999999996,-2.5799999999999983,91.55,92.71,90.69,2.019999999999996,-1.019999999999996,148250,192015,103935,88080,-88080
2017-07-30,90.91,92.02,89.63,2.3900000000000006,-2.1700000000000017,91.682,92.54,90.64,1.9000000000000057,-1.210000000000008,89.896,91.04,89.05,1.990000000000009,-1.990000000000009,90.466,91.67,89.49,2.180000000000007,-1.6599999999999966,59518,78031,32748,45283,-42156
2017-08-06,89.178,90.02,86.97,3.049999999999997,-3.0400000000000063,89.82000000000001,91.15,87.84,3.3100000000000023,-2.1700000000000017,87.994,89.3,85.38,3.9200000000000017,-3.240000000000009,88.792,90.36,86.32,4.040000000000006,-3.0600000000000023,53827,65184,46358,18826,18512
2017-08-13,87.52199999999999,88.82,85.98,2.839999999999989,-0.789999999999992,88.834,90.83,86.84,3.989999999999995,-1.7800000000000011,86.822,88.14,84.93,3.2099999999999937,-1.8399999999999892,87.52,88.58,86.27,2.3100000000000023,-2.3100000000000023,54692,97689,28454,69235,49848
2017-08-20,86.194,86.55,85.6,0.9500000000000028,-0.6300000000000097,87.142,87.67,86.76,0.9099999999999966,-0.030000000000001137,85.63799999999999,86.35,84.94,1.4099999999999966,0.3299999999999983,86.158,86.82,85.72,1.0999999999999943,0.4099999999999966,35541,42394,29634,12760,-10023
2017-08-27,85.972,86.75,84.7,2.049999999999997,0.4099999999999966,87.108,87.9,86.19,1.710000000000008,0.20000000000000284,84.446,85.11,83.69,1.4200000000000017,0.1799999999999926,85.986,86.57,85.44,1.1299999999999955,0.8200000000000074,61310,77608,49673,27935,-10060
2017-09-03,85.0875,86.32,84.51,1.809999999999988,-1.809999999999988,86.495,88.0,85.34,2.6599999999999966,-1.4599999999999937,84.2925,84.53,83.97,0.5600000000000023,0.3500000000000085,84.985,86.11,84.54,1.5699999999999932,1.5699999999999932,58674,74856,42836,32020,-2734
2017-09-10,87.03,88.53,86.3,2.230000000000004,1.8799999999999955,88.16199999999999,89.14,86.96,2.180000000000007,2.180000000000007,86.40599999999999,87.46,85.33,2.1299999999999955,2.1299999999999955,87.502,89.07,86.15,2.9199999999999875,2.9199999999999875,90839,151630,38345,113285,113285
2017-09-17,90.576,92.24,89.87,2.3699999999999903,1.039999999999992,91.754,92.24,90.96,1.2800000000000011,-0.6299999999999955,90.056,90.75,89.62,1.1299999999999955,0.45000000000000284,90.746,92.01,89.96,2.0500000000000114,0.519999999999996,67163,102543,42544,59999,-35377
2017-09-24,91.716,92.31,90.5,1.8100000000000023,1.4500000000000028,92.23,92.49,91.9,0.5899999999999892,0.3399999999999892,91.05,91.53,90.5,1.0300000000000011,1.0300000000000011,91.858,92.2,91.69,0.5100000000000051,0.21000000000000796,76503,163790,43532,120258,15832
2017-10-01,91.99,92.24,91.7,0.539999999999992,-0.5300000000000011,92.332,92.53,92.1,0.4300000000000068,-0.20000000000000284,91.4,91.88,90.89,0.9899999999999949,0.3299999999999983,91.90599999999999,92.1,91.62,0.47999999999998977,0.15000000000000568,112595,169750,56864,112886,-112886
2017-10-08,90.40599999999999,92.21,87.1,5.109999999999999,-3.280000000000001,91.896,92.59,90.62,1.9699999999999989,-1.7399999999999949,89.458,91.72,85.33,6.390000000000001,-4.219999999999999,90.346,92.0,87.83,4.170000000000002,-4.040000000000006,145629,327976,49079,278897,106320
2017-10-15,89.936,91.15,87.89,3.260000000000005,3.260000000000005,91.158,92.04,89.58,2.460000000000008,2.460000000000008,89.37400000000001,90.76,87.54,3.219999999999999,3.219999999999999,90.42,91.22,89.13,2.0900000000000034,2.0900000000000034,92906,143037,64536,78501,-15547
