Date,HTLFStock_Open_average,HTLFStock_Open_max,HTLFStock_Open_min,HTLFStock_Open_volatility,HTLFStock_Open_change,HTLFStock_High_average,HTLFStock_High_max,HTLFStock_High_min,HTLFStock_High_volatility,HTLFStock_High_change,HTLFStock_Low_average,HTLFStock_Low_max,HTLFStock_Low_min,HTLFStock_Low_volatility,HTLFStock_Low_change,HTLFStock_Close_average,HTLFStock_Close_max,HTLFStock_Close_min,HTLFStock_Close_volatility,HTLFStock_Close_change,HTLFStock_Volume_average,HTLFStock_Volume_max,HTLFStock_Volume_min,HTLFStock_Volume_volatility,HTLFStock_Volume_change
2016-01-03,30.036,30.96,28.71,2.25,-2.25,30.57,31.19,28.99,2.200000000000003,-2.1900000000000013,28.964,30.25,25.95,4.300000000000001,-3.960000000000001,29.694,30.9,27.95,2.9499999999999993,-2.3900000000000006,98434,160708,47295,113413,50764
2016-01-10,27.506,28.05,26.59,1.4600000000000009,-0.9100000000000001,28.014,28.36,27.27,1.0899999999999999,-1.0899999999999999,27.148,27.53,26.31,1.2200000000000024,-1.1400000000000006,27.566,28.04,27.0,1.0399999999999991,-1.0399999999999991,88659,94363,79965,14398,-5074
2016-01-17,27.3625,27.75,26.84,0.9100000000000001,0.29999999999999716,27.7125,28.13,27.39,0.7399999999999984,0.18999999999999773,26.965,27.05,26.84,0.21000000000000085,0.10000000000000142,27.3525,27.75,27.11,0.6400000000000006,0.05000000000000071,76133,85388,69335,16053,-4797
2016-01-24,28.552,29.65,27.19,2.4599999999999973,1.9199999999999982,29.244,30.06,27.32,2.7399999999999984,2.7399999999999984,28.034,29.06,26.35,2.7099999999999973,2.7099999999999973,28.726,29.95,26.4,3.5500000000000007,3.5500000000000007,79349,119100,61690,57410,15174
2016-01-31,29.086000000000002,29.66,28.76,0.8999999999999986,-0.5599999999999987,29.362000000000002,29.66,28.94,0.7199999999999989,-0.120000000000001,28.658,29.14,28.19,0.9499999999999993,-0.5100000000000016,28.926000000000002,29.18,28.59,0.5899999999999999,-0.509999999999998,52775,75165,27064,48101,35297
2016-02-07,28.946,30.08,28.23,1.8499999999999979,-0.07000000000000028,29.852,30.59,29.39,1.1999999999999993,0.030000000000001137,28.494,29.83,27.74,2.09,-0.3200000000000003,29.18,29.87,27.91,1.9600000000000009,-0.129999999999999,95914,235478,50001,185477,-19196
2016-02-14,29.1275,29.44,28.75,0.6900000000000013,-0.370000000000001,29.43,29.73,29.21,0.5199999999999996,-0.1999999999999993,28.7925,29.01,28.55,0.46000000000000085,-0.14000000000000057,29.015,29.17,28.73,0.4400000000000013,-0.13999999999999702,57518,66708,49765,16943,-5465
2016-02-21,29.214,29.61,28.75,0.8599999999999994,0.23000000000000043,29.578,30.15,29.25,0.8999999999999986,0.5599999999999987,28.842,29.1,28.28,0.8200000000000003,-0.13000000000000256,29.338,29.75,29.05,0.6999999999999993,0.5100000000000016,43707,50474,37706,12768,6068
2016-02-28,30.46,31.8,29.54,2.2600000000000016,2.09,31.022,31.92,29.79,2.1300000000000026,2.1300000000000026,30.132,31.28,28.84,2.4400000000000013,2.4400000000000013,30.836,31.87,29.4,2.4700000000000024,2.4700000000000024,69294,90018,45107,44911,-12708
2016-03-06,31.776,31.92,31.53,0.39000000000000057,0.39000000000000057,32.176,32.44,31.93,0.509999999999998,0.0,31.34,31.7,30.99,0.7100000000000009,0.16999999999999815,31.89,32.25,31.66,0.5899999999999999,0.10000000000000142,52746,79680,26381,53299,-14797
2016-03-13,31.618,32.19,30.84,1.3499999999999979,0.10999999999999943,32.056,32.4,31.74,0.6600000000000001,0.28000000000000114,31.128,31.74,30.54,1.1999999999999993,-0.18999999999999773,31.668,32.25,30.84,1.4100000000000001,0.25,52025,98314,22548,75766,75766
2016-03-20,31.792499999999997,32.23,31.06,1.1699999999999982,-1.1699999999999982,31.9825,32.42,31.47,0.9500000000000028,-0.9500000000000028,31.325,31.65,30.83,0.8200000000000003,-0.8200000000000003,31.61,32.12,30.98,1.139999999999997,-1.139999999999997,79799,173578,31190,142388,131464
2016-03-27,30.98,31.76,30.46,1.3000000000000007,-0.5199999999999996,31.342,31.84,30.93,0.9100000000000001,-0.14999999999999858,30.509999999999998,31.22,30.0,1.2199999999999989,-0.3299999999999983,30.964,31.45,30.61,0.8399999999999999,-0.08999999999999986,64568,82320,50737,31583,2297
2016-04-03,30.438,30.69,30.02,0.6700000000000017,-0.6700000000000017,30.682,30.98,30.38,0.6000000000000014,-0.490000000000002,30.052,30.34,29.64,0.6999999999999993,-0.5599999999999987,30.27,30.8,29.76,1.0399999999999991,-1.0399999999999991,90021,167272,43710,123562,42722
