Date,ASH_stock_Open_average,ASH_stock_Open_max,ASH_stock_Open_min,ASH_stock_Open_volatility,ASH_stock_Open_change,ASH_stock_High_average,ASH_stock_High_max,ASH_stock_High_min,ASH_stock_High_volatility,ASH_stock_High_change,ASH_stock_Low_average,ASH_stock_Low_max,ASH_stock_Low_min,ASH_stock_Low_volatility,ASH_stock_Low_change,ASH_stock_Close_average,ASH_stock_Close_max,ASH_stock_Close_min,ASH_stock_Close_volatility,ASH_stock_Close_change,ASH_stock_Volume_average,ASH_stock_Volume_max,ASH_stock_Volume_min,ASH_stock_Volume_volatility,ASH_stock_Volume_change
2016-07-24,118.098,122.52,111.97,10.549999999999997,-9.709999999999994,118.892,123.14,113.44,9.700000000000003,-8.64,115.438,121.08,110.98,10.099999999999994,-9.920000000000002,116.508,121.69,112.68,9.009999999999991,-8.13000000000001,783294,1592745,334326,1258419,485054
2016-07-31,114.05,115.18,113.07,2.1100000000000136,1.190000000000012,114.838,115.72,114.08,1.6400000000000006,-0.8599999999999994,113.102,113.63,112.62,1.009999999999991,0.8799999999999955,114.18,115.29,113.67,1.6200000000000045,-1.0,340879,600653,156314,444339,-444339
2016-08-07,113.952,114.55,112.59,1.9599999999999937,-1.5799999999999983,114.692,114.99,113.65,1.3399999999999892,-1.3299999999999983,113.276,113.91,112.11,1.7999999999999972,-1.6400000000000006,113.754,114.54,112.75,1.7900000000000063,-1.4599999999999937,342137,590997,172663,418334,256994
2016-08-14,113.778,114.79,112.7,2.0900000000000034,2.0900000000000034,115.108,116.17,114.43,1.7399999999999949,1.5700000000000074,113.546,114.79,112.4,2.3900000000000006,2.3900000000000006,114.722,115.92,113.96,1.960000000000008,1.960000000000008,413038,688249,274187,414062,-142514
2016-08-21,115.658,116.36,115.15,1.2099999999999937,1.1400000000000006,116.274,117.12,115.71,1.4100000000000108,1.3900000000000006,114.852,115.3,114.06,1.2399999999999949,0.12999999999999545,115.628,116.16,115.3,0.8599999999999994,-0.1700000000000017,240566,264331,223321,41010,-9791
2016-08-28,116.828,118.0,115.2,2.799999999999997,2.799999999999997,117.774,118.79,117.25,1.5400000000000063,1.5400000000000063,116.348,117.65,114.47,3.180000000000007,3.180000000000007,117.434,118.33,116.97,1.3599999999999994,1.3599999999999994,348447,476439,245591,230848,-187679
2016-09-04,118.23,118.82,117.7,1.1199999999999903,-0.8900000000000006,118.8925,119.55,117.91,1.6400000000000006,-0.7000000000000028,117.325,118.15,116.06,2.0900000000000034,-1.3799999999999955,118.125,119.31,116.49,2.8200000000000074,-1.6500000000000057,393523,678672,198605,480067,480067
2016-09-11,117.648,119.38,115.94,3.4399999999999977,1.990000000000009,119.584,120.96,117.93,3.029999999999987,-0.4899999999999949,116.76,117.93,115.91,2.0200000000000102,2.0200000000000102,118.774,120.49,117.24,3.25,-0.7399999999999949,791753,1058691,386726,671965,-28386
2016-09-18,122.626,124.32,120.4,3.9199999999999875,1.519999999999996,124.07,125.0,123.05,1.9500000000000028,-0.9399999999999977,120.986,123.02,117.79,5.22999999999999,-2.4599999999999937,121.852,123.3,118.22,5.079999999999998,-4.109999999999999,1383756,2026037,528283,1497754,551489
2016-09-25,117.6,118.23,116.99,1.240000000000009,-0.960000000000008,118.62,119.67,117.88,1.7900000000000063,-0.960000000000008,116.262,117.29,115.73,1.5600000000000023,-0.5500000000000114,117.174,117.98,115.95,2.030000000000001,-2.030000000000001,976797,1145814,751978,393836,-14124
2016-10-02,115.59,118.08,113.4,4.679999999999993,2.1899999999999977,117.012,119.03,115.95,3.0799999999999983,3.0799999999999983,114.282,116.57,113.02,3.549999999999997,3.319999999999993,115.838,117.9,113.41,4.490000000000009,2.6199999999999903,851792,1012347,738533,273814,-230441
2016-10-09,114.886,117.83,112.96,4.8700000000000045,-3.260000000000005,115.908,118.82,114.46,4.359999999999999,-3.6899999999999977,113.232,116.2,111.81,4.390000000000001,-2.700000000000003,114.372,116.37,112.97,3.4000000000000057,-2.260000000000005,486806,688215,418644,269571,-19209
2016-10-16,113.432,114.8,112.1,2.700000000000003,-1.5900000000000034,113.876,114.92,112.21,2.710000000000008,-1.8900000000000006,112.392,113.26,110.79,2.469999999999999,-2.469999999999999,112.948,113.96,111.88,2.0799999999999983,-1.6700000000000017,610245,805855,414146,391709,244925
2016-10-23,112.28999999999999,113.19,111.1,2.0900000000000034,-1.3700000000000045,113.092,114.5,112.28,2.219999999999999,-1.269999999999996,110.818,111.72,109.89,1.8299999999999983,-0.5499999999999972,112.048,113.11,111.33,1.7800000000000011,-1.1599999999999966,686319,989000,449979,539021,-539021
2016-10-30,111.778,112.31,111.23,1.0799999999999983,-0.3200000000000074,112.67,114.38,112.11,2.269999999999996,2.019999999999996,110.864,111.43,110.5,0.9300000000000068,-0.45000000000000284,111.912,113.01,111.06,1.9500000000000028,1.2800000000000011,412847,489047,358778,130269,59664
2016-11-06,111.542,114.56,108.0,6.560000000000002,-6.560000000000002,112.848,115.11,108.78,6.329999999999998,-6.329999999999998,109.216,113.19,105.5,7.689999999999998,-6.359999999999999,110.614,114.97,107.54,7.429999999999993,-6.019999999999996,949603,2108089,481428,1626661,25764
2016-11-13,108.13,109.26,106.84,2.4200000000000017,1.5300000000000011,109.62,111.27,108.42,2.8499999999999943,2.8499999999999943,107.878,109.26,106.82,2.440000000000012,2.1400000000000006,109.226,111.12,108.22,2.9000000000000057,2.9000000000000057,494579,625167,366780,258387,-163632
2016-11-20,112.965,115.07,111.18,3.8899999999999864,3.8899999999999864,114.2025,115.74,112.37,3.3699999999999903,3.3699999999999903,112.56,114.6,111.18,3.4199999999999875,3.4199999999999875,113.9025,115.12,112.18,2.9399999999999977,2.9399999999999977,387499,489057,153506,335551,-287695
2016-11-27,113.234,115.07,110.23,4.839999999999989,-4.839999999999989,114.172,115.72,111.34,4.3799999999999955,-4.3799999999999955,110.952,113.07,109.54,3.529999999999987,-3.529999999999987,112.202,114.43,110.15,4.280000000000001,-3.2299999999999898,688634,863917,525680,338237,-105058
2016-12-04,112.884,115.22,110.92,4.299999999999997,4.299999999999997,114.238,116.86,112.0,4.859999999999999,4.859999999999999,112.496,114.89,110.34,4.549999999999997,4.549999999999997,114.0,116.78,111.32,5.460000000000008,5.460000000000008,633526,808848,513408,295440,-159671
2016-12-11,114.148,116.95,111.55,5.400000000000006,-4.240000000000009,114.864,117.15,113.17,3.980000000000004,-3.8599999999999994,112.17399999999999,114.61,110.1,4.510000000000005,-4.510000000000005,112.838,114.75,110.1,4.650000000000006,-4.650000000000006,865211,1499056,656211,842845,842845
2016-12-18,109.466,109.99,108.23,1.759999999999991,-1.759999999999991,110.142,110.6,109.41,1.1899999999999977,0.0799999999999983,108.434,109.6,107.59,2.009999999999991,0.5499999999999972,109.608,110.17,108.39,1.7800000000000011,-0.15000000000000568,700509,1014258,450421,563837,-563837
2016-12-25,110.305,111.92,109.4,2.519999999999996,-0.12000000000000455,111.0575,111.92,110.13,1.7900000000000063,-0.3199999999999932,109.3325,109.71,109.02,0.6899999999999977,-0.6899999999999977,109.9575,111.03,109.29,1.7399999999999949,-1.7399999999999949,426072,551370,306063,245307,-107918
2017-01-01,110.4725,111.29,109.67,1.6200000000000045,0.8900000000000006,111.3875,112.18,110.43,1.75,1.75,109.52,110.8,108.15,2.6499999999999915,2.6499999999999915,110.8275,111.78,109.12,2.6599999999999966,2.6599999999999966,520886,718436,207372,511064,-295584
2017-01-08,111.12,111.34,110.85,0.4900000000000091,-0.27000000000001023,111.428,111.83,110.93,0.8999999999999915,0.03999999999999204,110.166,110.56,109.64,0.9200000000000017,-0.37000000000000455,110.988,111.28,110.84,0.4399999999999977,0.4399999999999977,376277,536536,297569,238967,199247
2017-01-15,110.4825,110.99,109.92,1.0699999999999932,-0.6700000000000017,111.1575,111.76,110.55,1.210000000000008,-1.0799999999999983,109.465,110.13,109.05,1.0799999999999983,0.38000000000000966,110.2925,110.95,109.77,1.1800000000000068,-0.9500000000000028,408113,486886,371461,115425,-22022
2017-01-22,113.956,118.17,110.52,7.650000000000006,7.650000000000006,115.98,121.79,111.05,10.740000000000009,10.740000000000009,113.326,118.17,109.49,8.680000000000007,8.680000000000007,115.292,118.91,111.01,7.8999999999999915,7.8999999999999915,833677,1248775,485228,763547,763547
2017-01-29,118.594,119.06,117.81,1.25,0.3199999999999932,119.268,119.86,118.43,1.4299999999999926,0.769999999999996,116.95,117.97,115.59,2.3799999999999955,-0.5999999999999943,118.61,119.4,117.62,1.7800000000000011,0.4000000000000057,607961,863219,319557,543662,-543662
2017-02-05,117.734,118.22,117.29,0.9299999999999926,-0.20999999999999375,118.362,119.11,117.78,1.3299999999999983,0.5499999999999972,117.05199999999999,117.53,116.6,0.9300000000000068,0.2600000000000051,117.892,118.68,117.57,1.1100000000000136,1.0200000000000102,270219,346389,224336,122053,-24287
2017-02-12,120.23,121.17,119.13,2.0400000000000063,1.3000000000000114,121.314,121.94,120.76,1.1799999999999926,0.7099999999999937,119.56,120.35,118.59,1.759999999999991,1.3699999999999903,120.9,121.81,120.48,1.3299999999999983,1.1700000000000017,388033,412817,348840,63977,-17976
2017-02-19,122.465,123.47,121.68,1.789999999999992,-0.29999999999999716,123.4,124.16,122.25,1.9099999999999966,-1.230000000000004,121.4075,122.37,119.4,2.969999999999999,-2.4099999999999966,122.64,123.18,121.87,1.3100000000000023,-1.3100000000000023,396255,618172,239690,378482,-378482
2017-02-26,121.75,122.48,120.75,1.730000000000004,0.7600000000000051,122.544,123.6,121.24,2.3599999999999994,0.7099999999999937,120.964,122.06,119.14,2.9200000000000017,0.9199999999999875,121.704,122.51,120.66,1.8500000000000085,1.3500000000000085,322782,405777,275640,130137,-48754
2017-03-05,120.508,121.05,119.19,1.8599999999999994,0.009999999999990905,121.182,121.9,120.71,1.190000000000012,-0.6800000000000068,119.53,120.25,118.85,1.4000000000000057,-0.5300000000000011,120.174,120.8,119.25,1.5499999999999972,0.28000000000000114,388771,480934,278495,202439,-112635
2017-03-12,122.598,123.99,120.9,3.089999999999989,2.7099999999999937,123.524,124.88,122.14,2.739999999999995,2.4399999999999977,121.828,123.01,120.35,2.660000000000011,2.660000000000011,122.99,124.36,121.88,2.480000000000004,2.3599999999999994,413887,523415,290369,233046,233046
2017-03-19,122.616,124.2,121.07,3.1300000000000097,-1.480000000000004,123.236,124.2,121.9,2.299999999999997,-0.7199999999999989,121.378,122.87,120.28,2.5900000000000034,-1.4000000000000057,122.056,122.94,120.9,2.039999999999992,-1.0900000000000034,438875,698593,240900,457693,142219
2017-03-26,122.756,124.08,120.12,3.9599999999999937,3.9599999999999937,123.732,124.42,122.79,1.6299999999999955,1.6299999999999955,122.25200000000001,123.68,120.0,3.680000000000007,3.680000000000007,123.418,124.01,122.61,1.4000000000000057,1.2000000000000028,538137,739709,310437,429272,191513
2017-04-02,124.196,124.58,123.83,0.75,0.3199999999999932,125.292,126.11,124.84,1.269999999999996,0.8400000000000034,123.616,124.37,122.78,1.5900000000000034,1.5900000000000034,124.438,125.08,123.78,1.2999999999999972,1.2000000000000028,687200,1485240,232375,1252865,-409795
2017-04-09,125.2425,126.09,123.81,2.280000000000001,-1.259999999999991,125.8275,126.52,124.34,2.1799999999999926,-2.019999999999996,123.8925,125.05,122.16,2.8900000000000006,-2.730000000000004,124.6475,126.28,122.24,4.040000000000006,-4.040000000000006,538075,728980,292337,436643,150653
2017-04-16,124.55,125.74,123.25,2.489999999999995,2.489999999999995,125.462,126.09,124.95,1.1400000000000006,0.6299999999999955,124.026,124.75,123.25,1.5,1.5,124.734,125.49,123.98,1.509999999999991,0.3400000000000034,946458,1105574,509052,596522,25065
2017-04-23,125.982,127.57,123.54,4.029999999999987,-2.75,126.522,128.19,124.2,3.989999999999995,-2.6400000000000006,124.49,126.94,122.45,4.489999999999995,-2.8299999999999983,125.242,127.56,123.5,4.060000000000002,-3.1299999999999955,811061,1096143,668413,427730,-124671
2017-04-30,72.504,123.7,59.51,64.19,-64.0,73.012,124.54,59.82,64.72,-63.93000000000001,71.928,122.24,58.99,63.24999999999999,-62.66,72.34,122.49,59.48,63.01,-62.089999999999996,707581,1024467,521559,502908,154987
2017-05-07,60.236,60.54,59.84,0.6999999999999957,-0.4299999999999997,60.556,60.98,59.89,1.0899999999999963,-0.509999999999998,59.838,60.24,59.44,0.8000000000000043,-0.39000000000000057,60.088,60.65,59.57,1.0799999999999983,-0.6300000000000026,731679,869708,546378,323330,180235
2017-05-14,62.682,64.01,60.35,3.6600000000000037,3.6600000000000037,64.29,65.14,63.7,1.4399999999999977,1.0900000000000034,62.424,63.8,60.27,3.529999999999994,3.529999999999994,63.754000000000005,65.01,62.93,2.0800000000000054,2.0800000000000054,2993483,7127272,1496191,5631081,-5631081
2017-05-21,65.274,66.58,63.64,2.9399999999999977,1.4200000000000017,66.23,67.51,64.78,2.730000000000004,1.3499999999999943,64.762,66.28,63.47,2.8100000000000023,2.5,65.524,66.67,63.49,3.1799999999999997,2.979999999999997,1421334,1873098,703345,1169753,-1169753
2017-05-28,66.7675,67.22,66.24,0.980000000000004,0.980000000000004,67.1575,67.9,66.71,1.190000000000012,1.190000000000012,66.4225,67.11,65.84,1.269999999999996,0.9899999999999949,66.925,67.45,66.49,0.960000000000008,0.960000000000008,1062130,1634958,676241,958717,-355237
2017-06-04,66.814,67.2,66.6,0.6000000000000085,-0.29999999999999716,67.132,67.63,66.81,0.8199999999999932,0.20999999999999375,66.316,66.81,65.97,0.8400000000000034,0.04000000000000625,66.794,67.21,66.46,0.75,0.35999999999999943,562109,691141,447908,243233,-54195
2017-06-11,66.454,67.04,65.8,1.240000000000009,-1.240000000000009,66.86,67.42,66.67,0.75,-0.7000000000000028,65.838,66.08,65.54,0.539999999999992,-0.4000000000000057,66.38,66.69,65.91,0.7800000000000011,0.22000000000001307,1201510,2394140,538914,1855226,1018370
2017-06-18,66.722,66.96,66.48,0.47999999999998977,0.060000000000002274,67.276,67.51,67.03,0.480000000000004,0.14000000000000057,66.394,66.48,66.26,0.21999999999999886,-0.06999999999999318,66.974,67.25,66.66,0.5900000000000034,0.25,618015,746409,474467,271942,82342
2017-06-25,66.918,67.32,66.15,1.1699999999999875,-1.1699999999999875,67.08200000000001,67.81,66.18,1.6299999999999955,-1.6299999999999955,66.24,67.0,65.48,1.519999999999996,-1.3599999999999994,66.424,67.01,65.91,1.1000000000000085,-1.1000000000000085,847854,1403769,489872,913897,518165
2017-07-02,65.9275,66.24,65.53,0.7099999999999937,-0.5900000000000034,66.495,66.8,66.13,0.6700000000000017,-0.4200000000000017,65.54249999999999,65.96,65.17,0.789999999999992,-0.6099999999999994,65.8575,66.28,65.5,0.7800000000000011,-0.5700000000000074,695892,1047678,276083,771595,257752
2017-07-09,65.898,66.2,65.48,0.7199999999999989,0.37999999999999545,66.368,67.0,65.93,1.0699999999999932,0.09999999999999432,65.512,65.86,65.18,0.6799999999999926,0.4099999999999966,65.768,66.07,65.55,0.519999999999996,-0.12999999999999545,758470,1042835,530639,512196,-40695
2017-07-16,66.218,66.82,65.52,1.2999999999999972,0.6899999999999977,66.734,67.0,65.96,1.0400000000000063,0.980000000000004,65.964,66.49,65.19,1.2999999999999972,0.7000000000000028,66.426,66.88,65.59,1.289999999999992,1.0799999999999983,587537,833449,353935,479514,-310923
2017-07-23,66.62400000000001,67.02,65.9,1.1199999999999903,-0.75,66.78,67.33,66.12,1.2099999999999937,-0.5999999999999943,65.89,66.65,64.79,1.8599999999999994,-1.279999999999987,66.314,67.01,65.46,1.5500000000000114,-1.0300000000000011,537982,751440,287736,463704,318755
2017-07-30,64.67999999999999,65.91,63.07,2.8399999999999963,-2.6399999999999935,64.93,65.91,63.56,2.3499999999999943,-2.1000000000000085,63.392,64.62,61.98,2.6400000000000077,-1.6500000000000057,63.89,64.97,62.77,2.1999999999999957,-1.490000000000002,1026571,1344803,692984,651819,-204381
2017-08-06,62.120000000000005,63.52,60.89,2.6300000000000026,-2.6300000000000026,62.468,63.84,61.25,2.5900000000000034,-2.5900000000000034,61.456,63.28,59.8,3.480000000000004,-3.480000000000004,61.79,63.41,60.82,2.5899999999999963,-2.5899999999999963,889225,1331040,621421,709619,599544
2017-08-13,61.192,61.48,60.84,0.6399999999999935,-0.4099999999999966,61.702,62.04,61.35,0.6899999999999977,-0.07000000000000028,60.812,61.25,60.5,0.75,-0.4399999999999977,61.144,61.56,60.83,0.730000000000004,-0.22000000000000597,614701,735710,468558,267152,38664
2017-08-20,61.27,61.7,60.89,0.8100000000000023,0.6599999999999966,61.61,61.89,61.06,0.8299999999999983,0.5999999999999943,61.038,61.3,60.62,0.6799999999999997,0.5600000000000023,61.348,61.6,60.89,0.7100000000000009,0.5799999999999983,473398,592270,298690,293580,230123
2017-08-27,61.254,62.23,60.66,1.5700000000000003,0.759999999999998,61.61,62.33,60.82,1.509999999999998,0.6999999999999957,60.932,61.62,60.28,1.3399999999999963,0.4799999999999969,61.455999999999996,62.3,60.79,1.509999999999998,1.0399999999999991,579548,848677,326133,522544,239555
2017-09-03,61.58,62.03,61.26,0.7700000000000031,-0.7700000000000031,61.837500000000006,62.27,61.57,0.7000000000000028,-0.39000000000000057,61.0875,61.36,60.93,0.4299999999999997,-0.28000000000000114,61.4375,61.67,61.32,0.3500000000000014,0.2600000000000051,500687,573018,460477,112541,74087
2017-09-10,63.288,63.69,62.06,1.6299999999999955,1.4499999999999957,63.961999999999996,64.22,63.58,0.6400000000000006,0.5,63.056,63.48,61.74,1.7399999999999949,1.7299999999999969,63.687999999999995,64.02,63.54,0.4799999999999969,0.44999999999999574,619067,797843,463799,334044,-141877
2017-09-17,64.306,64.79,64.02,0.7700000000000102,0.0799999999999983,64.676,64.82,64.48,0.3399999999999892,0.020000000000010232,63.949999999999996,64.08,63.86,0.21999999999999886,0.21999999999999886,64.266,64.74,64.02,0.7199999999999989,-0.5699999999999932,486655,1069886,231512,838374,-166434
2017-09-24,65.018,65.61,64.24,1.3700000000000045,1.3700000000000045,65.438,66.02,64.5,1.519999999999996,1.4899999999999949,64.77,65.19,64.14,1.0499999999999972,1.0499999999999972,65.13,65.6,64.26,1.3399999999999892,1.1299999999999955,446414,551335,245124,306211,218352
2017-10-01,66.484,67.2,65.41,1.7900000000000063,1.3100000000000023,67.064,67.56,65.83,1.730000000000004,1.4699999999999989,66.202,66.95,65.41,1.5400000000000063,0.5900000000000034,66.716,67.05,65.7,1.3499999999999943,1.1299999999999955,618057,827360,433948,393412,-163588
2017-10-08,66.362,66.99,65.85,1.1400000000000006,-0.8399999999999892,66.618,67.1,66.18,0.9199999999999875,-0.14999999999999147,65.958,66.46,65.72,0.7399999999999949,-0.6099999999999994,66.194,66.46,65.92,0.539999999999992,0.0,385159,500878,277694,223184,223184
2017-10-15,66.52600000000001,66.84,65.93,0.9099999999999966,0.01999999999999602,66.88799999999999,67.25,66.35,0.9000000000000057,-0.2600000000000051,66.254,66.56,65.59,0.9699999999999989,0.030000000000001137,66.536,66.96,66.19,0.769999999999996,-0.22999999999998977,360184,665623,230628,434995,-347496
