Date,ICEStock_Open_average,ICEStock_Open_max,ICEStock_Open_min,ICEStock_Open_volatility,ICEStock_Open_change,ICEStock_High_average,ICEStock_High_max,ICEStock_High_min,ICEStock_High_volatility,ICEStock_High_change,ICEStock_Low_average,ICEStock_Low_max,ICEStock_Low_min,ICEStock_Low_volatility,ICEStock_Low_change,ICEStock_Close_average,ICEStock_Close_max,ICEStock_Close_min,ICEStock_Close_volatility,ICEStock_Close_change,ICEStock_Volume_average,ICEStock_Volume_max,ICEStock_Volume_min,ICEStock_Volume_volatility,ICEStock_Volume_change
2016-10-02,53.598,53.67,53.51,0.1600000000000037,-0.05000000000000426,53.806,54.05,53.65,0.3999999999999986,-0.2700000000000031,53.352,53.48,53.16,0.3200000000000003,-0.28000000000000114,53.548,53.66,53.46,0.19999999999999574,-0.07000000000000028,2728523,4497090,1694810,2802280,-2802280
2016-10-09,53.5,53.77,53.16,0.6100000000000065,-0.07000000000000028,53.846,54.5,53.39,1.1099999999999994,0.5399999999999991,53.156,53.57,52.91,0.6600000000000037,0.17999999999999972,53.558,54.26,53.07,1.1899999999999977,0.5799999999999983,2933567,3297085,2351210,945875,616995
2016-10-16,53.552,54.24,52.74,1.5,-1.5,53.834,54.39,53.4,0.990000000000002,-0.990000000000002,53.04,53.22,52.62,0.6000000000000014,-0.5300000000000011,53.28,53.53,53.01,0.5200000000000031,0.09000000000000341,2134097,2494635,1898985,595650,142530
2016-10-23,53.278,53.43,53.19,0.240000000000002,-0.21000000000000085,53.596,53.77,53.43,0.3400000000000034,0.29999999999999716,53.122,53.2,53.02,0.17999999999999972,-0.07000000000000028,53.35,53.57,53.22,0.3500000000000014,0.259999999999998,2199266,2777780,1552570,1225210,1122005
2016-10-30,53.392,53.91,52.52,1.3899999999999935,0.259999999999998,53.914,54.41,53.3,1.1099999999999994,-0.38999999999999346,52.918,53.29,52.27,1.019999999999996,-0.01999999999999602,53.397999999999996,54.08,52.61,1.4699999999999989,-0.7100000000000009,4161845,6879725,2230415,4649310,-1824600
2016-11-06,55.802,57.99,54.15,3.8400000000000034,3.0500000000000043,56.582,58.7,54.5,4.200000000000003,2.799999999999997,55.15,57.12,54.03,3.0899999999999963,1.8799999999999955,55.988,57.34,54.43,2.9100000000000037,1.8200000000000003,3544218,4937000,2192260,2744740,19950
2016-11-13,55.23,56.4,54.51,1.8900000000000006,-1.6899999999999977,55.552,56.49,55.03,1.4600000000000009,-1.4600000000000009,54.64,55.05,54.2,0.8499999999999943,-0.3499999999999943,55.052,55.59,54.45,1.1400000000000006,-0.7700000000000031,3579021,4521840,2855695,1666145,-599561
2016-11-20,54.769999999999996,55.32,54.34,0.9799999999999969,-0.46000000000000085,54.957499999999996,55.33,54.63,0.6999999999999957,-0.490000000000002,54.215,54.52,53.91,0.6100000000000065,-0.3200000000000003,54.652499999999996,55.18,54.33,0.8500000000000014,-0.490000000000002,2424492,3315666,735481,2580185,-2580185
2016-11-27,55.244,56.39,54.35,2.039999999999999,1.730000000000004,55.746,56.74,54.79,1.9500000000000028,1.9500000000000028,54.924,56.0,53.95,2.049999999999997,1.9699999999999989,55.464,56.65,54.08,2.5700000000000003,2.5700000000000003,3586458,5473641,2151256,3322385,996947
2016-12-04,58.467999999999996,59.42,56.9,2.520000000000003,2.5,59.066,59.86,57.86,2.0,2.0,58.208,59.05,56.85,2.1999999999999957,2.1999999999999957,58.91,59.66,57.79,1.8699999999999974,1.8699999999999974,3504020,4219627,2170533,2049094,-2049094
2016-12-11,59.166,59.62,58.64,0.9799999999999969,-0.9699999999999989,59.604,59.83,59.4,0.4299999999999997,-0.4299999999999997,58.522,59.21,57.84,1.3699999999999974,-1.1699999999999946,58.724,59.59,57.92,1.6700000000000017,-1.6700000000000017,3795841,4929257,1970952,2958305,1467937
2016-12-18,57.672,58.07,57.21,0.8599999999999994,-0.5799999999999983,57.772,58.07,57.28,0.7899999999999991,-0.5399999999999991,57.106,57.42,56.63,0.7899999999999991,-0.7299999999999969,57.432,58.07,56.82,1.25,-0.8399999999999963,2046379,2667354,1682319,985035,-836457
2016-12-25,56.9875,57.31,56.7,0.6099999999999994,-0.4199999999999946,57.1575,57.47,56.85,0.6199999999999974,-0.509999999999998,56.5275,56.89,56.24,0.6499999999999986,-0.6499999999999986,56.71,57.28,56.42,0.8599999999999994,-0.8599999999999994,1367352,1844386,1092987,751399,751399
2017-01-01,56.855000000000004,57.04,56.46,0.5799999999999983,0.14000000000000057,57.42,57.72,56.96,0.759999999999998,0.5799999999999983,56.43,56.9,55.8,1.1000000000000014,1.1000000000000014,56.935,57.34,56.22,1.1200000000000045,1.1200000000000045,2199334,3074938,1490113,1584825,-1105350
2017-01-08,56.978,57.28,56.53,0.75,-0.21999999999999886,57.245999999999995,57.69,56.96,0.7299999999999969,-0.25,56.416,56.89,55.8,1.0900000000000034,-0.21999999999999886,56.836,57.02,56.72,0.30000000000000426,-0.19000000000000483,2644836,4289626,1472093,2817533,491193
2017-01-15,56.989999999999995,57.36,56.73,0.6300000000000026,0.39000000000000057,57.285,57.5,56.78,0.7199999999999989,0.7199999999999989,56.565,56.95,56.17,0.7800000000000011,0.759999999999998,57.0325,57.4,56.46,0.9399999999999977,0.9399999999999977,1990142,2072860,1887362,185498,3331
2017-01-22,57.666,58.16,56.99,1.1699999999999946,0.9699999999999989,58.074,58.87,57.44,1.4299999999999997,0.75,57.192,57.75,56.69,1.0600000000000023,0.9299999999999997,57.662,58.17,56.84,1.3299999999999983,1.0399999999999991,1803206,2531883,1309195,1222688,-236566
2017-01-29,58.238,58.88,57.88,1.0,1.0,58.624,59.0,57.97,1.0300000000000011,1.0300000000000011,57.898,58.45,57.25,1.2000000000000028,1.2000000000000028,58.316,58.54,57.94,0.6000000000000014,0.6000000000000014,2709164,3733279,1309474,2423805,1783112
2017-02-05,58.348,59.5,57.08,2.4200000000000017,-0.6199999999999974,58.827999999999996,60.54,57.66,2.8800000000000026,-0.7000000000000028,57.662,59.28,56.8,2.480000000000004,-0.9899999999999949,58.141999999999996,59.93,57.04,2.8900000000000006,-0.8599999999999994,4455690,7162773,2879846,4282927,95311
2017-02-12,58.67,59.03,58.12,0.9100000000000037,0.4100000000000037,59.022,59.14,58.8,0.3400000000000034,-0.3100000000000023,58.228,58.45,57.82,0.6300000000000026,0.4799999999999969,58.748,59.03,58.4,0.6300000000000026,-0.6300000000000026,2728649,3397366,1809433,1587933,404315
2017-02-19,57.910000000000004,58.42,57.59,0.8299999999999983,-0.6499999999999986,58.3725,58.62,57.99,0.6299999999999955,0.04999999999999716,57.685,57.81,57.46,0.3500000000000014,-0.14000000000000057,58.025,58.3,57.73,0.5700000000000003,0.3399999999999963,2733763,3150487,2026310,1124177,-1124177
2017-02-26,58.194,58.89,57.48,1.4100000000000037,0.2700000000000031,58.594,59.1,57.64,1.4600000000000009,0.45000000000000284,57.634,58.37,56.97,1.3999999999999986,0.9200000000000017,58.204,58.93,57.13,1.7999999999999972,1.0399999999999991,3265485,3869230,2981630,887600,-100166
2017-03-05,59.218,60.33,58.42,1.9099999999999966,1.9099999999999966,59.812,60.86,59.05,1.8100000000000023,1.6400000000000006,58.906,59.77,58.1,1.6700000000000017,1.6700000000000017,59.472,60.26,58.63,1.6299999999999955,1.2399999999999949,3691042,5102383,2656096,2446287,-61769
2017-03-12,60.642,61.47,60.2,1.269999999999996,0.9799999999999969,61.094,61.98,60.53,1.4499999999999957,1.279999999999994,60.45,61.29,60.02,1.269999999999996,1.0899999999999963,60.792,61.55,60.21,1.3399999999999963,1.0,3854706,4871186,2791394,2079792,607172
2017-03-19,60.482,61.27,59.86,1.4100000000000037,-1.269999999999996,60.744,61.47,60.21,1.259999999999998,-1.1999999999999957,59.97,60.97,59.53,1.4399999999999977,-1.269999999999996,60.11,61.0,59.8,1.2000000000000028,-1.1499999999999986,2548749,3332353,2120709,1211644,214965
2017-03-26,59.434000000000005,59.74,59.2,0.5399999999999991,0.5399999999999991,59.946,60.31,59.56,0.75,0.75,59.176,59.6,58.85,0.75,0.75,59.686,60.03,59.3,0.730000000000004,0.46999999999999886,2003967,2099490,1890686,208804,176752
2017-04-02,59.839999999999996,60.05,59.4,0.6499999999999986,-0.04999999999999716,60.388,61.05,59.61,1.4399999999999977,0.8699999999999974,59.402,59.86,58.8,1.0600000000000023,1.0600000000000023,59.944,60.78,59.32,1.4600000000000009,1.4600000000000009,3062338,3876495,2445652,1430843,1315248
2017-04-09,60.2,60.88,59.7,1.1799999999999997,-1.1799999999999997,60.4775,61.11,60.02,1.0899999999999963,-1.0899999999999963,59.8675,60.37,59.42,0.9499999999999957,-0.9499999999999957,59.985,60.4,59.42,0.9799999999999969,-0.9799999999999969,2485059,3242017,1644556,1597461,-1022644
2017-04-16,60.148,60.57,59.53,1.0399999999999991,1.0399999999999991,60.548,60.87,60.16,0.7100000000000009,0.7100000000000009,59.762,60.15,59.07,1.0799999999999983,1.0799999999999983,60.272,60.63,59.95,0.6799999999999997,0.30999999999999517,1964920,3083887,1217043,1866844,639809
2017-04-23,60.992,61.38,60.21,1.1700000000000017,-1.1700000000000017,61.254,61.55,60.66,0.8900000000000006,-0.8900000000000006,60.524,60.98,60.03,0.9499999999999957,-0.4799999999999969,60.612,61.1,60.2,0.8999999999999986,-0.37999999999999545,2436536,2996070,1719192,1276878,-34941
2017-04-30,60.528,60.98,59.97,1.009999999999998,0.4799999999999969,60.9,61.02,60.73,0.29000000000000625,0.2700000000000031,60.144,60.28,59.76,0.5200000000000031,0.060000000000002274,60.536,60.87,60.33,0.5399999999999991,0.060000000000002274,3236469,3891859,2152778,1739081,-1093837
2017-05-07,59.248,60.4,58.81,1.5899999999999963,-1.5899999999999963,59.455999999999996,60.64,59.04,1.6000000000000014,-1.4500000000000028,58.61,58.9,58.19,0.7100000000000009,-0.1599999999999966,58.972,59.09,58.79,0.30000000000000426,-0.30000000000000426,2655143,3735485,1665541,2069944,-836815
2017-05-14,58.632,59.39,58.1,1.2899999999999991,-0.01999999999999602,59.224000000000004,59.63,58.82,0.8100000000000023,0.19000000000000483,58.422,58.96,57.91,1.0500000000000043,-0.29999999999999716,58.854,59.32,58.07,1.25,0.030000000000001137,2378316,3018823,1875049,1143774,873572
2017-05-21,59.92,60.37,59.38,0.9899999999999949,0.769999999999996,60.268,60.75,59.7,1.0499999999999972,1.0499999999999972,59.666000000000004,60.28,59.22,1.0600000000000023,1.0600000000000023,60.012,60.44,59.46,0.9799999999999969,0.8900000000000006,1566759,1880829,1346223,534606,-534606
2017-05-28,60.4825,60.86,60.12,0.740000000000002,0.17999999999999972,60.64,60.86,60.44,0.4200000000000017,0.15000000000000568,60.075,60.22,59.91,0.3100000000000023,0.1599999999999966,60.2525,60.34,60.16,0.18000000000000682,0.1600000000000037,2519831,2777923,1981261,796662,628396
2017-06-04,62.168,63.83,60.38,3.4499999999999957,3.4499999999999957,63.245999999999995,64.57,61.79,2.779999999999994,2.5999999999999943,62.01,63.56,60.27,3.289999999999999,3.289999999999999,62.926,63.97,61.55,2.4200000000000017,2.269999999999996,3988026,4773891,3409331,1364560,83039
2017-06-11,64.294,64.63,63.9,0.7299999999999969,0.7299999999999969,64.69800000000001,64.79,64.48,0.3100000000000023,0.2599999999999909,64.094,64.39,63.66,0.730000000000004,0.730000000000004,64.548,64.67,64.43,0.23999999999999488,0.13999999999998636,2321442,3243315,1680497,1562818,-941932
2017-06-18,64.454,64.74,64.13,0.6099999999999994,-0.269999999999996,64.67399999999999,65.0,64.49,0.5100000000000051,-0.5100000000000051,64.19,64.57,63.9,0.6699999999999946,-0.47999999999998977,64.402,64.77,64.15,0.6199999999999903,-0.4899999999999949,2276698,2575121,1751130,823991,-202400
2017-06-25,65.502,66.64,64.33,2.3100000000000023,1.5799999999999983,65.898,66.73,64.53,2.200000000000003,1.7199999999999989,65.066,65.71,64.21,1.5,1.5,65.526,66.14,64.35,1.7900000000000063,1.5700000000000074,2902603,3946390,1602753,2343637,770665
2017-07-02,66.2575,66.66,66.07,0.5900000000000034,0.060000000000002274,66.7325,66.9,66.45,0.45000000000000284,-0.45000000000000284,65.8575,65.97,65.67,0.29999999999999716,-0.28000000000000114,66.1875,66.68,65.92,0.7600000000000051,-0.7600000000000051,2476311,2717479,1906762,810717,685125
2017-07-09,65.98,66.62,65.44,1.1800000000000068,0.45000000000000284,66.338,67.33,65.87,1.4599999999999937,0.3299999999999983,65.504,66.12,65.19,0.9300000000000068,-0.030000000000001137,65.844,66.88,65.42,1.4599999999999937,0.04999999999999716,2960317,3162772,2661923,500849,-259886
2017-07-16,65.728,65.95,65.6,0.3500000000000085,0.20999999999999375,66.202,66.76,65.84,0.9200000000000017,0.3400000000000034,65.512,65.82,65.33,0.4899999999999949,0.4099999999999966,65.93599999999999,66.58,65.72,0.8599999999999994,0.7600000000000051,2085188,2283550,1975780,307770,161442
2017-07-23,66.512,67.26,66.2,1.0600000000000023,-0.28000000000000114,66.958,67.48,66.53,0.9500000000000028,-0.7400000000000091,66.07600000000001,66.37,65.67,0.7000000000000028,-0.5,66.394,66.75,66.13,0.6200000000000045,-0.37999999999999545,1965717,3596353,1177465,2418888,-2418888
2017-07-30,65.98,67.28,64.0,3.280000000000001,-0.730000000000004,66.62,67.31,65.64,1.6700000000000017,-1.269999999999996,65.416,66.74,63.22,3.519999999999996,-1.6700000000000017,66.196,67.28,64.82,2.460000000000008,-1.8900000000000006,2591104,4085124,1784677,2300447,681018
2017-08-06,64.852,65.36,64.21,1.1500000000000057,0.269999999999996,65.36200000000001,65.76,64.7,1.0600000000000023,0.2600000000000051,64.514,65.05,64.01,1.039999999999992,0.5100000000000051,64.964,65.73,64.37,1.3599999999999994,0.6400000000000006,2235634,2750660,1723022,1027638,-266963
2017-08-13,65.714,66.09,64.98,1.1099999999999994,-0.8900000000000006,65.988,66.43,65.08,1.3500000000000085,-0.7900000000000063,65.28399999999999,65.89,64.57,1.3200000000000074,-0.6400000000000006,65.41,66.06,64.59,1.4699999999999989,-0.7999999999999972,1589696,1852295,1244529,607766,607766
2017-08-20,65.05199999999999,65.6,64.59,1.009999999999991,0.39000000000000057,65.496,65.72,64.77,0.9500000000000028,0.9500000000000028,64.55799999999999,64.99,64.07,0.9200000000000017,0.730000000000004,65.036,65.5,64.55,0.9500000000000028,0.8599999999999994,1564915,1803318,1282620,520698,186598
2017-08-27,65.026,65.53,64.79,0.7399999999999949,-0.6899999999999977,65.254,65.71,65.0,0.7099999999999937,-0.3499999999999943,64.67,65.12,64.44,0.6800000000000068,-0.5100000000000051,64.944,65.3,64.67,0.6299999999999955,-0.20000000000000284,1431277,1748089,1251993,496096,133529
2017-09-03,65.135,65.72,64.48,1.2399999999999949,-0.5699999999999932,65.67,66.19,65.07,1.1200000000000045,0.6300000000000097,64.47500000000001,65.23,63.93,1.3000000000000043,-0.1599999999999966,65.09,65.77,64.3,1.4699999999999989,0.39000000000000057,2624046,2947583,1927247,1020336,-891919
2017-09-10,65.9,66.1,65.65,0.44999999999998863,0.35999999999999943,66.328,66.44,66.28,0.1599999999999966,-0.01999999999999602,65.638,65.97,65.29,0.6799999999999926,-0.28999999999999204,65.974,66.38,65.38,1.0,-0.3299999999999983,1867745,3528876,1229049,2299827,1592495
2017-09-17,66.106,66.61,65.35,1.2600000000000051,1.2600000000000051,66.758,67.31,65.83,1.480000000000004,1.3400000000000034,65.99,66.61,65.13,1.480000000000004,1.480000000000004,66.504,67.05,65.65,1.3999999999999915,1.3999999999999915,1903745,2137114,1640212,496902,-144699
2017-09-24,67.554,68.41,66.97,1.4399999999999977,1.4399999999999977,68.132,68.88,67.24,1.6400000000000006,1.6400000000000006,67.244,68.41,65.92,2.489999999999995,2.489999999999995,67.916,68.7,66.99,1.710000000000008,1.480000000000004,2084878,2560623,1667745,892878,229236
