Date,CBM_stock_Open_average,CBM_stock_Open_max,CBM_stock_Open_min,CBM_stock_Open_volatility,CBM_stock_Open_change,CBM_stock_High_average,CBM_stock_High_max,CBM_stock_High_min,CBM_stock_High_volatility,CBM_stock_High_change,CBM_stock_Low_average,CBM_stock_Low_max,CBM_stock_Low_min,CBM_stock_Low_volatility,CBM_stock_Low_change,CBM_stock_Close_average,CBM_stock_Close_max,CBM_stock_Close_min,CBM_stock_Close_volatility,CBM_stock_Close_change,CBM_stock_Volume_average,CBM_stock_Volume_max,CBM_stock_Volume_min,CBM_stock_Volume_volatility,CBM_stock_Volume_change
2016-01-03,43.827999999999996,45.16,42.91,2.25,-2.0799999999999983,44.374,45.75,43.47,2.280000000000001,-2.280000000000001,42.866,43.78,41.83,1.9500000000000028,-1.9500000000000028,43.348,44.41,41.96,2.4499999999999957,-2.4499999999999957,510729,688843,354483,334360,-36142
2016-01-10,41.408,42.4,40.78,1.6199999999999974,-1.6199999999999974,42.44,42.96,41.99,0.9699999999999989,-0.5,40.074,40.39,39.91,0.480000000000004,0.39000000000000057,41.422000000000004,42.31,40.74,1.5700000000000003,0.8500000000000014,575793,796253,430863,365390,308208
2016-01-17,39.6975,42.46,38.18,4.280000000000001,-4.280000000000001,40.175,42.73,38.8,3.9299999999999997,-3.9299999999999997,37.975,39.23,37.34,1.8899999999999935,-1.7199999999999989,38.5875,39.87,37.49,2.3799999999999955,-1.8099999999999952,743628,1212045,533935,678110,16352
2016-01-24,36.542,37.86,33.99,3.8699999999999974,-3.8699999999999974,37.094,38.44,35.13,3.309999999999995,-3.309999999999995,35.28,37.54,33.43,4.109999999999999,-3.5700000000000003,35.826,37.97,33.92,4.049999999999997,-3.0799999999999983,651997,844917,543918,300999,45932
2016-01-31,34.33,35.0,33.9,1.1000000000000014,-0.5799999999999983,34.886,36.0,33.96,2.039999999999999,-2.039999999999999,33.004,34.2,30.82,3.3800000000000026,-3.3800000000000026,33.754000000000005,35.29,31.12,4.169999999999998,-4.169999999999998,571088,694808,500122,194686,-117949
2016-02-07,35.23,37.73,30.81,6.919999999999998,6.530000000000005,37.096000000000004,38.93,32.74,6.189999999999998,5.6299999999999955,33.996,36.07,29.5,6.57,5.93,35.926,37.55,32.7,4.849999999999994,3.8299999999999983,1150500,1856659,792215,1064444,-332800
2016-02-14,37.42,37.84,36.94,0.9000000000000057,0.9000000000000057,38.0075,38.48,37.48,1.0,1.0,36.6925,37.23,36.24,0.9899999999999949,0.6000000000000014,37.745000000000005,38.39,36.96,1.4299999999999997,1.4299999999999997,491439,560945,422504,138441,-120974
2016-02-21,38.272,38.69,37.77,0.9199999999999946,-0.23999999999999488,38.906,39.46,38.5,0.9600000000000009,-0.18999999999999773,37.736,38.18,37.01,1.1700000000000017,-0.10000000000000142,38.39,38.79,38.17,0.6199999999999974,0.36999999999999744,359595,583987,280042,303945,-303945
2016-02-28,39.85,41.28,38.7,2.5799999999999983,2.5799999999999983,40.852,41.59,39.41,2.180000000000007,2.180000000000007,39.348,40.39,38.38,2.009999999999998,2.009999999999998,40.258,41.2,38.57,2.6300000000000026,2.3699999999999974,480904,509904,439273,70631,7190
2016-03-06,41.474,42.05,40.53,1.519999999999996,0.8699999999999974,42.328,42.81,41.7,1.1099999999999994,-0.5200000000000031,40.762,41.2,40.16,1.0400000000000063,0.75,41.668,42.35,41.14,1.2100000000000009,-0.6300000000000026,363838,484828,227154,257674,-224695
2016-03-13,41.077999999999996,41.69,40.15,1.5399999999999991,0.10999999999999943,41.694,41.92,41.24,0.6799999999999997,0.020000000000003126,40.234,40.94,39.94,1.0,-0.6899999999999977,40.954,41.48,40.4,1.0799999999999983,-0.6799999999999997,381949,487162,302706,184456,166155
2016-03-20,41.3125,41.92,40.87,1.0500000000000043,0.5599999999999952,42.3575,43.57,41.23,2.3400000000000034,2.3400000000000034,41.0275,41.34,40.6,0.740000000000002,0.740000000000002,41.832499999999996,42.68,41.1,1.5799999999999983,1.5799999999999983,321622,422865,209868,212997,112321
2016-03-27,43.41,44.54,42.02,2.519999999999996,1.0799999999999983,45.036,46.87,43.55,3.3200000000000003,3.3200000000000003,42.798,43.94,41.37,2.5700000000000003,1.3900000000000006,44.304,46.84,42.11,4.730000000000004,4.730000000000004,563344,775555,416435,359120,245483
2016-04-03,44.682,46.91,43.09,3.819999999999993,-2.509999999999998,45.314,46.93,44.14,2.789999999999999,-2.3800000000000026,43.396,44.44,42.66,1.7800000000000011,-1.4199999999999946,44.032,45.26,43.05,2.210000000000001,-1.1899999999999977,570683,938207,372181,566026,-450082
2016-04-10,43.38,44.31,42.55,1.7600000000000051,0.509999999999998,43.903999999999996,44.57,43.21,1.3599999999999994,0.6199999999999974,42.478,43.09,41.85,1.240000000000002,0.3500000000000014,43.344,44.28,42.55,1.730000000000004,0.46999999999999886,301136,421478,196356,225122,-111437
2016-04-17,44.49,45.55,43.2,2.3499999999999943,2.3499999999999943,45.24,45.94,44.47,1.4699999999999989,1.0399999999999991,43.768,44.68,42.8,1.8800000000000026,1.8800000000000026,44.966,45.5,44.41,1.0900000000000034,1.0399999999999991,299062,335713,275719,59994,37473
2016-04-24,45.512,47.25,44.62,2.6300000000000026,2.039999999999999,46.176,49.16,45.12,4.039999999999999,3.489999999999995,44.480000000000004,45.13,44.08,1.0500000000000043,0.2700000000000031,45.634,48.24,44.47,3.770000000000003,2.700000000000003,457321,1001163,275709,725454,646253
2016-05-01,48.854,49.45,48.61,0.8400000000000034,-0.8400000000000034,49.698,51.16,48.99,2.1699999999999946,-2.1699999999999946,48.028,48.58,47.17,1.4099999999999966,-1.0399999999999991,48.924,49.35,48.49,0.8599999999999994,-0.7199999999999989,530165,890222,334043,556179,-480758
2016-05-08,48.31,49.82,47.1,2.719999999999999,-1.3900000000000006,48.948,49.94,47.68,2.259999999999998,-2.020000000000003,47.522,48.49,46.64,1.8500000000000014,-1.6000000000000014,48.002,49.35,47.1,2.25,-1.8999999999999986,394283,464876,260682,204194,-179273
2016-05-15,47.326,47.88,46.4,1.480000000000004,-0.4099999999999966,48.224000000000004,48.71,47.6,1.1099999999999994,0.36999999999999744,46.550000000000004,47.18,45.7,1.4799999999999969,-0.3399999999999963,47.438,48.02,46.75,1.2700000000000031,-0.15000000000000568,276345,288242,258415,29827,-8324
2016-05-22,48.879999999999995,49.94,47.8,2.1400000000000006,0.9299999999999997,49.534,50.14,48.98,1.1600000000000037,-0.21000000000000085,48.202,48.79,47.8,0.990000000000002,0.5500000000000043,48.964,49.9,48.2,1.6999999999999957,0.4799999999999969,302563,425702,249002,176700,1034
2016-05-29,49.965,51.15,48.81,2.3399999999999963,2.3399999999999963,51.04,51.81,49.31,2.5,2.1799999999999997,49.337500000000006,50.46,48.27,2.1899999999999977,1.75,50.527499999999996,51.23,48.91,2.3200000000000003,1.8900000000000006,381519,607747,226494,381253,-157331
2016-06-05,51.634,52.69,50.92,1.769999999999996,0.5499999999999972,52.34,53.13,51.57,1.5600000000000023,-0.35999999999999943,50.944,51.55,50.24,1.3099999999999952,0.1699999999999946,51.862,52.9,50.78,2.1199999999999974,-0.7299999999999969,267410,299716,233533,66183,-8150
2016-06-12,49.638,50.42,48.19,2.230000000000004,-2.230000000000004,50.22,51.27,48.39,2.8800000000000026,-2.8800000000000026,48.588,49.81,46.7,3.1099999999999994,-2.8699999999999974,48.99,50.13,46.75,3.3800000000000026,-3.3800000000000026,356437,476594,253307,223287,131539
2016-06-19,47.958,49.14,46.95,2.1899999999999977,-0.20999999999999375,49.408,49.74,49.23,0.5100000000000051,-0.2700000000000031,47.43,48.13,46.75,1.3800000000000026,-0.3999999999999986,48.72,49.51,47.94,1.5700000000000003,-0.29999999999999716,368006,526052,229239,296813,27099
2016-06-26,50.284,51.87,48.61,3.259999999999998,3.259999999999998,51.34,52.81,49.53,3.280000000000001,3.280000000000001,49.908,51.67,48.05,3.6200000000000045,3.6200000000000045,50.688,51.75,48.64,3.1099999999999994,3.1099999999999994,506949,768619,387177,381442,-166556
2016-07-03,52.595,53.71,51.5,2.210000000000001,2.210000000000001,53.35,54.44,52.38,2.059999999999995,2.059999999999995,52.2675,53.22,51.24,1.9799999999999969,1.9799999999999969,53.115,54.16,52.13,2.029999999999994,2.029999999999994,250155,290051,230787,59264,48568
2016-07-10,56.662,58.25,54.3,3.950000000000003,3.950000000000003,57.455999999999996,58.71,55.3,3.4100000000000037,3.3000000000000043,56.224000000000004,57.35,54.15,3.200000000000003,3.200000000000003,57.002,58.0,55.01,2.990000000000002,2.730000000000004,354911,408890,283824,125066,17481
2016-07-17,58.312,59.03,57.73,1.3000000000000043,1.0900000000000034,58.856,59.41,58.19,1.2199999999999989,0.6300000000000026,57.714,58.3,57.35,0.9499999999999957,0.03999999999999915,58.244,58.85,57.58,1.2700000000000031,-0.480000000000004,285157,386319,210274,176045,69915
2016-07-24,53.692,56.94,49.89,7.049999999999997,-3.259999999999998,54.704,57.08,51.89,5.189999999999998,-2.969999999999999,51.944,55.95,49.7,6.25,-3.770000000000003,52.791999999999994,56.23,49.73,6.5,-3.8200000000000003,776883,1435024,480862,954162,37357
2016-07-31,49.43,52.5,48.02,4.479999999999997,-4.259999999999998,49.874,52.91,48.45,4.459999999999994,-4.0,48.176,50.07,47.36,2.710000000000001,-2.200000000000003,48.588,50.45,47.78,2.6700000000000017,-2.25,467398,674321,254180,420141,-392673
2016-08-07,47.554,48.2,46.7,1.5,-0.7700000000000031,47.974,48.29,47.53,0.759999999999998,-0.759999999999998,46.828,47.6,46.11,1.490000000000002,-1.490000000000002,47.232,47.73,46.64,1.0899999999999963,-0.75,223442,269023,163520,105503,-55704
2016-08-14,46.3,47.33,45.41,1.9200000000000017,-1.25,46.73,47.81,45.9,1.9100000000000037,-1.3800000000000026,45.492,46.78,43.94,2.8400000000000034,-2.8400000000000034,45.778,47.31,44.36,2.950000000000003,-2.950000000000003,336799,647804,177356,470448,470448
2016-08-21,44.26,44.53,43.97,0.5600000000000023,-0.39000000000000057,44.878,45.13,44.49,0.6400000000000006,-0.28000000000000114,43.73,44.01,43.51,0.5,-0.23000000000000398,44.16,44.49,43.87,0.6200000000000045,-0.27999999999999403,498951,884803,233793,651010,-153051
2016-08-28,43.276,44.0,42.87,1.1300000000000026,-0.5300000000000011,43.72,44.49,43.27,1.2199999999999989,-1.0200000000000031,42.68,43.01,42.46,0.5499999999999972,0.259999999999998,43.176,43.4,42.83,0.5700000000000003,0.060000000000002274,518501,931813,303685,628128,-628128
2016-09-04,43.8925,45.09,43.2,1.8900000000000006,1.730000000000004,44.59,45.61,43.57,2.039999999999999,1.6700000000000017,43.61,44.52,42.9,1.6200000000000045,1.6200000000000045,44.4075,45.38,43.28,2.1000000000000014,1.8699999999999974,402371,527823,291371,236452,150872
2016-09-11,45.586,46.22,44.87,1.3500000000000014,1.3500000000000014,46.21,46.42,45.91,0.5100000000000051,0.4299999999999997,45.342,45.75,44.87,0.8800000000000026,0.8800000000000026,45.918,46.38,45.5,0.8800000000000026,0.6300000000000026,382561,644044,250971,393073,-197490
2016-09-18,46.344,46.88,46.05,0.8300000000000054,0.21000000000000085,46.932,47.09,46.69,0.4000000000000057,0.39000000000000057,46.028,46.21,45.9,0.3100000000000023,0.0800000000000054,46.34,46.77,45.99,0.7800000000000011,0.5600000000000023,294525,397104,184866,212238,131544
2016-09-25,45.548,46.48,44.09,2.3899999999999935,-2.3899999999999935,45.862,46.91,44.67,2.239999999999995,-2.239999999999995,44.69,46.04,43.62,2.4200000000000017,-2.4200000000000017,45.142,46.12,44.07,2.049999999999997,-1.6599999999999966,475476,582725,376608,206117,112825
