Date,ITIC_stock_Open_average,ITIC_stock_Open_max,ITIC_stock_Open_min,ITIC_stock_Open_volatility,ITIC_stock_Open_change,ITIC_stock_High_average,ITIC_stock_High_max,ITIC_stock_High_min,ITIC_stock_High_volatility,ITIC_stock_High_change,ITIC_stock_Low_average,ITIC_stock_Low_max,ITIC_stock_Low_min,ITIC_stock_Low_volatility,ITIC_stock_Low_change,ITIC_stock_Close_average,ITIC_stock_Close_max,ITIC_stock_Close_min,ITIC_stock_Close_volatility,ITIC_stock_Close_change,ITIC_stock_Volume_average,ITIC_stock_Volume_max,ITIC_stock_Volume_min,ITIC_stock_Volume_volatility,ITIC_stock_Volume_change
2016-03-13,90.444,94.0,88.8,5.200000000000003,5.200000000000003,91.136,94.0,88.9,5.099999999999994,5.099999999999994,89.256,89.51,88.8,0.710000000000008,0.710000000000008,89.354,89.89,88.9,0.9899999999999949,0.6099999999999994,1101,1968,660,1308,770
2016-03-20,90.85249999999999,92.96,89.5,3.4599999999999937,-1.5,92.8275,93.11,92.2,0.9099999999999966,-0.8400000000000034,89.775,90.65,89.0,1.6500000000000057,-1.1500000000000057,90.02250000000001,90.65,89.0,1.6500000000000057,-0.4300000000000068,1022,1961,57,1904,-775
2016-03-27,92.03399999999999,94.41,90.17,4.239999999999995,1.8999999999999915,92.426,94.41,90.17,4.239999999999995,1.8999999999999915,90.672,92.07,87.22,4.849999999999994,4.849999999999994,90.83,92.31,87.22,5.090000000000003,4.849999999999994,1285,2097,392,1705,-1705
2016-04-03,93.418,97.59,90.5,7.090000000000003,5.590000000000003,95.832,101.67,92.0,9.670000000000002,6.489999999999995,92.732,97.59,90.26,7.329999999999998,7.280000000000001,94.336,98.05,90.31,7.739999999999995,7.739999999999995,1661,4311,481,3830,200
2016-04-10,96.33,98.01,94.0,4.010000000000005,-2.0,97.056,98.05,96.0,2.049999999999997,-2.0,95.044,97.96,94.0,3.9599999999999937,-3.6999999999999886,95.828,97.96,94.3,3.6599999999999966,-3.6599999999999966,2476,6916,948,5968,-212
2016-04-17,95.6,96.0,95.0,1.0,-1.0,95.922,96.0,95.87,0.12999999999999545,-0.12999999999999545,95.03,95.93,94.0,1.9300000000000068,1.0,95.516,95.93,94.04,1.8900000000000006,1.8299999999999983,919,1226,423,803,-317
2016-04-24,93.808,96.0,86.66,9.340000000000003,-0.769999999999996,95.58,96.0,94.69,1.3100000000000023,-0.769999999999996,92.994,95.11,86.66,8.450000000000003,0.9500000000000028,94.338,95.81,91.73,4.079999999999998,-0.7000000000000028,1375,2683,563,2120,-2120
2016-05-01,97.008,100.82,94.75,6.069999999999993,-5.319999999999993,98.654,106.8,96.0,10.799999999999997,-10.799999999999997,93.672,98.72,88.62,10.099999999999994,-5.719999999999999,96.32,98.72,95.5,3.219999999999999,-3.219999999999999,2940,5362,595,4767,1629
2016-05-08,94.694,96.49,93.0,3.489999999999995,1.5,96.508,97.99,95.06,2.9299999999999926,0.9899999999999949,92.548,94.99,90.69,4.299999999999997,1.1200000000000045,94.89,96.65,92.99,3.660000000000011,-1.25,3667,8488,629,7859,-3135
2016-05-15,94.398,96.0,90.96,5.040000000000006,-5.040000000000006,94.866,96.05,93.2,2.8499999999999943,-2.8499999999999943,92.686,96.0,87.68,8.319999999999993,-5.609999999999999,93.774,96.05,91.0,5.049999999999997,-3.75,2131,6529,544,5985,1708
2016-05-22,94.324,96.5,92.49,4.010000000000005,1.7600000000000051,96.444,98.2,94.25,3.950000000000003,-3.950000000000003,93.334,94.0,92.49,1.5100000000000051,0.19000000000001194,94.91799999999999,95.8,94.09,1.7099999999999937,-0.6599999999999966,1713,2394,127,2267,121
2016-05-29,92.9275,93.66,92.0,1.6599999999999966,-1.5,92.9525,93.66,92.1,1.5600000000000023,-1.4000000000000057,92.455,93.26,92.0,1.2600000000000051,-1.2600000000000051,92.455,93.26,92.0,1.2600000000000051,-1.2600000000000051,997,1602,495,1107,-276
2016-06-05,91.986,92.5,91.01,1.4899999999999949,0.29999999999999716,93.402,94.39,92.5,1.8900000000000006,-0.07000000000000739,91.568,92.5,90.27,2.230000000000004,0.8400000000000034,92.16,92.81,91.16,1.6500000000000057,0.9900000000000091,1692,2425,553,1872,-552
2016-06-12,90.742,93.0,85.33,7.670000000000002,-7.3799999999999955,93.08,94.75,89.2,5.549999999999997,-5.5,88.004,91.26,82.13,9.13000000000001,-9.079999999999998,89.644,92.43,85.18,7.25,-5.719999999999999,4000,9012,1884,7128,6427
2016-06-19,88.352,90.6,86.73,3.8699999999999903,3.5600000000000023,91.44800000000001,94.0,88.68,5.319999999999993,3.8799999999999955,87.366,90.6,85.12,5.47999999999999,2.0799999999999983,89.306,92.0,86.6,5.400000000000006,3.4200000000000017,30067,123259,2992,120267,116637
2016-06-26,91.692,95.0,86.18,8.819999999999993,6.61999999999999,94.14,95.75,91.84,3.9099999999999966,1.5699999999999932,90.106,93.77,86.18,7.589999999999989,2.519999999999996,92.938,95.25,91.05,4.200000000000003,-0.060000000000002274,7190,11797,4508,7289,7289
2016-07-03,93.385,94.96,90.67,4.289999999999992,3.3400000000000034,95.35,96.2,94.75,1.4500000000000028,1.4500000000000028,91.265,94.01,89.99,4.02000000000001,3.480000000000004,94.4125,96.16,92.95,3.2099999999999937,3.1099999999999994,7261,10864,4327,6537,-6537
2016-07-10,97.366,98.56,96.08,2.480000000000004,0.06999999999999318,99.122,100.1,98.56,1.539999999999992,-0.7999999999999972,94.866,96.1,93.02,3.0799999999999983,1.4099999999999966,97.322,99.0,96.17,2.8299999999999983,2.0400000000000063,10079,14733,5682,9051,9051
2016-07-17,98.518,99.52,97.77,1.75,0.7199999999999989,99.648,100.92,98.9,2.019999999999996,-0.7000000000000028,97.234,97.71,96.01,1.6999999999999886,-1.4899999999999949,98.59400000000001,99.34,97.95,1.3900000000000006,0.14000000000000057,8384,15052,2809,12243,-9330
2016-07-24,99.208,100.5,98.1,2.4000000000000057,2.3900000000000006,100.574,102.5,99.55,2.950000000000003,0.9500000000000028,98.812,100.5,97.81,2.6899999999999977,2.6899999999999977,99.778,100.5,98.16,2.3400000000000034,2.3400000000000034,3234,5511,1065,4446,-784
2016-07-31,98.44200000000001,99.1,97.7,1.3999999999999915,0.9799999999999898,99.864,100.5,98.75,1.75,-0.23000000000000398,96.71600000000001,98.7,94.18,4.519999999999996,-3.019999999999996,98.438,99.74,96.68,3.059999999999988,-3.059999999999988,5856,14528,1921,12607,12607
2016-08-07,96.394,97.5,95.65,1.8499999999999943,0.10999999999999943,97.506,98.48,96.7,1.7800000000000011,-1.1300000000000097,95.674,96.0,95.26,0.7399999999999949,0.10999999999999943,96.702,97.23,96.11,1.1200000000000045,-0.3299999999999983,5670,11745,3178,8567,-560
2016-08-14,96.848,97.44,96.23,1.2099999999999937,0.39000000000000057,98.28,101.23,96.99,4.240000000000009,3.430000000000007,96.314,96.99,95.0,1.9899999999999949,0.39000000000000057,97.262,99.37,96.02,3.3500000000000085,1.5700000000000074,5385,10514,2472,8042,7394
2016-08-21,98.744,100.05,97.7,2.3499999999999943,0.7999999999999972,100.196,101.95,99.38,2.5700000000000074,2.010000000000005,97.916,98.5,97.0,1.5,1.5,98.626,99.3,97.98,1.3199999999999932,0.7199999999999989,5411,9520,2642,6878,-2736
2016-08-28,100.418,102.2,98.97,3.230000000000004,3.230000000000004,100.912,102.7,98.97,3.730000000000004,3.230000000000004,98.916,100.5,97.8,2.700000000000003,0.3200000000000074,99.904,102.59,98.06,4.530000000000001,1.230000000000004,3527,10128,442,9686,8254
2016-09-04,99.305,100.56,97.81,2.75,-0.5499999999999972,100.6525,100.86,100.39,0.46999999999999886,0.4099999999999966,98.18,99.15,96.84,2.3100000000000023,2.3100000000000023,99.41,100.86,98.39,2.469999999999999,0.9000000000000057,4086,6411,1936,4475,4316
2016-09-11,99.35600000000001,100.43,97.4,3.030000000000001,2.9399999999999977,100.226,100.6,99.38,1.2199999999999989,-0.2599999999999909,98.72,99.98,97.4,2.5799999999999983,2.5799999999999983,99.79599999999999,100.51,98.72,1.7900000000000063,-0.5200000000000102,3932,6326,1633,4693,1220
2016-09-18,100.354,101.73,98.99,2.740000000000009,-2.740000000000009,100.548,101.73,99.05,2.680000000000007,-2.680000000000007,99.854,100.99,98.51,2.4799999999999898,-2.4799999999999898,100.036,100.99,98.51,2.4799999999999898,-2.4799999999999898,858,1207,493,714,-448
2016-09-25,99.432,101.0,98.21,2.7900000000000063,0.8100000000000023,99.73400000000001,101.01,99.2,1.8100000000000023,0.29999999999999716,98.428,99.02,97.96,1.0600000000000023,0.8100000000000023,99.264,99.89,98.68,1.2099999999999937,0.29999999999999716,1882,3270,723,2547,635
2016-10-02,98.906,99.55,97.79,1.759999999999991,-0.6000000000000085,99.492,100.91,98.71,2.200000000000003,-2.200000000000003,98.602,99.3,97.79,1.509999999999991,-0.5900000000000034,98.80199999999999,99.3,98.37,0.9299999999999926,-0.5900000000000034,1125,2229,526,1703,-763
2016-10-09,98.428,99.23,97.81,1.4200000000000017,0.8299999999999983,99.074,100.56,97.81,2.75,0.35999999999999943,98.412,99.23,97.81,1.4200000000000017,0.8299999999999983,98.686,99.23,97.81,1.4200000000000017,0.35999999999999943,583,843,313,530,-373
2016-10-16,96.56,99.06,94.25,4.810000000000002,-4.810000000000002,97.214,99.06,95.8,3.260000000000005,-2.3100000000000023,95.39,99.06,93.78,5.280000000000001,-5.109999999999999,96.078,99.06,93.86,5.200000000000003,-3.030000000000001,2330,4570,323,4247,2605
2016-10-23,96.0,96.73,95.15,1.5799999999999983,-0.6899999999999977,96.874,97.27,96.18,1.0899999999999892,0.9899999999999949,95.318,96.3,94.28,2.019999999999996,-1.1200000000000045,96.006,97.02,95.42,1.5999999999999943,-0.6100000000000136,2236,4353,591,3762,3345
2016-10-30,98.422,104.4,93.9,10.5,9.350000000000009,101.27,107.0,93.9,13.099999999999994,10.049999999999997,97.08200000000001,101.0,93.9,7.099999999999994,6.560000000000002,99.292,103.5,93.9,9.599999999999994,5.0,4142,13389,655,12734,-1441
2016-11-06,102.888,106.61,100.0,6.609999999999999,4.3700000000000045,106.606,113.22,103.5,9.719999999999999,9.719999999999999,102.454,106.0,100.0,6.0,3.760000000000005,105.698,110.46,103.5,6.959999999999994,6.959999999999994,4271,6400,1373,5027,5021
2016-11-13,121.652,129.51,111.89,17.61999999999999,17.61999999999999,125.854,130.37,121.6,8.77000000000001,7.909999999999997,118.46,125.19,111.8,13.39,13.39,124.152,130.02,119.89,10.13000000000001,8.11,2988,5189,1436,3753,-3753
2016-11-20,129.58249999999998,131.66,128.0,3.6599999999999966,0.0,130.415,131.66,128.0,3.6599999999999966,-3.0,129.01999999999998,131.66,128.0,3.6599999999999966,0.0,130.165,131.66,128.0,3.6599999999999966,-3.0,943,2626,0,2626,-900
2016-11-27,125.988,129.96,124.15,5.810000000000002,-5.810000000000002,127.36,130.06,125.2,4.859999999999999,-0.09000000000000341,124.534,128.01,120.3,7.709999999999994,-3.859999999999985,126.812,129.97,123.43,6.539999999999992,0.1599999999999966,2243,4270,571,3699,-388
2016-12-04,141.862,152.0,128.25,23.75,20.55000000000001,152.874,160.0,138.87,21.129999999999995,17.629999999999995,138.552,148.47,128.25,20.22,8.0,150.644,155.41,138.87,16.539999999999992,16.539999999999992,5348,11660,2433,9227,-6970
2016-12-11,157.052,164.94,150.23,14.710000000000008,14.710000000000008,162.96,168.27,159.0,9.27000000000001,8.300000000000011,153.386,161.6,148.31,13.289999999999992,13.289999999999992,160.738,168.04,155.75,12.289999999999992,12.120000000000005,7144,16427,3330,13097,10693
2016-12-18,166.456,169.6,163.5,6.099999999999994,-1.549999999999983,169.486,172.0,168.0,4.0,1.3100000000000023,164.048,168.05,160.36,7.689999999999998,3.920000000000016,167.568,171.9,163.68,8.219999999999999,3.3000000000000114,6041,8228,2753,5475,-164
2016-12-25,167.17000000000002,172.0,161.79,10.210000000000008,-10.210000000000008,168.7825,174.1,163.95,10.150000000000006,-10.150000000000006,163.6875,172.0,157.59,14.409999999999997,-14.409999999999997,164.9575,172.01,158.18,13.829999999999984,-13.829999999999984,4606,6666,1420,5246,2605
2017-01-01,148.175,157.0,131.0,26.0,-25.69999999999999,152.0925,163.34,140.03,23.310000000000002,-23.310000000000002,142.20499999999998,156.7,131.0,25.69999999999999,-25.69999999999999,144.975,158.97,135.03,23.939999999999998,-21.569999999999993,8448,12200,6362,5838,1619
2017-01-08,139.222,142.2,137.08,5.119999999999976,1.8099999999999739,144.30599999999998,153.1,138.89,14.210000000000008,-5.050000000000011,137.804,139.15,136.49,2.6599999999999966,-0.5900000000000034,140.3,143.61,138.41,5.200000000000017,-1.2299999999999898,4651,8961,2299,6662,-6662
2017-01-15,132.375,137.3,129.52,7.780000000000001,-7.780000000000001,133.01500000000001,137.3,129.8,7.5,-5.300000000000011,129.5275,132.31,127.55,4.760000000000005,-3.6100000000000136,130.61,132.31,129.8,2.509999999999991,-2.3600000000000136,4221,6060,2123,3937,3489
2017-01-22,128.632,129.95,127.0,2.9499999999999886,-2.9499999999999886,129.446,130.07,128.91,1.1599999999999966,-1.1599999999999966,126.516,128.15,122.76,5.390000000000001,-2.0500000000000114,128.11599999999999,129.77,126.1,3.670000000000016,-3.670000000000016,2114,3367,1211,2156,1809
2017-01-29,124.266,130.61,120.33,10.280000000000015,5.480000000000018,124.46000000000001,130.61,120.33,10.280000000000015,4.510000000000019,121.09,124.58,118.1,6.480000000000004,2.5799999999999983,122.17,127.4,118.39,9.010000000000005,3.1099999999999994,2726,3749,1849,1900,-397
2017-02-05,129.6,134.37,127.57,6.800000000000011,1.3499999999999943,132.96800000000002,134.61,129.78,4.8300000000000125,-1.0999999999999943,126.882,128.3,125.14,3.160000000000011,3.160000000000011,128.542,132.15,126.21,5.940000000000012,5.940000000000012,2974,4281,1731,2550,-2550
2017-02-12,133.846,134.66,132.96,1.6999999999999886,1.6999999999999886,134.356,134.86,133.97,0.8900000000000148,0.5900000000000034,132.738,133.26,131.56,1.6999999999999886,1.6999999999999886,134.0,134.86,133.5,1.3600000000000136,0.5900000000000034,3141,3889,2425,1464,966
2017-02-19,135.3975,136.0,134.6,1.4000000000000057,1.4000000000000057,136.32750000000001,136.99,134.99,2.0,1.3700000000000045,134.2675,134.74,133.61,1.1299999999999955,1.1299999999999955,135.5475,136.76,134.33,2.4299999999999784,1.5699999999999932,4467,7747,2750,4997,-113
2017-02-26,139.264,141.3,136.0,5.300000000000011,5.139999999999986,141.38,144.73,139.39,5.340000000000003,2.4799999999999898,137.486,138.66,135.75,2.9099999999999966,1.460000000000008,139.604,141.3,137.71,3.5900000000000034,-0.789999999999992,5109,7756,3052,4704,3278
2017-03-05,137.704,138.9,136.04,2.8600000000000136,-2.719999999999999,138.018,139.27,136.04,3.230000000000018,-3.1500000000000057,136.146,137.88,135.01,2.8700000000000045,-0.3199999999999932,136.966,138.65,135.91,2.740000000000009,-2.740000000000009,3288,5595,1823,3772,-2479
2017-03-12,131.06,133.7,127.31,6.389999999999986,-5.680000000000007,132.058,133.7,130.78,2.9199999999999875,-2.319999999999993,129.206,132.98,126.47,6.509999999999991,-6.509999999999991,130.036,133.0,128.42,4.5800000000000125,-4.5800000000000125,4421,8161,2321,5840,5840
2017-03-19,129.358,133.65,127.41,6.240000000000009,5.599999999999994,135.73,155.8,127.41,28.390000000000015,24.920000000000016,128.562,133.65,126.0,7.650000000000006,5.599999999999994,133.314,147.82,127.41,20.409999999999997,17.769999999999982,8174,19036,1960,17076,13643
2017-03-26,155.81799999999998,159.38,147.97,11.409999999999997,11.030000000000001,158.72,160.0,155.82,4.180000000000007,3.180000000000007,155.218,158.15,147.97,10.180000000000007,10.180000000000007,157.156,158.5,154.0,4.5,4.150000000000006,5712,7075,4135,2940,-2133
2017-04-02,156.79,159.77,155.6,4.170000000000016,-3.700000000000017,157.296,159.77,155.89,3.880000000000024,-1.7700000000000102,154.74,155.6,153.71,1.8899999999999864,-1.5900000000000034,155.65800000000002,158.0,154.49,3.509999999999991,2.6999999999999886,3762,6053,2430,3623,2099
2017-04-09,159.1475,159.56,158.8,0.7599999999999909,-0.3499999999999943,159.4225,160.0,159.05,0.9499999999999886,-0.9499999999999886,158.66,159.56,158.0,1.5600000000000023,0.0,159.0975,159.6,158.15,1.4499999999999886,-1.4499999999999886,1652,2501,772,1729,-165
2017-04-16,160.1,161.8,158.7,3.1000000000000227,3.1000000000000227,161.69,167.32,159.99,7.329999999999984,7.329999999999984,159.7,161.8,158.7,3.1000000000000227,3.1000000000000227,160.516,162.42,159.24,3.1799999999999784,2.4299999999999784,2959,4420,1151,3269,3269
2017-04-23,172.184,178.0,166.67,11.330000000000013,10.430000000000007,175.232,179.97,168.0,11.969999999999999,11.969999999999999,171.296,177.1,166.24,10.859999999999985,10.859999999999985,174.058,178.22,168.0,10.219999999999999,10.219999999999999,2439,3581,1271,2310,1156
2017-04-30,179.46800000000002,184.78,177.38,7.400000000000006,-1.2300000000000182,180.522,184.78,178.42,6.360000000000014,1.1899999999999977,176.96,179.0,175.53,3.469999999999999,-0.30000000000001137,177.46,179.0,175.53,3.469999999999999,-0.03999999999999204,2563,3270,1882,1388,1083
2017-05-07,186.208,192.55,179.8,12.75,9.429999999999978,190.54,195.5,180.04,15.460000000000008,9.189999999999998,184.322,189.99,177.08,12.909999999999997,8.089999999999975,188.448,193.07,177.7,15.370000000000005,11.300000000000011,4515,11666,1454,10212,-357
2017-05-14,192.11,199.75,188.75,11.0,-1.1500000000000057,193.448,199.75,190.77,8.97999999999999,-0.2699999999999818,189.504,190.77,187.1,3.670000000000016,-2.8000000000000114,190.728,192.71,188.83,3.8799999999999955,-2.549999999999983,2564,4764,1160,3604,2381
2017-05-21,187.958,189.81,186.74,3.069999999999993,-1.5300000000000011,188.548,190.01,187.25,2.759999999999991,-1.6599999999999966,186.85399999999998,188.45,185.32,3.1299999999999955,-3.1299999999999955,187.26,189.87,185.32,4.550000000000011,-4.550000000000011,2165,4309,1056,3253,-3253
2017-05-28,187.755,188.13,187.1,1.0300000000000011,1.0300000000000011,189.085,191.57,187.1,4.469999999999999,2.5800000000000125,186.19,187.0,185.45,1.5500000000000114,0.6899999999999977,187.15,188.68,185.81,2.8700000000000045,2.8700000000000045,3231,4819,771,4048,3967
2017-06-04,189.228,190.24,188.6,1.6400000000000148,1.25,190.5,192.1,188.78,3.319999999999993,-1.5999999999999943,187.47,188.67,185.7,2.969999999999999,-2.9000000000000057,188.572,189.44,187.73,1.710000000000008,0.6500000000000057,3675,4455,2060,2395,-742
2017-06-11,195.95,199.2,191.89,7.310000000000002,0.6300000000000239,198.2,199.59,195.0,4.590000000000003,3.490000000000009,194.4,197.55,188.3,9.25,3.4499999999999886,196.416,199.08,193.3,5.780000000000001,0.5999999999999943,6929,13180,2199,10981,8378
2017-06-18,195.5,196.8,194.57,2.230000000000018,0.12000000000000455,197.67000000000002,199.5,196.25,3.25,-0.19999999999998863,193.92,195.0,191.52,3.4799999999999898,-3.1799999999999784,195.358,196.25,194.31,1.9399999999999977,-1.4699999999999989,11309,46265,1939,44326,43912
2017-06-25,194.666,196.34,192.74,3.5999999999999943,1.170000000000016,195.39000000000001,197.12,193.0,4.1200000000000045,-0.7800000000000011,192.924,195.91,190.82,5.090000000000003,-1.460000000000008,193.812,195.91,192.99,2.9199999999999875,-0.18999999999999773,2160,3431,1559,1872,-1872
2017-07-02,191.3175,194.09,188.08,6.009999999999991,-6.009999999999991,193.1575,196.79,190.0,6.789999999999992,-4.090000000000003,190.01,193.2,187.26,5.939999999999998,-5.119999999999976,190.89249999999998,193.2,187.26,5.939999999999998,-3.1999999999999886,1894,2309,1526,783,594
2017-07-09,188.35399999999998,190.16,185.53,4.6299999999999955,-4.6299999999999955,188.838,190.16,187.1,3.0600000000000023,-2.3799999999999955,186.35399999999998,187.35,185.53,1.8199999999999932,-1.8199999999999932,187.298,188.9,186.2,2.700000000000017,0.4300000000000068,2631,6477,830,5647,-1285
2017-07-16,179.68800000000002,187.8,169.25,18.55000000000001,-12.030000000000001,180.922,188.75,174.47,14.280000000000001,-12.97999999999999,175.774,185.11,169.25,15.860000000000014,-13.27000000000001,177.904,185.11,173.07,12.04000000000002,-12.04000000000002,3690,4425,3074,1351,-718
2017-07-23,174.962,179.05,170.67,8.380000000000024,4.050000000000011,177.09,179.05,175.0,4.050000000000011,4.050000000000011,172.966,175.51,170.4,5.109999999999985,5.109999999999985,174.756,177.21,170.4,6.810000000000002,5.840000000000003,4894,9013,2374,6639,-2655
2017-07-30,177.166,179.53,173.7,5.8300000000000125,-5.8300000000000125,177.824,179.53,176.0,3.530000000000001,-3.530000000000001,173.588,176.52,171.2,5.320000000000022,-3.200000000000017,175.41400000000002,176.52,173.8,2.719999999999999,-0.5200000000000102,3142,4923,2418,2505,-2266
2017-08-06,178.75,180.1,177.48,2.6200000000000045,-1.7399999999999807,179.708,180.19,178.37,1.8199999999999932,0.09000000000000341,177.256,178.36,175.92,2.440000000000026,2.440000000000026,178.744,180.19,177.8,2.3899999999999864,2.3899999999999864,2705,3724,1373,2351,38
2017-08-13,182.65200000000002,184.95,180.15,4.799999999999983,0.4300000000000068,184.29,186.98,180.58,6.399999999999977,-3.319999999999993,180.39000000000001,183.05,176.03,7.02000000000001,-4.1200000000000045,181.876,183.99,177.35,6.640000000000015,-6.550000000000011,3960,6353,1632,4721,-1255
2017-08-20,177.982,179.76,174.94,4.819999999999993,-2.6200000000000045,179.376,183.85,174.94,8.909999999999997,-4.159999999999997,175.802,178.65,172.91,5.740000000000009,-4.650000000000006,176.762,179.99,172.91,7.0800000000000125,-5.099999999999994,1847,2691,764,1927,-1179
2017-08-27,174.546,176.09,173.07,3.0200000000000102,1.2800000000000011,174.898,177.5,173.07,4.430000000000007,1.4300000000000068,173.37199999999999,175.0,170.64,4.360000000000014,3.380000000000024,174.3,175.87,173.07,2.8000000000000114,1.5500000000000114,1393,2350,557,1793,526
2017-09-03,173.895,176.61,172.3,4.310000000000002,4.060000000000002,174.7675,176.61,174.04,2.5700000000000216,2.5700000000000216,172.19,174.12,170.09,4.030000000000001,-2.460000000000008,173.2525,174.12,172.0,2.1200000000000045,-1.1899999999999977,1715,2525,821,1704,-629
2017-09-10,175.99,177.68,173.07,4.610000000000014,4.610000000000014,177.408,178.0,176.26,1.740000000000009,0.020000000000010232,175.34,176.26,173.0,3.259999999999991,3.0,177.246,178.0,176.26,1.740000000000009,-0.789999999999992,2567,6464,543,5921,4367
2017-09-17,176.278,179.25,174.06,5.189999999999998,0.8100000000000023,179.14000000000001,182.21,177.03,5.180000000000007,-2.0200000000000102,175.52,178.0,174.06,3.9399999999999977,0.8100000000000023,177.742,179.05,175.25,3.8000000000000114,-3.8000000000000114,1912,3150,1321,1829,-501
2017-09-24,177.41400000000002,179.96,173.74,6.219999999999999,6.219999999999999,179.828,186.97,174.5,12.469999999999999,5.990000000000009,175.7,178.97,171.2,7.77000000000001,6.010000000000019,178.67,184.98,174.5,10.47999999999999,4.569999999999993,4903,15194,1308,13886,2081
2017-10-01,184.02,187.81,178.5,9.310000000000002,9.310000000000002,186.712,190.5,184.29,6.210000000000008,5.699999999999989,183.15800000000002,187.81,178.5,9.310000000000002,9.310000000000002,185.834,190.5,182.65,7.849999999999994,7.77000000000001,3280,4585,1129,3456,-1214
2017-10-08,194.236,198.0,191.19,6.810000000000002,-1.9000000000000057,195.758,198.8,193.04,5.760000000000019,-0.05000000000001137,192.106,195.29,189.0,6.289999999999992,-4.0,194.06,197.19,191.8,5.389999999999986,-1.1999999999999886,3154,5220,1286,3934,1713
2017-10-15,192.73250000000002,200.18,187.5,12.680000000000007,-9.430000000000007,192.73250000000002,200.18,187.5,12.680000000000007,-9.430000000000007,188.86,190.2,187.5,2.6999999999999886,-2.4599999999999795,189.2325,191.01,187.5,3.509999999999991,-3.2299999999999898,1330,1986,979,1007,-1007
2017-10-22,184.22,188.0,180.9,7.099999999999994,7.099999999999994,187.2125,194.15,183.9,10.25,9.450000000000017,183.4475,188.0,180.9,7.099999999999994,7.099999999999994,185.9875,190.4,183.85,6.550000000000011,5.700000000000017,1395,1962,618,1344,1200
2017-10-29,187.71200000000002,189.46,186.03,3.430000000000007,1.3000000000000114,189.27,191.5,187.52,3.9799999999999898,-0.539999999999992,187.58,189.46,186.03,3.430000000000007,0.6399999999999864,188.91,190.0,187.52,2.4799999999999898,-0.539999999999992,1373,2526,526,2000,690
