Date,CTRN_stock_Open_average,CTRN_stock_Open_max,CTRN_stock_Open_min,CTRN_stock_Open_volatility,CTRN_stock_Open_change,CTRN_stock_High_average,CTRN_stock_High_max,CTRN_stock_High_min,CTRN_stock_High_volatility,CTRN_stock_High_change,CTRN_stock_Low_average,CTRN_stock_Low_max,CTRN_stock_Low_min,CTRN_stock_Low_volatility,CTRN_stock_Low_change,CTRN_stock_Close_average,CTRN_stock_Close_max,CTRN_stock_Close_min,CTRN_stock_Close_volatility,CTRN_stock_Close_change,CTRN_stock_Volume_average,CTRN_stock_Volume_max,CTRN_stock_Volume_min,CTRN_stock_Volume_volatility,CTRN_stock_Volume_change
2016-03-13,17.986,18.77,17.58,1.1900000000000013,1.129999999999999,18.932,20.38,17.99,2.3900000000000006,0.389999999999997,17.754,18.51,17.4,1.110000000000003,1.110000000000003,18.214,18.72,17.69,1.0299999999999976,0.6099999999999994,112171,250386,57805,192581,126151
2016-03-20,17.975,18.65,17.51,1.139999999999997,-1.139999999999997,18.2675,19.06,17.77,1.2899999999999991,-1.2899999999999991,17.645,18.06,17.43,0.629999999999999,-0.629999999999999,17.84,18.1,17.5,0.6000000000000014,-0.38000000000000256,50425,63192,36012,27180,-17357
2016-03-27,17.772,18.24,17.44,0.7999999999999972,-0.05000000000000071,18.398,19.07,17.92,1.1499999999999986,1.1499999999999986,17.582,17.81,17.42,0.389999999999997,0.13999999999999702,18.136,18.9,17.52,1.379999999999999,1.379999999999999,62917,81564,33656,47908,4496
2016-04-03,17.642,18.98,16.72,2.2600000000000016,-2.2600000000000016,17.806,19.21,16.79,2.4200000000000017,-2.4200000000000017,17.094,18.25,16.3,1.9499999999999993,-1.9499999999999993,17.242,18.3,16.67,1.629999999999999,-1.629999999999999,111369,143103,68459,74644,51800
2016-04-10,18.108,19.06,16.71,2.349999999999998,2.0299999999999976,18.892,19.34,17.99,1.3500000000000014,1.3500000000000014,17.772,18.74,15.75,2.9899999999999984,2.9899999999999984,18.62,19.27,17.65,1.620000000000001,1.620000000000001,224469,780912,81141,699771,-691264
2016-04-17,18.954,19.31,18.49,0.8200000000000003,-0.7900000000000027,19.118000000000002,19.44,18.64,0.8000000000000007,-0.8000000000000007,18.508,19.05,18.15,0.9000000000000021,-0.9000000000000021,18.742,19.2,18.37,0.8299999999999983,-0.8299999999999983,86555,134822,65247,69575,-17669
2016-04-24,18.224,18.49,18.04,0.4499999999999993,-0.16999999999999815,18.426,18.7,18.16,0.5399999999999991,-0.16999999999999815,17.91,18.17,17.77,0.40000000000000213,-0.010000000000001563,18.21,18.57,17.96,0.6099999999999994,-0.11999999999999744,72568,120827,36350,84477,-20101
2016-05-01,17.398,17.93,16.97,0.9600000000000009,-0.9600000000000009,17.63,17.93,17.41,0.5199999999999996,-0.46999999999999886,17.01,17.32,16.85,0.46999999999999886,-0.46999999999999886,17.268,17.45,16.97,0.4800000000000004,-0.28999999999999915,80385,99806,60989,38817,14761
2016-05-08,16.888,17.46,16.23,1.2300000000000004,-0.9400000000000013,17.296,18.3,16.46,1.8399999999999999,-1.1500000000000021,16.468,17.03,15.98,1.0500000000000007,-1.0300000000000011,16.754,17.5,16.09,1.4100000000000001,-1.4100000000000001,68149,106791,41600,65191,65191
2016-05-15,15.17,16.28,14.01,2.2700000000000014,-1.0700000000000003,15.828000000000001,16.42,15.22,1.200000000000001,-0.5200000000000014,15.014,15.96,14.01,1.950000000000001,-1.08,15.543999999999999,16.24,14.44,1.799999999999999,-0.3699999999999992,224757,477892,112493,365399,43807
2016-05-22,15.53,15.83,15.12,0.7100000000000009,-0.2599999999999998,16.128,16.27,15.92,0.34999999999999964,-0.07000000000000028,15.272,15.49,15.1,0.39000000000000057,0.3000000000000007,15.65,16.18,15.16,1.0199999999999996,1.0199999999999996,65788,101150,39206,61944,-61944
2016-05-29,15.7625,16.14,15.43,0.7100000000000009,-0.15000000000000036,15.967500000000001,16.17,15.67,0.5000000000000018,-0.15000000000000213,15.52,15.79,15.41,0.379999999999999,0.379999999999999,15.725000000000001,15.96,15.55,0.41000000000000014,0.2699999999999996,54221,74992,41970,33022,-28838
2016-06-05,15.788,15.98,15.63,0.34999999999999964,0.05000000000000071,16.056,16.17,15.96,0.21000000000000085,0.11999999999999744,15.504,15.59,15.38,0.20999999999999908,0.20999999999999908,15.952,16.11,15.75,0.35999999999999943,0.3000000000000007,65073,72404,55685,16719,608
2016-06-12,16.05,16.26,15.81,0.45000000000000107,0.3000000000000007,16.387999999999998,16.68,16.09,0.5899999999999999,0.5899999999999999,15.924000000000001,16.14,15.64,0.5,0.5,16.156,16.32,15.93,0.39000000000000057,0.39000000000000057,79760,129634,47105,82529,44008
2016-06-19,16.23,16.52,15.6,0.9199999999999999,-0.8800000000000008,16.46,16.78,15.98,0.8000000000000007,-0.8000000000000007,15.975999999999999,16.4,15.33,1.0699999999999985,-1.0699999999999985,16.166,16.45,15.93,0.5199999999999996,-0.5199999999999996,97208,234171,36440,197731,197731
2016-06-26,15.448,15.84,15.2,0.6400000000000006,-0.28999999999999915,15.684,15.86,15.52,0.33999999999999986,0.019999999999999574,15.068,15.47,14.73,0.7400000000000002,0.5400000000000009,15.44,15.8,15.23,0.5700000000000003,0.41000000000000014,103446,133016,61554,71462,-43096
2016-07-03,15.86,16.06,15.75,0.3099999999999987,0.28999999999999915,16.12,16.62,15.93,0.6900000000000013,0.6900000000000013,15.635,15.98,15.38,0.5999999999999996,0.5400000000000009,15.93,16.52,15.51,1.0099999999999998,1.0099999999999998,61915,81150,46787,34363,25496
2016-07-10,17.096,17.44,16.53,0.9100000000000001,0.28999999999999915,17.45,17.89,17.0,0.8900000000000006,-0.0799999999999983,16.674,17.01,16.4,0.610000000000003,-0.060000000000002274,17.032,17.34,16.68,0.6600000000000001,-0.18999999999999773,67077,118615,38052,80563,-80563
2016-07-17,17.054,17.36,16.59,0.7699999999999996,-0.28000000000000114,17.236,17.51,16.59,0.9200000000000017,-0.629999999999999,16.838,17.16,16.32,0.8399999999999999,-0.5500000000000007,16.988,17.41,16.47,0.9400000000000013,-0.6799999999999997,64539,132135,45166,86969,86969
2016-07-24,16.896,17.45,16.48,0.9699999999999989,0.28000000000000114,17.158,17.68,16.64,1.0399999999999991,0.2699999999999996,16.572,17.07,16.38,0.6900000000000013,0.07000000000000028,16.916,17.36,16.49,0.870000000000001,0.19000000000000128,87228,168045,29138,138907,-103907
2016-07-31,16.644000000000002,16.94,16.07,0.870000000000001,0.120000000000001,17.074,17.87,16.74,1.1300000000000026,0.8900000000000006,16.254,16.94,15.44,1.5000000000000018,0.3100000000000023,16.968,17.71,16.59,1.120000000000001,0.740000000000002,64750,129858,38352,91506,88803
2016-08-07,17.188,17.6,16.7,0.9000000000000021,0.26000000000000156,17.483999999999998,17.75,16.95,0.8000000000000007,0.07000000000000028,16.804,17.14,16.54,0.6000000000000014,0.19000000000000128,17.172,17.57,16.56,1.0100000000000016,0.07000000000000028,57272,69784,46545,23239,-6034
2016-08-14,18.72,19.88,17.62,2.259999999999998,2.2099999999999973,19.418,20.97,17.9,3.0700000000000003,2.3800000000000026,18.552,19.68,17.53,2.1499999999999986,1.9699999999999989,18.988,19.82,17.73,2.09,1.7899999999999991,147878,371552,29726,341826,104450
2016-08-21,19.584,19.81,19.14,0.6699999999999982,0.2099999999999973,19.887999999999998,20.0,19.66,0.33999999999999986,0.28999999999999915,18.948,19.49,17.34,2.1499999999999986,0.21000000000000085,19.646,19.89,19.4,0.490000000000002,0.3100000000000023,61677,67515,54145,13370,13370
2016-08-28,19.622,19.85,19.49,0.360000000000003,-0.2900000000000027,19.884,20.02,19.79,0.23000000000000043,-0.129999999999999,19.354,19.46,19.23,0.23000000000000043,0.10000000000000142,19.66,19.91,19.41,0.5,-0.07000000000000028,46960,78717,25459,53258,-26245
2016-09-04,19.41,19.77,19.21,0.5599999999999987,-0.5599999999999987,19.5125,19.77,19.36,0.41000000000000014,-0.41000000000000014,19.075,19.2,19.0,0.1999999999999993,-0.05999999999999872,19.25,19.47,19.03,0.4399999999999977,-0.129999999999999,59181,69808,46239,23569,15643
2016-09-11,19.552,20.2,18.98,1.2199999999999989,1.2199999999999989,19.976,20.5,19.47,1.0300000000000011,1.0300000000000011,19.318,19.8,18.93,0.870000000000001,0.870000000000001,19.79,20.19,19.4,0.7900000000000027,0.6600000000000001,97219,144553,66711,77842,77684
2016-09-18,19.91,20.03,19.84,0.19000000000000128,-0.15000000000000213,20.12,20.52,20.0,0.5199999999999996,-0.5199999999999996,19.701999999999998,19.75,19.65,0.10000000000000142,0.05000000000000071,19.817999999999998,19.93,19.74,0.19000000000000128,-0.129999999999999,51408,109239,21253,87986,-29198
2016-09-25,19.66,19.76,19.53,0.23000000000000043,-0.07000000000000028,20.004,20.39,19.73,0.6600000000000001,0.33999999999999986,19.51,19.58,19.41,0.16999999999999815,0.08999999999999986,19.718,19.93,19.6,0.3299999999999983,0.16000000000000014,51936,111313,31074,80239,66902
2016-10-02,19.916,20.76,19.5,1.2600000000000016,-0.46999999999999886,20.218,21.01,19.71,1.3000000000000007,-1.2700000000000031,19.514,19.86,19.26,0.5999999999999979,-0.5999999999999979,19.794,20.6,19.47,1.1300000000000026,-0.990000000000002,60277,84302,37979,46323,-7501
2016-10-09,19.71,20.01,19.42,0.5899999999999999,0.33000000000000185,19.983999999999998,20.2,19.66,0.5399999999999991,0.33999999999999986,19.598,20.0,19.34,0.6600000000000001,0.39000000000000057,19.86,20.18,19.42,0.759999999999998,0.48999999999999844,48820,70742,24049,46693,46693
2016-10-16,20.022,20.09,19.86,0.23000000000000043,-0.17999999999999972,20.25,20.35,20.13,0.22000000000000242,-0.11999999999999744,19.82,19.93,19.67,0.259999999999998,-0.1599999999999966,20.066,20.17,20.0,0.1700000000000017,0.0799999999999983,52748,100584,39375,61209,59025
2016-10-23,19.902,20.11,19.73,0.379999999999999,-0.34999999999999787,20.05,20.47,19.79,0.6799999999999997,-0.6799999999999997,19.658,20.08,19.4,0.6799999999999997,-0.6199999999999974,19.823999999999998,20.21,19.64,0.5700000000000003,-0.5700000000000003,40520,56052,22464,33588,29039
2016-10-30,19.404,19.72,19.13,0.5899999999999999,-0.2699999999999996,19.69,19.92,19.43,0.490000000000002,-0.14000000000000057,19.11,19.41,18.9,0.5100000000000016,-0.35999999999999943,19.394,19.86,19.13,0.7300000000000004,-0.370000000000001,54107,94195,24664,69531,42612
2016-11-06,20.168,21.76,19.31,2.450000000000003,1.8500000000000014,20.742,22.24,19.8,2.4399999999999977,2.3299999999999983,19.79,21.06,18.99,2.0700000000000003,1.5700000000000003,20.514,21.87,19.51,2.3599999999999994,2.3599999999999994,113801,175756,68914,106842,67039
2016-11-13,21.624,22.1,21.24,0.860000000000003,-0.5899999999999999,21.962,22.73,21.54,1.1900000000000013,-0.8000000000000007,21.2,21.74,20.9,0.8399999999999999,-0.8399999999999999,21.482,21.85,21.24,0.610000000000003,-0.5500000000000007,143956,245385,97253,148132,42959
2016-11-20,19.875,21.41,19.05,2.3599999999999994,-2.3200000000000003,20.115000000000002,21.41,19.09,2.3200000000000003,-2.3200000000000003,19.2025,20.86,18.45,2.41,-2.219999999999999,19.455,20.89,18.69,2.1999999999999993,-2.1999999999999993,156408,247794,64226,183568,-82303
2016-11-27,17.874,18.64,17.29,1.3500000000000014,-0.9699999999999989,18.068,18.78,17.78,1.0,-0.9400000000000013,17.468,17.92,16.99,0.9300000000000033,-0.4200000000000017,17.698,18.0,17.36,0.6400000000000006,-0.19000000000000128,133606,193509,60483,133026,-125401
2016-12-04,18.77,19.36,17.94,1.4199999999999982,1.4199999999999982,19.268,19.69,18.49,1.2000000000000028,1.2000000000000028,18.624,19.19,17.94,1.25,1.25,19.064,19.59,18.47,1.120000000000001,1.120000000000001,99122,123907,60677,63230,15449
2016-12-11,19.163999999999998,19.52,18.72,0.8000000000000007,-0.5199999999999996,19.444,19.75,19.15,0.6000000000000014,-0.1999999999999993,18.951999999999998,19.34,18.62,0.7199999999999989,-0.33999999999999986,19.078,19.42,18.64,0.7800000000000011,-0.3000000000000007,71160,113908,41243,72665,43681
2016-12-18,19.084,19.39,18.4,0.990000000000002,-0.8000000000000007,19.285999999999998,19.82,18.58,1.240000000000002,-0.8900000000000006,18.75,19.29,18.03,1.259999999999998,-0.8099999999999987,18.986,19.64,18.34,1.3000000000000007,-0.7100000000000009,53829,96446,33587,62859,-15474
2016-12-25,18.5925,18.86,18.32,0.5399999999999991,0.5399999999999991,18.9075,19.07,18.77,0.3000000000000007,0.10000000000000142,18.465,18.68,18.32,0.35999999999999943,0.35999999999999943,18.677500000000002,18.84,18.54,0.3000000000000007,0.21999999999999886,55103,71302,36225,35077,35077
2017-01-01,18.919999999999998,19.4,18.08,1.3200000000000003,-0.8200000000000003,19.1375,19.82,18.08,1.740000000000002,-1.2700000000000031,18.4025,19.34,17.53,1.8099999999999987,-1.2999999999999972,18.65,19.5,17.91,1.5899999999999999,-1.3499999999999979,83043,107132,58436,48696,33916
2017-01-08,17.712,17.92,17.15,0.7700000000000031,-0.03999999999999915,17.958,18.16,17.8,0.35999999999999943,0.060000000000002274,17.41,17.73,17.1,0.629999999999999,0.4599999999999973,17.72,18.08,17.26,0.8199999999999967,0.5499999999999972,81395,168473,29118,139355,-33261
2017-01-15,17.322499999999998,17.76,16.74,1.0200000000000031,-1.0200000000000031,17.5975,18.11,17.32,0.7899999999999991,-0.7899999999999991,16.9775,17.53,16.64,0.8900000000000006,-0.7900000000000027,17.085,17.54,16.79,0.75,-0.6499999999999986,56521,73581,36499,37082,-20572
2017-01-22,16.988,17.26,16.76,0.5,-0.03999999999999915,17.072,17.26,16.86,0.40000000000000213,-0.07000000000000028,16.65,16.95,16.31,0.6400000000000006,-0.3200000000000003,16.818,17.22,16.34,0.879999999999999,-0.33000000000000185,42915,56636,25804,30832,-13773
2017-01-29,16.076,16.24,15.96,0.2799999999999976,-0.2099999999999973,16.216,16.3,16.1,0.1999999999999993,0.0,15.91,15.94,15.89,0.049999999999998934,-0.019999999999999574,16.08,16.18,15.95,0.23000000000000043,-0.030000000000001137,100550,155697,43285,112412,-70352
2017-02-05,16.562,17.73,15.96,1.7699999999999996,1.7699999999999996,16.96,17.78,16.05,1.7300000000000004,1.7300000000000004,16.408,17.3,15.77,1.5300000000000011,1.450000000000001,16.844,17.59,15.9,1.6899999999999995,1.6899999999999995,79730,130883,48172,82711,-21935
2017-02-12,18.044,18.32,17.71,0.6099999999999994,0.41000000000000014,18.29,18.49,18.11,0.379999999999999,0.08999999999999986,17.716,18.0,17.39,0.6099999999999994,0.2699999999999996,18.136,18.33,17.92,0.4099999999999966,-0.10999999999999943,77355,86836,53256,33580,-3297
2017-02-19,17.7075,18.07,17.16,0.9100000000000001,-0.9100000000000001,18.0475,18.18,17.87,0.3099999999999987,-0.1999999999999993,17.355,17.68,16.92,0.759999999999998,-0.759999999999998,17.5575,17.87,17.29,0.5800000000000018,-0.5800000000000018,61885,88976,23624,65352,-24655
2017-02-26,16.946,17.33,16.6,0.7299999999999969,-0.4599999999999973,17.13,17.41,16.79,0.620000000000001,-0.3999999999999986,16.650000000000002,17.1,16.48,0.620000000000001,-0.6000000000000014,16.796,17.12,16.6,0.5199999999999996,-0.4299999999999997,111250,151280,50432,100848,-100848
2017-03-05,16.938,18.18,16.29,1.8900000000000006,1.5799999999999983,17.484,19.69,16.68,3.0100000000000016,2.9700000000000024,16.594,17.27,16.29,0.9800000000000004,0.8399999999999999,17.148,18.85,16.48,2.370000000000001,2.210000000000001,124711,367165,36781,330384,330384
2017-03-12,18.648,18.86,18.37,0.48999999999999844,-0.259999999999998,18.906,19.16,18.75,0.41000000000000014,-0.35999999999999943,18.451999999999998,18.67,18.34,0.33000000000000185,-0.2900000000000027,18.642,18.8,18.55,0.25,-0.16000000000000014,119889,241775,51910,189865,111747
2017-03-19,18.32,19.01,17.34,1.6700000000000017,-1.3500000000000014,18.446,19.01,17.52,1.490000000000002,-1.379999999999999,17.866,18.59,17.08,1.5100000000000016,-1.5100000000000016,18.03,18.86,17.19,1.6699999999999982,-1.6699999999999982,82889,140812,41832,98980,74273
2017-03-26,17.066,17.21,16.95,0.26000000000000156,0.26000000000000156,17.39,17.58,17.21,0.36999999999999744,-0.14999999999999858,16.958,17.02,16.85,0.16999999999999815,0.03999999999999915,17.114,17.26,17.0,0.26000000000000156,-0.14000000000000057,55626,69307,45607,23700,-23700
2017-04-02,16.516000000000002,17.03,16.1,0.9299999999999997,-0.4700000000000024,16.778000000000002,17.03,16.39,0.6400000000000006,-0.120000000000001,16.2,16.56,15.91,0.6499999999999986,0.04999999999999716,16.434,16.89,16.01,0.879999999999999,0.120000000000001,70805,84687,51482,33205,28775
2017-04-09,17.357499999999998,18.2,16.59,1.6099999999999994,0.8399999999999999,18.05,18.35,17.76,0.5899999999999999,0.129999999999999,16.7675,17.65,15.54,2.1099999999999994,0.8599999999999994,17.5425,18.24,16.55,1.6899999999999977,1.0399999999999991,122820,202536,62882,139654,-130126
2017-04-16,17.91,18.33,17.73,0.5999999999999979,0.23000000000000043,18.188,18.41,17.95,0.46000000000000085,0.05000000000000071,17.704,17.78,17.58,0.20000000000000284,0.20000000000000284,17.934,18.38,17.71,0.6699999999999982,-0.120000000000001,83031,117677,66130,51547,50892
2017-04-23,18.616,19.13,18.0,1.129999999999999,1.0,18.994,19.28,18.51,0.7699999999999996,0.48999999999999844,18.124,18.44,17.71,0.7300000000000004,0.4799999999999969,18.732,19.1,18.35,0.75,0.41000000000000014,112596,142918,55013,87905,15463
2017-04-30,18.818,18.97,18.67,0.29999999999999716,0.05999999999999872,19.18,19.42,18.97,0.45000000000000284,0.20000000000000284,18.652,18.84,18.53,0.3099999999999987,0.3099999999999987,18.876,19.37,18.61,0.7600000000000016,0.7600000000000016,57259,106937,38071,68866,-64357
2017-05-07,19.178,19.45,18.82,0.629999999999999,-0.629999999999999,19.442,19.82,18.82,1.0,-1.0,18.86,19.24,18.38,0.8599999999999994,-0.6900000000000013,19.086,19.35,18.57,0.7800000000000011,-0.6400000000000006,88947,146033,49115,96918,8671
2017-05-14,18.034,18.61,17.54,1.0700000000000003,-0.8499999999999979,18.426000000000002,19.26,17.76,1.5,-1.0699999999999967,17.574,18.28,17.34,0.9400000000000013,-0.8599999999999994,17.794,18.37,17.48,0.8900000000000006,-0.7800000000000011,89470,133199,44935,88264,64193
2017-05-21,18.262,18.74,17.4,1.3399999999999999,1.2700000000000031,18.656,18.9,18.4,0.5,0.2700000000000031,18.094,18.53,17.38,1.1500000000000021,0.9000000000000021,18.474,18.63,18.26,0.36999999999999744,0.18999999999999773,109129,136244,52793,83451,-58120
2017-05-28,18.384999999999998,18.61,18.24,0.370000000000001,0.16999999999999815,18.607499999999998,18.9,18.33,0.5700000000000003,0.3000000000000007,18.0275,18.34,17.75,0.5899999999999999,0.33999999999999986,18.3825,18.65,18.22,0.4299999999999997,0.19000000000000128,121491,198342,65650,132692,72036
2017-06-04,19.222,19.96,18.45,1.5100000000000016,1.5100000000000016,19.822,20.66,19.13,1.5300000000000011,1.3000000000000007,18.970000000000002,19.69,18.44,1.25,1.25,19.648,20.57,19.0,1.5700000000000003,1.3500000000000014,102232,120097,73615,46482,5998
2017-06-11,20.674,21.08,20.4,0.6799999999999997,-0.1700000000000017,20.972,21.53,20.57,0.9600000000000009,-0.9600000000000009,20.278,20.61,19.68,0.9299999999999997,-0.370000000000001,20.666,20.97,20.31,0.6600000000000001,-0.6600000000000001,138871,200662,99221,101441,42091
2017-06-18,20.222,20.51,19.89,0.620000000000001,-0.620000000000001,20.434,20.69,20.2,0.490000000000002,-0.15000000000000213,19.878,20.15,19.56,0.5899999999999999,-0.16999999999999815,20.254,20.59,19.95,0.6400000000000006,-0.10999999999999943,126924,169781,88578,81203,47174
2017-06-25,20.944,21.64,20.41,1.2300000000000004,1.1799999999999997,21.35,21.86,20.83,1.0300000000000011,1.0300000000000011,20.762,21.2,20.31,0.8900000000000006,0.8399999999999999,21.05,21.56,20.4,1.1600000000000001,0.8200000000000003,108756,132835,75582,57253,20046
2017-07-02,21.182499999999997,21.58,20.78,0.7999999999999972,-0.4599999999999973,21.3975,21.67,21.0,0.6700000000000017,-0.6700000000000017,20.927500000000002,21.24,20.59,0.6499999999999986,-0.6499999999999986,21.0625,21.58,20.62,0.9599999999999973,-0.9599999999999973,112020,156120,68199,87921,80131
2017-07-09,20.616,21.23,20.0,1.2300000000000004,0.5500000000000007,21.174,21.47,20.79,0.6799999999999997,0.16999999999999815,20.186,20.91,19.36,1.5500000000000007,1.0199999999999996,20.716,21.29,19.93,1.3599999999999994,1.3599999999999994,134266,172871,103964,68907,-42263
2017-07-16,21.498,21.83,21.21,0.6199999999999974,0.6199999999999974,21.764,21.99,21.56,0.4299999999999997,0.31999999999999673,21.182,21.52,20.86,0.6600000000000001,0.5799999999999983,21.605999999999998,21.95,21.36,0.5899999999999999,0.5899999999999999,104800,153500,79721,73779,-73779
2017-07-23,21.77,22.07,21.3,0.7699999999999996,0.019999999999999574,22.198,22.58,21.95,0.629999999999999,0.629999999999999,21.502,21.9,21.16,0.7399999999999984,0.7399999999999984,21.852,22.46,21.21,1.25,1.25,183975,362675,117077,245598,223525
2017-07-30,21.762,22.63,20.81,1.8200000000000003,-1.8200000000000003,21.812,22.63,21.0,1.629999999999999,-1.629999999999999,21.242,21.99,20.59,1.3999999999999986,-1.3999999999999986,21.37,22.15,20.74,1.4100000000000001,-1.4100000000000001,192385,311513,86257,225256,144325
2017-08-06,20.764,20.97,20.61,0.35999999999999943,-0.25,21.112,21.5,20.74,0.7600000000000016,-0.33999999999999986,20.494,20.7,20.23,0.46999999999999886,-0.1999999999999993,20.778,21.05,20.58,0.4700000000000024,-0.240000000000002,131773,196838,80161,116677,-34684
2017-08-13,19.62,20.6,17.44,3.16,-3.16,19.95,20.86,18.0,2.8599999999999994,-2.8599999999999994,18.77,20.33,17.43,2.8999999999999986,-2.889999999999997,18.942,20.51,17.49,3.020000000000003,-2.740000000000002,258910,396035,85153,310882,125054
2017-08-20,17.82,18.07,17.62,0.4499999999999993,0.4499999999999993,18.146,18.41,17.89,0.5199999999999996,0.379999999999999,17.682,17.97,17.43,0.5399999999999991,0.5399999999999991,17.876,18.11,17.6,0.509999999999998,0.33999999999999986,100410,149505,52877,96628,-96628
2017-08-27,17.948,18.06,17.74,0.3200000000000003,0.00999999999999801,18.23,18.38,18.13,0.25,0.14000000000000057,17.766,17.97,17.6,0.36999999999999744,0.09999999999999787,18.018,18.22,17.63,0.5899999999999999,0.1999999999999993,96281,109357,81990,27367,4567
2017-09-03,18.11,18.3,17.95,0.3500000000000014,0.2699999999999996,18.27,18.33,18.16,0.16999999999999815,0.04999999999999716,17.865000000000002,18.04,17.76,0.2799999999999976,0.10999999999999943,18.04,18.29,17.82,0.46999999999999886,0.16999999999999815,75363,89258,63478,25780,-18147
2017-09-10,18.682,19.03,18.06,0.9700000000000024,0.9700000000000024,19.022,19.21,18.79,0.4200000000000017,0.3000000000000007,18.604,18.78,18.06,0.7200000000000024,0.7100000000000009,18.842,18.98,18.65,0.33000000000000185,0.3200000000000003,86285,123151,48924,74227,25971
2017-09-17,18.854,19.03,18.45,0.5800000000000018,-0.5399999999999991,19.098,19.21,18.91,0.3000000000000007,0.10999999999999943,18.632,18.74,18.45,0.28999999999999915,-0.28999999999999915,18.878,19.03,18.64,0.39000000000000057,0.010000000000001563,119954,166362,66089,100273,44313
2017-09-24,19.422,20.04,18.94,1.0999999999999979,0.9899999999999984,19.828,20.24,19.22,1.0199999999999996,0.6700000000000017,19.12,19.74,18.71,1.0299999999999976,0.9499999999999993,19.554,20.01,18.84,1.1700000000000017,1.0300000000000011,97847,128714,62607,66107,-45652
2017-10-01,20.206,20.35,19.93,0.4200000000000017,0.39000000000000057,20.482,20.64,20.15,0.490000000000002,0.490000000000002,19.968,20.32,19.53,0.7899999999999991,0.7899999999999991,20.358,20.53,20.12,0.41000000000000014,0.41000000000000014,60082,83618,42776,40842,-12369
