Date,ENTG_stock_Open_average,ENTG_stock_Open_max,ENTG_stock_Open_min,ENTG_stock_Open_volatility,ENTG_stock_Open_change,ENTG_stock_High_average,ENTG_stock_High_max,ENTG_stock_High_min,ENTG_stock_High_volatility,ENTG_stock_High_change,ENTG_stock_Low_average,ENTG_stock_Low_max,ENTG_stock_Low_min,ENTG_stock_Low_volatility,ENTG_stock_Low_change,ENTG_stock_Close_average,ENTG_stock_Close_max,ENTG_stock_Close_min,ENTG_stock_Close_volatility,ENTG_stock_Close_change,ENTG_stock_Volume_average,ENTG_stock_Volume_max,ENTG_stock_Volume_min,ENTG_stock_Volume_volatility,ENTG_stock_Volume_change
2016-05-22,13.826,14.01,13.55,0.4599999999999991,0.4599999999999991,13.978,14.28,13.67,0.6099999999999994,0.6099999999999994,13.677999999999999,13.95,13.48,0.46999999999999886,-0.019999999999999574,13.922,14.26,13.53,0.7300000000000004,0.7300000000000004,474051,945307,223919,721388,285637
2016-05-29,14.2875,14.4,14.17,0.23000000000000043,0.120000000000001,14.41,14.49,14.34,0.15000000000000036,0.0600000000000005,14.1025,14.28,13.74,0.5399999999999991,0.05000000000000071,14.385,14.49,14.26,0.23000000000000043,0.14000000000000057,600084,831051,322148,508903,-508903
2016-06-05,14.5,14.6,14.39,0.20999999999999908,0.10999999999999943,14.624,14.77,14.5,0.2699999999999996,-0.009999999999999787,14.402,14.54,14.26,0.27999999999999936,0.05000000000000071,14.56,14.74,14.34,0.40000000000000036,-0.09999999999999964,424699,474361,353841,120520,-93817
2016-06-12,14.202,14.27,14.13,0.1399999999999988,-0.019999999999999574,14.31,14.38,14.25,0.13000000000000078,-0.08000000000000007,14.038,14.15,13.91,0.2400000000000002,-0.2400000000000002,14.218,14.27,14.17,0.09999999999999964,0.08999999999999986,451765,777813,253238,524575,362456
2016-06-19,14.324,14.51,13.99,0.5199999999999996,-0.41000000000000014,14.508,14.76,14.3,0.4599999999999991,-0.21999999999999886,14.192,14.36,13.75,0.6099999999999994,-0.5600000000000005,14.342,14.74,13.91,0.8300000000000001,-0.47000000000000064,500341,922916,260288,662628,457496
2016-06-26,13.964,14.45,13.64,0.8099999999999987,0.6499999999999986,14.178,14.56,13.86,0.7000000000000011,0.6699999999999999,13.742,14.06,13.41,0.6500000000000004,0.6500000000000004,14.052,14.5,13.52,0.9800000000000004,0.9800000000000004,442633,551783,346773,205010,-205010
2016-07-03,14.25,14.38,14.04,0.34000000000000163,-0.0600000000000005,14.4525,14.75,14.2,0.5500000000000007,0.3100000000000005,14.085,14.18,13.97,0.20999999999999908,0.0600000000000005,14.3075,14.69,14.16,0.5299999999999994,0.5299999999999994,376774,629926,268097,361829,361829
2016-07-10,15.024,15.17,14.76,0.41000000000000014,0.41000000000000014,15.132,15.29,15.0,0.28999999999999915,0.16999999999999993,14.878,14.93,14.76,0.16999999999999993,0.16000000000000014,14.996,15.05,14.96,0.08999999999999986,0.03999999999999915,483653,614396,318879,295517,-231099
2016-07-17,14.922,15.11,14.72,0.3899999999999988,-0.3899999999999988,14.984,15.18,14.79,0.39000000000000057,-0.39000000000000057,14.72,14.92,14.53,0.39000000000000057,-0.35999999999999943,14.856,14.96,14.72,0.2400000000000002,-0.20000000000000107,330210,356227,288382,67845,-25171
2016-07-24,15.828,16.93,14.7,2.2300000000000004,2.2300000000000004,16.412,17.73,14.94,2.790000000000001,2.200000000000001,15.741999999999999,16.78,14.7,2.080000000000002,2.080000000000002,16.204,17.09,14.89,2.1999999999999993,2.1999999999999993,1476637,3643742,597013,3046729,397310
2016-07-31,16.864,17.06,16.74,0.3200000000000003,-0.3200000000000003,17.05,17.23,16.88,0.3500000000000014,-0.010000000000001563,16.734,16.92,16.66,0.26000000000000156,-0.23000000000000043,16.86,17.09,16.67,0.41999999999999815,0.120000000000001,609712,969268,433495,535773,-465389
2016-08-07,17.056,17.19,16.94,0.25,-0.16000000000000014,17.168,17.33,17.01,0.31999999999999673,-0.16999999999999815,16.954,17.09,16.86,0.23000000000000043,-0.129999999999999,17.032,17.14,16.92,0.21999999999999886,-0.09999999999999787,318998,418820,255283,163537,-115787
2016-08-14,16.94,17.08,16.71,0.36999999999999744,-0.019999999999999574,17.144000000000002,17.37,16.9,0.4700000000000024,0.16000000000000014,16.82,17.02,16.58,0.4400000000000013,-0.019999999999999574,16.986,17.31,16.72,0.5899999999999999,0.23000000000000043,594762,823718,318714,505004,320260
2016-08-21,17.3,17.54,17.09,0.4499999999999993,0.019999999999999574,17.554,17.69,17.46,0.23000000000000043,0.0799999999999983,17.208,17.4,17.08,0.3200000000000003,0.15000000000000213,17.356,17.57,17.1,0.46999999999999886,0.2699999999999996,461728,777263,346857,430406,55176
2016-08-28,17.348,17.52,17.1,0.41999999999999815,-0.020000000000003126,17.468,17.68,17.28,0.3999999999999986,-0.17999999999999972,17.124,17.34,16.89,0.4499999999999993,-0.259999999999998,17.304000000000002,17.51,17.04,0.4700000000000024,-0.240000000000002,521765,771051,353824,417227,-169108
2016-09-04,17.0975,17.29,16.87,0.41999999999999815,-0.41999999999999815,17.16,17.34,16.87,0.46999999999999886,-0.46999999999999886,16.8275,17.01,16.4,0.610000000000003,-0.610000000000003,16.935000000000002,17.23,16.41,0.8200000000000003,-0.6900000000000013,457726,643421,363629,279792,84113
2016-09-11,16.342,16.53,16.15,0.38000000000000256,0.010000000000001563,16.5,16.66,16.35,0.3099999999999987,-0.16000000000000014,16.162,16.32,16.0,0.3200000000000003,-0.129999999999999,16.352,16.63,16.11,0.5199999999999996,-0.1999999999999993,502546,858769,272736,586033,263133
2016-09-18,16.93,17.35,16.51,0.8399999999999999,0.8399999999999999,17.106,17.42,16.72,0.7000000000000028,0.6300000000000026,16.816,17.12,16.51,0.6099999999999994,0.6099999999999994,17.014,17.38,16.59,0.7899999999999991,0.5800000000000018,353125,447325,293242,154083,-83376
2016-09-25,17.1,17.22,16.94,0.2799999999999976,0.11999999999999744,17.254,17.48,17.1,0.379999999999999,0.3500000000000014,17.03,17.19,16.93,0.26000000000000156,0.26000000000000156,17.154,17.42,16.94,0.4800000000000004,0.4800000000000004,497458,687655,354202,333453,-70916
2016-10-02,17.378,17.56,17.21,0.34999999999999787,0.16999999999999815,17.5,17.58,17.34,0.23999999999999844,0.07000000000000028,17.162,17.27,17.09,0.17999999999999972,-0.10999999999999943,17.3,17.5,17.14,0.35999999999999943,-0.05999999999999872,470882,945842,224752,721090,665417
2016-10-09,16.684,17.23,16.37,0.8599999999999994,-0.8099999999999987,16.78,17.36,16.46,0.8999999999999986,-0.8299999999999983,16.428,16.96,16.15,0.8100000000000023,-0.6600000000000001,16.554,16.99,16.37,0.6199999999999974,-0.5799999999999983,430995,515112,360204,154908,-154908
2016-10-16,16.322,16.52,16.07,0.4499999999999993,-0.3200000000000003,16.5,16.59,16.37,0.21999999999999886,-0.17999999999999972,16.182,16.3,16.01,0.28999999999999915,-0.2799999999999976,16.282,16.43,16.16,0.2699999999999996,-0.14000000000000057,386342,447171,341016,106155,27711
2016-10-23,16.012,16.3,15.12,1.1800000000000015,-0.05999999999999872,16.384,16.43,16.32,0.10999999999999943,-0.00999999999999801,15.780000000000001,16.17,14.73,1.4400000000000013,-0.14000000000000057,16.088,16.37,15.61,0.7600000000000016,-0.16999999999999815,815262,1128306,512878,615428,-245105
2016-10-30,15.85,16.0,15.65,0.34999999999999964,-0.1999999999999993,16.03,16.15,15.9,0.24999999999999822,-0.15000000000000036,15.496,15.63,15.3,0.33000000000000007,-0.33000000000000007,15.75,15.9,15.6,0.3000000000000007,-0.25,534287,661355,424719,236636,-97893
2016-11-06,16.52,17.2,16.0,1.1999999999999993,1.1999999999999993,17.0,18.0,16.35,1.6499999999999986,1.6499999999999986,16.216,17.2,15.31,1.8899999999999988,1.25,16.92,17.95,16.3,1.6499999999999986,1.6499999999999986,667195,1222315,223345,998970,753018
2016-11-13,18.11,18.45,17.8,0.6499999999999986,0.4499999999999993,18.43,18.55,18.25,0.3000000000000007,0.10000000000000142,17.84,18.05,17.6,0.4499999999999993,0.4499999999999993,18.21,18.45,17.75,0.6999999999999993,0.6999999999999993,599796,651767,529641,122126,-48064
2016-11-20,18.375,18.65,18.2,0.4499999999999993,-0.15000000000000213,18.525,18.65,18.45,0.1999999999999993,-0.10000000000000142,18.13,18.24,18.08,0.16000000000000014,-0.16000000000000014,18.325,18.5,18.2,0.3000000000000007,-0.14999999999999858,520507,755762,271951,483811,-214954
2016-11-27,18.060000000000002,18.35,17.35,1.0,-0.8999999999999986,18.240000000000002,18.6,17.7,0.9000000000000021,-0.6500000000000021,17.69,18.15,17.1,1.0499999999999972,-1.0499999999999972,17.86,18.25,17.4,0.8500000000000014,-0.6999999999999993,466388,666842,329720,337122,172018
2016-12-04,17.97,18.45,17.7,0.75,0.75,18.332,18.82,18.0,0.8200000000000003,0.5199999999999996,17.81,18.2,17.45,0.75,0.6499999999999986,18.05,18.35,17.8,0.5500000000000007,0.5500000000000007,519877,763287,342488,420799,-113465
2016-12-11,18.38,18.65,18.05,0.5999999999999979,0.29999999999999716,18.79,18.95,18.55,0.3999999999999986,0.34999999999999787,17.978,18.2,17.82,0.379999999999999,0.129999999999999,18.26,18.55,18.0,0.5500000000000007,0.0,731430,1102001,450569,651432,173709
2016-12-18,18.24,18.45,18.0,0.4499999999999993,-0.10000000000000142,18.5,18.7,18.2,0.5,-0.40000000000000213,18.07,18.35,17.9,0.45000000000000284,-0.20000000000000284,18.259999999999998,18.45,18.1,0.34999999999999787,-0.05000000000000071,613285,1067798,362052,705746,-702142
2016-12-25,18.1125,18.35,17.95,0.40000000000000213,0.05000000000000071,18.275,18.5,18.05,0.4499999999999993,-0.34999999999999787,17.8575,18.05,17.73,0.3200000000000003,-0.3200000000000003,18.025,18.25,17.9,0.3500000000000014,-0.3500000000000014,484710,587613,384122,203491,-113559
2017-01-01,18.200000000000003,18.35,18.1,0.25,0.25,18.425,18.57,18.23,0.33999999999999986,0.120000000000001,18.0075,18.18,17.65,0.5300000000000011,0.45000000000000284,18.3,18.45,18.1,0.34999999999999787,0.14999999999999858,560675,778934,340020,438914,-310540
2017-01-08,18.39,18.85,18.15,0.7000000000000028,0.40000000000000213,18.71,19.05,18.25,0.8000000000000007,0.6000000000000014,18.19,18.5,18.0,0.5,0.5,18.54,18.95,18.1,0.8499999999999979,0.8499999999999979,603112,770768,410026,360742,-360742
2017-01-15,18.4375,18.85,18.2,0.6500000000000021,-0.6500000000000021,18.630000000000003,18.85,18.52,0.33000000000000185,-0.3000000000000007,18.1875,18.3,18.1,0.1999999999999993,0.05000000000000071,18.2625,18.4,18.2,0.1999999999999993,0.05000000000000071,328881,428188,223349,204839,39955
2017-01-22,18.87,19.3,18.2,1.1000000000000014,0.8000000000000007,19.2,19.4,18.7,0.6999999999999993,0.6500000000000021,18.624,19.0,18.05,0.9499999999999993,0.9499999999999993,18.95,19.2,18.55,0.6499999999999986,0.5,531435,714996,409001,305995,-305995
2017-01-29,19.28,20.0,18.75,1.25,0.8999999999999986,19.606,20.4,18.85,1.5499999999999972,1.2799999999999976,18.816,19.48,18.35,1.129999999999999,0.9800000000000004,19.1,19.6,18.75,0.8500000000000014,0.7000000000000028,764898,1189965,451281,738684,215878
2017-02-05,19.76,20.5,19.45,1.0500000000000007,0.8000000000000007,20.16,21.2,19.7,1.5,1.5,19.65,20.5,19.35,1.1499999999999986,1.1499999999999986,19.986,20.95,19.4,1.5500000000000007,1.5500000000000007,798374,1241052,554088,686964,360015
2017-02-12,21.53,21.85,21.2,0.6500000000000021,0.5500000000000007,21.796,22.0,21.48,0.5199999999999996,0.5199999999999996,21.298,21.45,21.05,0.3999999999999986,0.34999999999999787,21.69,21.95,21.35,0.5999999999999979,0.5999999999999979,810241,1093995,540963,553032,-470434
2017-02-19,21.975,22.2,21.5,0.6999999999999993,-0.5500000000000007,22.275,22.45,21.95,0.5,-0.5,21.6625,22.0,21.3,0.6999999999999993,-0.5500000000000007,21.9875,22.3,21.75,0.5500000000000007,-0.3999999999999986,688653,940789,534374,406415,-406415
2017-02-26,21.65,21.8,21.55,0.25,-0.09999999999999787,21.834,21.95,21.7,0.25,0.09999999999999787,21.33,21.55,21.15,0.40000000000000213,-0.3000000000000007,21.5,21.8,21.2,0.6000000000000014,-0.5500000000000007,608073,725243,459659,265584,-20052
2017-03-05,21.26,21.5,21.0,0.5,0.5,21.544,21.75,21.4,0.3500000000000014,0.15000000000000213,21.024,21.2,20.85,0.34999999999999787,0.14999999999999858,21.26,21.35,21.05,0.3000000000000007,0.05000000000000071,584753,837883,483301,354582,-20453
2017-03-12,21.98,22.45,21.3,1.1499999999999986,1.1499999999999986,22.48,23.4,22.1,1.2999999999999972,1.25,21.872,22.45,21.3,1.1499999999999986,1.1499999999999986,22.366,23.35,21.8,1.5500000000000007,1.3000000000000007,1141115,2106326,617728,1488598,886382
2017-03-19,23.03,23.5,22.6,0.8999999999999986,-0.3500000000000014,23.302,23.56,22.9,0.6600000000000001,-0.10000000000000142,22.62,22.85,22.45,0.40000000000000213,-0.20000000000000284,22.85,23.3,22.65,0.6500000000000021,-0.5500000000000007,879070,1361948,467281,894667,-412294
2017-03-26,22.78,23.0,22.3,0.6999999999999993,0.6999999999999993,23.330000000000002,23.85,23.1,0.75,0.75,22.692,22.95,22.2,0.75,0.75,23.04,23.4,22.8,0.5999999999999979,0.4499999999999993,784758,1586661,447622,1139039,837619
2017-04-02,23.29,23.45,23.05,0.3999999999999986,-0.09999999999999787,23.576,23.7,23.43,0.2699999999999996,-0.09999999999999787,22.89,23.0,22.75,0.25,-0.10000000000000142,23.31,23.5,23.0,0.5,0.14999999999999858,711305,993885,567489,426396,-383360
2017-04-09,23.1375,23.5,22.8,0.6999999999999993,-0.6999999999999993,23.405,23.7,23.05,0.6499999999999986,-0.6499999999999986,22.75,23.0,22.45,0.5500000000000007,-0.5500000000000007,23.0,23.3,22.55,0.75,-0.6999999999999993,830687,1086894,518237,568657,227560
2017-04-16,23.12,23.85,22.55,1.3000000000000007,1.3000000000000007,23.486,24.05,22.93,1.120000000000001,1.120000000000001,22.96,23.5,22.5,1.0,1.0,23.36,23.9,22.85,1.0499999999999972,1.0499999999999972,759402,1116380,565574,550806,-507989
2017-04-23,24.56,25.1,24.2,0.9000000000000021,0.8000000000000007,24.842,25.6,24.35,1.25,0.9100000000000001,24.09,24.5,23.7,0.8000000000000007,0.4499999999999993,24.6,25.4,24.05,1.3499999999999979,0.75,1054063,1199557,878241,321316,151730
2017-04-30,25.04,25.35,24.85,0.5,0.05000000000000071,25.294,25.5,25.05,0.4499999999999993,-0.4499999999999993,24.686,24.88,24.45,0.4299999999999997,-0.1999999999999993,25.02,25.3,24.75,0.5500000000000007,-0.5500000000000007,821143,1050745,565935,484810,-331254
2017-05-07,24.51,24.7,24.3,0.3999999999999986,-0.34999999999999787,24.726,24.95,24.3,0.6499999999999986,-0.6499999999999986,24.086,24.3,23.75,0.5500000000000007,-0.4499999999999993,24.3,24.45,23.95,0.5,-0.40000000000000213,857123,917079,785157,131922,-131922
2017-05-14,23.990000000000002,24.45,23.2,1.25,-0.25,24.304000000000002,24.95,23.82,1.129999999999999,-0.3000000000000007,23.554000000000002,24.35,22.85,1.5,-0.8300000000000018,23.85,24.75,23.2,1.5500000000000007,-0.8999999999999986,1056233,1336846,918446,418400,179545
2017-05-21,24.21,24.45,23.9,0.5500000000000007,0.20000000000000284,24.426,24.6,24.15,0.45000000000000284,-0.17999999999999972,23.84,24.2,23.45,0.75,0.1999999999999993,24.2,24.35,23.95,0.40000000000000213,-0.3500000000000014,822178,1228045,605734,622311,-364999
2017-05-28,24.65,25.5,23.95,1.5500000000000007,1.5500000000000007,25.1875,26.15,24.35,1.7999999999999972,1.7999999999999972,24.5375,25.4,23.85,1.5499999999999972,1.5499999999999972,25.0125,25.9,24.2,1.6999999999999993,1.6999999999999993,1176194,1650603,681830,968773,549506
2017-06-04,26.25,26.8,25.85,0.9499999999999993,0.9499999999999993,26.72,27.2,26.35,0.8499999999999979,0.8499999999999979,25.908,26.29,25.45,0.8399999999999999,-0.40000000000000213,26.23,26.65,25.8,0.8499999999999979,-0.25,1118077,1438656,794771,643885,-43521
2017-06-11,24.66,25.5,23.65,1.8500000000000014,-1.8500000000000014,25.02,25.7,24.25,1.4499999999999993,-1.4499999999999993,24.150000000000002,24.75,23.6,1.1499999999999986,-0.75,24.47,24.9,24.0,0.8999999999999986,-0.8499999999999979,1172679,1490147,764485,725662,-454831
2017-06-18,23.86,24.2,23.5,0.6999999999999993,-0.6999999999999993,24.04,24.45,23.7,0.75,-0.75,23.45,23.8,23.15,0.6500000000000021,-0.4499999999999993,23.68,24.15,23.4,0.75,-0.75,1277918,2857999,654953,2203046,1770017
2017-06-25,22.92,23.6,22.1,1.5,-1.5,23.244,23.8,22.27,1.5300000000000011,-1.5300000000000011,22.296,22.93,21.9,1.0300000000000011,-1.0300000000000011,22.59,23.4,21.95,1.4499999999999993,-1.1500000000000021,1455081,1893711,1094416,799295,-42602
2017-07-02,22.0875,22.35,21.9,0.45000000000000284,0.20000000000000284,22.39,22.7,22.2,0.5,0.48999999999999844,21.9225,22.3,21.77,0.5300000000000011,0.5300000000000011,22.1875,22.5,21.95,0.5500000000000007,0.5500000000000007,848255,1312610,482808,829802,205960
2017-07-09,23.29,24.15,22.4,1.75,1.6499999999999986,23.81,24.6,22.8,1.8000000000000007,1.8000000000000007,23.194,24.15,22.23,1.9199999999999982,1.9199999999999982,23.63,24.55,22.4,2.150000000000002,2.150000000000002,863944,992981,584386,408595,-408595
2017-07-16,25.32,26.1,24.45,1.6500000000000021,1.6500000000000021,25.73,26.1,25.1,1.0,1.0,25.056,25.6,24.4,1.2000000000000028,1.2000000000000028,25.546,25.9,24.93,0.9699999999999989,0.9200000000000017,999924,1385970,650459,735511,-398580
2017-07-23,26.18,26.7,25.8,0.8999999999999986,0.6999999999999993,26.446,27.1,25.93,1.1700000000000017,1.1700000000000017,25.708,26.4,25.37,1.0299999999999976,1.0299999999999976,26.07,26.6,25.65,0.9500000000000028,0.6499999999999986,1003343,1267225,759576,507649,255439
2017-07-30,25.91,26.5,24.95,1.5500000000000007,-1.5500000000000007,25.99,26.5,25.15,1.3500000000000014,-1.3500000000000014,25.278,26.02,24.52,1.5,-1.5,25.48,26.3,24.65,1.6500000000000021,-1.4500000000000028,814089,1063347,568274,495073,-362866
2017-08-06,24.58,25.15,23.95,1.1999999999999993,-0.6999999999999993,24.934,25.38,24.43,0.9499999999999993,-0.870000000000001,24.288,24.77,23.85,0.9199999999999982,-0.7200000000000024,24.59,25.15,23.85,1.2999999999999972,-0.75,579030,613824,507674,106150,-31291
2017-08-13,24.32,24.8,23.25,1.5500000000000007,-1.5,24.546,24.9,23.88,1.0199999999999996,-1.0199999999999996,23.89,24.4,23.05,1.3499999999999979,-1.3499999999999979,24.169999999999998,24.7,23.45,1.25,-0.8999999999999986,550548,668882,383171,285711,95653
2017-08-20,24.2,24.55,23.85,0.6999999999999993,0.6999999999999993,24.406,24.65,23.93,0.7199999999999989,0.7199999999999989,24.0,24.25,23.5,0.75,0.6499999999999986,24.3,24.5,23.85,0.6499999999999986,0.5499999999999972,480778,592827,328896,263931,64871
2017-08-27,24.88,25.45,24.25,1.1999999999999993,0.8999999999999986,25.31,25.95,24.6,1.3499999999999979,1.3499999999999979,24.704,25.32,24.05,1.2699999999999996,1.0700000000000003,25.19,25.95,24.5,1.4499999999999993,1.4499999999999993,644506,899523,462522,437001,238966
2017-09-03,26.1,26.5,25.75,0.75,0.75,26.5375,26.85,25.9,0.9500000000000028,0.9500000000000028,25.55,26.0,25.3,0.6999999999999993,0.05000000000000071,26.05,26.65,25.45,1.1999999999999993,-0.3000000000000007,891887,1099929,702645,397284,-174592
2017-09-10,26.8,27.45,25.7,1.75,1.75,27.264,27.77,26.55,1.2199999999999989,1.2199999999999989,26.606,27.15,25.57,1.5799999999999983,1.5799999999999983,27.09,27.35,26.55,0.8000000000000007,0.8000000000000007,992414,1987886,679489,1308397,1231911
2017-09-17,27.65,27.95,27.5,0.4499999999999993,0.0,27.994,28.27,27.75,0.5199999999999996,-0.3200000000000003,27.3,27.5,27.1,0.3999999999999986,0.1999999999999993,27.7,27.95,27.45,0.5,0.20000000000000284,782106,1207469,624072,583397,-555648
2017-09-24,28.009999999999998,28.8,27.5,1.3000000000000007,1.1000000000000014,28.354,29.0,27.75,1.25,1.1499999999999986,27.698,28.32,27.3,1.0199999999999996,1.0,28.080000000000002,28.85,27.35,1.5,1.4000000000000021,957435,1309347,735523,573824,371768
2017-10-01,29.04,29.2,28.6,0.5999999999999979,-0.5,29.18,29.3,28.95,0.3500000000000014,-0.3500000000000014,28.62,28.75,28.4,0.3500000000000014,-0.3000000000000007,29.04,29.25,28.65,0.6000000000000014,-0.3000000000000007,774744,1167425,548716,618709,-248001
2017-10-08,29.02,29.55,28.5,1.0500000000000007,0.5,29.36,29.85,29.0,0.8500000000000014,0.6499999999999986,28.7,29.3,28.25,1.0500000000000007,0.6500000000000021,29.07,29.65,28.55,1.0999999999999979,0.7999999999999972,840111,1259828,692076,567752,-13982
2017-10-15,30.24,30.6,29.9,0.7000000000000028,0.7000000000000028,30.39,30.85,30.1,0.75,0.75,29.823999999999998,30.15,29.6,0.5499999999999972,0.5,30.15,30.5,29.95,0.5500000000000007,0.1999999999999993,758269,1026796,549896,476900,-21615
