Date,DDSStock_Open_average,DDSStock_Open_max,DDSStock_Open_min,DDSStock_Open_volatility,DDSStock_Open_change,DDSStock_High_average,DDSStock_High_max,DDSStock_High_min,DDSStock_High_volatility,DDSStock_High_change,DDSStock_Low_average,DDSStock_Low_max,DDSStock_Low_min,DDSStock_Low_volatility,DDSStock_Low_change,DDSStock_Close_average,DDSStock_Close_max,DDSStock_Close_min,DDSStock_Close_volatility,DDSStock_Close_change,DDSStock_Volume_average,DDSStock_Volume_max,DDSStock_Volume_min,DDSStock_Volume_volatility,DDSStock_Volume_change
2016-05-29,60.1225,61.06,59.11,1.9500000000000028,-0.03999999999999915,61.2325,61.87,59.95,1.9199999999999946,0.44999999999999574,59.3,60.75,58.5,2.25,2.25,60.29,61.56,59.11,2.450000000000003,2.450000000000003,466630,631704,334238,297466,-220421
2016-06-05,60.626,61.73,58.56,3.1699999999999946,-3.1699999999999946,61.126,62.0,58.6,3.3999999999999986,-3.3999999999999986,59.507999999999996,60.66,57.79,2.8699999999999974,-2.4299999999999997,60.28,61.47,58.1,3.3699999999999974,-2.5899999999999963,384600,497582,330809,166773,166773
2016-06-12,57.246,58.0,56.71,1.2899999999999991,-1.2899999999999991,58.48,59.43,57.61,1.8200000000000003,1.1599999999999966,56.688,57.3,56.1,1.1999999999999957,-0.5899999999999963,57.314,58.88,56.46,2.4200000000000017,1.5,580933,844182,447146,397036,125847
2016-06-19,59.336,60.51,57.86,2.6499999999999986,-1.7199999999999989,60.428,61.32,59.69,1.6300000000000026,-0.30000000000000426,58.97,59.81,57.72,2.0900000000000034,-1.1799999999999997,59.588,60.05,59.19,0.8599999999999994,0.44000000000000483,450826,643877,290146,353731,-123825
2016-06-26,59.856,60.72,59.13,1.5899999999999963,1.0,60.502,61.1,59.46,1.6400000000000006,1.5399999999999991,58.756,60.25,56.79,3.460000000000001,3.460000000000001,59.982,60.86,58.9,1.9600000000000009,1.9600000000000009,401283,525823,285360,240463,-184623
2016-07-03,60.145,60.95,58.84,2.1099999999999994,0.19000000000000483,61.15,62.41,59.9,2.509999999999998,1.4499999999999957,59.230000000000004,60.95,57.8,3.1500000000000057,2.6300000000000026,60.2325,61.96,58.88,3.0799999999999983,3.0799999999999983,506584,707345,332893,374452,61291
2016-07-10,63.838,64.98,62.0,2.980000000000004,1.9299999999999997,64.83,65.39,63.65,1.740000000000002,1.1799999999999997,63.234,63.87,61.84,2.029999999999994,1.5,64.0,65.07,63.49,1.5799999999999912,0.4799999999999969,363757,464950,239477,225473,-225473
2016-07-17,63.702,64.13,63.01,1.1199999999999974,-0.8899999999999935,64.278,64.99,63.48,1.509999999999998,-1.509999999999998,62.884,63.91,62.05,1.8599999999999994,-1.8599999999999994,63.598,64.26,62.79,1.470000000000006,-0.990000000000002,287464,332743,263226,69517,-24631
2016-07-24,65.678,66.68,63.33,3.3500000000000085,2.799999999999997,66.992,67.85,66.26,1.5899999999999892,1.5899999999999892,65.038,65.87,63.33,2.5400000000000063,2.1099999999999994,66.532,67.68,66.07,1.6100000000000136,1.6100000000000136,403447,614196,233025,381171,-134375
2016-07-31,63.304,67.41,59.61,7.799999999999997,-5.059999999999995,64.254,67.41,61.66,5.75,-3.529999999999994,61.464,65.29,57.86,7.430000000000007,-2.940000000000005,62.678,65.96,61.18,4.779999999999994,-3.0899999999999963,496658,597391,313224,284167,175333
2016-08-07,65.366,76.23,60.71,15.520000000000003,-3.960000000000008,67.872,77.7,62.55,15.150000000000006,4.039999999999992,61.664,63.1,60.39,2.710000000000001,-1.1199999999999974,63.98,68.67,60.41,8.260000000000005,5.890000000000001,1116295,2412028,445081,1966947,1966947
2016-08-14,68.94200000000001,69.53,68.39,1.1400000000000006,-0.23999999999999488,69.736,70.21,69.16,1.0499999999999972,-1.0499999999999972,68.346,68.63,68.11,0.519999999999996,-0.5099999999999909,69.218,69.68,68.76,0.9200000000000017,-0.7200000000000131,424309,542856,309761,233095,-73985
2016-08-21,66.606,68.91,65.06,3.8499999999999943,-3.8499999999999943,67.362,68.91,65.49,3.4200000000000017,-3.4200000000000017,65.274,66.66,63.13,3.529999999999994,-2.9399999999999906,65.676,67.01,63.41,3.6000000000000085,-3.6000000000000085,422675,489078,280030,209048,-37770
2016-08-28,61.92,63.9,59.99,3.9099999999999966,-3.6099999999999994,62.414,64.66,60.46,4.199999999999996,-4.169999999999995,60.622,63.27,59.02,4.25,-4.25,61.23,64.21,59.74,4.469999999999992,-4.189999999999991,460243,609487,360477,249010,29872
2016-09-04,59.6375,60.59,58.5,2.0900000000000034,-1.5499999999999972,60.16,60.79,59.0,1.7899999999999991,-1.0799999999999983,58.54,59.01,57.71,1.2999999999999972,-0.7899999999999991,59.260000000000005,60.71,58.06,2.6499999999999986,-1.1799999999999997,539563,641534,374110,267424,122843
2016-09-11,57.668,58.25,57.07,1.1799999999999997,-0.9299999999999997,58.564,59.35,57.45,1.8999999999999986,-1.8999999999999986,56.852,57.39,56.48,0.9100000000000037,-0.9100000000000037,57.534,58.01,56.86,1.1499999999999986,-1.1499999999999986,527609,746899,388817,358082,-6149
2016-09-18,57.134,57.74,56.73,1.0100000000000051,0.6600000000000037,58.35,59.62,57.48,2.1400000000000006,1.8099999999999952,56.736,57.28,56.05,1.230000000000004,0.5300000000000011,57.55,59.05,56.43,2.6199999999999974,2.1400000000000006,517285,786873,376841,410032,14374
2016-09-25,60.012,61.64,58.19,3.450000000000003,2.8100000000000023,61.322,63.11,59.27,3.8399999999999963,3.779999999999994,59.642,61.32,58.04,3.280000000000001,2.979999999999997,60.384,63.01,58.21,4.799999999999997,4.539999999999999,519479,1070390,230628,839762,223671
2016-10-02,64.016,66.22,62.28,3.9399999999999977,3.530000000000001,65.03,66.92,62.82,4.100000000000001,4.100000000000001,63.224,65.56,61.01,4.550000000000004,3.950000000000003,64.69800000000001,66.55,61.96,4.589999999999996,4.589999999999996,418728,473092,360694,112398,112398
2016-10-09,65.81,67.01,63.42,3.5900000000000034,-3.5900000000000034,66.262,67.31,63.45,3.8599999999999994,-3.6899999999999977,64.652,65.89,61.46,4.43,-4.43,64.97,66.73,61.47,5.260000000000005,-4.769999999999996,339493,507061,228514,278547,278547
2016-10-16,58.836,61.25,58.12,3.1300000000000026,-3.1300000000000026,59.42,61.53,58.53,3.0,-2.039999999999999,57.476,57.95,56.78,1.1700000000000017,0.19999999999999574,58.452,59.35,57.9,1.4500000000000028,1.4500000000000028,417042,891113,205111,686002,-638035
2016-10-23,59.136,59.95,58.29,1.6600000000000037,-1.2700000000000031,60.326,60.71,59.75,0.9600000000000009,0.25,58.592,59.56,58.22,1.3400000000000034,-1.3400000000000034,59.464,60.47,58.3,2.1700000000000017,0.75,352600,513362,201518,311844,121468
2016-10-30,60.128,60.92,59.73,1.1900000000000048,-0.4299999999999997,61.388,62.87,60.66,2.210000000000001,1.3599999999999994,59.647999999999996,60.16,59.36,0.7999999999999972,-0.7999999999999972,60.382,61.3,59.56,1.7399999999999949,-0.1699999999999946,401023,521294,329564,191730,152371
2016-11-06,63.172,67.41,61.27,6.1399999999999935,2.420000000000009,66.75,72.32,62.63,9.68999999999999,8.960000000000008,62.196,65.62,60.25,5.3700000000000045,1.6899999999999977,65.994,71.28,61.79,9.490000000000002,9.490000000000002,1086723,2094354,393120,1701234,1701234
2016-11-13,70.226,71.32,69.0,2.319999999999993,-1.1099999999999994,71.734,74.94,70.54,4.3999999999999915,-4.1200000000000045,69.042,70.95,68.38,2.5700000000000074,-2.3299999999999983,70.172,71.22,68.7,2.519999999999996,-0.4299999999999926,733127,1349731,419633,930098,-930098
2016-11-20,72.86,75.3,70.77,4.530000000000001,4.530000000000001,74.14,75.54,71.37,4.170000000000002,4.170000000000002,71.7325,73.03,69.49,3.5400000000000063,3.490000000000009,73.2775,74.92,71.13,3.7900000000000063,2.4200000000000017,461375,566188,317354,248834,-141148
2016-11-27,71.678,73.23,71.04,2.1899999999999977,-1.5100000000000051,72.85,73.66,72.01,1.6499999999999915,-1.0900000000000034,70.168,70.97,69.59,1.3799999999999955,0.5900000000000034,71.252,71.58,70.84,0.7399999999999949,-0.269999999999996,580446,725452,449876,275576,-275576
2016-12-04,71.97,72.62,71.33,1.2900000000000063,1.2199999999999989,73.17999999999999,74.08,72.05,2.030000000000001,0.5999999999999943,71.164,71.66,70.86,0.7999999999999972,0.3999999999999915,72.252,73.06,71.4,1.6599999999999966,0.8099999999999881,478959,554481,397961,156520,-64021
2016-12-11,68.758,71.61,66.25,5.359999999999999,-5.359999999999999,69.132,72.03,66.31,5.719999999999999,-5.719999999999999,66.718,68.92,63.49,5.43,-5.43,67.072,69.0,63.5,5.5,-5.5,583495,909462,395871,513591,513591
2016-12-18,64.81400000000001,67.13,61.75,5.3799999999999955,-2.200000000000003,66.334,68.21,62.84,5.36999999999999,-2.989999999999995,63.342,66.36,60.76,5.600000000000001,-2.730000000000004,64.36,67.59,61.39,6.200000000000003,-3.3499999999999943,464367,714623,314717,399906,-171881
2016-12-25,62.3,63.1,61.65,1.4500000000000028,0.8500000000000014,63.572500000000005,64.22,63.13,1.0899999999999963,-1.0499999999999972,61.74,62.03,61.45,0.5799999999999983,0.38000000000000256,62.515,63.01,61.89,1.1199999999999974,-0.3200000000000003,393885,599966,297291,302675,-243309
2017-01-01,60.805,63.64,56.95,6.689999999999998,-6.689999999999998,61.195,63.64,57.02,6.619999999999997,-6.619999999999997,58.4975,62.19,55.25,6.939999999999998,-4.769999999999996,59.3775,62.92,56.38,6.539999999999999,-5.339999999999996,1022030,2043555,560244,1483311,363371
2017-01-08,56.258,56.64,55.74,0.8999999999999986,0.480000000000004,56.988,57.19,56.78,0.4099999999999966,0.29999999999999716,55.714,56.07,55.35,0.7199999999999989,0.25,56.352000000000004,56.78,55.99,0.7899999999999991,0.3100000000000023,574726,668923,421661,247262,-93368
2017-01-15,56.7,56.93,56.37,0.5600000000000023,-0.44000000000000483,57.870000000000005,58.84,57.39,1.4500000000000028,-1.3500000000000014,55.739999999999995,56.47,55.05,1.4200000000000017,-0.6400000000000006,56.75,57.04,56.09,0.9499999999999957,0.060000000000002274,512098,638935,362751,276184,-222468
2017-01-22,57.144,57.57,56.76,0.8100000000000023,-0.25,57.672,58.14,57.0,1.1400000000000006,-0.36999999999999744,56.242,57.23,54.42,2.809999999999995,-1.8200000000000003,56.528,57.41,54.65,2.759999999999998,-2.009999999999998,411002,616352,321756,294596,287100
2017-01-29,55.676,56.87,54.38,2.489999999999995,2.489999999999995,57.3,59.36,56.23,3.1300000000000026,3.1300000000000026,54.884,55.66,53.61,2.049999999999997,2.049999999999997,56.384,57.19,55.66,1.5300000000000011,1.3999999999999986,812318,1421096,582256,838840,679122
2017-02-05,56.388,57.74,54.46,3.280000000000001,0.5300000000000011,57.736,59.79,56.14,3.6499999999999986,1.4600000000000009,55.484,57.23,54.04,3.1899999999999977,1.0499999999999972,56.592,58.79,54.53,4.259999999999998,2.530000000000001,612703,788354,433189,355165,202515
2017-02-12,58.606,60.05,57.34,2.7099999999999937,-1.6400000000000006,59.886,60.96,58.82,2.1400000000000006,-0.7700000000000031,57.726,59.0,57.17,1.8299999999999983,-0.23999999999999488,58.818,60.56,57.76,2.8000000000000043,0.6300000000000026,517258,650802,413197,237605,186811
2017-02-19,55.05,56.26,53.45,2.809999999999995,1.019999999999996,57.3875,58.8,56.24,2.559999999999995,-1.0999999999999943,54.29,55.81,53.36,2.450000000000003,2.450000000000003,55.1175,57.0,53.55,3.450000000000003,3.450000000000003,1975345,3094119,1160502,1933617,980078
2017-02-26,54.898,56.81,52.73,4.080000000000005,-2.950000000000003,55.526,57.66,53.88,3.779999999999994,-3.519999999999996,53.488,56.09,52.34,3.75,-3.75,54.126000000000005,56.11,53.03,3.0799999999999983,-3.0799999999999983,2137766,5868487,744320,5124167,-5124167
2017-03-05,52.352000000000004,53.32,51.27,2.049999999999997,0.28000000000000114,53.104,53.96,51.92,2.039999999999999,0.740000000000002,51.589999999999996,52.39,51.0,1.3900000000000006,1.230000000000004,52.44,53.32,51.4,1.9200000000000017,1.75,714493,980393,528781,451612,-153815
2017-03-12,52.106,52.63,51.88,0.75,-0.45000000000000284,52.666000000000004,52.95,52.32,0.6300000000000026,-0.09000000000000341,51.442,51.86,51.04,0.8200000000000003,0.6000000000000014,52.012,52.18,51.68,0.5,0.46999999999999886,551649,829633,403599,426034,172915
2017-03-19,48.836,52.14,47.01,5.130000000000003,-4.829999999999998,49.242000000000004,52.29,47.71,4.579999999999998,-4.579999999999998,47.424,49.5,46.56,2.9399999999999977,-2.5700000000000003,47.906,49.79,46.94,2.8500000000000014,-2.3299999999999983,844916,1058667,402542,656125,-376475
2017-03-26,49.612,52.96,46.7,6.259999999999998,6.259999999999998,51.452,53.5,48.2,5.299999999999997,5.299999999999997,49.286,52.11,46.57,5.539999999999999,5.539999999999999,50.826,52.99,47.46,5.530000000000001,4.780000000000001,771595,1245792,556365,689427,-83418
2017-04-02,50.372,51.95,49.24,2.710000000000001,-1.1799999999999997,51.304,52.27,50.12,2.1500000000000057,-0.6900000000000048,49.089999999999996,50.15,48.29,1.8599999999999994,1.1400000000000006,50.09,50.95,49.04,1.9100000000000037,0.0,809112,1031497,658782,372715,-372715
2017-04-09,52.215,53.03,50.86,2.1700000000000017,1.6099999999999994,53.0925,53.39,52.67,0.7199999999999989,-0.28000000000000114,51.605000000000004,52.29,50.52,1.769999999999996,0.9799999999999969,52.5525,53.02,52.19,0.8300000000000054,-0.3200000000000003,607444,884802,448710,436092,-436092
2017-04-16,52.848,54.72,51.92,2.799999999999997,2.469999999999999,53.838,55.4,52.36,3.039999999999999,2.3799999999999955,52.31,53.55,51.28,2.269999999999996,2.269999999999996,53.108,54.86,51.71,3.1499999999999986,1.8799999999999955,543115,835183,317652,517531,131428
2017-04-23,54.604,55.22,54.36,0.8599999999999994,0.769999999999996,55.282000000000004,55.49,54.96,0.5300000000000011,0.5300000000000011,54.034,54.57,53.64,0.9299999999999997,0.9299999999999997,54.718,55.37,54.2,1.1699999999999946,0.9899999999999949,560208,638691,468778,169913,116621
2017-04-30,55.954,56.97,54.68,2.289999999999999,1.2100000000000009,56.91,57.75,55.5,2.25,2.25,55.32,56.32,54.32,2.0,2.0,56.252,57.59,54.68,2.9100000000000037,2.9100000000000037,570533,776082,443130,332952,-42854
2017-05-07,54.39,57.3,46.61,10.689999999999998,-10.689999999999998,55.536,58.62,48.12,10.5,-9.980000000000004,52.522,56.65,45.51,11.14,-11.100000000000001,53.272,57.9,46.93,10.969999999999999,-9.96,2118387,5522648,576233,4946415,2448699
2017-05-14,48.618,50.23,47.26,2.969999999999999,1.1700000000000017,50.26,51.54,48.85,2.6899999999999977,1.2800000000000011,47.614,48.59,46.82,1.7700000000000031,-0.030000000000001137,48.93,50.09,47.31,2.780000000000001,2.3599999999999994,1204119,1444862,882641,562221,-267769
2017-05-21,50.008,50.93,49.25,1.6799999999999997,0.25,51.024,51.49,50.15,1.3400000000000034,-0.09000000000000341,49.252,49.74,48.2,1.5399999999999991,-0.259999999999998,50.132,50.9,49.25,1.6499999999999986,0.10999999999999943,762173,836471,667454,169017,26567
2017-05-28,51.6625,52.24,50.77,1.4699999999999989,1.4699999999999989,52.63,53.0,52.09,0.9099999999999966,0.4200000000000017,50.8275,51.38,50.06,1.3200000000000003,0.6099999999999994,51.8625,52.21,51.48,0.730000000000004,-0.3200000000000003,591719,732007,478478,253529,-178951
2017-06-04,50.944,52.13,49.74,2.3900000000000006,-1.8200000000000003,52.742,55.54,50.33,5.210000000000001,3.25,49.616,50.56,48.91,1.6500000000000057,-0.9200000000000017,51.238,54.92,49.81,5.109999999999999,3.25,943643,1468357,505297,963060,963060
2017-06-11,55.062,55.66,54.7,0.9599999999999937,0.17999999999999972,56.162,56.86,55.67,1.1899999999999977,-1.019999999999996,54.228,54.72,53.43,1.2899999999999991,-0.7299999999999969,55.426,55.68,54.73,0.9500000000000028,0.0800000000000054,784180,1183157,496125,687032,-203812
2017-06-18,52.998,55.68,50.43,5.25,-3.5,54.212,55.74,51.85,3.8900000000000006,-0.6700000000000017,51.408,53.52,50.12,3.4000000000000057,-2.1100000000000065,52.934000000000005,55.0,50.74,4.259999999999998,0.1599999999999966,1053393,2454760,588322,1866438,1866438
2017-06-25,56.28,59.66,54.39,5.269999999999996,4.439999999999998,57.924,60.01,55.22,4.789999999999999,4.539999999999999,55.5,57.49,53.69,3.8000000000000043,3.8000000000000043,56.68,59.45,54.48,4.970000000000006,3.210000000000001,1132415,1725035,723671,1001364,412624
2017-07-02,58.0925,59.17,56.55,2.6200000000000045,-1.3800000000000026,59.155,60.58,57.02,3.559999999999995,-3.1599999999999966,57.004999999999995,58.62,55.5,3.1199999999999974,-2.4299999999999997,57.71,59.61,55.89,3.719999999999999,-3.719999999999999,795197,1019504,662271,357233,129035
2017-07-09,56.362,59.8,54.18,5.619999999999997,4.099999999999994,57.604,60.57,55.31,5.259999999999998,4.060000000000002,55.578,58.41,53.84,4.569999999999993,4.569999999999993,56.910000000000004,59.89,54.02,5.869999999999997,5.18,778360,1404570,452505,952065,-120194
2017-07-16,61.452,64.13,59.15,4.979999999999997,4.979999999999997,63.658,68.06,61.46,6.600000000000001,6.57,60.876,63.33,58.93,4.399999999999999,4.399999999999999,63.192,67.91,60.35,7.559999999999995,6.869999999999997,949033,1964379,416757,1547622,1086946
2017-07-23,71.964,77.05,67.51,9.539999999999992,9.539999999999992,75.544,79.11,69.66,9.450000000000003,9.450000000000003,70.886,76.37,65.81,10.560000000000002,10.560000000000002,74.072,78.87,67.46,11.41000000000001,11.41000000000001,2675389,4922609,1825069,3097540,205219
2017-07-30,75.242,81.63,71.78,9.849999999999994,-9.849999999999994,77.01,83.44,73.49,9.950000000000003,-9.950000000000003,72.092,73.5,70.84,2.6599999999999966,-2.6599999999999966,73.706,76.65,72.04,4.609999999999999,-0.8899999999999864,1213091,2458887,608404,1850483,-1850483
2017-08-06,68.984,75.61,61.0,14.61,-12.319999999999993,70.67,76.85,61.5,15.349999999999994,-13.299999999999997,66.93,73.4,56.68,16.720000000000006,-16.050000000000004,68.256,74.61,58.01,16.6,-16.6,2025738,5462067,494932,4967135,2358453
2017-08-13,56.702,58.45,54.18,4.270000000000003,-4.270000000000003,57.542,58.93,55.9,3.030000000000001,-2.759999999999998,55.292,57.07,54.09,2.979999999999997,-2.979999999999997,56.272,57.73,54.83,2.8999999999999986,-2.029999999999994,991047,1230894,752053,478841,-356351
2017-08-20,56.83,58.63,55.54,3.0900000000000034,1.5300000000000011,58.088,60.04,56.3,3.740000000000002,2.740000000000002,55.988,56.81,54.87,1.9400000000000048,1.9400000000000048,57.23,58.76,55.51,3.25,3.25,734374,940045,506109,433936,-277568
2017-08-27,60.182,61.34,58.0,3.3400000000000034,2.969999999999999,61.45,62.1,60.91,1.1900000000000048,1.1900000000000048,59.598,60.31,58.0,2.3100000000000023,2.030000000000001,60.732,61.25,60.36,0.8900000000000006,-0.14000000000000057,616809,789174,436059,353115,-59040
2017-09-03,59.2425,60.39,57.26,3.1300000000000026,-3.0,59.79,61.17,57.27,3.8999999999999986,-3.019999999999996,57.3975,58.81,55.18,3.6300000000000026,-2.75,58.205,60.09,56.4,3.690000000000005,-2.1799999999999997,681512,763736,567804,195932,13597
2017-09-10,59.116,61.35,56.61,4.740000000000002,2.5799999999999983,60.45,62.65,58.17,4.479999999999997,1.5599999999999952,58.38,59.97,56.61,3.3599999999999994,1.8999999999999986,59.382,60.2,58.06,2.1400000000000006,1.3499999999999943,688492,849626,534420,315206,279297
2017-09-17,57.246,59.74,55.27,4.469999999999999,-4.469999999999999,58.284,60.83,55.67,5.159999999999997,-2.6400000000000006,55.878,58.91,54.52,4.3899999999999935,-4.3899999999999935,56.796,59.13,55.29,3.8400000000000034,-1.6000000000000014,650540,1407218,409476,997742,912437
2017-09-24,57.182,57.49,56.96,0.5300000000000011,0.14000000000000057,57.852,58.48,57.25,1.2299999999999969,-1.2299999999999969,56.444,56.8,56.05,0.75,-0.6500000000000057,56.796,57.15,56.07,1.0799999999999983,-1.0799999999999983,486320,666613,344196,322417,-32543
2017-10-01,53.712,55.14,52.92,2.219999999999999,-2.219999999999999,54.358,55.88,53.46,2.4200000000000017,-2.4200000000000017,52.424,52.95,51.57,1.3800000000000026,0.7800000000000011,53.432,54.09,52.85,1.240000000000002,-0.25,569119,1052354,354840,697514,-586565
2017-10-08,52.38,53.35,51.77,1.5799999999999983,-1.4200000000000017,53.226,53.98,52.34,1.6399999999999935,0.25,51.458,51.74,50.59,1.1499999999999986,0.010000000000005116,52.324,52.91,51.81,1.0999999999999943,0.519999999999996,467103,676915,326848,350067,337348
2017-10-15,51.412,52.0,51.02,0.9799999999999969,0.25,52.476,53.95,51.76,2.190000000000005,1.4600000000000009,50.958,51.66,50.4,1.259999999999998,0.8999999999999986,51.798,53.81,51.15,2.6600000000000037,2.6600000000000037,531420,763565,308427,455138,-181804
2017-10-22,53.284,54.38,51.2,3.1799999999999997,-2.989999999999995,54.653999999999996,56.03,53.16,2.8700000000000045,-2.8700000000000045,52.574,54.02,50.94,3.0800000000000054,-3.0800000000000054,53.518,54.53,52.47,2.0600000000000023,-2.0600000000000023,541320,750516,420820,329696,125614
