Date,AE_stock_Open_average,AE_stock_Open_max,AE_stock_Open_min,AE_stock_Open_volatility,AE_stock_Open_change,AE_stock_High_average,AE_stock_High_max,AE_stock_High_min,AE_stock_High_volatility,AE_stock_High_change,AE_stock_Low_average,AE_stock_Low_max,AE_stock_Low_min,AE_stock_Low_volatility,AE_stock_Low_change,AE_stock_Close_average,AE_stock_Close_max,AE_stock_Close_min,AE_stock_Close_volatility,AE_stock_Close_change,AE_stock_Volume_average,AE_stock_Volume_max,AE_stock_Volume_min,AE_stock_Volume_volatility,AE_stock_Volume_change
2016-03-13,37.924,41.73,36.5,5.229999999999997,5.099999999999994,39.072,42.0,36.87,5.130000000000003,4.549999999999997,37.274,39.1,36.01,3.0900000000000034,3.0900000000000034,38.492,41.39,36.87,4.520000000000003,1.6499999999999986,3091,9104,501,8603,8567
2016-03-20,38.942499999999995,40.01,37.91,2.1000000000000014,-2.1000000000000014,39.1175,40.01,38.35,1.6599999999999966,-1.3999999999999986,38.04,38.35,37.5,0.8500000000000014,-0.7999999999999972,38.435,38.77,38.01,0.7600000000000051,-0.1600000000000037,926,1399,384,1015,-644
2016-03-27,39.134,39.65,38.62,1.0300000000000011,0.5899999999999963,39.33,39.98,38.8,1.1799999999999997,0.37999999999999545,39.046,39.5,38.62,0.8800000000000026,0.5899999999999963,39.29,39.98,38.75,1.2299999999999969,0.37999999999999545,1247,2815,403,2412,69
2016-04-03,37.660000000000004,39.19,36.02,3.1699999999999946,-3.1699999999999946,37.660000000000004,39.19,36.02,3.1699999999999946,-3.1699999999999946,36.924,39.19,35.5,3.6899999999999977,-3.6899999999999977,37.318,39.19,35.75,3.4399999999999977,-3.4399999999999977,1307,2068,509,1559,1559
2016-04-10,37.826,39.24,36.0,3.240000000000002,2.799999999999997,38.296,39.3,36.36,2.9399999999999977,2.4399999999999977,37.432,38.79,36.0,2.789999999999999,1.2800000000000011,37.89,39.05,36.36,2.6899999999999977,0.9200000000000017,700,833,580,253,127
2016-04-17,37.988,38.7,37.0,1.7000000000000028,-1.7000000000000028,38.31,38.7,37.8,0.9000000000000057,-0.6500000000000057,37.544,38.0,37.0,1.0,-0.7899999999999991,37.866,38.36,37.13,1.2299999999999969,0.259999999999998,438,558,277,281,-183
2016-04-24,38.614,38.87,38.37,0.5,0.5,38.89,40.25,38.37,1.8800000000000026,1.8800000000000026,38.282000000000004,38.87,37.2,1.6699999999999946,1.6699999999999946,38.558,40.25,37.2,3.049999999999997,3.049999999999997,739,1594,306,1288,1006
2016-05-01,40.888,44.0,38.98,5.020000000000003,3.1400000000000006,42.17,44.27,39.5,4.770000000000003,2.8999999999999986,40.442,43.3,38.75,4.549999999999997,2.3600000000000065,41.826,44.0,38.75,5.25,2.8999999999999986,2055,5979,530,5449,-130
2016-05-08,40.374,42.54,38.17,4.369999999999997,-4.369999999999997,40.374,42.54,38.17,4.369999999999997,-4.369999999999997,39.204,40.51,37.79,2.719999999999999,-2.520000000000003,39.204,40.51,37.79,2.719999999999999,-2.520000000000003,880,1219,537,682,-682
2016-05-15,38.724,39.0,38.3,0.7000000000000028,-0.14999999999999858,39.07,40.0,38.3,1.7000000000000028,0.5799999999999983,38.258,38.89,37.26,1.6300000000000026,-0.14999999999999858,38.422,39.47,37.26,2.210000000000001,0.5799999999999983,696,1564,203,1361,388
2016-05-22,38.954,39.47,38.6,0.8699999999999974,-0.75,39.07,39.58,38.6,0.9799999999999969,-0.75,38.54,39.0,38.0,1.0,0.7199999999999989,38.656,39.58,38.0,1.5799999999999983,0.7199999999999989,791,1944,276,1668,-1395
2016-05-29,37.8125,38.87,37.25,1.6199999999999974,-1.6099999999999994,37.8475,38.87,37.26,1.6099999999999994,-1.6099999999999994,37.595,38.01,37.25,0.759999999999998,-0.759999999999998,37.825,38.79,37.25,1.5399999999999991,-1.5399999999999991,535,626,342,284,72
2016-06-05,38.424,39.0,37.95,1.0499999999999972,0.4099999999999966,38.506,39.26,37.95,1.3099999999999952,0.4099999999999966,38.304,39.0,37.76,1.240000000000002,-0.19000000000000483,38.386,39.26,37.76,1.5,-0.19000000000000483,531,1151,169,982,926
2016-06-12,36.868,37.52,35.5,2.020000000000003,-0.45000000000000284,37.09,37.52,36.61,0.9100000000000037,-0.45000000000000284,36.614,37.52,35.5,2.020000000000003,-0.45000000000000284,36.736,37.52,35.98,1.5400000000000063,-0.45000000000000284,1594,5791,237,5554,5194
2016-06-19,37.568,38.5,36.5,2.0,-0.7199999999999989,38.034,38.52,36.75,1.7700000000000031,-1.7700000000000031,36.943999999999996,37.23,36.5,0.7299999999999969,-0.4099999999999966,37.422,38.52,36.5,2.020000000000003,-2.020000000000003,1419,3447,487,2960,2398
2016-06-26,37.454,38.5,36.48,2.020000000000003,1.980000000000004,37.606,38.5,36.5,2.0,1.9600000000000009,36.922,38.5,35.69,2.8100000000000023,1.8300000000000054,37.256,38.5,35.69,2.8100000000000023,1.8300000000000054,1088,1456,634,822,-809
2016-07-03,37.7325,38.2,37.02,1.1799999999999997,0.509999999999998,37.7325,38.2,37.02,1.1799999999999997,0.509999999999998,37.4375,38.2,37.0,1.2000000000000028,0.509999999999998,37.4375,38.2,37.0,1.2000000000000028,0.509999999999998,527,789,281,508,387
2016-07-10,37.774,38.21,37.35,0.8599999999999994,0.5399999999999991,38.058,38.45,37.55,0.9000000000000057,-0.21999999999999886,37.636,38.1,37.31,0.7899999999999991,-0.03999999999999915,37.9,38.45,37.31,1.1400000000000006,-1.009999999999998,697,1169,220,949,357
2016-07-17,37.46666666666667,37.81,37.15,0.6600000000000037,-0.6600000000000037,37.63,37.81,37.5,0.3100000000000023,-0.3100000000000023,37.33,37.44,37.15,0.28999999999999915,-0.25,37.49333333333333,37.58,37.4,0.17999999999999972,0.10000000000000142,414,655,294,361,-1
2016-07-24,32.635999999999996,36.64,30.79,5.850000000000001,-5.190000000000001,32.808,36.64,31.0,5.640000000000001,-5.190000000000001,31.534,34.0,30.27,3.7300000000000004,-3.7300000000000004,31.706,34.0,30.27,3.7300000000000004,-3.7300000000000004,1373,1901,594,1307,-75
2016-07-31,30.706,31.3,30.34,0.9600000000000009,0.16000000000000014,30.776,31.3,30.39,0.9100000000000001,-0.19000000000000128,30.36,31.3,29.71,1.5899999999999999,-0.08999999999999986,30.516000000000002,31.3,30.16,1.1400000000000006,0.0799999999999983,1599,3993,454,3539,140
2016-08-07,31.464,32.0,31.2,0.8000000000000007,0.3000000000000007,31.698,32.29,31.2,1.0899999999999999,1.0899999999999999,31.35,32.0,31.0,1.0,0.3000000000000007,31.42,32.0,31.0,1.0,0.6500000000000021,1062,2611,261,2350,2200
2016-08-14,32.27333333333333,32.54,31.91,0.629999999999999,-0.1700000000000017,32.483333333333334,33.0,31.91,1.0899999999999999,0.46000000000000085,32.22,32.54,31.75,0.7899999999999991,-0.1700000000000017,32.22666666666667,32.54,31.75,0.7899999999999991,-0.14999999999999858,1171,1811,347,1464,1464
2016-08-21,33.384,35.04,31.98,3.0599999999999987,2.5199999999999996,34.482,35.9,32.76,3.1400000000000006,2.780000000000001,33.238,34.5,31.98,2.5199999999999996,2.5199999999999996,34.136,35.4,32.76,2.6400000000000006,2.6400000000000006,880,1946,373,1573,864
2016-08-28,36.514,37.0,35.4,1.6000000000000014,1.5900000000000034,36.618,37.17,35.4,1.7700000000000031,1.6700000000000017,36.274,36.99,34.8,2.190000000000005,2.190000000000005,36.418,37.17,35.0,2.1700000000000017,2.0700000000000003,1106,2310,551,1759,259
2016-09-04,37.485,37.7,37.17,0.5300000000000011,0.22999999999999687,37.9375,38.86,37.4,1.4600000000000009,-0.4200000000000017,37.072500000000005,37.7,36.0,1.7000000000000028,-1.1700000000000017,37.2475,37.82,36.0,1.8200000000000003,-1.8200000000000003,834,1477,529,948,770
2016-09-11,36.904,38.2,35.75,2.450000000000003,1.9200000000000017,37.188,38.2,35.75,2.450000000000003,0.5,36.762,37.99,35.75,2.240000000000002,1.7100000000000009,37.07,38.11,35.75,2.3599999999999994,0.4099999999999966,1387,4962,277,4685,4380
2016-09-18,37.438,39.0,36.3,2.700000000000003,-2.700000000000003,37.642,39.03,37.0,2.030000000000001,-2.030000000000001,37.192,38.41,36.0,2.4099999999999966,-2.4099999999999966,37.318,38.41,36.0,2.4099999999999966,-2.4099999999999966,999,2925,253,2672,-2377
2016-09-25,36.318,38.43,34.5,3.9299999999999997,3.9299999999999997,37.12,39.32,34.5,4.82,4.82,36.314,38.41,34.5,3.9099999999999966,3.9099999999999966,37.02,39.32,34.5,4.82,4.82,1052,2530,427,2103,40
2016-10-02,36.56,37.5,35.3,2.200000000000003,-1.3500000000000014,36.56,37.5,35.3,2.200000000000003,-1.3500000000000014,36.496,37.5,35.3,2.200000000000003,-1.5,36.496,37.5,35.3,2.200000000000003,-1.5,686,902,361,541,-384
2016-10-09,37.1,37.85,36.07,1.7800000000000011,-0.9299999999999997,37.1,37.85,36.07,1.7800000000000011,-0.9299999999999997,36.318,37.0,35.91,1.0900000000000034,-0.9799999999999969,36.318,37.0,35.91,1.0900000000000034,-0.9799999999999969,607,905,298,607,-123
2016-10-16,37.1,38.43,35.72,2.710000000000001,2.710000000000001,37.888,38.7,35.85,2.8500000000000014,2.8399999999999963,37.089999999999996,38.43,35.72,2.710000000000001,2.710000000000001,37.888,38.7,35.85,2.8500000000000014,2.8399999999999963,1460,4042,427,3615,-71
2016-10-23,37.992,39.0,36.9,2.1000000000000014,-1.0,38.108000000000004,39.2,36.9,2.3000000000000043,-1.2000000000000028,37.804,38.45,36.9,1.5500000000000043,-0.46000000000000085,37.876,38.45,36.9,1.5500000000000043,-0.46000000000000085,1211,2783,355,2428,-2291
2016-10-30,36.698,37.3,36.0,1.2999999999999972,-0.5399999999999991,36.818,37.3,36.3,1.0,-0.240000000000002,36.39,36.71,36.0,0.7100000000000009,-0.5399999999999991,36.448,36.71,36.0,0.7100000000000009,-0.5399999999999991,903,1454,607,847,-40
2016-11-06,37.25,38.45,36.15,2.3000000000000043,1.0900000000000034,38.162,40.5,36.75,3.75,3.1400000000000006,37.052,37.84,36.0,1.8400000000000034,0.480000000000004,38.158,40.5,36.75,3.75,3.1400000000000006,1553,3717,541,3176,3176
2016-11-13,39.910000000000004,40.42,39.02,1.3999999999999986,-1.3999999999999986,40.336,41.25,39.7,1.5499999999999972,-1.5499999999999972,39.674,40.42,39.0,1.4200000000000017,-1.3999999999999986,40.146,40.85,39.7,1.1499999999999986,-1.1499999999999986,997,1621,470,1151,-75
2016-11-20,40.85,41.65,40.3,1.3500000000000014,1.3500000000000014,41.12,41.65,40.69,0.9600000000000009,0.9600000000000009,40.61,41.65,39.99,1.6599999999999966,1.3500000000000014,41.0325,41.65,40.6,1.0499999999999972,0.9600000000000009,804,1854,329,1525,-66
2016-11-27,40.65,41.3,39.95,1.3499999999999943,-1.3499999999999943,40.88,41.3,40.6,0.6999999999999957,-0.6999999999999957,39.98,40.22,39.54,0.6799999999999997,-0.269999999999996,40.186,40.7,39.54,1.1600000000000037,-0.20000000000000284,1003,1401,834,567,-181
2016-12-04,42.29,43.31,40.9,2.4100000000000037,2.4100000000000037,43.02,43.96,42.0,1.9600000000000009,1.9600000000000009,41.934,42.31,40.9,1.4100000000000037,1.3100000000000023,42.478,42.99,42.0,0.990000000000002,0.21000000000000085,1408,1840,1038,802,-319
2016-12-11,41.836,43.0,40.75,2.25,-2.200000000000003,41.876,43.0,40.75,2.25,-2.009999999999998,41.379999999999995,42.5,40.48,2.020000000000003,-1.4100000000000037,41.452,42.67,40.49,2.1799999999999997,-1.230000000000004,3458,8808,840,7968,7968
2016-12-18,41.332,41.87,40.43,1.4399999999999977,1.3200000000000003,41.874,42.75,40.81,1.9399999999999977,1.6899999999999977,41.332,41.87,40.43,1.4399999999999977,1.3200000000000003,41.862,42.73,40.81,1.9199999999999946,1.6299999999999955,624,815,293,522,127
2016-12-25,41.8875,42.39,41.03,1.3599999999999994,-1.3500000000000014,41.9125,42.39,41.03,1.3599999999999994,-1.3500000000000014,40.725,41.5,39.65,1.8500000000000014,-1.4400000000000048,40.725,41.5,39.65,1.8500000000000014,-1.4400000000000048,929,1015,737,278,223
2017-01-01,40.697500000000005,41.09,40.09,1.0,0.6199999999999974,40.8625,41.75,40.09,1.6599999999999966,0.6199999999999974,40.6375,41.09,40.02,1.0700000000000003,0.519999999999996,40.8025,41.75,40.02,1.7299999999999969,0.519999999999996,584,735,455,280,148
2017-01-08,39.906,40.41,39.46,0.9499999999999957,-0.9499999999999957,39.986,40.41,39.46,0.9499999999999957,-0.9499999999999957,39.446,39.9,39.01,0.8900000000000006,-0.6000000000000014,39.498,40.05,39.01,1.0399999999999991,-0.7100000000000009,945,1210,678,532,-532
2017-01-15,37.75,39.15,37.02,2.1299999999999955,-2.1299999999999955,38.0075,39.2,37.27,1.9299999999999997,-1.2000000000000028,37.145,37.75,36.81,0.9399999999999977,-0.7299999999999969,37.3625,37.89,36.81,1.0799999999999983,0.14000000000000057,1329,3023,640,2383,-2035
2017-01-22,39.086,39.92,38.0,1.9200000000000017,1.9200000000000017,39.652,39.97,38.98,0.990000000000002,0.990000000000002,38.934000000000005,39.92,38.0,1.9200000000000017,1.9200000000000017,39.382,39.97,38.35,1.6199999999999974,0.990000000000002,774,1821,128,1693,-207
2017-01-29,39.514,40.0,39.28,0.7199999999999989,0.6799999999999997,39.814,41.02,39.28,1.740000000000002,1.220000000000006,39.268,40.0,38.75,1.25,1.0,39.528,40.5,38.75,1.75,0.7000000000000028,1845,3815,564,3251,-920
2017-02-05,39.728,40.0,39.3,0.7000000000000028,0.7000000000000028,39.728,40.0,39.3,0.7000000000000028,0.7000000000000028,39.717999999999996,39.96,39.3,0.6600000000000037,0.6500000000000057,39.717999999999996,39.96,39.3,0.6600000000000037,0.6500000000000057,369,791,147,644,511
2017-02-12,41.126,41.85,40.1,1.75,1.75,41.52,41.99,40.78,1.2100000000000009,0.09000000000000341,40.874,41.3,40.1,1.1999999999999957,1.1000000000000014,41.153999999999996,41.5,40.55,0.9500000000000028,-0.29999999999999716,1236,2065,392,1673,843
2017-02-19,40.696666666666665,40.9,40.47,0.4299999999999997,-0.4299999999999997,40.74666666666667,41.0,40.47,0.5300000000000011,-0.5300000000000011,40.553333333333335,40.9,40.15,0.75,-0.75,40.56666666666666,40.94,40.15,0.7899999999999991,-0.7899999999999991,506,540,483,57,43
2017-02-26,40.269999999999996,40.98,38.69,2.289999999999999,-2.0600000000000023,40.269999999999996,40.98,38.69,2.289999999999999,-2.0600000000000023,39.786,40.75,37.53,3.219999999999999,-3.219999999999999,39.786,40.75,37.53,3.219999999999999,-3.219999999999999,1153,1721,692,1029,960
2017-03-05,35.97,37.29,35.1,2.1899999999999977,-2.1899999999999977,35.995,37.29,35.1,2.1899999999999977,-2.1899999999999977,35.7775,36.52,35.1,1.4200000000000017,-1.4200000000000017,35.8025,36.52,35.1,1.4200000000000017,-1.4200000000000017,548,745,442,303,73
2017-03-12,35.014,35.56,34.6,0.9600000000000009,0.04999999999999716,35.24,35.56,34.7,0.8599999999999994,-0.6799999999999997,34.922000000000004,35.56,34.49,1.0700000000000003,0.00999999999999801,35.094,35.56,34.49,1.0700000000000003,-0.730000000000004,1699,4733,338,4395,3691
2017-03-19,36.15,37.15,34.88,2.269999999999996,1.9799999999999969,36.586,37.76,35.02,2.739999999999995,1.9799999999999969,35.814,36.7,34.88,1.8200000000000003,0.8399999999999963,36.1,37.76,35.02,2.739999999999995,0.8399999999999963,1211,3284,239,3045,269
2017-03-26,36.766,38.3,35.48,2.8200000000000003,2.8200000000000003,37.194,38.3,35.82,2.479999999999997,2.479999999999997,36.49,37.35,35.48,1.8700000000000045,1.8700000000000045,36.924,38.23,35.82,2.4099999999999966,1.5300000000000011,886,1093,599,494,231
2017-04-02,37.524,38.27,36.78,1.490000000000002,0.4799999999999969,38.050000000000004,38.27,37.75,0.5200000000000031,0.35999999999999943,37.294,38.01,36.66,1.3500000000000014,0.4799999999999969,37.626,38.25,36.66,1.5900000000000034,0.35999999999999943,913,1429,450,979,327
2017-04-09,37.957499999999996,38.14,37.79,0.3500000000000014,0.10999999999999943,38.01,38.35,37.79,0.5600000000000023,0.10999999999999943,37.7625,38.14,37.54,0.6000000000000014,0.259999999999998,37.815,38.35,37.54,0.8100000000000023,0.259999999999998,515,657,448,209,26
2017-04-16,38.354,39.85,37.9,1.9500000000000028,1.8200000000000003,38.354,39.85,37.9,1.9500000000000028,1.8200000000000003,37.772,38.75,36.65,2.1000000000000014,0.7899999999999991,37.772,38.75,36.65,2.1000000000000014,0.7899999999999991,967,2115,351,1764,1038
2017-04-23,39.774,40.24,39.17,1.0700000000000003,0.6499999999999986,40.014,40.62,39.63,0.9899999999999949,0.6699999999999946,39.774,40.24,39.17,1.0700000000000003,0.6499999999999986,40.014,40.62,39.63,0.9899999999999949,0.6699999999999946,1036,2263,296,1967,1154
2017-04-30,40.472,41.95,38.8,3.1500000000000057,-2.1600000000000037,40.904,42.0,39.97,2.030000000000001,-1.740000000000002,40.391999999999996,41.55,38.8,2.75,-2.1600000000000037,40.752,41.71,39.66,2.0500000000000043,-2.0500000000000043,1090,2170,277,1893,-1089
2017-05-07,39.94,40.48,39.6,0.8799999999999955,-0.8799999999999955,39.9475,40.48,39.6,0.8799999999999955,-0.8799999999999955,39.6975,40.48,39.0,1.4799999999999969,-0.9799999999999969,39.7225,40.48,39.0,1.4799999999999969,-0.8799999999999955,848,1693,272,1421,1384
2017-05-14,39.81,40.85,39.29,1.5600000000000023,1.5600000000000023,39.928,40.85,39.29,1.5600000000000023,1.5600000000000023,39.598,40.02,39.29,0.730000000000004,0.730000000000004,39.718,40.06,39.29,0.7700000000000031,0.740000000000002,1154,1633,567,1066,1012
2017-05-21,39.988,40.34,39.36,0.980000000000004,-0.6400000000000006,40.19,40.48,39.77,0.7099999999999937,-0.7099999999999937,39.772,40.34,39.36,0.980000000000004,-0.6400000000000006,39.95,40.48,39.51,0.9699999999999989,-0.7099999999999937,884,2360,334,2026,-1963
2017-05-28,40.3675,40.94,39.97,0.9699999999999989,0.8900000000000006,40.6275,41.67,39.97,1.7000000000000028,1.3200000000000003,40.3375,40.94,39.87,1.0700000000000003,0.8900000000000006,40.5725,41.67,39.87,1.8000000000000043,1.4100000000000037,858,1161,428,733,392
2017-06-04,41.094,41.48,40.9,0.5799999999999983,0.4799999999999969,41.244,41.65,41.0,0.6499999999999986,0.4799999999999969,41.07,41.36,40.9,0.46000000000000085,0.35999999999999943,41.172,41.41,41.0,0.4099999999999966,0.35999999999999943,825,1734,303,1431,301
2017-06-11,41.716,42.5,41.33,1.1700000000000017,-0.14999999999999858,42.35,42.99,41.48,1.5100000000000051,1.5100000000000051,41.44,41.87,41.12,0.75,-0.14999999999999858,41.996,42.6,41.12,1.480000000000004,1.1200000000000045,8651,41285,373,40912,40912
2017-06-18,42.522,43.8,41.66,2.1400000000000006,-2.039999999999999,42.602,43.8,41.66,2.1400000000000006,-1.8999999999999986,42.106,43.3,40.85,2.4499999999999957,-2.4499999999999957,42.144,43.3,40.92,2.3799999999999955,-2.3799999999999955,2075,7128,180,6948,6135
2017-06-25,41.474,41.87,41.08,0.7899999999999991,-0.21999999999999886,41.628,41.87,41.08,0.7899999999999991,-0.7000000000000028,41.361999999999995,41.87,41.01,0.8599999999999994,-0.21999999999999886,41.608,41.87,41.08,0.7899999999999991,-0.6000000000000014,612,1184,207,977,-329
2017-07-02,41.75,41.8,41.6,0.19999999999999574,-0.19999999999999574,41.85,42.2,41.6,0.6000000000000014,-0.19999999999999574,41.66,41.8,41.44,0.35999999999999943,-0.19999999999999574,41.66,41.8,41.44,0.35999999999999943,-0.19999999999999574,610,1525,193,1332,154
2017-07-09,41.902,42.77,41.54,1.230000000000004,0.35999999999999943,41.902,42.77,41.54,1.230000000000004,0.35999999999999943,41.628,41.9,41.5,0.3999999999999986,-0.14000000000000057,41.628,41.9,41.5,0.3999999999999986,-0.14000000000000057,384,604,151,453,321
2017-07-16,41.917500000000004,42.61,41.42,1.1899999999999977,0.7199999999999989,41.917500000000004,42.61,41.42,1.1899999999999977,0.7199999999999989,41.405,41.89,40.96,0.9299999999999997,-0.8699999999999974,41.405,41.89,40.96,0.9299999999999997,-0.8699999999999974,584,1520,208,1312,1266
2017-07-23,40.868,41.69,40.37,1.3200000000000003,-0.46000000000000085,41.054,41.69,40.5,1.1899999999999977,-0.46000000000000085,39.812,40.73,37.43,3.299999999999997,-2.5700000000000003,40.032,41.5,37.43,4.07,-2.5700000000000003,376,665,160,505,307
2017-07-30,37.96,39.01,37.03,1.9799999999999969,-1.9799999999999969,38.153999999999996,39.01,37.76,1.25,-1.009999999999998,37.516,37.99,37.03,0.9600000000000009,-0.9600000000000009,37.71,38.0,37.03,0.9699999999999989,0.00999999999999801,1197,3654,208,3446,-545
2017-08-06,37.711999999999996,38.25,37.01,1.240000000000002,-0.2700000000000031,37.982,38.33,37.65,0.6799999999999997,-0.44000000000000483,36.97,38.0,34.75,3.25,-3.25,37.216,38.17,35.06,3.1099999999999994,-3.1099999999999994,1566,2746,322,2424,350
2017-08-13,34.674,35.45,34.0,1.4500000000000028,-1.0,35.162,35.59,34.7,0.8900000000000006,-0.8900000000000006,34.436,35.0,34.0,1.0,-1.0,34.884,35.59,34.39,1.2000000000000028,-0.8900000000000006,1082,1748,733,1015,984
2017-08-20,33.824,34.99,32.86,2.1300000000000026,-1.8200000000000003,34.096000000000004,34.99,33.17,1.8200000000000003,-1.1000000000000014,33.4,34.16,32.8,1.3599999999999994,-0.8399999999999963,33.672,34.49,32.8,1.6900000000000048,-0.11999999999999744,873,1951,254,1697,238
2017-08-27,33.914,35.05,33.25,1.7999999999999972,1.4299999999999997,34.39,35.49,33.3,2.190000000000005,1.8700000000000045,33.818,35.05,33.14,1.9099999999999966,1.9099999999999966,34.21,35.49,33.27,2.219999999999999,2.219999999999999,842,1745,311,1434,-559
2017-09-03,35.15,35.7,34.5,1.2000000000000028,0.20000000000000284,35.18,35.7,34.62,1.0800000000000054,0.20000000000000284,34.6375,35.32,34.29,1.0300000000000011,1.0300000000000011,34.675,35.35,34.29,1.0600000000000023,1.0600000000000023,579,938,194,744,-123
2017-09-10,35.728,36.35,35.0,1.3500000000000014,1.3500000000000014,36.02,36.43,35.71,0.7199999999999989,0.4799999999999969,35.594,36.25,35.0,1.25,1.25,35.844,36.42,35.31,1.1099999999999994,0.46999999999999886,2564,8904,239,8665,8611
2017-09-17,36.626,37.33,36.13,1.1999999999999957,0.5599999999999952,36.99,37.82,36.4,1.4200000000000017,1.0499999999999972,36.358,37.33,35.73,1.6000000000000014,1.0899999999999963,36.722,37.82,35.73,2.0900000000000034,1.5799999999999983,633,1015,202,813,562
2017-09-24,39.266,40.75,37.8,2.950000000000003,2.950000000000003,40.186,42.2,38.89,3.3100000000000023,3.3100000000000023,39.164,40.75,37.8,2.950000000000003,2.950000000000003,39.86,41.5,38.51,2.990000000000002,2.990000000000002,1559,2315,934,1381,1173
2017-10-01,42.302,43.31,41.94,1.3700000000000045,1.3700000000000045,43.244,46.2,42.0,4.200000000000003,3.8500000000000014,42.114,42.9,41.79,1.1099999999999994,1.009999999999998,43.054,46.19,41.79,4.399999999999999,4.299999999999997,1518,3406,501,2905,2291
2017-10-08,45.19,46.4,44.8,1.6000000000000014,-1.6000000000000014,45.564,46.45,45.07,1.3800000000000026,-0.6500000000000057,44.702,44.8,44.5,0.29999999999999716,0.29999999999999716,44.902,45.13,44.5,0.6300000000000026,0.509999999999998,1918,4695,741,3954,2595
2017-10-15,44.55,45.35,43.37,1.980000000000004,-1.980000000000004,44.81,45.7,43.73,1.970000000000006,-1.970000000000006,43.868,44.51,43.03,1.4799999999999969,-1.2000000000000028,44.048,45.4,43.03,2.3699999999999974,-2.1000000000000014,663,1059,373,686,-318
2017-10-22,42.036,42.97,41.43,1.5399999999999991,-1.2299999999999969,42.15,42.97,41.43,1.5399999999999991,-0.769999999999996,41.584,42.1,41.06,1.0399999999999991,-0.35999999999999943,41.676,42.2,41.06,1.1400000000000006,0.10000000000000142,596,760,279,481,121
2017-10-29,43.124,43.95,41.9,2.0500000000000043,2.009999999999998,43.58,45.18,42.25,2.9299999999999997,2.9299999999999997,42.936,43.91,41.64,2.269999999999996,2.269999999999996,43.478,45.18,41.92,3.259999999999998,3.259999999999998,1113,1503,575,928,720
