Date,DG_stock_Open_average,DG_stock_Open_max,DG_stock_Open_min,DG_stock_Open_volatility,DG_stock_Open_change,DG_stock_High_average,DG_stock_High_max,DG_stock_High_min,DG_stock_High_volatility,DG_stock_High_change,DG_stock_Low_average,DG_stock_Low_max,DG_stock_Low_min,DG_stock_Low_volatility,DG_stock_Low_change,DG_stock_Close_average,DG_stock_Close_max,DG_stock_Close_min,DG_stock_Close_volatility,DG_stock_Close_change,DG_stock_Volume_average,DG_stock_Volume_max,DG_stock_Volume_min,DG_stock_Volume_volatility,DG_stock_Volume_change
2016-03-13,84.882,85.37,84.25,1.1200000000000045,-0.9000000000000057,85.486,86.8,84.83,1.9699999999999989,-1.0499999999999972,84.01,84.87,83.36,1.5100000000000051,-1.1400000000000006,84.74000000000001,85.81,84.04,1.769999999999996,-1.769999999999996,3505463,4377187,3238400,1138787,1068522
2016-03-20,84.1725,84.55,83.93,0.6199999999999903,0.18999999999999773,85.0125,85.29,84.53,0.7600000000000051,-0.7600000000000051,83.7925,84.01,83.66,0.3500000000000085,-0.3500000000000085,84.245,84.62,83.9,0.7199999999999989,-0.6700000000000017,2391815,2704156,2055009,649147,649147
2016-03-27,85.524,86.13,84.18,1.9499999999999886,1.3699999999999903,86.732,87.42,86.46,0.960000000000008,0.960000000000008,85.14,85.5,84.13,1.3700000000000045,1.2700000000000102,86.262,87.31,85.6,1.710000000000008,1.230000000000004,3099896,4162900,2594576,1568324,-1208968
2016-04-03,85.048,87.21,83.95,3.259999999999991,-3.259999999999991,85.302,87.31,83.95,3.3599999999999994,-3.3599999999999994,83.834,85.8,82.03,3.769999999999996,-3.769999999999996,84.292,86.17,82.31,3.8599999999999994,-3.8599999999999994,2450517,3434323,1762038,1672285,219133
2016-04-10,82.84599999999999,83.46,82.44,1.019999999999996,0.04999999999999716,83.58800000000001,83.79,83.26,0.5300000000000011,-0.4099999999999966,82.266,82.72,81.76,0.9599999999999937,-0.18999999999999773,82.884,83.35,82.27,1.0799999999999983,0.5300000000000011,2422691,2906874,2145177,761697,367702
2016-04-17,83.19,83.86,82.62,1.2399999999999949,-0.3999999999999915,83.75,84.17,83.13,1.0400000000000063,-0.7800000000000011,81.956,83.0,80.06,2.9399999999999977,-2.4399999999999977,82.836,83.74,81.44,2.299999999999997,-2.299999999999997,2392628,4612110,1241096,3371014,3092706
2016-04-24,81.926,82.63,80.85,1.7800000000000011,-0.8000000000000114,82.47800000000001,82.94,82.03,0.9099999999999966,-0.010000000000005116,81.164,81.92,79.89,2.030000000000001,-1.4699999999999989,81.972,82.69,80.96,1.730000000000004,-0.09000000000000341,2337734,3533352,1584630,1948722,1332122
2016-05-01,82.796,83.94,82.06,1.8799999999999955,0.5600000000000023,83.618,84.14,82.77,1.3700000000000045,0.6800000000000068,81.768,82.46,81.05,1.4099999999999966,-0.09000000000000341,83.06400000000001,84.0,82.5,1.5,0.769999999999996,2219557,2405414,1727391,678023,-29184
2016-05-08,83.56,84.93,82.94,1.990000000000009,-0.21999999999999886,84.306,85.27,83.4,1.8699999999999903,-1.6799999999999926,82.664,83.89,81.42,2.469999999999999,-2.039999999999992,83.54599999999999,85.08,81.54,3.539999999999992,-3.539999999999992,2381734,2892861,1491667,1401194,-368451
2016-05-15,81.416,82.46,79.93,2.529999999999987,0.3499999999999943,82.214,83.41,80.54,2.8699999999999903,-1.1700000000000017,80.492,81.13,78.91,2.219999999999999,-0.0899999999999892,81.476,82.88,79.71,3.1700000000000017,-1.259999999999991,2776459,3903345,2137537,1765808,-158512
2016-05-22,84.554,88.89,81.31,7.579999999999998,7.219999999999999,85.95,90.06,82.16,7.900000000000006,7.900000000000006,83.714,88.44,81.18,7.259999999999991,7.259999999999991,85.332,89.88,81.22,8.659999999999997,8.659999999999997,4017326,6315234,2193473,4121761,1315041
2016-05-29,90.4325,90.81,89.9,0.9099999999999966,-0.11999999999999034,91.35,92.0,90.91,1.0900000000000034,1.0699999999999932,89.57499999999999,90.33,88.24,2.0900000000000034,2.0900000000000034,90.83500000000001,91.8,89.9,1.8999999999999915,1.8999999999999915,3101267,4498196,2031964,2466232,-2466232
2016-06-05,91.112,91.75,90.56,1.1899999999999977,-0.21999999999999886,91.558,91.94,91.0,0.9399999999999977,-0.3200000000000074,90.454,90.97,90.08,0.8900000000000006,0.7199999999999989,91.088,91.69,90.56,1.1299999999999955,0.5699999999999932,2305485,2640255,2023679,616576,-467449
2016-06-12,90.594,91.14,90.25,0.8900000000000006,-0.28000000000000114,91.22,91.95,90.92,1.0300000000000011,-0.980000000000004,90.072,90.61,89.28,1.3299999999999983,-1.3299999999999983,90.532,90.81,90.05,0.7600000000000051,-0.6899999999999977,3213065,7068509,1912850,5155659,4990605
2016-06-19,91.28999999999999,92.32,90.32,2.0,-0.5,92.332,93.21,91.52,1.6899999999999977,1.6899999999999977,90.976,91.51,90.27,1.240000000000009,-0.35999999999999943,91.638,92.13,90.98,1.1499999999999915,1.1499999999999915,2166824,3011594,1620379,1391215,1109113
2016-06-26,93.448,94.11,91.72,2.3900000000000006,2.3900000000000006,94.1,94.27,93.78,0.4899999999999949,0.45999999999999375,92.538,93.25,91.42,1.8299999999999983,1.6299999999999955,93.538,94.0,92.9,1.0999999999999943,-0.030000000000001137,2801286,4078974,1897313,2181661,-1886141
2016-07-03,93.84,94.14,93.45,0.6899999999999977,0.6899999999999977,94.39750000000001,94.68,93.98,0.7000000000000028,0.5,93.45,93.67,93.01,0.6599999999999966,0.6599999999999966,94.0525,94.51,93.6,0.9100000000000108,0.7199999999999989,1724506,1940836,1495184,445652,-141046
2016-07-10,93.648,94.73,92.9,1.8299999999999983,-1.8299999999999983,93.852,94.85,92.9,1.9499999999999886,-1.9499999999999886,92.614,94.23,91.65,2.5799999999999983,-2.5799999999999983,92.81,94.24,91.71,2.530000000000001,-2.530000000000001,2179466,3137481,1570922,1566559,-194472
2016-07-17,93.278,93.99,92.19,1.7999999999999972,1.7999999999999972,94.15599999999999,95.25,93.57,1.6800000000000068,1.6800000000000068,93.12,93.99,92.1,1.8900000000000006,1.8900000000000006,93.796,95.15,92.82,2.3300000000000125,2.3300000000000125,1995022,2370127,1498524,871603,-871603
2016-07-24,95.622,96.72,94.82,1.9000000000000057,-0.20999999999999375,96.108,96.88,95.32,1.5600000000000023,-0.9099999999999966,94.90599999999999,96.03,94.02,2.010000000000005,-0.5400000000000063,95.514,96.71,94.74,1.9699999999999989,-1.240000000000009,2579885,3577859,1684505,1893354,-820537
2016-07-31,93.53399999999999,93.98,92.58,1.4000000000000057,-0.4399999999999977,94.318,94.62,93.95,0.6700000000000017,0.07000000000000739,92.914,93.44,92.13,1.3100000000000023,-0.1599999999999966,93.696,94.37,93.12,1.25,0.3100000000000023,1724697,2082981,1410100,672881,-531904
2016-08-07,93.258,94.32,92.44,1.8799999999999955,-1.6299999999999955,93.68599999999999,94.75,92.76,1.9899999999999949,-1.2099999999999937,92.292,92.78,91.83,0.9500000000000028,-0.46999999999999886,92.736,93.02,92.04,0.9799999999999898,-0.0799999999999983,2046789,2533808,1311066,1222742,317926
2016-08-14,91.098,92.2,88.68,3.519999999999996,-0.6000000000000085,91.994,92.65,91.31,1.3400000000000034,-0.7800000000000011,89.986,91.75,88.07,3.680000000000007,-1.3299999999999983,91.01599999999999,92.13,89.49,2.6400000000000006,-1.2800000000000011,3171111,4556817,2073712,2483105,-382335
2016-08-21,86.136,91.6,75.24,16.36,-15.88000000000001,86.94200000000001,92.01,77.36,14.650000000000006,-14.019999999999996,84.572,91.4,75.13,16.27000000000001,-15.030000000000001,85.038,91.79,75.5,16.290000000000006,-15.299999999999997,9853341,29850422,2038318,27812104,9211434
2016-08-28,75.168,77.19,73.81,3.3799999999999955,-1.9699999999999989,75.846,77.79,74.35,3.440000000000012,-3.440000000000012,74.002,75.48,72.87,2.6099999999999994,-2.6099999999999994,74.73,77.49,73.32,4.170000000000002,-4.170000000000002,6624466,9670012,4301243,5368769,-3732838
2016-09-04,71.66499999999999,73.02,70.44,2.5799999999999983,-2.5799999999999983,72.1825,73.5,71.3,2.200000000000003,-2.200000000000003,70.83500000000001,71.93,70.1,1.8300000000000125,-1.8300000000000125,71.25,72.0,70.58,1.4200000000000017,-1.4200000000000017,6298905,7301266,5009610,2291656,-1247319
2016-09-11,71.17399999999999,71.89,70.42,1.4699999999999989,1.4000000000000057,72.054,72.61,71.67,0.9399999999999977,0.4399999999999977,70.512,71.11,70.05,1.0600000000000023,1.0499999999999972,71.62,72.53,70.38,2.1500000000000057,0.14000000000000057,5772431,9022576,4145787,4876789,3998942
2016-09-18,71.82600000000001,72.39,71.27,1.1200000000000045,-0.6500000000000057,72.468,72.8,72.26,0.539999999999992,0.030000000000001137,71.412,71.59,71.26,0.3299999999999983,-0.2599999999999909,71.94200000000001,72.18,71.72,0.46000000000000796,0.2600000000000051,3476440,4682917,2711844,1971073,-1384351
2016-09-25,70.928,71.84,69.58,2.260000000000005,-2.049999999999997,71.304,72.36,70.35,2.010000000000005,-1.5300000000000011,70.222,71.5,68.77,2.730000000000004,-2.730000000000004,70.61999999999999,71.69,69.32,2.3700000000000045,-1.7000000000000028,3604362,4880755,2416510,2464245,2419136
2016-10-02,68.42999999999999,69.28,67.0,2.280000000000001,0.010000000000005116,69.288,69.86,68.33,1.5300000000000011,0.0,67.76,69.07,66.5,2.569999999999993,0.6699999999999875,68.68599999999999,69.7,66.97,2.730000000000004,-0.04000000000000625,4548758,5178148,3844324,1333824,-1324213
2016-10-09,69.234,69.71,68.83,0.8799999999999955,-0.45999999999999375,69.612,70.0,69.38,0.6200000000000045,-0.5100000000000051,68.626,68.93,68.21,0.7200000000000131,0.030000000000001137,69.1,69.41,68.7,0.7099999999999937,-0.4299999999999926,2490136,3161559,1761745,1399814,-1152745
2016-10-16,68.714,69.32,67.68,1.6399999999999864,-1.6399999999999864,68.942,69.53,68.23,1.2999999999999972,-1.2999999999999972,68.03,68.58,67.09,1.4899999999999949,-1.1899999999999977,68.358,68.7,67.93,0.769999999999996,-0.5599999999999881,2087586,2588846,1314710,1274136,98909
2016-10-23,68.164,68.47,67.57,0.9000000000000057,-0.710000000000008,68.652,68.84,68.36,0.480000000000004,-0.18000000000000682,67.764,68.04,67.41,0.6300000000000097,-0.5700000000000074,68.1,68.34,67.45,0.8900000000000006,0.07000000000000739,1957553,2503678,1533869,969809,201822
2016-10-30,68.932,69.79,68.41,1.3800000000000097,0.1599999999999966,69.47,69.91,69.15,0.7599999999999909,-0.06999999999999318,68.44800000000001,68.85,68.04,0.8099999999999881,-0.29999999999999716,68.96,69.6,68.53,1.0699999999999932,-0.5600000000000023,2718612,2980296,2350386,629910,-525806
2016-11-06,70.75,74.4,68.64,5.760000000000005,5.27000000000001,72.33,75.45,70.01,5.439999999999998,5.439999999999998,70.384,73.89,68.38,5.510000000000005,4.890000000000001,72.014,74.7,69.72,4.980000000000004,4.930000000000007,3672493,6958964,1978029,4980935,1866976
2016-11-13,76.516,77.71,75.0,2.7099999999999937,1.7900000000000063,77.17,77.75,76.9,0.8499999999999943,0.20999999999999375,75.866,76.48,74.98,1.5,1.2000000000000028,76.786,76.91,76.64,0.269999999999996,0.21000000000000796,3591056,4564067,2850519,1713548,-1561331
2016-11-20,78.3825,80.06,76.5,3.5600000000000023,3.5600000000000023,79.465,80.67,76.86,3.8100000000000023,3.8100000000000023,78.1225,79.73,76.03,3.700000000000003,3.700000000000003,78.9525,80.06,76.74,3.3200000000000074,3.3200000000000074,2969313,4842501,1408662,3433839,-1764969
2016-11-27,76.356,79.77,72.49,7.280000000000001,-6.789999999999992,77.368,80.52,74.16,6.359999999999999,-5.72999999999999,75.282,78.38,70.59,7.789999999999992,-5.449999999999989,76.466,78.66,73.48,5.179999999999993,-4.099999999999994,6871629,13129293,4007257,9122036,1354299
2016-12-04,76.156,77.04,74.94,2.1000000000000085,1.7999999999999972,77.02,77.53,76.45,1.0799999999999983,1.0799999999999983,75.712,76.66,74.65,2.009999999999991,2.009999999999991,76.656,77.2,75.69,1.5100000000000051,0.8299999999999983,2847854,3648827,2132907,1515920,-1515920
2016-12-11,76.408,77.0,76.03,0.9699999999999989,0.14000000000000057,77.156,78.01,76.55,1.460000000000008,0.8900000000000006,75.534,76.64,74.62,2.019999999999996,0.9500000000000028,76.454,77.11,75.89,1.2199999999999989,0.8900000000000006,3355321,4332205,2280133,2052072,1464146
2016-12-18,76.268,77.0,74.52,2.480000000000004,-2.1000000000000085,77.03999999999999,78.06,75.21,2.8500000000000085,-1.9000000000000057,75.328,76.53,73.98,2.549999999999997,-1.8999999999999915,75.83,77.43,74.14,3.2900000000000063,-1.8100000000000023,2413477,3486101,1261133,2224968,-606157
2016-12-25,74.32,74.81,73.9,0.9099999999999966,-0.37000000000000455,74.7425,75.1,74.43,0.6699999999999875,-0.6599999999999966,73.855,74.16,73.67,0.4899999999999949,-0.4899999999999949,74.1875,74.53,74.02,0.5100000000000051,-0.46000000000000796,1384695,1589389,1135250,454139,97584
2017-01-01,74.5775,74.91,74.34,0.5699999999999932,0.0799999999999983,75.0775,76.29,74.42,1.8700000000000045,0.0,73.7075,74.56,73.21,1.3500000000000085,0.0800000000000125,74.525,76.04,73.35,2.690000000000012,-0.8400000000000034,2594511,3021740,2003594,1018146,519525
2017-01-08,73.53999999999999,74.48,72.96,1.5200000000000102,-0.21000000000000796,74.236,74.84,73.61,1.230000000000004,-0.37999999999999545,73.036,73.46,72.33,1.1299999999999955,-0.4899999999999949,73.616,74.25,73.09,1.1599999999999966,-0.6400000000000006,2476112,3764160,2022402,1741758,-423508
2017-01-15,72.6275,73.85,71.07,2.780000000000001,-2.280000000000001,73.4125,75.62,71.46,4.160000000000011,-4.160000000000011,71.5125,73.07,69.87,3.1999999999999886,-3.1999999999999886,72.195,74.33,71.0,3.3299999999999983,-3.3299999999999983,2951828,3997157,2457467,1539690,1344311
2017-01-22,71.462,72.1,70.73,1.3699999999999903,1.2299999999999898,71.928,72.5,71.0,1.5,1.2000000000000028,70.714,71.44,70.03,1.4099999999999966,0.0799999999999983,71.234,71.96,70.31,1.6499999999999915,-0.14999999999999147,2583177,3279601,2127635,1151966,100812
2017-01-29,72.444,73.64,70.22,3.4200000000000017,3.269999999999996,73.708,74.18,72.19,1.990000000000009,1.9699999999999989,72.056,73.22,70.02,3.200000000000003,2.8200000000000074,73.17,73.82,72.0,1.8199999999999932,1.1400000000000006,2622001,4072327,1679431,2392896,121186
2017-02-05,74.28,77.76,72.56,5.200000000000003,5.200000000000003,75.554,78.39,73.04,5.349999999999994,4.97999999999999,73.72,76.24,72.17,4.069999999999993,4.039999999999992,74.926,77.71,72.26,5.449999999999989,4.530000000000001,2876753,4862566,2055320,2807246,494754
2017-02-12,76.818,77.62,76.02,1.6000000000000085,-1.3599999999999994,77.566,77.7,77.41,0.29000000000000625,0.28000000000000114,75.95,76.62,75.46,1.1600000000000108,-0.030000000000001137,76.846,77.67,76.02,1.6500000000000057,1.6500000000000057,2430677,4457717,1654287,2803430,692845
2017-02-19,77.62,78.33,76.32,2.010000000000005,-2.010000000000005,78.4325,79.35,77.73,1.6199999999999903,-0.8799999999999955,76.39,77.28,75.73,1.5499999999999972,-1.5499999999999972,77.1275,77.86,75.92,1.9399999999999977,-0.5100000000000051,2343988,3866027,1318625,2547402,1650521
2017-02-26,74.812,77.31,73.37,3.9399999999999977,-3.8299999999999983,75.388,77.33,73.96,3.3700000000000045,-3.3700000000000045,73.27199999999999,75.45,72.3,3.1500000000000057,-2.710000000000008,74.07,76.79,73.02,3.7700000000000102,-3.6700000000000017,4007498,6952105,2428625,4523480,460658
2017-03-05,72.522,73.39,71.56,1.8299999999999983,0.5499999999999972,73.282,73.83,72.61,1.2199999999999989,0.539999999999992,72.056,72.8,71.3,1.5,0.480000000000004,72.566,73.63,71.36,2.269999999999996,0.46999999999999886,2448689,3029921,1889332,1140589,648667
2017-03-12,72.57600000000001,73.31,71.9,1.4099999999999966,0.8599999999999994,73.642,75.33,72.82,2.510000000000005,1.0500000000000114,71.75,72.0,71.52,0.480000000000004,0.35999999999999943,72.75,73.2,72.33,0.8700000000000045,-0.2600000000000051,5233120,9769932,3598533,6171399,757930
2017-03-19,70.714,72.6,69.0,3.5999999999999943,-3.5999999999999943,71.072,72.6,69.91,2.6899999999999977,-2.6899999999999977,69.662,71.39,68.73,2.6599999999999966,-2.6599999999999966,70.134,71.6,68.9,2.6999999999999886,-2.1199999999999903,3585063,5173098,2132891,3040207,756618
2017-03-26,69.542,70.69,68.62,2.069999999999993,1.5499999999999972,70.304,70.97,68.85,2.1200000000000045,0.9400000000000119,69.16,70.46,68.23,2.2299999999999898,0.9299999999999926,69.76,70.86,68.55,2.3100000000000023,0.7600000000000051,2295469,3124814,1424534,1700280,-329463
2017-04-02,69.06400000000001,69.84,68.5,1.3400000000000034,-0.4900000000000091,69.862,70.52,68.89,1.6299999999999955,0.10000000000000853,68.46,69.13,67.94,1.1899999999999977,0.6299999999999955,68.91,69.55,68.35,1.2000000000000028,0.5100000000000051,2934148,3269613,2525519,744094,500401
2017-04-09,69.14,69.52,68.64,0.8799999999999955,-0.23999999999999488,69.515,70.07,69.1,0.9699999999999989,-0.9699999999999989,68.76,69.08,68.61,0.46999999999999886,-0.37999999999999545,69.10249999999999,69.56,68.74,0.8200000000000074,-0.8200000000000074,2173587,2813495,1528649,1284846,-1284846
2017-04-16,69.56,70.53,68.91,1.6200000000000045,1.6200000000000045,70.17,71.28,69.23,2.049999999999997,1.7000000000000028,69.236,70.37,68.19,2.180000000000007,2.180000000000007,69.778,70.72,69.07,1.6500000000000057,1.5999999999999943,2145489,2781716,1637187,1144529,299871
2017-04-23,72.202,73.38,71.5,1.8799999999999955,1.8799999999999955,72.618,73.44,71.65,1.789999999999992,1.7299999999999898,71.716,72.45,70.99,1.460000000000008,1.3800000000000097,72.3,73.22,71.42,1.7999999999999972,1.289999999999992,2475859,3153907,1926129,1227778,404941
2017-04-30,73.326,74.14,72.06,2.0799999999999983,0.6299999999999955,73.97,74.67,73.2,1.4699999999999989,0.7599999999999909,72.75,73.37,71.98,1.3900000000000006,1.1800000000000068,73.36,73.99,72.05,1.9399999999999977,1.5700000000000074,2317662,2797740,1830087,967653,-579288
2017-05-07,73.074,73.67,71.59,2.0799999999999983,-2.0799999999999983,73.59400000000001,74.29,72.0,2.2900000000000063,-1.8799999999999955,72.448,73.3,70.82,2.480000000000004,-2.440000000000012,72.986,73.91,71.58,2.3299999999999983,-2.1099999999999994,2100935,2804281,1352116,1452165,552473
2017-05-14,71.282,71.72,70.79,0.9299999999999926,-0.3200000000000074,71.868,72.55,71.49,1.0600000000000023,-0.46999999999999886,70.69,71.51,70.32,1.190000000000012,-1.190000000000012,71.282,71.95,70.67,1.2800000000000011,0.23000000000000398,2458952,2970989,1902537,1068452,1068452
2017-05-21,71.538,72.66,70.01,2.6499999999999915,0.7800000000000011,72.438,73.48,70.68,2.799999999999997,0.1700000000000017,70.47200000000001,71.68,69.14,2.5400000000000063,0.18000000000000682,71.63199999999999,72.47,70.21,2.260000000000005,-0.13000000000000966,3100675,4528981,1410588,3118393,207255
2017-05-28,74.925,78.61,72.11,6.5,6.5,76.055,79.28,73.26,6.019999999999996,6.019999999999996,74.2525,77.84,71.77,6.070000000000007,5.950000000000003,75.8775,78.91,73.02,5.890000000000001,5.890000000000001,4488426,7589563,2348446,5241117,1549400
2017-06-04,75.974,78.6,73.95,4.6499999999999915,-4.6499999999999915,76.512,79.0,75.21,3.7900000000000063,-3.6400000000000006,74.666,77.58,73.17,4.409999999999997,-4.409999999999997,75.326,78.31,73.69,4.6200000000000045,-3.0900000000000034,3583211,5015848,2608180,2407668,562545
2017-06-11,73.818,75.77,68.12,7.6499999999999915,-7.049999999999997,74.956,76.55,71.37,5.179999999999993,-5.179999999999993,72.29599999999999,74.73,65.97,8.760000000000005,-8.629999999999995,73.78399999999999,75.71,70.12,5.589999999999989,-4.989999999999995,4320765,11914546,1318419,10596127,9247151
2017-06-18,71.302,71.87,70.83,1.0400000000000063,0.10000000000000853,72.034,72.73,71.12,1.6099999999999994,-1.1199999999999903,70.53,71.31,69.51,1.7999999999999972,-0.3999999999999915,71.132,71.73,69.75,1.980000000000004,-1.9500000000000028,4683117,7813427,2529915,5283512,1733162
2017-06-25,70.872,71.48,70.06,1.4200000000000017,1.2399999999999949,71.848,72.49,70.96,1.5300000000000011,1.5300000000000011,70.426,71.05,69.51,1.539999999999992,1.539999999999992,71.122,72.09,70.41,1.6800000000000068,1.6800000000000068,2838648,3159466,2543579,615887,-350658
2017-07-02,71.44,72.53,70.14,2.3900000000000006,-2.3900000000000006,71.7625,73.0,70.55,2.450000000000003,-2.450000000000003,70.5275,71.67,69.75,1.9200000000000017,-1.9200000000000017,70.8575,71.93,70.03,1.9000000000000057,-1.7000000000000028,1826059,2707898,1222341,1485557,340612
2017-07-09,70.01599999999999,70.6,69.41,1.1899999999999977,0.5799999999999983,70.542,71.38,69.95,1.4299999999999926,1.2299999999999898,69.53399999999999,70.57,68.69,1.8799999999999955,1.8799999999999955,69.988,71.14,69.04,2.0999999999999943,1.6500000000000057,4121656,7778346,3073488,4704858,-321990
2017-07-16,71.32600000000001,71.64,71.01,0.6299999999999955,0.10999999999999943,71.956,72.47,71.55,0.9200000000000017,-0.0799999999999983,70.876,71.05,70.45,0.5999999999999943,0.03999999999999204,71.522,72.2,70.8,1.4000000000000057,0.3299999999999983,2215803,3191825,1588149,1603676,980919
2017-07-23,73.41,74.78,71.98,2.799999999999997,2.799999999999997,74.3,75.28,72.3,2.980000000000004,2.969999999999999,72.898,74.09,71.55,2.5400000000000063,2.519999999999996,74.004,75.12,71.98,3.1400000000000006,2.769999999999996,2083586,2295764,1804616,491148,-63093
2017-07-30,75.122,75.58,74.75,0.8299999999999983,-0.37999999999999545,75.666,76.5,74.94,1.5600000000000023,-0.5900000000000034,74.54,75.22,74.1,1.1200000000000045,-0.2400000000000091,74.948,75.52,74.49,1.0300000000000011,-0.29999999999999716,2172074,3175447,1378804,1796643,-204207
2017-08-06,75.864,76.51,74.89,1.6200000000000045,0.5,76.83800000000001,77.31,76.14,1.1700000000000017,-0.4000000000000057,75.432,76.43,74.64,1.7900000000000063,0.35999999999999943,76.264,77.15,75.49,1.6600000000000108,-0.9200000000000017,2218489,2527389,1747851,779538,-307292
2017-08-13,75.032,76.57,73.92,2.6499999999999915,-2.3100000000000023,75.50999999999999,76.99,74.44,2.549999999999997,-2.549999999999997,73.998,75.86,73.37,2.489999999999995,-2.3900000000000006,74.56,76.57,73.64,2.9299999999999926,-2.75,3227093,4004585,2282805,1721780,-834710
2017-08-20,76.19,79.26,74.15,5.109999999999999,2.239999999999995,77.124,79.7,75.19,4.510000000000005,2.6500000000000057,74.976,75.44,73.83,1.6099999999999994,1.5300000000000011,76.172,77.67,74.71,2.960000000000008,2.960000000000008,2811254,4917510,1898279,3019231,580739
2017-08-27,75.282,77.74,72.5,5.239999999999995,-4.959999999999994,75.998,78.62,73.45,5.170000000000002,-5.170000000000002,74.322,77.32,70.3,7.019999999999996,-5.519999999999996,75.218,77.37,72.54,4.829999999999998,-4.829999999999998,5110410,12436464,2378540,10057924,892826
2017-09-03,74.6875,76.29,72.24,4.050000000000011,4.050000000000011,75.875,76.85,74.65,2.1999999999999886,2.1999999999999886,74.035,75.13,72.24,2.8900000000000006,2.0799999999999983,75.4,76.39,74.36,2.030000000000001,1.2000000000000028,3647065,5110301,2536930,2573371,1617025
2017-09-10,76.64,77.44,75.79,1.6499999999999915,1.1199999999999903,77.66799999999999,78.66,76.36,2.299999999999997,1.4399999999999977,76.314,76.82,75.5,1.3199999999999932,1.0799999999999983,77.12,77.84,75.97,1.8700000000000045,1.6299999999999955,3426909,4155723,2359143,1796580,-9278
2017-09-17,77.316,77.71,76.77,0.9399999999999977,-0.9399999999999977,77.864,78.83,77.35,1.480000000000004,-1.0600000000000023,76.57,77.25,76.13,1.1200000000000045,-0.6800000000000068,77.25,77.66,76.77,0.8900000000000006,0.37999999999999545,2521071,3515731,1710135,1805596,-2296
