Date,OMIStock_Open_average,OMIStock_Open_max,OMIStock_Open_min,OMIStock_Open_volatility,OMIStock_Open_change,OMIStock_High_average,OMIStock_High_max,OMIStock_High_min,OMIStock_High_volatility,OMIStock_High_change,OMIStock_Low_average,OMIStock_Low_max,OMIStock_Low_min,OMIStock_Low_volatility,OMIStock_Low_change,OMIStock_Close_average,OMIStock_Close_max,OMIStock_Close_min,OMIStock_Close_volatility,OMIStock_Close_change,OMIStock_Volume_average,OMIStock_Volume_max,OMIStock_Volume_min,OMIStock_Volume_volatility,OMIStock_Volume_change
2016-09-04,34.535,34.9,34.0,0.8999999999999986,-0.8999999999999986,34.645,34.99,34.08,0.9100000000000037,-0.9100000000000037,34.085,34.45,33.32,1.1300000000000026,-1.1099999999999994,34.19,34.74,33.32,1.4200000000000017,-1.2000000000000028,527192,814511,321242,493269,255227
2016-09-11,33.462,33.84,33.18,0.6600000000000037,0.6600000000000037,33.784,33.91,33.62,0.28999999999999915,0.0899999999999963,33.294,33.63,33.16,0.47000000000000597,0.47000000000000597,33.638,33.84,33.29,0.5500000000000043,-0.07000000000000028,657684,1055125,439609,615516,18790
2016-09-18,33.984,34.46,33.6,0.8599999999999994,0.75,34.298,34.69,33.97,0.7199999999999989,0.5599999999999952,33.84,34.32,33.44,0.8800000000000026,0.7199999999999989,34.056,34.6,33.64,0.9600000000000009,0.6899999999999977,398775,544285,255928,288357,288357
2016-09-25,34.638,35.01,34.25,0.759999999999998,0.14999999999999858,34.93,35.11,34.78,0.3299999999999983,0.04999999999999716,34.436,34.7,34.2,0.5,0.19999999999999574,34.704,34.94,34.35,0.5899999999999963,0.11999999999999744,678330,854474,480721,373753,-124949
2016-10-02,33.964,34.5,33.23,1.2700000000000031,-0.6899999999999977,34.174,34.58,33.82,0.759999999999998,-0.6400000000000006,33.502,34.09,32.67,1.4200000000000017,-0.44000000000000483,33.866,34.19,33.68,0.509999999999998,-0.35999999999999943,565070,959958,360101,599857,-103228
2016-10-09,33.658,34.13,33.26,0.8700000000000045,-0.740000000000002,33.826,34.52,33.28,1.240000000000002,-1.240000000000002,33.296,33.89,32.96,0.9299999999999997,-0.9299999999999997,33.432,34.18,32.97,1.2100000000000009,-1.2100000000000009,463610,604939,367519,237420,56323
2016-10-16,33.156,33.36,32.97,0.39000000000000057,0.10000000000000142,33.314,33.45,33.01,0.44000000000000483,0.21999999999999886,32.934000000000005,33.03,32.77,0.259999999999998,0.0799999999999983,33.146,33.3,32.85,0.44999999999999574,0.22999999999999687,347738,375500,291461,84039,45010
2016-10-23,32.888,33.45,32.09,1.3599999999999994,-1.3599999999999994,33.056,33.61,32.62,0.990000000000002,-0.990000000000002,32.51,33.15,31.9,1.25,-1.25,32.699999999999996,33.16,32.29,0.8699999999999974,-0.7899999999999991,390363,519639,262884,256755,180782
2016-10-30,32.458,32.74,32.17,0.5700000000000003,-0.30999999999999517,33.062000000000005,34.13,32.59,1.5399999999999991,0.35999999999999943,32.034,32.17,31.92,0.25,0.060000000000002274,32.42,32.79,32.06,0.7299999999999969,0.17999999999999972,992467,1895949,441857,1454092,319114
2016-11-06,32.134,32.44,31.69,0.7499999999999964,-0.10999999999999943,32.568,32.97,31.98,0.9899999999999984,0.030000000000001137,31.704,32.3,30.43,1.8699999999999974,0.5499999999999972,32.186,32.72,31.94,0.7799999999999976,0.7799999999999976,971860,1287550,647806,639744,-442746
2016-11-13,33.268,34.15,32.76,1.3900000000000006,1.3599999999999994,33.672,34.18,33.06,1.1199999999999974,1.0899999999999963,33.096,33.58,32.58,1.0,0.8799999999999955,33.474,34.15,32.76,1.3900000000000006,1.0200000000000031,737078,980125,464582,515543,373944
2016-11-20,33.91,34.29,33.6,0.6899999999999977,0.39000000000000057,34.2075,34.56,33.99,0.5700000000000003,0.5700000000000003,33.625,34.26,33.09,1.1699999999999946,0.7399999999999949,34.0525,34.38,33.59,0.7899999999999991,0.7899999999999991,504126,627012,296844,330168,-248874
2016-11-27,34.211999999999996,34.32,33.9,0.4200000000000017,0.01999999999999602,34.49,34.66,34.29,0.36999999999999744,0.0,33.942,34.16,33.78,0.37999999999999545,-0.13000000000000256,34.094,34.29,33.89,0.3999999999999986,-0.28999999999999915,673479,1008573,433369,575204,-375116
2016-12-04,34.424,35.21,34.08,1.1300000000000026,1.1300000000000026,34.698,35.39,34.31,1.0799999999999983,1.0799999999999983,34.178,34.94,33.87,1.0700000000000003,1.009999999999998,34.564,35.31,34.17,1.1400000000000006,1.1400000000000006,399465,584335,284981,299354,-68864
2016-12-11,35.178,35.48,34.78,0.6999999999999957,-0.28999999999999915,35.492,35.75,35.12,0.6300000000000026,-0.17999999999999972,34.772,35.03,34.36,0.6700000000000017,-0.18999999999999773,35.096000000000004,35.5,34.84,0.6599999999999966,-0.3299999999999983,660631,966677,459988,506689,459571
2016-12-18,35.112,35.28,34.82,0.46000000000000085,0.46000000000000085,35.392,35.63,35.28,0.3500000000000014,0.3400000000000034,34.88,35.2,34.72,0.480000000000004,0.480000000000004,35.164,35.35,35.02,0.3299999999999983,0.3299999999999983,373621,509222,318311,190911,-34477
2016-12-25,35.57,35.79,35.33,0.46000000000000085,0.36999999999999744,35.86,35.99,35.8,0.19000000000000483,-0.1600000000000037,35.254999999999995,35.37,35.12,0.25,-0.1699999999999946,35.49,35.77,35.29,0.480000000000004,-0.480000000000004,476301,586170,346897,239273,-107740
2017-01-01,36.31,36.92,35.48,1.4400000000000048,1.0,36.75,36.95,36.44,0.5100000000000051,0.25,36.08,36.43,35.27,1.1599999999999966,1.0399999999999991,36.5,36.88,36.3,0.5800000000000054,0.04000000000000625,551657,666959,367165,299794,-287002
2017-01-08,36.23,36.34,36.11,0.23000000000000398,0.01999999999999602,36.554,37.02,36.31,0.7100000000000009,0.5400000000000063,35.994,36.28,35.86,0.4200000000000017,0.25,36.338,36.95,36.04,0.9100000000000037,0.9100000000000037,660897,812244,418835,393409,-353510
2017-01-15,36.695,36.9,36.19,0.7100000000000009,-0.7100000000000009,36.88,37.01,36.52,0.4899999999999949,-0.4899999999999949,36.2825,36.53,35.89,0.6400000000000006,-0.6300000000000026,36.435,36.81,36.0,0.8100000000000023,-0.7100000000000009,637480,813648,427310,386338,-120134
2017-01-22,36.266,36.59,35.97,0.6200000000000045,0.12000000000000455,36.566,36.85,36.17,0.6799999999999997,0.25,35.944,36.34,35.53,0.8100000000000023,0.259999999999998,36.211999999999996,36.66,35.8,0.8599999999999994,-0.3200000000000003,654647,1154958,453354,701604,-701604
2017-01-29,35.77,36.07,35.52,0.5499999999999972,0.5,36.002,36.19,35.82,0.36999999999999744,0.28999999999999915,35.566,35.81,35.29,0.5200000000000031,0.5200000000000031,35.786,36.0,35.51,0.490000000000002,0.490000000000002,555710,678347,405837,272510,-108441
2017-02-05,35.832,35.97,35.66,0.3100000000000023,0.0,36.048,36.32,35.75,0.5700000000000003,0.13000000000000256,35.562000000000005,35.7,35.34,0.35999999999999943,-0.060000000000002274,35.808,35.95,35.65,0.30000000000000426,0.07000000000000028,647735,818334,410179,408155,408155
2017-02-12,35.132,36.06,34.49,1.5700000000000003,-1.5300000000000011,35.498,36.19,34.93,1.259999999999998,-1.259999999999998,34.83,35.82,33.84,1.9799999999999969,-1.3999999999999986,35.256,36.07,34.54,1.5300000000000011,-0.9500000000000028,1306778,2185050,655039,1530011,361831
2017-02-19,35.7475,36.04,34.99,1.0499999999999972,1.009999999999998,36.21,36.29,36.03,0.259999999999998,0.259999999999998,35.625,35.92,34.85,1.0700000000000003,1.0,36.0525,36.27,35.94,0.3300000000000054,0.3100000000000023,739232,1053496,396035,657461,-657461
2017-02-26,36.366,36.7,36.0,0.7000000000000028,0.4299999999999997,36.522,36.73,36.22,0.509999999999998,0.3399999999999963,36.01,36.47,35.57,0.8999999999999986,0.490000000000002,36.4,36.67,36.08,0.5900000000000034,0.5,648103,801782,380988,420794,276255
2017-03-05,35.832,36.55,35.58,0.9699999999999989,-0.8699999999999974,36.03,36.55,35.73,0.8200000000000003,-0.5799999999999983,35.536,35.77,35.41,0.36000000000000654,-0.36000000000000654,35.642,35.77,35.54,0.23000000000000398,-0.1700000000000017,477093,502308,444748,57560,34705
2017-03-12,35.525999999999996,36.15,34.98,1.1700000000000017,-0.3500000000000014,35.83,36.5,35.1,1.3999999999999986,-0.7100000000000009,35.144,35.35,34.69,0.6600000000000037,-0.6400000000000006,35.412,35.83,34.84,0.9899999999999949,-0.9599999999999937,1091025,2215080,459652,1755428,1668210
2017-03-19,34.472,35.04,33.91,1.1300000000000026,-0.8900000000000006,34.764,35.36,34.08,1.2800000000000011,-1.1599999999999966,34.188,34.76,33.84,0.9199999999999946,-0.8999999999999986,34.332,35.05,33.9,1.1499999999999986,-0.9599999999999937,679501,961108,469995,491113,-365826
2017-03-26,34.274,34.52,33.89,0.6300000000000026,0.36999999999999744,34.586,34.78,34.42,0.35999999999999943,0.20000000000000284,34.134,34.26,33.85,0.4099999999999966,0.39000000000000057,34.414,34.6,34.26,0.3400000000000034,0.07000000000000028,583087,835807,396187,439620,31536
2017-04-02,34.214,34.66,33.71,0.9499999999999957,-0.5499999999999972,34.356,34.78,34.11,0.6700000000000017,-0.5500000000000043,33.862,34.21,33.64,0.5700000000000003,-0.36999999999999744,34.077999999999996,34.33,33.69,0.6400000000000006,-0.14000000000000057,538739,632553,414835,217718,89210
2017-04-09,34.207499999999996,34.64,33.42,1.2199999999999989,0.7299999999999969,34.555,34.77,34.21,0.5600000000000023,-0.39000000000000057,33.895,34.49,33.34,1.1499999999999986,0.3299999999999983,34.2325,34.67,33.71,0.9600000000000009,-0.6400000000000006,555408,909213,413279,495934,-442433
2017-04-16,33.660000000000004,33.89,33.49,0.3999999999999986,0.14999999999999858,33.828,34.0,33.49,0.509999999999998,0.020000000000003126,33.402,33.71,33.13,0.5799999999999983,0.0799999999999983,33.702,33.97,33.3,0.6700000000000017,-0.04999999999999716,634853,881176,390991,490185,223132
2017-04-23,34.412,34.8,34.13,0.6699999999999946,0.5799999999999983,34.568,34.83,34.27,0.5599999999999952,0.529999999999994,34.24,34.58,33.9,0.6799999999999997,0.5799999999999983,34.455999999999996,34.8,34.05,0.75,0.6000000000000014,522011,652145,390988,261157,-77195
2017-04-30,33.834,34.8,32.88,1.9199999999999946,-1.7199999999999989,34.054,34.97,33.19,1.7800000000000011,-1.6099999999999994,33.258,34.61,32.13,2.479999999999997,-1.759999999999998,33.641999999999996,34.73,32.79,1.9399999999999977,-1.8599999999999994,1087282,2351802,665989,1685813,-190098
2017-05-07,32.376,32.76,31.95,0.8099999999999987,-0.30999999999999517,32.578,32.81,32.3,0.5100000000000051,-0.30999999999999517,31.958,32.16,31.85,0.30999999999999517,0.23999999999999488,32.28,32.57,31.99,0.5800000000000018,0.17999999999999972,813697,963825,555392,408433,-352530
2017-05-14,32.252,32.56,32.04,0.5200000000000031,-0.060000000000002274,32.482,32.6,32.36,0.240000000000002,-0.21000000000000085,32.106,32.27,31.93,0.3400000000000034,-0.13000000000000256,32.276,32.58,32.1,0.4799999999999969,-0.3999999999999986,614023,687320,536415,150905,133269
2017-05-21,32.132,32.22,32.03,0.18999999999999773,0.0,32.33,32.4,32.19,0.21000000000000085,-0.20000000000000284,31.912,31.99,31.76,0.22999999999999687,-0.17999999999999972,32.054,32.24,31.91,0.33000000000000185,-0.09999999999999787,593377,750588,363493,387095,-371090
2017-05-28,32.0575,32.5,31.83,0.6700000000000017,0.6700000000000017,32.2825,32.76,31.92,0.8399999999999963,0.8399999999999963,31.8075,32.28,31.45,0.8300000000000018,0.7000000000000028,32.12,32.47,31.84,0.629999999999999,0.4499999999999993,738373,1326970,424903,902067,-187911
2017-06-04,31.952,32.25,31.64,0.6099999999999994,-0.379999999999999,32.196,32.55,31.89,0.6599999999999966,0.1699999999999946,31.692,32.04,31.48,0.5599999999999987,-0.2699999999999996,31.95,32.31,31.61,0.7000000000000028,-0.060000000000002274,504582,688614,411570,277044,156775
2017-06-11,32.048,32.37,31.78,0.5899999999999963,-0.46999999999999886,32.19,32.61,31.84,0.7699999999999996,-0.7699999999999996,31.752,32.16,31.32,0.8399999999999963,-0.8399999999999963,32.008,32.49,31.54,0.9500000000000028,-0.9500000000000028,693430,1057909,519889,538020,352740
2017-06-18,31.828,32.17,31.6,0.5700000000000003,0.5700000000000003,32.024,32.47,31.68,0.7899999999999991,0.6400000000000006,31.598000000000003,31.91,31.35,0.5599999999999987,0.3200000000000003,31.78,32.17,31.49,0.6800000000000033,0.10000000000000142,608124,941873,404590,537283,242467
2017-06-25,32.238,32.43,31.8,0.629999999999999,0.41999999999999815,32.51,32.66,32.34,0.3199999999999932,-0.14999999999999858,32.022,32.33,31.73,0.5999999999999979,0.23000000000000043,32.24,32.35,32.08,0.2700000000000031,-0.1600000000000037,420088,578087,264084,314003,156918
2017-07-02,31.979999999999997,32.23,31.75,0.4799999999999969,-0.44999999999999574,32.1325,32.4,31.95,0.4499999999999993,-0.4299999999999997,31.6825,32.02,31.5,0.5200000000000031,-0.5200000000000031,31.89,32.16,31.65,0.509999999999998,-0.3299999999999983,358089,480415,198640,281775,144792
2017-07-09,31.716,31.83,31.52,0.3099999999999987,-0.21999999999999886,31.924,32.07,31.69,0.379999999999999,0.060000000000002274,31.548,31.72,31.36,0.35999999999999943,-0.3099999999999987,31.724,31.88,31.48,0.3999999999999986,0.129999999999999,499343,564120,339029,225091,-219172
2017-07-16,31.934,32.25,31.75,0.5,0.3299999999999983,32.038,32.25,31.8,0.4499999999999993,0.28999999999999915,31.706,31.91,31.55,0.35999999999999943,0.10999999999999943,31.862,32.01,31.66,0.34999999999999787,0.05000000000000071,436636,466439,399137,67302,-412
2017-07-23,32.184,32.51,31.86,0.6499999999999986,0.4299999999999997,32.352,32.51,32.04,0.46999999999999886,0.3100000000000023,31.938,32.12,31.76,0.3599999999999959,0.3599999999999959,32.212,32.51,31.88,0.629999999999999,0.370000000000001,552273,784483,359405,425078,134003
2017-07-30,31.232,32.34,28.97,3.3700000000000045,-3.3200000000000003,31.306,32.36,29.12,3.2399999999999984,-3.2399999999999984,30.296,32.14,28.31,3.830000000000002,-3.830000000000002,30.41,32.23,28.39,3.8399999999999963,-3.8399999999999963,940659,1504646,575248,929398,236810
2017-08-06,28.5,29.0,28.0,1.0,-0.3000000000000007,28.798,29.27,28.46,0.8099999999999987,-0.18999999999999773,28.238,28.52,27.98,0.5399999999999991,-0.14999999999999858,28.534,29.1,28.15,0.9500000000000028,-0.39000000000000057,1193273,1349684,868995,480689,-267657
2017-08-13,28.032,28.39,27.4,0.990000000000002,-0.990000000000002,28.314,28.67,27.89,0.7800000000000011,-0.7800000000000011,27.744,28.06,27.23,0.8299999999999983,-0.8299999999999983,27.868000000000002,28.13,27.51,0.6199999999999974,-0.5,764758,1267390,576025,691365,676314
2017-08-20,27.336,27.6,27.13,0.4700000000000024,-0.45000000000000284,27.52,27.88,27.27,0.6099999999999994,-0.39000000000000057,27.122,27.31,26.91,0.3999999999999986,-0.17999999999999972,27.27,27.45,27.07,0.379999999999999,-0.03999999999999915,757967,980089,551931,428158,-369378
2017-08-27,27.766,28.61,27.3,1.3099999999999987,1.1400000000000006,28.076,28.71,27.61,1.1000000000000014,1.1000000000000014,27.508,28.08,26.99,1.0899999999999999,1.0899999999999999,27.794,28.33,27.38,0.9499999999999993,0.9499999999999993,828768,1583875,594278,989597,27897
2017-09-03,28.305,28.48,28.17,0.3099999999999987,-0.08999999999999986,28.6075,28.77,28.53,0.23999999999999844,-0.029999999999997584,28.0975,28.15,28.06,0.08999999999999986,0.08999999999999986,28.2875,28.48,28.1,0.379999999999999,0.13999999999999702,730033,1102147,494192,607955,320418
2017-09-10,28.582,28.83,28.24,0.5899999999999999,0.14000000000000057,28.854,29.01,28.53,0.4800000000000004,-0.07000000000000028,28.332,28.62,27.95,0.6700000000000017,0.030000000000001137,28.642,28.84,28.48,0.35999999999999943,-0.16999999999999815,845552,1197847,651208,546639,546639
2017-09-17,28.564,28.84,28.39,0.4499999999999993,-0.23000000000000043,28.844,29.07,28.61,0.46000000000000085,0.05000000000000071,28.336,28.47,28.3,0.16999999999999815,-0.00999999999999801,28.514,28.84,28.32,0.5199999999999996,0.10000000000000142,709420,831847,456062,375785,223986
2017-09-24,29.0,29.74,28.48,1.259999999999998,1.0799999999999983,29.362000000000002,29.85,28.69,1.1600000000000001,1.0,28.74,29.35,28.33,1.0200000000000031,0.7800000000000011,29.122,29.76,28.47,1.2900000000000027,0.6099999999999994,824484,1140803,634431,506372,96274
2017-10-01,29.49,29.7,29.33,0.370000000000001,0.11999999999999744,29.637999999999998,29.76,29.5,0.26000000000000156,-0.14999999999999858,29.224,29.29,29.16,0.129999999999999,0.10999999999999943,29.464,29.64,29.23,0.41000000000000014,-0.28000000000000114,526181,703302,424299,279003,-204468
2017-10-08,28.43,29.36,28.1,1.259999999999998,-1.0899999999999999,28.672,29.57,28.34,1.2300000000000004,-1.1099999999999994,28.016000000000002,28.25,27.87,0.379999999999999,-0.379999999999999,28.188,28.39,27.98,0.41000000000000014,-0.3200000000000003,724678,973355,579644,393711,-393711
