Date,DCIXStock_Open_average,DCIXStock_Open_max,DCIXStock_Open_min,DCIXStock_Open_volatility,DCIXStock_Open_change,DCIXStock_High_average,DCIXStock_High_max,DCIXStock_High_min,DCIXStock_High_volatility,DCIXStock_High_change,DCIXStock_Low_average,DCIXStock_Low_max,DCIXStock_Low_min,DCIXStock_Low_volatility,DCIXStock_Low_change,DCIXStock_Close_average,DCIXStock_Close_max,DCIXStock_Close_min,DCIXStock_Close_volatility,DCIXStock_Close_change,DCIXStock_Volume_average,DCIXStock_Volume_max,DCIXStock_Volume_min,DCIXStock_Volume_volatility,DCIXStock_Volume_change
2016-07-17,24010.43908,26795.1602,23152.5,3642.6601999999984,3551.2851999999984,25015.93634,27445.2813,23243.875,4201.406299999999,3730.330099999999,23177.31952,24140.957000000002,22535.0996,1605.8574000000008,1297.1562000000013,23974.87656,25683.8398,22905.5391,2778.3007,1605.2401999999965,5,13,2,11,-4
2016-07-24,23189.54414,25436.8809,21300.3008,4136.580099999999,-2469.5995999999977,24405.8219,26362.9805,22998.1504,3364.830100000003,-2840.041000000001,22368.5254,24510.7793,20158.1094,4352.669899999997,-2901.1620999999977,23518.49414,25004.6992,21895.4727,3109.2265000000007,-1481.7596999999987,3,10,1,9,2
2016-07-31,23734.95548,24696.0,23337.7207,1358.2792999999983,61.74019999999655,24597.2164,25313.4004,23399.4609,1913.9395000000004,1296.5391000000018,22796.507419999998,23718.6563,21485.5195,2233.1368,1173.0604999999996,23782.24804,24696.0,23152.5,1543.5,679.1405999999988,6,15,1,14,12
2016-08-07,24203.31484,25004.6992,23158.6738,1846.0253999999986,1784.2870999999977,25230.05116,25761.0156,24696.0,1065.0155999999988,679.1405999999988,23563.071500000002,23893.3809,23152.5,740.8809000000001,740.8809000000001,24423.23242,25615.9258,23646.4199,1969.5059,-555.0429999999978,6,19,1,18,16
2016-08-14,24535.47618,25375.1406,24016.8594,1358.2811999999976,-987.8397999999979,25091.13556,26054.2793,24449.0391,1605.2401999999965,-1111.3202999999994,23813.11796,24033.5293,23584.6797,448.84959999999774,384.6405999999988,24261.59726,24757.7402,23831.6406,926.0996000000014,-446.9979999999996,8,14,1,13,5
2016-08-21,23607.64728,24510.7793,23020.377,1490.402299999998,61.740200000000186,23843.86406,24510.7793,23461.1992,1049.5800999999992,616.783199999998,22991.60548,23152.5,22664.7539,487.7461000000003,487.7461000000003,23683.34022,24201.4629,23337.7207,863.742199999997,740.2636999999995,4,15,1,14,-1
2016-08-28,22868.4961,23646.4199,21733.0977,1913.3222000000023,-802.6190999999999,23365.00938,24263.8203,22843.8008,1420.0194999999985,-1420.0194999999985,22155.02894,22412.2383,21733.0977,679.1406000000025,-49.39259999999922,22695.74766,23275.9805,21979.4395,1296.541000000001,123.48049999999785,5,17,1,16,-15
2016-09-04,22856.302225,23769.9004,22535.0996,1234.8007999999973,1190.964899999999,23322.130875,24016.8594,22719.7031,1297.1563000000024,1086.625,22219.762674999998,22596.8398,21980.0566,616.7832000000017,432.1796000000031,23075.3247,23955.1191,22226.4004,1728.7187000000013,1358.279300000002,3,7,1,6,2
2016-09-11,22450.26912,23955.1191,20992.2168,2962.9023000000016,-2160.898399999998,22697.10584,23955.1191,21794.2207,2160.898399999998,-2160.898399999998,21552.19922,22720.3203,20682.9004,2037.4199000000008,-1395.324199999999,21845.09376,23090.7598,21053.3398,2037.4199999999983,-1659.5702999999994,1,3,1,2,-2
2016-09-18,20720.06758,21794.2207,20127.8574,1666.363300000001,987.8398000000016,21735.07344,22979.6289,20868.7383,2110.890599999999,1432.3691,20362.96328,20769.3359,20127.2402,642.095699999998,333.3963999999978,20867.9961,21731.8633,20374.1992,1357.6641000000018,1295.9238000000005,9,19,1,18,3
2016-09-25,21207.07266,21883.7422,20806.3809,1077.3613000000005,-432.181700000001,21753.1008,22720.9375,21004.5645,1716.3729999999996,-542.6952999999994,20744.63982,21176.8203,20312.4609,864.3594000000012,-555.6582000000017,20965.91638,21238.5605,20312.4609,926.0996000000014,-740.8789000000033,9,17,3,14,8
2016-10-02,20398.8957,20806.3809,19942.0195,864.3614000000016,-432.1797000000006,21008.8871,21757.1758,20127.2402,1629.9356000000007,-1629.9356000000007,19929.795299999998,20374.1992,19140.0176,1234.1816,-925.4824000000008,20287.76368,20991.5996,19818.5391,1173.0604999999996,-1173.0604999999996,3,6,1,5,-2
2016-10-09,19658.01602,20806.3809,18954.1797,1852.2011999999995,-679.1405999999988,20546.94882,21238.5605,19386.3594,1852.2010999999984,-1852.2010999999984,18303.68768,19015.9199,16114.1396,2901.7803000000004,-2901.7803000000004,19682.7121,20374.1992,18768.9609,1605.238300000001,-864.3613000000005,8,20,3,17,13
2016-10-16,17509.5875,19077.6602,16732.1582,2345.5019999999968,-2099.1601999999984,17808.16212,19167.8008,16978.5,2189.300800000001,-2189.300800000001,16614.2342,17348.9395,15465.8701,1883.0694000000003,-1883.0694000000003,17101.85662,17657.0234,16669.8008,987.2225999999973,-987.2225999999973,7,13,2,11,8
2016-10-23,15558.479879999999,16237.6201,14817.5996,1420.0205000000005,-1420.0205000000005,15842.48418,16237.6201,15743.7002,493.9199000000008,-493.9199000000008,15188.03984,15435.0,14817.5996,617.4004000000004,-617.4004000000004,15305.3461,15558.4805,14910.21,648.2705000000005,-246.95999999999913,2,3,1,2,-2
2016-10-30,14911.69162,15447.3477,14323.6797,1123.6679999999997,-1123.6679999999997,15128.769540000001,15447.3477,14694.1201,753.2276000000002,-753.2276000000002,14573.35626,14941.6973,13966.2051,975.4922000000006,-975.4922000000006,14768.08456,15002.8203,14261.9404,740.8798999999999,-740.8798999999999,4,15,1,14,-14
2016-11-06,13842.10798,14508.9004,13335.8398,1173.0606000000007,-1173.0606000000007,14669.42402,15002.8203,14447.1602,555.6600999999991,-432.180699999999,13275.4584,13953.2402,12348.0,1605.2402000000002,-617.4004000000004,13854.456040000001,14200.2002,13521.0596,679.1405999999988,246.95999999999913,9,18,1,17,11
2016-11-13,44625.67166,111132.0,14261.9404,96870.05960000001,15867.1787,76903.34474,161573.5781,16175.8799,145397.6982,20682.901400000002,26795.159959999997,51058.9805,14261.9404,36797.0401,13335.838899999999,37920.7078,79397.6406,14879.3398,64518.3008,17534.1602,1708,3088,24,3064,2448
2016-11-20,30252.5996,35809.1992,27227.3398,8581.859400000001,-8458.378900000003,32717.261225000002,37537.9219,28709.0996,8828.8223,-8828.8223,26717.985375,29264.7598,25436.8809,3827.8788999999997,-3025.2598,28261.48535,31178.6992,26486.4609,4692.238300000001,-4198.318299999999,359,646,104,542,-542
2016-11-27,23300.676180000002,26980.3809,19324.6191,7655.7618,-7655.7618,24609.56446,29943.9004,20250.7207,9693.179699999997,-9693.179699999997,20645.85586,22596.8398,19201.1406,3395.6992000000027,-3395.6992000000027,21411.43202,23152.5,19509.8398,3642.6601999999984,-3642.6601999999984,248,389,75,314,-314
2016-12-04,17608.24842,19262.8809,14879.3398,4383.5411,-4383.5411,18452.85154,20312.4609,16422.8398,3889.6210999999967,-3889.6210999999967,16336.40428,18089.8203,14261.9404,3827.8799,-3827.8799,16756.235959999998,18892.4395,14447.1602,4445.2793,-3642.660099999999,104,156,68,88,-21
2016-12-11,16348.75194,26733.4199,13212.3604,13521.059500000001,12348.0,18806.0041,26918.6406,13768.0195,13150.621099999998,11854.080999999998,14175.503920000001,19448.0996,12533.2197,6914.879900000002,6235.739200000002,16731.54002,23955.1191,12718.4404,11236.6787,6112.2608,642,1786,36,1750,1141
2016-12-18,19929.67148,21238.5605,19324.6191,1913.9413999999997,493.9200000000019,20707.595699999998,21547.2598,19880.2793,1666.9805000000015,-1605.2402000000002,18510.7629,18892.4395,18275.0391,617.4003999999986,61.12299999999959,19546.88438,20188.9805,18768.9609,1420.0196000000033,-740.8809000000001,154,253,63,190,-176
2016-12-25,18707.220224999997,19139.4004,18028.0801,1111.3202999999994,-1111.3202999999994,18954.180175,19509.8398,18028.0801,1481.7597000000023,-1481.7597000000023,17595.745600000002,18028.0801,16793.2793,1234.800800000001,-1173.0605000000032,18151.56005,19015.9199,17163.7207,1852.199199999999,-1852.199199999999,52,60,34,26,1
2017-01-01,18074.384775,18954.1797,16916.7598,2037.4199000000008,1543.5,19177.9868,20003.7598,18212.6816,1791.0782,617.4003999999986,17553.453625,18089.8203,16808.0977,1281.722600000001,602.5820000000022,18151.559575,18892.4395,17410.6797,1481.7597999999998,-370.4393999999993,57,88,36,52,8
2017-01-08,16706.84412,17287.1992,16052.4004,1234.7987999999987,-679.1405999999988,18915.90078,23146.3262,16916.7598,6229.5664,5365.2071,15916.57206,16361.0996,15743.7002,617.3994000000002,-432.1796999999988,16879.71602,18275.0391,15990.6602,2284.3789000000015,1728.7188000000024,173,556,34,522,522
2017-01-15,18846.13475,19509.8398,17904.5996,1605.2402000000002,926.0996000000014,20775.509775,21979.4395,19633.3203,2346.119200000001,2346.119200000001,17981.7749,18892.4395,17410.6797,1481.7597999999998,1420.0195999999996,19015.9199,20003.7598,18151.5605,1852.1993000000002,1852.1993000000002,273,534,119,415,159
2017-01-22,18756.6121,20929.8594,17040.2402,3889.619200000001,-3889.619200000001,18903.67694,21300.3008,17040.2402,4260.060600000001,-4260.060600000001,17188.41602,19139.4004,14323.6797,4815.720699999998,-4815.720699999998,17669.98788,19756.8008,14879.3398,4877.461000000001,-4877.461000000001,98,153,51,102,19
2017-01-29,17213.11172,20497.6797,14323.6797,6174.0,2407.859400000001,18349.00468,20991.5996,15434.3828,5557.216800000002,2161.517599999999,15916.57188,16731.5391,14200.2002,2531.3389000000025,2407.8603000000003,17027.89198,18830.6992,14694.1201,4136.579099999999,2099.1591999999982,253,733,39,694,-28
2017-02-05,16632.755839999998,17781.1191,15805.4404,1975.6787000000004,-679.1396999999979,17140.25918,18213.3008,16305.5342,1907.7666000000008,-1907.7666000000008,16015.35584,16793.2793,15435.0,1358.2792999999983,-987.8408,16484.5801,17966.3398,15558.4805,2407.859300000002,-1975.6796000000013,90,199,34,165,-165
2017-02-12,17719.38008,19077.6602,16669.8008,2407.8593999999975,1852.199199999999,18520.76486,19818.5391,17219.2852,2599.2539000000033,-864.3594000000012,16583.36406,17534.1602,15496.7402,2037.4199999999983,1296.5390999999981,17114.32734,17966.3398,16731.5391,1234.8006999999998,555.6600999999973,203,372,32,340,-205
2017-02-19,16530.8855,17163.7207,15681.96,1481.7607000000025,-1481.7607000000025,16711.474625,17206.9375,15990.6602,1216.2772999999997,-1216.2772999999997,15790.004875,16422.8398,15126.2998,1296.5400000000009,-1296.5400000000009,16098.705075,16484.5801,15743.7002,740.8798999999999,-740.8798999999999,48,60,35,25,-13
2017-02-26,15237.43184,15743.7002,14817.5996,926.1005999999998,-493.91989999999896,15829.51856,16052.4004,15435.0,617.4004000000004,250.04789999999957,14829.94806,15188.04,14632.3799,555.660100000001,-555.660100000001,15249.78008,15681.96,14941.0801,740.8798999999999,246.95999999999913,31,42,22,20,13
2017-03-05,15743.7,16175.8799,15249.7803,926.0995999999996,679.1396999999997,16175.88028,16299.3604,16052.4004,246.95999999999913,185.21969999999965,15139.8826,15311.5195,14879.3398,432.1797000000006,-61.73919999999998,15941.267960000001,16175.8799,15496.7402,679.1396999999997,185.22069999999985,27,42,16,26,5
2017-03-12,15916.57208,17101.9805,15373.2598,1728.7207000000017,1358.2803000000022,16817.97638,18089.8203,16052.4004,2037.419899999999,926.1006000000016,15299.17186,16052.4004,14570.6396,1481.7608,1481.7608,15978.312100000001,17163.7207,15249.7803,1913.9404000000013,370.4394000000011,92,296,17,279,31
2017-03-19,12434.43612,16052.4004,9878.4004,6174.0,-5988.7803,13681.58418,16052.4004,11113.2002,4939.200200000001,-4939.200200000001,11384.85606,15126.2998,8767.0801,6359.2197000000015,-5865.299800000001,11792.34006,15373.2598,9261.0,6112.2598,-6112.2598,237,593,57,536,140
2017-03-26,8902.90802,9322.7402,8581.8604,740.8798000000006,-246.95989999999983,9396.827940000001,10125.3604,8890.5596,1234.800799999999,-246.95989999999983,8379.59992,8767.0801,7694.0386,1073.0414999999994,-826.0815000000002,8717.68808,9384.4805,8026.2002,1358.2802999999994,-740.879899999999,195,296,123,173,58
2017-04-02,6840.792,8026.2002,5556.6001,2469.6001000000006,-2469.6001000000006,6898.8276399999995,8026.2002,5556.6001,2469.6001000000006,-2469.6001000000006,5882.3402399999995,6914.8799,4592.2212,2322.6587,-2322.6587,6149.18056,7161.8398,4753.3628,2408.477,-2223.2573,178,215,122,93,-15
2017-04-09,4641.304575,4939.2002,4306.3652,632.835,-188.3071,4899.840725,5525.73,4565.6729,960.0571,-960.0571,4105.710025,4630.5,3704.3999,926.1001000000001,-679.1399000000001,4357.3004,4846.5898,3982.23,864.3597999999997,-864.3597999999997,176,274,92,182,-182
2017-04-16,3716.50096,4011.8652,3457.4399,554.4253000000003,-554.4253000000003,3972.8455599999998,4258.208,3766.1399,492.0680999999995,196.95089999999982,3494.73092,3766.1399,3210.48,555.6599000000001,-555.6599000000001,3649.0809,3767.3748,3457.4399,309.9349000000002,-1.234899999999925,135,307,56,251,251
2017-04-23,3507.44932,3766.1399,3275.3069,490.8330000000001,-370.4399000000003,3585.1183,3951.3601,3435.2136,516.1464999999998,-516.1464999999998,3230.36026,3333.96,3087.0,246.96000000000004,-246.96000000000004,3342.4800999999998,3438.9179999999997,3087.0,351.91799999999967,-308.6999999999998,62,110,24,86,-63
2017-04-30,2901.78002,3272.22,2716.5601,555.6598999999997,-432.17999999999984,3066.0084,3272.22,2778.3,493.9199999999996,0.0,2583.3251600000003,2778.3,2444.9041,333.3959,184.60260000000017,2823.61718,3066.6257,2469.6001,597.0255999999999,350.0655999999999,79,107,50,57,-16
2017-05-07,3000.564,3148.74,2778.3,370.4399999999996,0.0,3099.348,3148.74,3087.0,61.73999999999978,0.0,2778.1765,2846.8313,2716.5601,130.27119999999968,-92.61009999999987,2905.73138,3025.26,2778.3,246.96000000000004,-187.0722999999998,33,58,17,41,41
2017-05-14,2830.84074,2937.5891,2778.3,159.28909999999996,-35.50049999999965,2976.48536,3024.6426,2901.78,122.86259999999993,-92.60989999999993,2717.3008800000002,2809.1699,2593.6975,215.47239999999965,-154.34979999999996,2877.70142,2976.4854,2829.5442,146.9412000000002,61.1225000000004,37,58,18,40,15
2017-05-21,2623.95004,2963.52,2346.1201,617.3998999999999,-617.3998999999999,2698.03804,2963.52,2469.6001,493.91989999999987,-493.91989999999987,2332.7841399999998,2480.0957,2268.9451,211.15059999999994,-195.71579999999994,2440.70572,2530.7227,2389.3379,141.3847999999998,-122.86259999999993,59,101,22,79,-38
2017-05-28,2283.608275,2469.6001,2173.248,296.35210000000006,-200.6550000000002,2366.95735,2469.6001,2283.1453,186.45479999999998,-186.45479999999998,2122.31245,2160.8999,2037.42,123.47989999999982,-123.47989999999982,2147.008475,2222.6399,2040.507,182.13290000000006,-123.48009999999977,44,63,32,31,-15
2017-06-04,2201.031,2346.1201,2068.29,277.83010000000013,142.00199999999995,2343.52696,2469.6001,2160.8999,308.7002000000002,184.60280000000012,2094.46778,2167.6914,1975.6801,192.01130000000012,123.47989999999982,2253.88038,2467.7478,2099.1599,368.5879,158.05449999999973,42,106,14,92,1
2017-06-11,2546.65156,2787.5609999999997,2345.5027,442.0582999999997,442.0582999999997,2832.38428,3162.9402,2469.6001,693.3400999999999,317.9608999999996,2329.07972,2475.7739,2161.5173,314.25660000000016,-30.252500000000055,2548.8741800000003,2716.5601,2341.7981,374.76200000000017,-66.0619999999999,87,276,20,256,-29
2017-06-18,2380.0769999999998,2469.6001,2284.3799,185.2202000000002,-123.48019999999997,2417.73848,2469.6001,2333.772,135.82810000000018,-135.82810000000018,2242.5202600000002,2315.25,2167.074,148.17599999999993,-148.17599999999993,2291.29488,2376.99,2253.51,123.47999999999956,-98.7838999999999,23,31,16,15,5
2017-06-25,2337.3529399999998,2407.2427,2278.2061,129.0365999999999,67.91400000000021,2454.2884799999997,2772.1259999999997,2299.8149,472.3110999999999,472.3110999999999,2211.65028,2234.988,2179.4221,55.565900000000056,43.21780000000035,2298.74074,2366.2288,2228.814,137.4148,87.05340000000024,50,159,13,146,146
2017-07-02,1401.2775,1944.8101,979.02,965.7900999999999,-965.7900999999999,1439.512175,2035.5677,979.02,1056.5477,-1056.5477,1092.7318500000001,1667.5974,736.47,931.1274000000001,-931.1274000000001,1174.4711750000001,1728.72,764.1648,964.5552,-964.5552,651,1103,173,930,550
2017-07-09,583.58412,767.34,467.46,299.88000000000005,-299.88000000000005,611.9316,767.34,476.28,291.06000000000006,-291.06000000000006,494.07876,573.3,401.751,171.54899999999998,-171.54899999999998,538.79616,705.6,423.0954,282.50460000000004,-282.50460000000004,891,1448,520,928,819
2017-07-16,419.832,458.64,388.08,70.56,-52.920000000000016,478.926,564.48,423.36,141.12,97.02000000000004,378.378,396.9,361.62,35.27999999999997,13.230000000000018,419.78666,458.64,396.7615,61.878499999999974,-61.74000000000001,976,2317,384,1933,1474
2017-07-23,333.80172000000005,708.0696,119.07,588.9996000000001,-321.48900000000003,360.74388,732.06,130.83,601.2299999999999,-362.20799999999997,239.93634,423.36,102.9,320.46000000000004,-320.46000000000004,250.00584,449.379,104.37,345.009,-345.009,16261,30682,5212,25470,1680
2017-07-30,73.794,102.9,57.33,45.57000000000001,-45.57000000000001,82.32294,105.8547,60.27,45.58469999999999,-27.944699999999997,59.6967,70.56,47.3046,23.2554,-16.3611,65.29446,76.44,52.9053,23.5347,-13.524000000000015,13426,23458,6121,17337,14452
2017-08-06,62.20746,80.85,51.45,29.39999999999999,11.759999999999991,68.05806,84.525,54.3753,30.149700000000003,15.435000000000002,53.246340000000004,62.9013,48.068999999999996,14.832300000000004,9.716699999999996,58.579860000000004,68.796,51.156000000000006,17.64,11.760000000000005,11593,28309,5031,23278,23278
2017-08-13,70.13664,77.1603,63.3129,13.847400000000007,-8.717100000000002,72.618,79.38,66.15,13.22999999999999,-11.759999999999991,61.71648,69.384,54.9633,14.420700000000004,-8.7318,67.98668,73.5,61.7106,11.7894,-6.663200000000003,6878,14827,2565,12262,-8942
2017-08-20,47.5356,72.618,23.73,48.88799999999999,-48.88799999999999,50.52336,79.38,23.73,55.64999999999999,-55.64999999999999,41.214600000000004,67.62,18.06,49.56,-49.56,43.5527,71.4397,19.95,51.4897,-51.4897,29043,50750,3255,47495,40299
