Date,HWCStock_Open_average,HWCStock_Open_max,HWCStock_Open_min,HWCStock_Open_volatility,HWCStock_Open_change,HWCStock_High_average,HWCStock_High_max,HWCStock_High_min,HWCStock_High_volatility,HWCStock_High_change,HWCStock_Low_average,HWCStock_Low_max,HWCStock_Low_min,HWCStock_Low_volatility,HWCStock_Low_change,HWCStock_Close_average,HWCStock_Close_max,HWCStock_Close_min,HWCStock_Close_volatility,HWCStock_Close_change,HWCStock_Volume_average,HWCStock_Volume_max,HWCStock_Volume_min,HWCStock_Volume_volatility,HWCStock_Volume_change
2016-01-03,24.662,24.9,24.27,0.629999999999999,-0.629999999999999,24.978,25.39,24.39,1.0,-0.8399999999999999,24.256,24.75,23.59,1.1600000000000001,-1.0,24.504,25.18,23.62,1.5599999999999987,-1.2799999999999976,1448164,2207026,1068330,1138696,-572427
2016-01-10,22.888,23.69,21.8,1.8900000000000006,-1.8900000000000006,23.253999999999998,24.11,22.49,1.620000000000001,-1.620000000000001,22.080000000000002,23.42,21.11,2.3100000000000023,-2.3100000000000023,22.556,23.45,21.83,1.620000000000001,-1.620000000000001,925137,1136816,844582,292234,-292234
2016-01-17,21.3925,22.06,21.05,1.009999999999998,-0.759999999999998,21.9525,22.39,21.41,0.9800000000000004,0.019999999999999574,20.965,21.47,20.25,1.2199999999999989,-0.17999999999999972,21.48,22.29,20.87,1.4199999999999982,0.6999999999999993,1351791,1848494,1019343,829151,736566
2016-01-24,22.246000000000002,23.48,21.01,2.469999999999999,1.4100000000000001,23.062,23.96,22.19,1.7699999999999996,1.7699999999999996,21.86,22.85,21.01,1.8399999999999999,1.8100000000000023,22.596,23.96,21.08,2.8800000000000026,2.8800000000000026,1148100,1326284,992543,333741,-189493
2016-01-31,23.638,23.92,23.38,0.5400000000000027,-0.14000000000000057,24.158,24.53,23.68,0.8500000000000014,0.120000000000001,23.022,23.43,22.17,1.259999999999998,0.030000000000001137,23.529999999999998,23.75,23.13,0.620000000000001,-0.26000000000000156,769789,886801,685493,201308,36887
2016-02-07,22.692,23.01,22.37,0.6400000000000006,-0.5200000000000031,23.276,23.75,22.49,1.2600000000000016,0.17999999999999972,22.348,22.89,21.61,1.2800000000000011,0.019999999999999574,22.848,23.45,22.06,1.3900000000000006,0.46000000000000085,827662,1090191,503172,587019,-442959
2016-02-14,23.83,24.21,23.22,0.990000000000002,-0.6799999999999997,24.21,24.44,23.7,0.740000000000002,-0.740000000000002,23.355,23.49,23.13,0.35999999999999943,-0.3200000000000003,23.7025,24.07,23.41,0.6600000000000001,-0.6600000000000001,564435,677585,480320,197265,-82163
2016-02-21,23.373333333333335,24.01,22.8,1.2100000000000009,-0.03999999999999915,23.636666666666667,24.11,22.98,1.129999999999999,-0.41000000000000014,22.808333333333334,23.69,22.06,1.6300000000000026,0.26000000000000156,23.358333333333334,24.03,22.71,1.3200000000000003,-0.33999999999999986,753333,999208,558621,440587,-291133
2016-02-28,24.082,25.14,23.25,1.8900000000000006,1.5100000000000016,24.788,25.66,23.81,1.8500000000000014,1.8500000000000014,23.86,25.13,23.04,2.09,2.0799999999999983,24.442,25.5,23.07,2.4299999999999997,2.4299999999999997,837859,1095297,657312,437985,-23708
2016-03-06,25.128,25.43,24.74,0.6900000000000013,-0.4800000000000004,25.484,25.84,25.17,0.6699999999999982,-0.5100000000000016,24.624,25.29,23.98,1.3099999999999987,-0.46999999999999886,24.98,25.6,24.4,1.2000000000000028,-0.3000000000000007,562137,676222,508773,167449,-29854
2016-03-13,24.524,25.21,23.77,1.4400000000000013,-0.5199999999999996,25.044,25.57,24.5,1.0700000000000003,-0.019999999999999574,24.03,24.81,23.46,1.3499999999999979,-0.41999999999999815,24.5,25.15,23.82,1.3299999999999983,-0.389999999999997,1214111,2310047,460218,1849829,1849829
2016-03-20,24.1325,24.59,23.5,1.0899999999999999,-1.0899999999999999,24.37,24.92,23.78,1.1400000000000006,-1.1400000000000006,23.585,23.82,23.02,0.8000000000000007,-0.8000000000000007,24.05,24.37,23.73,0.6400000000000006,-0.5599999999999987,580283,1140960,335077,805883,-805883
2016-03-27,22.522,23.87,20.32,3.5500000000000007,-1.1700000000000017,23.298000000000002,24.0,22.85,1.1499999999999986,-1.1499999999999986,22.17,23.48,20.01,3.469999999999999,-1.3200000000000003,23.01,23.68,22.69,0.9899999999999984,-0.9899999999999984,907319,1913074,364152,1548922,394975
2016-04-03,22.490000000000002,22.73,22.35,0.379999999999999,-0.379999999999999,22.84,23.02,22.66,0.35999999999999943,-0.14999999999999858,22.204,22.42,21.93,0.490000000000002,-0.3200000000000003,22.438,22.74,22.03,0.7099999999999973,-0.4499999999999993,732463,1010603,563489,447114,4259
2016-04-10,23.586,24.81,22.48,2.3299999999999983,2.3299999999999983,24.37,25.2,23.18,2.0199999999999996,2.0199999999999996,23.496,24.44,22.47,1.9700000000000024,1.9700000000000024,23.977999999999998,24.77,22.63,2.1400000000000006,2.030000000000001,611918,815186,491014,324172,-121534
2016-04-17,25.268,26.38,24.36,2.0199999999999996,1.5899999999999999,25.98,26.76,25.2,1.5600000000000023,1.1400000000000006,24.678,25.7,22.96,2.7399999999999984,1.3999999999999986,25.628,26.19,24.83,1.360000000000003,1.2600000000000016,780620,1313851,469366,844485,170163
2016-04-24,25.956,26.06,25.86,0.1999999999999993,-0.09999999999999787,26.256,26.4,26.18,0.21999999999999886,0.21999999999999886,25.57,25.7,25.43,0.2699999999999996,0.16999999999999815,25.965999999999998,26.04,25.83,0.21000000000000085,0.14000000000000057,601422,713843,494146,219697,37386
2016-05-01,25.148,26.14,24.23,1.9100000000000001,-1.9100000000000001,25.418,26.29,24.67,1.6199999999999974,-1.6199999999999974,24.674,25.53,24.19,1.3399999999999999,-1.3399999999999999,24.922,25.87,24.43,1.4400000000000013,-1.2900000000000027,551025,749365,369000,380365,-255612
