Date,CYTK_stock_Open_average,CYTK_stock_Open_max,CYTK_stock_Open_min,CYTK_stock_Open_volatility,CYTK_stock_Open_change,CYTK_stock_High_average,CYTK_stock_High_max,CYTK_stock_High_min,CYTK_stock_High_volatility,CYTK_stock_High_change,CYTK_stock_Low_average,CYTK_stock_Low_max,CYTK_stock_Low_min,CYTK_stock_Low_volatility,CYTK_stock_Low_change,CYTK_stock_Close_average,CYTK_stock_Close_max,CYTK_stock_Close_min,CYTK_stock_Close_volatility,CYTK_stock_Close_change,CYTK_stock_Volume_average,CYTK_stock_Volume_max,CYTK_stock_Volume_min,CYTK_stock_Volume_volatility,CYTK_stock_Volume_change
2016-06-26,9.262,9.46,8.99,0.47000000000000064,0.47000000000000064,9.620000000000001,10.13,9.06,1.0700000000000003,0.8399999999999999,9.15,9.41,8.89,0.5199999999999996,0.5199999999999996,9.37,9.66,9.02,0.6400000000000006,0.6400000000000006,560803,816127,420608,395519,60321
2016-07-03,9.9325,10.16,9.66,0.5,0.5,10.1675,10.4,9.91,0.4900000000000002,0.4900000000000002,9.8325,10.1,9.52,0.5800000000000001,0.5800000000000001,10.09,10.33,9.81,0.5199999999999996,0.5199999999999996,314835,383616,276845,106771,-37930
2016-07-10,10.03,10.35,9.77,0.5800000000000001,-0.5800000000000001,10.148,10.35,9.9,0.4499999999999993,-0.4499999999999993,9.799999999999999,10.03,9.62,0.41000000000000014,-0.35999999999999943,9.892,10.09,9.7,0.39000000000000057,-0.1999999999999993,355644,551613,185035,366578,-159330
2016-07-17,9.796,9.94,9.56,0.379999999999999,0.019999999999999574,9.942,10.02,9.82,0.1999999999999993,0.07000000000000028,9.618,9.81,9.27,0.5400000000000009,0.08999999999999986,9.772,9.96,9.55,0.41000000000000014,0.08999999999999986,225114,272235,147676,124559,-124559
2016-07-24,10.01,10.38,9.84,0.5400000000000009,0.16000000000000014,10.42,11.16,9.91,1.25,1.25,9.832,9.97,9.67,0.3000000000000007,0.1899999999999995,10.24,11.12,9.88,1.2399999999999984,1.2399999999999984,410892,837906,199885,638021,638021
2016-07-31,11.65,12.16,11.12,1.040000000000001,0.7400000000000002,11.984,12.16,11.62,0.5400000000000009,0.5300000000000011,11.548,11.85,11.12,0.7300000000000004,0.6800000000000015,11.852,12.12,11.49,0.629999999999999,0.629999999999999,313500,426290,188013,238277,-110278
2016-08-07,12.116,12.21,11.97,0.2400000000000002,-0.0600000000000005,12.284,12.38,12.19,0.19000000000000128,0.120000000000001,11.96,12.02,11.89,0.129999999999999,0.129999999999999,12.138,12.26,12.0,0.2599999999999998,0.15000000000000036,267430,363285,198993,164292,-49878
2016-08-14,11.99,12.11,11.88,0.22999999999999865,-0.20999999999999908,12.104,12.37,11.95,0.41999999999999993,-0.3699999999999992,11.814,11.91,11.7,0.21000000000000085,-0.15000000000000036,11.926,12.15,11.77,0.3800000000000008,-0.3800000000000008,197519,299385,146013,153372,1579
2016-08-21,12.026,12.2,11.82,0.379999999999999,0.29999999999999893,12.322,12.42,12.25,0.16999999999999993,-0.05000000000000071,11.866,12.12,11.45,0.6699999999999999,0.5500000000000007,12.106,12.23,11.9,0.33000000000000007,0.0600000000000005,219842,362418,170265,192153,-48502
2016-08-28,11.87,12.51,10.36,2.1500000000000004,-1.83,12.072,12.98,10.75,2.2300000000000004,-1.5399999999999991,11.274000000000001,12.06,10.05,2.01,-1.7400000000000002,11.442,12.19,10.36,1.83,-1.83,793911,2728744,224683,2504061,41573
2016-09-04,9.895,10.4,9.34,1.0600000000000005,-1.0600000000000005,9.925,10.43,9.35,1.08,-1.08,9.515,10.14,8.93,1.2100000000000009,-1.2100000000000009,9.5825,10.2,9.09,1.1099999999999994,-1.1099999999999994,546799,865668,266904,598764,598764
2016-09-11,9.016,9.28,8.77,0.5099999999999998,-0.3000000000000007,9.124,9.28,8.77,0.5099999999999998,-0.4900000000000002,8.806000000000001,9.05,8.53,0.5200000000000014,-0.5200000000000014,8.898,9.22,8.64,0.5800000000000001,-0.5800000000000001,432049,834394,261212,573182,420840
2016-09-18,8.778,8.9,8.64,0.2599999999999998,0.1999999999999993,8.948,9.08,8.86,0.22000000000000064,0.14000000000000057,8.618,8.8,8.51,0.2900000000000009,0.17999999999999972,8.762,8.85,8.55,0.29999999999999893,0.20999999999999908,261485,304067,228719,75348,18948
2016-09-25,8.896,9.0,8.77,0.23000000000000043,0.17999999999999972,9.032,9.35,8.81,0.5399999999999991,0.5399999999999991,8.766,8.86,8.69,0.16999999999999993,0.16999999999999993,8.932,9.18,8.73,0.4499999999999993,0.4499999999999993,446158,689829,228824,461005,461005
2016-10-02,9.236,9.4,9.12,0.28000000000000114,0.11999999999999922,9.438,9.55,9.3,0.25,0.23999999999999844,9.078,9.17,9.0,0.16999999999999993,0.16999999999999993,9.274000000000001,9.46,9.06,0.40000000000000036,0.3200000000000003,299139,366750,193838,172912,-59437
2016-10-09,9.404,9.63,9.18,0.45000000000000107,-0.19000000000000128,9.568,9.77,9.29,0.4800000000000004,-0.4800000000000004,9.228,9.48,9.04,0.4400000000000013,-0.4400000000000013,9.344,9.65,9.14,0.5099999999999998,-0.5099999999999998,255100,293156,186980,106176,44672
2016-10-16,9.192,9.24,9.16,0.08000000000000007,0.07000000000000028,9.33,9.39,9.27,0.120000000000001,0.009999999999999787,9.03,9.1,9.0,0.09999999999999964,0.02999999999999936,9.198,9.31,9.09,0.22000000000000064,0.09999999999999964,191196,265948,133072,132876,-132876
2016-10-23,9.198,9.75,8.95,0.8000000000000007,0.5299999999999994,9.472,10.95,9.02,1.9299999999999997,1.709999999999999,8.95,9.1,8.77,0.33000000000000007,-0.0600000000000005,9.12,9.74,8.83,0.9100000000000001,0.6300000000000008,485816,1387254,217809,1169445,1163979
2016-10-30,9.33,9.7,8.9,0.7999999999999989,-0.7999999999999989,9.61,9.95,9.3,0.6499999999999986,-0.40000000000000036,9.12,9.5,8.85,0.6500000000000004,-0.5999999999999996,9.32,9.7,8.95,0.75,-0.25,308465,447728,241208,206520,-78633
2016-11-06,10.209999999999999,10.85,9.55,1.299999999999999,0.8999999999999986,10.7,11.25,10.0,1.25,1.25,10.024000000000001,10.35,9.5,0.8499999999999996,0.8499999999999996,10.52,11.2,10.0,1.1999999999999993,1.1999999999999993,388811,705693,187898,517795,121833
2016-11-13,11.209999999999999,11.3,11.15,0.15000000000000036,-0.10000000000000142,11.45,11.7,11.2,0.5,0.10000000000000142,10.94,11.05,10.8,0.25,-0.10000000000000142,11.14,11.25,11.1,0.15000000000000036,-0.15000000000000036,287149,439311,219188,220123,-202355
2016-11-20,11.35,11.8,11.15,0.6500000000000004,0.6500000000000004,11.75,12.55,11.25,1.3000000000000007,1.3000000000000007,11.182500000000001,11.63,10.95,0.6800000000000015,0.5800000000000001,11.7,12.45,11.25,1.1999999999999993,1.1999999999999993,230902,361676,137875,223801,60384
2016-11-27,12.059999999999999,12.45,11.2,1.25,-1.25,12.2,12.52,11.58,0.9399999999999995,-0.9199999999999999,11.61,12.2,11.0,1.1999999999999993,-0.9499999999999993,11.81,12.35,11.15,1.1999999999999993,-1.1999999999999993,278759,442361,108696,333665,75499
2016-12-04,11.24,11.35,11.15,0.1999999999999993,0.09999999999999964,11.526,11.75,11.35,0.40000000000000036,-0.09999999999999964,10.964,11.15,10.75,0.40000000000000036,0.05000000000000071,11.26,11.3,11.2,0.10000000000000142,0.0,267410,320309,216017,104292,-104292
2016-12-11,11.28,11.65,11.0,0.6500000000000004,0.5,11.66,12.4,11.35,1.0500000000000007,1.0500000000000007,11.04,11.4,10.8,0.5999999999999996,0.5999999999999996,11.44,12.15,11.0,1.1500000000000004,0.9000000000000004,650648,2138699,228896,1909803,1802424
2016-12-18,11.99,12.1,11.8,0.29999999999999893,-0.29999999999999893,12.352,12.63,12.05,0.5800000000000001,-0.15000000000000036,11.886,12.05,11.68,0.370000000000001,-0.14999999999999858,12.05,12.4,11.8,0.5999999999999996,0.40000000000000036,203775,363403,140215,223188,-157418
2016-12-25,12.4625,12.6,12.35,0.25,0.09999999999999964,12.6875,12.75,12.6,0.15000000000000036,-0.15000000000000036,12.185,12.4,11.89,0.5099999999999998,-0.35999999999999943,12.35,12.55,12.15,0.40000000000000036,-0.1999999999999993,316072,419976,236591,183385,30050
2017-01-01,12.6625,13.1,12.3,0.7999999999999989,0.3999999999999986,13.12,13.44,12.64,0.7999999999999989,0.5599999999999987,12.375,12.6,12.05,0.5499999999999989,0.3999999999999986,12.7875,13.05,12.4,0.6500000000000004,0.5999999999999996,369639,490538,223960,266578,107274
2017-01-08,12.52,13.15,11.9,1.25,-1.25,12.692,13.2,12.15,1.049999999999999,-0.9499999999999993,12.06,12.82,11.6,1.2200000000000006,-1.0500000000000007,12.26,13.05,11.75,1.3000000000000007,-1.200000000000001,309021,417092,166311,250781,-221814
2017-01-15,11.0875,11.75,10.65,1.0999999999999996,-1.0999999999999996,11.2,11.75,10.75,1.0,-1.0,10.682500000000001,10.98,10.4,0.5800000000000001,-0.5800000000000001,10.8,11.0,10.6,0.40000000000000036,-0.40000000000000036,245275,324816,201979,122837,-122837
2017-01-22,10.45,10.6,10.3,0.29999999999999893,-0.29999999999999893,10.71,10.8,10.55,0.25,0.05000000000000071,10.276,10.38,10.1,0.28000000000000114,-0.08000000000000007,10.45,10.65,10.2,0.45000000000000107,0.25,169042,199721,139638,60083,-18627
2017-01-29,10.64,11.05,10.0,1.0500000000000007,0.40000000000000036,10.826,11.25,10.48,0.7699999999999996,0.5999999999999996,10.326,10.9,9.8,1.0999999999999996,0.8499999999999996,10.62,11.25,10.05,1.1999999999999993,1.1999999999999993,257596,588195,161740,426455,42087
2017-02-05,11.63,12.05,11.4,0.6500000000000004,-0.6000000000000014,11.776,12.05,11.6,0.45000000000000107,-0.45000000000000107,11.3,11.6,11.05,0.5499999999999989,-0.34999999999999964,11.49,11.7,11.25,0.4499999999999993,-0.40000000000000036,339778,610392,186657,423735,-423735
2017-02-12,11.540000000000001,11.9,11.4,0.5,0.45000000000000107,11.608,11.94,11.4,0.5399999999999991,0.3200000000000003,10.93,11.25,10.55,0.6999999999999993,-0.6999999999999993,11.34,11.45,11.25,0.1999999999999993,-0.09999999999999964,261214,354167,196235,157932,144840
2017-02-19,10.55,11.25,10.1,1.1500000000000004,-1.1500000000000004,10.725000000000001,11.3,10.3,1.0,-1.0,10.175,10.3,10.05,0.25,-0.25,10.325,10.55,10.15,0.40000000000000036,-0.20000000000000107,265917,393031,192016,201015,-201015
2017-02-26,10.799999999999999,11.2,10.2,1.0,1.0,11.19,11.55,10.85,0.7000000000000011,0.6500000000000004,10.613999999999999,10.95,10.2,0.75,0.75,11.040000000000001,11.55,10.6,0.9500000000000011,0.7000000000000011,249114,315212,183792,131420,47323
2017-03-05,12.09,13.0,11.45,1.5500000000000007,1.5500000000000007,12.53,13.2,11.95,1.25,1.25,11.94,12.75,11.35,1.4000000000000004,1.4000000000000004,12.32,13.0,11.5,1.5,1.1500000000000004,612822,1132272,319884,812388,-42632
2017-03-12,13.17,13.65,12.85,0.8000000000000007,0.14999999999999858,13.41,13.7,13.05,0.6499999999999986,0.29999999999999893,12.712,13.25,12.15,1.0999999999999996,-0.6600000000000001,13.08,13.65,12.4,1.25,-0.5999999999999996,489061,878792,258634,620158,534811
2017-03-19,12.52,12.75,12.25,0.5,0.15000000000000036,12.866,13.2,12.6,0.5999999999999996,0.5999999999999996,12.236,12.5,11.8,0.6999999999999993,0.2699999999999996,12.53,12.8,12.2,0.6000000000000014,0.09999999999999964,383930,438123,281028,157095,47750
2017-03-26,12.62,12.85,12.45,0.40000000000000036,0.40000000000000036,12.878,13.0,12.73,0.2699999999999996,0.2699999999999996,12.496,12.7,12.4,0.29999999999999893,0.29999999999999893,12.68,12.85,12.5,0.34999999999999964,0.15000000000000036,360068,446092,294751,151341,-151341
2017-04-02,11.98,13.05,11.2,1.8500000000000014,-1.6500000000000004,12.11,13.05,11.45,1.6000000000000014,-1.5500000000000007,11.44,12.4,11.0,1.4000000000000004,-1.200000000000001,11.666,12.45,11.2,1.25,-1.0199999999999996,356855,501399,235281,266118,72716
2017-04-09,11.4125,11.55,11.25,0.3000000000000007,0.10000000000000142,11.69,11.85,11.5,0.34999999999999964,0.1899999999999995,11.254999999999999,11.55,11.02,0.5300000000000011,0.3000000000000007,11.5,11.7,11.3,0.3999999999999986,0.29999999999999893,236644,317082,174821,142261,-44335
2017-04-16,12.82,13.6,11.65,1.9499999999999993,1.9499999999999993,13.33,14.35,11.8,2.549999999999999,2.549999999999999,12.71,13.4,11.55,1.8499999999999996,1.8499999999999996,13.136,14.25,11.75,2.5,2.5,2057076,6550535,194024,6356511,6356511
2017-04-23,15.76,16.95,14.45,2.5,1.5,16.52,17.2,15.9,1.299999999999999,0.7000000000000011,15.352,16.45,14.3,2.1499999999999986,0.6999999999999993,16.36,17.0,15.55,1.4499999999999993,0.8499999999999979,1321592,1970845,1044631,926214,-856396
2017-04-30,15.77,16.35,15.4,0.9500000000000011,-0.5000000000000018,16.04,16.7,15.75,0.9499999999999993,-0.7999999999999989,15.292,15.45,15.21,0.23999999999999844,-0.05000000000000071,15.57,15.75,15.4,0.34999999999999964,0.0,633022,949592,471049,478543,-284379
2017-05-07,14.43,15.4,13.85,1.5500000000000007,-1.0,14.75,15.8,14.4,1.4000000000000004,-1.3500000000000014,14.308,15.26,13.85,1.4100000000000001,-1.0600000000000005,14.55,15.65,14.2,1.450000000000001,-1.25,1384662,4730510,383034,4347476,213731
2017-05-14,14.27,14.45,14.15,0.29999999999999893,-0.1999999999999993,14.46,14.6,14.32,0.27999999999999936,0.09999999999999964,14.072000000000001,14.25,13.9,0.34999999999999964,-0.1999999999999993,14.26,14.35,14.15,0.1999999999999993,-0.15000000000000036,570723,705107,439590,265517,265517
2017-05-21,14.12,14.25,14.0,0.25,-0.14999999999999858,14.26,14.35,14.2,0.15000000000000036,-0.049999999999998934,13.844,14.05,13.7,0.3500000000000014,-0.10000000000000142,14.09,14.25,14.0,0.25,-0.15000000000000036,478757,574412,387963,186449,25626
2017-05-28,13.775,14.05,13.5,0.5500000000000007,-0.05000000000000071,14.0875,14.5,13.7,0.8000000000000007,0.34999999999999964,13.4375,13.85,13.2,0.6500000000000004,0.5499999999999989,13.825,14.25,13.55,0.6999999999999993,0.6999999999999993,990948,1533320,541958,991362,508274
2017-06-04,14.22,14.35,14.1,0.25,-0.1999999999999993,14.344,14.4,14.3,0.09999999999999964,-0.049999999999998934,13.92,14.05,13.65,0.40000000000000036,-0.34999999999999964,14.15,14.3,13.95,0.3500000000000014,-0.20000000000000107,403983,584682,277449,307233,307233
2017-06-11,13.86,14.05,13.65,0.40000000000000036,-0.40000000000000036,14.08,14.45,13.73,0.7199999999999989,-0.41999999999999993,13.514,13.65,13.17,0.4800000000000004,-0.3800000000000008,13.8,14.1,13.6,0.5,-0.20000000000000107,594596,1533094,273495,1259599,1083886
2017-06-18,14.1,14.4,13.65,0.75,0.75,14.46,14.65,14.15,0.5,0.5,13.95,14.2,13.65,0.5499999999999989,0.5499999999999989,14.24,14.45,14.0,0.4499999999999993,0.3999999999999986,614073,1187043,351355,835688,835688
2017-06-25,13.47,14.45,12.5,1.9499999999999993,-1.9499999999999993,13.594,14.6,12.75,1.8499999999999996,-1.8499999999999996,12.91,13.85,12.0,1.8499999999999996,-1.8499999999999996,13.02,13.9,12.1,1.8000000000000007,-1.8000000000000007,661304,837928,519471,318457,67576
2017-07-02,12.575,12.95,12.15,0.7999999999999989,0.6999999999999993,12.8875,13.15,12.4,0.75,0.5999999999999996,12.43,12.75,12.02,0.7300000000000004,0.7300000000000004,12.75,13.05,12.4,0.6500000000000004,0.40000000000000036,328136,492827,187956,304871,33007
2017-07-09,13.17,13.75,12.65,1.0999999999999996,1.0,13.456,13.93,12.8,1.129999999999999,1.129999999999999,12.978,13.54,12.45,1.0899999999999999,1.0899999999999999,13.37,13.85,12.75,1.0999999999999996,1.0999999999999996,322993,448171,235629,212542,-55999
2017-07-16,13.81,14.0,13.7,0.3000000000000007,0.1999999999999993,14.09,14.5,13.9,0.5999999999999996,0.4299999999999997,13.644,13.85,13.5,0.34999999999999964,0.1999999999999993,13.94,14.5,13.7,0.8000000000000007,0.5999999999999996,413899,492185,347661,144524,-9500
2017-07-23,14.28,14.5,13.85,0.6500000000000004,-0.6500000000000004,14.459999999999999,14.6,14.2,0.40000000000000036,-0.40000000000000036,14.0,14.2,13.65,0.5499999999999989,-0.4499999999999993,14.22,14.4,13.9,0.5,-0.20000000000000107,320259,458763,188988,269775,-137579
2017-07-30,14.299999999999999,14.95,13.5,1.4499999999999993,-0.9000000000000004,14.626,15.0,13.7,1.3000000000000007,-1.3000000000000007,13.574,14.2,13.0,1.1999999999999993,-1.0500000000000007,14.006,15.0,13.18,1.8200000000000003,-0.870000000000001,545697,911721,404374,507347,-94360
2017-08-06,12.53,13.15,12.05,1.0999999999999996,-1.0999999999999996,12.624,13.3,12.27,1.0300000000000011,-1.0300000000000011,12.148,12.57,11.77,0.8000000000000007,-0.8000000000000007,12.35,12.7,12.0,0.6999999999999993,-0.5499999999999989,572359,735170,398067,337103,-45314
2017-08-13,12.48,12.8,12.2,0.6000000000000014,0.15000000000000036,12.806,12.93,12.7,0.23000000000000043,-0.15000000000000036,12.292,12.4,12.16,0.2400000000000002,0.14000000000000057,12.549999999999999,12.85,12.45,0.40000000000000036,-0.34999999999999964,607118,930981,468371,462610,424427
2017-08-20,12.57,12.8,12.45,0.3500000000000014,0.3500000000000014,12.8,13.0,12.6,0.40000000000000036,0.40000000000000036,12.402,12.66,12.1,0.5600000000000005,0.5600000000000005,12.65,12.9,12.5,0.40000000000000036,0.34999999999999964,407828,719260,246722,472538,-132601
2017-08-27,14.054,15.27,13.0,2.2699999999999996,2.2699999999999996,14.597999999999999,15.32,13.45,1.870000000000001,1.8200000000000003,13.870000000000001,14.55,13.0,1.5500000000000007,1.5500000000000007,14.35,14.85,13.45,1.4000000000000004,1.3000000000000007,534335,786349,307289,479060,-150668
2017-09-03,14.5625,14.85,14.2,0.6500000000000004,-0.40000000000000036,14.9,15.05,14.6,0.45000000000000107,-0.05000000000000071,14.225,14.55,13.95,0.6000000000000014,-0.15000000000000036,14.5125,14.8,14.1,0.7000000000000011,-0.10000000000000142,314647,480211,196159,284052,-171401
2017-09-10,14.35,14.8,13.7,1.1000000000000014,-1.1000000000000014,14.53,14.9,14.05,0.8499999999999996,-0.45000000000000107,13.84,14.45,13.35,1.0999999999999996,-1.0999999999999996,14.18,14.7,13.65,1.049999999999999,-0.5499999999999989,466991,946182,270775,675407,562145
2017-09-17,14.21,14.3,14.1,0.20000000000000107,0.05000000000000071,14.534,14.77,14.38,0.3899999999999988,-0.019999999999999574,14.064,14.15,13.95,0.20000000000000107,0.120000000000001,14.26,14.3,14.2,0.10000000000000142,0.05000000000000071,317870,430672,202971,227701,30870
2017-09-24,14.41,14.6,14.3,0.29999999999999893,0.09999999999999964,14.67,14.7,14.65,0.049999999999998934,-0.049999999999998934,14.17,14.25,14.05,0.1999999999999993,0.0,14.43,14.5,14.25,0.25,0.0,457104,644976,340828,304148,139680
2017-10-01,15.27,15.95,14.65,1.299999999999999,1.299999999999999,15.56,15.95,15.05,0.8999999999999986,0.8999999999999986,14.95,15.35,14.35,1.0,0.8499999999999996,15.31,15.55,14.9,0.6500000000000004,0.5999999999999996,585670,1323153,280116,1043037,-1004481
2017-10-08,15.54,15.7,15.4,0.29999999999999893,0.09999999999999964,15.72,15.85,15.6,0.25,0.1999999999999993,15.23,15.35,15.1,0.25,0.09999999999999964,15.51,15.65,15.4,0.25,0.049999999999998934,360914,460158,315170,144988,-30972
