Date,DISHStock_Open_average,DISHStock_Open_max,DISHStock_Open_min,DISHStock_Open_volatility,DISHStock_Open_change,DISHStock_High_average,DISHStock_High_max,DISHStock_High_min,DISHStock_High_volatility,DISHStock_High_change,DISHStock_Low_average,DISHStock_Low_max,DISHStock_Low_min,DISHStock_Low_volatility,DISHStock_Low_change,DISHStock_Close_average,DISHStock_Close_max,DISHStock_Close_min,DISHStock_Close_volatility,DISHStock_Close_change,DISHStock_Volume_average,DISHStock_Volume_max,DISHStock_Volume_min,DISHStock_Volume_volatility,DISHStock_Volume_change
2016-01-03,56.03,57.45,55.23,2.220000000000006,-0.8800000000000026,56.7,57.53,55.6,1.9299999999999997,-1.4200000000000017,55.268,56.31,53.66,2.6500000000000057,-2.1500000000000057,55.874,57.35,53.81,3.539999999999999,-3.479999999999997,1766318,2395860,1366707,1029153,358017
2016-01-10,52.862,54.02,50.28,3.740000000000002,-3.5799999999999983,53.426,54.23,51.99,2.239999999999995,-2.229999999999997,51.666,53.25,49.43,3.8200000000000003,-3.3900000000000006,52.184,53.94,49.94,4.0,-3.3000000000000043,2207661,3025705,1685801,1339904,820265
2016-01-17,48.91,50.75,48.19,2.5600000000000023,-2.299999999999997,49.35,50.78,48.63,2.1499999999999986,-1.6200000000000045,47.675,48.42,46.64,1.7800000000000011,-0.10999999999999943,48.5075,49.1,47.67,1.4299999999999997,0.20000000000000284,2576363,3240911,2078809,1162102,119664
2016-01-24,47.784,48.79,47.18,1.6099999999999994,-1.3800000000000026,48.382,48.94,47.71,1.2299999999999969,-0.6400000000000006,46.926,47.14,46.53,0.6099999999999994,0.1700000000000017,47.556000000000004,48.36,47.0,1.3599999999999994,1.2100000000000009,1633247,2099036,1089607,1009429,332938
2016-01-31,47.59,47.77,47.36,0.4100000000000037,-0.05000000000000426,48.01,48.51,47.69,0.8200000000000003,-0.35999999999999943,46.402,47.43,45.26,2.1700000000000017,-1.6499999999999986,47.134,47.88,45.56,2.3200000000000003,-2.3200000000000003,1670375,1883678,1145534,738144,-15723
2016-02-07,41.896,45.43,39.28,6.149999999999999,-3.299999999999997,42.928000000000004,45.53,41.74,3.789999999999999,-2.009999999999998,40.216,41.38,38.85,2.530000000000001,-0.060000000000002274,41.504,43.31,39.71,3.6000000000000014,1.0399999999999991,3845121,4351208,3184579,1166629,-691526
2016-02-14,44.3375,45.51,42.68,2.8299999999999983,-1.2700000000000031,45.542500000000004,46.88,44.33,2.5500000000000043,0.1700000000000017,42.92,44.65,41.38,3.269999999999996,-0.75,44.4,46.07,43.17,2.8999999999999986,0.060000000000002274,3803569,6892369,2094908,4797461,704096
2016-02-21,46.16166666666667,47.28,44.47,2.8100000000000023,2.240000000000002,46.79333333333334,47.82,46.47,1.3500000000000014,0.240000000000002,45.44833333333333,46.7,44.22,2.480000000000004,2.480000000000004,46.475,46.7,46.06,0.6400000000000006,0.240000000000002,2195516,2782853,1554689,1228164,-657920
2016-02-28,48.208,49.45,46.93,2.520000000000003,2.520000000000003,49.004,50.13,47.57,2.5600000000000023,2.5600000000000023,47.653999999999996,49.08,46.57,2.509999999999998,2.509999999999998,48.786,49.93,47.13,2.799999999999997,2.799999999999997,2016299,2375124,1432090,943034,223502
2016-03-06,49.364,49.61,49.06,0.5499999999999972,-0.0799999999999983,49.908,50.35,49.43,0.9200000000000017,-0.12999999999999545,48.68,49.42,48.12,1.3000000000000043,-0.7100000000000009,49.19,49.85,48.71,1.1400000000000006,-0.3100000000000023,1913821,2684523,1006981,1677542,-924456
2016-03-13,49.018,49.5,48.19,1.3100000000000023,-0.00999999999999801,49.397999999999996,49.73,48.9,0.8299999999999983,-0.10999999999999943,48.586,49.01,48.08,0.9299999999999997,0.14000000000000057,48.998,49.27,48.58,0.6900000000000048,0.09000000000000341,1265733,1551528,912050,639478,589574
2016-03-20,48.26,48.9,47.95,0.9499999999999957,-0.759999999999998,48.485,49.09,48.14,0.9500000000000028,-0.9500000000000028,47.614999999999995,48.22,47.12,1.1000000000000014,-1.1000000000000014,48.0325,48.29,47.82,0.46999999999999886,-0.38000000000000256,1320501,1474418,1007361,467057,-128833
2016-03-27,47.232,47.89,45.9,1.990000000000002,-1.990000000000002,47.518,48.14,46.42,1.7199999999999989,-1.6000000000000014,46.566,47.49,45.41,2.0800000000000054,-2.0800000000000054,46.976,47.53,46.26,1.2700000000000031,-1.240000000000002,1883607,3669112,911383,2757729,531123
2016-04-03,44.918,46.3,43.8,2.5,-2.5,45.164,46.43,44.21,2.219999999999999,-2.219999999999999,44.224000000000004,45.78,43.28,2.5,-2.5,44.492,45.91,43.45,2.4599999999999937,-2.4599999999999937,1441919,2006775,1030368,976407,-278004
