Date,DGLY_stock_Open_average,DGLY_stock_Open_max,DGLY_stock_Open_min,DGLY_stock_Open_volatility,DGLY_stock_Open_change,DGLY_stock_High_average,DGLY_stock_High_max,DGLY_stock_High_min,DGLY_stock_High_volatility,DGLY_stock_High_change,DGLY_stock_Low_average,DGLY_stock_Low_max,DGLY_stock_Low_min,DGLY_stock_Low_volatility,DGLY_stock_Low_change,DGLY_stock_Close_average,DGLY_stock_Close_max,DGLY_stock_Close_min,DGLY_stock_Close_volatility,DGLY_stock_Close_change,DGLY_stock_Volume_average,DGLY_stock_Volume_max,DGLY_stock_Volume_min,DGLY_stock_Volume_volatility,DGLY_stock_Volume_change
2016-03-13,4.979,5.28,4.75,0.5300000000000002,-0.5300000000000002,5.0896,5.42,4.85,0.5700000000000003,-0.41999999999999993,4.77,5.08,4.68,0.40000000000000036,-0.3700000000000001,4.886,5.11,4.72,0.39000000000000057,-0.14000000000000057,95756,159866,41107,118759,-60657
2016-03-20,4.925,5.06,4.7,0.35999999999999943,-0.22999999999999954,5.0515,5.18,4.7860000000000005,0.39399999999999924,-0.3039999999999994,4.78275,4.93,4.611000000000001,0.31899999999999906,-0.2989999999999995,4.9125,5.08,4.73,0.34999999999999964,-0.27999999999999936,55436,109802,21338,88464,-28733
2016-03-27,4.958,5.09,4.78,0.3099999999999996,0.1299999999999999,5.2,5.65,5.08,0.5700000000000003,0.0,4.8242,4.891,4.74,0.1509999999999998,0.04999999999999982,4.952,5.03,4.79,0.2400000000000002,-0.20999999999999996,215468,789512,24035,765477,97036
2016-04-03,4.584,4.82,4.45,0.3700000000000001,-0.3000000000000007,4.6772,4.886,4.52,0.36600000000000055,-0.36600000000000055,4.3702000000000005,4.45,4.25,0.20000000000000018,-0.20000000000000018,4.502,4.69,4.38,0.3100000000000005,-0.08000000000000007,65640,119132,46304,72828,-59355
2016-04-10,4.47,4.61,4.36,0.25,0.1900000000000004,4.626,4.83,4.42,0.41000000000000014,0.2699999999999996,4.3822,4.55,4.25,0.2999999999999998,0.2999999999999998,4.5,4.65,4.36,0.29000000000000004,0.16000000000000014,47885,96713,29611,67102,8775
2016-04-17,4.504,4.58,4.47,0.11000000000000032,0.020000000000000462,4.577,4.625,4.49,0.1349999999999998,-0.1349999999999998,4.4368,4.504,4.35,0.15399999999999991,-0.1200000000000001,4.4854,4.6,4.36,0.23999999999999932,-0.15999999999999925,32406,42338,22677,19661,13878
2016-04-24,4.3788,4.42,4.3,0.1200000000000001,0.11000000000000032,4.4668,4.49,4.4239999999999995,0.06600000000000072,0.04999999999999982,4.3368,4.369,4.3,0.06899999999999995,0.03000000000000025,4.402,4.45,4.35,0.10000000000000053,0.07000000000000028,19803,26345,12593,13752,-9734
2016-05-01,4.35,4.42,4.28,0.13999999999999968,-0.13999999999999968,4.385,4.45,4.28,0.16999999999999993,-0.16999999999999993,4.284,4.35,4.17,0.17999999999999972,-0.17999999999999972,4.3020000000000005,4.42,4.19,0.22999999999999954,-0.22999999999999954,20765,29715,11928,17787,-6791
2016-05-08,4.014,4.17,3.92,0.25,-0.25,4.142,4.28,3.93,0.3500000000000001,-0.3500000000000001,3.868,4.0,3.51,0.4900000000000002,-0.4800000000000004,3.946,4.13,3.65,0.48,-0.3400000000000003,70534,133994,29187,104807,67726
2016-05-15,3.598,3.64,3.55,0.0900000000000003,-0.03000000000000025,3.7652,3.83,3.676,0.15399999999999991,-0.12399999999999967,3.556,3.58,3.53,0.050000000000000266,-0.050000000000000266,3.618,3.68,3.57,0.11000000000000032,-0.050000000000000266,30285,38388,20774,17614,-11851
2016-05-22,3.63,3.65,3.6,0.04999999999999982,0.04999999999999982,3.6774,3.7,3.66,0.040000000000000036,0.007000000000000117,3.55,3.59,3.51,0.08000000000000007,-0.03000000000000025,3.62,3.66,3.56,0.10000000000000009,-0.04999999999999982,36376,56359,15165,41194,-656
2016-05-29,3.65,3.69,3.6,0.08999999999999986,0.040000000000000036,3.73125,3.75,3.71,0.040000000000000036,-0.040000000000000036,3.5975,3.65,3.56,0.08999999999999986,-0.040000000000000036,3.615,3.67,3.56,0.10999999999999988,-0.08999999999999986,28401,46840,16658,30182,-16663
2016-06-05,3.76,4.1,3.62,0.47999999999999954,0.17999999999999972,3.908,4.26,3.67,0.5899999999999999,0.14000000000000012,3.614,3.66,3.54,0.1200000000000001,0.06000000000000005,3.7520000000000002,4.11,3.62,0.4900000000000002,0.029999999999999805,61676,184074,15233,168841,14696
2016-06-12,3.716,3.76,3.62,0.13999999999999968,0.10000000000000009,3.8378,3.91,3.74,0.16999999999999993,0.06000000000000005,3.678,3.74,3.6,0.14000000000000012,0.1200000000000001,3.784,3.85,3.72,0.1299999999999999,0.050000000000000266,18216,27723,9209,18514,-2263
2016-06-19,3.878,3.94,3.76,0.18000000000000016,-0.10000000000000009,3.9318,3.96,3.87,0.08999999999999986,-0.08999999999999986,3.734,3.86,3.61,0.25,-0.25,3.804,3.9,3.61,0.29000000000000004,-0.25,28504,40838,14248,26590,11197
2016-06-26,3.714,3.94,3.64,0.2999999999999998,0.29000000000000004,3.8278,4.0,3.7,0.2999999999999998,0.25,3.654,3.86,3.53,0.33000000000000007,0.33000000000000007,3.762,3.98,3.64,0.33999999999999986,0.31999999999999984,36873,88190,17685,70505,-10387
2016-07-03,4.20375,5.18,3.825,1.3549999999999995,1.1999999999999997,4.885,7.23,3.83,3.4000000000000004,3.24,4.04,4.91,3.72,1.19,1.1800000000000002,4.6,6.69,3.76,2.9300000000000006,2.8700000000000006,3274846,12785928,15038,12770890,12750859
2016-07-10,5.652,6.38,5.3,1.08,-0.8899999999999997,6.0498,6.48,5.46,1.0200000000000005,-0.5300000000000002,5.224,5.49,5.01,0.4800000000000004,-0.1299999999999999,5.516,5.99,5.23,0.7599999999999998,-0.14000000000000057,1602590,2636240,778619,1857621,-1610989
2016-07-17,5.978,6.1,5.87,0.22999999999999954,-0.09999999999999964,6.3908,7.07,5.97,1.1000000000000005,-0.8200000000000003,5.766,5.96,5.56,0.40000000000000036,0.009999999999999787,6.0360000000000005,6.16,5.82,0.33999999999999986,0.17999999999999972,1533182,5434740,414216,5020524,-5020524
2016-07-24,5.796,6.27,5.59,0.6799999999999997,-0.4899999999999993,6.0058,6.34,5.74,0.5999999999999996,0.06099999999999994,5.602,5.75,5.46,0.29000000000000004,0.04999999999999982,5.764,5.95,5.61,0.33999999999999986,0.20000000000000018,251410,415532,98099,317433,35883
2016-07-31,5.758,6.08,5.56,0.5200000000000005,-0.13999999999999968,5.8578,6.09,5.7,0.3899999999999997,-0.24899999999999967,5.5824,5.65,5.502000000000001,0.1479999999999997,-0.05000000000000071,5.7134,5.8870000000000005,5.63,0.25700000000000056,-0.20700000000000074,125850,207129,72921,134208,-23672
2016-08-07,5.106,5.17,5.01,0.16000000000000014,-0.03000000000000025,5.214,5.34,5.08,0.2599999999999998,0.08999999999999986,4.926,5.11,4.8,0.3100000000000005,0.3100000000000005,5.146,5.27,5.01,0.2599999999999998,0.09999999999999964,174375,526228,51476,474752,-432896
2016-08-14,5.8342,6.42,5.35,1.0700000000000003,0.96,6.0796,6.99,5.65,1.3399999999999999,0.6679999999999993,5.601,6.05,5.295,0.7549999999999999,0.7299999999999995,5.781,6.27,5.43,0.8399999999999999,0.6150000000000002,541967,2052600,71743,1980857,124828
2016-08-21,6.2299999999999995,6.34,6.08,0.2599999999999998,0.07000000000000028,6.5084,6.75,6.332000000000001,0.41799999999999926,-0.41799999999999926,6.1242,6.3,6.051,0.24899999999999967,-0.04999999999999982,6.248,6.41,6.09,0.3200000000000003,-0.20000000000000018,142237,333465,48719,284746,-279351
2016-08-28,6.016,6.1,5.9,0.1999999999999993,-0.1999999999999993,6.1446,6.303999999999999,5.93,0.37399999999999967,-0.37399999999999967,5.7951999999999995,6.09,5.56,0.5300000000000002,-0.33000000000000007,6.006,6.16,5.86,0.2999999999999998,-0.2999999999999998,52765,72807,33874,38933,-12111
2016-09-04,5.8725,5.93,5.8,0.1299999999999999,0.08000000000000007,6.0275,6.07,5.98,0.08999999999999986,0.010000000000000675,5.7475,5.8,5.67,0.1299999999999999,-0.1299999999999999,5.9,6.0,5.83,0.16999999999999993,-0.16999999999999993,98148,150822,35196,115626,69983
2016-09-11,5.53,5.7,5.3,0.40000000000000036,-0.16000000000000014,5.712,5.76,5.65,0.10999999999999943,0.0,5.3759999999999994,5.5,5.26,0.2400000000000002,-0.07000000000000028,5.546,5.69,5.31,0.3800000000000008,0.13000000000000078,69152,112230,49256,62974,-58469
2016-09-18,6.098,6.25,5.78,0.46999999999999975,0.46999999999999975,6.1819999999999995,6.3,5.93,0.3700000000000001,0.3200000000000003,5.811999999999999,6.06,5.6,0.45999999999999996,0.03000000000000025,6.046,6.2,5.89,0.3100000000000005,0.15000000000000036,61872,82230,37546,44684,-19
2016-09-25,5.992,6.07,5.93,0.14000000000000057,-0.03000000000000025,6.122,6.28,6.07,0.20999999999999996,-0.20000000000000018,5.8382,5.96,5.72,0.2400000000000002,-0.15000000000000036,5.948,6.06,5.83,0.22999999999999954,-0.08999999999999986,73622,140468,41645,98823,-76758
2016-10-02,5.7860000000000005,5.86,5.71,0.15000000000000036,-0.15000000000000036,5.9698,6.1,5.82,0.27999999999999936,-0.24900000000000055,5.6386,5.688,5.61,0.0779999999999994,0.019999999999999574,5.754,5.81,5.66,0.14999999999999947,-0.14999999999999947,48825,79258,14640,64618,-59219
2016-10-09,5.676,6.0,5.5,0.5,0.3700000000000001,5.737,6.1,5.55,0.5499999999999998,0.3199999999999994,5.5082,5.59,5.4,0.1899999999999995,-0.040000000000000036,5.558,5.67,5.41,0.2599999999999998,0.05999999999999961,83323,300414,25523,274891,267639
2016-10-16,5.71,5.85,5.6,0.25,-0.04999999999999982,5.798,5.85,5.74,0.10999999999999943,-0.04999999999999982,5.5882,5.7,5.501,0.19899999999999984,0.1280000000000001,5.6714,5.7,5.65,0.04999999999999982,0.04999999999999982,26709,39391,16714,22677,-18603
2016-10-23,6.06,6.4,5.85,0.5500000000000007,0.0,6.2700000000000005,6.45,6.05,0.40000000000000036,-0.40000000000000036,5.8534,6.017,5.6,0.4170000000000007,-0.20000000000000018,6.01,6.4,5.6,0.8000000000000007,-0.8000000000000007,121895,254441,47925,206516,-175560
2016-10-30,5.568,5.7,5.4,0.2999999999999998,-0.1999999999999993,5.6217999999999995,5.7589999999999995,5.45,0.3089999999999993,-0.25,5.38,5.6,5.0,0.5999999999999996,-0.5999999999999996,5.42,5.6,5.05,0.5499999999999998,-0.5499999999999998,48393,94433,23749,70684,68560
2016-11-06,5.01,5.2,4.8,0.40000000000000036,0.0,5.24,5.55,5.0,0.5499999999999998,0.25,4.8309999999999995,4.9,4.8,0.10000000000000053,0.10000000000000053,5.04,5.35,4.8,0.5499999999999998,0.5499999999999998,73339,107723,41551,66172,29232
2016-11-13,5.37,5.55,5.2,0.34999999999999964,-0.25,5.4346,5.622999999999999,5.2,0.42299999999999915,-0.42299999999999915,5.158,5.35,4.9,0.4499999999999993,-0.4499999999999993,5.27,5.6,5.0,0.5999999999999996,-0.5999999999999996,47909,70346,20868,49478,26703
2016-11-20,5.09975,5.2,5.05,0.15000000000000036,0.04900000000000038,5.17225,5.25,5.099,0.1509999999999998,-0.1509999999999998,4.9625,5.0,4.9,0.09999999999999964,0.0,5.08725,5.1,5.05,0.04999999999999982,-0.0009999999999994458,34127,49774,9480,40294,-33046
2016-11-27,5.01,5.05,4.95,0.09999999999999964,0.04999999999999982,5.0728,5.15,5.02,0.13000000000000078,-0.057000000000000384,4.9,5.0,4.8,0.20000000000000018,-0.20000000000000018,4.965,5.05,4.8,0.25,-0.25,36951,57139,13480,43659,29632
2016-12-04,4.9399999999999995,5.05,4.8,0.25,0.04999999999999982,5.0,5.1,4.85,0.25,-0.25,4.82,4.9,4.75,0.15000000000000036,-0.04999999999999982,4.925,5.1,4.775,0.3249999999999993,-0.3249999999999993,31727,38444,18122,20322,-7521
2016-12-11,4.4514,4.8,4.2,0.5999999999999996,-0.5499999999999998,4.554,4.8,4.4,0.39999999999999947,-0.34999999999999964,4.32,4.5,4.2,0.2999999999999998,-0.20000000000000018,4.37,4.55,4.2,0.34999999999999964,-0.04999999999999982,41690,66303,18760,47543,-35279
2016-12-18,4.26,4.4,4.1,0.3000000000000007,-0.25,4.4382,4.55,4.35,0.20000000000000018,-0.09299999999999997,4.1541999999999994,4.35,4.05,0.2999999999999998,-0.25,4.28,4.4,4.15,0.25,-0.10000000000000053,51970,66899,33036,33863,16643
2016-12-25,4.275,4.35,4.15,0.1999999999999993,-0.14999999999999947,4.39375,4.55,4.236000000000001,0.31399999999999917,-0.31399999999999917,4.2125,4.3,4.15,0.14999999999999947,-0.09999999999999964,4.2625,4.4,4.15,0.25,-0.20000000000000018,50928,63614,24798,38816,3367
2017-01-01,4.1875,4.25,4.1,0.15000000000000036,-0.09999999999999964,4.24375,4.25,4.225,0.025000000000000355,-0.025000000000000355,3.995,4.15,3.75,0.40000000000000036,0.40000000000000036,4.175,4.25,4.1,0.15000000000000036,-0.04999999999999982,63711,144126,11468,132658,-132658
2017-01-08,4.2212000000000005,4.35,4.156000000000001,0.19399999999999906,0.0,4.26,4.35,4.2,0.14999999999999947,0.0,4.0874,4.125,4.05,0.07500000000000018,0.04999999999999982,4.1819999999999995,4.35,4.1,0.25,-0.10000000000000053,50512,147382,6867,140515,6312
2017-01-15,4.4,4.8,4.25,0.5499999999999998,0.5499999999999998,4.699999999999999,5.35,4.3,1.0499999999999998,1.0,4.35,4.8,4.15,0.6499999999999995,0.6499999999999995,4.58125,5.15,4.225,0.9250000000000007,0.9000000000000004,189476,336056,10741,325315,259024
2017-01-22,4.97,5.2,4.6,0.6000000000000005,-0.6000000000000005,5.0582,5.291,4.85,0.4410000000000007,-0.4410000000000007,4.7314,4.9,4.6,0.3000000000000007,-0.15700000000000003,4.86,5.1,4.6,0.5,-0.39999999999999947,64031,146446,26527,119919,-119919
2017-01-29,5.28,5.8,5.0,0.7999999999999998,0.0,5.5968,6.0,5.2,0.7999999999999998,-0.7999999999999998,5.1,5.4,5.0,0.40000000000000036,0.0,5.3,5.75,5.05,0.7000000000000002,-0.6500000000000004,290699,923781,28545,895236,-895236
2017-02-05,4.8950000000000005,5.1,4.7,0.39999999999999947,-0.09999999999999964,4.995,5.1,4.875,0.22499999999999964,-0.09999999999999964,4.71,4.9,4.55,0.35000000000000053,-0.15000000000000036,4.82,4.95,4.6,0.35000000000000053,-0.10000000000000053,62128,91657,49508,42149,-15068
2017-02-12,4.71,4.95,4.6,0.35000000000000053,-0.25,4.8114,4.95,4.65,0.2999999999999998,-0.10200000000000031,4.54,4.65,4.4,0.25,-0.05000000000000071,4.7,4.8,4.6,0.20000000000000018,-0.04999999999999982,74403,141456,32150,109306,-21171
2017-02-19,4.74525,4.881,4.65,0.23099999999999987,0.23099999999999987,4.90975,5.0,4.8,0.20000000000000018,0.0389999999999997,4.62875,4.665,4.6,0.06500000000000039,0.05000000000000071,4.775,4.85,4.65,0.1999999999999993,-0.1999999999999993,51841,76771,27816,48955,-45456
2017-02-26,4.72,4.9,4.6,0.3000000000000007,-0.3000000000000007,4.795,4.9,4.7,0.20000000000000018,-0.20000000000000018,4.62,4.65,4.55,0.10000000000000053,-0.05000000000000071,4.7,4.75,4.65,0.09999999999999964,-0.09999999999999964,37364,60072,22072,38000,2596
2017-03-05,4.5600000000000005,4.8,4.4,0.39999999999999947,-0.2999999999999998,4.6,4.8,4.4,0.39999999999999947,-0.2999999999999998,4.42,4.6,4.3,0.2999999999999998,-0.2999999999999998,4.455,4.65,4.3,0.35000000000000053,-0.35000000000000053,54697,70906,37510,33396,33396
2017-03-12,4.32,4.45,4.2,0.25,-0.25,4.36,4.45,4.3,0.15000000000000036,-0.15000000000000036,4.15,4.25,4.1,0.15000000000000036,-0.05000000000000071,4.24,4.4,4.15,0.25,-0.20000000000000018,37760,58948,22073,36875,12991
2017-03-19,4.11,4.25,3.9,0.3500000000000001,-0.09999999999999964,4.2348,4.3,4.1739999999999995,0.12600000000000033,-0.04999999999999982,3.9992,4.1,3.85,0.24999999999999956,-0.05399999999999938,4.078,4.13,4.0,0.1299999999999999,0.010000000000000675,49862,77595,10889,66706,-47239
2017-03-26,4.1116,4.158,4.0,0.15800000000000036,0.0,4.39,4.7,4.25,0.4500000000000002,-0.40000000000000036,4.0916,4.158,3.9,0.25800000000000045,0.0,4.31,4.6,4.2,0.39999999999999947,-0.2999999999999998,97626,201933,34856,167077,-124129
2017-04-02,4.13,4.25,4.0,0.25,-0.25,4.28,4.45,4.1,0.35000000000000053,-0.20000000000000018,4.07,4.25,3.95,0.2999999999999998,-0.2999999999999998,4.13,4.25,3.95,0.2999999999999998,-0.2999999999999998,88857,186248,31463,154785,54616
2017-04-09,3.93625,4.045,3.9,0.14500000000000002,0.0,4.03125,4.1,3.975,0.12499999999999956,0.02499999999999991,3.8625,3.9,3.85,0.04999999999999982,0.0,3.89375,3.95,3.85,0.10000000000000009,0.0,35078,52283,20837,31446,25638
2017-04-16,3.9899999999999998,4.1,3.9,0.19999999999999973,0.10000000000000009,4.089799999999999,4.149,4.0,0.14900000000000002,0.09999999999999964,3.92,4.0,3.85,0.1499999999999999,0.050000000000000266,4.029,4.095,3.9,0.19499999999999984,0.19499999999999984,22044,38035,11314,26721,-10675
2017-04-23,4.2,4.5,4.1,0.40000000000000036,0.10000000000000053,4.26,4.5,4.15,0.34999999999999964,0.04999999999999982,4.0662,4.2,4.0,0.20000000000000018,-0.04999999999999982,4.16,4.25,4.0,0.25,0.10000000000000053,31131,42685,11886,30799,-8899
2017-04-30,4.11,4.15,4.0,0.15000000000000036,-0.15000000000000036,4.1684,4.3,4.082,0.21799999999999997,-0.07800000000000029,4.035,4.1,3.95,0.14999999999999947,-0.14999999999999947,4.08,4.15,4.0,0.15000000000000036,-0.10000000000000053,18057,33094,10262,22832,3733
2017-05-07,4.06,4.075,4.05,0.025000000000000355,-0.025000000000000355,4.12,4.15,4.1,0.05000000000000071,0.05000000000000071,4.0,4.0,4.0,0.0,0.0,4.06,4.15,4.0,0.15000000000000036,0.15000000000000036,21526,35048,10048,25000,25000
2017-05-14,3.99,4.15,3.85,0.30000000000000027,-0.30000000000000027,4.195,4.7,3.95,0.75,-0.125,3.83,3.9,3.75,0.1499999999999999,-0.1499999999999999,3.9819999999999998,4.26,3.85,0.4099999999999997,-0.1499999999999999,221296,745478,38187,707291,-14402
2017-05-21,3.72,3.75,3.65,0.10000000000000009,-0.04999999999999982,3.81,3.9,3.75,0.1499999999999999,-0.1499999999999999,3.64,3.65,3.6,0.04999999999999982,0.04999999999999982,3.7,3.75,3.65,0.10000000000000009,-0.050000000000000266,68944,127453,45319,82134,-82134
2017-05-28,3.7,3.75,3.65,0.10000000000000009,0.10000000000000009,3.7755,3.85,3.7,0.1499999999999999,0.1499999999999999,3.6345,3.688,3.6,0.08800000000000008,0.04999999999999982,3.6865,3.7,3.6460000000000004,0.053999999999999826,0.053999999999999826,36274,50040,19850,30190,-25610
2017-06-04,3.83,3.95,3.75,0.20000000000000018,0.1499999999999999,3.9024,4.0,3.8,0.20000000000000018,0.1120000000000001,3.73,3.8,3.7,0.09999999999999964,0.09999999999999964,3.8192,3.9,3.75,0.1499999999999999,0.04999999999999982,25195,46454,4313,42141,22256
2017-06-11,3.85,3.9,3.8,0.10000000000000009,-0.050000000000000266,3.896,3.95,3.85,0.10000000000000009,-0.08000000000000007,3.731,3.755,3.7,0.054999999999999716,0.054999999999999716,3.8200000000000003,3.85,3.7,0.1499999999999999,0.1499999999999999,18599,25436,13050,12386,-8484
2017-06-18,3.75,3.85,3.6,0.25,-0.19999999999999973,3.8234,3.917,3.7,0.21699999999999964,-0.19999999999999973,3.66,3.75,3.45,0.2999999999999998,-0.2999999999999998,3.6924,3.9,3.45,0.44999999999999973,-0.44999999999999973,36217,71890,14859,57031,42582
2017-06-25,3.23,3.5,3.0,0.5,-0.3500000000000001,3.3022,3.511,3.2,0.31099999999999994,-0.31099999999999994,3.07,3.25,2.95,0.2999999999999998,-0.25,3.165,3.35,3.025,0.3250000000000002,-0.25,76586,177138,18057,159081,-53209
2017-07-02,3.5375,4.8,3.1,1.6999999999999997,1.6999999999999997,3.6500000000000004,4.95,3.2,1.75,1.75,3.3375,4.05,3.1,0.9499999999999997,0.9499999999999997,3.425,4.2,3.1,1.1,1.0500000000000003,899760,3519848,15910,3503938,3503938
2017-07-09,3.9499999999999997,4.1,3.8,0.2999999999999998,-0.1499999999999999,4.04,4.2,3.9,0.30000000000000027,-0.30000000000000027,3.71,3.8,3.65,0.1499999999999999,0.050000000000000266,3.86,4.05,3.7,0.34999999999999964,-0.1499999999999999,150456,395985,38341,357644,-348868
2017-07-16,3.59,3.8,3.45,0.34999999999999964,-0.34999999999999964,3.6176,3.8,3.5,0.2999999999999998,-0.2999999999999998,3.47,3.6,3.35,0.25,-0.25,3.5300000000000002,3.6,3.45,0.1499999999999999,-0.1499999999999999,44275,78067,19251,58816,-50158
2017-07-23,3.6068000000000002,3.7,3.484,0.2160000000000002,0.1160000000000001,3.6999999999999997,3.8,3.6,0.19999999999999973,-0.04999999999999982,3.5222,3.611,3.45,0.16100000000000003,0.04999999999999982,3.62,3.75,3.55,0.20000000000000018,-0.050000000000000266,33082,53812,14623,39189,-27154
2017-07-30,3.512,3.56,3.4,0.16000000000000014,-0.1499999999999999,3.643,3.9,3.55,0.3500000000000001,-0.0040000000000000036,3.44,3.5,3.4,0.10000000000000009,-0.050000000000000266,3.5198,3.6489999999999996,3.45,0.1989999999999994,0.0,66730,211355,7600,203755,32083
2017-08-06,3.32,3.45,3.15,0.30000000000000027,-0.30000000000000027,3.4086,3.7,3.193,0.5070000000000001,-0.5070000000000001,3.19,3.4,2.9,0.5,-0.5,3.21,3.4,2.95,0.44999999999999973,-0.44999999999999973,50686,91186,31367,59819,-28841
2017-08-13,3.13,3.45,2.7,0.75,0.4500000000000002,3.3014,3.4939999999999998,3.03,0.46399999999999997,0.34399999999999986,3.0142,3.25,2.7,0.5499999999999998,0.2999999999999998,3.23,3.4,3.0,0.3999999999999999,0.30000000000000027,71887,110176,38446,71730,-15757
2017-08-20,3.03,3.15,2.95,0.19999999999999973,-0.19999999999999973,3.038,3.15,2.99,0.1599999999999997,-0.1599999999999997,2.8506,2.9,2.803,0.09699999999999998,0.04700000000000015,2.98,3.0,2.95,0.04999999999999982,-0.04999999999999982,108504,286379,21299,265080,-260787
2017-08-27,2.89,2.95,2.85,0.10000000000000009,-0.10000000000000009,2.9498,3.0,2.9,0.10000000000000009,-0.051000000000000156,2.85,2.85,2.85,0.0,0.0,2.87,2.9,2.85,0.04999999999999982,0.04999999999999982,24447,42816,17557,25259,-25049
2017-09-03,2.875,2.9,2.85,0.04999999999999982,-0.04999999999999982,2.891,2.904,2.875,0.028999999999999915,-0.019000000000000128,2.825,2.85,2.8,0.050000000000000266,-0.050000000000000266,2.825,2.85,2.8,0.050000000000000266,-0.050000000000000266,17097,33714,8871,24843,1368
2017-09-10,2.8414,2.907,2.8,0.1070000000000002,0.050000000000000266,2.938,3.04,2.9,0.14000000000000012,0.0,2.82,2.85,2.8,0.050000000000000266,0.0,2.875,2.9,2.825,0.07499999999999973,0.07499999999999973,43248,85993,23585,62408,10829
2017-09-17,2.81,2.9,2.75,0.1499999999999999,-0.1499999999999999,2.8384,2.9339999999999997,2.75,0.18399999999999972,-0.18399999999999972,2.75,2.8,2.7,0.09999999999999964,-0.09999999999999964,2.77,2.9,2.7,0.19999999999999973,-0.19999999999999973,27540,41346,16791,24555,17620
2017-09-24,2.62,2.7,2.55,0.15000000000000036,-0.10000000000000009,2.6684,2.75,2.6,0.1499999999999999,-0.1499999999999999,2.4899999999999998,2.6,2.15,0.4500000000000002,-0.4500000000000002,2.56,2.65,2.4,0.25,-0.20000000000000018,62983,91827,32226,59601,32182
