Date,WUStock_Open_average,WUStock_Open_max,WUStock_Open_min,WUStock_Open_volatility,WUStock_Open_change,WUStock_High_average,WUStock_High_max,WUStock_High_min,WUStock_High_volatility,WUStock_High_change,WUStock_Low_average,WUStock_Low_max,WUStock_Low_min,WUStock_Low_volatility,WUStock_Low_change,WUStock_Close_average,WUStock_Close_max,WUStock_Close_min,WUStock_Close_volatility,WUStock_Close_change,WUStock_Volume_average,WUStock_Volume_max,WUStock_Volume_min,WUStock_Volume_volatility,WUStock_Volume_change
2016-05-01,19.541999999999998,20.11,18.82,1.2899999999999991,-1.2899999999999991,19.7,20.18,19.05,1.129999999999999,-1.129999999999999,19.216,19.98,18.73,1.25,-1.25,19.356,20.1,18.84,1.2600000000000016,-1.1000000000000014,6333576,8935151,4357403,4577748,-1033352
2016-05-08,19.182,19.32,18.98,0.33999999999999986,0.25,19.328,19.39,19.17,0.21999999999999886,0.21999999999999886,19.058,19.13,18.93,0.1999999999999993,0.14000000000000057,19.198,19.36,19.05,0.3099999999999987,0.129999999999999,3680365,4291249,3168838,1122411,829372
2016-05-15,19.062,19.18,18.94,0.23999999999999844,-0.16999999999999815,19.262,19.4,19.06,0.33999999999999986,-0.05999999999999872,18.944,19.1,18.75,0.3500000000000014,-0.11000000000000298,19.098,19.25,18.89,0.35999999999999943,0.030000000000001137,3171538,3711316,2585433,1125883,-29505
2016-05-22,19.354,19.69,19.16,0.5300000000000011,0.030000000000001137,19.448,19.69,19.3,0.39000000000000057,0.17999999999999972,19.194,19.33,18.98,0.34999999999999787,0.28999999999999915,19.278,19.47,18.99,0.4800000000000004,0.4800000000000004,2608305,3602969,2079515,1523454,-1211428
2016-05-29,19.384999999999998,19.49,19.3,0.18999999999999773,-0.18999999999999773,19.495,19.52,19.46,0.05999999999999872,-0.05000000000000071,19.265,19.34,19.2,0.14000000000000057,0.07000000000000028,19.455,19.48,19.43,0.05000000000000071,-0.019999999999999574,3727840,6045962,2491440,3554522,-3554522
2016-06-05,19.576,19.71,19.46,0.25,-0.019999999999999574,19.668,19.79,19.54,0.25,-0.10000000000000142,19.478,19.59,19.29,0.3000000000000007,-0.120000000000001,19.598,19.77,19.36,0.41000000000000014,-0.240000000000002,2370085,3004465,1732494,1271971,402774
2016-06-12,18.912,19.26,18.75,0.5100000000000016,-0.45000000000000284,19.06,19.34,18.86,0.4800000000000004,-0.28000000000000114,18.804,19.03,18.66,0.370000000000001,-0.26000000000000156,18.932,19.06,18.8,0.259999999999998,-0.03999999999999915,3637202,6896140,1933944,4962196,4962196
2016-06-19,19.058,19.31,18.63,0.6799999999999997,-0.6799999999999997,19.214,19.38,19.04,0.33999999999999986,-0.33000000000000185,18.928,19.19,18.6,0.5899999999999999,-0.33999999999999986,19.004,19.38,18.61,0.7699999999999996,-0.39000000000000057,3487984,5849795,2016086,3833709,565976
2016-06-26,18.7,19.22,18.29,0.9299999999999997,0.7999999999999972,18.93,19.47,18.43,1.0399999999999991,1.0399999999999991,18.582,19.2,18.07,1.129999999999999,1.129999999999999,18.834,19.36,18.11,1.25,1.25,3712104,4283540,3090452,1193088,-848078
2016-07-03,19.065,19.28,18.81,0.4700000000000024,-0.10999999999999943,19.315,19.58,19.19,0.389999999999997,0.29999999999999716,18.99,19.15,18.81,0.33999999999999986,0.11999999999999744,19.22,19.57,19.0,0.5700000000000003,0.4400000000000013,2678426,3248860,2025086,1223774,759397
2016-07-10,19.902,20.08,19.66,0.41999999999999815,0.41999999999999815,20.008,20.16,19.7,0.46000000000000085,0.46000000000000085,19.796,19.99,19.53,0.4599999999999973,0.4599999999999973,19.928,20.13,19.6,0.5299999999999976,0.5299999999999976,2622576,3184465,1926279,1258186,-654819
2016-07-17,20.105999999999998,20.15,20.02,0.129999999999999,0.0,20.233999999999998,20.29,20.16,0.129999999999999,0.07000000000000028,20.054,20.09,19.99,0.10000000000000142,-0.030000000000001137,20.168,20.26,20.1,0.16000000000000014,0.13000000000000256,2166546,2601349,1832658,768691,-157764
2016-07-24,20.274,20.39,20.15,0.240000000000002,-0.08999999999999986,20.346,20.48,20.15,0.33000000000000185,-0.15000000000000213,20.084,20.31,19.75,0.5599999999999987,-0.39000000000000057,20.242,20.41,20.0,0.41000000000000014,-0.21000000000000085,3173206,4512503,2191694,2320809,1838699
2016-07-31,20.073999999999998,20.76,19.58,1.1800000000000033,0.7600000000000016,20.494,21.42,19.92,1.5,0.9400000000000013,19.966,20.74,19.54,1.1999999999999993,0.889999999999997,20.240000000000002,21.0,19.63,1.370000000000001,1.0399999999999991,5297828,11395177,3134636,8260541,-660479
2016-08-07,20.978,21.01,20.89,0.120000000000001,0.0,21.064,21.14,20.99,0.15000000000000213,-0.08999999999999986,20.878,20.97,20.82,0.14999999999999858,0.10999999999999943,20.958,21.08,20.85,0.22999999999999687,0.11999999999999744,2481427,3618501,1661147,1957354,-1957354
2016-08-14,20.956,21.03,20.83,0.20000000000000284,0.019999999999999574,21.098,21.2,21.0,0.1999999999999993,0.10999999999999943,20.886,20.97,20.76,0.2099999999999973,0.019999999999999574,21.03,21.2,20.83,0.370000000000001,0.18999999999999773,2415177,3075680,1725180,1350500,1350500
2016-08-21,21.384,21.54,21.15,0.39000000000000057,0.39000000000000057,21.568,21.8,21.43,0.370000000000001,0.370000000000001,21.302,21.46,21.09,0.370000000000001,0.370000000000001,21.462,21.61,21.37,0.23999999999999844,0.1999999999999993,4208510,6521577,3016957,3504620,311678
2016-08-28,21.52,21.59,21.49,0.10000000000000142,-0.08999999999999986,21.616,21.75,21.54,0.21000000000000085,0.129999999999999,21.42,21.49,21.32,0.16999999999999815,0.04999999999999716,21.514,21.61,21.42,0.18999999999999773,0.14999999999999858,2501874,2894567,2256764,637803,-343985
2016-09-04,21.535,21.76,21.18,0.5800000000000018,-0.46999999999999886,21.595,21.8,21.19,0.6099999999999994,-0.5899999999999999,21.295,21.63,20.75,0.879999999999999,-0.8200000000000003,21.3975,21.77,20.75,1.0199999999999996,-1.0100000000000016,3466906,3781078,2676966,1104112,-43178
2016-09-11,20.494,20.83,20.27,0.5599999999999987,-0.16999999999999815,20.656,21.02,20.39,0.629999999999999,-0.629999999999999,20.334,20.5,20.2,0.3000000000000007,-0.3000000000000007,20.498,20.97,20.3,0.6699999999999982,-0.6400000000000006,4059174,6295560,2794188,3501372,2364650
2016-09-18,20.136,20.29,19.9,0.39000000000000057,-0.019999999999999574,20.28,20.47,20.0,0.46999999999999886,0.14999999999999858,19.994,20.22,19.79,0.4299999999999997,0.3200000000000003,20.128,20.32,19.83,0.490000000000002,0.3000000000000007,3626716,5134041,2788559,2345482,-713261
2016-09-25,20.356,20.57,20.19,0.379999999999999,0.379999999999999,20.586,20.91,20.43,0.4800000000000004,0.4400000000000013,20.268,20.52,20.14,0.379999999999999,0.33999999999999986,20.468,20.82,20.26,0.5599999999999987,0.5500000000000007,4500210,6330773,3256532,3074241,3074241
2016-10-02,20.488,20.74,20.29,0.4499999999999993,-0.33999999999999986,20.58,20.77,20.46,0.3099999999999987,-0.3000000000000007,20.302,20.56,20.2,0.35999999999999943,-0.33999999999999986,20.412,20.61,20.3,0.3099999999999987,-0.18999999999999773,3179030,4410540,1681950,2728590,-832788
2016-10-09,20.124,20.47,19.9,0.5700000000000003,-0.4299999999999997,20.246,20.54,20.04,0.5,-0.3299999999999983,19.93,20.27,19.77,0.5,-0.3000000000000007,20.062,20.29,19.92,0.36999999999999744,-0.16999999999999815,2856034,3630766,2088869,1541897,864187
2016-10-16,19.96,20.12,19.78,0.33999999999999986,-0.19000000000000128,20.08,20.18,20.04,0.14000000000000057,-0.14000000000000057,19.82,19.89,19.74,0.15000000000000213,0.05000000000000071,19.922,20.0,19.78,0.21999999999999886,0.16000000000000014,2595468,2965069,1865378,1099691,297874
2016-10-23,20.042,20.29,19.87,0.41999999999999815,-0.17999999999999972,20.168,20.39,19.95,0.4400000000000013,-0.2699999999999996,19.864,20.2,19.48,0.7199999999999989,-0.3099999999999987,20.064,20.36,19.79,0.5700000000000003,-0.41000000000000014,4665572,6663016,3172077,3490939,-162742
2016-10-30,19.924,20.14,19.78,0.35999999999999943,-0.21999999999999886,20.169999999999998,20.47,19.91,0.5599999999999987,-0.21000000000000085,19.65,19.91,19.38,0.5300000000000011,-0.5300000000000011,19.823999999999998,20.07,19.63,0.4400000000000013,-0.4400000000000013,5218476,6396452,4565377,1831075,1061546
2016-11-06,20.036,20.36,19.86,0.5,-0.08000000000000185,20.352,20.61,20.01,0.5999999999999979,0.23999999999999844,19.812,20.32,19.46,0.8599999999999994,-0.05000000000000071,20.202,20.42,19.87,0.5500000000000007,0.060000000000002274,6466594,10282520,4279195,6003325,1330076
2016-11-13,20.562,20.65,20.46,0.18999999999999773,0.16000000000000014,20.733999999999998,20.77,20.7,0.07000000000000028,0.020000000000003126,20.438,20.51,20.38,0.13000000000000256,-0.0400000000000027,20.564,20.63,20.48,0.14999999999999858,-0.09999999999999787,3561532,4906762,2989486,1917276,-1502203
2016-11-20,21.1175,21.5,20.57,0.9299999999999997,0.9299999999999997,21.35,21.58,21.05,0.5299999999999976,0.5299999999999976,21.0625,21.4,20.55,0.8499999999999979,0.8499999999999979,21.3175,21.48,21.05,0.4299999999999997,0.4299999999999997,2780265,4162330,1341204,2821126,-2821126
2016-11-27,21.122,21.45,20.71,0.7399999999999984,-0.7399999999999984,21.218,21.51,20.86,0.6500000000000021,-0.6500000000000021,20.874000000000002,21.17,20.44,0.7300000000000004,-0.7300000000000004,20.919999999999998,21.2,20.47,0.7300000000000004,-0.7300000000000004,3149037,3776745,2167719,1609026,946377
2016-12-04,21.466,22.09,20.62,1.4699999999999989,1.4699999999999989,21.844,22.26,20.92,1.3399999999999999,1.1699999999999982,21.354,22.0,20.52,1.4800000000000004,1.379999999999999,21.76,22.14,20.89,1.25,1.120000000000001,5482650,7928049,3246645,4681404,-1538908
2016-12-11,21.68,21.95,21.44,0.509999999999998,-0.509999999999998,21.808,22.14,21.5,0.6400000000000006,-0.6400000000000006,21.476,21.7,21.22,0.4800000000000004,-0.4700000000000024,21.54,21.79,21.25,0.5399999999999991,-0.5300000000000011,3723235,5380705,2297712,3082993,2426922
2016-12-18,21.65,21.77,21.4,0.370000000000001,0.370000000000001,21.828,21.9,21.75,0.14999999999999858,0.0799999999999983,21.558,21.72,21.36,0.35999999999999943,0.35999999999999943,21.726,21.85,21.62,0.23000000000000043,0.23000000000000043,2897260,4264841,1714243,2550598,-1156071
2016-12-25,21.9425,22.22,21.8,0.41999999999999815,-0.07000000000000028,22.07,22.22,21.9,0.3200000000000003,-0.3100000000000023,21.7125,21.84,21.6,0.23999999999999844,-0.23999999999999844,21.8275,22.03,21.72,0.3100000000000023,-0.3100000000000023,2494163,2796907,2010932,785975,-247741
2017-01-01,22.165,22.41,21.88,0.5300000000000011,0.4700000000000024,22.455,22.67,22.09,0.5800000000000018,0.5,22.0275,22.19,21.75,0.4400000000000013,0.4299999999999997,22.314999999999998,22.57,21.97,0.6000000000000014,0.6000000000000014,4086305,5085678,3296303,1789375,-1789375
2017-01-08,22.316,22.6,22.11,0.490000000000002,-0.490000000000002,22.41,22.7,22.23,0.46999999999999886,-0.46999999999999886,22.162,22.49,21.98,0.509999999999998,-0.4599999999999973,22.278000000000002,22.55,22.12,0.4299999999999997,-0.379999999999999,4445173,5508894,3242362,2266532,677072
2017-01-15,21.7525,22.12,20.86,1.2600000000000016,-1.2600000000000016,21.884999999999998,22.18,21.04,1.1400000000000006,-1.1300000000000026,21.205,21.94,20.45,1.490000000000002,-1.3100000000000023,21.4925,22.01,20.98,1.0300000000000011,-1.0300000000000011,8239963,15154315,2401916,12752399,7296780
2017-01-22,20.26,20.87,19.55,1.3200000000000003,-1.3200000000000003,20.318,20.9,19.62,1.2799999999999976,-1.2799999999999976,19.924,20.59,19.25,1.3399999999999999,-1.1499999999999986,20.08,20.72,19.59,1.129999999999999,-1.129999999999999,9857807,17041164,5022982,12018182,-1553861
2017-01-29,19.638,19.9,19.51,0.389999999999997,0.35999999999999943,19.778,20.1,19.62,0.4800000000000004,0.4800000000000004,19.508,19.85,19.37,0.4800000000000004,0.46000000000000085,19.686,19.97,19.54,0.4299999999999997,0.35999999999999943,5935933,6532202,5454895,1077307,567195
2017-02-05,19.866,19.99,19.74,0.25,-0.25,20.093999999999998,20.41,19.9,0.5100000000000016,0.10000000000000142,19.708,19.93,19.3,0.629999999999999,-0.48999999999999844,19.939999999999998,20.38,19.74,0.6400000000000006,-0.08999999999999986,7497888,14984449,2369973,12614476,11332820
2017-02-12,19.594,19.79,19.44,0.34999999999999787,-0.28999999999999915,19.764,19.89,19.62,0.2699999999999996,-0.060000000000002274,19.466,19.54,19.41,0.129999999999999,0.0799999999999983,19.634,19.82,19.53,0.28999999999999915,0.28999999999999915,7084633,12411714,5105131,7306583,-6601396
2017-02-19,19.8625,20.03,19.78,0.25,0.0799999999999983,20.13,20.33,20.0,0.3299999999999983,0.3299999999999983,19.785,19.87,19.72,0.15000000000000213,0.08000000000000185,19.9725,20.17,19.81,0.360000000000003,0.360000000000003,5532641,6090045,4782876,1307169,458547
2017-02-26,19.98,20.16,19.77,0.39000000000000057,-0.1999999999999993,20.104,20.2,19.96,0.23999999999999844,-0.14000000000000057,19.78,20.01,19.59,0.4200000000000017,-0.15000000000000213,19.914,20.13,19.64,0.48999999999999844,-0.16999999999999815,7830881,12166633,4269923,7896710,-643120
2017-03-05,19.855999999999998,19.97,19.74,0.23000000000000043,-0.15000000000000213,19.942,20.03,19.85,0.17999999999999972,-0.08999999999999986,19.698,19.83,19.63,0.1999999999999993,-0.08000000000000185,19.794,19.9,19.67,0.22999999999999687,-0.22999999999999687,3890303,4738206,3091590,1646616,200594
2017-03-12,20.018,20.25,19.65,0.6000000000000014,0.5800000000000018,20.286,20.57,19.73,0.8399999999999999,0.75,19.94,20.18,19.53,0.6499999999999986,0.6400000000000006,20.128,20.4,19.58,0.8200000000000003,0.8200000000000003,6538427,11973027,3986615,7986412,-1172203
2017-03-19,20.208,20.41,20.11,0.3000000000000007,-0.23000000000000043,20.328,20.46,20.19,0.2699999999999996,-0.060000000000002274,20.072,20.15,19.95,0.1999999999999993,-0.04999999999999716,20.162,20.25,20.09,0.16000000000000014,0.03999999999999915,3608875,4349665,3076227,1273438,-108691
2017-03-26,20.13,20.46,19.97,0.490000000000002,0.4499999999999993,20.316,20.53,20.1,0.4299999999999997,0.35999999999999943,20.052,20.25,19.89,0.35999999999999943,0.35999999999999943,20.254,20.49,20.03,0.4599999999999973,0.3200000000000003,4082347,5600251,3240323,2359928,2006919
2017-04-02,19.842,20.34,19.6,0.7399999999999984,-0.7399999999999984,19.888,20.35,19.6,0.75,-0.75,19.548000000000002,19.66,19.26,0.3999999999999986,-0.3999999999999986,19.618,19.77,19.36,0.41000000000000014,-0.41000000000000014,5308763,8901387,3579260,5322127,3096139
2017-04-09,19.415,19.51,19.36,0.15000000000000213,0.010000000000001563,19.53,19.55,19.51,0.03999999999999915,-0.029999999999997584,19.32,19.37,19.28,0.08999999999999986,0.010000000000001563,19.427500000000002,19.52,19.35,0.16999999999999815,-0.07000000000000028,5615793,7146276,3462554,3683722,-3683722
2017-04-16,19.678,19.98,19.4,0.5800000000000018,0.5800000000000018,19.856,20.03,19.51,0.5199999999999996,0.48999999999999844,19.596,19.82,19.38,0.4400000000000013,0.28999999999999915,19.738,19.99,19.49,0.5,0.2700000000000031,3724565,4696799,2534169,2162630,1273911
2017-04-23,20.058,20.17,19.93,0.240000000000002,0.03999999999999915,20.156,20.27,19.97,0.3000000000000007,-0.1700000000000017,19.912,20.12,19.74,0.38000000000000256,-0.19000000000000128,20.028,20.12,19.86,0.26000000000000156,-0.21999999999999886,3981027,4863794,3283417,1580377,-460276
2017-04-30,19.746,20.11,19.33,0.7800000000000011,-0.5,19.872,20.23,19.43,0.8000000000000007,-0.6700000000000017,19.49,19.89,19.09,0.8000000000000007,-0.5500000000000007,19.63,20.13,19.26,0.8699999999999974,-0.5799999999999983,4847663,10452114,2407037,8045077,-849824
2017-05-07,19.458,19.55,19.38,0.1700000000000017,0.030000000000001137,19.608,19.69,19.53,0.16000000000000014,-0.08999999999999986,19.366,19.43,19.25,0.17999999999999972,-0.10999999999999943,19.486,19.64,19.28,0.35999999999999943,-0.2799999999999976,3443885,4161476,2478061,1683415,-875334
2017-05-14,19.068,19.39,18.82,0.5700000000000003,-0.39000000000000057,19.201999999999998,19.43,18.95,0.4800000000000004,-0.3500000000000014,18.978,19.26,18.79,0.4700000000000024,-0.39000000000000057,19.064,19.41,18.85,0.5599999999999987,-0.3999999999999986,3415707,4167823,2709116,1458707,-135858
2017-05-21,19.1,19.28,18.82,0.46000000000000085,0.2699999999999996,19.308,19.46,19.14,0.3200000000000003,0.1999999999999993,18.966,19.26,18.8,0.46000000000000085,0.14000000000000057,19.118,19.31,18.82,0.48999999999999844,-0.05000000000000071,3229435,4700280,2211806,2488474,-227929
2017-05-28,19.175,19.41,19.02,0.39000000000000057,0.39000000000000057,19.3625,19.52,19.21,0.3099999999999987,0.23000000000000043,19.015,19.18,18.88,0.3000000000000007,0.25,19.23,19.44,19.02,0.4200000000000017,0.10000000000000142,4898528,7722784,3296626,4426158,-153441
2017-06-04,19.174,19.32,18.92,0.3999999999999986,-0.36999999999999744,19.278,19.44,19.15,0.2900000000000027,-0.2900000000000027,19.038,19.25,18.78,0.46999999999999886,-0.46999999999999886,19.14,19.4,18.94,0.4599999999999973,-0.389999999999997,2948899,3479641,2569255,910386,615124
2017-06-11,19.102,19.33,18.91,0.41999999999999815,0.0,19.36,19.53,19.13,0.40000000000000213,-0.40000000000000213,18.994,19.27,18.76,0.509999999999998,-0.14999999999999858,19.201999999999998,19.45,18.99,0.46000000000000085,-0.18000000000000327,5226472,7644295,3377296,4266999,2168015
2017-06-18,18.97,19.17,18.8,0.370000000000001,-0.3400000000000034,19.074,19.17,18.93,0.240000000000002,0.0,18.79,18.93,18.52,0.41000000000000014,-0.07000000000000028,18.968,19.17,18.78,0.39000000000000057,0.07000000000000028,3674079,4797678,2056371,2741307,1422629
2017-06-25,19.018,19.18,18.87,0.3099999999999987,-0.3099999999999987,19.156,19.34,19.0,0.33999999999999986,-0.1999999999999993,18.830000000000002,18.94,18.74,0.20000000000000284,-0.10000000000000142,18.954,19.05,18.86,0.19000000000000128,0.03999999999999915,3478775,4475598,2104774,2370824,1835194
2017-07-02,18.865000000000002,19.18,18.56,0.620000000000001,-0.5600000000000023,18.9575,19.25,18.63,0.620000000000001,-0.5199999999999996,18.6575,19.11,18.42,0.6899999999999977,-0.6099999999999994,18.74,19.15,18.47,0.6799999999999997,-0.5,3513738,5171643,1805510,3366133,1275146
2017-07-09,18.85,19.05,18.63,0.4200000000000017,0.3500000000000014,18.983999999999998,19.09,18.84,0.25,0.25,18.79,18.94,18.59,0.3500000000000014,0.33999999999999986,18.892,19.02,18.7,0.3200000000000003,0.3200000000000003,2305986,3144132,1020380,2123752,-1506806
2017-07-16,19.054,19.19,18.97,0.22000000000000242,0.05999999999999872,19.152,19.24,18.99,0.25,0.010000000000001563,18.958000000000002,19.05,18.86,0.19000000000000128,0.08999999999999986,19.062,19.18,18.96,0.21999999999999886,0.08999999999999986,1978137,2798862,1632698,1166164,77478
2017-07-23,19.406,19.66,19.08,0.5800000000000018,0.5800000000000018,19.56,19.77,19.19,0.5799999999999983,0.5499999999999972,19.31,19.58,18.88,0.6999999999999993,0.6999999999999993,19.494,19.7,19.16,0.5399999999999991,0.48999999999999844,2602722,3884744,1745810,2138934,234114
2017-07-30,19.734,20.07,19.44,0.629999999999999,0.39000000000000057,19.894,20.4,19.66,0.7399999999999984,0.5899999999999999,19.508,19.65,19.38,0.2699999999999996,-0.05999999999999872,19.654,19.75,19.49,0.26000000000000156,-0.030000000000001137,4526013,8103189,2763215,5339974,4052953
2017-08-06,19.258,19.7,18.86,0.8399999999999999,-0.8399999999999999,19.38,19.73,19.07,0.6600000000000001,-0.6600000000000001,19.112000000000002,19.35,18.85,0.5,-0.5,19.154,19.38,18.9,0.4800000000000004,-0.4800000000000004,3317697,4443305,2397024,2046281,-1215637
2017-08-13,19.15,19.36,18.95,0.41000000000000014,-0.10000000000000142,19.294,19.52,18.95,0.5700000000000003,-0.28999999999999915,19.032,19.24,18.8,0.4399999999999977,-0.25,19.124,19.38,18.88,0.5,-0.26000000000000156,3470278,3954630,2541550,1413080,1405356
2017-08-20,18.962,19.06,18.85,0.2099999999999973,0.14999999999999858,19.092,19.16,18.99,0.1700000000000017,0.1700000000000017,18.918,18.97,18.82,0.14999999999999858,0.14000000000000057,18.972,19.03,18.88,0.15000000000000213,0.120000000000001,2261185,3018316,1687458,1330858,-469793
2017-08-27,19.022,19.08,18.97,0.10999999999999943,-0.08999999999999986,19.09,19.17,19.01,0.16000000000000014,-0.16000000000000014,18.84,18.98,18.75,0.23000000000000043,-0.23000000000000043,18.95,19.07,18.79,0.28000000000000114,-0.25,3527064,4088154,2604439,1483715,1289229
2017-09-03,18.634999999999998,18.74,18.54,0.1999999999999993,-0.17999999999999972,18.77,18.85,18.64,0.21000000000000085,0.07000000000000028,18.4575,18.5,18.39,0.10999999999999943,-0.03999999999999915,18.605,18.69,18.51,0.17999999999999972,0.010000000000001563,4301665,5363039,3118970,2244069,-1805243
2017-09-10,18.934,19.24,18.79,0.4499999999999993,0.060000000000002274,19.136,19.32,19.01,0.3099999999999987,-0.03999999999999915,18.886,19.1,18.79,0.3100000000000023,0.030000000000001137,19.014,19.22,18.89,0.3299999999999983,0.019999999999999574,3581661,5598719,2714977,2883742,2883742
2017-09-17,18.998,19.13,18.91,0.21999999999999886,-0.07000000000000028,19.088,19.19,19.0,0.19000000000000128,-0.10999999999999943,18.918,19.01,18.88,0.13000000000000256,-0.0400000000000027,19.0,19.1,18.91,0.19000000000000128,-0.11000000000000298,2369610,2575435,2146383,429052,144618
2017-09-24,18.964,19.08,18.8,0.2799999999999976,0.08999999999999986,19.096,19.2,19.02,0.17999999999999972,0.10999999999999943,18.85,19.03,18.7,0.33000000000000185,0.1700000000000017,19.004,19.2,18.73,0.46999999999999886,0.16999999999999815,3233807,3967258,2726859,1240399,178393
