Date,MYGNStock_Open_average,MYGNStock_Open_max,MYGNStock_Open_min,MYGNStock_Open_volatility,MYGNStock_Open_change,MYGNStock_High_average,MYGNStock_High_max,MYGNStock_High_min,MYGNStock_High_volatility,MYGNStock_High_change,MYGNStock_Low_average,MYGNStock_Low_max,MYGNStock_Low_min,MYGNStock_Low_volatility,MYGNStock_Low_change,MYGNStock_Close_average,MYGNStock_Close_max,MYGNStock_Close_min,MYGNStock_Close_volatility,MYGNStock_Close_change,MYGNStock_Volume_average,MYGNStock_Volume_max,MYGNStock_Volume_min,MYGNStock_Volume_volatility,MYGNStock_Volume_change
2016-03-13,36.71,37.43,36.07,1.3599999999999994,0.5399999999999991,37.446,38.2,37.08,1.1200000000000045,0.6600000000000037,36.29,36.89,35.92,0.9699999999999989,0.18999999999999773,36.868,37.79,36.06,1.7299999999999969,0.7199999999999989,816316,1399260,387043,1012217,1012217
2016-03-20,37.055,37.64,36.24,1.3999999999999986,-1.3999999999999986,37.56,38.05,36.88,1.1699999999999946,-1.1699999999999946,36.5625,37.3,35.8,1.5,-1.5,36.8925,37.66,36.35,1.3099999999999952,-1.3099999999999952,773841,1017600,500235,517365,338904
2016-03-27,36.896,37.59,36.0,1.5900000000000034,0.730000000000004,37.57,38.34,36.68,1.6600000000000037,1.6600000000000037,36.614,37.18,35.75,1.4299999999999997,1.3500000000000014,37.217999999999996,38.24,35.8,2.440000000000005,2.440000000000005,757340,972433,455707,516726,-74566
2016-04-03,38.428,39.52,37.71,1.8100000000000023,1.1900000000000048,38.974,39.53,38.34,1.1899999999999977,1.1200000000000045,37.736000000000004,38.4,36.84,1.5599999999999952,0.5499999999999972,38.572,39.31,37.77,1.5399999999999991,0.35999999999999943,637479,940260,462937,477323,-32316
2016-04-10,39.083999999999996,39.73,38.63,1.0999999999999943,0.1600000000000037,39.432,39.74,38.91,0.8300000000000054,0.29000000000000625,38.586,38.75,38.29,0.46000000000000085,0.3999999999999986,39.106,39.5,38.63,0.8699999999999974,0.30999999999999517,607441,1078445,276937,801508,-191851
2016-04-17,37.652,38.86,36.0,2.8599999999999994,-1.0300000000000011,38.116,39.02,36.75,2.270000000000003,-1.0300000000000011,36.608,38.56,35.14,3.4200000000000017,-1.5800000000000054,37.332,38.77,36.0,2.770000000000003,-1.3300000000000054,1343248,3628882,421079,3207803,138772
2016-04-24,37.14,37.46,36.89,0.5700000000000003,-0.29999999999999716,37.474,37.83,37.06,0.769999999999996,-0.36999999999999744,36.496,36.84,35.63,1.2100000000000009,-0.9799999999999969,36.942,37.44,36.0,1.4399999999999977,-1.0499999999999972,574839,694890,409173,285717,-91408
2016-05-01,35.192,36.32,33.98,2.3400000000000034,-1.8800000000000026,35.72,36.71,34.77,1.9399999999999977,-1.9399999999999977,34.58,36.0,33.64,2.3599999999999994,-2.3599999999999994,35.064,36.66,33.94,2.719999999999999,-2.319999999999993,1279949,2832225,703386,2128839,-33248
2016-05-08,34.882,35.47,34.35,1.1199999999999974,-0.17999999999999972,35.32,35.65,34.97,0.6799999999999997,-0.6299999999999955,34.368,34.96,33.78,1.1799999999999997,-0.12000000000000455,34.93,35.48,34.37,1.1099999999999994,-0.5399999999999991,619023,953863,377602,576261,-350200
2016-05-15,34.6,35.09,33.95,1.1400000000000006,-1.0399999999999991,35.094,35.51,34.48,1.0300000000000011,-0.509999999999998,34.202,34.81,33.5,1.3100000000000023,-1.0500000000000043,34.446,35.09,33.71,1.3800000000000026,-0.9200000000000017,776813,958605,599600,359005,20112
2016-05-22,34.379999999999995,34.98,33.5,1.4799999999999969,-0.6599999999999966,34.904,35.18,34.45,0.7299999999999969,-0.27999999999999403,33.97,34.75,33.34,1.4099999999999966,-0.5599999999999952,34.336,34.99,33.43,1.5600000000000023,-0.23999999999999488,960430,1380059,582676,797383,272608
2016-05-29,34.195,34.99,33.4,1.5900000000000034,0.990000000000002,34.7575,35.32,34.23,1.0900000000000034,0.7600000000000051,33.815,34.27,33.23,1.0400000000000063,0.05999999999999517,34.3375,35.16,33.89,1.269999999999996,0.0799999999999983,1121506,1531058,732771,798287,-121400
2016-06-05,34.352,34.97,33.65,1.3200000000000003,-0.2700000000000031,34.958,35.35,34.55,0.8000000000000043,0.4000000000000057,33.416,34.72,30.76,3.9599999999999973,-2.599999999999998,33.8,34.79,30.95,3.84,-3.5299999999999976,928488,2272199,365158,1907041,1481088
2016-06-12,30.634,31.04,30.05,0.9899999999999984,-0.3299999999999983,30.89,31.13,30.67,0.4599999999999973,-0.3099999999999987,30.240000000000002,30.57,30.01,0.5599999999999987,-0.5399999999999991,30.384,30.63,30.08,0.5500000000000007,-0.5,1295130,1725591,1047947,677644,-540579
2016-06-19,30.736,31.11,29.84,1.2699999999999996,-0.9600000000000009,31.490000000000002,32.0,30.62,1.379999999999999,-0.9800000000000004,30.242,30.69,28.82,1.870000000000001,-1.870000000000001,30.676,30.97,30.0,0.9699999999999989,-0.9299999999999997,913163,1028579,800125,228454,-139069
2016-06-26,30.648,32.56,29.47,3.0900000000000034,0.7000000000000028,31.018,32.82,30.01,2.8099999999999987,0.75,29.926000000000002,30.52,29.03,1.4899999999999984,1.4899999999999984,30.128,30.77,29.12,1.6499999999999986,1.6499999999999986,1158084,1645430,843886,801544,57808
2016-07-03,30.8325,31.31,30.51,0.7999999999999972,0.46999999999999886,31.4125,31.77,30.98,0.7899999999999991,0.7899999999999991,30.642500000000002,30.92,30.47,0.45000000000000284,0.41000000000000014,31.14,31.69,30.6,1.0899999999999999,1.0899999999999999,1162350,1717453,871995,845458,727288
2016-07-10,31.954,32.97,31.35,1.6199999999999974,-0.4599999999999973,32.228,32.97,31.63,1.3399999999999999,-0.7900000000000027,31.346,32.05,30.85,1.1999999999999957,-0.8399999999999999,31.574,32.34,31.14,1.2000000000000028,-0.8800000000000026,856956,1171342,669280,502062,-323078
2016-07-17,31.63,32.24,31.25,0.990000000000002,0.990000000000002,32.019999999999996,32.43,31.52,0.9100000000000001,0.889999999999997,31.442,31.86,31.1,0.759999999999998,0.6799999999999997,31.744,32.21,31.21,1.0,0.5,721099,1027344,478242,549102,174267
2016-07-24,31.956,32.4,30.79,1.6099999999999994,-1.2700000000000031,32.298,32.54,31.57,0.9699999999999989,-0.9099999999999966,31.364,32.14,29.09,3.0500000000000007,-2.5500000000000007,32.042,32.49,30.98,1.5100000000000016,-1.3199999999999967,810360,1738183,391778,1346405,1025966
2016-07-31,31.29,31.59,30.83,0.7600000000000016,0.0,31.738,32.05,31.5,0.5499999999999972,-0.5499999999999972,30.548,30.99,30.27,0.7199999999999989,-0.5899999999999999,31.058,31.48,30.46,1.0199999999999996,-1.0199999999999996,930773,1129325,756872,372453,159553
2016-08-07,24.424,30.5,19.51,10.989999999999998,-9.64,25.162,31.49,20.8,10.689999999999998,-9.809999999999999,23.66,29.86,19.1,10.759999999999998,-9.23,24.298,29.99,19.7,10.29,-8.45,6316851,19022016,1634202,17387814,958226
2016-08-14,21.332,21.5,21.11,0.39000000000000057,-0.28000000000000114,21.66,22.03,21.43,0.6000000000000014,-0.5,20.966,21.3,20.66,0.6400000000000006,-0.33000000000000185,21.259999999999998,21.43,20.96,0.46999999999999886,-0.129999999999999,2000676,2490402,1576262,914140,-418420
2016-08-21,21.096,21.27,20.7,0.5700000000000003,-0.5700000000000003,21.334,21.48,21.14,0.33999999999999986,-0.33999999999999986,20.798000000000002,21.07,20.37,0.6999999999999993,-0.5399999999999991,20.934,21.2,20.63,0.5700000000000003,-0.46999999999999886,1249748,1617922,861412,756510,-538623
2016-08-28,20.554,20.77,20.32,0.4499999999999993,-0.03999999999999915,20.756,21.02,20.52,0.5,-0.129999999999999,20.318,20.44,20.19,0.25,-0.03999999999999915,20.54,20.71,20.36,0.3500000000000014,-0.060000000000002274,1311116,1797452,1001449,796003,553101
2016-09-04,20.4975,20.79,20.19,0.5999999999999979,-0.5999999999999979,20.67,20.84,20.45,0.39000000000000057,-0.23999999999999844,20.165,20.52,19.91,0.6099999999999994,-0.370000000000001,20.39,20.67,20.27,0.40000000000000213,-0.370000000000001,2007932,2359153,1550082,809071,370148
2016-09-11,21.166,22.02,20.13,1.8900000000000006,1.8900000000000006,21.706,22.4,20.96,1.4399999999999977,1.1799999999999997,20.762,21.53,20.01,1.5199999999999996,0.8699999999999974,21.402,22.31,20.92,1.389999999999997,-0.019999999999999574,2312208,3337974,1864086,1473888,1363787
2016-09-18,21.072,21.33,20.78,0.5499999999999972,0.2099999999999973,21.408,21.95,20.91,1.0399999999999991,0.6099999999999994,20.718,21.25,20.22,1.0300000000000011,0.4299999999999997,21.11,21.67,20.75,0.9200000000000017,0.8000000000000007,1639135,1950451,1079365,871086,-233503
2016-09-25,21.49,22.06,20.88,1.1799999999999997,-0.6300000000000026,21.7,22.14,21.05,1.0899999999999999,-0.5799999999999983,21.038,21.49,20.52,0.9699999999999989,-0.6999999999999993,21.306,22.1,20.58,1.5200000000000031,-0.990000000000002,1287836,2017944,837441,1180503,1134877
2016-10-02,20.824,21.16,20.5,0.6600000000000001,0.23999999999999844,21.168,21.53,20.8,0.7300000000000004,0.6099999999999994,20.578,21.16,20.05,1.1099999999999994,1.1099999999999994,20.954,21.34,20.47,0.870000000000001,0.870000000000001,1669208,2577036,1138635,1438401,-1248396
2016-10-09,18.971999999999998,20.22,17.99,2.2300000000000004,-1.5700000000000003,19.52,21.02,18.87,2.1499999999999986,-2.09,18.438,18.89,17.66,1.2300000000000004,-0.029999999999997584,18.896,19.21,18.62,0.5899999999999999,-0.240000000000002,2619672,3744293,1443804,2300489,-2083097
2016-10-16,19.498,19.87,18.7,1.1700000000000017,0.9100000000000001,19.938,20.15,19.76,0.389999999999997,0.03999999999999915,19.296,19.71,18.53,1.1799999999999997,0.8599999999999994,19.66,19.91,19.31,0.6000000000000014,0.41000000000000014,1710209,1933053,1506737,426316,207114
2016-10-23,19.692,19.86,19.62,0.23999999999999844,-0.21999999999999886,19.849999999999998,19.9,19.8,0.09999999999999787,-0.030000000000001137,19.476,19.54,19.39,0.14999999999999858,-0.129999999999999,19.61,19.7,19.52,0.17999999999999972,-0.03999999999999915,751418,889941,620432,269509,149336
2016-10-30,17.912,19.78,16.09,3.6900000000000013,-3.620000000000001,18.285999999999998,19.9,16.66,3.2399999999999984,-3.219999999999999,17.456,19.61,15.92,3.6899999999999995,-3.539999999999999,17.668,19.71,16.26,3.4499999999999993,-3.2300000000000004,2853214,7149694,711600,6438094,1368220
2016-11-06,17.174,17.64,16.77,0.870000000000001,0.6099999999999994,17.593999999999998,18.02,17.02,1.0,0.8399999999999999,16.834,17.32,16.33,0.990000000000002,0.7800000000000011,17.136,17.38,16.71,0.6699999999999982,0.36999999999999744,2115225,2838468,1746117,1092351,34960
2016-11-13,17.221999999999998,17.88,16.7,1.1799999999999997,-0.129999999999999,17.494,18.03,16.95,1.0800000000000018,-0.6700000000000017,16.822,17.22,16.5,0.7199999999999989,-0.48999999999999844,17.118000000000002,17.89,16.76,1.129999999999999,-1.0899999999999999,1151709,1737308,672507,1064801,-903503
2016-11-20,17.0825,17.3,16.88,0.4200000000000017,0.3200000000000003,17.3725,17.47,17.23,0.23999999999999844,0.03999999999999915,16.79,17.11,16.59,0.5199999999999996,0.379999999999999,17.2225,17.46,17.05,0.41000000000000014,0.3000000000000007,674718,870687,432403,438284,-186867
2016-11-27,16.978,17.37,16.59,0.7800000000000011,-0.7800000000000011,17.162,17.39,16.85,0.5399999999999991,-0.41000000000000014,16.599999999999998,16.95,16.22,0.7300000000000004,-0.3000000000000007,16.804000000000002,17.1,16.64,0.46000000000000085,-0.2699999999999996,781564,1051970,558652,493318,-148509
2016-12-04,16.951999999999998,17.11,16.84,0.2699999999999996,0.16000000000000014,17.324,17.62,17.05,0.5700000000000003,0.3100000000000023,16.756,16.99,16.58,0.41000000000000014,0.31999999999999673,17.124,17.4,16.77,0.629999999999999,0.25,1056060,1343846,803623,540223,-389299
2016-12-11,17.772000000000002,18.07,17.35,0.7199999999999989,0.7199999999999989,18.276,18.82,17.82,1.0,1.0,17.586000000000002,17.91,17.29,0.620000000000001,0.620000000000001,18.004,18.8,17.65,1.1500000000000021,1.1500000000000021,1286378,2421293,781728,1639565,1565524
2016-12-18,18.018,18.76,16.86,1.9000000000000021,-1.9000000000000021,18.16,18.81,17.1,1.7099999999999973,-1.7099999999999973,17.509999999999998,18.14,15.86,2.280000000000001,-2.280000000000001,17.79,18.37,16.88,1.490000000000002,-1.3000000000000007,1061244,2039375,619740,1419635,1032519
2016-12-25,16.884999999999998,17.14,16.64,0.5,-0.40000000000000213,17.1325,17.5,16.85,0.6499999999999986,-0.46999999999999886,16.665,16.91,16.55,0.35999999999999943,-0.35999999999999943,16.7775,17.01,16.67,0.33999999999999986,-0.33999999999999986,745317,1097320,534528,562792,-355347
2017-01-01,17.2725,17.87,16.78,1.0899999999999999,1.0899999999999999,17.655,17.98,17.28,0.6999999999999993,0.6999999999999993,17.0675,17.62,16.61,1.0100000000000016,1.0100000000000016,17.475,17.8,16.93,0.870000000000001,0.870000000000001,930257,1152949,747616,405333,-373173
2017-01-08,17.112,17.99,16.11,1.879999999999999,-1.5599999999999987,17.322,18.02,16.39,1.629999999999999,-1.3500000000000014,16.578,17.42,15.87,1.5500000000000025,-1.1900000000000013,16.79,17.65,16.12,1.5299999999999976,-1.3200000000000003,1338757,2483170,954346,1528824,285532
2017-01-15,15.76,16.35,15.44,0.9100000000000019,-0.870000000000001,15.9375,16.35,15.74,0.6100000000000012,-0.6100000000000012,15.4325,15.59,15.36,0.23000000000000043,-0.23000000000000043,15.68,15.81,15.46,0.34999999999999964,-0.15000000000000036,1336539,1541930,949140,592790,109950
2017-01-22,15.934,16.16,15.62,0.5400000000000009,0.26000000000000156,16.256,16.82,15.96,0.8599999999999994,0.21000000000000085,15.764,16.07,15.54,0.5300000000000011,0.22000000000000064,15.984,16.19,15.84,0.3500000000000014,0.120000000000001,870354,1177629,488324,689305,-433071
2017-01-29,15.928,16.26,15.45,0.8100000000000023,0.07000000000000028,16.163999999999998,16.56,15.92,0.6399999999999988,0.07000000000000028,15.602,15.98,15.38,0.5999999999999996,0.0600000000000005,15.876,16.18,15.51,0.6699999999999999,0.1899999999999995,1057344,1514092,825906,688186,89698
2017-02-05,16.254,17.69,15.43,2.2600000000000016,0.6400000000000006,16.36,17.89,15.45,2.4400000000000013,0.5899999999999999,15.722,16.34,15.15,1.1899999999999995,0.5500000000000007,15.908,16.52,15.4,1.1199999999999992,0.5,2460051,6514781,947997,5566784,-37878
2017-02-12,17.076,17.37,16.76,0.6099999999999994,0.3100000000000023,17.548000000000002,18.66,17.03,1.629999999999999,1.4800000000000004,16.828,17.09,16.56,0.5300000000000011,0.4800000000000004,17.456,18.62,16.98,1.6400000000000006,1.6400000000000006,4728388,12889451,1573052,11316399,-2901005
2017-02-19,18.8,18.99,18.62,0.36999999999999744,0.36999999999999744,19.2225,19.36,19.13,0.23000000000000043,0.010000000000001563,18.5625,18.68,18.47,0.21000000000000085,0.08999999999999986,18.9775,19.08,18.8,0.2799999999999976,-0.09999999999999787,2292437,2734569,1666711,1067858,-1067858
2017-02-26,19.28,19.53,19.11,0.4200000000000017,-0.10000000000000142,19.558,19.82,19.3,0.5199999999999996,0.08999999999999986,18.886,19.06,18.69,0.36999999999999744,0.36999999999999744,19.296,19.43,19.02,0.41000000000000014,0.10000000000000142,1847226,3108763,927630,2181133,-678823
2017-03-05,19.12,19.29,19.02,0.2699999999999996,-0.21999999999999886,19.382,19.48,19.19,0.28999999999999915,-0.09999999999999787,18.898,19.06,18.74,0.3200000000000003,-0.23000000000000043,19.194,19.31,19.12,0.18999999999999773,0.05999999999999872,1350200,1863829,978050,885779,-264741
2017-03-12,19.387999999999998,19.9,18.89,1.009999999999998,-0.9899999999999984,19.616,19.9,19.21,0.6899999999999977,-0.6899999999999977,19.022,19.38,18.83,0.5500000000000007,-0.5500000000000007,19.206,19.67,19.03,0.6400000000000006,-0.620000000000001,1689452,3782503,970950,2811553,2811553
2017-03-19,19.06,19.22,18.89,0.3299999999999983,0.17999999999999972,19.317999999999998,19.49,19.18,0.3099999999999987,0.17999999999999972,18.894,19.07,18.74,0.33000000000000185,0.1999999999999993,19.131999999999998,19.38,18.9,0.4800000000000004,0.3299999999999983,979081,1660884,726856,934028,193812
2017-03-26,19.186,19.33,19.07,0.259999999999998,-0.18999999999999773,19.358,19.66,19.24,0.4200000000000017,-0.3999999999999986,18.86,19.08,18.59,0.48999999999999844,0.48999999999999844,19.168,19.25,19.07,0.17999999999999972,-0.05000000000000071,1219349,2058140,687462,1370678,-1075864
2017-04-02,18.802,19.15,18.28,0.8699999999999974,-0.8699999999999974,19.018,19.33,18.6,0.7299999999999969,-0.5899999999999999,18.483999999999998,18.89,18.09,0.8000000000000007,-0.8000000000000007,18.704,18.98,18.37,0.6099999999999994,-0.28999999999999915,1072001,1245901,760817,485084,51011
2017-04-09,18.425,18.8,18.02,0.7800000000000011,-0.7800000000000011,18.63,18.82,18.27,0.5500000000000007,-0.5500000000000007,18.1675,18.4,18.0,0.3999999999999986,-0.379999999999999,18.265,18.47,18.0,0.46999999999999886,-0.2900000000000027,652073,765701,534652,231049,110947
2017-04-16,17.93,18.09,17.75,0.33999999999999986,-0.33999999999999986,18.222,18.73,17.84,0.8900000000000006,-0.2699999999999996,17.662,17.85,17.5,0.3500000000000014,-0.21000000000000085,17.846,18.01,17.61,0.40000000000000213,-0.40000000000000213,647659,832048,498905,333143,-283981
2017-04-23,18.128,18.46,17.77,0.6900000000000013,0.5399999999999991,18.45,18.59,18.04,0.5500000000000007,0.5500000000000007,17.970000000000002,18.26,17.73,0.5300000000000011,0.35999999999999943,18.252,18.46,17.75,0.7100000000000009,0.6400000000000006,912949,1301870,599899,701971,-156934
2017-04-30,20.466,22.5,18.47,4.030000000000001,3.330000000000002,21.104,22.81,18.69,4.119999999999997,4.02,20.132,21.84,18.19,3.6499999999999986,3.59,20.832,22.5,18.68,3.8200000000000003,3.6999999999999993,2141396,4543044,902055,3640989,555253
2017-05-07,22.516000000000002,23.23,22.09,1.1400000000000006,-0.3500000000000014,22.965999999999998,23.29,22.33,0.9600000000000009,-0.9400000000000013,22.034,22.63,21.68,0.9499999999999993,-0.3000000000000007,22.424,23.19,22.02,1.1700000000000017,0.129999999999999,1048294,1390135,750898,639237,-590517
2017-05-14,21.854,22.36,21.35,1.009999999999998,-0.7399999999999984,22.066,22.49,21.67,0.8199999999999967,-0.6899999999999977,21.534,22.15,21.01,1.139999999999997,-1.139999999999997,21.676,22.26,21.08,1.1800000000000033,-1.1800000000000033,738013,940373,666372,274001,-42906
2017-05-21,20.732,21.13,20.22,0.9100000000000001,-0.8300000000000018,21.05,21.73,20.65,1.0800000000000018,-1.0800000000000018,20.456,21.04,20.09,0.9499999999999993,-0.9499999999999993,20.552,21.15,20.21,0.9399999999999977,-0.8399999999999999,679619,753924,584304,169620,-52717
2017-05-28,20.2775,20.53,20.09,0.4400000000000013,0.28000000000000114,20.6875,20.94,20.4,0.5400000000000027,0.22000000000000242,20.0375,20.31,19.75,0.5599999999999987,0.23000000000000043,20.3975,20.7,20.08,0.620000000000001,0.620000000000001,1139799,1646465,810728,835737,198120
2017-06-04,21.276,21.57,20.7,0.870000000000001,0.870000000000001,21.782,22.13,21.33,0.8000000000000007,0.8000000000000007,20.974,21.29,20.49,0.8000000000000007,0.7200000000000024,21.572,21.98,21.12,0.8599999999999994,0.8599999999999994,880224,1172547,632844,539703,-289532
2017-06-11,22.62,23.37,21.99,1.3800000000000026,1.3800000000000026,23.206,24.03,22.46,1.5700000000000003,1.5700000000000003,22.522,23.25,21.85,1.3999999999999986,1.3999999999999986,23.041999999999998,23.88,22.24,1.6400000000000006,1.6400000000000006,1235457,1955957,816044,1139913,933834
2017-06-18,25.272,26.59,24.03,2.5599999999999987,2.2300000000000004,26.12,26.99,24.49,2.5,1.9300000000000033,24.972,26.01,23.8,2.210000000000001,2.210000000000001,25.726,26.47,24.47,2.0,1.9200000000000017,2023421,3450340,1170430,2279910,2279910
2017-06-25,26.058,26.55,25.6,0.9499999999999993,-0.8599999999999994,26.346,26.75,25.99,0.7600000000000016,-0.7600000000000016,25.472,26.11,25.02,1.0899999999999999,-0.5500000000000007,25.92,26.42,25.41,1.0100000000000016,-0.5800000000000018,759379,1110697,437441,673256,-250304
2017-07-02,25.67,25.83,25.45,0.379999999999999,-0.379999999999999,25.89,26.18,25.74,0.4400000000000013,-0.4400000000000013,25.3375,25.64,25.12,0.5199999999999996,-0.28000000000000114,25.6175,25.75,25.34,0.41000000000000014,-0.05999999999999872,488746,931792,201703,730089,136636
2017-07-09,25.5,25.66,25.35,0.3099999999999987,-0.3099999999999987,25.632,25.78,25.46,0.3200000000000003,-0.23000000000000043,24.936,25.18,24.65,0.5300000000000011,-0.4400000000000013,25.224,25.62,24.74,0.8800000000000026,-0.43000000000000327,649779,840983,440172,400811,-160671
2017-07-16,24.68,24.82,24.49,0.33000000000000185,-0.33000000000000185,24.868000000000002,25.03,24.61,0.4200000000000017,-0.39000000000000057,24.326,24.59,23.83,0.7600000000000016,-0.7100000000000009,24.53,24.75,24.16,0.5899999999999999,-0.5399999999999991,1355736,2912758,764073,2148685,1944008
2017-07-23,23.868,24.23,23.4,0.8300000000000018,-0.7800000000000011,24.082,24.45,23.76,0.6899999999999977,-0.6899999999999977,23.594,24.01,23.28,0.7300000000000004,-0.7300000000000004,23.776,24.16,23.46,0.6999999999999993,-0.5,801672,1105722,613248,492474,-206065
2017-07-30,24.11,24.32,23.66,0.6600000000000001,0.6600000000000001,24.612000000000002,24.92,24.36,0.5600000000000023,0.19000000000000128,23.84,24.16,23.47,0.6900000000000013,0.6900000000000013,24.330000000000002,24.89,24.01,0.879999999999999,0.620000000000001,776544,1043906,690682,353224,-337832
2017-08-06,25.83,27.83,24.01,3.8199999999999967,2.6499999999999986,27.128,28.39,25.43,2.960000000000001,2.5,25.48,27.22,23.95,3.2699999999999996,2.509999999999998,26.740000000000002,27.98,25.21,2.7699999999999996,2.5500000000000007,1872250,2712063,1382826,1329237,190918
2017-08-13,28.006,28.27,27.75,0.5199999999999996,0.2699999999999996,28.35,29.01,28.0,1.0100000000000016,1.0100000000000016,27.578,28.26,27.26,1.0,0.9600000000000009,28.086000000000002,28.8,27.85,0.9499999999999993,0.9299999999999997,1065763,1321254,664189,657065,-5617
2017-08-20,29.116,29.48,28.9,0.5800000000000018,0.5800000000000018,29.462,29.69,29.16,0.5300000000000011,0.33999999999999986,28.996000000000002,29.23,28.82,0.41000000000000014,0.370000000000001,29.198,29.52,28.94,0.5799999999999983,0.379999999999999,943595,1419929,620654,799275,-417983
2017-08-27,29.868,30.57,29.42,1.1499999999999986,1.0800000000000018,30.24,30.73,29.64,1.0899999999999999,0.9699999999999989,29.686,30.1,29.2,0.9000000000000021,0.8100000000000023,30.064,30.49,29.57,0.9199999999999982,0.6799999999999997,1009696,1201362,763847,437515,400153
2017-09-03,31.627499999999998,32.75,30.22,2.530000000000001,2.0,32.4775,33.42,30.37,3.0500000000000007,2.5500000000000007,31.3675,32.16,30.0,2.1599999999999966,2.1599999999999966,31.96,32.57,30.32,2.25,2.210000000000001,1449269,2560196,652985,1907211,244535
2017-09-10,32.45,32.86,32.04,0.8200000000000003,0.240000000000002,32.7,32.93,32.35,0.5799999999999983,0.14000000000000057,32.104,32.62,31.83,0.7899999999999991,0.7799999999999976,32.526,32.87,32.1,0.769999999999996,0.769999999999996,672672,806006,503624,302382,-56082
2017-09-17,33.208,33.88,32.9,0.980000000000004,0.980000000000004,33.586,33.9,33.22,0.6799999999999997,0.5700000000000003,33.05,33.52,32.72,0.8000000000000043,0.6300000000000026,33.373999999999995,33.79,32.91,0.8800000000000026,0.740000000000002,663303,1068539,529700,538839,2596
2017-09-24,35.086,36.34,33.86,2.480000000000004,2.480000000000004,35.692,36.49,34.57,1.9200000000000017,1.8800000000000026,34.93,36.04,33.85,2.1899999999999977,2.1899999999999977,35.474,36.2,34.48,1.720000000000006,1.6700000000000017,803215,1027199,642879,384320,-384320
