Date,MITSYStock_Open_average,MITSYStock_Open_max,MITSYStock_Open_min,MITSYStock_Open_volatility,MITSYStock_Open_change,MITSYStock_High_average,MITSYStock_High_max,MITSYStock_High_min,MITSYStock_High_volatility,MITSYStock_High_change,MITSYStock_Low_average,MITSYStock_Low_max,MITSYStock_Low_min,MITSYStock_Low_volatility,MITSYStock_Low_change,MITSYStock_Close_average,MITSYStock_Close_max,MITSYStock_Close_min,MITSYStock_Close_volatility,MITSYStock_Close_change,MITSYStock_Volume_average,MITSYStock_Volume_max,MITSYStock_Volume_min,MITSYStock_Volume_volatility,MITSYStock_Volume_change
2016-05-01,241.898,247.23,239.86,7.369999999999976,-1.8799999999999955,246.146,248.64,242.59,6.049999999999983,-3.8999999999999773,240.45600000000002,242.04,239.86,2.1799999999999784,-1.9299999999999784,244.012,247.23,240.36,6.869999999999976,-1.0600000000000023,623,1697,48,1649,-242
2016-05-08,237.966,243.51,231.58,11.929999999999978,-11.929999999999978,240.886,245.82,237.54,8.280000000000001,-8.280000000000001,234.598,240.24,231.58,8.659999999999997,-8.659999999999997,238.204,241.31,235.25,6.060000000000002,-4.0800000000000125,464,718,187,531,-531
2016-05-15,235.912,243.27,231.47,11.800000000000011,6.199999999999989,240.802,243.27,238.43,4.840000000000003,1.9300000000000068,234.414,238.48,231.47,7.009999999999991,3.5,237.926,240.75,234.63,6.1200000000000045,3.969999999999999,558,965,112,853,-315
2016-05-22,236.558,238.1,234.61,3.4899999999999807,-2.4499999999999886,239.87,240.07,239.67,0.4000000000000057,0.4000000000000057,234.574,235.16,234.21,0.9499999999999886,0.8400000000000034,237.174,238.75,235.54,3.210000000000008,1.240000000000009,2139,9412,103,9309,-156
2016-05-29,235.95,237.88,235.0,2.8799999999999955,-2.8799999999999955,239.87,241.71,237.6,4.110000000000014,-3.4000000000000057,235.95,237.88,235.0,2.8799999999999955,-2.8799999999999955,237.9975,240.61,236.36,4.25,-4.25,1010,1988,297,1691,1691
2016-06-05,241.492,245.21,236.82,8.390000000000015,3.3499999999999943,242.606,245.21,240.17,5.0400000000000205,-1.200000000000017,239.06199999999998,242.42,236.6,5.819999999999993,-0.21999999999999886,240.34,244.89,236.61,8.279999999999973,-0.7599999999999909,551,963,181,782,704
2016-06-12,229.57,233.48,226.87,6.609999999999985,-6.609999999999985,232.63,233.6,230.3,3.299999999999983,-3.1799999999999784,228.544,230.5,226.87,3.6299999999999955,-3.6299999999999955,231.364,233.24,230.3,2.9399999999999977,-0.19999999999998863,1756,4150,601,3549,3529
2016-06-19,235.87,239.07,232.78,6.289999999999992,1.9699999999999989,239.91,242.56,237.24,5.319999999999993,4.050000000000011,235.274,239.07,232.78,6.289999999999992,1.9699999999999989,237.764,239.97,235.2,4.77000000000001,2.680000000000007,916,1506,437,1069,-533
2016-06-26,235.288,238.0,231.34,6.659999999999997,6.560000000000002,237.398,241.86,233.43,8.430000000000007,4.469999999999999,234.034,238.0,230.18,7.819999999999993,5.9599999999999795,236.264,240.53,233.43,7.099999999999994,3.009999999999991,767,1715,248,1467,-403
2016-07-03,237.20499999999998,238.0,236.22,1.7800000000000011,-0.5,240.9475,241.79,239.28,2.509999999999991,-0.7199999999999989,237.10750000000002,238.0,236.22,1.7800000000000011,-0.8899999999999864,239.42,240.77,238.23,2.5400000000000205,1.8400000000000034,659,984,315,669,498
2016-07-10,239.57,242.91,235.86,7.049999999999983,-6.139999999999986,242.636,244.27,241.25,3.0200000000000102,-1.2800000000000011,238.004,240.91,235.86,5.049999999999983,-5.049999999999983,240.35,243.72,237.27,6.449999999999989,-3.719999999999999,642,1203,366,837,-837
2016-07-17,238.348,241.75,233.74,8.009999999999991,0.3199999999999932,240.024,241.75,238.68,3.069999999999993,-1.5600000000000023,235.436,237.13,233.74,3.3899999999999864,-1.6500000000000057,237.572,240.24,236.76,3.480000000000018,-3.180000000000007,367,546,253,293,-76
2016-07-24,234.258,237.51,229.63,7.8799999999999955,-7.8799999999999955,236.158,237.51,235.36,2.1499999999999773,-1.8499999999999943,231.31,233.22,229.63,3.5900000000000034,-3.5900000000000034,234.424,236.5,233.49,3.009999999999991,-2.4799999999999898,449,1066,121,945,-457
2016-07-31,239.816,250.0,231.65,18.349999999999994,17.139999999999986,241.626,250.0,232.38,17.620000000000005,14.389999999999986,237.682,247.72,228.79,18.930000000000007,16.47,240.986,249.03,231.66,17.370000000000005,14.120000000000005,935,1631,415,1216,75
2016-08-07,253.38,255.63,249.02,6.609999999999985,4.829999999999984,255.624,258.09,252.0,6.089999999999975,3.6299999999999955,252.862,255.49,249.02,6.469999999999999,4.47999999999999,254.464,256.9,250.84,6.059999999999974,2.6599999999999966,877,3203,135,3068,2813
2016-08-14,256.296,266.69,249.03,17.659999999999997,13.189999999999998,258.688,267.36,250.93,16.430000000000007,12.670000000000016,255.994,266.0,248.81,17.189999999999998,13.099999999999994,258.522,267.36,250.92,16.440000000000026,13.480000000000018,790,1530,174,1356,228
2016-08-21,268.25,270.68,265.63,5.050000000000011,-4.009999999999991,270.562,272.58,268.95,3.6299999999999955,-1.2099999999999795,267.124,269.44,265.63,3.8100000000000023,-0.7900000000000205,269.48400000000004,272.48,267.91,4.569999999999993,-1.1999999999999886,478,1070,116,954,132
2016-08-28,267.164,269.95,265.56,4.389999999999986,0.7200000000000273,268.092,270.0,266.42,3.579999999999984,-3.009999999999991,265.22,267.07,263.63,3.4399999999999977,-2.590000000000032,266.466,268.83,264.31,4.519999999999982,-4.050000000000011,824,1750,168,1582,-614
2016-09-04,269.54,270.0,268.81,1.1899999999999977,-1.1899999999999977,271.45,273.01,270.0,3.009999999999991,0.9300000000000068,268.105,268.75,267.42,1.329999999999984,0.18000000000000682,269.245,270.25,267.6,2.6499999999999773,-1.7899999999999636,317,494,100,394,-249
2016-09-11,264.384,269.26,257.37,11.889999999999986,-11.779999999999973,265.98,270.69,262.47,8.21999999999997,-8.21999999999997,261.586,266.31,257.37,8.939999999999998,-8.939999999999998,264.27,270.69,260.54,10.149999999999977,-10.149999999999977,2184,9288,164,9124,373
2016-09-18,266.258,270.12,260.13,9.990000000000009,9.990000000000009,268.058,273.28,262.14,11.139999999999986,8.170000000000016,265.384,269.82,259.82,10.0,9.670000000000016,267.456,271.19,262.12,9.069999999999993,8.189999999999998,567,1675,114,1561,-5
2016-09-25,270.468,274.1,266.31,7.7900000000000205,4.5400000000000205,272.48400000000004,276.69,268.87,7.819999999999993,7.029999999999973,269.154,274.1,265.37,8.730000000000018,6.510000000000048,271.836,276.55,267.86,8.689999999999998,8.100000000000023,803,2671,197,2474,381
2016-10-02,272.552,276.54,270.12,6.420000000000016,-6.180000000000007,273.306,276.54,270.63,5.910000000000025,-4.010000000000048,270.576,273.02,269.11,3.909999999999968,-3.3799999999999955,271.634,274.71,269.59,5.1200000000000045,-3.259999999999991,529,1408,81,1327,-427
2016-10-09,270.988,273.04,269.55,3.490000000000009,-2.3100000000000023,272.34999999999997,273.7,270.9,2.8000000000000114,0.15999999999996817,270.196,272.59,268.82,3.769999999999982,-1.8599999999999568,271.138,272.93,268.82,4.110000000000014,-0.3100000000000023,344,864,73,791,-61
2016-10-16,274.686,278.19,271.83,6.360000000000014,6.360000000000014,276.198,280.05,272.97,7.079999999999984,7.079999999999984,274.464,278.19,271.62,6.569999999999993,6.360000000000014,275.608,279.48,271.83,7.650000000000034,7.650000000000034,2789,11596,110,11486,-54
2016-10-23,278.15,279.66,275.95,3.7100000000000364,-0.5800000000000409,278.968,279.79,277.98,1.8100000000000023,-0.7100000000000364,277.356,279.01,275.95,3.0600000000000023,-2.1999999999999886,277.93,279.7,275.95,3.75,-1.670000000000016,208,667,26,641,58
2016-10-30,274.798,277.74,269.04,8.699999999999989,-7.060000000000002,277.162,279.01,271.8,7.2099999999999795,-6.6200000000000045,273.98199999999997,275.53,269.01,6.519999999999982,-6.28000000000003,275.136,278.0,270.33,7.670000000000016,-5.060000000000002,1110,3021,141,2880,-2693
2016-11-06,272.894,279.64,268.66,10.979999999999961,9.139999999999986,274.89,281.99,270.5,11.490000000000009,11.490000000000009,271.878,279.61,268.39,11.220000000000027,11.220000000000027,273.974,281.56,269.3,12.259999999999991,12.259999999999991,732,1797,120,1677,1342
2016-11-13,278.162,281.95,274.28,7.670000000000016,-7.670000000000016,279.498,282.07,275.28,6.7900000000000205,-6.670000000000016,277.21,280.6,272.96,7.640000000000043,-7.1200000000000045,278.294,281.95,272.96,8.990000000000009,-8.600000000000023,2896,9399,134,9265,-322
2016-11-20,271.3475,273.47,268.35,5.1200000000000045,3.0499999999999545,274.5025,276.87,271.48,5.389999999999986,5.389999999999986,270.14,271.55,268.35,3.1999999999999886,3.0499999999999545,272.5825,274.81,270.59,4.220000000000027,1.3600000000000136,911,2539,195,2344,-276
2016-11-27,276.70599999999996,281.5,274.08,7.420000000000016,5.350000000000023,277.75,281.5,275.72,5.779999999999973,4.050000000000011,275.508,279.38,273.49,5.889999999999986,4.1200000000000045,277.148,281.27,275.17,6.099999999999966,4.180000000000007,290,544,94,450,128
2016-12-04,292.208,296.76,285.1,11.659999999999968,10.539999999999964,293.94,297.0,290.0,7.0,6.0,292.148,296.61,285.1,11.509999999999991,10.389999999999986,293.448,297.0,289.27,7.730000000000018,6.590000000000032,2147,4265,1242,3023,-2824
2016-12-11,290.374,292.76,286.38,6.3799999999999955,-4.769999999999982,292.346,295.97,287.99,7.980000000000018,-7.980000000000018,288.332,292.74,284.43,8.310000000000002,-8.310000000000002,289.674,295.21,284.43,10.779999999999973,-9.75,679,1113,370,743,-743
2016-12-18,282.834,284.81,281.32,3.490000000000009,-2.829999999999984,283.942,285.85,281.97,3.8799999999999955,-1.2100000000000364,281.98,284.0,281.0,3.0,-2.069999999999993,282.85,285.5,281.0,4.5,-2.769999999999982,2639,7629,587,7042,-6979
2016-12-25,276.145,277.65,273.56,4.089999999999975,-2.3700000000000045,277.925,279.69,275.0,4.689999999999998,-4.689999999999998,274.865,275.93,273.35,2.579999999999984,-2.579999999999984,276.1675,277.69,275.0,2.6899999999999977,-2.6899999999999977,348,686,213,473,8
2017-01-01,278.3325,280.79,273.92,6.8700000000000045,6.8700000000000045,281.36,283.66,276.24,7.420000000000016,7.420000000000016,278.3225,280.79,273.88,6.910000000000025,6.910000000000025,280.5775,283.42,275.98,7.439999999999998,5.759999999999991,384,834,133,701,-19
2017-01-08,284.658,288.0,281.65,6.350000000000023,1.349999999999966,285.852,288.0,284.02,3.980000000000018,2.3700000000000045,282.844,285.8,280.71,5.090000000000032,2.9500000000000455,284.396,286.57,281.22,5.349999999999966,3.680000000000007,616,1292,226,1066,55
2017-01-15,284.9775,288.19,282.41,5.779999999999973,5.779999999999973,287.255,289.42,285.08,4.340000000000032,4.340000000000032,284.5725,286.99,282.41,4.579999999999984,4.579999999999984,286.125,288.87,284.87,4.0,3.7900000000000205,287,475,132,343,-20
2017-01-22,293.69,297.52,287.56,9.95999999999998,6.149999999999977,295.842,299.06,290.0,9.060000000000002,6.7900000000000205,293.112,297.49,287.56,9.930000000000007,5.8700000000000045,295.45,299.06,290.0,9.060000000000002,4.829999999999984,437,789,159,630,-426
2017-01-29,294.624,297.5,292.1,5.399999999999977,5.399999999999977,295.284,297.5,293.59,3.910000000000025,3.910000000000025,292.192,293.46,290.87,2.589999999999975,2.589999999999975,294.01,295.44,292.33,3.1100000000000136,3.1100000000000136,279,609,164,445,436
2017-02-05,296.58,304.02,291.52,12.5,4.569999999999993,299.218,304.61,296.2,8.410000000000025,1.25,295.856,300.94,291.52,9.420000000000016,4.53000000000003,298.674,303.5,295.62,7.8799999999999955,0.25,1110,2929,74,2855,-1650
2017-02-12,297.936,299.5,296.45,3.0500000000000114,-0.2599999999999909,300.046,301.11,299.46,1.650000000000034,-1.650000000000034,297.418,299.17,296.45,2.7200000000000273,-1.5,299.332,301.11,297.19,3.920000000000016,-3.920000000000016,265,653,140,513,-512
2017-02-19,307.08500000000004,313.05,304.27,8.78000000000003,1.6400000000000432,307.9075,314.06,304.27,9.79000000000002,1.660000000000025,305.7825,311.15,301.98,9.169999999999959,2.909999999999968,306.8275,311.88,303.01,8.870000000000005,2.920000000000016,792,1262,475,787,-298
2017-02-26,304.708,309.09,299.36,9.729999999999961,-3.6899999999999977,305.888,309.09,302.22,6.869999999999948,-3.1199999999999477,303.498,307.02,299.36,7.659999999999968,-3.6899999999999977,304.842,308.79,300.91,7.8799999999999955,-3.7199999999999704,362,526,193,333,333
2017-03-05,298.718,303.14,294.98,8.159999999999968,-4.6200000000000045,299.63,303.59,295.79,7.7999999999999545,-5.889999999999986,297.53,300.52,294.17,6.349999999999966,-4.71999999999997,298.316,300.96,295.0,5.9599999999999795,-5.139999999999986,268,456,193,263,13
2017-03-12,295.342,297.82,294.21,3.6100000000000136,-0.5299999999999727,297.024,297.86,296.14,1.7200000000000273,-0.7900000000000205,294.862,296.42,294.17,2.25,-0.5299999999999727,296.31600000000003,297.86,294.79,3.069999999999993,-1.829999999999984,1024,2027,201,1826,1291
2017-03-19,293.71999999999997,298.16,288.95,9.210000000000036,0.25,295.04200000000003,298.62,291.64,6.980000000000018,-0.8700000000000045,292.65999999999997,295.46,288.95,6.509999999999991,-1.4300000000000068,294.25600000000003,296.22,291.64,4.580000000000041,-0.37000000000000455,439,721,223,498,-145
2017-03-26,294.63,296.37,292.04,4.329999999999984,-0.4399999999999977,296.288,299.0,292.04,6.9599999999999795,-2.9599999999999795,293.944,295.83,290.99,4.839999999999975,-1.490000000000009,295.754,299.0,291.47,7.529999999999973,-3.5299999999999727,244,561,111,450,76
2017-04-02,289.952,292.98,288.31,4.670000000000016,4.670000000000016,291.068,293.03,290.22,2.8099999999999454,1.7399999999999523,289.476,291.73,288.31,3.420000000000016,3.420000000000016,290.508,291.88,289.23,2.6499999999999773,0.589999999999975,397,908,77,831,485
2017-04-09,289.3725,294.71,280.34,14.370000000000005,-11.560000000000002,290.1225,295.4,280.84,14.560000000000002,-11.620000000000005,289.07,294.3,279.92,14.379999999999995,-11.620000000000005,289.77750000000003,294.99,279.95,15.04000000000002,-12.430000000000007,208,354,132,222,-193
2017-04-16,278.36400000000003,282.06,274.61,7.449999999999989,-3.1999999999999886,279.046,282.97,275.0,7.970000000000027,-2.340000000000032,277.81,282.06,273.92,8.139999999999986,-3.2900000000000205,278.498,282.65,274.77,7.8799999999999955,-3.1499999999999773,2391,5925,465,5460,-5414
2017-04-23,281.426,282.96,277.99,4.96999999999997,4.96999999999997,281.762,283.21,278.54,4.669999999999959,4.669999999999959,281.05400000000003,282.79,277.99,4.800000000000011,4.800000000000011,281.27,283.09,278.1,4.989999999999952,4.989999999999952,312,638,153,485,-324
2017-04-30,285.448,286.42,283.18,3.240000000000009,3.079999999999984,286.13,288.5,283.89,4.610000000000014,4.610000000000014,284.806,286.26,282.86,3.3999999999999773,3.3999999999999773,285.684,287.9,283.43,4.46999999999997,4.46999999999997,324,527,188,339,323
2017-05-07,278.714,286.5,273.5,13.0,-12.610000000000014,279.304,286.5,273.99,12.509999999999991,-11.120000000000005,278.088,284.88,273.44,11.439999999999998,-10.990000000000009,278.636,286.09,273.58,12.509999999999991,-11.159999999999968,396,686,223,463,125
2017-05-14,270.98,276.04,267.76,8.28000000000003,-0.4300000000000068,271.582,276.04,267.93,8.110000000000014,0.3299999999999841,270.198,274.75,266.38,8.370000000000005,-0.4300000000000068,270.992,275.7,267.38,8.319999999999993,0.75,643,1509,213,1296,-73
2017-05-21,270.094,272.79,267.56,5.230000000000018,-3.2099999999999795,270.996,272.79,269.51,3.2800000000000296,-0.9099999999999682,268.856,270.49,267.56,2.930000000000007,-1.9499999999999886,270.126,271.51,269.06,2.4499999999999886,-1.3000000000000114,2198,8009,396,7613,72
2017-05-28,272.395,277.67,268.85,8.819999999999993,7.670000000000016,274.2475,279.56,270.0,9.560000000000002,9.560000000000002,271.1425,277.56,268.21,9.350000000000023,9.350000000000023,272.255,279.18,268.79,10.389999999999986,10.389999999999986,1013,2006,512,1494,17
2017-06-04,273.722,274.87,273.0,1.8700000000000045,-0.4700000000000273,274.352,275.73,273.5,2.230000000000018,-0.6999999999999886,272.898,274.29,271.55,2.740000000000009,-1.240000000000009,273.8,274.29,273.07,1.2200000000000273,-0.8299999999999841,807,1573,319,1254,-1097
2017-06-11,277.448,280.3,274.8,5.5,2.8899999999999864,278.872,281.52,275.5,6.019999999999982,1.240000000000009,276.606,278.64,274.2,4.439999999999998,3.490000000000009,278.194,280.45,275.5,4.949999999999989,0.6699999999999591,2564,8999,249,8750,-8400
2017-06-18,276.578,279.0,274.74,4.259999999999991,-2.4399999999999977,277.868,279.0,276.53,2.4700000000000273,-1.7800000000000296,276.386,278.13,274.74,3.3899999999999864,-2.4399999999999977,277.228,278.31,275.86,2.4499999999999886,-2.4499999999999886,1104,2773,316,2457,234
2017-06-25,279.262,285.18,273.99,11.189999999999998,9.759999999999991,280.432,287.63,274.36,13.269999999999982,12.20999999999998,277.856,284.76,272.87,11.889999999999986,11.550000000000011,279.218,285.85,273.35,12.5,12.310000000000002,4829,14043,491,13552,-408
2017-07-02,283.9825,285.9,281.81,4.089999999999975,-1.3700000000000045,285.905,287.6,284.69,2.910000000000025,-1.2099999999999795,283.465,285.9,281.09,4.810000000000002,-2.090000000000032,285.17,287.17,284.18,2.990000000000009,0.05000000000001137,691,1108,252,856,654
2017-07-09,283.578,287.0,281.39,5.610000000000014,5.5,284.65000000000003,287.0,282.47,4.529999999999973,4.529999999999973,282.392,285.44,279.8,5.639999999999986,3.9399999999999977,284.592,287.0,282.47,4.529999999999973,4.529999999999973,803,1641,398,1243,-1243
2017-07-16,287.812,289.75,286.68,3.069999999999993,2.75,288.688,290.0,287.59,2.410000000000025,2.410000000000025,286.12,286.91,285.5,1.410000000000025,1.410000000000025,288.29,289.5,287.13,2.3700000000000045,1.660000000000025,1016,1619,649,970,695
2017-07-23,286.536,288.04,284.5,3.5400000000000205,-1.0300000000000296,288.138,291.0,285.75,5.25,2.9599999999999795,285.782,287.0,283.59,3.410000000000025,0.5,287.714,289.85,285.75,4.100000000000023,2.2700000000000387,597,899,119,780,6
2017-07-30,295.778,300.0,292.49,7.509999999999991,7.509999999999991,297.448,302.5,292.49,10.009999999999991,10.009999999999991,294.644,300.0,289.1,10.899999999999977,10.899999999999977,297.004,302.0,292.49,9.509999999999991,9.509999999999991,1450,3971,367,3604,1457
2017-08-06,297.104,300.26,292.91,7.349999999999966,-4.919999999999959,299.316,302.0,296.59,5.410000000000025,-5.410000000000025,296.17,298.3,292.91,5.389999999999986,-4.919999999999959,299.096,301.95,296.59,5.360000000000014,-5.360000000000014,405,682,233,449,-306
2017-08-13,294.054,296.84,291.26,5.579999999999984,2.4399999999999977,295.048,296.84,294.0,2.839999999999975,2.4399999999999977,292.45,293.6,291.26,2.340000000000032,2.2000000000000455,294.492,295.5,293.0,2.5,2.5,389,789,142,647,-17
2017-08-20,294.006,296.0,292.3,3.6999999999999886,0.9599999999999795,295.184,296.0,293.92,2.079999999999984,1.0,293.03,294.59,291.1,3.4899999999999523,0.9599999999999795,294.62,296.0,291.1,4.899999999999977,1.0,355,628,161,467,202
2017-08-27,294.674,296.73,291.8,4.930000000000007,3.25,297.138,300.2,295.44,4.759999999999991,2.0500000000000114,293.992,296.73,291.8,4.930000000000007,2.1999999999999886,296.832,300.2,295.03,5.170000000000016,1.8100000000000023,242,450,154,296,295
2017-09-03,301.46,302.0,301.0,1.0,-0.13999999999998636,302.4875,305.0,301.14,3.8600000000000136,3.8600000000000136,299.0675,299.82,298.22,1.599999999999966,0.7399999999999523,302.3,305.0,301.14,3.8600000000000136,3.8600000000000136,971,2719,249,2470,2367
2017-09-10,302.062,304.94,298.41,6.529999999999973,-4.939999999999998,302.85,305.49,300.5,4.990000000000009,-4.990000000000009,300.10200000000003,303.5,298.41,5.089999999999975,-4.5,302.0,304.99,299.6,5.389999999999986,-5.389999999999986,355,664,153,511,-278
2017-09-17,301.9,303.49,299.0,4.490000000000009,3.5,302.668,304.4,301.35,3.0499999999999545,1.25,300.578,303.01,299.0,4.009999999999991,1.4700000000000273,301.574,303.75,299.55,4.199999999999989,-0.7799999999999727,326,662,150,512,104
2017-09-24,299.562,304.6,295.31,9.29000000000002,-7.519999999999982,300.776,304.79,296.26,8.53000000000003,-7.019999999999982,297.914,302.05,293.55,8.5,-7.300000000000011,299.984,303.99,294.5,9.490000000000009,-5.6200000000000045,170,335,65,270,144
2017-10-01,291.648,296.31,288.72,7.589999999999975,-4.509999999999991,293.95799999999997,296.31,292.45,3.8600000000000136,-1.0500000000000114,290.602,293.01,288.52,4.490000000000009,-2.980000000000018,292.67,294.5,291.2,3.3000000000000114,-0.7699999999999818,1165,4661,106,4555,203
2017-10-08,290.438,293.5,287.98,5.519999999999982,1.2300000000000182,292.372,294.0,291.23,2.769999999999982,1.0,289.492,291.92,287.69,4.230000000000018,1.7200000000000273,291.43,293.88,290.08,3.8000000000000114,1.9099999999999682,481,960,154,806,189
2017-10-15,295.056,296.5,294.05,2.4499999999999886,-0.18000000000000682,295.552,296.91,294.05,2.8600000000000136,-2.25,292.928,294.32,290.87,3.4499999999999886,-3.3600000000000136,294.478,295.94,291.85,4.089999999999975,-3.6499999999999773,410,1161,106,1055,-29
2017-10-22,299.54,302.31,296.35,5.9599999999999795,4.849999999999966,300.06,302.31,296.35,5.9599999999999795,5.149999999999977,297.408,299.91,292.73,7.180000000000007,7.180000000000007,298.55400000000003,301.5,292.74,8.759999999999991,8.759999999999991,216,367,121,246,169
2017-10-29,300.292,302.2,296.58,5.6200000000000045,0.0,301.582,302.2,299.72,2.4799999999999613,0.0,297.518,299.07,296.58,2.490000000000009,-1.8999999999999773,299.444,300.66,297.05,3.6100000000000136,-3.4499999999999886,453,1111,57,1054,6
2017-11-05,302.708,307.5,294.97,12.529999999999973,8.029999999999973,304.45,307.5,296.97,10.529999999999973,6.759999999999991,301.096,304.61,293.16,11.449999999999989,8.0,303.206,307.0,296.97,10.029999999999973,4.579999999999984,562,2172,92,2080,109
2017-11-12,292.61400000000003,297.3,287.98,9.319999999999993,-8.560000000000002,293.698,297.3,290.0,7.300000000000011,-7.180000000000007,290.958,294.91,287.98,6.930000000000007,-6.930000000000007,292.666,297.18,289.17,8.009999999999991,-8.009999999999991,445,798,185,613,517
2017-11-19,293.135,299.0,288.83,10.170000000000016,10.170000000000016,294.81,299.0,292.56,6.439999999999998,6.439999999999998,292.3725,296.08,288.83,7.25,7.25,293.675,297.47,290.51,6.960000000000036,6.960000000000036,338,748,87,661,-133
