Date,HURNStock_Open_average,HURNStock_Open_max,HURNStock_Open_min,HURNStock_Open_volatility,HURNStock_Open_change,HURNStock_High_average,HURNStock_High_max,HURNStock_High_min,HURNStock_High_volatility,HURNStock_High_change,HURNStock_Low_average,HURNStock_Low_max,HURNStock_Low_min,HURNStock_Low_volatility,HURNStock_Low_change,HURNStock_Close_average,HURNStock_Close_max,HURNStock_Close_min,HURNStock_Close_volatility,HURNStock_Close_change,HURNStock_Volume_average,HURNStock_Volume_max,HURNStock_Volume_min,HURNStock_Volume_volatility,HURNStock_Volume_change
2016-08-28,63.282000000000004,63.57,62.85,0.7199999999999989,0.7199999999999989,63.644,63.93,63.32,0.6099999999999994,0.25,62.728,63.15,62.19,0.9600000000000009,0.46000000000000085,63.403999999999996,63.66,62.86,0.7999999999999972,0.05999999999999517,92432,124539,57754,66785,66785
2016-09-04,63.2775,63.77,62.46,1.3100000000000023,-1.0799999999999983,63.71,64.0,63.15,0.8500000000000014,-0.7100000000000009,62.582499999999996,63.28,61.37,1.9100000000000037,-1.5300000000000011,62.8725,63.65,61.43,2.219999999999999,-2.0799999999999983,113075,135564,96448,39116,-9839
2016-09-11,60.89,61.43,59.99,1.4399999999999977,-0.5900000000000034,61.416,62.62,60.82,1.7999999999999972,-1.4899999999999949,60.202,61.31,59.62,1.6900000000000048,-1.6900000000000048,60.784,62.16,59.97,2.1899999999999977,-2.0,127076,202351,98700,103651,95880
2016-09-18,60.8,61.42,60.32,1.1000000000000014,0.990000000000002,61.61,62.28,61.12,1.1600000000000037,1.1600000000000037,60.278,61.05,59.95,1.0999999999999943,0.21000000000000085,60.676,61.72,59.98,1.740000000000002,0.07000000000000028,147364,209281,51857,157424,126184
2016-09-25,59.208,60.34,58.64,1.7000000000000028,-1.7000000000000028,59.88,60.35,59.06,1.2899999999999991,-0.22000000000000597,58.548,59.07,58.21,0.8599999999999994,-0.509999999999998,59.083999999999996,59.76,58.57,1.1899999999999977,0.5599999999999952,147542,267029,81801,185228,143244
2016-10-02,59.136,59.78,58.42,1.3599999999999994,-1.240000000000002,59.492,60.64,58.54,2.1000000000000014,-1.3699999999999974,57.955999999999996,59.08,55.56,3.519999999999996,-1.1400000000000006,58.746,59.17,58.0,1.1700000000000017,-1.1199999999999974,113416,136273,80998,55275,-14813
2016-10-09,57.186,58.11,56.19,1.9200000000000017,-1.9200000000000017,57.748,59.04,56.47,2.5700000000000003,-2.5700000000000003,56.53,58.11,55.3,2.8100000000000023,-2.8100000000000023,56.706,58.19,55.63,2.559999999999995,-2.559999999999995,136370,152400,117719,34681,7260
2016-10-16,55.74,56.1,55.05,1.0500000000000043,0.29999999999999716,56.454,56.8,56.1,0.6999999999999957,0.6999999999999957,55.436,55.65,55.05,0.6000000000000014,0.13000000000000256,56.06,56.65,55.5,1.1499999999999986,1.1499999999999986,115340,151960,85677,66283,-55126
2016-10-23,56.62,57.15,55.6,1.5499999999999972,-1.5,57.2,57.7,56.4,1.3000000000000043,-0.6500000000000057,55.83,56.55,55.05,1.5,-1.4000000000000057,56.44,57.15,55.5,1.6499999999999986,-0.7999999999999972,91175,114740,74228,40512,27166
2016-10-30,49.99,56.3,41.2,15.099999999999994,-7.399999999999999,52.37,56.85,49.45,7.399999999999999,-7.25,49.55,55.65,41.2,14.449999999999996,-7.049999999999997,51.28,56.05,47.45,8.599999999999994,-6.899999999999999,311029,895593,113550,782043,87911
2016-11-06,49.72,50.5,48.75,1.75,-0.3999999999999986,50.508,50.95,49.92,1.0300000000000011,0.3300000000000054,48.96,49.55,47.9,1.6499999999999986,0.5499999999999972,49.83,50.6,49.35,1.25,1.0500000000000043,154662,216992,91082,125910,57172
2016-11-13,50.160000000000004,50.7,49.6,1.1000000000000014,0.05000000000000426,50.68,51.7,49.77,1.9299999999999997,-0.8700000000000045,49.42,50.35,48.65,1.7000000000000028,0.6000000000000014,50.11,50.7,49.45,1.25,0.6000000000000014,250935,317495,142592,174903,-109411
2016-11-20,51.325,52.1,50.6,1.5,1.5,51.8875,52.15,51.4,0.75,0.7000000000000028,50.7725,51.5,50.19,1.3100000000000023,1.3100000000000023,51.6625,52.05,51.0,1.0499999999999972,0.75,88445,175780,28320,147460,-147460
2016-11-27,52.22,52.7,51.4,1.3000000000000043,-0.45000000000000284,52.65,53.05,51.4,1.6499999999999986,-1.5500000000000043,51.379999999999995,52.05,50.5,1.5499999999999972,-0.3999999999999986,51.92,52.75,50.6,2.1499999999999986,-1.9499999999999957,157233,242443,96085,146358,109928
2016-12-04,52.37,54.7,50.6,4.100000000000001,4.100000000000001,53.226,54.9,51.25,3.6499999999999986,3.6499999999999986,51.986,54.05,50.4,3.6499999999999986,3.6499999999999986,53.1,54.7,50.95,3.75,3.75,110093,133506,76448,57058,-26173
2016-12-11,53.85,55.3,52.65,2.6499999999999986,-2.1999999999999957,54.18,55.55,53.1,2.4499999999999957,-2.299999999999997,53.116,54.65,52.1,2.549999999999997,-1.9499999999999957,53.35,55.0,52.45,2.549999999999997,-2.1000000000000014,221951,457120,85532,371588,279981
2016-12-18,52.71,53.25,52.1,1.1499999999999986,-0.6499999999999986,53.274,54.15,52.3,1.8500000000000014,-0.9000000000000057,51.99,52.5,51.55,0.9500000000000028,-0.09999999999999432,52.51,53.5,52.0,1.5,-0.20000000000000284,111103,161529,74300,87229,-87229
2016-12-25,51.35,52.55,50.5,2.049999999999997,-1.9499999999999957,51.7875,52.6,51.05,1.5500000000000043,-1.5500000000000043,50.4125,51.4,49.9,1.5,-1.5,50.85,51.8,50.35,1.4499999999999957,-1.1499999999999986,127402,159982,108921,51061,15636
2017-01-01,47.05,49.0,45.9,3.1000000000000014,-3.1000000000000014,47.6075,49.25,46.7,2.549999999999997,-2.549999999999997,45.775,46.4,45.45,0.9499999999999957,0.29999999999999716,46.175,46.85,45.75,1.1000000000000014,-0.10000000000000142,426689,521372,310145,211227,-136655
2017-01-08,45.92,46.1,45.65,0.45000000000000284,0.20000000000000284,46.38,46.7,45.95,0.75,0.14999999999999858,45.32,45.7,45.1,0.6000000000000014,0.3500000000000014,45.9,46.0,45.85,0.14999999999999858,0.14999999999999858,259123,387176,140552,246624,26146
2017-01-15,45.6125,46.0,45.05,0.9500000000000028,0.14999999999999858,45.955,46.45,45.5,0.9500000000000028,0.5800000000000054,44.97,45.35,44.45,0.8999999999999986,0.6200000000000045,45.5625,46.0,44.95,1.0499999999999972,1.0499999999999972,176876,222792,143540,79252,-79252
2017-01-22,46.58,47.3,45.85,1.4499999999999957,0.6499999999999986,47.042,47.65,46.15,1.5,0.8500000000000014,46.18,46.7,45.6,1.1000000000000014,0.6000000000000014,46.67,47.2,45.85,1.3500000000000014,0.75,152079,216106,80672,135434,78684
2017-01-29,45.519999999999996,46.4,44.3,2.1000000000000014,-0.75,45.84,46.4,45.45,0.9499999999999957,-0.44999999999999574,44.65,45.65,43.75,1.8999999999999986,-0.7999999999999972,45.32,46.05,44.35,1.6999999999999957,-0.44999999999999574,189489,295450,86986,208464,22777
2017-02-05,45.38,45.85,44.75,1.1000000000000014,0.30000000000000426,46.089999999999996,46.5,45.05,1.4500000000000028,0.10000000000000142,44.92,45.6,44.15,1.4500000000000028,0.3500000000000014,45.5,46.45,44.8,1.6500000000000057,0.7000000000000028,120319,191010,86215,104795,9878
2017-02-12,46.0,46.85,43.75,3.1000000000000014,-2.950000000000003,46.84,47.45,45.6,1.8500000000000014,-1.4499999999999957,45.309999999999995,46.3,42.25,4.049999999999997,-3.8999999999999986,45.8,46.85,42.6,4.25,-3.6999999999999957,206850,629196,69155,560041,527939
2017-02-19,42.525000000000006,43.85,40.95,2.8999999999999986,-1.1499999999999986,44.4625,45.75,43.55,2.200000000000003,1.1000000000000014,42.375,43.65,40.95,2.6999999999999957,-1.0999999999999943,44.1,45.1,43.35,1.75,0.9499999999999957,268225,326472,216605,109867,19034
2017-02-26,44.13,45.85,43.3,2.5500000000000043,-0.9000000000000057,44.64,45.95,43.35,2.6000000000000014,-2.6000000000000014,42.914,43.95,41.67,2.280000000000001,-2.280000000000001,43.59,45.95,42.15,3.8000000000000043,-3.8000000000000043,181012,234979,124747,110232,-101508
2017-03-05,41.28,41.85,41.05,0.8000000000000043,-0.7000000000000028,41.89,42.2,41.65,0.5500000000000043,-0.5,40.778,41.3,40.3,1.0,-0.4099999999999966,41.2,41.55,40.95,0.5999999999999943,0.14999999999999858,140310,156623,123043,33580,-33580
2017-03-12,41.45,41.7,41.05,0.6500000000000057,0.20000000000000284,42.1,42.4,41.85,0.5499999999999972,0.20000000000000284,41.25,41.65,40.85,0.7999999999999972,-0.20000000000000284,41.61,42.0,40.9,1.1000000000000014,0.30000000000000426,137276,174996,103738,71258,56522
2017-03-19,40.76,41.9,39.65,2.25,-1.25,41.264,41.95,40.35,1.6000000000000014,0.05000000000000426,39.97,40.65,39.15,1.5,0.14999999999999858,40.48,41.55,39.65,1.8999999999999986,0.8499999999999943,166559,238025,104887,133138,133138
2017-03-26,41.75,42.0,41.3,0.7000000000000028,0.6000000000000014,42.214,42.35,42.0,0.3500000000000014,0.0799999999999983,41.46,41.6,41.2,0.3999999999999986,0.25,41.92,42.1,41.7,0.3999999999999986,0.10000000000000142,114441,159779,82614,77165,-33759
2017-04-02,41.86,42.25,41.55,0.7000000000000028,0.20000000000000284,42.2,42.5,41.75,0.75,0.29999999999999716,41.324,41.55,41.1,0.44999999999999574,0.2700000000000031,41.87,42.35,41.55,0.8000000000000043,0.19999999999999574,130650,169107,103364,65743,11215
2017-04-09,42.075,42.4,41.85,0.5499999999999972,0.14999999999999858,42.53,42.77,42.3,0.47000000000000597,-0.47000000000000597,41.7625,42.05,41.35,0.6999999999999957,-0.5,42.1875,42.45,41.95,0.5,-0.29999999999999716,91422,113376,66767,46609,27630
2017-04-16,42.48,42.9,42.1,0.7999999999999972,0.7999999999999972,42.942,43.35,42.55,0.8000000000000043,0.6500000000000057,42.154,42.65,41.5,1.1499999999999986,1.1499999999999986,42.68,43.05,42.3,0.75,0.75,95653,110253,88035,22218,-404
2017-04-23,44.15,45.1,43.4,1.7000000000000028,1.2000000000000028,44.690000000000005,45.35,43.75,1.6000000000000014,1.2000000000000028,43.82,44.4,43.3,1.1000000000000014,1.1000000000000014,44.29,45.05,43.55,1.5,0.9500000000000028,132450,152271,105776,46495,46495
2017-04-30,45.72,46.5,45.0,1.5,-1.5,45.89,46.85,45.0,1.8500000000000014,-1.8500000000000014,44.68,45.3,44.15,1.1499999999999986,-0.6000000000000014,45.32,46.45,44.5,1.9500000000000028,-1.9500000000000028,197527,382260,94823,287437,-287437
2017-05-07,44.2,44.55,43.7,0.8499999999999943,-0.6999999999999957,44.534,44.78,43.84,0.9399999999999977,-0.8599999999999994,43.7,44.2,42.75,1.4500000000000028,-1.4500000000000028,44.07,44.65,43.2,1.4499999999999957,-1.4499999999999957,149450,241573,91834,149739,73465
2017-05-14,42.67,43.4,41.65,1.75,-1.5500000000000043,42.844,43.75,41.7,2.049999999999997,-2.049999999999997,41.87,42.85,40.5,2.3500000000000014,-2.3500000000000014,42.2,43.3,40.7,2.5999999999999943,-2.5999999999999943,157749,220052,114423,105629,13644
2017-05-21,41.14,41.4,40.7,0.6999999999999957,0.5999999999999943,41.502,41.9,41.16,0.740000000000002,0.44999999999999574,40.88,41.0,40.7,0.29999999999999716,0.29999999999999716,41.37,41.85,41.15,0.7000000000000028,0.6499999999999986,106283,168769,77686,91083,-30884
2017-05-28,42.0875,43.25,41.65,1.6000000000000014,1.5,42.7125,44.25,41.75,2.5,2.5,41.775,43.05,41.2,1.8499999999999943,1.8499999999999943,42.537499999999994,44.0,41.55,2.450000000000003,2.450000000000003,123075,164704,77467,87237,75284
2017-06-04,43.1,43.9,42.4,1.5,-0.10000000000000142,43.5,44.25,42.75,1.5,0.29999999999999716,42.6,43.35,42.05,1.3000000000000043,0.45000000000000284,43.14,44.0,42.4,1.6000000000000014,1.1000000000000014,121810,160902,92362,68540,-38379
2017-06-11,43.21,44.0,42.5,1.5,-1.5,43.584,44.85,42.5,2.3500000000000014,-2.3500000000000014,42.74,43.05,41.9,1.1499999999999986,-1.1000000000000014,43.01,43.35,42.35,1.0,-0.8500000000000014,100276,214225,52124,162101,100797
2017-06-18,42.47,42.7,42.2,0.5,0.30000000000000426,42.968,43.35,42.54,0.8100000000000023,0.25,42.19,42.65,41.95,0.6999999999999957,0.5499999999999972,42.61,43.1,42.2,0.8999999999999986,0.45000000000000284,115017,196282,68785,127497,120165
2017-06-25,42.85,43.15,42.75,0.3999999999999986,-0.3999999999999986,43.184,43.65,42.75,0.8999999999999986,0.29999999999999716,42.550000000000004,42.75,42.45,0.29999999999999716,-0.14999999999999858,42.81,43.2,42.55,0.6500000000000057,0.5,83439,137409,52040,85369,81755
2017-07-02,42.849999999999994,43.3,42.3,1.0,-1.0,43.1,43.7,42.7,1.0,-1.0,42.325,42.65,42.0,0.6499999999999986,-0.5499999999999972,42.7125,43.3,42.1,1.1999999999999957,-0.6499999999999986,67299,80575,52939,27636,27584
2017-07-09,42.42,42.6,42.2,0.3999999999999986,-0.3499999999999943,42.660000000000004,43.35,42.35,1.0,-0.09999999999999432,41.926,42.45,41.38,1.0700000000000003,-0.20000000000000284,42.33,42.6,42.2,0.3999999999999986,0.04999999999999716,62403,100185,41313,58872,-58872
2017-07-16,42.04,42.5,41.75,0.75,0.29999999999999716,42.36,42.6,41.95,0.6499999999999986,0.3999999999999986,41.63,41.95,41.35,0.6000000000000014,0.4000000000000057,42.03,42.4,41.75,0.6499999999999986,0.10000000000000142,82417,115600,61973,53627,53627
2017-07-23,41.52,42.1,40.0,2.1000000000000014,-2.0,41.75,42.45,40.0,2.450000000000003,-2.1000000000000014,39.974,41.5,34.65,6.850000000000001,-6.550000000000004,40.589999999999996,42.05,35.8,6.25,-5.850000000000001,145320,447823,53998,393825,386410
2017-07-30,35.11,35.55,34.25,1.2999999999999972,-1.2999999999999972,35.339999999999996,36.05,34.25,1.7999999999999972,-1.7999999999999972,34.32,35.0,33.45,1.5499999999999972,-1.5499999999999972,34.73,35.5,33.75,1.75,-1.75,241533,361017,136026,224991,-224991
2017-08-06,33.25,33.7,32.95,0.75,-0.5500000000000043,33.58,33.9,33.25,0.6499999999999986,-0.3500000000000014,32.96,33.15,32.75,0.3999999999999986,-0.3999999999999986,33.12,33.35,32.85,0.5,-0.5,164242,273395,114268,159127,-21340
2017-08-13,32.43,32.95,31.5,1.4500000000000028,-1.3999999999999986,32.6,33.15,31.6,1.5499999999999972,-1.5,32.025999999999996,32.65,31.25,1.3999999999999986,-1.3999999999999986,32.230000000000004,33.0,31.4,1.6000000000000014,-1.6000000000000014,168305,192808,140171,52637,-5029
2017-08-20,31.02,31.45,30.55,0.8999999999999986,-0.8000000000000007,31.07,31.5,30.65,0.8500000000000014,-0.8000000000000007,30.55,31.15,30.05,1.0999999999999979,-0.8999999999999986,30.72,31.25,30.15,1.1000000000000014,-1.0500000000000007,128864,184316,89882,94434,-2957
2017-08-27,30.06,30.35,29.9,0.45000000000000284,0.25,30.349999999999998,30.95,30.05,0.8999999999999986,0.75,29.844,30.35,29.52,0.8300000000000018,0.6500000000000021,30.2,30.85,29.9,0.9500000000000028,0.8500000000000014,149515,180892,118905,61987,-37272
2017-09-03,30.9875,32.15,30.25,1.8999999999999986,1.3499999999999979,31.65,33.55,30.9,2.6499999999999986,2.6499999999999986,30.72,31.9,30.05,1.8499999999999979,1.8499999999999979,31.1875,32.85,30.2,2.650000000000002,2.650000000000002,127342,229773,90691,139082,132162
2017-09-10,32.85,33.1,32.55,0.5500000000000043,0.10000000000000142,33.172000000000004,33.24,33.02,0.21999999999999886,0.0,32.31,32.55,31.95,0.5999999999999979,0.4499999999999993,32.86,33.1,32.55,0.5500000000000043,0.5500000000000043,170149,306273,82802,223471,147828
2017-09-17,32.910000000000004,33.1,32.75,0.3500000000000014,-0.10000000000000142,33.33,33.8,32.95,0.8499999999999943,0.6499999999999986,32.76,33.0,32.55,0.45000000000000284,0.45000000000000284,33.07,33.75,32.8,0.9500000000000028,0.9500000000000028,90249,129960,54395,75565,32734
2017-09-24,34.13,34.5,33.7,0.7999999999999972,0.7999999999999972,34.589999999999996,34.8,34.3,0.5,0.5,33.72,34.25,33.0,1.25,0.7000000000000028,34.23,34.45,34.0,0.45000000000000284,0.29999999999999716,169536,222575,103821,118754,97283
2017-10-01,35.26,35.65,34.45,1.1999999999999957,1.0,35.856,36.25,35.55,0.7000000000000028,0.7000000000000028,34.66,35.45,32.4,3.0500000000000043,2.8999999999999986,35.589999999999996,36.25,35.15,1.1000000000000014,0.7000000000000028,123848,169772,76865,92907,22651
2017-10-08,36.24,36.55,35.85,0.6999999999999957,0.14999999999999858,36.52,36.7,36.35,0.3500000000000014,0.14999999999999858,35.854,36.12,35.35,0.769999999999996,0.769999999999996,36.18,36.55,35.6,0.9499999999999957,0.6000000000000014,137600,221016,87747,133269,-133269
2017-10-15,36.26,36.45,36.15,0.30000000000000426,0.20000000000000284,36.69,36.85,36.6,0.25,0.10000000000000142,36.089999999999996,36.15,36.0,0.14999999999999858,-0.05000000000000426,36.27,36.4,36.15,0.25,-0.10000000000000142,81315,99498,58587,40911,-26492
2017-10-22,35.65,36.3,35.15,1.1499999999999986,-1.1499999999999986,35.78,36.35,35.35,1.0,-1.0,35.16,35.9,34.7,1.1999999999999957,-1.1999999999999957,35.39,36.1,35.1,1.0,-0.8999999999999986,84832,137570,52054,85516,30143
