Date,KRA_stock_Open_average,KRA_stock_Open_max,KRA_stock_Open_min,KRA_stock_Open_volatility,KRA_stock_Open_change,KRA_stock_High_average,KRA_stock_High_max,KRA_stock_High_min,KRA_stock_High_volatility,KRA_stock_High_change,KRA_stock_Low_average,KRA_stock_Low_max,KRA_stock_Low_min,KRA_stock_Low_volatility,KRA_stock_Low_change,KRA_stock_Close_average,KRA_stock_Close_max,KRA_stock_Close_min,KRA_stock_Close_volatility,KRA_stock_Close_change,KRA_stock_Volume_average,KRA_stock_Volume_max,KRA_stock_Volume_min,KRA_stock_Volume_volatility,KRA_stock_Volume_change
2016-03-13,16.18,16.62,15.75,0.870000000000001,-0.08999999999999986,16.438000000000002,16.82,15.97,0.8499999999999996,-0.019999999999999574,15.882,16.19,15.6,0.5900000000000016,0.10000000000000142,16.114,16.45,15.74,0.7099999999999991,0.2099999999999973,331801,544319,178748,365571,275185
2016-03-20,15.805,16.18,15.52,0.6600000000000001,-0.6600000000000001,16.1175,16.36,15.9,0.4599999999999991,-0.4599999999999991,15.555,15.77,15.37,0.40000000000000036,-0.35999999999999943,15.85,16.13,15.69,0.4399999999999995,-0.23999999999999844,330121,461005,174234,286771,275221
2016-03-27,16.808,17.57,15.94,1.6300000000000008,1.1800000000000015,17.326,17.82,16.3,1.5199999999999996,1.25,16.494,17.03,15.81,1.2200000000000006,0.9900000000000002,17.16,17.51,16.3,1.2100000000000009,1.2100000000000009,319546,371911,276168,95743,75259
2016-04-03,17.471999999999998,18.15,16.66,1.4899999999999984,0.6799999999999997,17.922,18.65,17.12,1.5299999999999976,1.1799999999999997,17.154,17.76,16.62,1.1400000000000006,0.9000000000000021,17.6,18.2,16.86,1.3399999999999999,1.120000000000001,381008,524290,196506,327784,223096
2016-04-10,18.906,19.37,18.08,1.2900000000000027,1.2600000000000016,19.384,19.99,18.65,1.3399999999999999,1.3399999999999999,18.686,19.16,18.06,1.1000000000000014,1.1000000000000014,19.258,19.9,18.57,1.3299999999999983,1.3299999999999983,313379,441579,227981,213598,213598
2016-04-17,20.964,22.09,19.64,2.4499999999999993,2.4499999999999993,21.554000000000002,22.34,20.75,1.5899999999999999,1.5899999999999999,20.804000000000002,21.96,19.64,2.3200000000000003,2.3200000000000003,21.4,22.13,20.59,1.5399999999999991,1.5,389757,478567,271503,207064,-166697
2016-04-24,22.576,23.49,22.09,1.3999999999999986,0.129999999999999,23.576,25.25,22.39,2.8599999999999994,0.75,22.186,22.84,21.64,1.1999999999999993,0.5700000000000003,22.706,23.54,21.89,1.6499999999999986,0.8200000000000003,701037,1292018,412758,879260,153746
2016-05-01,24.226,26.05,22.83,3.2200000000000024,2.349999999999998,24.972,26.64,23.03,3.6099999999999994,2.7900000000000027,23.716,25.03,22.48,2.5500000000000007,2.039999999999999,24.554,25.95,22.62,3.3299999999999983,2.6400000000000006,1295844,4186462,339091,3847371,141775
2016-05-08,26.080000000000002,26.95,25.02,1.9299999999999997,1.2799999999999976,26.778,27.58,25.67,1.9099999999999966,1.8099999999999987,25.658,26.55,24.74,1.8100000000000023,1.4600000000000009,26.124,26.94,24.99,1.9500000000000028,1.2900000000000027,509140,715178,355961,359217,148757
2016-05-15,26.285999999999998,26.49,26.08,0.41000000000000014,-0.259999999999998,26.728,27.26,26.37,0.8900000000000006,-0.4299999999999997,25.87,26.3,25.34,0.9600000000000009,-0.38000000000000256,26.232,26.5,26.01,0.48999999999999844,-0.48999999999999844,428650,587392,314116,273276,-273276
2016-05-22,26.546,26.93,26.05,0.879999999999999,0.28999999999999915,27.038,27.25,26.64,0.6099999999999994,0.6099999999999994,26.137999999999998,26.4,25.84,0.5599999999999987,0.21999999999999886,26.654,27.04,26.34,0.6999999999999993,0.6999999999999993,320973,439407,219081,220326,165848
2016-05-29,27.1725,27.3,27.02,0.28000000000000114,0.08999999999999986,27.48,27.78,27.16,0.620000000000001,-0.10000000000000142,26.88,27.11,26.64,0.46999999999999886,0.129999999999999,27.25,27.47,27.15,0.3200000000000003,0.2799999999999976,374130,453051,226322,226729,-57165
2016-06-05,28.178,28.88,27.62,1.259999999999998,-0.05000000000000071,28.496,29.08,27.68,1.3999999999999986,-0.7699999999999996,27.582,28.33,26.65,1.6799999999999997,-0.7000000000000028,28.186,28.79,27.48,1.3099999999999987,-0.6499999999999986,318815,443278,254557,188721,-188721
2016-06-12,26.291999999999998,27.32,25.81,1.5100000000000016,-1.4200000000000017,26.618,27.42,26.04,1.3800000000000026,-0.9300000000000033,25.718,26.38,25.14,1.2399999999999984,-0.7399999999999984,26.104,26.39,25.83,0.5600000000000023,-0.10000000000000142,400140,607230,268438,338792,280598
2016-06-19,27.256,27.67,26.55,1.120000000000001,1.009999999999998,28.02,29.76,27.25,2.5100000000000016,0.7300000000000004,26.848,27.35,26.36,0.990000000000002,0.9200000000000017,27.542,28.97,26.88,2.09,-0.05999999999999872,490265,817077,250648,566429,55039
2016-06-26,27.05,27.84,26.62,1.2199999999999989,0.870000000000001,27.524,28.41,26.79,1.620000000000001,1.3999999999999986,26.306,27.46,25.43,2.030000000000001,2.030000000000001,26.996,27.93,25.91,2.0199999999999996,1.9199999999999982,684959,924327,484303,440024,90562
2016-07-03,27.5775,27.89,27.23,0.6600000000000001,0.28000000000000114,27.965,28.65,27.67,0.9799999999999969,0.879999999999999,27.205,27.66,26.97,0.6900000000000013,0.46999999999999886,27.705,28.59,27.37,1.2199999999999989,1.2199999999999989,396389,474935,322850,152085,111576
2016-07-10,29.990000000000002,30.61,28.85,1.759999999999998,1.759999999999998,30.474,30.95,29.63,1.3200000000000003,0.990000000000002,29.658,30.11,28.81,1.3000000000000007,1.2000000000000028,30.196,30.53,29.36,1.1700000000000017,1.0899999999999999,388671,455373,245477,209896,-176673
2016-07-17,29.616,30.36,28.82,1.5399999999999991,-0.9299999999999997,29.962,30.41,29.69,0.7199999999999989,-0.7199999999999989,29.124,29.8,28.54,1.2600000000000016,-1.240000000000002,29.669999999999998,30.06,29.45,0.6099999999999994,-0.6099999999999994,304560,509655,193065,316590,214047
2016-07-24,28.594,29.91,26.45,3.460000000000001,-1.6999999999999993,29.846,30.3,29.01,1.2899999999999991,0.129999999999999,28.346,29.67,26.34,3.330000000000002,-1.6799999999999997,29.362000000000002,29.91,27.76,2.1499999999999986,0.05999999999999872,707107,1771292,292165,1479127,259305
2016-07-31,29.104,29.97,28.54,1.4299999999999997,-0.9699999999999989,29.444,30.23,28.83,1.4000000000000021,-0.8599999999999994,28.472,28.79,28.13,0.6600000000000001,0.019999999999999574,28.918,29.46,28.58,0.8800000000000026,-0.35999999999999943,288911,492237,171867,320370,-195187
2016-08-07,30.73,32.5,29.18,3.3200000000000003,2.8999999999999986,31.698,33.75,29.7,4.050000000000001,2.599999999999998,29.964,32.26,28.76,3.4999999999999964,0.9899999999999984,30.904,32.72,29.67,3.049999999999997,0.23999999999999844,919787,1458804,220720,1238084,1033473
2016-08-14,31.316,32.07,30.15,1.9200000000000017,1.9200000000000017,32.426,33.66,30.82,2.8399999999999963,2.8399999999999963,31.05,31.91,29.93,1.9800000000000004,1.9800000000000004,32.044,33.5,30.51,2.9899999999999984,2.9899999999999984,1043689,2408127,421645,1986482,204283
2016-08-21,33.934000000000005,34.7,33.5,1.2000000000000028,1.1099999999999994,34.758,35.97,34.23,1.740000000000002,1.740000000000002,33.49,34.43,32.92,1.509999999999998,1.509999999999998,34.306,35.25,33.72,1.5300000000000011,1.4600000000000009,624804,784490,464432,320058,105121
2016-08-28,36.248,36.9,35.43,1.4699999999999989,1.4699999999999989,36.768,37.03,36.39,0.6400000000000006,0.6400000000000006,35.572,36.13,34.94,1.1900000000000048,1.0900000000000034,36.442,37.01,36.06,0.9499999999999957,0.6899999999999977,520977,672760,364237,308523,-198668
2016-09-04,36.3425,37.18,35.5,1.6799999999999997,-1.6799999999999997,36.63,37.5,35.67,1.8299999999999983,-1.8299999999999983,35.3775,36.37,33.47,2.8999999999999986,-2.8999999999999986,35.6725,36.47,33.8,2.6700000000000017,-2.6700000000000017,542936,723321,412780,310541,126360
2016-09-11,33.444,34.12,32.93,1.1899999999999977,0.37999999999999545,34.054,34.33,33.54,0.7899999999999991,0.07000000000000028,32.961999999999996,33.54,32.33,1.2100000000000009,0.44999999999999574,33.57,34.1,32.81,1.2899999999999991,-0.13999999999999346,471919,614498,375481,239017,-232844
2016-09-18,34.076,34.58,33.84,0.7399999999999949,-0.3199999999999932,34.364000000000004,34.82,33.84,0.9799999999999969,-0.759999999999998,33.504,33.78,33.05,0.730000000000004,-0.730000000000004,33.632,34.07,33.12,0.9500000000000028,-0.6900000000000048,380225,519606,195099,324507,-105026
2016-09-25,34.142,35.2,33.11,2.0900000000000034,1.4699999999999989,34.884,35.48,34.04,1.4399999999999977,1.2100000000000009,33.818,34.46,32.88,1.5799999999999983,1.3699999999999974,34.54,35.3,33.63,1.6699999999999946,1.4099999999999966,386233,522122,308798,213324,126570
2016-10-02,34.484,35.14,33.51,1.6300000000000026,0.04999999999999716,35.036,35.28,34.62,0.6600000000000037,-0.04999999999999716,33.734,34.25,33.06,1.1899999999999977,0.05999999999999517,34.304,35.2,33.09,2.1099999999999994,-0.04999999999999716,392156,584126,276445,307681,-33414
2016-10-09,34.455999999999996,35.12,33.9,1.2199999999999989,-0.740000000000002,34.8,35.64,34.02,1.6199999999999974,-1.3900000000000006,33.884,34.59,33.2,1.3900000000000006,-1.3900000000000006,34.28,35.42,33.26,2.1600000000000037,-2.1600000000000037,295655,446809,117982,328827,-5836
2016-10-16,33.076,33.18,32.99,0.18999999999999773,-0.0899999999999963,33.634,34.03,33.04,0.990000000000002,0.7800000000000011,32.796,33.18,32.57,0.6099999999999994,0.46999999999999886,33.160000000000004,33.59,32.6,0.990000000000002,0.990000000000002,329103,445892,162608,283284,-283284
2016-10-23,30.962,33.92,25.6,8.32,-8.32,31.444,34.11,27.43,6.68,-6.68,29.416,33.21,25.26,7.949999999999999,-7.949999999999999,29.706,33.39,25.54,7.850000000000001,-7.850000000000001,1046593,2682295,185084,2497211,1159258
2016-10-30,26.344,26.86,25.44,1.4199999999999982,1.4199999999999982,26.918,27.41,25.95,1.4600000000000009,1.1999999999999993,26.122,26.62,24.95,1.6700000000000017,1.5700000000000003,26.526,26.97,25.63,1.3399999999999999,0.9100000000000001,604296,1084267,321495,762772,-762772
2016-11-06,27.072,28.1,25.91,2.1900000000000013,0.8800000000000026,27.724,28.65,26.61,2.039999999999999,1.3699999999999974,26.714000000000002,27.91,25.91,2.0,1.6499999999999986,27.336,28.45,26.31,2.1400000000000006,2.009999999999998,340488,385821,276595,109226,-47701
2016-11-13,29.256,30.0,28.4,1.6000000000000014,0.9899999999999984,29.758,30.05,29.03,1.0199999999999996,0.9299999999999997,28.954,29.66,28.22,1.4400000000000013,1.1799999999999997,29.560000000000002,29.92,28.75,1.1700000000000017,1.1700000000000017,286689,403254,184170,219084,-66809
2016-11-20,30.565,31.3,30.18,1.120000000000001,1.120000000000001,30.945,31.44,30.33,1.110000000000003,0.9700000000000024,30.255000000000003,30.69,29.8,0.8900000000000006,0.8900000000000006,30.7125,31.29,30.06,1.2300000000000004,0.7699999999999996,248470,344637,166223,178414,-50459
2016-11-27,30.51,31.07,29.61,1.4600000000000009,0.2099999999999973,30.945999999999998,31.33,30.13,1.1999999999999993,0.05999999999999872,30.084,30.62,29.58,1.0400000000000027,0.8099999999999987,30.486,31.1,29.61,1.490000000000002,1.2699999999999996,348385,429699,238211,191488,-191488
2016-12-04,32.154,32.97,31.41,1.5599999999999987,1.5599999999999987,32.592,32.98,32.1,0.8799999999999955,0.8799999999999955,31.724,32.42,31.24,1.1800000000000033,1.1800000000000033,32.386,32.88,31.9,0.980000000000004,0.980000000000004,359870,465535,252079,213456,-213456
2016-12-11,32.976,33.44,32.28,1.1599999999999966,0.4399999999999977,33.512,33.98,33.13,0.8499999999999943,0.30999999999999517,32.206,32.97,31.7,1.2699999999999996,-0.6099999999999994,32.774,33.29,31.99,1.3000000000000007,-0.879999999999999,533286,1515178,216590,1298588,1298588
2016-12-18,30.444,31.99,28.91,3.0799999999999983,-3.0799999999999983,30.72,32.0,29.82,2.1799999999999997,-2.1799999999999997,29.598,30.36,28.79,1.5700000000000003,-1.5199999999999996,29.956,30.7,28.94,1.759999999999998,-0.7600000000000016,406623,613381,203626,409755,-409755
2016-12-25,29.145,29.8,28.55,1.25,-0.9000000000000021,29.43,29.85,28.97,0.8800000000000026,-0.8800000000000026,28.5825,28.9,28.42,0.4799999999999969,-0.4799999999999969,28.7675,29.15,28.48,0.6699999999999982,-0.6699999999999982,303937,351278,225632,125646,15418
2017-01-01,28.94,29.18,28.67,0.509999999999998,-0.31999999999999673,29.175,29.48,28.67,0.8099999999999987,-0.8099999999999987,28.435,28.91,27.93,0.9800000000000004,-0.5199999999999996,28.7175,29.16,28.26,0.8999999999999986,-0.6600000000000001,410068,451449,383043,68406,-16315
2017-01-08,28.158,28.42,27.83,0.5900000000000034,-0.2099999999999973,28.614,29.03,28.47,0.5600000000000023,0.13000000000000256,27.776,28.02,27.37,0.6499999999999986,0.5899999999999999,28.212,28.45,27.78,0.6699999999999982,0.5,396803,519395,272210,247185,-247185
2017-01-15,27.5325,28.03,27.06,0.9700000000000024,-0.9700000000000024,27.82,28.07,27.46,0.6099999999999994,-0.6099999999999994,27.0075,27.13,26.8,0.3299999999999983,-0.07000000000000028,27.2675,27.52,26.93,0.5899999999999999,-0.2799999999999976,467229,698207,308931,389276,-389276
2017-01-22,27.622,28.22,27.07,1.1499999999999986,0.19000000000000128,27.916,28.44,27.35,1.0899999999999999,0.05999999999999872,27.148,28.0,26.6,1.3999999999999986,-0.2699999999999996,27.524,28.16,26.81,1.3500000000000014,-0.39000000000000057,304053,397594,201595,195999,195999
2017-01-29,26.938,27.44,26.48,0.9600000000000009,0.8800000000000026,27.302,27.69,26.7,0.990000000000002,0.990000000000002,26.53,27.03,25.91,1.120000000000001,1.120000000000001,27.058,27.39,26.49,0.9000000000000021,0.9000000000000021,434574,549287,277643,271644,56943
2017-02-05,27.05,27.26,26.85,0.41000000000000014,0.0,27.438,28.25,27.18,1.0700000000000003,0.9899999999999984,26.728,27.14,26.26,0.879999999999999,0.35999999999999943,27.19,27.84,26.8,1.0399999999999991,0.8099999999999987,320482,488086,156183,331903,233465
2017-02-12,27.198,27.79,26.86,0.9299999999999997,-0.7899999999999991,27.368,27.79,27.14,0.6499999999999986,-0.6499999999999986,26.746000000000002,27.01,26.48,0.5300000000000011,-0.1999999999999993,27.086,27.31,26.95,0.35999999999999943,-0.35999999999999943,313395,529546,188162,341384,-296442
2017-02-19,27.3825,27.92,26.8,1.120000000000001,-0.21000000000000085,27.8775,28.29,27.2,1.0899999999999999,-1.0899999999999999,26.9175,27.32,26.62,0.6999999999999993,-0.35999999999999943,27.4475,28.21,26.81,1.4000000000000021,-1.4000000000000021,356363,422624,267548,155076,-42827
2017-02-26,27.164,28.31,25.41,2.8999999999999986,0.9100000000000001,28.296,28.99,27.87,1.1199999999999974,-0.21999999999999886,26.756,27.39,25.09,2.3000000000000007,0.6300000000000026,27.686,28.4,27.23,1.1699999999999982,0.16000000000000014,760410,1406524,278895,1127629,-445614
2017-03-05,27.056,27.22,26.84,0.379999999999999,-0.0799999999999983,27.524,28.65,27.05,1.5999999999999979,1.1600000000000001,26.764,27.08,26.59,0.48999999999999844,0.48999999999999844,27.14,27.8,26.91,0.8900000000000006,0.6999999999999993,399412,512044,306159,205885,107390
2017-03-12,28.63,29.62,27.71,1.9100000000000001,1.9100000000000001,29.208,29.9,28.57,1.3299999999999983,1.3299999999999983,28.252,29.29,27.53,1.759999999999998,1.6899999999999977,28.932,29.66,28.07,1.5899999999999999,1.3099999999999987,386449,576436,241879,334557,203025
2017-03-19,28.856,29.57,28.42,1.1499999999999986,-0.6799999999999997,29.0,29.58,28.55,1.0299999999999976,-0.5499999999999972,28.156,28.66,27.91,0.75,-0.5399999999999991,28.566,28.88,28.12,0.759999999999998,-0.6099999999999994,291497,334568,240497,94071,43336
2017-03-26,28.994,30.57,27.63,2.9400000000000013,2.9400000000000013,29.848,31.27,28.63,2.6400000000000006,2.6400000000000006,28.77,30.32,27.27,3.0500000000000007,3.0500000000000007,29.71,30.92,28.51,2.41,2.41,328633,481307,187080,294227,202988
2017-04-02,30.986,31.26,30.45,0.8100000000000023,0.019999999999999574,31.276,31.58,30.94,0.639999999999997,0.120000000000001,30.476,30.96,29.73,1.2300000000000004,0.9199999999999982,30.874,31.22,30.34,0.879999999999999,0.6400000000000006,400255,446603,300539,146064,-51714
2017-04-09,31.7525,32.5,31.14,1.3599999999999994,0.620000000000001,32.26,32.83,31.84,0.9899999999999984,0.030000000000001137,31.0625,31.34,30.69,0.6499999999999986,-0.2699999999999996,31.7675,32.83,30.76,2.0699999999999967,-0.889999999999997,475321,580330,362194,218136,105156
2017-04-16,31.262,31.93,30.83,1.1000000000000014,1.1000000000000014,31.81,32.62,31.27,1.3499999999999979,1.3499999999999979,30.918,31.55,30.3,1.25,1.25,31.604,32.5,31.1,1.3999999999999986,1.3999999999999986,380717,654011,238971,415040,255823
2017-04-23,33.746,34.46,33.07,1.3900000000000006,1.3900000000000006,34.3,35.58,33.54,2.039999999999999,1.3400000000000034,32.908,33.93,32.53,1.3999999999999986,-0.22999999999999687,33.412,34.46,32.71,1.75,-0.6400000000000006,603868,734445,424340,310105,120807
2017-04-30,33.536,33.86,32.93,0.9299999999999997,0.6499999999999986,33.96,34.23,33.64,0.5899999999999963,0.17999999999999972,32.958,33.62,32.18,1.4399999999999977,0.9399999999999977,33.748,34.1,33.37,0.730000000000004,0.240000000000002,364110,541979,223667,318312,-318312
2017-05-07,34.052,34.57,33.63,0.9399999999999977,0.6799999999999997,34.524,35.01,33.87,1.1400000000000006,0.9600000000000009,33.672,34.46,33.11,1.3500000000000014,1.1400000000000006,34.222,34.63,33.61,1.0200000000000031,0.740000000000002,290495,373727,217509,156218,-69420
2017-05-14,34.518,34.91,33.95,0.9599999999999937,-0.6400000000000006,34.988,35.44,34.3,1.1400000000000006,-0.5399999999999991,34.162,34.59,33.41,1.1800000000000068,-0.36000000000000654,34.574,35.24,34.14,1.1000000000000014,-0.28000000000000114,282035,364908,246455,118453,13592
2017-05-21,34.24,34.98,33.77,1.2099999999999937,-1.2099999999999937,34.334,34.98,33.77,1.2099999999999937,-1.2099999999999937,33.728,34.13,33.26,0.8700000000000045,-0.8700000000000045,33.882,34.19,33.39,0.7999999999999972,-0.7999999999999972,215517,257562,188945,68617,-7932
2017-05-28,32.785,33.21,32.49,0.7199999999999989,-0.7100000000000009,33.082499999999996,33.77,32.62,1.1500000000000057,-0.7700000000000031,32.205,32.85,31.88,0.9700000000000024,-0.7899999999999991,32.4825,32.92,32.3,0.6200000000000045,-0.6099999999999994,409286,488519,371689,116830,26399
2017-06-04,32.042,32.45,31.64,0.8100000000000023,-0.240000000000002,32.438,32.74,31.99,0.7500000000000036,-0.0899999999999963,31.62,31.68,31.5,0.17999999999999972,-0.019999999999999574,32.098,32.55,31.74,0.8099999999999987,0.12999999999999545,250325,319322,199079,120243,-48756
2017-06-11,32.006,32.58,31.21,1.3699999999999974,-1.019999999999996,32.31,32.7,31.45,1.2500000000000036,-1.0500000000000007,31.578,32.05,31.01,1.0399999999999956,-0.8299999999999983,31.942,32.51,31.41,1.0999999999999979,-0.759999999999998,204455,293302,142223,151079,-15264
2017-06-18,31.45,31.65,31.29,0.35999999999999943,-0.09999999999999787,31.866,32.49,31.45,1.0400000000000027,0.6800000000000033,31.182,31.52,30.7,0.8200000000000003,-0.0799999999999983,31.588,32.45,31.2,1.2500000000000036,0.9200000000000017,256083,378599,144718,233881,233881
2017-06-25,33.046,33.85,32.39,1.4600000000000009,1.2899999999999991,33.65,34.68,32.64,2.039999999999999,2.039999999999999,32.816,33.79,32.12,1.6700000000000017,1.6700000000000017,33.29,34.44,32.27,2.1699999999999946,2.1699999999999946,237362,291272,198578,92694,48365
2017-07-02,34.035,34.69,33.5,1.1899999999999977,-1.1899999999999977,34.29,34.89,33.87,1.0200000000000031,-0.9299999999999997,33.4725,34.05,33.23,0.8200000000000003,-0.7399999999999949,33.84,34.17,33.5,0.6700000000000017,-0.28000000000000114,150254,203250,86512,116738,108029
2017-07-09,34.314,34.69,33.72,0.9699999999999989,0.8400000000000034,34.622,34.9,34.2,0.6999999999999957,0.6799999999999997,34.04,34.39,33.61,0.7800000000000011,0.7800000000000011,34.366,34.68,34.01,0.6700000000000017,0.6700000000000017,129754,169511,102634,66877,-40368
2017-07-16,35.116,35.4,34.71,0.6899999999999977,0.5600000000000023,35.424,35.61,35.27,0.3399999999999963,-0.3399999999999963,34.664,35.0,34.43,0.5700000000000003,0.17999999999999972,35.124,35.43,34.94,0.490000000000002,-0.19000000000000483,166261,298938,108870,190068,-137997
2017-07-23,35.774,37.0,34.95,2.049999999999997,0.9399999999999977,36.194,37.5,35.44,2.0600000000000023,1.5600000000000023,34.903999999999996,35.76,34.14,1.6199999999999974,1.1099999999999994,35.622,36.95,34.53,2.4200000000000017,1.6500000000000057,355283,792834,166150,626684,84291
2017-07-30,36.858000000000004,37.24,36.56,0.6799999999999997,-0.5799999999999983,37.222,37.5,36.96,0.5399999999999991,-0.5399999999999991,36.402,36.65,36.06,0.5899999999999963,-0.11999999999999744,36.772,37.2,36.35,0.8500000000000014,-0.480000000000004,208485,294925,162759,132166,-132166
2017-08-06,35.28,36.74,32.85,3.8900000000000006,-3.8900000000000006,35.730000000000004,36.93,33.97,2.960000000000001,-2.960000000000001,34.762,36.32,32.85,3.469999999999999,-3.469999999999999,35.064,36.48,33.76,2.719999999999999,-2.719999999999999,199260,304441,120538,183903,121003
2017-08-13,33.988,34.36,33.2,1.1599999999999966,-0.7999999999999972,34.378,34.72,34.15,0.5700000000000003,-0.07000000000000028,33.442,34.09,32.72,1.3700000000000045,-0.490000000000002,34.053999999999995,34.37,33.57,0.7999999999999972,-0.14999999999999858,266180,419681,153091,266590,17957
2017-08-20,34.282000000000004,34.59,34.02,0.5700000000000003,0.5700000000000003,34.532,34.72,34.04,0.6799999999999997,0.6799999999999997,33.876,34.26,33.41,0.8500000000000014,0.240000000000002,34.122,34.45,33.67,0.7800000000000011,-0.0899999999999963,168819,240953,107535,133418,-18847
2017-08-27,33.298,33.79,33.02,0.769999999999996,-0.769999999999996,33.544,33.94,33.21,0.7299999999999969,-0.509999999999998,32.934,33.4,32.58,0.8200000000000003,-0.8200000000000003,33.23,33.58,32.83,0.75,-0.14999999999999858,231581,295078,157132,137946,29135
2017-09-03,32.735,33.4,32.39,1.009999999999998,-1.009999999999998,32.8675,33.6,32.39,1.2100000000000009,-1.2100000000000009,32.11,32.37,31.48,0.889999999999997,-0.889999999999997,32.254999999999995,32.48,31.7,0.7799999999999976,-0.7799999999999976,218445,326503,177079,149424,140371
2017-09-10,32.358000000000004,32.6,32.03,0.5700000000000003,0.28000000000000114,32.91,33.11,32.66,0.45000000000000284,0.09000000000000341,32.284,32.5,32.03,0.46999999999999886,0.25,32.56,32.74,32.44,0.30000000000000426,0.240000000000002,248570,411198,154045,257153,181030
2017-09-17,33.708,34.94,32.82,2.1199999999999974,2.1199999999999974,34.446,35.93,33.42,2.509999999999998,2.509999999999998,33.63,34.92,32.71,2.210000000000001,2.210000000000001,34.232,35.85,33.12,2.730000000000004,2.730000000000004,284796,370166,243553,126613,24936
2017-09-24,36.536,37.98,35.76,2.219999999999999,2.219999999999999,37.442,40.75,36.3,4.450000000000003,4.450000000000003,36.304,37.7,35.57,2.1300000000000026,2.1300000000000026,37.178,40.44,35.91,4.530000000000001,4.530000000000001,359523,862116,153131,708985,623532
2017-10-01,41.042,42.03,40.14,1.8900000000000006,-0.29999999999999716,41.586,42.26,40.8,1.4600000000000009,-0.9600000000000009,40.636,41.4,39.99,1.4099999999999966,-0.44999999999999574,41.176,41.76,40.71,1.0499999999999972,-1.0499999999999972,369101,549971,267668,282303,-262644
