Date,ALPNStock_Open_average,ALPNStock_Open_max,ALPNStock_Open_min,ALPNStock_Open_volatility,ALPNStock_Open_change,ALPNStock_High_average,ALPNStock_High_max,ALPNStock_High_min,ALPNStock_High_volatility,ALPNStock_High_change,ALPNStock_Low_average,ALPNStock_Low_max,ALPNStock_Low_min,ALPNStock_Low_volatility,ALPNStock_Low_change,ALPNStock_Close_average,ALPNStock_Close_max,ALPNStock_Close_min,ALPNStock_Close_volatility,ALPNStock_Close_change,ALPNStock_Volume_average,ALPNStock_Volume_max,ALPNStock_Volume_min,ALPNStock_Volume_volatility,ALPNStock_Volume_change
2016-04-10,17.68,18.62,16.58,2.0400000000000027,1.1999999999999993,18.536,19.28,17.52,1.7600000000000016,1.1000000000000014,17.192,18.0,16.16,1.8399999999999999,1.3999999999999986,17.983999999999998,18.68,16.68,2.0,1.8000000000000007,5699,10333,2996,7337,-1676
2016-04-17,18.5,19.08,17.72,1.3599999999999994,-0.3200000000000003,18.936,19.24,18.64,0.5999999999999979,0.16000000000000014,17.92,18.28,17.59,0.6900000000000013,-0.2699999999999996,18.496,18.92,18.04,0.8800000000000026,0.20000000000000284,9782,16014,5235,10779,-6141
2016-04-24,18.096,19.04,17.48,1.5599999999999987,-1.120000000000001,18.428,19.42,17.56,1.860000000000003,-1.860000000000003,17.502,18.6,16.8,1.8000000000000007,-1.8000000000000007,17.76,19.16,16.92,2.2399999999999984,-2.2399999999999984,5722,7207,3724,3483,-3483
2016-05-01,17.376,17.92,16.68,1.240000000000002,0.879999999999999,17.916,18.36,16.84,1.5199999999999996,1.5199999999999996,16.856,17.6,16.16,1.4400000000000013,1.4400000000000013,17.64,18.0,16.76,1.2399999999999984,1.1199999999999974,10952,14653,6587,8066,5998
2016-05-08,16.632,17.88,15.68,2.1999999999999993,-2.1999999999999993,16.951999999999998,17.88,16.08,1.8000000000000007,-0.879999999999999,15.921999999999999,16.49,15.52,0.9699999999999989,-0.8899999999999988,16.384,16.92,15.6,1.320000000000002,-0.0799999999999983,7816,12584,5082,7502,-4330
2016-05-15,17.094,17.48,16.71,0.7699999999999996,0.3299999999999983,17.872,18.32,17.44,0.879999999999999,-0.5199999999999996,16.582,16.88,16.2,0.6799999999999997,-0.3500000000000014,17.416,18.24,16.92,1.3199999999999967,-0.639999999999997,8132,15515,4351,11164,189
2016-05-22,18.406,20.16,17.43,2.7300000000000004,1.0799999999999983,19.488,20.36,18.44,1.9199999999999982,1.4399999999999977,17.878,18.44,17.43,1.0100000000000016,0.16000000000000014,18.864,20.08,18.0,2.0799999999999983,1.120000000000001,11535,33041,5017,28024,-1167
2016-05-29,19.8,20.2,19.2,1.0,1.0,20.73,20.98,20.2,0.7800000000000011,-0.740000000000002,19.42,19.84,18.8,1.0399999999999991,-0.3999999999999986,20.18,20.6,19.6,1.0,-0.35999999999999943,9112,13879,3663,10216,-10216
2016-06-05,19.08,20.08,17.44,2.639999999999997,-2.5199999999999996,19.72,20.96,18.48,2.4800000000000004,-2.3999999999999986,18.148,19.44,16.92,2.5199999999999996,-2.5199999999999996,18.68,20.2,17.64,2.5599999999999987,-2.5599999999999987,8507,13138,5067,8071,-906
2016-06-12,16.48,17.8,15.76,2.040000000000001,-2.0,17.184,18.22,15.88,2.339999999999998,-1.1600000000000001,15.844,16.8,15.16,1.6400000000000006,-1.1000000000000014,16.232,16.88,15.72,1.1599999999999984,-0.9599999999999991,33219,119960,8291,111669,-2734
2016-06-19,16.032,16.72,15.64,1.0799999999999983,0.47999999999999865,17.108,17.8,15.96,1.8399999999999999,0.9600000000000009,15.76,16.24,15.36,0.879999999999999,0.47999999999999865,16.584,17.44,15.76,1.6800000000000015,1.4800000000000004,31482,108069,8196,99873,97086
2016-06-26,17.688,18.32,16.76,1.5599999999999987,1.120000000000001,18.684,19.2,18.32,0.879999999999999,0.8200000000000003,17.136,18.32,16.16,2.16,2.16,17.96,19.0,16.52,2.4800000000000004,2.4800000000000004,13056,27624,5928,21696,-6125
2016-07-03,18.665,19.3,18.16,1.1400000000000006,0.5,18.97,19.3,18.2,1.1000000000000014,0.1999999999999993,17.305,17.68,16.84,0.8399999999999999,-0.17999999999999972,18.12,18.6,17.52,1.0800000000000018,-0.120000000000001,6224,10202,3433,6769,-6769
2016-07-10,18.688,18.96,18.2,0.7600000000000016,0.28000000000000114,19.48,20.14,18.72,1.4200000000000017,-1.1400000000000006,18.136,18.84,17.64,1.1999999999999993,-0.5599999999999987,18.504,19.16,17.88,1.2800000000000011,-0.28000000000000114,7801,10409,3642,6767,-1802
2016-07-17,18.248,18.8,17.56,1.240000000000002,0.16000000000000014,18.92,19.44,18.64,0.8000000000000007,0.8000000000000007,17.768,18.4,17.08,1.3200000000000003,0.3999999999999986,18.3,18.96,17.68,1.2800000000000011,0.6400000000000006,3305,7469,1754,5715,-423
2016-07-24,18.622,19.07,18.28,0.7899999999999991,0.5100000000000016,19.387999999999998,19.4,19.36,0.03999999999999915,-0.03999999999999915,18.288,18.48,18.0,0.4800000000000004,0.4800000000000004,18.632,19.12,18.2,0.9200000000000017,0.23999999999999844,3812,6224,1959,4265,3515
2016-07-31,19.28,20.0,18.84,1.1600000000000001,0.6799999999999997,19.884,20.64,19.44,1.1999999999999993,1.1999999999999993,19.112,19.88,18.84,1.0399999999999991,1.0,19.544,20.12,19.04,1.0800000000000018,1.0800000000000018,6456,10354,3379,6975,-2365
2016-08-07,21.88,23.8,20.32,3.4800000000000004,3.4800000000000004,22.8,23.8,21.92,1.879999999999999,1.879999999999999,21.288,22.4,20.2,2.1999999999999993,2.1999999999999993,22.328,23.56,21.6,1.9599999999999973,1.4399999999999977,9901,19649,2944,16705,-11341
2016-08-14,24.284,25.28,23.32,1.9600000000000009,1.0400000000000027,24.904,25.72,24.0,1.7199999999999989,0.4400000000000013,23.632,24.44,23.04,1.4000000000000021,0.08000000000000185,24.080000000000002,25.2,23.12,2.0799999999999983,0.03999999999999915,4062,7271,2287,4984,-634
2016-08-21,24.046,24.76,23.32,1.4400000000000013,1.4400000000000013,24.887999999999998,25.6,24.4,1.2000000000000028,1.2000000000000028,23.823999999999998,24.72,23.28,1.4399999999999977,1.4399999999999977,24.568,25.6,23.96,1.6400000000000006,1.240000000000002,17109,52244,3330,48914,909
2016-08-28,25.48,25.88,24.72,1.1600000000000001,-0.35999999999999943,26.106,26.41,25.8,0.6099999999999994,-0.08000000000000185,24.91,25.51,23.76,1.75,1.75,25.224,25.56,24.64,0.9199999999999982,0.879999999999999,7633,19808,1655,18153,-18153
2016-09-04,28.72,31.0,26.08,4.920000000000002,4.920000000000002,30.89,32.32,28.28,4.039999999999999,3.0799999999999983,28.47,30.28,26.08,4.200000000000003,4.200000000000003,29.91,31.6,27.12,4.48,3.6400000000000006,42509,75458,16950,58508,-30932
2016-09-11,30.872,33.56,29.32,4.240000000000002,-1.240000000000002,32.536,34.6,30.56,4.040000000000003,0.6400000000000006,29.84,31.2,28.92,2.2799999999999976,-1.0399999999999991,30.808,32.88,29.76,3.120000000000001,-0.5999999999999979,42077,69592,12822,56770,56770
2016-09-18,33.928,36.0,30.8,5.199999999999999,3.5599999999999987,35.57,37.4,33.28,4.119999999999997,1.25,32.88,34.3,30.8,3.4999999999999964,1.2399999999999984,34.36,35.96,32.72,3.240000000000002,0.8000000000000043,34925,43539,30415,13124,9111
2016-09-25,33.336,33.84,32.72,1.1200000000000045,-0.5200000000000031,33.84,34.36,32.8,1.5600000000000023,-1.5600000000000023,32.152,33.12,31.44,1.6799999999999962,-1.0000000000000036,33.088,33.52,32.52,1.0,-0.9199999999999946,11783,20695,5156,15539,8979
2016-10-02,31.064,32.24,29.76,2.4800000000000004,-2.4800000000000004,31.464000000000002,32.36,29.76,2.599999999999998,-2.4800000000000004,29.504,30.6,28.08,2.520000000000003,-2.120000000000001,30.616,31.88,29.32,2.5599999999999987,-2.5599999999999987,14476,20141,9937,10204,-10204
2016-10-09,29.598,30.64,29.19,1.4499999999999993,1.4400000000000013,30.240000000000002,31.12,29.68,1.4400000000000013,1.3200000000000003,28.842,29.68,28.12,1.5599999999999987,0.5199999999999996,29.912,30.4,29.4,1.0,1.0,11132,18183,3561,14622,7249
2016-10-16,30.62,32.2,29.6,2.6000000000000014,0.6999999999999993,31.08,32.44,30.4,2.039999999999999,-0.5200000000000031,29.75,30.04,29.27,0.7699999999999996,0.4399999999999977,30.504,30.8,30.04,0.7600000000000016,-0.7200000000000024,13664,34660,1586,33074,-4121
2016-10-23,26.0,30.04,22.36,7.68,-7.68,27.0,30.04,23.92,6.119999999999997,-6.119999999999997,24.12,27.92,21.24,6.680000000000003,-6.680000000000003,24.976,28.0,22.8,5.199999999999999,-4.32,15454,21044,8650,12394,5123
2016-10-30,22.652,23.6,20.6,3.0,-3.0,23.198,24.28,21.2,3.080000000000002,-3.039999999999999,21.887999999999998,23.2,20.4,2.8000000000000007,-2.599999999999998,22.272,23.72,20.76,2.9599999999999973,-2.84,8277,17520,4326,13194,-2544
2016-11-06,21.951999999999998,25.08,20.24,4.84,4.079999999999998,23.222,25.76,21.2,4.560000000000002,4.560000000000002,21.63,24.79,19.92,4.869999999999997,4.309999999999999,22.84,25.52,20.48,5.039999999999999,4.879999999999999,32677,123012,4169,118843,11595
2016-11-13,25.208000000000002,26.04,24.6,1.4399999999999977,0.7199999999999989,25.904,26.48,25.48,1.0,0.03999999999999915,23.806,24.56,22.3,2.259999999999998,-0.25,25.28,26.04,24.72,1.3200000000000003,0.9600000000000009,7088,13373,2784,10589,-1452
2016-11-20,25.38,26.08,24.8,1.2799999999999976,-1.2799999999999976,25.689999999999998,26.08,25.36,0.7199999999999989,-0.5999999999999979,24.59,25.24,23.96,1.2799999999999976,-0.8399999999999999,25.19,25.52,25.0,0.5199999999999996,-0.3999999999999986,4250,7218,2485,4733,-4733
2016-11-27,12.832,25.28,8.36,16.92,-16.92,13.08,25.48,8.48,17.0,-17.0,11.8,24.28,8.08,16.200000000000003,-16.200000000000003,12.104,25.0,8.28,16.72,-16.72,402195,1226466,83525,1142941,-40506
2016-12-04,8.72,9.52,8.2,1.3200000000000003,0.28000000000000114,9.024,9.52,8.6,0.9199999999999999,-0.08000000000000007,8.264,8.56,8.08,0.4800000000000004,0.1999999999999993,8.664,9.48,8.16,1.3200000000000003,0.40000000000000036,237005,408326,133058,275268,-67472
2016-12-11,8.48,8.6,8.32,0.27999999999999936,-0.2400000000000002,8.704,9.12,8.48,0.6399999999999988,-0.040000000000000924,8.186,8.29,8.0,0.28999999999999915,0.28999999999999915,8.484,8.68,8.32,0.35999999999999943,-0.02000000000000135,148711,268347,56181,212166,-133334
2016-12-18,8.448,8.6,8.28,0.3200000000000003,-0.3200000000000003,8.56,8.8,8.4,0.40000000000000036,-0.28000000000000114,8.248,8.44,8.12,0.3200000000000003,-0.3200000000000003,8.336,8.48,8.16,0.3200000000000003,-0.16000000000000014,66512,78633,49638,28995,22568
2016-12-25,8.52,8.68,8.4,0.27999999999999936,0.08000000000000007,8.8825,9.0,8.72,0.27999999999999936,0.27999999999999936,8.33,8.48,8.24,0.2400000000000002,0.11999999999999922,8.66,8.96,8.4,0.5600000000000005,0.3200000000000003,141504,183257,60806,122451,119875
2017-01-01,9.4,9.6,9.04,0.5600000000000005,0.4400000000000013,9.709999999999999,10.12,9.52,0.5999999999999996,-0.08000000000000007,8.92,9.08,8.6,0.4800000000000004,0.3600000000000012,9.175,9.6,8.82,0.7799999999999994,0.14000000000000057,234228,427361,130061,297300,-93718
2017-01-08,9.104,9.28,8.96,0.3199999999999985,-0.040000000000000924,9.264,9.4,9.12,0.28000000000000114,-0.2400000000000002,8.826,8.97,8.64,0.33000000000000007,-0.33000000000000007,9.024000000000001,9.24,8.84,0.40000000000000036,-0.1999999999999993,132160,333821,50223,283598,247766
2017-01-15,8.93,9.04,8.84,0.1999999999999993,-0.040000000000000924,9.06,9.16,8.88,0.27999999999999936,-0.1999999999999993,8.66,8.84,8.24,0.5999999999999996,-0.5199999999999996,8.79,9.0,8.36,0.6400000000000006,-0.6400000000000006,86720,174418,51796,122622,122622
2017-01-22,8.76,9.0,8.4,0.5999999999999996,0.5600000000000005,9.014,9.24,8.88,0.35999999999999943,0.11999999999999922,8.6,8.76,8.24,0.5199999999999996,0.5199999999999996,8.84,9.04,8.64,0.3999999999999986,0.1999999999999993,141378,260322,31507,228815,-217055
2017-01-29,8.944,9.24,8.68,0.5600000000000005,0.23999999999999844,9.294,9.92,8.88,1.0399999999999991,1.0099999999999998,8.744,9.0,8.4,0.5999999999999996,0.5999999999999996,9.124,9.76,8.68,1.08,1.08,133121,319394,17536,301858,259652
2017-02-05,9.56,9.8,9.32,0.4800000000000004,-0.16000000000000014,9.688,9.84,9.64,0.1999999999999993,-0.1999999999999993,9.272,9.44,9.0,0.4399999999999995,0.16000000000000014,9.488,9.64,9.32,0.3200000000000003,0.20000000000000107,57630,101350,25544,75806,-75641
2017-02-12,10.0,10.4,9.52,0.8800000000000008,0.8800000000000008,10.29,10.6,9.65,0.9499999999999993,0.8699999999999992,9.76,10.12,9.12,1.0,1.0,10.136,10.52,9.48,1.0399999999999991,1.0399999999999991,117989,255930,56872,199058,-62058
2017-02-19,10.18,10.52,9.88,0.6399999999999988,-0.6399999999999988,10.48,10.68,10.08,0.5999999999999996,0.0,9.8375,10.0,9.68,0.3200000000000003,-0.16999999999999993,10.15,10.36,9.96,0.3999999999999986,0.08000000000000007,75771,144056,36434,107622,78134
2017-02-26,10.968,11.28,10.44,0.8399999999999999,0.5600000000000005,11.288,11.4,11.0,0.40000000000000036,-0.35999999999999943,10.64,10.92,10.4,0.5199999999999996,0.1999999999999993,10.98,11.16,10.78,0.3800000000000008,-0.3800000000000008,63618,133760,27248,106512,-100793
2017-03-05,10.816,11.04,10.68,0.35999999999999943,0.23999999999999844,11.024,11.2,10.88,0.3199999999999985,0.3199999999999985,10.68,10.92,10.52,0.40000000000000036,0.35999999999999943,10.848,11.2,10.6,0.5999999999999996,0.5999999999999996,21965,33942,6675,27267,16817
2017-03-12,11.816,12.0,11.4,0.5999999999999996,0.5999999999999996,12.608,14.52,12.0,2.5199999999999996,0.35999999999999943,11.488,11.84,11.24,0.5999999999999996,0.5999999999999996,11.84,12.08,11.6,0.4800000000000004,0.40000000000000036,381858,1488817,79360,1409457,-14684
2017-03-19,11.488,12.2,11.04,1.1600000000000001,-1.1600000000000001,11.584,12.2,11.12,1.08,-0.7999999999999989,11.002,11.64,10.76,0.8800000000000008,-0.6799999999999997,11.248,11.76,10.96,0.7999999999999989,-0.40000000000000036,48550,72373,33993,38380,-10996
2017-03-26,11.538,11.92,11.36,0.5600000000000005,-0.08000000000000007,11.756,12.0,11.58,0.41999999999999993,-0.11999999999999922,11.272,11.48,11.12,0.3600000000000012,-0.040000000000000924,11.584,11.8,11.32,0.4800000000000004,-0.120000000000001,31282,42220,21996,20224,3370
2017-04-02,11.448,11.8,11.12,0.6800000000000015,-0.5600000000000005,11.712,12.16,11.4,0.7599999999999998,-0.5999999999999996,11.176,11.52,10.88,0.6399999999999988,-0.35999999999999943,11.352,11.56,11.12,0.4400000000000013,-0.20000000000000107,39057,70443,24136,46307,-41753
2017-04-09,11.32,11.52,11.16,0.35999999999999943,-0.35999999999999943,11.379999999999999,11.56,11.2,0.3600000000000012,-0.3600000000000012,11.09,11.28,10.96,0.3199999999999985,-0.3199999999999985,11.16,11.28,11.04,0.2400000000000002,-0.2400000000000002,15749,19059,11983,7076,-7076
2017-04-16,10.424,11.08,9.64,1.4399999999999995,-1.3999999999999986,10.55,11.19,9.76,1.4299999999999997,-1.4299999999999997,9.63,10.8,8.64,2.16,-1.7600000000000016,9.976,11.08,9.04,2.040000000000001,-2.040000000000001,150804,429415,6641,422774,19900
2017-04-23,8.808,9.04,8.48,0.5599999999999987,0.0,9.104000000000001,9.6,8.72,0.879999999999999,0.11999999999999922,8.418,8.8,8.2,0.6000000000000014,0.20000000000000107,8.792,9.04,8.4,0.6399999999999988,0.6399999999999988,46297,92378,16210,76168,-35859
2017-04-30,9.064,9.16,8.92,0.2400000000000002,0.16000000000000014,9.248,9.44,9.12,0.3200000000000003,0.3200000000000003,8.75,8.86,8.6,0.2599999999999998,0.2599999999999998,9.16,9.24,9.0,0.2400000000000002,0.1999999999999993,37064,47704,31291,16413,-14617
2017-05-07,9.45,9.76,9.17,0.5899999999999999,0.5500000000000007,9.66,9.86,9.4,0.4599999999999991,0.4599999999999991,9.182,9.52,8.91,0.6099999999999994,0.6099999999999994,9.552,9.76,9.28,0.4800000000000004,0.3200000000000003,36945,68531,10998,57533,-57533
2017-05-14,9.408,9.6,9.2,0.40000000000000036,-0.3600000000000012,9.654,10.04,9.32,0.7199999999999989,-0.47999999999999865,9.22,9.52,9.0,0.5199999999999996,-0.3200000000000003,9.4,9.8,9.2,0.6000000000000014,-0.5200000000000014,20164,24053,15937,8116,-8116
2017-05-21,9.44,9.68,9.32,0.35999999999999943,0.16000000000000014,9.68,9.88,9.6,0.28000000000000114,-0.28000000000000114,9.304,9.36,9.24,0.11999999999999922,-0.08000000000000007,9.472,9.6,9.32,0.27999999999999936,-0.27999999999999936,12852,22689,2094,20595,-8139
2017-05-28,9.209999999999999,9.32,9.12,0.20000000000000107,-0.120000000000001,9.379999999999999,9.44,9.32,0.11999999999999922,0.03999999999999915,9.04,9.12,8.84,0.27999999999999936,-0.03999999999999915,9.23,9.32,9.16,0.16000000000000014,0.08000000000000007,19402,22701,12580,10121,2323
2017-06-04,9.082,9.32,8.88,0.4399999999999995,-0.23000000000000043,9.256,9.32,9.16,0.16000000000000014,-0.16000000000000014,8.88,9.0,8.68,0.3200000000000003,0.0,9.128,9.16,9.08,0.08000000000000007,-0.08000000000000007,13055,25766,4727,21039,-12195
2017-06-11,9.0,9.12,8.84,0.27999999999999936,-0.16000000000000014,9.104,9.2,8.92,0.27999999999999936,-0.27999999999999936,8.754,8.88,8.6,0.28000000000000114,-0.20000000000000107,8.912,9.04,8.8,0.23999999999999844,-0.23999999999999844,16164,22568,11006,11562,-10387
2017-06-18,9.024,9.28,8.72,0.5599999999999987,0.5599999999999987,9.272,9.6,9.04,0.5600000000000005,0.2400000000000002,8.922,9.28,8.64,0.6399999999999988,0.6399999999999988,9.168,9.36,9.04,0.3200000000000003,0.3200000000000003,10057,17056,6321,10735,-10654
2017-06-25,9.552,9.64,9.4,0.2400000000000002,0.2400000000000002,9.664,9.72,9.48,0.2400000000000002,0.1999999999999993,9.39,9.45,9.28,0.16999999999999993,0.14000000000000057,9.528,9.64,9.4,0.2400000000000002,0.2400000000000002,13165,27064,5816,21248,13026
2017-07-02,9.6,9.68,9.48,0.1999999999999993,-0.040000000000000924,9.75,9.8,9.68,0.120000000000001,-0.040000000000000924,9.4525,9.52,9.4,0.11999999999999922,0.11999999999999922,9.63,9.72,9.56,0.16000000000000014,-0.08000000000000007,4959,6531,3986,2545,-2545
2017-07-09,9.672,9.76,9.6,0.16000000000000014,-0.08000000000000007,9.728,9.76,9.6,0.16000000000000014,-0.16000000000000014,9.398,9.56,9.28,0.28000000000000114,-0.09999999999999964,9.592,9.68,9.52,0.16000000000000014,-0.040000000000000924,10331,16708,1729,14979,1413
2017-07-16,9.52,9.64,9.32,0.3200000000000003,0.08000000000000007,9.656,9.68,9.64,0.03999999999999915,-0.03999999999999915,9.256,9.4,9.2,0.20000000000000107,-0.20000000000000107,9.424,9.56,9.28,0.28000000000000114,-0.08000000000000007,10796,18763,4234,14529,1130
2017-07-23,9.225999999999999,10.0,8.51,1.4900000000000002,-0.8900000000000006,9.52,10.24,8.76,1.4800000000000004,-0.6199999999999992,8.692,9.33,8.19,1.1400000000000006,-0.8200000000000003,9.124,9.6,8.55,1.049999999999999,-0.4599999999999991,12280,28876,6344,22532,1064
2017-07-30,8.788,8.9,8.51,0.39000000000000057,0.040000000000000924,8.93,9.5,8.57,0.9299999999999997,0.5899999999999999,8.298,8.52,8.11,0.41000000000000014,-0.1399999999999988,8.7,9.2,8.35,0.8499999999999996,0.41000000000000014,30764,74358,8559,65799,65799
2017-08-06,9.156,9.75,8.55,1.1999999999999993,-0.7299999999999986,9.368,9.75,8.77,0.9800000000000004,-0.9600000000000009,8.712,9.17,8.11,1.0600000000000005,-0.5300000000000011,9.154,9.5,8.77,0.7300000000000004,-0.7300000000000004,58438,133269,13016,120253,-120253
2017-08-13,8.516,8.87,8.21,0.6599999999999984,-0.3899999999999988,8.662,9.06,8.21,0.8499999999999996,-0.8499999999999996,7.9719999999999995,8.27,7.5,0.7699999999999996,-0.3699999999999992,8.322,8.8,8.06,0.7400000000000002,-0.7400000000000002,40659,55198,23479,31719,-2582
2017-08-20,7.974,8.2,7.7,0.4999999999999991,0.4999999999999991,8.398,8.69,8.1,0.5899999999999999,0.09999999999999964,7.68,7.97,7.2,0.7699999999999996,0.22999999999999954,8.24,8.69,8.0,0.6899999999999995,0.6500000000000004,33531,67165,13577,53588,12781
2017-08-27,8.938,9.22,8.69,0.5300000000000011,0.27000000000000135,9.136000000000001,9.3,8.96,0.33999999999999986,-0.22999999999999865,8.604000000000001,8.97,8.2,0.7700000000000014,0.08000000000000007,8.926,9.3,8.63,0.6699999999999999,-0.3199999999999985,18495,27385,4836,22549,-9585
2017-09-03,8.9525,9.25,8.71,0.5399999999999991,0.25,9.32,9.82,8.96,0.8599999999999994,0.8599999999999994,8.532499999999999,8.85,8.25,0.5999999999999996,0.5999999999999996,9.0425,9.6,8.77,0.8300000000000001,0.6999999999999993,44426,66723,19882,46841,45406
2017-09-10,9.736,9.99,9.47,0.5199999999999996,-0.08999999999999986,10.04,10.31,9.83,0.4800000000000004,-0.35999999999999943,9.444,9.78,9.22,0.5599999999999987,0.03999999999999915,9.782,10.0,9.41,0.5899999999999999,-0.2400000000000002,39666,68131,14576,53555,36371
2017-09-17,9.904,10.6,9.51,1.0899999999999999,0.8599999999999994,10.280000000000001,11.71,9.8,1.9100000000000001,1.7100000000000009,9.59,9.88,9.35,0.5300000000000011,0.28000000000000114,10.092,11.55,9.64,1.9100000000000001,1.7600000000000016,83594,286801,4998,281803,236096
2017-09-24,11.5,11.66,11.11,0.5500000000000007,0.120000000000001,11.741999999999999,11.95,11.66,0.28999999999999915,-0.28999999999999915,11.088,11.5,10.65,0.8499999999999996,-0.3100000000000005,11.496,11.6,11.11,0.4900000000000002,0.009999999999999787,72407,112315,48110,64205,-45535
2017-10-01,11.708,12.33,11.43,0.9000000000000004,-0.07000000000000028,12.268,12.87,11.75,1.1199999999999992,0.5,11.37,11.62,11.25,0.3699999999999992,0.02999999999999936,11.988,12.65,11.58,1.0700000000000003,0.4299999999999997,70586,109593,40122,69471,44532
2017-10-08,11.812,12.1,11.41,0.6899999999999995,-0.09999999999999964,12.120000000000001,12.5,11.8,0.6999999999999993,-0.4299999999999997,11.432,12.01,11.0,1.0099999999999998,-0.5099999999999998,11.868,12.26,11.48,0.7799999999999994,-0.1899999999999995,23410,37844,15254,22590,2131
