Date,BMOStock_Open_average,BMOStock_Open_max,BMOStock_Open_min,BMOStock_Open_volatility,BMOStock_Open_change,BMOStock_High_average,BMOStock_High_max,BMOStock_High_min,BMOStock_High_volatility,BMOStock_High_change,BMOStock_Low_average,BMOStock_Low_max,BMOStock_Low_min,BMOStock_Low_volatility,BMOStock_Low_change,BMOStock_Close_average,BMOStock_Close_max,BMOStock_Close_min,BMOStock_Close_volatility,BMOStock_Close_change,BMOStock_Volume_average,BMOStock_Volume_max,BMOStock_Volume_min,BMOStock_Volume_volatility,BMOStock_Volume_change
2016-01-03,53.858000000000004,55.27,52.31,2.960000000000001,-2.6600000000000037,54.084,55.38,52.73,2.6500000000000057,-2.539999999999999,53.126,54.51,51.88,2.6299999999999955,-2.6299999999999955,53.418,55.04,51.94,3.1000000000000014,-3.1000000000000014,972847,1543838,698907,844931,-30857
2016-01-10,51.248,52.35,49.19,3.1600000000000037,-3.1600000000000037,51.624,52.56,49.6,2.960000000000001,-2.8500000000000014,50.208,51.37,48.49,2.8799999999999955,-2.8799999999999955,50.699999999999996,52.01,48.79,3.219999999999999,-2.8999999999999986,811771,1074863,536437,538426,154214
2016-01-17,49.325,51.02,48.03,2.990000000000002,1.5900000000000034,50.1525,52.1,48.83,3.270000000000003,2.450000000000003,48.8825,50.85,47.54,3.3100000000000023,2.1600000000000037,49.777499999999996,52.08,48.4,3.6799999999999997,3.1400000000000006,1061418,1213504,915555,297949,198007
2016-01-24,52.108,53.5,50.91,2.5900000000000034,1.759999999999998,52.704,53.63,51.83,1.8000000000000043,1.8000000000000043,51.37,52.45,50.16,2.2900000000000063,2.2900000000000063,52.198,53.52,50.25,3.270000000000003,3.270000000000003,952411,1191358,706200,485158,339022
2016-01-31,53.266,54.0,52.0,2.0,0.7199999999999989,53.766,54.89,52.49,2.3999999999999986,0.5799999999999983,52.664,53.78,51.56,2.219999999999999,0.769999999999996,53.418,54.21,52.42,1.7899999999999991,0.13000000000000256,801069,1117944,546236,571708,-70708
2016-02-07,51.275999999999996,52.65,49.51,3.1400000000000006,-2.1400000000000006,52.052,53.11,50.18,2.9299999999999997,-1.2299999999999969,50.614,52.2,49.17,3.030000000000001,-1.8100000000000023,51.326,52.81,49.98,2.8300000000000054,-0.9699999999999989,930872,1156806,711754,445052,-170479
2016-02-14,53.4975,54.51,52.73,1.7800000000000011,0.6900000000000048,54.1,54.75,53.06,1.6899999999999977,1.0,52.955,53.54,51.8,1.740000000000002,1.3500000000000014,53.8625,54.47,52.68,1.7899999999999991,1.3299999999999983,747928,809187,616155,193032,171786
2016-02-21,54.0,54.69,52.63,2.059999999999995,0.00999999999999801,54.647999999999996,55.08,53.74,1.3399999999999963,0.030000000000001137,53.158,54.32,50.97,3.3500000000000014,0.5499999999999972,53.986,54.82,53.47,1.3500000000000014,0.8500000000000014,885780,1217370,592226,625144,-176613
2016-02-28,56.018,57.02,54.88,2.1400000000000006,2.1400000000000006,56.648,57.27,55.44,1.8300000000000054,1.8300000000000054,55.716,56.73,54.61,2.1199999999999974,2.1199999999999974,56.436,57.22,55.02,2.1999999999999957,2.1999999999999957,729391,881578,545662,335916,-3456
2016-03-06,57.812,58.89,56.91,1.980000000000004,1.980000000000004,58.648,59.41,57.9,1.509999999999998,1.3099999999999952,57.466,58.68,56.72,1.9600000000000009,1.9600000000000009,58.17,59.15,57.5,1.6499999999999986,1.6199999999999974,760097,916165,658748,257417,-39192
