Date,Open,High,Low,Close,Volume,Currency
2016-01-03,76.82,76.83,76.08,76.53,501902,USD
2016-01-04,76.57,77.83,76.45,77.65,376254,USD
2016-01-05,76.92,78.01,76.82,77.71,512126,USD
2016-01-06,76.58,77.26,76.0,76.88,512834,USD
2016-01-07,77.07,77.28,76.34,76.45,702156,USD
2016-01-10,76.94,77.18,76.35,76.73,738702,USD
2016-01-11,77.12,78.08,76.8,77.9,599953,USD
2016-01-12,78.05,78.05,75.64,75.78,842024,USD
2016-01-13,75.94,77.45,75.56,77.12,685665,USD
2016-01-14,75.64,77.88,74.03,74.53,715654,USD
2016-01-18,75.37,76.03,74.56,75.62,516955,USD
2016-01-19,74.68,75.56,73.19,75.14,638599,USD
2016-01-20,75.28,77.0,74.92,76.55,895571,USD
2016-01-21,77.51,78.74,76.99,78.32,869703,USD
2016-01-24,77.88,78.29,77.17,77.38,534360,USD
2016-01-25,77.51,78.11,76.03,77.98,430991,USD
2016-01-26,77.87,78.8,75.0,77.92,540177,USD
2016-01-27,78.88,78.96,77.53,78.15,436446,USD
2016-01-28,78.57,81.28,78.39,81.18,777916,USD
2016-01-31,81.22,82.16,80.85,81.34,530304,USD
2016-02-01,80.88,81.54,80.32,80.71,608829,USD
2016-02-02,80.79,82.89,78.62,79.88,996771,USD
2016-02-03,79.44,79.8,76.07,79.75,598058,USD
2016-02-04,79.75,79.89,78.02,78.61,671983,USD
2016-02-07,77.98,78.17,76.09,76.57,675364,USD
2016-02-08,75.61,77.11,75.0,76.6,619344,USD
2016-02-09,77.04,78.25,76.55,77.3,436520,USD
2016-02-10,76.06,77.45,75.87,77.01,357867,USD
2016-02-11,77.5,79.44,77.05,79.29,652598,USD
2016-02-15,80.54,81.32,80.54,80.97,824106,USD
2016-02-16,81.23,81.7,79.58,80.02,490524,USD
2016-02-17,80.45,82.13,80.04,82.11,639139,USD
2016-02-18,82.01,83.29,81.79,83.01,389004,USD
2016-02-21,83.68,84.7,83.62,84.3,658824,USD
2016-02-22,84.13,84.66,83.54,83.57,764361,USD
2016-02-23,83.18,84.15,82.38,83.91,350787,USD
2016-02-24,83.99,84.42,83.3,84.41,276251,USD
2016-02-25,84.75,85.03,82.8,83.24,904968,USD
2016-02-26,83.2,83.21,83.2,83.21,816011,USD
2016-02-28,83.17,83.75,82.14,82.24,577876,USD
2016-02-29,82.63,83.04,81.83,82.75,689948,USD
2016-03-01,82.82,82.83,81.28,82.1,459528,USD
2016-03-02,81.92,82.3,81.49,82.12,472043,USD
2016-03-03,82.08,82.43,81.01,82.2,406798,USD
2016-03-06,81.79,82.17,81.39,81.94,344380,USD
2016-03-07,81.44,81.82,80.9,80.99,387062,USD
2016-03-08,81.31,81.59,80.83,81.02,545939,USD
2016-03-09,81.2,82.14,80.71,81.09,909676,USD
2016-03-10,81.14,82.1,80.94,81.38,298114,USD
2016-03-13,80.95,81.4,80.66,81.23,817908,USD
2016-03-14,80.87,82.09,80.87,81.2,427626,USD
2016-03-15,80.96,82.23,80.85,82.07,272835,USD
2016-03-16,81.84,83.26,81.84,82.86,340860,USD
2016-03-17,82.48,82.99,81.82,82.83,641556,USD
2016-03-20,82.69,83.22,82.3,82.77,231264,USD
2016-03-21,82.55,83.19,82.3,82.92,282617,USD
2016-03-22,82.94,83.34,82.56,82.97,315913,USD
2016-03-23,82.58,83.11,82.42,82.99,208799,USD
2016-03-27,82.9,83.4,82.72,83.02,256886,USD
2016-03-28,82.66,84.56,82.58,84.46,344360,USD
2016-03-29,84.62,86.23,84.62,85.96,498118,USD
2016-03-30,85.71,86.14,84.43,84.57,901119,USD
2016-03-31,84.22,85.38,84.13,85.13,668882,USD
2016-04-03,85.08,85.2,83.98,84.1,322048,USD
2016-04-04,83.5,84.07,83.29,83.5,340729,USD
2016-04-05,83.33,84.52,83.31,84.41,481240,USD
2016-04-06,83.88,83.96,83.04,83.74,543233,USD
2016-04-07,84.14,84.5,83.35,83.49,251833,USD
2016-04-10,84.1,84.61,82.6,82.66,314028,USD
2016-04-11,82.92,82.92,81.5,82.17,382768,USD
2016-04-12,82.7,82.96,81.87,82.55,325049,USD
2016-04-13,82.41,82.78,81.82,82.25,385100,USD
2016-04-14,82.35,82.7,81.99,82.41,369977,USD
2016-04-17,81.91,82.65,81.91,82.47,361415,USD
2016-04-18,83.16,83.52,82.3,83.33,356658,USD
2016-04-19,83.13,83.7,82.57,83.09,255942,USD
2016-04-20,83.15,83.15,82.08,82.1,348733,USD
2016-04-21,82.05,82.48,81.26,81.88,302658,USD
2016-04-24,81.78,82.35,80.98,81.89,367791,USD
2016-04-25,81.9,82.61,81.33,82.23,261434,USD
2016-04-26,82.09,82.82,81.3,82.13,342776,USD
2016-04-27,82.02,82.99,81.72,81.94,370272,USD
2016-04-28,81.84,81.86,80.66,81.03,292411,USD
2016-05-01,81.05,82.39,81.05,82.35,365162,USD
2016-05-02,81.57,82.7,80.68,81.45,465549,USD
2016-05-03,80.49,84.13,80.44,83.08,678763,USD
2016-05-04,83.37,83.89,82.76,82.81,504857,USD
2016-05-05,82.69,83.81,82.23,83.6,360573,USD
2016-05-08,83.54,84.51,82.6,84.1,348063,USD
2016-05-09,84.17,84.89,83.97,84.75,200330,USD
2016-05-10,84.6,84.88,83.5,83.59,680612,USD
2016-05-11,84.1,84.58,83.73,84.43,301853,USD
2016-05-12,84.04,84.46,83.23,83.69,337899,USD
2016-05-15,83.86,85.28,83.79,84.71,353568,USD
2016-05-16,84.55,85.1,83.6,83.82,334513,USD
2016-05-17,83.57,84.16,82.94,83.57,450932,USD
2016-05-18,83.4,83.73,81.96,82.85,398397,USD
2016-05-19,83.34,83.54,82.78,83.06,434891,USD
2016-05-22,82.86,83.05,82.02,82.21,440824,USD
2016-05-23,82.59,84.16,82.59,84.01,351813,USD
