Date,Open,High,Low,Close,Volume,Currency
2018-01-16,79.46,79.89,78.55,78.86,760467,USD
2018-01-17,79.08,79.82,78.56,79.53,944183,USD
2018-01-18,79.62,79.78,78.76,79.21,656602,USD
2018-01-19,79.37,79.92,78.95,79.08,779059,USD
2018-01-22,79.56,79.73,78.83,78.96,683730,USD
2018-01-23,78.88,80.39,78.81,79.89,738075,USD
2018-01-24,79.95,80.59,79.61,80.22,1054007,USD
2018-01-25,80.13,81.19,80.13,81.05,703981,USD
2018-01-26,81.28,81.33,79.96,80.94,523860,USD
2018-01-29,80.65,80.65,79.38,79.39,585635,USD
2018-01-30,79.42,79.89,79.04,79.33,770022,USD
2018-01-31,78.86,80.05,78.31,79.95,1124365,USD
2018-02-01,79.63,80.07,78.29,78.46,955133,USD
2018-02-02,77.9,78.78,77.69,77.73,681587,USD
2018-02-05,77.62,78.35,75.94,75.98,919045,USD
2018-02-06,75.27,75.71,73.81,75.16,1267445,USD
2018-02-07,75.22,76.45,75.12,75.16,984395,USD
2018-02-08,74.77,76.31,74.32,74.34,1342531,USD
2018-02-09,74.36,77.06,74.36,76.29,867304,USD
2018-02-12,76.29,77.11,75.61,76.73,935318,USD
2018-02-13,76.73,77.16,75.77,76.82,608425,USD
2018-02-14,76.23,76.66,75.76,76.09,579531,USD
2018-02-15,76.24,78.08,76.1,78.06,571601,USD
2018-02-16,77.91,78.88,77.62,78.69,843259,USD
2018-02-20,78.2,78.7,77.01,77.2,572840,USD
2018-02-21,77.34,77.89,76.09,76.1,687309,USD
2018-02-22,76.38,77.16,75.92,76.74,1563750,USD
2018-02-23,77.03,80.41,76.26,80.15,2196523,USD
2018-02-26,79.97,80.83,79.77,80.28,1743689,USD
2018-02-27,80.27,80.76,77.93,77.94,1029764,USD
2018-02-28,78.02,78.39,76.93,76.96,1106692,USD
2018-03-01,76.92,78.14,76.42,77.52,1017059,USD
2018-03-02,77.45,78.32,76.06,76.92,802450,USD
2018-03-05,76.52,78.13,76.25,78.05,600473,USD
2018-03-06,77.91,78.31,76.02,76.3,925163,USD
2018-03-07,76.1,76.47,75.21,75.43,974819,USD
2018-03-08,76.16,76.34,75.59,75.97,806545,USD
2018-03-09,75.96,76.38,75.53,76.38,946887,USD
2018-03-12,76.42,76.72,76.08,76.32,1202484,USD
2018-03-13,76.64,77.39,75.95,76.42,726046,USD
2018-03-14,76.66,77.59,76.11,76.78,825175,USD
2018-03-15,76.93,77.8,76.69,77.05,988744,USD
2018-03-16,77.11,78.0,76.94,77.97,2155834,USD
2018-03-19,78.1,78.65,77.46,77.73,799631,USD
2018-03-20,77.75,78.22,77.4,77.99,750978,USD
2018-03-21,78.01,78.69,77.6,77.95,829313,USD
2018-03-22,78.13,80.14,77.86,77.99,1198487,USD
2018-03-23,78.12,79.13,77.45,77.76,1518062,USD
