Date,Open,High,Low,Close,Volume,Currency
2018-01-16,345.94,348.17,339.07,339.85,381624,USD
2018-01-17,342.66,345.9,340.28,340.45,405067,USD
2018-01-18,340.45,347.28,338.41,341.88,1036864,USD
2018-01-19,340.94,345.86,340.0,345.31,337216,USD
2018-01-22,355.5,355.66,343.35,352.27,491706,USD
2018-01-23,354.08,356.81,353.14,355.43,467444,USD
2018-01-24,362.61,363.76,347.2,355.6,523427,USD
2018-01-25,359.0,360.52,352.48,360.06,536890,USD
2018-01-26,365.12,383.69,365.12,381.86,926867,USD
2018-01-29,382.1,395.67,382.04,390.27,1078479,USD
2018-01-30,385.88,387.02,375.02,386.37,659082,USD
2018-01-31,386.15,392.0,384.07,387.1,361068,USD
2018-02-01,385.75,387.68,377.55,378.76,402838,USD
2018-02-02,377.04,379.94,367.0,368.39,591285,USD
2018-02-05,363.1,374.45,351.9,351.99,610818,USD
2018-02-06,345.09,358.35,336.66,350.46,1057576,USD
2018-02-07,348.1,357.97,343.12,343.55,726958,USD
2018-02-08,346.71,350.53,337.62,345.31,1017631,USD
2018-02-09,348.68,358.19,320.2,335.86,1575995,USD
2018-02-12,339.07,366.29,339.07,353.45,1121913,USD
2018-02-13,352.62,367.7,351.44,366.51,542694,USD
2018-02-14,361.82,378.75,361.82,375.71,435872,USD
2018-02-15,381.01,383.26,367.34,379.05,536883,USD
2018-02-16,377.21,380.22,369.68,369.87,447398,USD
2018-02-20,368.99,376.2,366.85,375.78,523242,USD
2018-02-21,380.0,383.56,372.61,373.34,462311,USD
2018-02-22,376.0,379.95,366.96,369.5,755244,USD
2018-02-23,359.89,390.55,356.09,387.26,1939054,USD
2018-02-26,388.66,392.92,381.02,392.56,815155,USD
2018-02-27,392.56,397.88,373.02,375.44,1005883,USD
2018-02-28,388.47,399.34,380.64,387.97,976035,USD
2018-03-01,388.69,390.6,378.92,385.38,469897,USD
2018-03-02,381.31,389.18,372.24,388.96,560170,USD
2018-03-05,387.61,395.96,382.98,390.89,600147,USD
2018-03-06,394.91,411.7,393.0,410.25,812237,USD
2018-03-07,408.26,411.75,397.31,407.88,565816,USD
2018-03-08,391.6,406.0,389.06,397.32,950623,USD
2018-03-09,401.62,415.66,400.0,413.94,497453,USD
2018-03-12,414.81,415.71,401.18,410.05,562086,USD
2018-03-13,413.41,417.91,402.31,406.41,477175,USD
2018-03-14,406.74,412.17,402.81,404.97,315620,USD
2018-03-15,394.52,397.78,386.24,387.11,667025,USD
2018-03-16,389.04,390.57,373.35,378.44,717343,USD
2018-03-19,374.74,383.95,363.55,366.51,1416148,USD
2018-03-20,368.39,371.5,355.51,364.73,632015,USD
2018-03-21,364.88,366.13,358.66,361.85,440414,USD
2018-03-22,356.12,358.45,344.49,350.6,699087,USD
2018-03-23,350.0,353.47,340.01,344.73,571687,USD
2018-03-26,352.35,354.39,342.58,353.4,476567,USD
2018-03-27,356.02,363.39,348.91,352.21,1359976,USD
2018-03-28,351.48,358.43,335.13,341.22,822437,USD
2018-03-29,342.0,357.56,338.26,356.39,573675,USD
2018-04-02,348.26,355.09,343.69,347.2,536754,USD
2018-04-03,351.31,356.23,338.64,342.87,414816,USD
2018-04-04,335.6,357.12,332.85,355.48,530376,USD
2018-04-05,357.65,362.69,350.51,351.96,697963,USD
2018-04-06,348.7,353.0,340.0,342.54,371745,USD
2018-04-09,345.0,351.42,340.07,342.67,361962,USD
2018-04-10,349.64,352.78,341.48,347.83,741231,USD
2018-04-11,348.21,348.21,328.38,328.7,1199635,USD
2018-04-12,331.05,335.99,326.0,327.4,1001318,USD
2018-04-13,330.12,334.29,326.51,329.67,1001230,USD
2018-04-16,331.28,332.01,321.81,322.78,822024,USD
2018-04-17,319.65,338.54,313.55,337.54,992544,USD
2018-04-18,339.34,347.97,333.51,345.1,742791,USD
2018-04-19,345.0,345.0,325.77,330.0,1323840,USD
2018-04-20,329.45,332.41,318.28,324.49,745490,USD
2018-04-23,325.17,331.5,324.9,330.46,540249,USD
2018-04-24,331.56,340.7,326.22,328.77,699919,USD
2018-04-25,326.48,338.2,323.71,336.13,883168,USD
2018-04-26,339.38,350.83,337.19,344.45,776354,USD
2018-04-27,354.0,354.0,337.0,341.17,530701,USD
2018-04-30,340.79,346.15,337.43,339.61,297868,USD
2018-05-01,339.39,342.99,335.25,339.46,310408,USD
2018-05-02,337.53,342.82,332.28,333.25,639138,USD
2018-05-03,331.91,336.03,328.75,330.59,678085,USD
2018-05-04,327.29,331.34,325.47,329.97,847634,USD
2018-05-07,332.69,342.19,327.02,339.31,625007,USD
2018-05-08,334.22,338.16,331.18,333.44,396568,USD
2018-05-09,336.32,339.0,325.06,325.31,1357119,USD
2018-05-10,309.89,335.99,305.98,316.63,1857524,USD
2018-05-11,315.43,321.29,308.17,309.01,835933,USD
2018-05-14,310.63,314.78,296.68,298.58,1020468,USD
2018-05-15,294.2,295.89,284.37,290.75,1201543,USD
2018-05-16,289.56,305.73,285.07,305.13,1383151,USD
2018-05-17,303.03,303.44,296.39,298.85,765524,USD
2018-05-18,297.75,304.66,292.24,295.37,605541,USD
2018-05-21,295.82,298.83,287.53,290.6,493482,USD
2018-05-22,292.48,297.55,290.03,294.76,677659,USD
2018-05-23,294.0,307.64,292.7,304.79,687317,USD
2018-05-24,301.89,316.48,297.51,314.93,1383433,USD
2018-05-25,315.91,319.54,312.29,314.7,1544033,USD
2018-05-29,308.13,308.26,281.0,297.71,2464485,USD
2018-05-30,298.35,303.63,293.35,302.27,1076819,USD
2018-05-31,300.39,304.0,290.09,290.83,1028013,USD
2018-06-01,292.39,299.14,290.4,296.66,558638,USD
2018-06-04,297.28,307.99,297.28,307.65,478773,USD
2018-06-05,307.84,313.11,305.71,307.02,634888,USD
2018-06-06,306.99,321.04,306.05,315.0,759002,USD
2018-06-07,315.0,315.0,283.11,288.85,1475688,USD
2018-06-08,292.01,292.98,282.26,288.8,1437406,USD
2018-06-11,288.28,308.41,287.21,297.73,1462411,USD
2018-06-12,297.73,306.49,293.0,301.14,528656,USD
2018-06-13,300.98,303.58,290.09,291.0,858931,USD
2018-06-14,294.15,309.8,292.34,305.0,1849236,USD
2018-06-15,307.35,307.47,295.1,303.82,821263,USD
2018-06-18,300.0,303.26,290.5,294.58,995154,USD
2018-06-19,288.0,298.42,286.12,295.26,648667,USD
2018-06-20,298.38,305.36,295.09,296.48,767488,USD
2018-06-21,301.65,301.65,286.76,287.37,595313,USD
2018-06-22,292.48,295.0,285.03,290.86,481084,USD
2018-06-25,287.48,289.84,281.79,288.27,577247,USD
2018-06-26,296.46,305.87,295.0,298.35,984959,USD
2018-06-27,299.28,302.98,284.89,285.35,691998,USD
2018-06-28,285.35,300.0,285.35,296.8,675695,USD
2018-06-29,297.59,303.24,296.49,298.93,537695,USD
2018-07-02,294.15,299.49,291.06,295.7,591743,USD
2018-07-03,298.92,300.98,294.54,297.43,225185,USD
2018-07-05,298.72,305.52,293.52,304.46,429594,USD
2018-07-06,306.31,314.87,304.0,312.91,503842,USD
2018-07-09,314.16,316.11,302.15,309.77,588638,USD
2018-07-10,311.3,312.0,305.26,308.15,590816,USD
2018-07-11,303.12,306.6,300.0,303.24,392192,USD
2018-07-12,306.09,321.61,303.67,318.05,715924,USD
