Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,68.86,68.86,68.49,68.49,USD,NYSE
2018-01-17,68.37,68.75,68.37,68.75,USD,NYSE
2018-01-18,68.99,68.99,68.97,68.97,USD,NYSE
2018-01-22,69.69,70.07,69.59,70.07,USD,NYSE
2018-01-23,70.2,70.2,70.07,70.09,USD,NYSE
2018-01-24,70.0,70.0,70.0,70.0,USD,NYSE
2018-01-25,69.99,70.01,69.79,69.79,USD,NYSE
2018-01-26,69.69,69.76,69.69,69.76,USD,NYSE
2018-01-29,69.39,69.45,69.29,69.29,USD,NYSE
2018-01-31,69.23,69.23,69.23,69.23,USD,NYSE
2018-02-01,68.41,68.73,68.41,68.47,USD,NYSE
2018-02-02,67.41,67.41,67.07,67.07,USD,NYSE
2018-02-05,66.56,66.77,63.99,65.04,USD,NYSE
2018-02-06,64.48,66.12,64.48,65.95,USD,NYSE
2018-02-07,64.94,64.99,64.94,64.99,USD,NYSE
2018-02-08,63.89,63.89,63.17,63.17,USD,NYSE
2018-02-09,62.36,62.36,62.36,62.36,USD,NYSE
2018-02-13,64.4,64.5,64.4,64.5,USD,NYSE
2018-02-16,66.32,66.4,66.32,66.4,USD,NYSE
2018-02-20,65.72,65.78,65.72,65.78,USD,NYSE
2018-02-23,65.83,65.86,65.83,65.86,USD,NYSE
2018-03-01,63.85,63.85,63.85,63.85,USD,NYSE
2018-03-02,63.42,63.45,63.42,63.45,USD,NYSE
2018-03-07,65.12,65.12,65.12,65.12,USD,NYSE
2018-03-12,65.38,65.42,65.31,65.31,USD,NYSE
2018-03-14,64.77,64.82,64.76,64.76,USD,NYSE
2018-03-20,64.61,64.63,64.61,64.63,USD,NYSE
2018-03-21,64.6,64.6,64.6,64.6,USD,NYSE
2018-03-23,62.71,62.71,62.71,62.71,USD,NYSE
2018-03-26,63.02,63.58,63.02,63.58,USD,NYSE
2018-03-29,64.22,64.22,64.16,64.16,USD,NYSE
2018-04-02,63.91,63.91,62.36,62.65,USD,NYSE
2018-04-03,63.11,63.32,62.92,63.32,USD,NYSE
2018-04-06,64.36,64.4,64.11,64.11,USD,NYSE
2018-04-10,65.33,65.33,65.1,65.1,USD,NYSE
2018-04-11,64.92,64.92,64.92,64.92,USD,NYSE
2018-04-17,66.39,66.41,66.36,66.41,USD,NYSE
2018-04-18,66.42,66.42,66.42,66.42,USD,NYSE
2018-04-19,66.4,66.4,66.4,66.4,USD,NYSE
2018-04-23,65.56,65.56,65.56,65.56,USD,NYSE
2018-04-25,64.06,64.37,64.06,64.37,USD,NYSE
2018-05-04,64.57,64.57,64.57,64.57,USD,NYSE
2018-05-10,65.68,65.68,65.68,65.68,USD,NYSE
2018-05-14,65.75,65.77,65.53,65.53,USD,NYSE
2018-05-15,65.17,65.17,65.17,65.17,USD,NYSE
2018-05-18,65.29,65.29,65.29,65.29,USD,NYSE
2018-05-24,63.95,63.99,63.95,63.98,USD,NYSE
2018-05-29,62.4,62.4,62.4,62.4,USD,NYSE
2018-05-31,62.87,62.87,62.87,62.87,USD,NYSE
2018-06-01,61.76,61.76,61.62,61.67,USD,NYSE
2018-06-06,62.52,62.66,62.52,62.66,USD,NYSE
2018-06-07,62.67,62.67,62.23,62.27,USD,NYSE
2018-06-11,62.56,62.56,62.56,62.56,USD,NYSE
2018-06-14,62.94,62.94,62.94,62.94,USD,NYSE
2018-06-15,62.64,62.64,62.64,62.64,USD,NYSE
2018-06-18,61.51,61.51,61.51,61.51,USD,NYSE
2018-06-19,60.62,60.62,60.62,60.62,USD,NYSE
2018-06-20,61.13,61.13,61.13,61.13,USD,NYSE
2018-06-21,60.31,60.31,60.31,60.31,USD,NYSE
2018-06-22,60.71,60.71,60.71,60.71,USD,NYSE
2018-06-25,59.47,59.54,59.4,59.53,USD,NYSE
2018-06-26,59.59,59.59,59.55,59.55,USD,NYSE
2018-06-28,58.48,58.69,57.43,58.69,USD,NYSE
2018-06-29,59.55,59.55,59.48,59.48,USD,NYSE
2018-07-03,59.56,59.56,59.56,59.56,USD,NYSE
2018-07-09,60.81,60.85,60.81,60.85,USD,NYSE
2018-07-16,61.0,61.0,61.0,61.0,USD,NYSE
2018-07-24,61.82,61.82,61.82,61.82,USD,NYSE
2018-07-25,61.49,61.49,61.47,61.47,USD,NYSE
2018-07-26,61.92,61.92,61.92,61.92,USD,NYSE
2018-07-27,62.15,62.15,62.11,62.11,USD,NYSE
2018-07-31,62.39,62.39,62.39,62.39,USD,NYSE
2018-08-06,61.02,61.02,61.02,61.02,USD,NYSE
2018-08-10,59.55,59.62,59.55,59.62,USD,NYSE
2018-08-13,59.72,59.72,59.72,59.72,USD,NYSE
2018-08-15,58.38,58.38,58.38,58.38,USD,NYSE
2018-08-16,58.77,58.77,58.77,58.77,USD,NYSE
2018-08-21,61.0,61.0,60.78,60.85,USD,NYSE
2018-08-22,60.84,60.91,60.84,60.91,USD,NYSE
2018-08-24,60.82,61.15,60.82,61.15,USD,NYSE
2018-09-04,60.03,60.03,60.03,60.03,USD,NYSE
2018-09-05,60.04,60.04,59.75,59.77,USD,NYSE
2018-09-12,59.78,59.78,59.78,59.78,USD,NYSE
2018-09-13,60.07,60.07,60.07,60.07,USD,NYSE
2018-09-27,61.69,61.69,61.69,61.69,USD,NYSE
2018-10-01,60.53,60.53,60.53,60.53,USD,NYSE
2018-10-02,60.0,60.0,60.0,60.0,USD,NYSE
2018-10-03,60.6,60.62,60.6,60.62,USD,NYSE
2018-10-04,60.36,60.36,59.9,59.9,USD,NYSE
2018-10-05,59.22,59.22,59.21,59.21,USD,NYSE
2018-10-08,58.16,58.16,58.16,58.16,USD,NYSE
2018-10-09,58.55,58.55,58.55,58.55,USD,NYSE
2018-10-11,57.18,57.2,56.77,56.79,USD,NYSE
2018-10-15,57.21,57.22,57.21,57.22,USD,NYSE
2018-10-17,57.6,57.61,57.55,57.57,USD,NYSE
2018-10-18,56.2,56.2,56.2,56.2,USD,NYSE
2018-10-19,56.56,56.69,56.56,56.69,USD,NYSE
2018-10-23,55.08,55.19,55.08,55.17,USD,NYSE
2018-10-24,54.36,54.41,54.36,54.41,USD,NYSE
2018-10-26,53.8,54.43,53.8,54.43,USD,NYSE
2018-10-31,55.34,55.34,55.34,55.34,USD,NYSE
2018-11-01,55.83,55.92,55.83,55.9,USD,NYSE
2018-11-05,56.15,56.15,56.15,56.15,USD,NYSE
2018-11-06,56.22,56.22,56.22,56.22,USD,NYSE
2018-11-07,56.65,56.93,56.63,56.93,USD,NYSE
2018-11-09,55.95,55.95,55.95,55.95,USD,NYSE
2018-11-12,54.73,54.73,54.73,54.73,USD,NYSE
2018-11-14,55.63,55.63,55.58,55.58,USD,NYSE
2018-11-15,55.17,55.17,55.17,55.17,USD,NYSE
2018-11-16,55.32,55.32,55.32,55.32,USD,NYSE
2018-11-20,53.82,53.86,53.82,53.86,USD,NYSE
2018-11-23,53.89,54.2,53.88,54.2,USD,NYSE
2018-11-27,54.81,54.81,54.77,54.77,USD,NYSE
2018-11-29,55.22,55.29,55.22,55.29,USD,NYSE
2018-11-30,54.59,54.59,54.59,54.59,USD,NYSE
2018-12-03,55.75,55.75,55.62,55.62,USD,NYSE
2018-12-04,55.2,55.2,54.28,54.28,USD,NYSE
2018-12-07,52.77,52.77,52.62,52.62,USD,NYSE
2018-12-10,51.84,52.51,51.67,52.19,USD,NYSE
2018-12-11,52.64,52.64,52.3,52.3,USD,NYSE
2018-12-12,53.21,53.34,53.2,53.2,USD,NYSE
2018-12-13,53.13,53.13,53.13,53.13,USD,NYSE
2018-12-14,52.48,52.57,52.45,52.45,USD,NYSE
2018-12-17,51.93,51.93,51.9,51.9,USD,NYSE
2018-12-18,52.63,52.63,52.25,52.32,USD,NYSE
2018-12-19,52.48,52.71,51.94,51.94,USD,NYSE
2018-12-20,51.74,51.74,51.61,51.61,USD,NYSE
2018-12-21,51.52,51.52,50.97,50.97,USD,NYSE
2018-12-24,50.57,50.73,50.04,50.04,USD,NYSE
2018-12-26,50.08,51.33,50.08,51.33,USD,NYSE
2018-12-27,50.33,51.01,50.13,51.01,USD,NYSE
2018-12-28,51.67,51.67,51.58,51.6,USD,NYSE
2018-12-31,51.73,51.9,51.71,51.9,USD,NYSE
2019-01-02,51.32,51.32,51.32,51.32,USD,NYSE
2019-01-03,50.79,50.83,50.75,50.77,USD,NYSE
