Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,84.06,84.12,83.66,83.7,USD,NYSE
2018-01-17,84.11,84.57,83.87,84.26,USD,NYSE
2018-01-18,84.11,84.2,83.86,83.98,USD,NYSE
2018-01-19,84.61,84.67,84.33,84.61,USD,NYSE
2018-01-22,84.62,84.95,84.55,84.93,USD,NYSE
2018-01-23,85.26,85.45,85.12,85.32,USD,NYSE
2018-01-24,85.74,85.74,85.09,85.4,USD,NYSE
2018-01-25,85.65,85.67,84.67,84.83,USD,NYSE
2018-01-26,85.49,85.81,85.36,85.74,USD,NYSE
2018-01-29,85.1,85.21,84.76,84.85,USD,NYSE
2018-01-30,84.72,84.72,84.22,84.36,USD,NYSE
2018-01-31,84.75,84.81,84.18,84.36,USD,NYSE
2018-02-01,84.06,84.6,84.06,84.44,USD,NYSE
2018-02-02,83.65,83.65,82.6,82.6,USD,NYSE
2018-02-05,81.76,81.83,78.81,78.99,USD,NYSE
2018-02-06,78.6,80.75,78.59,80.6,USD,NYSE
2018-02-07,80.01,80.66,79.68,79.76,USD,NYSE
2018-02-08,79.84,79.92,77.62,77.76,USD,NYSE
2018-02-09,78.31,78.47,76.26,78.16,USD,NYSE
2018-02-12,78.62,79.46,78.53,79.31,USD,NYSE
2018-02-13,78.93,79.26,78.86,79.18,USD,NYSE
2018-02-14,78.82,80.69,78.74,80.62,USD,NYSE
2018-02-15,81.27,81.47,80.69,81.39,USD,NYSE
2018-02-16,81.51,82.06,81.47,81.71,USD,NYSE
2018-02-20,81.15,81.47,80.82,80.96,USD,NYSE
2018-02-21,81.18,81.73,80.61,80.61,USD,NYSE
2018-02-22,81.05,81.41,80.77,81.0,USD,NYSE
2018-02-23,81.29,81.68,81.09,81.68,USD,NYSE
2018-02-26,82.09,82.43,81.74,82.37,USD,NYSE
2018-02-27,81.96,82.04,81.26,81.32,USD,NYSE
2018-02-28,81.42,81.42,80.52,80.52,USD,NYSE
2018-03-01,79.92,80.19,78.78,79.15,USD,NYSE
2018-03-02,78.91,79.55,78.54,79.46,USD,NYSE
2018-03-05,79.09,80.11,79.08,79.98,USD,NYSE
2018-03-06,80.64,80.81,80.39,80.57,USD,NYSE
2018-03-07,80.26,80.68,80.01,80.61,USD,NYSE
2018-03-08,80.96,81.15,80.74,80.96,USD,NYSE
2018-03-09,81.28,81.71,81.16,81.69,USD,NYSE
2018-03-12,81.75,81.85,81.56,81.76,USD,NYSE
2018-03-13,82.1,82.11,81.07,81.25,USD,NYSE
2018-03-14,81.96,81.98,81.27,81.5,USD,NYSE
2018-03-15,81.67,81.87,81.44,81.57,USD,NYSE
2018-03-16,81.32,81.57,81.17,81.31,USD,NYSE
2018-03-19,81.06,81.06,80.26,80.69,USD,NYSE
2018-03-20,80.5,80.74,80.36,80.59,USD,NYSE
2018-03-21,80.49,80.96,80.39,80.7,USD,NYSE
2018-03-22,80.05,80.17,79.31,79.43,USD,NYSE
2018-03-23,79.48,79.5,78.32,78.38,USD,NYSE
2018-03-26,79.58,79.74,78.83,79.64,USD,NYSE
2018-03-27,80.01,80.18,78.94,79.17,USD,NYSE
2018-03-28,79.56,80.11,79.25,79.47,USD,NYSE
