Date,Open,High,Low,Close,Currency,Exchange
2018-01-15,109.82,110.18,108.3,108.82,USD,NYSE
2018-01-16,109.51,110.7,109.0,110.63,USD,NYSE
2018-01-17,110.65,110.87,110.27,110.51,USD,NYSE
2018-01-18,110.93,111.16,110.65,111.16,USD,NYSE
2018-01-21,111.14,111.84,110.8,111.84,USD,NYSE
2018-01-22,111.95,112.2,111.61,111.98,USD,NYSE
2018-01-23,112.34,112.48,111.06,111.73,USD,NYSE
2018-01-24,112.31,112.4,111.56,111.98,USD,NYSE
2018-01-25,112.47,113.56,112.23,113.56,USD,NYSE
2018-01-28,113.42,113.6,112.57,112.7,USD,NYSE
2018-01-29,111.25,111.56,110.66,110.97,USD,NYSE
2018-01-30,111.98,112.16,111.11,111.61,USD,NYSE
2018-01-31,111.06,112.11,111.0,111.5,USD,NYSE
2018-02-01,110.76,110.9,108.89,108.93,USD,NYSE
2018-02-04,107.5,109.46,103.2,104.27,USD,NYSE
2018-02-05,101.04,107.08,100.68,106.8,USD,NYSE
2018-02-06,106.65,108.28,106.25,106.44,USD,NYSE
2018-02-07,106.48,106.98,101.89,101.94,USD,NYSE
2018-02-08,103.45,104.84,100.2,103.97,USD,NYSE
2018-02-11,105.13,106.52,104.32,105.79,USD,NYSE
2018-02-12,105.41,106.49,104.96,106.25,USD,NYSE
2018-02-13,105.71,108.28,105.44,108.2,USD,NYSE
2018-02-14,109.07,109.54,107.7,109.54,USD,NYSE
2018-02-15,109.42,110.38,109.2,109.43,USD,NYSE
2018-02-19,109.14,110.28,108.97,109.41,USD,NYSE
2018-02-20,109.85,110.9,108.86,108.89,USD,NYSE
2018-02-21,109.41,110.02,108.78,109.07,USD,NYSE
2018-02-22,109.75,110.78,109.36,110.78,USD,NYSE
2018-02-25,111.33,112.12,111.01,112.08,USD,NYSE
2018-02-26,112.2,112.62,111.02,111.03,USD,NYSE
2018-02-27,111.6,112.0,109.91,109.98,USD,NYSE
2018-02-28,110.12,110.42,107.18,108.01,USD,NYSE
2018-03-01,106.73,108.64,106.1,108.36,USD,NYSE
2018-03-04,107.79,109.97,107.35,109.65,USD,NYSE
2018-03-05,110.23,110.25,109.24,109.97,USD,NYSE
2018-03-06,108.97,110.49,108.65,110.23,USD,NYSE
2018-03-07,110.72,110.81,109.88,110.71,USD,NYSE
2018-03-08,111.52,112.93,111.31,112.88,USD,NYSE
2018-03-11,113.28,113.35,112.61,112.81,USD,NYSE
2018-03-12,113.48,113.58,111.64,111.96,USD,NYSE
2018-03-13,112.51,112.52,110.89,111.36,USD,NYSE
2018-03-14,111.61,112.08,111.03,111.46,USD,NYSE
2018-03-15,111.71,112.03,111.59,111.59,USD,NYSE
2018-03-18,111.3,111.3,109.4,110.32,USD,NYSE
2018-03-19,110.6,111.57,110.6,111.16,USD,NYSE
2018-03-20,111.32,112.13,110.77,110.77,USD,NYSE
2018-03-21,109.5,109.5,106.75,106.88,USD,NYSE
2018-03-22,107.1,107.34,104.17,104.2,USD,NYSE
2018-03-25,106.3,107.82,105.23,107.74,USD,NYSE
2018-03-26,108.36,108.69,104.02,104.86,USD,NYSE
2018-03-27,104.88,105.49,103.49,104.22,USD,NYSE
2018-03-28,104.86,106.94,104.3,105.92,USD,NYSE
2018-04-01,104.69,105.24,101.26,102.58,USD,NYSE
2018-04-02,103.17,104.05,102.27,103.79,USD,NYSE
2018-04-03,101.7,105.27,101.33,104.99,USD,NYSE
2018-04-04,105.88,106.45,105.32,105.89,USD,NYSE
2018-04-05,104.98,105.6,102.3,103.12,USD,NYSE
2018-04-08,103.76,105.46,103.41,103.55,USD,NYSE
2018-04-09,105.24,106.23,104.77,105.88,USD,NYSE
2018-04-10,105.15,106.12,104.93,105.12,USD,NYSE
2018-04-11,105.98,107.22,105.58,106.78,USD,NYSE
2018-04-12,107.55,107.58,105.18,105.72,USD,NYSE
2018-04-15,106.72,106.88,105.99,106.45,USD,NYSE
2018-04-16,107.56,108.52,107.24,108.22,USD,NYSE
2018-04-17,108.65,108.9,108.03,108.47,USD,NYSE
2018-04-18,108.29,108.47,107.71,108.26,USD,NYSE
2018-04-19,108.18,108.37,107.01,107.55,USD,NYSE
2018-04-22,107.91,108.2,106.7,107.26,USD,NYSE
2018-04-23,107.93,108.26,104.46,105.32,USD,NYSE
2018-04-24,105.63,105.77,103.94,105.48,USD,NYSE
2018-04-25,106.34,107.59,105.96,107.18,USD,NYSE
2018-04-26,108.14,108.26,106.72,107.24,USD,NYSE
2018-04-29,107.68,108.0,106.45,106.45,USD,NYSE
2018-04-30,106.44,107.11,105.66,107.11,USD,NYSE
2018-05-01,107.04,107.31,105.98,106.16,USD,NYSE
2018-05-02,105.88,106.75,104.4,106.39,USD,NYSE
2018-05-03,105.91,107.82,105.32,107.51,USD,NYSE
2018-05-06,108.02,108.76,107.82,108.37,USD,NYSE
2018-05-07,108.34,108.96,108.12,108.83,USD,NYSE
2018-05-08,109.15,110.38,108.84,110.26,USD,NYSE
2018-05-09,110.72,111.23,110.35,111.02,USD,NYSE
2018-05-10,111.11,111.42,110.74,111.1,USD,NYSE
2018-05-13,111.51,111.73,110.9,111.12,USD,NYSE
2018-05-14,110.62,110.62,109.92,110.41,USD,NYSE
