Date,Open,High,Low,Close,Volume,Currency
2018-01-15,4.5,4.55,4.37,4.46,21381964,USD
2018-01-16,4.43,4.49,4.34,4.37,27706624,USD
2018-01-17,4.35,4.37,4.23,4.25,7842874,USD
2018-01-18,4.25,4.28,4.19,4.2,5882623,USD
2018-01-21,4.25,4.33,4.2,4.32,8218923,USD
2018-01-22,4.27,4.55,4.24,4.54,12881871,USD
2018-01-23,4.69,4.78,4.52,4.61,20684902,USD
2018-01-24,4.65,4.65,4.42,4.46,13565550,USD
2018-01-25,4.48,4.55,4.46,4.5,6236210,USD
2018-01-28,4.45,4.51,4.31,4.32,9083301,USD
2018-01-29,4.35,4.38,4.24,4.26,8056318,USD
2018-01-30,4.31,4.37,4.23,4.33,7767762,USD
2018-01-31,4.32,4.4,4.28,4.34,6975798,USD
2018-02-01,4.22,4.27,4.08,4.1,10276889,USD
2018-02-04,4.08,4.14,4.02,4.09,10705163,USD
2018-02-05,4.02,4.13,3.95,3.99,12055109,USD
2018-02-06,3.95,4.05,3.88,3.95,12516826,USD
2018-02-07,3.95,4.04,3.91,3.95,9663912,USD
2018-02-08,3.95,3.96,3.77,3.88,13217818,USD
2018-02-11,3.88,4.02,3.87,4.0,9403805,USD
2018-02-12,4.0,4.04,3.9,3.93,6411542,USD
2018-02-13,3.93,4.3,3.91,4.27,21444306,USD
2018-02-14,4.2,4.23,3.84,3.98,23450216,USD
2018-02-15,3.96,3.98,3.9,3.94,10372757,USD
2018-02-19,3.89,3.94,3.78,3.79,13836230,USD
2018-02-20,3.82,3.84,3.7,3.71,14751113,USD
2018-02-21,3.72,3.74,3.62,3.63,8451137,USD
2018-02-22,3.62,3.65,3.58,3.59,7779251,USD
2018-02-25,3.61,3.69,3.59,3.61,8032977,USD
2018-02-26,3.58,3.61,3.48,3.57,8882267,USD
2018-02-27,3.57,3.61,3.55,3.58,9429358,USD
2018-02-28,3.54,3.7,3.5,3.66,10810748,USD
2018-03-01,3.71,3.74,3.61,3.64,8248547,USD
2018-03-04,3.64,3.65,3.57,3.62,6378246,USD
2018-03-05,3.7,3.74,3.66,3.72,10684326,USD
2018-03-06,3.7,3.75,3.6,3.63,8503507,USD
2018-03-07,3.63,3.66,3.56,3.62,6841506,USD
2018-03-08,3.61,3.63,3.54,3.57,8956601,USD
2018-03-11,3.53,3.6,3.51,3.59,9175719,USD
2018-03-12,3.64,3.66,3.57,3.59,7235305,USD
2018-03-13,3.61,3.7,3.6,3.65,8795369,USD
2018-03-14,3.65,3.66,3.59,3.65,7021691,USD
2018-03-15,3.64,3.69,3.58,3.62,17125136,USD
2018-03-18,3.64,3.68,3.6,3.66,8647793,USD
2018-03-19,3.66,3.67,3.57,3.6,6879515,USD
2018-03-20,3.64,3.74,3.62,3.7,15645174,USD
2018-03-21,3.7,3.73,3.61,3.63,10226700,USD
2018-03-22,3.7,3.89,3.69,3.84,13263225,USD
