Date,Open,High,Low,Close,Currency,Exchange
2018-01-15,92.34,92.34,91.64,91.64,USD,NYSE
2018-01-16,91.84,92.45,91.84,92.41,USD,NYSE
2018-01-17,92.5,92.5,92.06,92.13,USD,NYSE
2018-01-18,92.58,92.58,92.41,92.53,USD,NYSE
2018-01-21,92.68,93.14,92.68,93.14,USD,NYSE
2018-01-22,93.19,93.36,93.12,93.28,USD,NYSE
2018-01-23,93.37,93.59,93.19,93.39,USD,NYSE
2018-01-24,94.16,94.16,93.56,93.84,USD,NYSE
2018-01-25,93.61,94.37,93.61,94.37,USD,NYSE
2018-01-28,94.21,94.43,93.93,93.94,USD,NYSE
2018-01-29,93.56,93.56,93.36,93.36,USD,NYSE
2018-01-30,93.49,93.69,93.37,93.5,USD,NYSE
2018-01-31,93.42,93.62,93.28,93.37,USD,NYSE
2018-02-01,92.89,92.89,91.98,91.98,USD,NYSE
2018-02-04,91.66,91.66,89.26,89.27,USD,NYSE
2018-02-05,86.99,89.07,86.54,89.07,USD,NYSE
2018-02-06,89.25,90.21,89.21,89.45,USD,NYSE
2018-02-07,89.97,89.97,87.05,87.05,USD,NYSE
2018-02-08,86.95,87.7,85.68,86.83,USD,NYSE
2018-02-11,88.31,88.74,87.6,88.23,USD,NYSE
2018-02-12,87.68,88.61,87.68,88.41,USD,NYSE
2018-02-13,88.4,89.47,88.4,89.47,USD,NYSE
2018-02-14,89.86,91.13,89.65,90.5,USD,NYSE
2018-02-15,90.98,91.29,90.93,91.21,USD,NYSE
2018-02-19,91.02,91.02,90.45,90.5,USD,NYSE
2018-02-20,90.55,91.01,90.55,90.84,USD,NYSE
2018-02-21,90.36,90.67,89.97,89.98,USD,NYSE
2018-02-22,90.45,91.07,90.28,91.07,USD,NYSE
2018-02-25,91.52,91.99,91.27,91.91,USD,NYSE
2018-02-26,91.99,91.99,91.16,91.3,USD,NYSE
2018-02-27,91.41,91.41,90.75,90.75,USD,NYSE
2018-02-28,90.2,90.2,88.63,88.7,USD,NYSE
2018-03-01,88.56,88.56,88.41,88.41,USD,NYSE
2018-03-04,89.07,90.77,89.07,90.73,USD,NYSE
2018-03-05,90.53,91.34,90.25,91.34,USD,NYSE
2018-03-06,90.02,90.74,90.02,90.74,USD,NYSE
2018-03-07,91.53,91.68,91.27,91.68,USD,NYSE
2018-03-08,91.78,92.84,91.77,92.71,USD,NYSE
2018-03-11,92.61,92.84,92.44,92.44,USD,NYSE
2018-03-12,92.54,92.73,92.54,92.72,USD,NYSE
2018-03-13,91.74,91.96,91.74,91.96,USD,NYSE
2018-03-14,91.91,93.49,91.91,92.23,USD,NYSE
2018-03-15,92.04,92.11,92.04,92.11,USD,NYSE
2018-03-18,91.22,92.26,90.95,91.59,USD,NYSE
2018-03-19,91.57,92.36,91.4,91.66,USD,NYSE
2018-03-20,91.18,91.79,90.91,90.91,USD,NYSE
2018-03-21,90.47,91.57,90.25,90.25,USD,NYSE
2018-03-22,89.71,89.71,88.11,88.11,USD,NYSE
2018-03-25,88.29,89.41,88.29,89.41,USD,NYSE
2018-03-26,89.27,90.63,88.47,88.47,USD,NYSE
2018-03-27,89.53,89.96,88.94,89.04,USD,NYSE
2018-03-28,89.63,90.35,89.63,90.07,USD,NYSE
