Date,Open,High,Low,Close,Currency,Exchange
2018-01-15,164.06,167.72,159.16,162.17,USD,NYSE
2018-01-16,166.37,176.89,165.8,176.12,USD,NYSE
2018-01-17,174.85,181.25,174.45,178.63,USD,NYSE
2018-01-18,180.72,181.53,175.74,179.11,USD,NYSE
2018-01-21,179.82,183.26,177.15,183.26,USD,NYSE
2018-01-22,185.6,187.44,183.51,187.42,USD,NYSE
2018-01-23,182.08,183.54,170.56,174.52,USD,NYSE
2018-01-24,181.2,181.43,165.43,165.44,USD,NYSE
2018-01-25,172.0,181.25,171.0,181.13,USD,NYSE
2018-01-28,178.74,184.16,173.87,180.55,USD,NYSE
2018-01-29,171.1,175.78,169.02,169.56,USD,NYSE
2018-01-30,175.25,177.46,170.88,173.91,USD,NYSE
2018-01-31,169.0,178.91,168.1,171.34,USD,NYSE
2018-02-01,166.04,167.4,157.0,157.03,USD,NYSE
2018-02-04,153.0,160.84,134.0,136.02,USD,NYSE
2018-02-05,127.9,150.33,127.78,150.0,USD,NYSE
2018-02-06,147.9,150.76,140.0,140.02,USD,NYSE
2018-02-07,142.51,142.92,122.02,122.3,USD,NYSE
2018-02-08,131.36,135.54,117.31,133.44,USD,NYSE
2018-02-11,137.16,143.11,134.25,140.48,USD,NYSE
2018-02-12,136.88,140.94,136.32,140.27,USD,NYSE
2018-02-13,137.0,150.52,137.0,149.69,USD,NYSE
2018-02-14,153.82,155.22,144.5,155.22,USD,NYSE
2018-02-15,152.36,159.07,152.28,153.46,USD,NYSE
2018-02-19,151.5,165.79,151.34,161.41,USD,NYSE
2018-02-20,164.31,164.52,155.63,155.94,USD,NYSE
2018-02-21,157.85,159.58,153.37,154.78,USD,NYSE
2018-02-22,158.81,164.83,158.35,164.83,USD,NYSE
2018-02-25,168.5,175.5,167.11,175.32,USD,NYSE
2018-02-26,174.71,182.55,173.59,173.7,USD,NYSE
2018-02-27,177.0,178.95,168.47,168.92,USD,NYSE
2018-02-28,169.23,171.04,155.0,160.77,USD,NYSE
2018-03-01,153.87,169.97,153.87,169.08,USD,NYSE
2018-03-04,166.58,176.1,164.0,173.69,USD,NYSE
2018-03-05,177.8,182.86,175.75,181.54,USD,NYSE
2018-03-06,176.26,183.84,176.0,182.97,USD,NYSE
2018-03-07,185.0,186.71,180.4,183.75,USD,NYSE
2018-03-08,186.92,195.25,186.59,195.2,USD,NYSE
2018-03-11,199.2,204.42,197.5,201.28,USD,NYSE
2018-03-12,204.98,209.0,189.17,191.88,USD,NYSE
2018-03-13,194.24,194.7,186.51,191.8,USD,NYSE
2018-03-14,193.29,195.19,188.34,191.24,USD,NYSE
2018-03-15,192.09,194.46,190.23,191.09,USD,NYSE
2018-03-18,186.12,188.17,172.03,180.02,USD,NYSE
2018-03-19,181.0,185.79,180.26,184.23,USD,NYSE
2018-03-20,182.94,192.34,181.2,185.48,USD,NYSE
2018-03-21,176.73,182.2,169.98,170.25,USD,NYSE
2018-03-22,169.27,170.58,153.22,153.22,USD,NYSE
2018-03-25,164.71,172.61,158.02,172.49,USD,NYSE
2018-03-26,177.6,177.77,149.01,153.26,USD,NYSE
2018-03-27,151.39,154.54,141.32,143.54,USD,NYSE
2018-03-28,146.83,156.83,143.15,152.82,USD,NYSE
2018-04-01,148.2,152.0,130.86,135.12,USD,NYSE
