Date,Open,High,Low,Close,Volume,Currency
2018-01-15,24.76,25.6,23.51,23.71,76366,USD
2018-01-16,23.58,24.0,21.28,23.01,151067,USD
2018-01-17,23.06,23.06,21.28,22.02,194254,USD
2018-01-18,21.5,22.98,21.25,22.43,108963,USD
2018-01-21,22.53,22.67,21.93,22.35,26590,USD
2018-01-22,22.34,22.34,21.29,22.13,50790,USD
2018-01-23,21.77,21.92,21.3,21.78,77070,USD
2018-01-24,21.7,22.34,20.66,21.68,80327,USD
2018-01-25,21.59,21.9,20.08,20.6,80013,USD
2018-01-28,20.4,20.4,19.3,19.86,133125,USD
2018-01-29,20.35,21.45,19.33,20.0,148826,USD
2018-01-30,20.09,21.36,20.01,21.3,126192,USD
2018-01-31,21.14,21.35,20.27,20.52,40364,USD
2018-02-01,20.22,20.33,19.0,19.95,119977,USD
2018-02-04,20.46,21.61,19.05,19.39,218786,USD
2018-02-05,19.42,20.75,19.11,20.31,96525,USD
2018-02-06,20.32,21.0,19.3,19.67,122580,USD
2018-02-07,19.78,20.4,19.31,19.53,123086,USD
2018-02-08,19.73,20.15,17.09,19.08,186597,USD
2018-02-11,18.5,19.86,18.02,18.74,154118,USD
2018-02-12,18.61,19.5,18.3,19.2,94237,USD
2018-02-13,19.32,20.9,19.1,20.3,153512,USD
2018-02-14,24.81,25.5,22.0,22.59,564756,USD
2018-02-15,22.65,22.91,21.0,21.22,205985,USD
2018-02-19,21.01,21.2,19.0,19.2,237138,USD
2018-02-20,19.37,19.6,18.58,19.17,280523,USD
2018-02-21,19.33,19.33,17.5,18.0,132505,USD
2018-02-22,18.0,18.22,16.74,17.84,156752,USD
2018-02-25,18.0,18.5,17.61,18.26,87278,USD
2018-02-26,18.14,18.7,18.02,18.27,89745,USD
2018-02-27,18.2,20.3,18.0,18.1,174687,USD
2018-02-28,18.05,19.82,18.05,19.68,122698,USD
2018-03-01,19.88,22.0,18.96,21.0,145870,USD
2018-03-04,21.26,21.99,19.91,20.05,131800,USD
2018-03-05,20.02,21.5,19.78,20.85,92023,USD
2018-03-06,20.38,20.75,19.24,19.55,147642,USD
2018-03-07,19.55,20.09,18.75,19.75,159136,USD
2018-03-08,19.91,20.15,19.02,19.94,124535,USD
2018-03-11,19.83,20.08,18.25,18.89,164433,USD
2018-03-12,19.0,19.46,18.42,18.5,71359,USD
2018-03-13,18.47,18.96,17.24,17.5,189599,USD
2018-03-14,17.67,17.8,17.0,17.21,103615,USD
2018-03-15,17.2,18.46,17.01,18.04,119523,USD
2018-03-18,17.84,18.16,17.52,17.66,89787,USD
2018-03-19,17.58,18.25,17.58,18.03,72219,USD
2018-03-20,18.11,18.73,17.5,17.54,64988,USD
2018-03-21,17.33,17.78,16.84,17.62,115052,USD
2018-03-22,17.73,17.73,16.76,16.9,110628,USD
2018-03-25,17.0,17.33,16.56,17.2,172422,USD
2018-03-26,17.0,17.0,16.11,16.43,195687,USD
2018-03-27,16.23,17.87,16.01,17.19,118582,USD
2018-03-28,17.2,18.78,17.2,18.13,209703,USD
2018-04-01,17.93,18.73,17.27,18.29,128281,USD
2018-04-02,18.35,19.86,18.1,19.85,156490,USD
2018-04-03,19.71,20.73,18.76,19.31,141509,USD
2018-04-04,19.48,19.48,17.66,18.62,116160,USD
2018-04-05,18.46,18.68,17.5,18.24,154946,USD
2018-04-08,18.26,18.6,17.55,17.8,66617,USD
2018-04-09,18.11,19.48,17.92,19.11,70171,USD
2018-04-10,18.99,19.35,18.07,18.31,145261,USD
2018-04-11,15.95,16.88,15.92,16.56,1011520,USD
2018-04-12,16.48,16.67,16.17,16.41,221749,USD
2018-04-15,16.57,17.24,16.17,16.46,312121,USD
2018-04-16,16.58,16.73,16.25,16.35,302772,USD
2018-04-17,16.47,18.14,15.21,17.53,323676,USD
2018-04-18,17.36,17.9,16.56,16.86,86723,USD
2018-04-19,17.26,17.5,16.74,17.06,155831,USD
2018-04-22,17.05,17.49,16.63,17.01,312365,USD
2018-04-23,16.96,17.63,16.76,17.03,142535,USD
2018-04-24,16.97,17.38,16.26,17.01,238312,USD
2018-04-25,17.12,17.94,17.12,17.66,239160,USD
2018-04-26,17.84,18.28,17.32,17.74,211164,USD
2018-04-29,17.6,18.46,17.09,17.27,178325,USD
2018-04-30,17.36,18.62,16.59,17.47,307186,USD
2018-05-01,17.41,21.09,17.24,20.36,945786,USD
2018-05-02,20.39,22.05,20.32,20.61,540892,USD
2018-05-03,20.59,21.33,20.11,21.21,251949,USD
2018-05-06,21.2,24.33,21.15,22.53,842797,USD
2018-05-07,22.53,23.79,22.26,23.11,703033,USD
2018-05-08,22.98,24.64,22.9,23.38,573892,USD
2018-05-09,23.58,24.0,22.75,23.61,421187,USD
2018-05-10,23.73,25.5,23.73,25.16,469993,USD
2018-05-13,25.12,27.34,25.12,27.0,497100,USD
2018-05-14,27.0,29.41,26.15,28.47,724510,USD
2018-05-15,28.42,30.0,27.8,28.09,864895,USD
2018-05-16,28.0,29.0,27.51,28.17,354455,USD
2018-05-17,28.09,28.38,26.02,26.96,643718,USD
2018-05-20,27.95,27.95,25.38,25.48,622935,USD
2018-05-21,25.44,25.75,24.78,25.08,465809,USD
2018-05-22,24.87,26.67,24.72,26.36,270242,USD
2018-05-23,26.29,27.0,25.64,26.23,222654,USD
