Date,Open,High,Low,Close,Volume,Currency
2016-01-03,22.27,22.46,22.02,22.35,243639,USD
2016-01-04,22.43,22.43,21.79,21.99,243333,USD
2016-01-05,21.33,21.35,20.59,20.91,680693,USD
2016-01-06,20.52,21.12,19.91,20.13,643241,USD
2016-01-07,20.18,20.18,19.08,19.15,679733,USD
2016-01-10,19.22,19.42,18.73,19.04,869201,USD
2016-01-11,19.26,19.26,18.16,18.7,2445606,USD
2016-01-12,18.79,18.84,18.09,18.22,604826,USD
2016-01-13,18.26,18.56,17.7,18.35,436990,USD
2016-01-14,17.83,18.02,17.49,17.94,584474,USD
2016-01-18,18.19,18.19,16.84,17.21,601452,USD
2016-01-19,17.0,18.47,16.77,18.22,2143674,USD
2016-01-20,18.56,18.91,18.12,18.23,692379,USD
2016-01-21,18.63,19.08,18.35,18.4,658031,USD
2016-01-24,18.24,18.41,17.88,17.95,334776,USD
2016-01-25,18.07,18.36,18.02,18.17,328604,USD
2016-01-26,18.07,18.14,16.46,16.84,751713,USD
2016-01-27,16.92,16.98,16.12,16.57,627510,USD
2016-01-28,16.55,17.2,16.55,17.12,518400,USD
2016-01-31,17.01,17.24,16.69,17.11,194343,USD
2016-02-01,16.88,16.96,16.13,16.49,372127,USD
2016-02-02,16.66,16.75,15.95,16.47,418188,USD
2016-02-03,16.36,16.81,16.27,16.58,477410,USD
2016-02-04,16.56,16.76,16.33,16.49,390147,USD
2016-02-07,16.24,16.77,16.24,16.41,520107,USD
2016-02-08,16.22,16.65,16.21,16.25,619237,USD
2016-02-09,16.38,16.87,16.34,16.36,511852,USD
2016-02-10,16.17,16.37,15.68,15.99,513368,USD
2016-02-11,16.21,16.25,15.83,15.91,420902,USD
2016-02-15,16.01,16.81,16.01,16.68,509327,USD
2016-02-16,16.83,17.35,16.83,16.96,455949,USD
2016-02-17,17.02,17.05,16.6,16.67,362236,USD
2016-02-18,16.61,16.61,16.25,16.31,257679,USD
2016-02-21,16.54,16.78,16.19,16.52,607006,USD
2016-02-22,17.05,18.24,17.05,17.91,1036995,USD
2016-02-23,17.7,18.71,17.63,18.34,1014101,USD
2016-02-24,18.28,19.34,18.08,19.3,536914,USD
2016-02-25,19.42,19.54,19.27,19.5,392361,USD
2016-02-28,19.59,19.67,19.15,19.15,329258,USD
2016-02-29,19.44,19.72,18.95,19.25,455000,USD
2016-03-01,19.26,19.6,19.14,19.52,450418,USD
2016-03-02,19.53,19.79,19.45,19.69,254713,USD
2016-03-03,19.75,20.18,19.59,19.63,383704,USD
2016-03-06,19.53,20.05,19.44,20.03,294386,USD
2016-03-07,19.69,20.0,19.29,19.51,477712,USD
2016-03-08,19.58,19.69,19.34,19.64,278650,USD
2016-03-09,19.72,19.76,19.36,19.67,335846,USD
2016-03-10,19.82,20.3,19.62,20.27,371277,USD
2016-03-13,20.18,20.18,19.13,19.25,290311,USD
2016-03-14,19.08,19.22,18.31,18.41,284047,USD
2016-03-15,18.37,18.46,18.09,18.36,327080,USD
2016-03-16,18.29,18.67,18.06,18.57,327573,USD
2016-03-17,18.67,19.15,18.63,19.02,1137525,USD
2016-03-20,18.89,19.12,18.84,19.05,204043,USD
2016-03-21,18.88,19.09,18.76,18.78,190934,USD
2016-03-22,18.78,18.84,18.26,18.44,308091,USD
2016-03-23,18.35,18.65,18.16,18.55,182233,USD
2016-03-27,18.55,18.74,18.31,18.39,187722,USD
2016-03-28,18.39,19.04,18.26,19.01,211121,USD
2016-03-29,19.09,19.18,18.95,18.98,158249,USD
2016-03-30,18.92,19.11,18.22,18.48,797778,USD
2016-03-31,18.36,18.36,17.68,17.93,540578,USD
2016-04-03,17.93,18.04,17.12,17.14,745549,USD
2016-04-04,16.96,17.81,16.81,17.33,824874,USD
2016-04-05,17.35,17.83,17.27,17.55,668357,USD
2016-04-06,17.78,17.8,16.43,16.53,671384,USD
2016-04-07,16.68,16.68,16.19,16.38,458661,USD
2016-04-10,16.38,16.62,16.21,16.31,423390,USD
2016-04-11,16.31,16.64,16.31,16.41,250622,USD
2016-04-12,16.52,17.37,16.52,17.35,425584,USD
2016-04-13,17.3,17.55,17.26,17.31,244900,USD
2016-04-14,17.3,17.65,17.28,17.47,316039,USD
2016-04-17,17.47,17.69,17.34,17.68,154205,USD
2016-04-18,17.71,17.91,17.41,17.7,258933,USD
2016-04-19,17.7,17.95,17.65,17.79,257321,USD
2016-04-20,17.66,17.67,16.63,16.96,480649,USD
2016-04-21,16.58,17.35,16.51,17.21,466108,USD
2016-04-24,17.17,17.17,16.42,16.52,579812,USD
2016-04-25,16.66,19.16,16.57,19.04,968536,USD
2016-04-26,19.12,19.33,18.49,18.82,498986,USD
2016-04-27,18.75,19.19,18.59,18.85,440811,USD
2016-04-28,18.84,19.07,18.47,18.76,324935,USD
2016-05-01,18.88,19.01,18.38,18.56,264848,USD
2016-05-02,18.42,18.65,17.78,18.05,342058,USD
2016-05-03,17.94,18.14,17.74,17.82,201376,USD
2016-05-04,17.81,17.89,17.37,17.39,293469,USD
2016-05-05,17.31,17.73,17.31,17.66,233672,USD
2016-05-08,17.63,17.92,17.61,17.72,143881,USD
2016-05-09,17.77,18.08,17.63,18.0,142173,USD
2016-05-10,17.8,17.8,16.94,16.95,371594,USD
2016-05-11,17.04,17.26,16.92,17.08,313332,USD
2016-05-12,16.97,17.35,16.93,16.96,294702,USD
2016-05-15,16.88,17.13,16.83,16.91,289564,USD
2016-05-16,16.85,17.05,16.58,16.75,279379,USD
2016-05-17,16.7,16.7,16.15,16.27,434862,USD
2016-05-18,16.22,16.7,16.11,16.48,461429,USD
2016-05-19,16.52,16.84,16.34,16.83,180535,USD
2016-05-22,16.85,16.99,16.41,16.41,322076,USD
2016-05-23,16.44,16.97,16.33,16.87,366032,USD
2016-05-24,16.89,17.38,16.78,17.34,246715,USD
2016-05-25,17.34,17.57,17.25,17.35,207268,USD
2016-05-26,17.37,17.68,17.3,17.63,209659,USD
