Date,Open,High,Low,Close,Currency,Exchange
2018-01-15,31.63,31.63,31.31,31.31,USD,NYSE
2018-01-22,32.09,32.09,32.09,32.09,USD,NYSE
2018-01-23,31.77,31.77,31.77,31.77,USD,NYSE
2018-01-24,31.71,31.71,31.71,31.71,USD,NYSE
2018-01-25,31.65,31.65,31.65,31.65,USD,NYSE
2018-01-28,31.61,31.64,31.61,31.62,USD,NYSE
2018-01-29,31.16,31.24,31.16,31.2,USD,NYSE
2018-01-30,31.13,31.23,31.13,31.23,USD,NYSE
2018-01-31,31.34,31.35,31.3,31.3,USD,NYSE
2018-02-01,31.25,31.25,31.02,31.02,USD,NYSE
2018-02-05,29.76,30.15,29.56,30.15,USD,NYSE
2018-02-06,29.86,29.86,29.86,29.86,USD,NYSE
2018-02-11,29.29,29.29,29.29,29.29,USD,NYSE
2018-02-12,28.7,28.88,28.7,28.88,USD,NYSE
2018-02-13,28.85,28.85,28.85,28.85,USD,NYSE
2018-02-14,28.97,28.97,28.97,28.97,USD,NYSE
2018-02-22,29.47,29.47,29.47,29.47,USD,NYSE
2018-02-25,29.95,29.95,29.89,29.89,USD,NYSE
2018-02-26,29.86,29.86,29.86,29.86,USD,NYSE
2018-03-01,28.22,28.35,28.22,28.33,USD,NYSE
2018-03-13,29.14,29.24,29.14,29.24,USD,NYSE
2018-03-14,29.34,29.34,29.34,29.34,USD,NYSE
2018-03-15,29.11,29.11,29.11,29.11,USD,NYSE
2018-03-18,28.53,28.53,28.51,28.51,USD,NYSE
2018-03-21,28.33,28.33,28.33,28.33,USD,NYSE
2018-04-01,28.48,28.48,28.48,28.48,USD,NYSE
2018-04-17,29.56,29.56,29.56,29.56,USD,NYSE
2018-04-23,30.09,30.09,29.52,29.52,USD,NYSE
2018-04-24,29.72,29.72,29.71,29.71,USD,NYSE
2018-04-25,29.9,29.9,29.9,29.9,USD,NYSE
2018-05-02,29.87,29.87,29.87,29.87,USD,NYSE
2018-05-28,29.46,29.46,29.46,29.46,USD,NYSE
2018-06-04,30.08,30.08,29.93,30.07,USD,NYSE
2018-06-07,30.17,30.17,30.17,30.17,USD,NYSE
2018-06-21,29.76,29.76,29.63,29.63,USD,NYSE
