Date,Open,High,Low,Close,Currency,Exchange
2016-01-03,38.27,38.27,37.1,37.71,USD,NYSE
2016-01-04,38.02,38.09,37.48,37.9,USD,NYSE
2016-01-05,36.79,37.39,36.4,36.73,USD,NYSE
2016-01-06,35.47,36.02,34.68,34.77,USD,NYSE
2016-01-07,34.94,35.32,33.47,33.56,USD,NYSE
2016-01-10,33.8,34.16,32.62,33.3,USD,NYSE
2016-01-11,33.84,34.28,32.4,33.48,USD,NYSE
2016-01-12,33.59,33.95,30.88,31.32,USD,NYSE
2016-01-13,31.66,32.75,30.6,32.13,USD,NYSE
2016-01-14,30.48,31.24,29.5,31.16,USD,NYSE
2016-01-18,31.75,31.8,29.7,30.32,USD,NYSE
2016-01-19,29.51,31.26,28.04,30.57,USD,NYSE
2016-01-20,30.62,31.62,30.07,30.41,USD,NYSE
2016-01-21,31.43,32.04,31.18,31.89,USD,NYSE
2016-01-24,31.5,31.71,30.32,30.48,USD,NYSE
2016-01-25,30.79,31.86,30.54,31.7,USD,NYSE
2016-01-26,31.41,32.0,30.45,30.8,USD,NYSE
2016-01-27,31.3,31.55,30.59,30.8,USD,NYSE
2016-01-28,31.02,32.81,31.0,32.81,USD,NYSE
2016-01-31,32.33,32.9,31.82,32.53,USD,NYSE
2016-02-01,31.75,31.88,30.84,31.14,USD,NYSE
2016-02-02,31.59,31.61,29.85,31.2,USD,NYSE
2016-02-03,30.97,32.16,30.97,31.43,USD,NYSE
2016-02-04,31.16,31.23,29.68,29.7,USD,NYSE
2016-02-07,29.09,29.09,27.86,28.72,USD,NYSE
2016-02-08,27.95,29.14,27.94,28.41,USD,NYSE
2016-02-09,28.75,29.61,28.3,28.34,USD,NYSE
2016-02-10,27.33,28.11,27.12,27.78,USD,NYSE
2016-02-11,28.3,28.93,28.0,28.81,USD,NYSE
2016-02-15,29.49,30.32,29.23,30.21,USD,NYSE
2016-02-16,30.61,31.54,30.61,31.14,USD,NYSE
2016-02-17,31.2,31.26,30.59,30.84,USD,NYSE
2016-02-18,30.61,31.19,30.36,31.13,USD,NYSE
2016-02-21,31.67,32.08,31.65,31.81,USD,NYSE
2016-02-22,31.57,31.74,31.2,31.25,USD,NYSE
2016-02-23,30.61,31.95,30.23,31.84,USD,NYSE
2016-02-24,31.97,32.47,31.71,32.42,USD,NYSE
2016-02-25,32.78,33.0,32.54,32.83,USD,NYSE
2016-02-28,32.8,33.35,32.55,32.56,USD,NYSE
2016-02-29,33.12,33.93,32.78,33.92,USD,NYSE
2016-03-01,33.83,34.67,33.72,34.67,USD,NYSE
2016-03-02,34.67,35.34,34.59,35.33,USD,NYSE
2016-03-03,35.34,36.13,35.12,35.72,USD,NYSE
2016-03-06,35.45,36.59,35.42,36.53,USD,NYSE
2016-03-07,36.11,36.11,34.69,34.76,USD,NYSE
2016-03-08,35.02,35.24,34.66,35.12,USD,NYSE
2016-03-09,35.27,35.54,33.82,34.55,USD,NYSE
2016-03-10,35.12,36.1,35.05,36.01,USD,NYSE
2016-03-13,35.84,36.08,35.51,35.86,USD,NYSE
2016-03-14,35.4,35.4,34.59,34.73,USD,NYSE
2016-03-15,34.42,35.44,34.4,35.22,USD,NYSE
2016-03-16,35.08,36.55,34.8,36.28,USD,NYSE
2016-03-17,36.41,37.12,36.41,36.98,USD,NYSE
2016-03-20,36.84,37.15,36.59,36.73,USD,NYSE
2016-03-21,36.42,36.98,36.16,36.7,USD,NYSE
2016-03-22,36.41,36.42,35.26,35.26,USD,NYSE
2016-03-23,34.91,35.52,34.57,35.48,USD,NYSE
2016-03-27,35.69,35.88,35.08,35.58,USD,NYSE
2016-03-28,35.35,37.56,35.22,37.55,USD,NYSE
2016-03-29,37.95,38.12,37.41,37.58,USD,NYSE
2016-03-30,37.67,38.1,37.6,37.81,USD,NYSE
2016-03-31,37.12,38.16,36.99,38.15,USD,NYSE
2016-04-03,37.98,38.2,37.41,37.48,USD,NYSE
2016-04-04,36.91,37.22,36.56,36.64,USD,NYSE
2016-04-05,36.59,37.52,36.47,37.45,USD,NYSE
2016-04-06,36.95,37.23,36.09,36.43,USD,NYSE
2016-04-07,37.03,37.34,36.45,36.73,USD,NYSE
2016-04-10,37.12,37.66,36.49,36.49,USD,NYSE
2016-04-11,36.48,37.42,36.31,37.27,USD,NYSE
2016-04-12,37.69,38.95,37.67,38.88,USD,NYSE
2016-04-13,38.87,39.12,38.6,38.79,USD,NYSE
2016-04-14,38.69,39.09,38.59,39.0,USD,NYSE
2016-04-17,38.63,39.59,38.57,39.56,USD,NYSE
2016-04-18,39.73,40.13,39.29,39.62,USD,NYSE
2016-04-19,39.66,40.16,39.35,39.78,USD,NYSE
2016-04-20,39.7,39.9,39.12,39.33,USD,NYSE
2016-04-21,39.33,40.12,39.33,40.11,USD,NYSE
2016-04-24,39.88,39.92,39.2,39.48,USD,NYSE
2016-04-25,39.76,40.37,39.48,40.31,USD,NYSE
2016-04-26,40.34,40.73,39.93,40.56,USD,NYSE
2016-04-27,40.16,40.7,39.45,39.65,USD,NYSE
2016-04-28,39.33,39.59,38.45,38.88,USD,NYSE
2016-05-01,39.19,39.62,38.8,39.61,USD,NYSE
2016-05-02,38.95,38.98,37.86,38.3,USD,NYSE
2016-05-03,37.92,38.56,37.48,37.69,USD,NYSE
2016-05-04,38.03,38.08,37.3,37.4,USD,NYSE
2016-05-05,37.08,37.84,36.91,37.83,USD,NYSE
2016-05-08,37.83,38.48,37.66,38.02,USD,NYSE
2016-05-09,38.33,38.84,37.98,38.8,USD,NYSE
2016-05-10,38.68,38.7,37.81,37.85,USD,NYSE
2016-05-11,38.1,38.19,36.87,37.45,USD,NYSE
2016-05-12,37.21,37.83,36.77,36.94,USD,NYSE
2016-05-15,37.16,38.21,37.16,37.89,USD,NYSE
2016-05-16,37.8,38.13,36.38,36.65,USD,NYSE
2016-05-17,36.48,37.6,36.38,37.03,USD,NYSE
2016-05-18,36.52,36.99,35.83,36.48,USD,NYSE
2016-05-19,36.71,37.66,36.69,37.66,USD,NYSE
2016-05-22,37.69,38.02,37.53,37.55,USD,NYSE
2016-05-23,38.0,39.31,38.0,39.16,USD,NYSE
2016-05-24,39.37,39.77,39.25,39.56,USD,NYSE
2016-05-25,39.71,39.85,39.36,39.52,USD,NYSE
2016-05-26,39.62,40.26,39.62,40.26,USD,NYSE
2016-05-30,40.48,40.94,40.24,40.57,USD,NYSE
2016-05-31,40.3,41.23,40.16,41.13,USD,NYSE
2016-06-01,40.88,41.74,40.85,41.74,USD,NYSE
2016-06-02,41.55,41.55,40.58,41.23,USD,NYSE
2016-06-05,41.34,42.38,41.34,42.12,USD,NYSE
2016-06-06,42.17,42.66,41.94,42.34,USD,NYSE
2016-06-07,42.44,43.12,42.44,42.99,USD,NYSE
2016-06-08,42.62,42.62,42.2,42.46,USD,NYSE
2016-06-09,41.68,41.84,41.03,41.25,USD,NYSE
2016-06-12,41.02,41.34,40.24,40.36,USD,NYSE
2016-06-13,40.12,40.56,39.62,40.15,USD,NYSE
2016-06-14,40.43,40.92,40.15,40.2,USD,NYSE
2016-06-15,39.63,40.23,39.05,40.19,USD,NYSE
2016-06-16,40.09,40.46,39.62,39.87,USD,NYSE
2016-06-19,41.08,41.52,40.77,40.8,USD,NYSE
2016-06-20,40.76,40.79,40.07,40.58,USD,NYSE
2016-06-21,40.71,41.06,40.13,40.15,USD,NYSE
2016-06-22,41.06,41.83,41.01,41.83,USD,NYSE
2016-06-23,38.3,39.74,37.98,38.69,USD,NYSE
2016-06-26,37.72,37.72,35.75,36.01,USD,NYSE
2016-06-27,36.68,37.47,36.68,37.17,USD,NYSE
2016-06-28,38.06,38.96,38.01,38.84,USD,NYSE
2016-06-29,39.02,40.31,38.64,40.29,USD,NYSE
2016-06-30,40.37,40.94,40.16,40.61,USD,NYSE
2016-07-04,40.31,40.43,38.99,39.41,USD,NYSE
2016-07-05,39.05,39.99,38.84,39.96,USD,NYSE
2016-07-06,40.2,40.69,39.62,40.12,USD,NYSE
2016-07-07,40.84,42.15,40.84,42.02,USD,NYSE
2016-07-10,42.55,43.11,42.48,42.98,USD,NYSE
