Date,Open,High,Low,Close,Volume,Currency
2016-01-03,3.5,3.5,3.29,3.29,1551,USD
2016-01-05,3.39,3.39,3.39,3.39,126,USD
2016-01-06,3.11,3.11,3.1,3.1,1394,USD
2016-01-10,3.06,3.06,3.06,3.06,500,USD
2016-01-18,3.23,3.23,3.08,3.08,200,USD
2016-01-21,3.12,3.27,3.12,3.27,2266,USD
2016-01-24,3.036,3.135,3.0,3.0,1969,USD
2016-01-25,3.081,3.09,3.081,3.09,358,USD
2016-01-26,3.17,3.17,3.0,3.0,1662,USD
2016-01-27,3.0,3.2,3.0,3.15,1024,USD
2016-01-28,2.97,2.97,2.97,2.97,118,USD
2016-01-31,3.07,3.07,3.07,3.07,100,USD
2016-02-01,3.0,3.0,2.92,2.92,767,USD
2016-02-02,3.02,3.02,3.0,3.0,494,USD
2016-02-18,2.81,2.81,2.71,2.8,2091,USD
2016-02-21,3.13,3.13,2.87,2.87,944,USD
2016-02-22,2.75,2.75,2.75,2.75,115,USD
2016-02-23,2.71,2.71,2.71,2.71,500,USD
2016-02-24,2.71,2.76,2.71,2.75,694,USD
2016-02-29,2.76,2.76,2.76,2.76,1030,USD
2016-03-01,2.85,2.86,2.85,2.86,715,USD
2016-03-02,2.87,3.3,2.87,2.88,2006,USD
2016-03-03,2.93,3.32,2.93,2.94,1815,USD
2016-03-06,3.03,3.1,3.03,3.1,562,USD
2016-03-07,3.09,3.09,3.01,3.01,313,USD
2016-03-09,3.14,3.14,3.14,3.14,536,USD
2016-03-10,2.9,2.9,2.9,2.9,843,USD
2016-03-17,2.95,3.73,2.95,3.5,2390,USD
2016-03-20,3.35,3.35,3.34,3.34,430,USD
2016-03-21,3.51,3.51,3.51,3.51,100,USD
2016-03-22,3.55,3.56,3.55,3.55,324,USD
2016-03-23,3.53,3.54,3.53,3.54,511,USD
2016-03-28,3.58,3.58,3.57,3.57,306,USD
2016-03-29,3.61,3.61,3.6,3.6,790,USD
2016-03-31,3.45,3.45,3.45,3.45,173,USD
2016-04-10,3.39,3.39,3.33,3.33,726,USD
2016-04-11,3.3,3.3,3.3,3.3,1204,USD
2016-04-14,3.25,3.25,3.25,3.25,355,USD
2016-04-17,3.6,3.6,3.45,3.51,2219,USD
2016-04-18,3.17,3.35,3.17,3.3,1563,USD
2016-04-19,3.37,3.44,3.37,3.44,300,USD
2016-04-20,3.5,3.5,3.5,3.5,101,USD
2016-04-21,3.5,3.5,3.4,3.4,215,USD
2016-04-28,3.62,3.62,3.62,3.62,1077,USD
2016-05-01,3.7,3.7,3.7,3.7,342,USD
2016-05-02,3.7,3.7,3.7,3.7,3107,USD
2016-05-04,3.83,3.83,3.83,3.83,246,USD
2016-05-05,3.8,3.8,3.8,3.8,200,USD
2016-05-08,3.83,3.97,3.82,3.82,869,USD
2016-05-09,3.75,3.75,3.75,3.75,100,USD
2016-05-10,3.55,3.7,3.49,3.7,1000,USD
2016-05-11,3.66,3.66,3.47,3.47,265,USD
2016-05-15,3.45,3.45,3.45,3.45,201,USD
