Date,Open,High,Low,Close,Volume,Currency
2016-01-03,48.4,49.85,47.57,48.18,3273644,USD
2016-01-04,47.68,48.12,46.63,48.07,3143547,USD
2016-01-05,46.68,46.77,44.86,45.07,7968410,USD
2016-01-06,44.0,45.51,43.49,43.62,4562906,USD
2016-01-07,43.93,44.42,42.86,43.58,3851901,USD
2016-01-10,43.55,43.77,41.3,41.69,6021683,USD
2016-01-11,42.49,42.82,38.8,39.6,6291055,USD
2016-01-12,40.19,41.05,38.22,38.59,7042962,USD
2016-01-13,38.88,40.54,38.47,39.96,7968411,USD
2016-01-14,38.0,39.21,37.71,38.72,6923601,USD
2016-01-18,38.97,39.26,35.72,36.53,6149485,USD
2016-01-19,35.77,35.77,32.41,35.21,10518873,USD
2016-01-20,35.07,37.95,35.0,37.62,7468559,USD
2016-01-21,39.41,39.95,36.8,38.33,7601029,USD
2016-01-24,37.16,37.84,34.28,34.38,10090492,USD
2016-01-25,35.12,35.98,34.55,34.81,8791053,USD
2016-01-26,34.97,39.66,34.02,36.85,11428661,USD
2016-01-27,40.59,41.99,39.05,40.34,9889030,USD
2016-01-28,40.83,42.66,40.52,42.5,8134506,USD
2016-01-31,41.38,42.26,40.8,41.76,6181662,USD
2016-02-01,40.57,40.57,38.77,39.36,7280418,USD
2016-02-02,40.27,43.02,38.97,42.99,10060419,USD
2016-02-03,43.38,45.16,42.53,43.47,10121590,USD
2016-02-04,38.7,39.3,38.0,38.02,40193524,USD
2016-02-07,37.23,39.12,37.0,38.99,14543522,USD
2016-02-08,38.28,39.37,37.35,38.7,8910001,USD
2016-02-09,39.22,40.15,38.75,39.29,9993930,USD
2016-02-10,38.44,39.41,36.95,38.93,9707179,USD
2016-02-11,39.28,40.15,38.5,40.11,12408001,USD
2016-02-15,41.0,41.25,39.96,40.84,6583529,USD
2016-02-16,41.57,44.14,41.43,43.47,7811564,USD
2016-02-17,44.0,44.2,41.49,42.07,7996719,USD
2016-02-18,41.54,42.34,40.25,42.31,6160308,USD
2016-02-21,43.47,44.59,43.04,44.58,5400676,USD
2016-02-22,43.66,44.71,41.61,41.92,5151394,USD
2016-02-23,40.65,42.04,39.98,41.7,4909014,USD
2016-02-24,41.66,42.37,39.95,41.58,4257343,USD
2016-02-25,42.69,43.62,42.48,43.07,5549254,USD
2016-02-28,43.05,44.01,42.62,43.6,6697276,USD
2016-02-29,43.79,44.71,42.56,44.31,5232312,USD
2016-03-01,44.09,46.94,43.86,46.92,5048302,USD
2016-03-02,46.6,48.24,46.25,48.0,5752641,USD
2016-03-03,49.17,50.54,47.61,48.39,7051925,USD
2016-03-06,48.51,49.88,47.96,49.28,8473523,USD
2016-03-07,48.84,48.96,46.53,46.76,5907296,USD
2016-03-08,47.68,48.21,46.23,47.08,4652781,USD
2016-03-09,47.15,48.36,45.99,48.27,5524971,USD
2016-03-10,49.32,51.95,49.28,51.26,7686189,USD
2016-03-13,50.0,50.65,49.08,50.2,4332629,USD
2016-03-14,48.82,50.28,48.17,50.17,3496373,USD
2016-03-15,50.65,51.98,49.92,51.83,4016903,USD
2016-03-16,52.29,54.18,51.94,53.19,5931387,USD
2016-03-17,54.5,54.65,53.02,53.9,7381871,USD
2016-03-20,53.4,54.51,52.22,53.84,4672009,USD
2016-03-21,53.66,54.83,53.45,53.7,3329426,USD
2016-03-22,53.08,53.3,51.45,51.6,4246538,USD
2016-03-23,50.18,52.27,49.7,52.1,4212271,USD
2016-03-27,52.49,52.59,50.23,50.84,3845315,USD
2016-03-28,49.65,50.42,48.9,50.4,4434867,USD
2016-03-29,51.6,52.03,50.26,50.97,3270186,USD
2016-03-30,50.73,52.96,50.52,52.65,4264409,USD
2016-03-31,51.41,52.18,51.12,52.03,3415402,USD
2016-04-03,52.54,52.88,50.47,50.55,3484226,USD
2016-04-04,49.94,51.43,49.52,51.26,3202519,USD
2016-04-05,51.5,54.44,51.33,54.0,4510362,USD
2016-04-06,53.47,54.27,52.0,52.9,3591338,USD
2016-04-07,54.64,55.05,53.83,54.48,3419746,USD
2016-04-10,55.06,55.86,54.65,54.74,3872690,USD
2016-04-11,55.33,57.78,54.79,57.36,5368959,USD
2016-04-12,57.28,57.65,56.13,56.58,4070236,USD
2016-04-13,56.73,57.88,56.46,57.72,3856404,USD
2016-04-14,57.25,57.58,56.59,57.17,4578221,USD
2016-04-17,55.42,60.1,55.3,59.84,9347777,USD
2016-04-18,60.41,61.35,59.26,61.17,4789355,USD
2016-04-19,60.47,62.08,59.99,61.18,5894414,USD
2016-04-20,61.37,61.8,59.96,60.18,4904970,USD
2016-04-21,60.5,63.62,60.42,63.38,5909963,USD
2016-04-24,62.74,63.05,60.98,61.87,3854409,USD
2016-04-25,62.05,63.51,61.87,63.25,4697647,USD
2016-04-26,62.0,63.76,60.7,61.27,8447385,USD
2016-04-27,60.44,61.45,59.1,59.18,7033492,USD
2016-04-28,59.81,60.72,58.03,59.62,4629200,USD
2016-05-01,59.56,59.76,58.24,58.98,3295128,USD
2016-05-02,58.28,58.82,56.44,56.75,4137873,USD
2016-05-03,57.4,57.76,54.75,55.32,3796417,USD
2016-05-04,57.21,57.67,55.35,55.88,3638159,USD
2016-05-05,55.06,56.9,55.02,56.15,3585845,USD
2016-05-08,55.41,55.89,53.93,54.47,3164754,USD
2016-05-09,54.95,57.76,54.63,57.71,4443728,USD
2016-05-10,57.51,59.25,56.92,58.32,4455521,USD
2016-05-11,59.2,60.3,57.47,58.14,3713684,USD
2016-05-12,57.87,58.88,57.57,57.76,3216829,USD
2016-05-15,58.82,59.72,58.2,58.42,3339040,USD
2016-05-16,58.3,59.01,57.36,57.66,4641223,USD
2016-05-17,57.73,58.51,57.33,57.96,4001437,USD
2016-05-18,57.01,57.54,55.54,57.26,3838386,USD
2016-05-19,57.55,57.95,56.55,57.66,2743438,USD
2016-05-22,56.96,59.09,56.62,58.59,2558647,USD
2016-05-23,58.93,58.99,57.8,58.2,2311687,USD
2016-05-24,58.78,60.93,58.78,60.64,3708714,USD
2016-05-25,61.51,62.0,60.4,60.44,3399556,USD
2016-05-26,59.94,61.17,59.46,60.23,3747273,USD
2016-05-30,60.44,61.12,59.56,59.93,2650542,USD
2016-05-31,58.8,59.1,57.67,58.92,3284234,USD
2016-06-01,58.24,59.23,57.8,59.23,2451183,USD
2016-06-02,59.33,59.74,58.13,58.36,2079327,USD
2016-06-05,58.95,60.37,58.59,60.31,2926021,USD
2016-06-06,60.91,61.76,60.2,61.57,3359592,USD
2016-06-07,62.23,63.0,61.22,61.86,2690843,USD
2016-06-08,60.73,61.73,60.35,60.38,2304424,USD
2016-06-09,59.51,59.91,57.18,57.7,3635850,USD
2016-06-12,57.28,58.57,56.93,57.49,2338479,USD
2016-06-13,57.0,58.18,56.81,57.82,2145307,USD
2016-06-14,57.65,58.26,56.25,57.15,3637183,USD
2016-06-15,56.39,56.46,54.42,56.1,4120484,USD
2016-06-16,57.02,57.61,56.73,56.96,2947273,USD
2016-06-19,58.18,58.81,57.73,58.32,2825318,USD
2016-06-20,58.12,58.82,57.5,58.7,2241914,USD
2016-06-21,59.03,59.03,57.84,58.02,1880460,USD
2016-06-22,58.73,59.79,58.33,59.77,2501445,USD
2016-06-23,57.04,58.07,55.51,55.83,4830263,USD
2016-06-26,54.87,55.12,51.82,52.63,6098315,USD
2016-06-27,54.5,55.54,53.72,55.14,4226858,USD
2016-06-28,55.87,57.98,55.43,57.77,3837624,USD
2016-06-29,59.42,60.38,58.81,60.1,11904680,USD
2016-06-30,60.01,61.54,59.69,60.15,3315631,USD
2016-07-04,58.65,59.28,56.19,56.96,4089111,USD
2016-07-05,56.54,56.96,55.86,56.88,3065108,USD
2016-07-06,57.73,58.68,55.85,56.48,4218113,USD
2016-07-07,57.68,57.87,55.77,56.81,3259179,USD
2016-07-10,57.23,57.41,55.99,56.07,2337003,USD
2016-07-11,57.24,60.17,57.08,60.13,4561699,USD
2016-07-12,59.99,60.12,57.46,58.02,4019853,USD
2016-07-13,59.09,59.43,57.98,58.01,2839539,USD
2016-07-14,58.08,58.36,56.67,56.93,3409253,USD
2016-07-17,56.72,57.65,56.25,57.6,2802739,USD
2016-07-18,57.1,57.48,55.84,56.11,2305217,USD
2016-07-19,55.81,56.68,54.72,56.36,3171042,USD
2016-07-20,56.28,56.93,54.72,54.91,1965645,USD
2016-07-21,55.26,55.43,53.66,54.12,2773378,USD
2016-07-24,53.5,53.78,52.36,52.81,4099419,USD
2016-07-25,52.46,53.71,52.16,53.68,3789063,USD
2016-07-26,52.0,53.66,50.55,51.6,9367172,USD
2016-07-27,51.5,53.0,51.28,52.17,5308092,USD
2016-07-28,51.41,53.82,51.41,53.65,4098012,USD
2016-07-31,52.67,52.73,51.01,51.23,5623189,USD
2016-08-01,51.48,51.96,50.31,51.75,4733179,USD
2016-08-02,51.74,53.73,51.63,53.39,6176969,USD
2016-08-03,53.28,55.14,53.11,53.87,5349856,USD
2016-08-04,54.0,54.76,53.58,54.64,3479569,USD
2016-08-07,55.44,56.46,55.28,55.92,3595221,USD
2016-08-08,56.09,56.17,54.83,55.42,2664444,USD
2016-08-09,55.53,56.04,54.55,54.72,3443742,USD
2016-08-10,55.23,57.28,54.98,56.54,3961257,USD
2016-08-11,56.81,56.98,55.85,56.28,3270245,USD
2016-08-14,56.81,57.44,56.34,56.65,4474647,USD
2016-08-15,56.46,56.94,55.55,56.67,3076324,USD
2016-08-16,56.57,56.9,55.75,56.7,2609575,USD
2016-08-17,56.94,57.88,56.87,57.62,3320086,USD
2016-08-18,57.28,57.56,56.52,57.23,2887447,USD
2016-08-21,56.25,56.73,55.28,56.2,4498454,USD
2016-08-22,55.94,56.84,55.94,56.42,2289214,USD
2016-08-23,56.08,56.92,55.84,56.35,3289187,USD
2016-08-24,56.31,57.35,55.87,56.81,3464337,USD
2016-08-25,56.98,57.89,56.16,56.67,2616431,USD
2016-08-28,56.45,56.58,55.86,56.42,2323918,USD
2016-08-29,56.77,57.62,55.86,56.08,1904677,USD
2016-08-30,55.56,56.03,54.01,54.3,3555364,USD
2016-08-31,53.75,54.22,52.76,53.31,3776731,USD
2016-09-01,53.92,54.35,52.87,53.08,3916851,USD
2016-09-05,51.43,51.71,48.87,51.23,11155624,USD
2016-09-06,51.56,51.65,50.21,50.81,7258376,USD
2016-09-07,51.39,52.76,51.08,52.55,5192047,USD
2016-09-08,51.77,52.02,49.88,49.92,5185150,USD
2016-09-11,49.58,50.56,49.08,49.88,5132523,USD
2016-09-12,48.95,49.02,47.22,47.77,6418465,USD
2016-09-13,47.62,48.02,46.58,46.91,5682658,USD
2016-09-14,46.91,47.27,46.34,46.65,5615343,USD
2016-09-15,45.79,46.79,45.66,46.48,5518832,USD
2016-09-18,47.0,47.27,45.95,45.96,3652593,USD
2016-09-19,45.98,46.43,45.37,45.67,5156448,USD
2016-09-20,46.33,47.01,45.8,47.0,6456510,USD
2016-09-21,47.84,48.59,47.57,47.78,5406364,USD
2016-09-22,47.36,48.17,46.51,46.91,4682335,USD
2016-09-25,47.13,48.22,47.01,47.63,5256300,USD
2016-09-26,47.09,47.25,46.33,46.81,3834456,USD
2016-09-27,47.19,49.98,46.41,49.84,6643780,USD
2016-09-28,49.52,53.39,49.52,52.15,9295548,USD
2016-09-29,52.67,53.96,52.25,53.62,6963069,USD
2016-10-02,53.57,54.63,52.75,53.9,4112555,USD
2016-10-03,54.07,54.23,51.93,52.25,4734930,USD
2016-10-04,53.04,53.87,52.82,53.48,3427473,USD
2016-10-05,53.73,54.03,52.7,53.66,2982331,USD
2016-10-06,53.55,54.16,53.05,53.07,4025246,USD
2016-10-09,53.61,54.66,53.55,53.95,3298072,USD
2016-10-10,53.78,53.84,52.52,52.57,3006808,USD
2016-10-11,52.24,52.33,51.35,51.96,3311916,USD
2016-10-12,51.43,51.73,50.66,51.52,3104451,USD
2016-10-13,51.89,52.51,51.02,51.7,3858916,USD
2016-10-16,51.48,51.81,50.3,50.82,2656691,USD
2016-10-17,51.68,51.72,50.79,50.98,2453536,USD
2016-10-18,51.62,53.24,51.28,52.37,3695770,USD
2016-10-19,51.74,52.77,51.54,52.65,2248139,USD
2016-10-20,52.14,52.78,51.93,52.76,2488023,USD
2016-10-23,52.76,53.38,51.38,52.22,3239654,USD
2016-10-24,52.42,52.8,50.8,50.9,4509410,USD
2016-10-25,52.05,53.01,48.67,50.26,8766130,USD
2016-10-26,50.7,51.28,49.88,50.42,4812721,USD
2016-10-27,50.39,51.67,50.02,50.3,3224165,USD
2016-10-30,50.08,50.25,47.81,47.97,4938180,USD
2016-10-31,48.52,48.76,46.8,47.85,4070091,USD
2016-11-01,47.01,47.45,46.06,47.09,4801248,USD
2016-11-02,47.51,48.35,46.88,47.09,2554824,USD
2016-11-03,46.91,47.53,46.26,46.42,3591538,USD
2016-11-06,47.52,47.77,46.91,47.44,3424551,USD
2016-11-07,46.88,48.05,46.8,47.74,2888658,USD
2016-11-08,47.61,49.66,47.54,49.0,4343338,USD
2016-11-09,48.65,50.34,48.57,49.64,3148067,USD
2016-11-10,48.95,49.22,47.54,47.58,3538549,USD
2016-11-13,47.13,48.26,46.61,48.07,6876572,USD
