Date,Open,High,Low,Close,Volume,Currency
2016-01-03,66.24,67.09,65.19,66.13,798712,USD
2016-01-04,66.87,67.99,66.0,66.93,705170,USD
2016-01-05,65.3,66.14,64.93,65.18,749478,USD
2016-01-06,63.84,63.84,62.12,62.43,1116075,USD
2016-01-07,62.71,63.37,62.04,62.18,727878,USD
2016-01-10,63.01,63.22,61.71,62.3,992377,USD
2016-01-11,63.03,63.91,61.61,63.32,1836917,USD
2016-01-12,63.54,64.22,62.51,62.79,1263742,USD
2016-01-13,63.02,63.52,61.19,63.01,1197270,USD
2016-01-14,61.0,62.25,60.85,61.95,1026744,USD
2016-01-18,62.54,62.8,59.54,60.64,1430161,USD
2016-01-19,59.63,60.05,58.05,59.2,1304409,USD
2016-01-20,59.23,60.12,58.92,59.28,1843401,USD
2016-01-21,60.26,62.25,58.56,61.08,2868691,USD
2016-01-24,60.81,60.95,59.59,59.64,1633867,USD
2016-01-25,59.98,61.56,59.53,61.49,1138654,USD
2016-01-26,61.39,62.73,60.94,61.66,1184262,USD
2016-01-27,62.46,63.06,61.84,62.12,731283,USD
2016-01-28,62.07,63.75,61.27,63.67,1628605,USD
2016-01-31,62.35,62.44,61.02,61.47,1345161,USD
2016-02-01,60.97,61.38,59.62,59.68,906830,USD
2016-02-02,60.53,60.86,58.71,60.48,1117709,USD
2016-02-03,60.45,62.55,60.45,60.86,1071467,USD
2016-02-04,60.55,61.43,58.92,59.01,1196737,USD
2016-02-07,58.03,58.49,55.07,56.41,2191629,USD
2016-02-08,55.76,58.46,55.56,57.54,1525298,USD
2016-02-09,57.85,58.99,56.64,56.94,1061646,USD
2016-02-10,56.14,57.82,55.28,55.81,1139105,USD
2016-02-11,56.34,57.41,55.67,57.31,995870,USD
2016-02-15,57.87,59.0,57.41,58.69,928068,USD
2016-02-16,59.35,60.15,59.14,59.46,822153,USD
2016-02-17,59.66,59.96,58.72,59.15,899040,USD
2016-02-18,58.96,59.11,57.88,59.0,885606,USD
2016-02-21,59.76,61.19,59.34,61.14,957627,USD
2016-02-22,60.76,61.1,58.27,58.67,945416,USD
2016-02-23,58.13,59.31,57.49,59.22,789381,USD
2016-02-24,59.58,59.97,58.76,59.95,1062558,USD
2016-02-25,60.22,61.17,60.2,61.05,687574,USD
2016-02-28,61.19,62.15,60.3,60.34,951231,USD
2016-02-29,60.99,61.54,60.08,61.35,973119,USD
2016-03-01,61.03,62.07,60.87,61.82,777132,USD
2016-03-02,61.73,62.93,61.64,62.81,782124,USD
2016-03-03,63.14,64.22,62.32,63.55,1124551,USD
2016-03-06,63.41,64.47,63.07,64.15,783178,USD
2016-03-07,63.43,63.49,61.38,61.83,891626,USD
2016-03-08,62.63,63.17,61.89,62.51,818616,USD
2016-03-09,62.62,62.74,61.37,62.19,663014,USD
2016-03-10,62.99,65.37,62.92,64.89,719009,USD
2016-03-13,64.4,64.72,63.57,63.94,758360,USD
2016-03-14,63.5,63.85,62.97,63.46,540107,USD
2016-03-15,63.28,65.23,63.15,64.92,568050,USD
2016-03-16,64.91,66.82,64.72,66.61,719231,USD
2016-03-17,66.69,67.2,66.39,67.0,849733,USD
2016-03-20,67.02,67.33,66.35,66.98,714249,USD
2016-03-21,66.3,66.96,65.88,66.79,701537,USD
2016-03-22,66.39,66.72,65.26,65.34,590866,USD
2016-03-23,64.6,64.96,63.7,64.96,888100,USD
2016-03-27,65.02,65.52,64.64,64.92,528562,USD
2016-03-28,64.49,65.98,64.12,65.71,1204348,USD
2016-03-29,66.41,67.14,65.96,66.03,742509,USD
2016-03-30,65.93,66.03,65.34,65.5,618762,USD
2016-03-31,65.0,66.86,64.61,66.63,973634,USD
2016-04-03,66.46,66.63,65.79,66.22,789092,USD
2016-04-04,65.36,66.64,65.36,65.88,893293,USD
2016-04-05,65.79,67.16,65.29,67.14,833026,USD
2016-04-06,66.58,67.17,65.16,65.6,667837,USD
2016-04-07,66.72,67.29,66.48,66.98,951155,USD
2016-04-10,67.41,68.2,66.96,67.04,789647,USD
2016-04-11,67.34,68.69,66.94,68.33,943390,USD
2016-04-12,68.95,69.22,68.33,69.2,607285,USD
2016-04-13,69.21,70.0,69.05,69.33,699205,USD
2016-04-14,69.36,70.13,69.1,69.31,684030,USD
2016-04-17,68.68,69.99,68.52,69.86,1554794,USD
2016-04-18,72.6,74.55,69.52,69.74,2823772,USD
2016-04-19,70.02,71.62,69.39,71.53,1571014,USD
2016-04-20,71.4,71.98,70.64,70.72,821857,USD
2016-04-21,71.09,72.67,71.09,72.28,980343,USD
2016-04-24,71.85,72.18,70.4,70.81,970412,USD
2016-04-25,70.87,72.16,70.87,71.4,791560,USD
2016-04-26,70.91,71.87,70.7,71.5,891563,USD
2016-04-27,70.83,71.94,70.59,70.82,679723,USD
2016-04-28,71.41,71.61,69.91,70.7,985340,USD
2016-05-01,71.09,71.58,70.21,71.25,1162557,USD
2016-05-02,70.2,71.12,69.78,70.98,990200,USD
2016-05-03,70.52,71.36,70.19,70.49,573411,USD
2016-05-04,70.97,71.53,70.43,70.51,630158,USD
2016-05-05,70.02,71.1,69.78,70.83,685000,USD
2016-05-08,70.2,70.46,69.32,69.77,777533,USD
2016-05-09,70.47,71.06,70.01,70.99,703614,USD
2016-05-10,71.01,71.67,70.45,70.45,591017,USD
2016-05-11,71.24,71.56,70.22,70.73,661507,USD
2016-05-12,70.49,71.42,69.85,69.95,728933,USD
2016-05-15,70.21,71.37,70.08,70.96,783528,USD
2016-05-16,70.93,71.73,70.42,71.03,837793,USD
2016-05-17,70.61,71.33,69.68,70.13,652691,USD
2016-05-18,69.79,70.34,69.14,69.5,705724,USD
2016-05-19,69.99,70.6,69.48,70.22,562536,USD
2016-05-22,70.19,70.44,69.74,70.03,501122,USD
2016-05-23,70.12,71.03,69.89,70.54,471885,USD
2016-05-24,70.72,72.11,70.6,71.69,663252,USD
2016-05-25,71.84,71.95,70.83,70.89,495547,USD
2016-05-26,70.75,71.4,70.49,70.99,895745,USD
2016-05-30,70.96,71.22,70.05,70.48,911700,USD
2016-05-31,70.07,70.44,69.35,70.26,1001812,USD
2016-06-01,69.85,70.77,69.66,70.61,878391,USD
2016-06-02,70.28,70.88,69.92,70.67,694163,USD
2016-06-05,71.1,71.81,70.83,71.44,820190,USD
2016-06-06,71.36,72.28,71.36,71.84,1200908,USD
2016-06-07,72.21,72.55,71.61,72.26,832730,USD
2016-06-08,71.66,71.66,70.66,70.92,494061,USD
2016-06-09,70.24,71.02,70.24,70.69,608589,USD
2016-06-12,70.32,71.0,69.56,69.86,684658,USD
2016-06-13,69.56,69.9,68.68,69.39,520304,USD
2016-06-14,69.7,70.38,69.38,69.6,589597,USD
2016-06-15,68.93,69.88,68.24,69.76,788236,USD
2016-06-16,69.86,70.52,69.63,70.05,725441,USD
2016-06-19,71.0,71.35,69.73,69.83,930908,USD
2016-06-20,69.83,70.03,68.86,69.28,619853,USD
2016-06-21,69.62,69.62,68.91,68.95,615099,USD
2016-06-22,69.96,69.98,69.32,69.6,1007227,USD
2016-06-23,67.23,67.61,64.83,65.47,1740861,USD
2016-06-26,64.38,64.38,61.11,61.51,1740463,USD
2016-06-27,62.7,62.91,61.89,62.64,949916,USD
2016-06-28,63.6,64.48,63.04,64.41,1009780,USD
2016-06-29,64.76,65.47,64.19,65.45,920777,USD
2016-06-30,65.53,66.63,65.39,66.05,789724,USD
2016-07-04,65.33,65.33,63.97,64.72,1211222,USD
2016-07-05,64.27,65.02,63.57,64.72,924922,USD
2016-07-06,65.08,65.88,64.99,65.34,742741,USD
2016-07-07,66.21,67.37,66.05,67.14,631151,USD
2016-07-10,67.29,68.1,66.8,67.0,582154,USD
2016-07-11,67.63,68.71,67.62,68.57,647082,USD
2016-07-12,68.74,69.17,68.54,69.06,791526,USD
2016-07-13,70.0,70.0,69.38,69.74,497889,USD
2016-07-14,70.0,70.7,69.63,70.57,1146403,USD
2016-07-17,70.24,70.76,69.94,70.69,602346,USD
2016-07-18,70.58,70.66,70.02,70.21,394515,USD
2016-07-19,70.27,71.18,69.95,71.06,465951,USD
2016-07-20,70.74,71.04,69.56,69.83,651632,USD
2016-07-21,69.83,70.34,69.28,70.24,691068,USD
2016-07-24,70.13,70.13,69.19,70.01,1077916,USD
2016-07-25,67.85,67.91,65.12,65.73,2781421,USD
2016-07-26,65.59,65.96,64.15,65.4,1630283,USD
2016-07-27,64.87,66.49,64.65,66.18,1411710,USD
2016-07-28,65.38,66.09,63.39,63.42,2258019,USD
2016-07-31,63.25,63.38,62.01,62.88,2010974,USD
2016-08-01,62.81,62.91,62.0,62.47,1154327,USD
2016-08-02,62.37,63.87,62.37,63.74,1009545,USD
2016-08-03,63.57,64.35,63.57,64.05,705035,USD
2016-08-04,64.46,65.13,64.14,64.79,715129,USD
2016-08-07,65.01,65.52,64.69,64.94,1216289,USD
2016-08-08,65.03,66.2,64.69,65.68,875330,USD
2016-08-09,65.71,66.09,65.27,65.42,759696,USD
2016-08-10,65.83,66.26,65.02,66.24,592878,USD
2016-08-11,65.99,66.55,65.48,65.73,766958,USD
2016-08-14,66.01,66.99,65.82,66.74,877274,USD
2016-08-15,66.84,66.89,66.01,66.01,870706,USD
2016-08-16,65.88,65.89,65.25,65.66,533431,USD
2016-08-17,65.9,66.52,65.66,66.41,814202,USD
2016-08-18,65.99,66.49,65.99,66.3,926744,USD
2016-08-21,66.0,66.0,65.43,65.68,772121,USD
2016-08-22,66.0,66.53,65.83,66.31,1031907,USD
2016-08-23,66.09,66.56,65.95,65.98,805468,USD
2016-08-24,65.78,66.19,65.5,65.98,960676,USD
2016-08-25,66.11,66.27,64.88,65.21,1248361,USD
2016-08-28,65.11,66.02,65.11,65.79,1193631,USD
2016-08-29,65.89,65.98,64.45,64.65,1287041,USD
2016-08-30,64.34,64.88,64.04,64.43,816859,USD
2016-08-31,64.56,64.56,63.21,63.75,768758,USD
2016-09-01,64.28,64.68,63.81,64.59,665518,USD
2016-09-05,64.75,64.76,63.67,64.36,582644,USD
2016-09-06,63.52,64.53,63.42,64.38,833757,USD
2016-09-07,64.24,64.32,63.52,63.65,573761,USD
2016-09-08,63.08,63.39,61.56,61.56,653199,USD
2016-09-11,61.2,62.51,61.12,62.37,1477132,USD
2016-09-12,61.62,61.87,60.65,60.97,688742,USD
2016-09-13,60.85,61.53,60.59,61.43,988944,USD
2016-09-14,61.36,62.11,61.17,62.02,683849,USD
2016-09-15,61.5,61.66,60.96,61.3,987791,USD
2016-09-18,61.77,62.52,61.48,62.08,661447,USD
2016-09-19,62.32,62.53,61.36,61.76,635751,USD
2016-09-20,62.17,62.89,61.67,62.76,886719,USD
2016-09-21,63.23,63.69,62.81,63.15,1247957,USD
2016-09-22,62.81,63.12,62.22,62.71,1109437,USD
2016-09-25,62.68,63.15,62.31,62.91,955480,USD
2016-09-26,62.59,63.92,62.49,63.76,1115282,USD
2016-09-27,64.12,66.15,64.12,66.08,1839331,USD
2016-09-28,66.1,66.54,65.2,65.62,664450,USD
2016-09-29,65.93,66.89,65.73,66.56,845647,USD
2016-10-02,66.39,66.8,65.3,65.59,1339324,USD
2016-10-03,65.9,66.86,65.15,65.22,1498286,USD
2016-10-04,65.81,66.11,65.19,65.86,991162,USD
2016-10-05,65.65,66.69,65.27,66.58,1252814,USD
2016-10-06,66.83,66.9,65.6,66.05,1682806,USD
2016-10-09,66.76,67.53,66.08,66.43,861162,USD
2016-10-10,66.13,66.34,64.96,65.49,1388980,USD
2016-10-11,65.43,65.67,64.62,64.83,946967,USD
2016-10-12,63.61,64.05,63.04,63.64,1185455,USD
2016-10-13,64.17,64.67,63.31,63.37,1485997,USD
2016-10-16,63.47,64.26,63.02,63.58,2118499,USD
2016-10-17,67.88,69.61,67.1,69.37,3468384,USD
2016-10-18,69.73,70.77,69.39,70.54,1786766,USD
2016-10-19,70.16,71.37,70.11,70.9,1357101,USD
2016-10-20,70.01,71.13,69.96,70.65,1154553,USD
2016-10-23,71.02,71.94,70.83,71.75,1290701,USD
2016-10-24,71.76,72.36,71.33,71.77,1081158,USD
2016-10-25,71.25,71.71,70.9,71.17,824679,USD
2016-10-26,71.38,71.83,70.64,71.71,1066911,USD
2016-10-27,71.74,73.0,71.74,72.32,1372526,USD
2016-10-30,72.61,73.15,72.54,72.92,1132946,USD
2016-10-31,73.31,74.07,71.86,72.42,1070986,USD
2016-11-01,72.14,72.81,71.81,71.82,819837,USD
2016-11-02,71.92,72.61,71.78,71.84,594177,USD
2016-11-03,71.73,72.86,71.24,72.07,676131,USD
2016-11-06,73.2,73.49,72.58,73.25,657601,USD
2016-11-07,73.15,73.47,71.75,72.92,643518,USD
2016-11-08,71.94,75.87,71.94,75.6,1216446,USD
2016-11-09,75.78,77.49,75.78,76.29,1176210,USD
2016-11-10,75.9,77.09,75.83,76.98,919949,USD
2016-11-13,77.06,78.69,77.06,78.49,1857148,USD
2016-11-14,78.31,79.09,77.81,78.68,1065481,USD
2016-11-15,78.16,79.04,78.02,78.71,1160777,USD
2016-11-16,79.07,79.3,78.34,78.67,1053264,USD
2016-11-17,78.46,78.83,78.04,78.11,618814,USD
2016-11-20,78.74,78.89,78.27,78.32,702316,USD
2016-11-21,78.7,78.73,77.69,78.14,811334,USD
2016-11-22,77.77,78.81,77.62,78.69,365819,USD
2016-11-24,78.52,78.6,76.95,77.29,559750,USD
2016-11-27,76.94,77.59,75.79,76.6,1515842,USD
2016-11-28,76.2,77.74,76.2,77.16,807173,USD
2016-11-29,79.25,80.07,78.76,79.32,1413364,USD
2016-11-30,80.06,80.3,78.73,78.8,1158909,USD
2016-12-01,78.91,79.47,78.5,79.1,764178,USD
2016-12-04,79.61,80.46,79.31,80.37,612314,USD
2016-12-05,80.2,80.83,79.78,80.65,926292,USD
2016-12-06,79.85,81.64,79.69,81.63,1597448,USD
2016-12-07,82.09,83.47,82.0,83.21,945539,USD
2016-12-08,83.08,83.48,82.17,82.78,832574,USD
2016-12-11,82.95,83.6,82.54,83.1,626520,USD
2016-12-12,84.4,84.97,82.97,83.3,534263,USD
2016-12-13,83.0,83.84,81.67,81.74,956449,USD
2016-12-14,81.59,83.73,81.56,82.9,953154,USD
2016-12-15,82.66,83.0,81.23,81.65,1331483,USD
2016-12-18,81.36,81.89,81.07,81.88,581974,USD
2016-12-19,82.03,82.17,81.38,82.05,452826,USD
2016-12-20,82.19,82.19,81.16,81.3,446595,USD
2016-12-21,81.43,81.66,80.17,80.28,625301,USD
2016-12-22,80.23,80.74,80.02,80.68,274755,USD
2016-12-26,80.78,81.14,80.33,80.57,256384,USD
2016-12-27,80.95,80.95,79.07,79.16,396895,USD
2016-12-28,79.35,79.77,78.96,79.28,285528,USD
2016-12-29,79.3,79.5,78.43,78.74,439824,USD
2017-01-02,79.42,80.72,78.38,79.51,568032,USD
2017-01-03,79.84,80.82,79.41,80.82,670087,USD
2017-01-04,80.39,81.88,80.06,80.75,751074,USD
2017-01-05,80.83,81.21,80.1,81.03,530756,USD
2017-01-08,80.74,81.4,80.12,80.56,579238,USD
2017-01-09,81.03,82.5,80.53,81.33,712630,USD
2017-01-10,81.41,83.08,81.41,82.99,754266,USD
2017-01-11,82.76,83.43,81.82,83.29,655840,USD
2017-01-12,83.31,84.01,82.44,82.52,397456,USD
2017-01-16,81.95,82.0,81.01,81.48,427004,USD
2017-01-17,81.63,82.63,81.26,82.56,962495,USD
2017-01-18,82.82,83.28,81.69,82.21,864719,USD
2017-01-19,82.62,83.21,81.88,82.72,450293,USD
2017-01-22,82.48,84.05,82.33,83.87,851821,USD
2017-01-23,84.37,85.68,84.09,85.66,798816,USD
2017-01-24,85.71,86.68,85.29,86.56,794950,USD
2017-01-25,86.62,87.62,86.08,86.8,730796,USD
2017-01-26,85.8,86.12,84.41,85.1,992507,USD
2017-01-29,84.57,84.63,83.13,84.12,752284,USD
2017-01-30,84.22,84.78,83.65,84.4,1720213,USD
2017-01-31,84.23,86.35,83.49,85.99,1487947,USD
2017-02-01,86.73,88.92,86.72,87.7,1836945,USD
2017-02-02,88.0,88.25,86.5,86.59,1161102,USD
2017-02-05,86.32,88.24,86.08,88.05,2041322,USD
2017-02-06,87.25,88.2,87.25,87.81,1617588,USD
2017-02-07,87.7,88.07,86.93,87.66,798049,USD
2017-02-08,87.84,88.36,87.31,87.86,755270,USD
2017-02-09,88.45,88.68,87.67,88.26,886304,USD
2017-02-12,88.38,88.78,87.75,88.42,944408,USD
2017-02-13,87.74,88.48,87.57,88.38,1026234,USD
2017-02-14,88.61,89.06,87.83,89.04,988073,USD
2017-02-15,88.64,89.94,88.64,89.03,819849,USD
2017-02-16,89.0,89.73,88.5,89.64,1230417,USD
2017-02-20,89.82,90.68,89.55,90.03,793282,USD
2017-02-21,89.45,90.52,89.37,90.3,720222,USD
2017-02-22,90.37,91.17,89.1,89.67,620363,USD
2017-02-23,88.76,89.58,88.29,88.79,898296,USD
2017-02-26,88.92,89.0,88.32,88.63,755892,USD
2017-02-27,88.64,89.44,88.26,89.17,872352,USD
2017-02-28,90.15,91.45,90.1,90.28,931157,USD
2017-03-01,90.08,90.5,88.5,88.66,852145,USD
2017-03-02,88.57,90.16,88.57,89.99,870576,USD
2017-03-05,89.46,90.41,89.39,90.17,678530,USD
2017-03-06,90.02,90.73,89.92,90.23,785263,USD
2017-03-07,90.17,90.74,88.93,88.98,975697,USD
2017-03-08,88.9,89.73,88.7,89.06,653865,USD
2017-03-09,89.7,91.25,89.65,90.64,1106846,USD
2017-03-12,90.55,91.64,90.4,91.59,816185,USD
2017-03-13,90.27,91.55,90.27,90.76,656332,USD
2017-03-14,91.52,92.75,91.43,92.46,723147,USD
2017-03-15,93.05,93.05,91.08,91.5,560932,USD
2017-03-16,92.01,92.23,91.29,91.94,1031321,USD
2017-03-19,91.94,92.05,91.01,91.78,507042,USD
2017-03-20,92.08,92.28,89.23,89.46,683291,USD
2017-03-21,89.54,90.15,88.68,90.14,1251538,USD
2017-03-22,89.87,90.93,88.53,90.3,964774,USD
2017-03-23,90.26,90.61,89.06,89.47,728481,USD
2017-03-26,88.17,90.13,88.03,89.95,654203,USD
2017-03-27,90.22,91.21,89.85,89.92,1999872,USD
2017-03-28,89.96,90.03,88.3,88.65,1914536,USD
2017-03-29,88.9,90.59,88.8,89.89,1259458,USD
2017-03-30,89.45,90.53,89.32,89.85,959941,USD
2017-04-02,90.27,90.75,88.94,89.74,893136,USD
2017-04-03,90.18,91.91,90.17,91.74,1223604,USD
2017-04-04,92.35,93.06,91.27,91.46,1494663,USD
2017-04-05,91.45,92.21,90.71,91.53,936986,USD
2017-04-06,91.42,92.61,91.02,92.22,766696,USD
2017-04-09,92.2,92.89,92.05,92.31,652461,USD
2017-04-10,92.25,92.54,91.25,92.29,603309,USD
2017-04-11,92.81,92.81,90.48,90.61,833310,USD
2017-04-12,90.5,91.23,89.0,89.16,1022750,USD
2017-04-16,89.0,90.76,88.72,90.5,1805400,USD
2017-04-17,89.27,90.94,86.74,89.1,2247523,USD
2017-04-18,89.33,89.86,87.07,87.78,1942532,USD
2017-04-19,88.2,90.31,88.2,89.5,1259610,USD
2017-04-20,89.45,90.5,88.39,88.4,1173584,USD
2017-04-23,89.63,90.0,89.06,89.3,1111444,USD
2017-04-24,89.94,90.39,89.11,89.11,1064718,USD
2017-04-25,89.06,89.59,88.57,88.59,1013725,USD
2017-04-26,88.27,88.64,87.57,87.91,771362,USD
2017-04-27,87.77,88.22,86.77,87.04,1427072,USD
2017-04-30,86.98,88.06,86.76,87.67,916483,USD
2017-05-01,87.53,88.4,86.66,87.02,1232000,USD
2017-05-02,86.6,87.11,85.6,85.63,1021474,USD
2017-05-03,85.13,85.52,84.58,85.31,1474520,USD
2017-05-04,85.5,86.51,85.5,86.4,796963,USD
2017-05-07,86.49,86.71,85.61,86.18,1057385,USD
2017-05-08,86.39,86.95,85.86,86.65,834124,USD
2017-05-09,86.78,87.4,86.46,86.54,645745,USD
2017-05-10,86.26,86.65,85.47,86.0,595997,USD
2017-05-11,86.02,86.34,85.06,85.32,601033,USD
2017-05-14,86.1,87.44,85.78,86.62,712079,USD
2017-05-15,86.96,87.98,86.32,87.6,789402,USD
2017-05-16,86.58,86.62,83.86,83.88,813618,USD
2017-05-17,83.84,84.43,83.34,83.79,747168,USD
2017-05-18,84.38,85.68,84.22,84.43,690758,USD
2017-05-21,87.96,87.96,84.53,85.23,776243,USD
