Date,Open,High,Low,Close,Currency,Exchange
2016-01-03,65.13,65.64,65.13,65.39,USD,NASDAQ
2016-01-04,65.25,65.94,65.25,65.94,USD,NASDAQ
2016-01-05,65.4,65.98,65.38,65.74,USD,NASDAQ
2016-01-06,65.64,65.7,65.34,65.42,USD,NASDAQ
2016-01-07,65.35,65.76,65.34,65.76,USD,NASDAQ
2016-01-10,65.49,65.61,65.22,65.22,USD,NASDAQ
2016-01-11,65.09,65.59,64.7,65.1,USD,NASDAQ
2016-01-12,65.03,65.16,64.92,65.08,USD,NASDAQ
2016-01-13,65.1,65.1,64.31,64.57,USD,NASDAQ
2016-01-14,64.65,64.76,64.25,64.33,USD,NASDAQ
2016-01-18,64.36,64.81,64.35,64.73,USD,NASDAQ
2016-01-19,64.51,64.67,64.02,64.02,USD,NASDAQ
2016-01-20,63.5,63.99,63.5,63.73,USD,NASDAQ
2016-01-21,64.33,64.33,63.77,64.0,USD,NASDAQ
2016-01-24,63.73,64.21,63.7,63.81,USD,NASDAQ
2016-01-25,64.0,64.0,63.75,63.8,USD,NASDAQ
2016-01-26,63.87,64.4,63.65,64.37,USD,NASDAQ
2016-01-27,64.17,64.61,64.14,64.3,USD,NASDAQ
2016-01-28,64.78,64.93,64.38,64.6,USD,NASDAQ
2016-01-31,64.38,64.87,64.38,64.61,USD,NASDAQ
2016-02-01,64.9,64.9,64.44,64.61,USD,NASDAQ
2016-02-02,64.6,64.81,64.31,64.81,USD,NASDAQ
2016-02-03,64.69,64.99,64.39,64.99,USD,NASDAQ
2016-02-04,64.4,65.08,64.4,64.41,USD,NASDAQ
2016-02-07,64.38,64.9,64.38,64.71,USD,NASDAQ
2016-02-08,64.65,64.96,64.6,64.96,USD,NASDAQ
2016-02-09,64.64,64.86,64.47,64.57,USD,NASDAQ
2016-02-10,64.17,64.75,64.17,64.19,USD,NASDAQ
2016-02-11,64.57,64.58,64.15,64.58,USD,NASDAQ
2016-02-15,64.59,64.66,64.45,64.51,USD,NASDAQ
2016-02-16,64.51,64.74,64.42,64.73,USD,NASDAQ
2016-02-17,65.2,65.2,64.71,64.92,USD,NASDAQ
2016-02-18,64.7,65.14,64.7,65.03,USD,NASDAQ
2016-02-21,64.75,64.95,64.68,64.91,USD,NASDAQ
2016-02-22,64.89,65.23,64.75,65.08,USD,NASDAQ
2016-02-23,64.9,64.92,64.77,64.89,USD,NASDAQ
2016-02-24,65.19,65.19,64.8,64.8,USD,NASDAQ
2016-02-25,65.17,65.17,64.67,64.67,USD,NASDAQ
2016-02-28,64.84,65.01,64.79,64.82,USD,NASDAQ
2016-02-29,65.01,65.38,65.01,65.24,USD,NASDAQ
2016-03-01,65.26,65.35,64.98,65.32,USD,NASDAQ
2016-03-02,65.46,65.92,65.22,65.67,USD,NASDAQ
2016-03-03,65.83,66.01,65.37,65.83,USD,NASDAQ
2016-03-06,65.93,66.13,65.86,65.94,USD,NASDAQ
2016-03-07,66.1,66.1,65.97,66.05,USD,NASDAQ
2016-03-08,66.11,66.18,65.96,66.06,USD,NASDAQ
2016-03-09,65.91,66.21,65.31,65.93,USD,NASDAQ
2016-03-10,66.3,66.3,65.55,65.55,USD,NASDAQ
