Date,Open,High,Low,Close,Volume,Currency
2016-01-03,65.93,66.2,64.97,65.38,3899473,USD
2016-01-04,65.48,66.03,65.23,65.59,2699060,USD
2016-01-05,64.47,64.68,62.53,63.62,4167145,USD
2016-01-06,62.27,63.13,61.68,61.82,6444904,USD
2016-01-07,62.36,63.81,62.01,62.65,4510253,USD
2016-01-10,63.15,63.5,62.12,63.16,4568680,USD
2016-01-11,63.22,64.5,63.17,64.32,4915297,USD
2016-01-12,63.83,64.03,60.13,60.27,5475488,USD
2016-01-13,60.21,62.12,58.92,60.74,7445758,USD
2016-01-14,59.02,60.15,58.33,59.55,8374913,USD
2016-01-18,60.44,60.5,57.62,58.38,5212770,USD
2016-01-19,57.63,60.6,56.43,59.81,8220507,USD
2016-01-20,59.75,62.56,59.15,61.65,6139936,USD
2016-01-21,62.58,63.61,61.61,62.46,4769659,USD
2016-01-24,62.4,62.4,59.99,60.12,3230982,USD
2016-01-25,60.71,62.06,60.28,61.94,3255632,USD
2016-01-26,61.81,62.45,60.01,60.64,4022690,USD
2016-01-27,61.27,61.63,58.8,59.21,4650675,USD
2016-01-28,59.89,61.31,59.37,61.28,3170979,USD
2016-01-31,60.32,61.9,60.01,61.42,3495730,USD
2016-02-01,60.4,60.76,58.99,59.07,3929013,USD
2016-02-02,59.16,59.73,57.69,59.39,3559903,USD
2016-02-03,59.28,60.9,58.89,60.71,4331455,USD
2016-02-04,60.68,60.71,59.13,60.01,3703670,USD
2016-02-07,59.59,59.8,57.89,59.44,5115953,USD
2016-02-08,59.0,61.63,59.0,60.77,5311054,USD
2016-02-09,61.63,62.84,61.18,61.38,3575455,USD
2016-02-10,60.5,62.18,60.1,61.59,4797584,USD
2016-02-11,62.06,63.89,61.63,63.8,3711608,USD
2016-02-15,64.27,65.55,63.98,65.06,5517628,USD
2016-02-16,65.74,67.88,65.65,66.68,4907280,USD
2016-02-17,64.1,65.68,64.0,64.94,7969291,USD
2016-02-18,64.5,65.81,64.25,65.71,3596820,USD
2016-02-21,66.21,67.53,66.18,66.79,5341629,USD
2016-02-22,66.51,66.86,66.05,66.27,3016301,USD
2016-02-23,65.64,67.26,65.03,67.03,3740715,USD
2016-02-24,67.56,68.33,66.78,68.3,4236249,USD
2016-02-25,68.97,69.0,67.8,68.15,2961937,USD
2016-02-26,68.17,68.18,68.17,68.18,2697093,USD
2016-02-28,68.33,68.85,67.68,68.15,4900574,USD
2016-02-29,68.33,69.18,68.28,68.93,3416008,USD
2016-03-01,68.57,69.0,68.14,68.83,2733127,USD
2016-03-02,68.57,69.0,68.06,68.68,2341004,USD
2016-03-03,68.8,69.28,68.4,68.98,1828883,USD
2016-03-06,68.51,69.54,68.35,69.54,2742371,USD
2016-03-07,68.9,69.45,68.18,68.41,4362110,USD
2016-03-08,68.74,68.77,68.09,68.59,2283898,USD
2016-03-09,68.74,69.14,66.72,67.96,2281313,USD
2016-03-10,68.97,69.17,68.39,68.89,1878081,USD
2016-03-13,71.05,71.3,69.94,70.93,8951395,USD
2016-03-14,70.06,71.03,70.01,70.41,4007640,USD
2016-03-15,69.98,71.69,69.85,71.24,3382967,USD
2016-03-16,70.98,71.82,70.54,71.8,4546582,USD
2016-03-17,72.61,73.89,72.25,73.16,13530670,USD
