Date,Open,High,Low,Close,Volume,Currency
2018-01-16,107.85,108.5,105.69,105.97,1887496,USD
2018-01-17,106.48,106.71,105.61,106.4,1797401,USD
2018-01-18,106.11,106.46,104.88,105.05,2504399,USD
2018-01-19,105.46,107.64,105.25,107.61,1884760,USD
2018-01-22,107.52,109.1,107.17,108.99,2068791,USD
2018-01-23,108.99,112.43,108.99,112.18,3373112,USD
2018-01-24,112.56,114.27,112.0,112.71,2224249,USD
2018-01-25,112.77,112.8,110.06,110.33,1731030,USD
2018-01-26,110.33,110.91,109.22,110.91,1695023,USD
2018-01-29,111.05,112.64,110.97,111.69,1875300,USD
2018-01-30,111.47,111.65,109.86,110.14,1567748,USD
2018-01-31,110.13,110.95,109.69,110.17,2048420,USD
2018-02-01,109.77,110.99,109.39,110.33,1465814,USD
2018-02-02,110.28,110.77,107.3,107.47,2503658,USD
2018-02-05,106.5,107.81,102.22,102.47,1958863,USD
2018-02-06,100.15,104.71,99.42,104.5,2766280,USD
2018-02-07,103.73,106.09,103.42,103.52,2110359,USD
2018-02-08,103.66,103.92,98.49,98.54,2277937,USD
2018-02-09,100.18,100.87,96.79,100.01,1809727,USD
2018-02-12,100.77,102.82,100.12,101.78,1404947,USD
2018-02-13,101.07,101.99,100.37,101.27,987821,USD
2018-02-14,100.82,104.09,100.66,103.94,1263225,USD
2018-02-15,104.5,105.17,103.05,103.96,1344350,USD
2018-02-16,103.04,105.37,101.95,104.55,1988686,USD
2018-02-20,103.99,105.22,103.32,103.79,1189677,USD
2018-02-21,103.94,105.89,103.35,103.96,1237554,USD
2018-02-22,104.59,105.31,102.48,102.72,1504202,USD
2018-02-23,103.21,104.59,103.05,104.5,910951,USD
2018-02-26,105.0,106.85,104.6,106.82,1434953,USD
2018-02-27,107.25,108.8,106.84,107.17,3284005,USD
2018-02-28,107.27,108.99,106.09,106.15,3278156,USD
2018-03-01,106.35,106.92,103.91,104.58,2694378,USD
2018-03-02,103.92,104.5,101.64,104.28,2707349,USD
2018-03-05,103.65,106.58,103.41,105.85,2290359,USD
2018-03-06,106.27,106.5,105.11,105.46,2139298,USD
2018-03-07,104.19,105.75,104.14,105.35,1489582,USD
2018-03-08,105.92,106.59,104.81,106.18,2343882,USD
2018-03-09,107.05,110.24,106.76,109.83,2597966,USD
2018-03-12,110.0,110.33,108.47,108.83,1720681,USD
2018-03-13,109.5,109.82,107.22,107.33,2181990,USD
2018-03-14,107.71,107.71,105.52,105.78,1486245,USD
2018-03-15,106.0,106.84,105.46,105.9,1629589,USD
2018-03-16,106.32,107.63,106.13,106.87,2708167,USD
2018-03-19,106.76,107.12,104.77,105.83,1232655,USD
2018-03-20,106.43,106.67,105.61,106.15,1008156,USD
2018-03-21,106.41,108.41,106.15,106.81,1966069,USD
2018-03-22,105.53,105.72,101.36,101.5,2411243,USD
2018-03-23,101.88,102.16,97.5,97.71,2842490,USD
2018-03-26,99.52,101.81,99.27,101.45,1870338,USD
2018-03-27,101.97,102.06,98.14,98.96,2083907,USD
2018-03-28,99.35,99.42,97.17,98.28,1415448,USD
2018-03-29,98.61,100.48,98.28,99.73,1564067,USD
2018-04-02,99.59,99.94,95.93,97.22,1539857,USD
2018-04-03,97.99,99.5,97.57,99.33,1413659,USD
2018-04-04,97.34,100.25,97.34,99.94,1201642,USD
2018-04-05,100.55,101.25,100.12,100.57,881531,USD
2018-04-06,99.23,99.71,96.59,97.49,1565307,USD
2018-04-09,98.01,100.54,97.95,98.3,1543526,USD
2018-04-10,100.13,100.89,99.6,99.91,1552105,USD
2018-04-11,98.69,99.74,98.47,98.63,1182790,USD
2018-04-12,99.7,101.69,99.7,101.09,1559427,USD
2018-04-13,101.95,102.08,99.25,99.8,1202790,USD
2018-04-16,100.37,101.19,100.02,100.6,1258307,USD
2018-04-17,101.47,102.49,100.69,100.94,1297171,USD
2018-04-18,101.34,102.08,100.85,101.42,1453601,USD
2018-04-19,101.96,104.33,101.9,104.18,2533432,USD
2018-04-20,101.57,102.53,99.03,99.66,3952090,USD
2018-04-23,101.19,103.64,100.48,102.3,3074784,USD
2018-04-24,102.8,103.24,99.96,101.1,2495894,USD
2018-04-25,100.96,101.49,99.76,100.89,1548729,USD
2018-04-26,100.88,101.38,99.94,100.59,1230977,USD
2018-04-27,100.46,100.76,99.95,100.26,1112216,USD
2018-04-30,100.82,101.52,99.74,99.78,1768521,USD
2018-05-01,99.27,99.64,97.03,98.4,1403551,USD
2018-05-02,98.06,98.96,97.36,97.74,1517741,USD
2018-05-03,97.14,97.48,95.07,96.4,1470703,USD
2018-05-04,96.16,98.42,95.4,97.75,1121654,USD
2018-05-07,98.0,98.91,97.44,98.5,1442873,USD
2018-05-08,98.5,99.8,98.5,99.3,1184416,USD
2018-05-09,99.92,101.42,99.36,101.11,1184074,USD
2018-05-10,100.39,102.21,100.39,101.78,1015089,USD
2018-05-11,101.92,102.5,101.11,102.01,1298208,USD
2018-05-14,102.4,103.15,102.14,102.31,908292,USD
2018-05-15,101.83,102.42,100.66,101.21,1328833,USD
2018-05-16,100.78,101.39,100.56,101.1,1052832,USD
2018-05-17,101.1,101.81,100.31,101.24,1085265,USD
2018-05-18,100.89,100.9,99.08,99.32,1708075,USD
