Date,Open,High,Low,Close,Volume,Currency
2018-01-16,0.78,0.786,0.75,0.786,32529,USD
2018-01-17,0.775,0.795,0.75,0.765,23945,USD
2018-01-18,0.771,0.791,0.764,0.764,5282,USD
2018-01-19,0.79,0.79,0.75,0.75,25235,USD
2018-01-22,0.734,0.77,0.734,0.74,23473,USD
2018-01-23,0.74,0.769,0.74,0.76,32166,USD
2018-01-24,0.78,0.82,0.775,0.807,83933,USD
2018-01-25,0.83,0.831,0.81,0.812,31641,USD
2018-01-26,0.837,0.85,0.818,0.84,38236,USD
2018-01-29,0.819,0.85,0.812,0.812,96574,USD
2018-01-30,0.812,0.85,0.812,0.826,21820,USD
2018-01-31,0.842,0.865,0.82,0.857,18864,USD
2018-02-01,0.872,0.872,0.812,0.834,45037,USD
2018-02-02,0.858,0.858,0.754,0.77,78524,USD
2018-02-05,0.76,0.82,0.76,0.805,24943,USD
2018-02-06,0.815,0.859,0.8,0.85,33418,USD
2018-02-07,0.86,0.86,0.825,0.838,68629,USD
2018-02-08,0.826,0.86,0.811,0.84,36015,USD
2018-02-09,0.86,0.86,0.78,0.795,32576,USD
2018-02-12,0.832,0.839,0.8,0.822,28763,USD
2018-02-13,0.844,0.844,0.8,0.83,10555,USD
2018-02-14,0.821,0.86,0.795,0.85,26900,USD
2018-02-15,0.85,0.87,0.84,0.852,18052,USD
2018-02-16,0.849,0.851,0.763,0.81,196488,USD
2018-02-20,0.79,0.79,0.769,0.769,29662,USD
2018-02-21,0.76,0.762,0.75,0.753,28405,USD
2018-02-22,0.766,0.766,0.753,0.753,2817,USD
2018-02-23,0.75,0.783,0.74,0.782,33554,USD
2018-02-26,0.784,0.784,0.77,0.77,3668,USD
2018-02-27,0.78,0.789,0.771,0.78,14087,USD
2018-02-28,0.75,0.78,0.73,0.73,93864,USD
2018-03-01,0.73,0.77,0.724,0.758,26383,USD
2018-03-02,0.76,0.79,0.75,0.756,22740,USD
2018-03-05,0.794,0.794,0.724,0.726,51761,USD
2018-03-06,0.73,0.805,0.73,0.77,47676,USD
2018-03-07,0.79,0.8,0.74,0.75,27599,USD
2018-03-08,0.75,0.761,0.742,0.75,7736,USD
2018-03-09,0.72,0.775,0.72,0.76,65760,USD
2018-03-12,0.74,0.776,0.74,0.75,27167,USD
2018-03-13,0.743,0.78,0.743,0.762,10913,USD
2018-03-14,0.765,0.775,0.748,0.75,14498,USD
2018-03-15,0.756,0.77,0.741,0.756,11238,USD
2018-03-16,0.75,0.756,0.708,0.708,85829,USD
2018-03-19,0.736,0.748,0.687,0.687,44586,USD
2018-03-20,0.7,0.718,0.69,0.705,13057,USD
2018-03-21,0.72,0.735,0.714,0.73,12142,USD
2018-03-22,0.75,0.77,0.73,0.759,12111,USD
2018-03-23,0.775,0.775,0.75,0.75,8137,USD
2018-03-26,0.74,0.756,0.73,0.755,14382,USD
2018-03-27,0.743,0.75,0.723,0.749,15164,USD
2018-03-28,0.76,0.76,0.709,0.716,18822,USD
2018-03-29,0.712,0.731,0.712,0.726,16589,USD
2018-04-02,0.73,0.738,0.726,0.738,7940,USD
2018-04-03,0.73,0.73,0.72,0.73,7885,USD
2018-04-04,0.73,0.73,0.708,0.729,3520,USD
2018-04-05,0.72,0.72,0.713,0.715,3018,USD
2018-04-06,0.709,0.73,0.704,0.718,19992,USD
2018-04-09,0.714,0.722,0.714,0.718,12178,USD
2018-04-10,0.72,0.735,0.712,0.731,18794,USD
2018-04-11,0.731,0.76,0.731,0.74,28090,USD
2018-04-12,0.75,0.756,0.737,0.737,4117,USD
2018-04-13,0.746,0.748,0.702,0.715,50887,USD
2018-04-16,0.715,0.748,0.715,0.745,15508,USD
2018-04-17,0.76,0.76,0.7,0.712,102973,USD
2018-04-18,0.75,0.75,0.733,0.745,43197,USD
2018-04-19,0.731,0.75,0.731,0.75,7892,USD
2018-04-20,0.75,0.78,0.73,0.78,37580,USD
2018-04-23,0.751,0.751,0.72,0.725,6548,USD
2018-04-24,0.712,0.745,0.712,0.735,17715,USD
2018-04-25,0.73,0.73,0.72,0.728,4281,USD
2018-04-26,0.721,0.74,0.715,0.73,6207,USD
2018-04-27,0.721,0.73,0.715,0.723,7439,USD
2018-04-30,0.73,0.748,0.72,0.731,17859,USD
2018-05-01,0.748,0.748,0.72,0.729,20418,USD
2018-05-02,0.73,0.765,0.712,0.736,42741,USD
2018-05-03,0.78,0.78,0.725,0.73,22909,USD
2018-05-04,0.736,0.736,0.717,0.726,10078,USD
2018-05-07,0.717,0.72,0.712,0.712,22158,USD
2018-05-08,0.71,0.725,0.71,0.725,7324,USD
2018-05-09,0.712,0.72,0.703,0.71,13986,USD
2018-05-10,0.72,0.721,0.713,0.72,2126,USD
2018-05-11,0.72,0.72,0.71,0.711,12219,USD
2018-05-14,0.71,0.75,0.71,0.723,22539,USD
2018-05-15,0.72,0.72,0.71,0.711,8112,USD
2018-05-16,0.706,0.723,0.706,0.71,18091,USD
2018-05-17,0.71,0.718,0.709,0.718,748,USD
2018-05-18,0.706,0.723,0.706,0.71,10970,USD
2018-05-21,0.706,0.728,0.706,0.72,8529,USD
2018-05-22,0.722,0.722,0.709,0.709,12087,USD
2018-05-23,0.709,0.714,0.708,0.712,2909,USD
2018-05-24,0.72,0.72,0.712,0.72,17810,USD
2018-05-25,0.72,0.72,0.713,0.713,5582,USD
2018-05-29,0.72,0.72,0.7,0.711,35046,USD
2018-05-30,0.714,0.714,0.701,0.704,12687,USD
2018-05-31,0.7,0.718,0.694,0.694,20148,USD
2018-06-01,0.692,0.704,0.692,0.704,6635,USD
2018-06-04,0.692,0.704,0.692,0.698,19974,USD
2018-06-05,0.692,0.7,0.686,0.686,15530,USD
2018-06-06,0.7,0.7,0.672,0.672,39622,USD
2018-06-07,0.677,0.68,0.677,0.68,24548,USD
2018-06-08,0.68,0.68,0.672,0.672,7880,USD
2018-06-11,0.68,0.68,0.662,0.67,22304,USD
2018-06-12,0.662,0.677,0.662,0.67,11545,USD
2018-06-13,0.68,0.71,0.68,0.71,47936,USD
2018-06-14,0.71,0.719,0.705,0.719,19098,USD
2018-06-15,0.7,0.719,0.69,0.71,15542,USD
2018-06-18,0.7,0.7,0.69,0.69,9604,USD
2018-06-19,0.71,0.71,0.691,0.691,8797,USD
2018-06-20,0.68,0.7,0.68,0.688,17942,USD
2018-06-21,0.688,0.7,0.679,0.688,10856,USD
2018-06-22,0.681,0.688,0.68,0.688,7402,USD
2018-06-25,0.68,0.68,0.675,0.68,4557,USD
2018-06-26,0.671,0.681,0.671,0.68,8200,USD
2018-06-27,0.67,0.68,0.662,0.67,22486,USD
2018-06-28,0.665,0.682,0.665,0.68,39614,USD
2018-06-29,0.67,0.692,0.67,0.692,13872,USD
2018-07-02,0.7,0.71,0.652,0.678,23523,USD
2018-07-03,0.678,0.68,0.657,0.665,14275,USD
2018-07-05,0.65,0.67,0.648,0.648,63426,USD
2018-07-06,0.648,0.685,0.648,0.67,15597,USD
2018-07-09,0.72,0.72,0.661,0.661,39881,USD
2018-07-10,0.66,0.675,0.66,0.661,13935,USD
2018-07-11,0.654,0.661,0.64,0.644,26354,USD
2018-07-12,0.64,0.645,0.64,0.641,13107,USD
2018-07-13,0.64,0.647,0.595,0.624,32158,USD
2018-07-16,0.611,0.624,0.6,0.6,24789,USD
2018-07-17,0.6,0.612,0.595,0.604,10246,USD
2018-07-18,0.61,0.61,0.592,0.6,24808,USD
2018-07-19,0.56,0.596,0.56,0.596,24742,USD
2018-07-20,0.584,0.655,0.584,0.655,135892,USD
2018-07-23,0.605,0.62,0.582,0.615,49486,USD
2018-07-24,0.61,0.615,0.596,0.596,13575,USD
2018-07-25,0.596,0.613,0.595,0.609,13087,USD
2018-07-26,0.6,0.614,0.6,0.605,16836,USD
2018-07-27,0.6,0.62,0.6,0.613,50504,USD
2018-07-30,0.61,0.61,0.6,0.605,7017,USD
2018-07-31,0.605,0.608,0.603,0.605,34353,USD
2018-08-01,0.6,0.61,0.572,0.578,32975,USD
2018-08-02,0.571,0.579,0.564,0.566,7693,USD
2018-08-03,0.56,0.585,0.56,0.579,21199,USD
2018-08-06,0.562,0.617,0.562,0.588,35700,USD
2018-08-07,0.6,0.617,0.6,0.6,11488,USD
2018-08-08,0.6,0.61,0.597,0.61,12281,USD
2018-08-09,0.604,0.62,0.6,0.613,17961,USD
2018-08-10,0.62,0.635,0.612,0.63,12483,USD
2018-08-13,0.607,0.63,0.599,0.605,10156,USD
2018-08-14,0.595,0.62,0.595,0.61,26400,USD
2018-08-15,0.62,0.62,0.521,0.54,90027,USD
2018-08-16,0.54,0.54,0.47,0.47,50635,USD
2018-08-17,0.53,0.53,0.493,0.516,102492,USD
2018-08-20,0.503,0.524,0.503,0.52,44377,USD
2018-08-21,0.53,0.539,0.52,0.537,12642,USD
2018-08-22,0.564,0.564,0.537,0.54,5559,USD
2018-08-23,0.54,0.54,0.511,0.528,13120,USD
2018-08-24,0.512,0.535,0.512,0.53,3309,USD
2018-08-27,0.53,0.54,0.52,0.528,16737,USD
2018-08-28,0.523,0.523,0.505,0.505,3323,USD
2018-08-29,0.54,0.54,0.517,0.519,5232,USD
2018-08-30,0.515,0.52,0.515,0.519,16110,USD
2018-08-31,0.514,0.53,0.51,0.51,3464,USD
2018-09-04,0.53,0.53,0.495,0.495,13013,USD
2018-09-05,0.491,0.513,0.491,0.5,12542,USD
2018-09-06,0.51,0.515,0.509,0.514,3425,USD
2018-09-07,0.519,0.519,0.489,0.489,17549,USD
2018-09-10,0.489,0.5,0.489,0.49,4543,USD
2018-09-11,0.5,0.5,0.48,0.48,26790,USD
2018-09-12,0.48,0.485,0.464,0.484,42723,USD
