Date,Open,High,Low,Close,Currency,Exchange
2016-01-03,138100.0,141627.0,129650.0,135500.0,USD,NYSE
2016-01-04,134050.0,137150.0,131850.0,134000.0,USD,NYSE
2016-01-05,130500.0,131250.0,126250.0,127950.0,USD,NYSE
2016-01-06,120000.0,125650.0,113200.5,118400.0,USD,NYSE
2016-01-07,126500.0,135100.0,124650.0,128250.0,USD,NYSE
2016-01-10,127950.0,145390.0,126750.0,142150.0,USD,NYSE
2016-01-11,147500.0,162310.0,147300.0,153700.0,USD,NYSE
2016-01-12,157500.0,161500.0,145647.0,155200.0,USD,NYSE
2016-01-13,160150.0,175000.0,157160.0,171350.0,USD,NYSE
2016-01-14,155000.0,177450.0,155000.0,174950.0,USD,NYSE
2016-01-18,173300.0,201350.0,170350.0,199800.0,USD,NYSE
2016-01-19,190850.0,208500.0,186900.0,188350.0,USD,NYSE
2016-01-20,196200.0,204250.0,182813.0,186700.0,USD,NYSE
2016-01-21,192750.0,193250.0,172475.0,180500.0,USD,NYSE
2016-01-24,174100.0,178272.5,167500.0,171900.0,USD,NYSE
2016-01-25,167050.0,167650.0,147150.0,149050.0,USD,NYSE
2016-01-26,150300.0,153500.0,138750.5,140750.0,USD,NYSE
2016-01-27,147000.0,149355.0,140850.0,148000.0,USD,NYSE
2016-01-28,150150.0,153850.0,139650.0,141200.0,USD,NYSE
2016-01-31,136300.0,137900.0,127300.0,128300.0,USD,NYSE
2016-02-01,131950.0,141780.0,126400.0,136500.0,USD,NYSE
2016-02-02,134050.0,134050.0,113500.0,117550.0,USD,NYSE
2016-02-03,106650.0,107370.0,97500.0,105800.0,USD,NYSE
2016-02-04,110000.0,113699.5,90000.0,90150.0,USD,NYSE
2016-02-07,81750.0,82050.0,72858.0,78650.0,USD,NYSE
2016-02-08,74500.0,88850.0,74200.0,88850.0,USD,NYSE
2016-02-09,88750.0,95900.0,84300.0,84900.0,USD,NYSE
2016-02-10,66200.0,72500.0,58600.0,62650.0,USD,NYSE
2016-02-11,66800.0,67943.5,55500.0,55550.0,USD,NYSE
2016-02-15,63650.0,69550.0,59450.0,69350.0,USD,NYSE
2016-02-16,66000.0,66000.0,58650.0,60650.0,USD,NYSE
2016-02-17,62700.0,63250.0,46655.0,47250.0,USD,NYSE
2016-02-18,48950.0,52079.0,48250.0,51200.0,USD,NYSE
2016-02-21,56850.0,57500.0,51300.0,53450.0,USD,NYSE
2016-02-22,50800.0,53300.0,48550.0,51350.0,USD,NYSE
2016-02-23,45900.0,50700.0,42300.0,48100.0,USD,NYSE
2016-02-24,49050.0,49150.0,45000.0,45050.0,USD,NYSE
2016-02-25,47950.0,50250.0,45412.0,49250.0,USD,NYSE
2016-02-28,47850.0,47850.0,43100.0,43300.0,USD,NYSE
2016-02-29,42300.0,48095.0,41900.0,47650.0,USD,NYSE
2016-03-01,47400.0,47950.0,43250.0,43700.0,USD,NYSE
2016-03-02,43300.0,43700.0,34750.0,35500.0,USD,NYSE
2016-03-03,35500.0,36545.0,29300.0,36300.0,USD,NYSE
2016-03-06,34750.0,34950.0,30050.0,31350.0,USD,NYSE
2016-03-07,30050.0,35800.0,29750.0,35700.5,USD,NYSE
2016-03-08,38750.0,40250.0,34850.0,36350.0,USD,NYSE
2016-03-09,34450.0,34450.0,31350.0,31700.0,USD,NYSE
2016-03-10,32500.0,34962.5,31100.0,34600.0,USD,NYSE
2016-03-13,34400.0,38400.0,33700.5,38150.0,USD,NYSE
2016-03-14,39100.0,41650.0,36550.0,37000.0,USD,NYSE
2016-03-15,38300.0,39800.0,27550.0,28100.0,USD,NYSE
2016-03-16,26600.0,30550.0,25450.0,30300.0,USD,NYSE
2016-03-17,30000.0,30249.5,27200.0,28500.0,USD,NYSE
2016-03-20,29200.0,29500.0,26600.0,28200.0,USD,NYSE
2016-03-21,26700.0,28950.0,26050.0,27600.0,USD,NYSE
2016-03-22,30850.0,33200.0,29700.0,33050.0,USD,NYSE
2016-03-23,32200.0,33900.0,31150.0,32350.0,USD,NYSE
2016-03-27,31550.0,34700.0,31150.0,32700.0,USD,NYSE
2016-03-28,31500.0,32865.0,26300.0,26550.0,USD,NYSE
2016-03-29,27400.0,29000.0,26150.0,27750.0,USD,NYSE
2016-03-30,26300.0,29100.0,26100.0,28500.0,USD,NYSE
2016-03-31,31250.0,31550.0,26950.0,27300.0,USD,NYSE
2016-04-03,27700.0,29650.0,27600.0,29350.0,USD,NYSE
2016-04-04,27000.0,29450.0,26750.0,26900.5,USD,NYSE
2016-04-05,27900.0,28050.0,26185.0,26600.0,USD,NYSE
2016-04-06,25150.0,25350.0,24000.0,24400.0,USD,NYSE
2016-04-07,24500.0,24750.0,21300.0,21600.0,USD,NYSE
2016-04-10,20050.0,20250.0,16700.0,17100.0,USD,NYSE
2016-04-11,16850.0,18050.0,16050.0,16350.0,USD,NYSE
2016-04-12,17250.0,17700.0,16100.0,17450.0,USD,NYSE
2016-04-13,17700.0,20000.0,17250.0,19050.0,USD,NYSE
2016-04-14,18750.0,19399.5,16400.0,16600.0,USD,NYSE
2016-04-17,16000.0,17095.0,15850.0,16400.0,USD,NYSE
2016-04-18,14200.0,14450.0,12500.0,12850.0,USD,NYSE
2016-04-19,12950.0,14350.0,11850.0,14150.0,USD,NYSE
2016-04-20,12300.0,13750.0,12000.0,13050.0,USD,NYSE
2016-04-21,13500.0,14700.0,12500.0,14150.0,USD,NYSE
2016-04-24,13800.0,14850.0,13300.0,14500.0,USD,NYSE
2016-04-25,14050.0,14700.0,12800.0,12850.0,USD,NYSE
2016-04-26,12600.0,13650.0,12112.0,12600.0,USD,NYSE
2016-04-27,11950.0,12355.0,10650.0,10900.0,USD,NYSE
2016-04-28,10150.0,10250.0,8950.0,9000.0,USD,NYSE
2016-05-01,8750.0,9650.0,8700.0,9350.0,USD,NYSE
2016-05-02,9250.0,10400.0,9150.0,10150.0,USD,NYSE
2016-05-03,10750.0,12200.0,10050.0,11950.0,USD,NYSE
2016-05-04,11450.0,11699.5,10500.0,10800.0,USD,NYSE
2016-05-05,10100.0,10250.0,8750.0,9100.0,USD,NYSE
2016-05-08,10250.0,11050.0,10200.0,11050.0,USD,NYSE
2016-05-09,10900.0,11500.0,9750.0,9900.0,USD,NYSE
2016-05-10,9100.0,10200.0,8500.0,8868.5,USD,NYSE
2016-05-11,8800.0,9450.0,8350.0,9200.0,USD,NYSE
2016-05-12,9250.0,9500.0,8550.0,8950.0,USD,NYSE
2016-05-15,8250.0,8628.0,7850.0,8400.0,USD,NYSE
2016-05-16,8250.0,8500.0,7300.0,7600.0,USD,NYSE
2016-05-17,8120.0,9435.0,7715.0,9420.5,USD,NYSE
2016-05-18,10240.0,10645.0,8680.05,9070.0,USD,NYSE
2016-05-19,8760.0,9880.0,8595.0,8800.0,USD,NYSE
2016-05-22,9375.0,9610.0,8715.0,9235.0,USD,NYSE
2016-05-23,9885.0,11345.0,9695.05,11275.0,USD,NYSE
2016-05-24,11450.0,12110.0,9805.0,10055.0,USD,NYSE
2016-05-25,9470.0,10524.95,9250.0,10249.6,USD,NYSE
2016-05-26,10600.0,11859.0,10370.0,11730.0,USD,NYSE
2016-05-30,11775.0,12150.0,10050.0,10735.0,USD,NYSE
2016-05-31,10500.0,11438.75,10050.0,10775.0,USD,NYSE
2016-06-01,10865.0,11150.0,10270.0,10755.0,USD,NYSE
2016-06-02,8565.0,8575.0,6795.0,6815.0,USD,NYSE
2016-06-05,6820.0,7217.0,6400.0,6450.0,USD,NYSE
2016-06-06,6705.0,6800.0,6355.05,6680.0,USD,NYSE
2016-06-07,5785.0,5990.0,5435.05,5775.0,USD,NYSE
