Date,Open,High,Low,Close,Volume,Currency
2016-01-03,15.6,15.96,15.09,15.36,78182,USD
2016-01-04,15.42,15.54,14.94,15.18,35045,USD
2016-01-05,14.64,15.06,14.4,14.7,58899,USD
2016-01-06,14.4,14.52,13.8,14.1,190431,USD
2016-01-07,14.34,14.34,12.06,12.3,195266,USD
2016-01-10,12.24,13.38,12.24,12.9,101428,USD
2016-01-11,13.26,13.68,11.04,12.24,157704,USD
2016-01-12,12.18,12.42,10.68,10.71,105307,USD
2016-01-13,10.98,11.64,9.84,11.46,132926,USD
2016-01-14,11.28,11.49,10.38,10.92,90717,USD
2016-01-18,11.04,11.52,9.72,10.14,87441,USD
2016-01-19,9.78,10.74,9.294,10.5,120925,USD
2016-01-20,10.5,11.34,10.38,10.95,61979,USD
2016-01-21,11.16,11.52,10.92,11.52,63478,USD
2016-01-24,11.76,12.42,11.04,11.1,74695,USD
2016-01-25,11.46,11.46,10.41,11.04,64780,USD
2016-01-26,10.92,11.61,10.74,10.92,69151,USD
2016-01-27,10.98,11.49,10.47,10.92,61118,USD
2016-01-28,10.86,11.64,10.5,11.04,71449,USD
2016-01-31,11.04,11.34,10.44,10.98,73494,USD
2016-02-01,10.8,11.04,10.2,10.44,61242,USD
2016-02-02,10.5,10.56,9.96,10.38,66158,USD
2016-02-03,10.38,11.4,10.38,11.34,60873,USD
2016-02-04,11.22,11.34,10.59,10.62,64332,USD
2016-02-07,10.5,10.71,9.99,10.5,81806,USD
2016-02-08,10.14,11.04,10.08,10.44,57258,USD
2016-02-09,10.44,11.34,10.44,11.01,66379,USD
2016-02-10,10.5,13.2,10.5,12.78,126298,USD
2016-02-11,12.9,15.42,12.9,15.0,211844,USD
2016-02-15,15.3,17.279,15.3,16.62,309173,USD
2016-02-16,16.62,16.74,15.3,16.02,238214,USD
2016-02-17,15.96,15.96,14.94,15.24,117037,USD
2016-02-18,15.42,16.2,14.46,16.02,117397,USD
2016-02-21,15.66,16.5,15.66,16.38,83808,USD
2016-02-22,16.26,16.8,15.72,16.02,76653,USD
2016-02-23,15.78,15.93,15.12,15.72,76718,USD
2016-02-24,15.72,16.02,15.09,15.6,48166,USD
2016-02-25,15.66,16.56,15.505,16.14,84138,USD
2016-02-26,2.67,2.67,2.67,2.67,0,USD
2016-02-28,16.2,16.5,15.3,15.84,110623,USD
2016-02-29,15.96,16.26,15.54,16.2,65686,USD
2016-03-01,16.2,16.56,15.84,16.38,118350,USD
2016-03-02,16.2,16.8,16.2,16.47,106403,USD
2016-03-03,16.5,17.1,16.26,16.62,107952,USD
2016-03-06,16.62,18.48,16.44,17.64,147836,USD
2016-03-07,18.0,18.073,15.66,16.26,118458,USD
2016-03-08,16.5,16.5,15.0,15.36,149161,USD
2016-03-09,15.24,15.48,13.92,14.1,117153,USD
2016-03-10,14.04,14.34,13.62,14.16,72967,USD
2016-03-13,13.98,14.142,13.35,13.5,94002,USD
2016-03-14,13.5,13.851,12.0,12.18,165278,USD
2016-03-15,12.0,12.72,11.7,12.54,104318,USD
2016-03-16,12.36,13.02,11.76,12.78,109216,USD
2016-03-17,13.38,14.58,12.48,14.4,161981,USD
2016-03-20,14.34,16.2,14.16,15.18,159367,USD
2016-03-21,15.36,16.56,14.895,16.38,167865,USD
2016-03-22,16.68,16.68,14.67,15.0,158692,USD
2016-03-23,14.7,15.3,14.1,14.76,84631,USD
2016-03-27,14.88,15.3,14.4,14.82,48492,USD
2016-03-28,14.7,15.9,14.1,15.84,94132,USD
