Date,Open,High,Low,Close,Volume,Currency
2018-01-16,180.38,182.97,176.5,176.5,1454,USD
2018-01-17,179.0,181.52,178.52,180.76,714,USD
2018-01-18,169.8,176.52,169.8,173.4,1222,USD
2018-01-19,177.29,177.29,173.15,175.69,1457,USD
2018-01-22,180.9,180.9,174.5,176.82,1246,USD
2018-01-23,172.8,176.23,172.25,173.28,5582,USD
2018-01-24,173.0,173.75,171.75,172.96,1134,USD
2018-01-25,171.25,171.5,170.0,171.5,1902,USD
2018-01-26,171.39,176.66,171.39,175.83,3422,USD
2018-01-29,164.51,170.9,164.51,165.75,2399,USD
2018-01-30,169.04,169.04,163.75,165.12,1306,USD
2018-01-31,163.5,168.0,163.5,166.26,3224,USD
2018-02-01,168.25,169.25,166.08,168.87,16042,USD
2018-02-02,182.44,184.16,177.75,181.96,5283,USD
2018-02-05,191.7,193.83,187.0,190.21,1778,USD
2018-02-06,176.23,183.98,176.23,182.12,3692,USD
2018-02-07,178.45,181.49,177.51,178.91,2300,USD
2018-02-08,186.0,186.0,179.2,179.87,2646,USD
2018-02-09,184.72,186.97,180.03,185.21,2028,USD
2018-02-12,188.75,188.75,184.37,187.94,919,USD
2018-02-13,192.31,192.31,189.5,190.82,1416,USD
2018-02-14,191.01,193.9,188.75,192.93,1907,USD
2018-02-15,195.58,200.05,195.58,197.65,1296,USD
2018-02-16,198.7,202.49,198.0,199.54,2527,USD
2018-02-20,203.2,204.42,200.01,200.97,904,USD
2018-02-21,203.61,205.08,200.95,202.27,3285,USD
2018-02-22,20.42,20.42,19.77,20.01,18307,USD
2018-02-23,20.05,20.05,19.64,19.8,10768,USD
2018-02-26,20.03,20.13,19.78,20.13,25082,USD
2018-02-27,19.73,20.02,19.5,19.66,12340,USD
2018-02-28,19.93,20.07,19.7,20.04,13904,USD
2018-03-01,19.9,19.9,19.28,19.42,16176,USD
2018-03-02,18.96,19.36,18.96,19.27,24308,USD
2018-03-05,18.94,19.38,18.94,19.38,14629,USD
2018-03-06,19.54,19.64,19.36,19.47,12818,USD
2018-03-07,19.27,19.27,18.99,19.23,10081,USD
2018-03-08,19.17,19.46,19.15,19.36,12250,USD
2018-03-09,20.21,20.65,20.21,20.65,10435,USD
2018-03-12,20.27,20.51,20.25,20.36,11373,USD
2018-03-13,20.27,20.39,20.05,20.18,8323,USD
2018-03-14,19.86,19.86,19.72,19.85,24778,USD
2018-03-15,19.76,19.78,19.53,19.68,3971,USD
2018-03-16,19.75,19.75,19.47,19.64,12143,USD
2018-03-19,19.24,19.35,19.09,19.3,10134,USD
2018-03-20,20.09,20.51,20.09,20.46,8728,USD
2018-03-21,19.6,19.71,19.5,19.69,30888,USD
2018-03-22,19.61,19.69,19.35,19.47,9424,USD
2018-03-23,18.72,18.72,18.24,18.25,17952,USD
2018-03-26,18.27,18.65,18.25,18.59,19910,USD
2018-03-27,19.6,19.6,18.78,18.87,26766,USD
2018-03-28,18.3,18.37,18.07,18.25,60273,USD
2018-03-29,18.12,18.46,18.04,18.44,49701,USD
2018-04-02,18.16,18.2,17.7,17.91,18963,USD
2018-04-03,18.33,18.4,18.11,18.32,17755,USD
2018-04-04,17.3,17.63,17.13,17.61,19010,USD
2018-04-05,17.59,17.73,17.57,17.72,15335,USD
2018-04-06,17.41,17.63,17.21,17.43,10483,USD
2018-04-09,17.54,17.69,17.46,17.47,6220,USD
2018-04-10,18.58,18.89,18.58,18.8,15727,USD
2018-04-11,18.3,18.52,18.3,18.44,6847,USD
2018-04-12,18.47,18.59,18.4,18.59,17643,USD
2018-04-13,18.2,18.42,18.09,18.11,25224,USD
2018-04-16,17.7,17.98,17.7,17.98,28850,USD
2018-04-17,17.25,17.35,17.25,17.35,218263,USD
2018-04-18,17.04,17.04,16.62,16.82,7239,USD
2018-04-19,16.51,16.64,16.39,16.5,18824,USD
2018-04-20,15.77,15.77,15.24,15.28,20341,USD
2018-04-23,15.21,15.27,15.06,15.2,45166,USD
2018-04-24,15.2,15.2,14.84,14.94,17087,USD
2018-04-25,15.1,15.1,14.74,14.79,10760,USD
2018-04-26,14.64,14.67,14.42,14.55,20304,USD
2018-04-27,14.57,14.57,14.34,14.43,10438,USD
2018-04-30,14.74,14.74,14.32,14.45,53644,USD
2018-05-01,14.28,14.4,14.06,14.36,19346,USD
2018-05-02,14.48,14.48,14.21,14.29,242728,USD
2018-05-03,14.2,14.47,14.14,14.47,95947,USD
2018-05-04,14.39,14.5,14.16,14.38,33095,USD
2018-05-07,14.39,14.39,14.27,14.28,22681,USD
2018-05-08,14.78,15.03,14.78,14.86,198749,USD
2018-05-09,14.84,15.05,14.84,15.0,45926,USD
2018-05-10,15.26,15.49,15.24,15.47,48968,USD
2018-05-11,15.7,15.7,15.52,15.66,38328,USD
2018-05-14,15.12,15.12,14.52,14.53,28213,USD
2018-05-15,13.89,13.89,13.75,13.8,34704,USD
2018-05-16,14.55,14.55,14.28,14.47,24617,USD
2018-05-17,14.38,14.61,14.38,14.44,20544,USD
2018-05-18,14.5,14.5,14.3,14.34,55975,USD
2018-05-21,15.0,15.21,15.0,15.17,31345,USD
2018-05-22,15.18,15.28,15.1,15.13,23665,USD
2018-05-23,14.81,14.87,14.46,14.84,17977,USD
2018-05-24,14.75,14.75,14.5,14.58,24195,USD
2018-05-25,14.57,14.57,14.23,14.36,9990,USD
2018-05-29,15.48,15.48,14.94,15.05,20459,USD
2018-05-30,14.99,15.17,14.9,15.13,173286,USD
2018-05-31,14.95,15.15,14.95,15.1,774309,USD
2018-06-01,14.96,14.96,14.9,14.95,26360,USD
2018-06-04,15.29,15.29,15.03,15.15,12146,USD
2018-06-05,15.56,15.56,15.21,15.45,19513,USD
2018-06-06,16.71,16.8,16.51,16.8,45324,USD
2018-06-07,16.84,16.84,16.44,16.57,55447,USD
2018-06-08,16.29,16.29,16.01,16.27,17427,USD
2018-06-11,16.12,16.38,16.12,16.36,27887,USD
2018-06-12,16.31,16.31,16.04,16.11,328982,USD
2018-06-13,15.7,15.7,15.36,15.43,53153,USD
