Date,Open,High,Low,Close,Volume,Currency
2018-01-16,1.81,1.86,1.7,1.75,375038,USD
2018-01-17,1.74,1.74,1.58,1.72,353713,USD
2018-01-18,1.71,1.73,1.64,1.68,295142,USD
2018-01-19,1.66,1.75,1.64,1.73,112459,USD
2018-01-22,1.72,1.77,1.64,1.76,79373,USD
2018-01-23,1.77,1.77,1.64,1.69,271354,USD
2018-01-24,1.7,1.78,1.66,1.73,236948,USD
2018-01-25,1.73,1.76,1.69,1.73,94166,USD
2018-01-26,1.72,1.78,1.7,1.74,102945,USD
2018-01-29,1.74,1.81,1.7,1.73,166252,USD
2018-01-30,1.74,1.76,1.68,1.71,116598,USD
2018-01-31,1.76,1.76,1.65,1.7,137145,USD
2018-02-01,1.69,1.71,1.64,1.65,140652,USD
2018-02-02,1.69,1.7,1.61,1.66,172169,USD
2018-02-05,1.65,1.68,1.61,1.62,125744,USD
2018-02-06,1.6,1.63,1.55,1.57,185940,USD
2018-02-07,1.58,1.66,1.54,1.65,141607,USD
2018-02-08,1.67,1.7,1.63,1.66,89123,USD
2018-02-09,1.65,1.66,1.46,1.51,164349,USD
2018-02-12,1.52,1.59,1.52,1.55,39381,USD
2018-02-13,1.54,1.62,1.53,1.61,109360,USD
2018-02-14,1.6,1.66,1.56,1.62,90634,USD
2018-02-15,1.63,1.65,1.59,1.63,110854,USD
2018-02-16,1.61,1.81,1.56,1.72,197163,USD
2018-02-20,1.77,1.79,1.65,1.65,130710,USD
2018-02-21,1.66,1.73,1.65,1.67,185474,USD
2018-02-22,1.75,1.84,1.71,1.79,573157,USD
2018-02-23,1.77,1.84,1.76,1.84,217871,USD
2018-02-26,1.83,1.83,1.73,1.79,266362,USD
2018-02-27,1.82,1.83,1.7,1.71,139969,USD
2018-02-28,1.7,1.73,1.65,1.67,126595,USD
2018-03-01,1.7,1.74,1.66,1.66,164113,USD
2018-03-02,1.65,1.74,1.63,1.71,180163,USD
2018-03-05,1.72,1.79,1.63,1.71,154821,USD
2018-03-06,1.7,1.8,1.7,1.73,142564,USD
2018-03-07,1.74,1.8,1.72,1.77,177425,USD
2018-03-08,1.72,1.9,1.7,1.78,866125,USD
2018-03-09,1.8,1.9,1.78,1.8,693187,USD
2018-03-12,1.76,1.93,1.75,1.78,733312,USD
2018-03-13,1.8,1.9,1.8,1.83,348287,USD
2018-03-14,1.85,1.87,1.8,1.8,157199,USD
2018-03-15,1.85,2.21,1.82,2.08,2051386,USD
2018-03-16,2.06,2.48,2.06,2.25,2292387,USD
2018-03-19,2.24,2.42,2.23,2.32,663108,USD
2018-03-20,2.34,2.48,2.33,2.43,1034356,USD
2018-03-21,2.45,2.94,2.45,2.87,2462806,USD
2018-03-22,2.87,2.99,2.65,2.83,1622257,USD
2018-03-23,2.85,2.95,2.59,2.68,1615424,USD
2018-03-26,2.72,3.19,2.5,3.17,2012466,USD
2018-03-27,3.17,3.35,3.0,3.08,1687843,USD
2018-03-28,3.1,3.1,2.75,2.91,898827,USD
2018-03-29,2.94,3.0,2.83,2.88,395093,USD
2018-04-02,2.91,3.2,2.84,3.18,1089932,USD
2018-04-03,3.22,3.28,2.95,3.03,1285798,USD
2018-04-04,2.94,3.1,2.9,2.94,4265797,USD
2018-04-05,3.01,3.06,2.93,2.95,2616562,USD
2018-04-06,2.96,3.04,2.83,2.85,1369941,USD
2018-04-09,2.87,2.93,2.51,2.52,1512722,USD
