Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,49.31,49.64,48.33,48.57,USD,NYSE
2018-01-17,48.76,48.95,48.33,48.89,USD,NYSE
2018-01-18,48.83,49.16,48.66,49.04,USD,NYSE
2018-01-19,49.32,49.43,49.04,49.31,USD,NYSE
2018-01-22,49.27,49.79,49.12,49.79,USD,NYSE
2018-01-23,50.04,50.44,49.93,50.41,USD,NYSE
2018-01-24,50.6,50.75,49.65,50.02,USD,NYSE
2018-01-25,50.44,50.5,49.88,50.18,USD,NYSE
2018-01-26,50.51,51.3,50.35,51.28,USD,NYSE
2018-01-29,51.24,51.46,50.91,51.11,USD,NYSE
2018-01-30,50.49,50.79,50.05,50.52,USD,NYSE
2018-01-31,50.99,51.21,50.51,50.68,USD,NYSE
2018-02-01,50.22,50.56,49.83,49.97,USD,NYSE
2018-02-02,49.63,49.97,48.81,49.01,USD,NYSE
2018-02-05,48.18,49.3,46.65,47.03,USD,NYSE
2018-02-06,45.78,48.17,45.5,48.1,USD,NYSE
2018-02-07,48.24,49.1,48.1,48.35,USD,NYSE
2018-02-08,49.11,49.38,46.5,46.63,USD,NYSE
2018-02-09,47.24,47.62,45.2,47.3,USD,NYSE
2018-02-12,48.0,48.48,47.25,48.13,USD,NYSE
2018-02-13,47.92,48.8,47.92,48.71,USD,NYSE
2018-02-14,48.57,50.29,48.57,50.21,USD,NYSE
2018-02-15,50.7,51.44,50.34,51.36,USD,NYSE
2018-02-16,51.36,51.59,51.05,51.13,USD,NYSE
2018-02-20,51.14,52.04,51.1,51.53,USD,NYSE
2018-02-21,51.57,52.22,51.25,51.25,USD,NYSE
2018-02-22,51.58,51.62,51.03,51.14,USD,NYSE
2018-02-23,51.53,51.83,51.13,51.83,USD,NYSE
2018-02-26,52.3,52.44,51.94,52.44,USD,NYSE
2018-02-27,52.54,52.61,51.86,51.89,USD,NYSE
2018-02-28,52.14,52.42,51.65,51.7,USD,NYSE
2018-03-01,51.61,51.87,50.61,51.3,USD,NYSE
2018-03-02,50.55,52.11,50.24,52.05,USD,NYSE
2018-03-05,51.86,52.98,51.52,52.86,USD,NYSE
2018-03-06,53.18,53.53,52.92,53.44,USD,NYSE
2018-03-07,52.85,53.9,52.62,53.84,USD,NYSE
2018-03-08,53.94,54.2,53.78,54.0,USD,NYSE
2018-03-09,54.46,54.71,54.31,54.7,USD,NYSE
2018-03-12,54.94,55.18,54.73,55.01,USD,NYSE
2018-03-13,55.28,55.31,53.75,54.06,USD,NYSE
2018-03-14,54.23,54.78,54.15,54.53,USD,NYSE
2018-03-15,54.74,54.84,54.13,54.37,USD,NYSE
2018-03-16,54.36,54.55,54.16,54.33,USD,NYSE
2018-03-19,53.92,54.05,52.91,53.44,USD,NYSE
2018-03-20,53.48,53.94,53.28,53.63,USD,NYSE
2018-03-21,53.77,54.15,53.48,53.77,USD,NYSE
2018-03-22,53.01,53.31,52.11,52.16,USD,NYSE
2018-03-23,52.03,52.47,50.77,50.78,USD,NYSE
2018-03-26,51.88,52.58,50.88,52.56,USD,NYSE
2018-03-27,53.08,53.11,49.84,50.18,USD,NYSE
2018-03-28,49.9,49.9,48.36,48.77,USD,NYSE
2018-03-29,49.0,50.22,48.36,49.88,USD,NYSE
2018-04-02,49.33,49.64,47.89,48.41,USD,NYSE
2018-04-03,49.01,49.42,48.12,48.77,USD,NYSE
2018-04-04,47.5,49.58,47.01,49.52,USD,NYSE
2018-04-05,50.02,50.21,49.42,49.86,USD,NYSE
2018-04-06,49.13,49.74,48.36,48.66,USD,NYSE
2018-04-09,49.17,49.86,48.77,48.86,USD,NYSE
2018-04-10,49.77,50.33,49.4,50.13,USD,NYSE
2018-04-11,49.83,50.52,49.83,50.03,USD,NYSE
2018-04-12,50.43,50.71,50.28,50.54,USD,NYSE
2018-04-13,50.9,50.96,49.7,49.94,USD,NYSE
2018-04-16,50.37,50.37,49.61,50.04,USD,NYSE
2018-04-17,50.6,51.79,50.46,51.67,USD,NYSE
2018-04-18,51.83,52.12,51.38,51.99,USD,NYSE
2018-04-19,51.87,52.04,51.32,51.62,USD,NYSE
2018-04-20,51.59,51.65,50.86,50.97,USD,NYSE
2018-04-23,51.29,51.29,50.26,50.47,USD,NYSE
2018-04-24,50.88,51.02,49.04,49.52,USD,NYSE
2018-04-25,49.52,49.52,48.07,48.67,USD,NYSE
2018-04-26,49.28,49.9,49.03,49.68,USD,NYSE
2018-04-27,50.3,50.33,49.19,49.74,USD,NYSE
2018-04-30,49.92,50.2,49.35,49.72,USD,NYSE
2018-05-01,49.41,50.12,49.22,50.04,USD,NYSE
2018-05-02,50.23,50.65,50.08,50.23,USD,NYSE
2018-05-03,49.77,50.49,49.17,50.29,USD,NYSE
2018-05-04,49.92,51.22,49.92,51.01,USD,NYSE
2018-05-07,51.53,52.4,51.53,52.28,USD,NYSE
2018-05-08,52.2,52.84,52.11,52.84,USD,NYSE
2018-05-09,53.02,53.69,52.9,53.6,USD,NYSE
2018-05-10,53.79,54.29,53.65,54.01,USD,NYSE
2018-05-11,54.01,54.13,53.5,53.71,USD,NYSE
2018-05-14,53.71,54.25,53.23,53.28,USD,NYSE
2018-05-15,52.74,52.74,52.24,52.64,USD,NYSE
2018-05-16,52.64,53.28,52.62,53.23,USD,NYSE
2018-05-17,52.96,53.33,52.58,52.89,USD,NYSE
2018-05-18,52.6,52.89,52.58,52.61,USD,NYSE
2018-05-21,53.37,53.42,52.65,53.03,USD,NYSE
2018-05-22,53.29,53.29,52.54,52.6,USD,NYSE
2018-05-23,52.22,53.05,52.06,53.05,USD,NYSE
2018-05-24,53.11,53.38,52.75,53.19,USD,NYSE
2018-05-25,53.2,53.5,53.02,53.34,USD,NYSE
2018-05-29,53.05,53.35,52.71,53.06,USD,NYSE
2018-05-30,53.18,53.62,53.18,53.54,USD,NYSE
2018-05-31,53.49,53.79,53.41,53.51,USD,NYSE
2018-06-01,53.78,54.64,53.78,54.58,USD,NYSE
2018-06-04,54.91,55.63,54.76,55.59,USD,NYSE
2018-06-05,55.83,56.28,55.7,56.07,USD,NYSE
2018-06-06,56.26,56.89,56.25,56.88,USD,NYSE
2018-06-07,57.04,57.09,55.62,56.09,USD,NYSE
2018-06-08,55.67,56.5,55.61,56.47,USD,NYSE
2018-06-11,56.41,56.89,56.41,56.84,USD,NYSE
2018-06-12,57.16,57.88,57.13,57.46,USD,NYSE
2018-06-13,57.77,58.0,57.35,57.6,USD,NYSE
2018-06-14,57.91,58.87,57.89,58.75,USD,NYSE
2018-06-15,58.5,58.89,58.13,58.76,USD,NYSE
2018-06-18,58.47,59.11,58.15,59.1,USD,NYSE
2018-06-19,58.23,58.45,57.2,58.42,USD,NYSE
2018-06-20,58.81,59.3,58.7,59.04,USD,NYSE
2018-06-21,59.28,59.29,57.95,58.0,USD,NYSE
2018-06-22,58.13,58.19,57.14,57.25,USD,NYSE
2018-06-25,56.61,56.61,54.92,55.53,USD,NYSE
2018-06-26,55.72,56.38,55.43,56.06,USD,NYSE
2018-06-27,56.39,56.51,54.66,54.66,USD,NYSE
2018-06-28,54.65,55.67,54.57,55.55,USD,NYSE
2018-06-29,55.95,56.07,55.48,55.48,USD,NYSE
2018-07-02,54.95,56.03,54.88,56.0,USD,NYSE
2018-07-03,56.37,56.37,55.33,55.34,USD,NYSE
2018-07-05,55.87,56.14,55.22,56.12,USD,NYSE
2018-07-06,56.25,57.19,55.95,57.09,USD,NYSE
2018-07-09,57.58,57.88,56.95,57.71,USD,NYSE
2018-07-10,57.85,57.85,57.28,57.53,USD,NYSE
2018-07-11,56.77,57.57,56.65,57.46,USD,NYSE
2018-07-12,57.85,58.7,57.82,58.67,USD,NYSE
2018-07-13,58.78,58.78,57.91,58.47,USD,NYSE
2018-07-16,58.54,58.61,58.16,58.28,USD,NYSE
2018-07-17,57.49,59.05,57.3,58.99,USD,NYSE
2018-07-18,58.99,58.99,58.39,58.91,USD,NYSE
2018-07-19,58.7,58.95,58.52,58.68,USD,NYSE
2018-07-20,58.68,59.09,58.41,58.41,USD,NYSE
2018-07-23,58.21,58.59,57.71,58.59,USD,NYSE
2018-07-24,59.13,59.32,57.51,57.84,USD,NYSE
2018-07-25,57.9,59.0,57.68,59.0,USD,NYSE
2018-07-26,58.2,58.87,57.98,58.6,USD,NYSE
2018-07-27,58.77,58.77,56.38,56.8,USD,NYSE
2018-07-30,56.69,56.8,54.51,54.91,USD,NYSE
2018-07-31,54.91,55.52,54.26,55.08,USD,NYSE
2018-08-01,55.11,55.58,54.92,55.21,USD,NYSE
2018-08-02,54.91,56.68,54.9,56.65,USD,NYSE
2018-08-03,56.71,56.92,56.08,56.18,USD,NYSE
2018-08-06,56.17,56.98,56.05,56.93,USD,NYSE
2018-08-07,57.0,57.36,56.7,57.28,USD,NYSE
2018-08-08,57.28,57.55,57.1,57.27,USD,NYSE
2018-08-09,57.32,57.91,57.19,57.57,USD,NYSE
2018-08-10,57.2,57.79,57.03,57.41,USD,NYSE
2018-08-13,57.36,58.0,57.23,57.23,USD,NYSE
2018-08-14,57.49,57.62,56.92,57.55,USD,NYSE
2018-08-15,56.86,56.98,55.65,56.23,USD,NYSE
2018-08-16,56.8,56.8,56.12,56.21,USD,NYSE
2018-08-17,55.9,56.04,55.23,55.81,USD,NYSE
2018-08-20,55.81,56.27,55.46,56.17,USD,NYSE
