Date,Open,High,Low,Close,Volume,Currency
2018-01-16,420.75,422.5,413.25,416.25,0,USD
2018-01-17,416.25,423.0,415.5,421.5,0,USD
2018-01-18,421.5,425.75,421.25,424.75,0,USD
2018-01-19,425.5,427.25,421.5,423.25,0,USD
2018-01-22,424.25,427.5,423.25,425.5,0,USD
2018-01-23,425.5,425.5,419.75,421.75,0,USD
2018-01-24,421.75,433.75,420.75,432.5,0,USD
2018-01-25,432.5,438.75,429.5,434.25,0,USD
2018-01-26,434.25,442.5,434.25,442.25,0,USD
2018-01-29,443.5,449.75,443.5,449.0,0,USD
2018-01-30,449.0,458.25,449.0,458.0,0,USD
2018-01-31,458.0,458.75,447.5,451.5,0,USD
2018-02-01,451.5,451.5,443.25,451.25,0,USD
2018-02-02,451.25,451.25,445.0,447.0,0,USD
2018-02-04,447.0,447.0,447.0,447.0,0,USD
2018-02-05,447.0,447.0,438.75,442.0,0,USD
2018-02-06,442.0,447.75,438.75,446.75,0,USD
2018-02-07,446.75,461.75,446.75,461.0,0,USD
2018-02-08,461.0,464.5,451.5,456.5,0,USD
2018-02-09,456.5,456.5,448.25,449.25,0,USD
2018-02-12,452.5,465.0,451.5,464.25,0,USD
2018-02-13,464.25,467.25,459.0,459.25,0,USD
2018-02-14,458.25,460.5,453.75,454.75,0,USD
2018-02-15,455.25,463.5,452.25,461.5,0,USD
2018-02-16,461.5,464.5,456.75,458.0,0,USD
2018-02-18,458.0,458.0,458.0,458.0,0,USD
2018-02-19,458.0,458.0,458.0,458.0,0,USD
2018-02-20,458.0,463.25,449.0,449.25,0,USD
2018-02-21,449.25,452.0,445.5,447.5,0,USD
2018-02-22,447.5,451.75,445.25,450.75,0,USD
2018-02-23,450.75,456.25,450.75,452.0,0,USD
2018-02-26,468.75,476.75,467.75,473.75,0,USD
2018-02-27,473.75,479.0,473.5,477.5,0,USD
2018-02-28,477.5,499.5,476.5,492.5,0,USD
2018-03-01,495.5,517.75,489.5,516.0,0,USD
2018-03-02,516.0,518.5,493.25,499.0,0,USD
2018-03-05,507.75,510.25,495.25,507.0,0,USD
2018-03-06,507.0,507.5,495.5,506.0,0,USD
2018-03-07,506.0,509.75,496.0,497.5,0,USD
2018-03-08,497.5,502.5,490.25,499.25,0,USD
2018-03-09,499.25,499.25,486.0,490.25,0,USD
2018-03-12,488.5,492.75,483.0,490.0,0,USD
2018-03-13,490.25,498.0,484.75,486.25,0,USD
2018-03-14,485.5,490.5,483.0,489.5,0,USD
2018-03-15,489.5,493.25,476.0,479.5,0,USD
2018-03-16,478.0,482.25,467.0,468.0,0,USD
2018-03-19,465.0,466.0,450.25,452.25,0,USD
2018-03-20,451.5,457.5,451.5,453.25,0,USD
2018-03-21,453.75,454.5,446.75,454.25,0,USD
2018-03-22,454.25,459.75,451.5,456.5,0,USD
2018-03-23,455.0,461.5,446.5,460.0,0,USD
