Date,Open,High,Low,Close,Volume,Currency
2016-01-03,58.06,58.32,56.4,57.61,10308397,USD
2016-01-04,57.99,58.25,56.81,57.37,7179634,USD
2016-01-05,56.37,57.56,56.18,57.38,8952688,USD
2016-01-06,56.52,57.84,56.34,57.21,9292609,USD
2016-01-07,57.55,57.81,55.48,55.65,7985221,USD
2016-01-10,55.86,55.98,52.83,53.88,10483272,USD
2016-01-11,54.47,54.97,53.57,54.84,6799565,USD
2016-01-12,54.55,54.62,50.98,51.18,10432227,USD
2016-01-13,51.32,56.83,50.71,54.56,16704885,USD
2016-01-14,53.01,57.41,53.01,57.34,27008784,USD
2016-01-18,57.53,57.73,54.23,54.99,13644452,USD
2016-01-19,54.21,57.93,53.7,57.15,11993149,USD
2016-01-20,57.29,58.77,56.92,58.36,12096954,USD
2016-01-21,59.1,59.43,57.82,58.83,10383842,USD
2016-01-24,59.03,59.81,58.18,58.65,9681896,USD
2016-01-25,59.01,59.27,57.21,58.26,7421073,USD
2016-01-26,58.36,58.93,56.45,57.11,9077707,USD
2016-01-27,57.23,57.73,54.78,55.85,10521072,USD
2016-01-28,53.42,55.31,53.42,54.9,17768684,USD
2016-01-31,54.16,54.88,52.51,54.39,11693273,USD
2016-02-01,53.64,54.78,53.32,53.95,7918304,USD
2016-02-02,54.53,57.18,54.05,56.84,16435661,USD
2016-02-03,56.74,57.31,55.35,56.76,10351220,USD
2016-02-04,56.25,56.34,52.62,53.12,13263242,USD
2016-02-07,52.58,54.1,51.94,52.89,9369377,USD
2016-02-08,52.31,53.94,52.06,53.48,7655796,USD
2016-02-09,54.11,54.69,52.55,52.72,9302768,USD
2016-02-10,52.3,53.12,51.82,52.18,8551125,USD
2016-02-11,52.53,52.97,51.6,52.58,9976155,USD
2016-02-15,53.44,53.87,52.73,53.51,8312990,USD
2016-02-16,54.34,55.15,53.35,55.01,10005667,USD
2016-02-17,55.53,55.53,54.17,54.55,6555008,USD
2016-02-18,54.5,55.0,53.98,54.29,8532544,USD
2016-02-21,54.67,55.32,53.74,55.28,9381829,USD
2016-02-22,55.7,56.31,55.0,55.07,8629685,USD
2016-02-23,54.66,55.07,54.01,54.89,6633838,USD
2016-02-24,55.17,56.23,54.43,56.2,7076286,USD
2016-02-25,56.26,56.79,55.8,56.0,5297979,USD
2016-02-28,55.87,56.0,54.47,54.61,8395104,USD
2016-02-29,54.78,56.34,54.24,56.34,7106044,USD
2016-03-01,56.17,56.43,55.4,55.7,7054840,USD
2016-03-02,55.69,56.09,55.15,55.93,9283916,USD
2016-03-03,56.0,56.7,55.3,56.15,6439655,USD
2016-03-06,55.7,56.5,54.83,56.4,7741842,USD
2016-03-07,56.18,56.47,55.23,55.32,5303745,USD
2016-03-08,55.51,56.65,55.04,56.39,8402476,USD
2016-03-09,56.56,57.37,55.32,56.23,5627857,USD
2016-03-10,56.4,57.87,56.35,57.73,6537430,USD
2016-03-13,57.67,57.73,56.97,57.21,4650827,USD
2016-03-14,56.65,56.93,55.13,55.62,5779576,USD
2016-03-15,55.58,56.54,55.25,56.31,6245419,USD
2016-03-16,56.46,56.46,54.41,55.32,8308759,USD
2016-03-17,55.59,56.6,54.8,56.57,11029792,USD
2016-03-20,56.52,56.78,55.73,56.01,6632920,USD
2016-03-21,55.75,57.54,55.75,57.5,7661629,USD
2016-03-22,57.16,57.5,56.22,56.36,5116420,USD
2016-03-23,56.14,56.25,55.67,56.12,5278949,USD
2016-03-27,56.35,56.7,55.8,56.11,3803128,USD
2016-03-28,56.1,57.1,55.22,57.05,4567919,USD
2016-03-29,57.43,57.53,56.72,57.0,3650279,USD
2016-03-30,57.02,57.46,56.82,57.12,4930321,USD
2016-03-31,56.58,57.57,56.36,57.42,4525718,USD
2016-04-03,57.64,59.4,57.49,59.21,8108130,USD
2016-04-04,58.54,59.56,58.08,58.54,6779355,USD
2016-04-05,58.52,59.9,58.52,59.89,6322768,USD
2016-04-06,59.42,59.9,58.76,59.3,7827557,USD
2016-04-07,59.49,59.8,58.17,58.47,5749998,USD
2016-04-10,58.59,59.25,58.25,58.5,4893954,USD
